排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
29,00937B,群益ESG投等債20+,14.86,-0.02,-0.13,06/04,-1,0,1,-11713,-17465,-20139,-4938.0,-52910.0,-74611.0,-42273.0
30,3711,日月光投控,593.0,-25.0,-4.05,06/04,-1618,-3726,-9029,-11393,-3245,10397,38595.0,31761.0,-35667.0,36705.0
31,2353,宏碁,39.1,-4.3,-9.91,06/04,-8980,-7671,-8982,-9832,-10339,-10354,-6598.0,195667.0,115956.0,112240.0
32,00891,中信關鍵半導體,36.2,-0.55,-1.5,06/04,0,0,-318,-8807,-23199,-1678,5773.0,5090.0,-1427.0,7694.0
33,6239,力成,354.0,11.0,3.21,06/04,-6232,-6446,-6447,-8271,-13790,-19799,9261.0,-2342.0,-6277.0,7910.0
34,8069,元太,214.5,-13.0,-5.71,06/04,1368,-7677,-8020,-7909,-9766,-12226,4828.0,13865.0,19083.0,12005.0
35,6176,瑞儀,101.5,-1.0,-0.98,06/04,-4617,-6274,-7625,-7395,-5527,1767,32167.0,18825.0,23604.0,24672.0
36,00940,元大台灣價值高息,12.62,-0.08,-0.63,06/04,-7758,-8325,-10989,-7349,-17262,-12900,33102.0,7152.0,45738.0,54409.0
37,4958,臻鼎-KY,492.5,-17.5,-3.43,06/04,-1195,-2616,-6513,-6926,-14373,-13299,7164.0,-30127.0,-2100.0,5133.0
38,00991A,主動復華未來50,19.61,-0.38,-1.9,06/04,-3520,-6793,-5376,-6853,-13035,8460,75367.0,,,93393.0
39,2615,萬海,83.7,-0.2,-0.24,06/04,-213,-5137,-4963,-6482,-7327,-13053,-22889.0,-2472.0,-25105.0,-1857.0
40,8150,南茂,99.1,3.3,3.44,06/04,-283,-337,-290,-6316,-1256,1276,-531.0,2155.0,-4903.0,-3406.0
41,1717,長興,76.4,-1.7,-2.18,06/04,848,1085,683,-6205,-25863,-10931,16073.0,12852.0,41510.0,21523.0
42,2329,華泰,58.0,-0.8,-1.36,06/04,-935,-2053,-2623,-6199,-6159,3341,561.0,8821.0,10.0,9076.0
43,2014,中鴻,18.7,-0.1,-0.53,06/04,-772,-4197,-5255,-5994,-8626,-20893,-37562.0,-26255.0,-9316.0,-24009.0
44,2357,華碩,892.0,-39.0,-4.19,06/04,-1124,-1436,-4970,-5841,-5454,-4600,6525.0,38133.0,45291.0,24119.0
45,2890,永豐金,33.15,0.15,0.45,06/04,-274,-1843,-1790,-5676,-3801,-877,3033.0,-5840.0,-110282.0,-7481.0
46,6125,廣運,66.6,-2.7,-3.9,06/04,-146,-1924,-4393,-5647,-11594,-10483,-9924.0,-5378.0,-7124.0,-9617.0
47,6488,環球晶,870.0,-80.0,-8.42,06/04,-3472,-3513,-4407,-5466,-3683,-5557,-11053.0,-2629.0,-5111.0,-2599.0
48,9938,百和,45.75,-0.25,-0.54,06/04,-282,-3832,-5256,-5411,-4191,-2501,9691.0,14026.0,14497.0,11505.0
49,00680L,元大美債20正2,6.86,-0.03,-0.44,06/04,0,0,0,-5350,-12850,-19103,-39312.0,-83412.0,-113448.0,-79421.0
50,009805,新光美國電力基建,16.56,-0.12,-0.72,06/04,-273,-273,-258,-5137,-4795,-4474,-7951.0,5154.0,9040.0,3250.0
51,3005,神基,110.0,-0.5,-0.45,06/04,130,-2735,-3260,-5053,-9859,-7192,24428.0,27547.0,22322.0,28250.0
52,9105,泰金寶-DR,12.7,1.15,9.96,06/04,-2225,-3537,-1551,-4894,-23020,-16260,-14685.0,-23102.0,7865.0,-23165.0
53,8422,可寧衛*,28.25,0.15,0.53,06/04,-773,-1708,-1717,-4816,-4177,-1155,-7048.0,70028.0,86548.0,-4402.0
54,1722,台肥,48.05,0.1,0.21,06/04,-2260,-2843,-3467,-4800,-2411,3440,20842.0,20765.0,22250.0,21360.0
55,1326,台化,55.2,-1.3,-2.3,06/04,-3688,-2916,-5919,-4746,6623,2128,-45636.0,-53196.0,-89147.0,-61817.0
56,3211,順達,454.0,-10.0,-2.16,06/04,-135,-2133,-1615,-4702,-7558,-5634,-2746.0,-1242.0,-3709.0,-915.0
57,8112,至上,95.6,1.2,1.27,06/04,-777,-935,-2103,-4459,5305,11444,920.0,-9681.0,-13018.0,-20939.0
58,8131,福懋科,73.2,0.3,0.41,06/04,-807,-2826,-3475,-4450,-5447,-5341,-3480.0,-1891.0,3872.0,-1996.0
59,3380,明泰,39.0,-1.55,-3.82,06/04,-1386,-2697,-3589,-4436,-4499,-974,708.0,-3587.0,3110.0,-3313.0
60,6589,台康生技,44.9,0.1,0.22,06/04,-68,-2680,-3910,-4327,-3558,-1710,-775.0,590.0,-271.0,-482.0
61,2646,星宇航空,20.75,-0.3,-1.43,06/04,-738,-711,-2519,-4144,-11474,-12610,-6332.0,11507.0,79227.0,11160.0
62,2395,研華,522.0,9.0,1.75,06/04,185,-2830,-3367,-4067,-5284,-7817,-10881.0,5645.0,7023.0,3244.0
63,6278,台表科,212.0,3.0,1.44,06/04,-2490,-2845,-3996,-4057,-1602,15559,18476.0,20080.0,13692.0,17554.0
64,00900,富邦特選高股息30,19.84,-0.4,-1.98,06/04,-434,-2379,-2977,-4011,-5329,-22293,8857.0,-37704.0,4069.0,-14091.0
65,6147,頎邦,271.0,-4.0,-1.45,06/04,-1545,-1133,-1805,-4008,4421,11085,43078.0,45233.0,41173.0,44488.0
66,3033,威健,50.0,0.35,0.7,06/04,-190,-73,-146,-3953,-5454,-6842,-16506.0,-17434.0,-927.0,-12960.0
67,4147,中裕,58.6,2.8,5.02,06/04,44,-3094,-3943,-3649,-2696,-1890,813.0,4090.0,1688.0,3440.0
68,2406,國碩,38.5,0.5,1.32,06/04,-2038,-3223,-3279,-3646,-2991,-4220,-5097.0,-7483.0,-2265.0,-5024.0
69,6548,長科*,98.1,8.9,9.98,06/04,-1070,-653,-1178,-3639,-7995,-3992,2497.0,1858.0,5431.0,-1637.0
70,1536,和大,51.0,-1.0,-1.92,06/04,25,-1778,-3015,-3605,-2891,-3413,726.0,568.0,-4814.0,-1306.0
71,2327,國巨*,743.0,-77.0,-9.39,06/04,65,65,94,-3575,-2645,6431,8083.0,-3654.0,4240.0,-7423.0
72,2301,光寶科,248.5,-1.5,-0.6,06/04,-835,-3488,-5076,-3436,5060,-20129,4584.0,14765.0,11559.0,28489.0
73,00953B,群益優選非投等債,9.53,-0.01,-0.1,06/04,-2,-2,-71,-3428,-6029,-5127,7794.0,24706.0,37119.0,28904.0
74,2404,漢唐,1230.0,75.0,6.49,06/04,33,-2953,-3120,-3317,-3806,-1932,3535.0,3744.0,3535.0,3145.0
75,00881,國泰台灣科技龍頭,55.3,-0.75,-1.34,06/04,-77,-267,-206,-3289,-3366,-3781,-461.0,17705.0,19516.0,13309.0
76,2392,正崴,42.0,-2.15,-4.87,06/04,154,-970,-2011,-3088,-5226,-7087,-5614.0,-5504.0,3313.0,-4987.0
77,6182,合晶,90.9,-6.0,-6.19,06/04,-97,47,-1287,-3005,-872,-6168,-19821.0,-17693.0,9778.0,-17873.0
78,5351,鈺創,88.1,-2.0,-2.22,06/04,-1340,-1610,-2234,-2934,-3259,-8150,-435.0,-2336.0,-1452.0,-8559.0
79,9802,鈺齊-KY,80.4,0.7,0.88,06/04,-322,-1811,-2849,-2933,-3225,-3365,-3925.0,-1166.0,9283.0,-2222.0
80,3062,建漢,29.55,-1.4,-4.52,06/04,-183,-471,-681,-2865,-9162,-5960,-7241.0,-13181.0,-798.0,-15328.0
81,3596,智易,188.0,-2.5,-1.31,06/04,19,-2488,-2667,-2821,-4011,-1918,2482.0,3146.0,-3749.0,3140.0
82,2867,三商壽,8.12,0.12,1.5,06/04,260,-3868,-3521,-2720,5209,8854,13911.0,13911.0,13911.0,13911.0
83,5347,世界,163.0,-5.0,-2.98,06/04,-775,-3303,-4329,-2718,-4940,1937,22687.0,6106.0,1471.0,2249.0
84,00935,野村臺灣新科技50,61.45,-1.2,-1.92,06/04,0,-40,-30,-2707,-2044,909,2283.0,1517.0,2762.0,3993.0
85,00673R,期元大S&P原油反1,12.04,-0.08,-0.66,06/04,-335,-589,-739,-2706,-4841,-378,10423.0,17797.0,17797.0,17797.0
86,00950B,凱基A級公司債,14.02,-0.01,-0.07,06/04,-130,-130,-130,-2683,1889,4682,2126.0,-1990.0,-8692.0,-2291.0
87,6757,台灣虎航,54.2,-1.5,-2.69,06/04,-415,-1517,-1794,-2564,-2801,-2493,93.0,-4927.0,9058.0,-14.0
88,6415,矽力*-KY,570.0,-29.0,-4.84,06/04,-293,-360,-584,-2537,-175,-2462,-4886.0,6833.0,-283.0,6933.0
89,00924,復華S&P500成長,32.55,-0.5,-1.51,06/04,0,-1530,-1530,-2530,-2530,-3308,-5830.0,-2061.0,-2213.0,-2581.0
90,2317,鴻海,293.0,-16.0,-5.18,06/04,421,919,648,-2426,-14536,-69132,2010.0,8443.0,-27927.0,20421.0
91,1312,國喬,14.2,-0.35,-2.41,06/04,-51,-1287,-1623,-2416,-3295,1961,28450.0,25552.0,27037.0,25829.0
92,5371,中光電,75.2,0.1,0.13,06/04,-146,-1280,-1432,-2377,-6090,-5043,-5756.0,-5420.0,7014.0,-3586.0
93,1313,聯成,11.4,-0.5,-4.2,06/04,-427,-1000,-1020,-2321,-2177,-3738,19233.0,23161.0,18420.0,23604.0
94,6213,聯茂,260.5,-9.5,-3.52,06/04,-102,-956,-1077,-2291,226,2695,2284.0,-11162.0,3754.0,-4123.0
95,3035,智原,191.5,-11.5,-5.67,06/04,-164,-206,-1385,-2285,-2744,-2350,-1853.0,-2500.0,12712.0,-2744.0
96,00939,統一台灣高息動能,20.98,-0.02,-0.1,06/04,-2114,-2503,-2893,-2235,-2148,-879,13861.0,12080.0,12602.0,12299.0
97,5309,系統電,81.8,2.3,2.89,06/04,-1160,-1985,-1914,-2223,-5104,-6014,-1396.0,-3262.0,3081.0,-293.0
98,4906,正文,48.9,-2.9,-5.6,06/04,-143,-292,-383,-2207,-4949,-9273,16961.0,21101.0,22333.0,19598.0
99,00959B,大華投等美債15Y+,9.36,-0.01,-0.11,06/04,0,0,0,-2170,-2170,-2170,-2177.0,-1942.0,-7363.0,-1837.0
100,6257,矽格,228.0,-2.0,-0.87,06/04,-226,-602,-944,-2157,-4353,-298,-1444.0,662.0,5577.0,750.0
101,5483,中美晶,160.5,-6.5,-3.89,06/04,-1475,-1631,-1767,-2152,-1222,3910,-4461.0,-9995.0,-984.0,-5462.0
102,2374,佳能,80.9,-0.7,-0.86,06/04,889,-449,-2024,-2081,-3433,-4519,-1.0,593.0,6561.0,-5120.0
103,8046,南電,878.0,-26.0,-2.88,06/04,-65,-1431,-1779,-2055,331,293,1166.0,-2157.0,-7307.0,-7.0
104,00923,群益台ESG低碳50,42.73,-0.75,-1.72,06/04,0,0,0,-2000,-2170,-1268,-3842.0,1010.0,-3874.0,1260.0
105,6282,康舒,70.8,6.4,9.94,06/04,-475,-737,-874,-1997,-6277,-13313,-2753.0,-2099.0,4016.0,-27420.0
106,6290,良維,363.5,-3.0,-0.82,06/04,-23,-1404,-1340,-1990,-2277,493,2785.0,1584.0,3269.0,-193.0
107,1710,東聯,15.4,-0.6,-3.75,06/04,-222,-698,-1352,-1921,-3610,-28,15045.0,15713.0,13709.0,16536.0
108,3324,雙鴻,1185.0,-95.0,-7.42,06/04,-1162,-1489,-1883,-1837,-1187,1530,4854.0,4753.0,716.0,5100.0
109,3689,湧德,141.0,-1.0,-0.7,06/04,-127,-371,-687,-1831,-1998,1211,954.0,-2675.0,1418.0,-512.0
110,3056,富華新,14.5,0.5,3.57,06/04,-796,-1208,-1467,-1819,-1375,-3084,-1414.0,-6852.0,20191.0,-6902.0
111,4915,致伸,77.1,-0.9,-1.15,06/04,-406,-359,-2141,-1817,455,7429,10985.0,13730.0,9219.0,12969.0
112,2885,元大金,63.9,0.2,0.31,06/04,-175,-9788,-9395,-1813,1353,9423,34961.0,30129.0,-9318.0,38005.0
113,00713,元大台灣高息低波,60.2,0.35,0.58,06/04,294,-1223,-1223,-1752,-2228,-395,3692.0,-15350.0,-39580.0,-14522.0
114,009820,元大納斯達克精選,10.55,-0.34,-3.12,06/04,200,-1404,-1713,-1713,-4027,-94,,,,
115,6412,群電,103.0,-1.5,-1.44,06/04,-640,-1032,-1028,-1599,-3600,-1618,5407.0,1321.0,9198.0,3330.0
116,00997A,主動群益美國增長,13.84,-0.18,-1.28,06/04,460,454,356,-1597,-1605,2743,,,,
117,3019,亞光,152.0,0.5,0.33,06/04,-108,199,-321,-1597,-5754,-5818,-4706.0,-574.0,11236.0,-101.0
118,2458,義隆,162.0,-3.0,-1.82,06/04,177,-1883,-1857,-1594,-1291,-1889,-10016.0,-5554.0,1672.0,-11076.0
119,1476,儒鴻,363.5,3.0,0.83,06/04,-69,-172,-341,-1593,-1557,-1046,1008.0,-4515.0,1751.0,-4850.0
120,00665L,富邦恒生國企正2,9.47,-0.17,-1.76,06/04,-564,-760,-771,-1572,226,4232,-4272.0,-2653.0,-24274.0,-9977.0
121,00679B,元大美債20年,26.49,0.01,0.04,06/04,0,-1365,-1365,-1524,-2889,4953,-14017.0,-9761.0,-87143.0,-6975.0
122,0052,富邦科技,62.3,-1.3,-2.04,06/04,0,-10,-752,-1514,-187,-4390,-17619.0,13346.0,22304.0,11483.0
123,5530,龍巖,54.8,0.8,1.48,06/04,51,-777,-1501,-1484,-1310,-1021,1461.0,4126.0,3764.0,3836.0
124,2332,友訊,16.55,-0.3,-1.78,06/04,-1347,-1433,-1607,-1473,-4058,-4899,-599.0,-1921.0,-11675.0,-1117.0
125,2634,漢翔,46.55,-0.35,-0.75,06/04,-150,-175,-491,-1466,-1583,-1944,10267.0,2493.0,5529.0,-1163.0
126,2377,微星,140.0,-6.5,-4.44,06/04,-3057,-4004,-4212,-1463,6958,11448,25549.0,42369.0,48651.0,40066.0
127,006208,富邦台50,245.95,-2.85,-1.15,06/04,0,-17,-22,-1420,-1861,-3723,739.0,-7686.0,-23236.0,2092.0
128,2436,偉詮電,71.8,-1.7,-2.31,06/04,-93,-990,-1537,-1390,-4492,-2142,3204.0,2789.0,9182.0,2691.0
129,8932,智通*,100.0,0.3,0.3,06/04,-43,-783,-797,-1347,-1906,-602,6472.0,2355.0,5721.0,2035.0
130,6271,同欣電,243.5,-6.5,-2.6,06/04,-27,-208,-371,-1319,-2528,-2640,-1164.0,1482.0,306.0,79.0
131,1227,佳格,28.45,0.05,0.18,06/04,-1095,-1433,-1445,-1309,-545,1206,4425.0,6314.0,13632.0,6657.0
132,6188,廣明,86.7,-1.5,-1.7,06/04,151,-493,-355,-1304,-4034,-5925,-7344.0,3370.0,8283.0,319.0
133,1301,台塑,50.8,-1.2,-2.31,06/04,-2366,-5013,-7068,-1252,16406,28087,-60337.0,-36339.0,-113459.0,-90586.0
134,3529,力旺,3545.0,-25.0,-0.7,06/04,87,-1008,-1059,-1237,-1444,-3524,-2711.0,-1499.0,451.0,-1690.0
135,6443,元晶,41.5,-1.4,-3.26,06/04,-444,-723,-811,-1229,-1174,2968,1203.0,-6524.0,-4695.0,4884.0
136,2897,王道銀行,10.35,0.15,1.47,06/04,-1011,-1268,-1268,-1228,54,-24,-5270.0,1245.0,3133.0,3471.0
137,3008,大立光,3825.0,-160.0,-4.02,06/04,44,4,-542,-1217,-1502,-2090,-2915.0,1881.0,3556.0,17.0
138,3022,威強電,76.0,-1.1,-1.43,06/04,-50,-543,-565,-1208,-1748,-1506,-1710.0,-858.0,1393.0,-279.0
139,2328,廣宇,57.9,-2.6,-4.3,06/04,-640,-790,-967,-1195,-6131,-6545,-8173.0,-13156.0,23896.0,-14820.0
140,00951,台新日本半導體,18.55,0.1,0.54,06/04,0,0,0,-1125,-873,-1052,-1235.0,-127.0,-8290.0,82.0
141,2371,大同,32.05,0.4,1.26,06/04,1226,-365,-780,-1122,780,24135,63265.0,35365.0,115829.0,84684.0
142,2104,國際中橡,11.2,-0.05,-0.44,06/04,-495,-997,-1462,-1112,-229,-2295,4221.0,6041.0,6504.0,3680.0
143,00753L,中信中國50正2,9.82,-0.27,-2.68,06/04,0,0,-1030,-1030,-450,-851,-5255.0,-1282.0,-22155.0,-3367.0
144,3535,晶彩科,137.0,1.5,1.11,06/04,-555,-611,-864,-1026,-1042,-1014,3274.0,2512.0,3053.0,1888.0
145,00865B,國泰US短期公債,47.88,0.1,0.21,06/04,-34,-964,-1014,-1024,781,5996,9358.0,10432.0,16231.0,10371.0
146,00980A,主動野村臺灣優選,24.89,-0.24,-0.96,06/04,0,0,-19,-1020,-5845,1027,1405.0,-3.0,4616.0,782.0
147,2455,全新,402.0,-12.0,-2.9,06/04,-305,-357,-362,-1009,35,-2145,-3198.0,938.0,-1105.0,1398.0
148,3680,家登,537.0,-2.0,-0.37,06/04,-29,-953,-989,-1001,-1549,-2165,-3500.0,-3135.0,-1790.0,-4183.0
149,009800,中信NASDAQ,13.26,-0.08,-0.6,06/04,0,-1000,-1000,-1000,-1000,-1016,-1016.0,1776.0,-3223.0,458.0
150,2419,仲琦,31.25,-1.3,-3.99,06/04,140,-380,-679,-1000,-2302,-2082,-333.0,-293.0,2165.0,628.0
151,1789,神隆,20.4,0.15,0.74,06/04,-108,-649,-709,-983,-1234,-878,2157.0,5391.0,6282.0,5060.0
152,8215,明基材,30.5,-2.1,-6.44,06/04,-134,-1140,-1203,-971,-1066,-1430,863.0,3266.0,2697.0,2835.0
153,3704,合勤控,47.7,-1.35,-2.75,06/04,-314,-465,-634,-969,-2331,-4730,-15384.0,-8182.0,-1079.0,-11793.0
154,00850,元大臺灣ESG永續,91.3,-1.3,-1.4,06/04,-44,-956,-956,-956,-955,-1039,-930.0,-1117.0,-5224.0,-2071.0
155,2637,慧洋-KY,78.1,1.1,1.43,06/04,10,-242,-628,-956,-1505,-2395,-1877.0,-21670.0,-43269.0,-9984.0
156,3041,揚智,25.3,-1.2,-4.53,06/04,69,-249,-635,-931,-1289,-861,-2437.0,-1102.0,-2138.0,-1492.0
157,2387,精元,42.3,-1.2,-2.76,06/04,-455,-669,-716,-929,-1078,-602,2660.0,3379.0,3981.0,3132.0
158,3653,健策,3730.0,-175.0,-4.48,06/04,45,-802,-958,-911,-843,-1378,-2465.0,-730.0,685.0,-2246.0
159,4919,新唐,194.0,-9.0,-4.43,06/04,-51,-32,-153,-896,-1806,1163,8864.0,13678.0,13938.0,13433.0
160,00632R,元大台灣50反1,10.14,0.12,1.2,06/04,-3418,-2888,-886,-886,11902,15930,43836.0,52915.0,100347.0,61662.0
161,6244,茂迪,30.2,-1.05,-3.36,06/04,213,-78,-536,-885,-2420,-4004,4139.0,13399.0,15680.0,9245.0
162,6026,福邦證,18.95,-0.35,-1.81,06/04,-6,-310,-471,-870,-670,429,641.0,1165.0,67.0,1165.0
163,5469,瀚宇博,85.6,-1.3,-1.5,06/04,156,-846,-963,-865,-226,6818,6461.0,5125.0,13612.0,1359.0
164,2201,裕隆,28.8,-0.35,-1.2,06/04,60,-28,-348,-851,-1496,-706,6523.0,22408.0,19875.0,14830.0
165,6456,GIS-KY,86.0,-5.1,-5.6,06/04,1657,-97,-251,-849,-1649,3771,5109.0,8606.0,8373.0,5686.0
166,1608,華榮,38.8,-0.6,-1.52,06/04,327,-53,-811,-832,-995,-1540,1167.0,-5369.0,-2250.0,-4705.0
167,4966,譜瑞-KY,756.0,-49.0,-6.09,06/04,-497,-380,-449,-823,-566,-2755,299.0,3390.0,4353.0,2938.0
168,2375,凱美,145.0,-10.5,-6.75,06/04,0,-66,-478,-801,-1392,-1451,32.0,-3251.0,-46.0,-3448.0
169,2520,冠德,31.8,0.2,0.63,06/04,-321,-333,-361,-791,-83,-2172,4774.0,-30298.0,11649.0,-4226.0
170,2399,映泰,49.75,-0.95,-1.87,06/04,-119,-626,-740,-771,-859,1283,-775.0,-1422.0,6022.0,-1235.0
171,2457,飛宏,32.05,2.9,9.95,06/04,63,-808,-875,-769,-3738,-3597,-9498.0,-9685.0,7209.0,-11963.0
172,8086,宏捷科,159.0,-5.5,-3.34,06/04,3,253,240,-759,-798,-2296,-3931.0,-480.0,-4765.0,-1425.0
173,4763,材料*-KY,44.75,0.8,1.82,06/04,-72,-633,-816,-743,566,2383,-7714.0,1493.0,83229.0,-1470.0
174,6214,精誠,150.0,-3.0,-1.96,06/04,-255,-305,-313,-727,-1249,-1956,-2408.0,71.0,302.0,-1644.0
175,2030,彰源,18.65,-0.2,-1.06,06/04,-4,-398,-522,-711,-836,-1478,-1246.0,776.0,-450.0,799.0
176,3189,景碩,692.0,-47.0,-6.36,06/04,-37,-260,-294,-710,-2904,-2198,-10158.0,-2353.0,-5196.0,-1573.0
177,6789,采鈺,524.0,-16.0,-2.96,06/04,-6,-75,-464,-699,-1234,-1304,4411.0,2517.0,9016.0,2833.0
178,5009,榮剛,37.35,-0.65,-1.71,06/04,-161,-111,-51,-693,-559,-770,309.0,3097.0,586.0,2326.0
179,2207,和泰車,485.5,0.5,0.1,06/04,-172,-34,-712,-662,-114,1068,5587.0,9492.0,8839.0,8871.0
180,1308,亞聚,14.05,-0.35,-2.43,06/04,206,64,37,-635,92,-1211,17554.0,19132.0,15906.0,19839.0
181,2439,美律,92.6,-1.4,-1.49,06/04,8,-37,-141,-629,-862,-116,4091.0,195.0,1986.0,3794.0
182,3045,台灣大,116.0,0.0,0.0,06/04,-857,-4898,-4599,-617,835,-865,-10906.0,24995.0,32112.0,-11071.0
183,2101,南港,32.45,-0.4,-1.22,06/04,30,-434,-313,-609,-626,668,1496.0,3521.0,-3917.0,3507.0
184,3014,聯陽,150.5,-0.5,-0.33,06/04,52,-236,-252,-597,-1165,-2411,26.0,1737.0,1699.0,747.0
185,1434,福懋,16.9,0.25,1.5,06/04,-112,-900,-1201,-594,1839,4014,5986.0,4271.0,-5035.0,3431.0
186,3703,欣陸,21.5,0.1,0.47,06/04,-15,-511,-844,-582,684,3535,6450.0,6468.0,5273.0,6189.0
187,00688L,國泰20年美債正2,6.84,-0.05,-0.73,06/04,-88,-95,-188,-579,-593,-2756,-19387.0,-42232.0,-51605.0,-41112.0
188,1584,精剛,20.35,-0.15,-0.73,06/04,-15,-137,-178,-567,-356,-850,-4551.0,-11723.0,-8129.0,-10916.0
189,1563,巧新,66.3,-1.5,-2.21,06/04,0,-220,-739,-565,-408,-1092,-441.0,206.0,-599.0,-69.0
190,4967,十銓,302.0,3.0,1.0,06/04,-348,-939,-806,-565,406,165,2560.0,3325.0,1851.0,2856.0
191,2015,豐興,63.0,0.3,0.48,06/04,5,-532,-564,-563,-623,-1274,92.0,1078.0,3062.0,587.0
192,6919,康霈*,96.4,-0.1,-0.1,06/04,-532,-532,-559,-559,-569,-1280,0.0,0.0,0.0,0.0
193,2498,宏達電,47.7,-2.25,-4.5,06/04,-525,-251,-472,-525,-355,1517,-356.0,5311.0,26326.0,-407.0
194,1305,華夏,13.55,-0.35,-2.52,06/04,-15,-28,104,-519,-1127,-2191,9662.0,11313.0,7768.0,9449.0
195,3605,宏致,76.3,-1.0,-1.29,06/04,17,-80,-83,-504,35,1306,-345.0,933.0,3851.0,599.0
196,6873,泓德能源,98.6,3.7,3.9,06/04,93,129,-279,-503,-443,-304,-1641.0,-832.0,2518.0,-1544.0
197,00893,國泰智能電動車,47.81,-0.15,-0.31,06/04,0,0,0,-500,-500,-1000,-239.0,-486.0,-3476.0,240.0
