排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
30,00981B,第一金優選非投債,9.38,0.02,0.21,07/20,-6000,-6000,-5201,-5151,-1400,-4233,-17.0,6651.0,24871.0,9324.0
31,00881,國泰台灣科技龍頭,48.85,-0.68,-1.37,07/20,233,473,-1053,-3911,-4671,-11786,-16178.0,-22720.0,5439.0,-1155.0
32,1609,大亞,36.35,-0.45,-1.22,07/20,-295,-398,-3180,-3910,-5908,-3305,5249.0,1573.0,6436.0,-2005.0
33,3034,聯詠,458.0,-2.5,-0.54,07/20,-861,-331,-1686,-3873,-3660,-15201,-18329.0,-12643.0,5300.0,-16336.0
34,2812,台中銀,20.35,-0.2,-0.97,07/20,-1488,-1715,-1562,-3541,-16639,-46690,42352.0,71972.0,90728.0,76429.0
35,00713,元大台灣高息低波,60.2,-0.05,-0.08,07/20,0,0,-262,-3438,-1129,-3171,-337.0,-5457.0,-30105.0,-17250.0
36,3005,神基,109.5,-0.5,-0.45,07/20,-838,-713,-2201,-3225,-4942,-6549,-13167.0,21537.0,20690.0,22235.0
37,1308,亞聚,14.05,-0.3,-2.09,07/20,32,-2991,-2869,-3126,-4522,-5513,-9208.0,9291.0,7555.0,10252.0
38,2646,星宇航空,21.3,0.1,0.47,07/20,-540,-1875,-2451,-3116,-6070,-7905,-21417.0,-4413.0,63806.0,62.0
39,2867,三商壽,9.23,0.25,2.78,07/20,169,139,139,-3087,-3038,-2180,-1354.0,1795.0,1795.0,1795.0
40,6415,矽力*-KY,427.5,-7.5,-1.72,07/20,-287,-450,-2583,-2968,-3646,-3494,-10225.0,422.0,-5821.0,2648.0
41,8105,凌巨,16.05,-0.6,-3.6,07/20,-249,-165,-3037,-2935,-4115,-5199,4252.0,-1096.0,4029.0,4578.0
42,3090,日電貿,175.5,-19.0,-9.77,07/20,-695,-852,-2177,-2712,-2513,-2412,592.0,-5407.0,3464.0,-4371.0
43,9941,裕融,82.6,0.2,0.24,07/20,-802,-917,-2060,-2708,-3708,-3927,12897.0,9387.0,13664.0,12910.0
44,3714,富采,51.7,-0.8,-1.52,07/20,482,1087,-1614,-2690,956,-6028,13504.0,22842.0,28593.0,25159.0
45,00405A,主動富邦台灣龍耀,7.56,-0.19,-2.45,07/20,11,2443,-1397,-2600,27129,25087,,,,
46,3481,群創,50.4,-2.2,-4.18,07/20,-5010,-6010,-6010,-2558,-220,222659,-1787.0,196175.0,348338.0,386702.0
47,3037,欣興,750.0,-44.0,-5.54,07/20,-65,-2692,-3414,-2542,5413,3383,10618.0,7788.0,-57592.0,7974.0
48,1907,永豐餘,27.75,-0.4,-1.42,07/20,57,-292,-1675,-2427,-2251,-4947,-3647.0,-319.0,-102.0,2006.0
49,2489,瑞軒,30.6,-1.55,-4.82,07/20,-10,-726,-1992,-2345,2532,5165,2084.0,38410.0,38815.0,40036.0
50,4114,健喬,29.3,-0.3,-1.01,07/20,15,49,-197,-2191,-3800,-3716,1389.0,2494.0,4350.0,2259.0
51,2375,凱美,135.5,-13.0,-8.75,07/20,-217,-268,-1815,-2054,-1231,-679,-1245.0,-1076.0,664.0,-3563.0
52,1718,中纖,13.0,-0.65,-4.76,07/20,0,-1057,-2069,-2043,-1993,6318,13090.0,13463.0,15315.0,13805.0
53,2002,中鋼,18.55,-0.1,-0.54,07/20,-2043,-5950,-11124,-2037,4454,-264005,165741.0,-62384.0,121794.0,-39114.0
54,00955,中信日本商社,14.3,0.2,1.42,07/20,-12,-28,-2009,-2027,-1943,-2798,-433.0,-3266.0,13316.0,4292.0
55,00942B,台新美A公司債20+,14.29,0.02,0.14,07/20,0,0,0,-2000,-3000,2148,1448.0,2918.0,1830.0,2918.0
56,00939,統一台灣高息動能,21.07,0.02,0.1,07/20,-1815,-1815,-1849,-1849,417,-4272,-3133.0,-3298.0,520.0,-1304.0
57,4919,新唐,135.5,-5.5,-3.9,07/20,0,-1616,-2211,-1808,-290,1092,-3253.0,5808.0,10214.0,7492.0
58,00687B,國泰20年美債,28.07,0.04,0.14,07/20,-2800,-2800,-2800,-1800,-6800,-1372,-5318.0,421.0,-60870.0,-1707.0
59,3044,健鼎,388.0,-9.5,-2.39,07/20,-9,21,-910,-1787,-1722,-2057,-4126.0,-3213.0,-447.0,-4299.0
60,1301,台塑,60.6,-2.2,-3.5,07/20,-910,-836,-1132,-1748,-26172,-128153,-113314.0,-195141.0,-235243.0,-199665.0
61,1714,和桐,15.0,-0.3,-1.96,07/20,-141,-119,-1013,-1734,5072,4840,6525.0,10120.0,5775.0,10610.0
62,3711,日月光投控,597.0,-17.0,-2.77,07/20,-367,-389,-1494,-1721,-13391,-24532,-16514.0,-952.0,-33774.0,853.0
63,3605,宏致,76.8,-2.5,-3.15,07/20,-69,-226,-897,-1702,-2769,-4094,-3910.0,-4323.0,-2602.0,-3878.0
64,6257,矽格,211.0,-3.5,-1.63,07/20,80,798,-1437,-1674,-3365,-5360,-8666.0,-6713.0,-5167.0,-7277.0
65,00900,富邦特選高股息30,17.73,-0.27,-1.5,07/20,-3,58,61,-1668,-1160,-155,-14945.0,5163.0,-16850.0,-14061.0
66,3702,大聯大,106.5,-3.0,-2.74,07/20,-32,76,-1076,-1622,-3981,-9767,-12136.0,2676.0,-7071.0,1449.0
67,5425,台半,86.0,-6.5,-7.03,07/20,316,-8,-1649,-1618,-2072,-3647,-964.0,-1513.0,3964.0,-1225.0
68,00696B,富邦美債20年,29.11,0.04,0.14,07/20,0,-544,-544,-1599,-2199,-2627,-1787.0,-4141.0,-7645.0,-4542.0
69,2520,冠德,35.75,0.05,0.14,07/20,-299,-366,-1490,-1597,-2110,-2164,-3246.0,2872.0,-5819.0,-7213.0
70,3029,零壹,103.5,1.0,0.98,07/20,-123,-383,-1410,-1581,-2788,-3345,-1932.0,267.0,328.0,1528.0
71,2404,漢唐,1135.0,-25.0,-2.16,07/20,-1465,-1473,-1485,-1572,-1540,-3342,-6211.0,-222.0,-552.0,-700.0
72,00985A,主動野村台灣50,20.03,-0.25,-1.23,07/20,0,0,-1543,-1543,-1514,-1666,2842.0,926.0,8504.0,-98.0
73,1313,聯成,11.8,-0.4,-3.28,07/20,-124,-335,-1787,-1537,-5376,-12096,-20532.0,6170.0,1890.0,6088.0
74,3035,智原,182.5,-1.5,-0.82,07/20,98,209,-375,-1531,-2532,-8550,-13595.0,-13789.0,568.0,-13831.0
75,3149,正達,76.2,-3.4,-4.27,07/20,0,49,222,-1516,-4635,-1485,-212.0,-1600.0,2874.0,-1626.0
76,6505,台塑化,77.7,-3.6,-4.43,07/20,-272,-140,-1402,-1501,-2646,-6338,-14984.0,-2873.0,-15558.0,-3131.0
77,00865B,國泰US短期公債,49.45,0.2,0.41,07/20,-1,-1445,-1445,-1445,-3458,-3477,-339.0,3043.0,9519.0,3795.0
78,5388,中磊,82.8,-0.5,-0.6,07/20,-7,-251,-1136,-1404,-2107,2311,-6042.0,7225.0,11051.0,7046.0
79,2014,中鴻,16.9,-0.15,-0.88,07/20,-200,-767,-963,-1393,-3614,-8627,-38374.0,-38619.0,-27056.0,-35898.0
80,2101,南港,33.5,-0.5,-1.47,07/20,111,278,-1267,-1324,-2475,-3458,-6100.0,-2978.0,-8570.0,-2600.0
81,9945,潤泰新,26.4,0.15,0.57,07/20,157,62,-387,-1300,111,6169,33898.0,47788.0,-7599.0,45745.0
82,5289,宜鼎,1215.0,-60.0,-4.71,07/20,-194,-131,-907,-1288,-1128,-1085,-141.0,2459.0,1950.0,1358.0
83,1434,福懋,18.55,-0.65,-3.39,07/20,-1634,-1380,-1250,-1283,-1708,-5210,-2277.0,-629.0,-12390.0,-3234.0
84,5351,鈺創,82.8,-5.2,-5.91,07/20,-175,-156,-1085,-1278,-3148,-50,-2995.0,-1871.0,-7889.0,-8963.0
85,2049,上銀,300.0,-6.0,-1.96,07/20,-235,12,-301,-1266,-2543,-4129,-4722.0,-16879.0,-17101.0,-17154.0
86,2409,友達,25.4,-0.4,-1.55,07/20,-635,-1238,-522,-1251,1217,-529,-1190.0,193367.0,605677.0,521859.0
87,2836,高雄銀,12.55,-0.05,-0.4,07/20,-1064,-1135,-1418,-1248,-2368,-3386,3515.0,4333.0,-2540.0,4405.0
88,2401,凌陽,26.4,-1.0,-3.65,07/20,-139,103,-1053,-1186,-4320,-3116,-7429.0,-14804.0,-2405.0,-13032.0
89,2458,義隆,161.5,-3.0,-1.82,07/20,198,463,-1296,-1129,1553,3849,3514.0,-5589.0,4789.0,-4022.0
90,4906,正文,33.75,-1.9,-5.33,07/20,85,445,-696,-1095,478,2800,-10748.0,15536.0,20230.0,17051.0
91,1304,台聚,12.95,-0.4,-3.0,07/20,-387,-760,-1953,-1081,230,-1490,-4130.0,19961.0,19890.0,20840.0
92,3661,世芯-KY,3365.0,-115.0,-3.3,07/20,28,-43,-677,-1078,-1602,-506,-2845.0,-1050.0,262.0,840.0
93,2379,瑞昱,709.0,-9.0,-1.25,07/20,-585,-931,-964,-1050,-251,-2156,12266.0,19634.0,40673.0,21629.0
94,2359,所羅門,134.5,-6.5,-4.61,07/20,192,586,652,-1022,-2258,-2811,-3314.0,-4328.0,-2238.0,-5068.0
95,00931B,統一美債20年,13.51,0.0,0.0,07/20,0,0,-1000,-1000,-2226,486,-481.0,-7397.0,-9749.0,-7797.0
96,4991,環宇-KY,348.0,-12.0,-3.33,07/20,-213,-196,-772,-990,81,-81,-24.0,-1215.0,-2499.0,-297.0
97,5522,遠雄,67.1,-1.0,-1.47,07/20,-192,-450,-1125,-967,-804,332,344.0,1708.0,-7475.0,-2290.0
98,6202,盛群,56.1,-1.6,-2.77,07/20,51,144,-1014,-966,-945,-2138,-3828.0,-2591.0,-416.0,-2680.0
99,1809,中釉,38.05,-1.9,-4.76,07/20,-152,-348,-751,-938,-839,-688,730.0,815.0,2791.0,542.0
100,2455,全新,277.0,-5.0,-1.77,07/20,-118,-273,-321,-938,-25,-1484,-6473.0,-4071.0,-5349.0,-408.0
101,6285,啟碁,235.0,0.5,0.21,07/20,378,634,-540,-919,-2550,-2936,-10096.0,-12949.0,725.0,-7255.0
102,009815,大華美國MAG7+,11.25,0.03,0.27,07/20,0,-899,-899,-899,-1345,-1351,-6673.0,,,
103,1305,華夏,12.35,-0.3,-2.37,07/20,80,-1278,-1810,-890,245,-2769,-6919.0,6713.0,5314.0,6428.0
104,00740B,富邦全球投等債,38.65,0.04,0.1,07/20,0,-368,-368,-868,-2039,-2040,-1386.0,-881.0,886.0,-1563.0
105,2478,大毅,131.0,-11.5,-8.07,07/20,-294,-450,-870,-866,-1499,-2634,-1462.0,-2335.0,774.0,-4429.0
106,2351,順德,156.0,-16.5,-9.57,07/20,-70,-177,-758,-862,-1386,-1987,-852.0,-3735.0,-48.0,-4292.0
107,1464,得力,10.45,0.1,0.97,07/20,-4,-4,2,-859,-902,-1160,-1008.0,-324.0,-677.0,-585.0
108,4977,眾達-KY,127.5,-2.5,-1.92,07/20,-71,-113,-235,-845,-1157,-1853,-1789.0,-3358.0,-2203.0,-3180.0
109,4167,松瑞藥,20.5,-0.15,-0.73,07/20,42,-888,-875,-821,-1028,-1590,-982.0,-812.0,1037.0,519.0
110,00665L,富邦恒生國企正2,9.37,0.69,7.95,07/20,-365,-582,-754,-806,292,-1197,835.0,-11015.0,-22924.0,-11667.0
111,6121,新普,362.5,-8.0,-2.16,07/20,-92,-164,-729,-805,-408,-641,-216.0,563.0,236.0,147.0
112,3704,合勤控,44.85,-0.85,-1.86,07/20,60,89,-1008,-794,-1201,-1896,-10597.0,-13979.0,-2479.0,-13212.0
113,1536,和大,49.3,-0.15,-0.3,07/20,290,450,-287,-779,-1665,119,-3775.0,-2055.0,-4434.0,-1259.0
114,2485,兆赫,40.95,-2.45,-5.65,07/20,221,507,-307,-760,-1486,-2488,1966.0,742.0,10107.0,5.0
115,8033,雷虎,204.5,-14.5,-6.62,07/20,-82,-154,-360,-760,-3320,-4203,-2287.0,-584.0,321.0,-600.0
116,4526,東台,31.4,-1.15,-3.53,07/20,29,-650,-919,-758,-1315,-1407,-2855.0,-5327.0,-7828.0,-6315.0
117,6488,環球晶,1265.0,25.0,2.02,07/20,-489,-557,-855,-757,-2234,-2920,-11280.0,-11612.0,-7856.0,-4694.0
118,3056,富華新,14.45,0.0,0.0,07/20,-289,-494,-735,-751,-672,-951,-5655.0,-7211.0,13800.0,-9297.0
119,2883,凱基金,29.55,-0.45,-1.5,07/20,545,3341,-969,-733,-8907,-74591,59215.0,68355.0,-114363.0,67828.0
120,2493,揚博,217.0,5.5,2.6,07/20,-340,-344,-826,-715,-827,-1790,-355.0,-1356.0,2547.0,-2272.0
121,5439,高技,248.0,-14.0,-5.34,07/20,-419,-682,-729,-709,-535,-28,37.0,-4660.0,1086.0,-4579.0
122,4908,前鼎,135.0,-3.0,-2.17,07/20,-46,-150,-638,-692,-649,-609,-200.0,-1116.0,-20.0,-1052.0
123,1476,儒鴻,336.5,3.0,0.9,07/20,-106,-191,-624,-689,-1248,-1848,77.0,-5714.0,-3376.0,-5146.0
124,2472,立隆電,265.5,-22.5,-7.81,07/20,-445,-407,-904,-684,-998,666,4098.0,1722.0,4445.0,2289.0
125,4979,華星光,340.0,-16.0,-4.49,07/20,-241,-157,-377,-674,-541,-958,-1571.0,-2380.0,-1578.0,-1084.0
126,00675L,富邦臺灣加權正2,275.05,-3.7,-1.33,07/20,0,0,-625,-661,-795,-429,-1477.0,-1339.0,3269.0,-1193.0
127,6209,今國光,65.4,-3.9,-5.63,07/20,0,91,61,-657,-312,209,2352.0,1441.0,5028.0,1274.0
128,2539,櫻花建,40.4,-0.4,-0.98,07/20,-311,-482,-595,-653,-922,-959,6421.0,10103.0,19379.0,10876.0
129,6214,精誠,137.5,0.5,0.36,07/20,37,44,-568,-653,-1762,-2218,-4845.0,-6121.0,-1557.0,-5031.0
130,6163,華電網,39.35,-0.95,-2.36,07/20,38,6,-552,-635,-1017,-1391,2719.0,1334.0,5256.0,3308.0
131,4105,東洋,78.1,0.3,0.39,07/20,70,87,-307,-629,-420,-295,821.0,2334.0,1960.0,2294.0
132,00885,富邦越南,17.91,-0.3,-1.65,07/20,0,0,-617,-617,-555,11,-4994.0,-2313.0,-20450.0,-18192.0
133,6173,信昌電,175.0,-19.0,-9.79,07/20,-224,-226,-524,-617,-125,-412,-1554.0,-2347.0,395.0,-5097.0
134,2426,鼎元,53.5,-2.2,-3.95,07/20,-40,-89,-291,-615,328,-3755,8986.0,15160.0,14564.0,15433.0
135,2201,裕隆,28.3,-0.5,-1.74,07/20,-115,-864,-831,-614,-4369,-3973,-5076.0,4719.0,15640.0,9152.0
136,00753L,中信中國50正2,9.52,0.6,6.73,07/20,82,-367,-559,-610,-1316,-997,-3100.0,-4677.0,-8803.0,-5356.0
137,6244,茂迪,25.0,-0.95,-3.66,07/20,116,54,-35,-610,-805,553,-1317.0,811.0,11897.0,6975.0
138,4915,致伸,64.5,-0.4,-0.62,07/20,4,284,119,-609,-179,13074,27235.0,30718.0,32281.0,31531.0
139,5009,榮剛,32.8,-0.7,-2.09,07/20,-47,-68,-777,-608,-2327,-3697,-5466.0,-1505.0,6562.0,-2352.0
140,2537,聯上發,10.95,0.0,0.0,07/20,-90,-290,-391,-598,-1038,-1823,794.0,-847.0,-2903.0,-1595.0
141,2801,彰銀,23.85,-0.05,-0.21,07/20,988,1891,1417,-598,4009,-8993,28438.0,23225.0,27205.0,24153.0
142,1806,冠軍,8.23,-0.01,-0.12,07/20,3,-57,-53,-595,-987,-1152,104.0,255.0,-1521.0,1.0
143,8404,百和興業-KY,16.9,0.1,0.6,07/20,19,1,-664,-582,-652,-707,-740.0,-2884.0,101.0,-3523.0
144,2436,偉詮電,56.6,-1.1,-1.91,07/20,-79,79,-546,-577,-2224,-6581,-2972.0,-3815.0,1257.0,-3690.0
145,5536,聖暉*,1140.0,0.0,0.0,07/20,-17,-245,-312,-564,-904,-1161,-2558.0,-4502.0,2648.0,-1332.0
146,2903,遠百,22.2,-0.15,-0.67,07/20,-423,-449,-910,-562,-1901,1791,13135.0,10707.0,11463.0,13824.0
147,2015,豐興,63.7,0.0,0.0,07/20,48,26,-397,-554,-452,-605,-2306.0,-1024.0,-1522.0,-536.0
148,2905,三商,15.4,0.2,1.32,07/20,4,5,-580,-548,-500,-813,-1805.0,-2715.0,-5355.0,-2879.0
149,4764,雙鍵,266.5,-29.5,-9.97,07/20,-141,-356,-400,-547,-287,-440,151.0,-57.0,555.0,74.0
150,6138,茂達,289.5,-15.5,-5.08,07/20,-144,-206,-413,-540,-258,516,446.0,552.0,274.0,591.0
151,3264,欣銓,197.5,-16.5,-7.71,07/20,-36,32,-381,-538,-672,-2804,-2727.0,-1853.0,-2147.0,-2446.0
152,3163,波若威,622.0,-30.0,-4.6,07/20,-89,-84,-235,-529,-427,-705,1690.0,1372.0,-4254.0,1214.0
153,2062,橋椿,18.85,0.05,0.27,07/20,25,-35,-569,-521,-505,-500,-512.0,-299.0,-2589.0,-602.0
154,1477,聚陽,216.0,0.0,0.0,07/20,128,215,-704,-510,-596,-7126,-4824.0,951.0,-130.0,905.0
155,6789,采鈺,459.0,-14.5,-3.06,07/20,-94,-144,-417,-493,-1044,-1789,-1012.0,-467.0,2885.0,-384.0
156,00692,富邦公司治理,84.8,-0.3,-0.35,07/20,10,10,-581,-492,-257,-519,-936.0,1200.0,-1472.0,1289.0
157,2367,燿華,43.25,-1.55,-3.46,07/20,593,854,-944,-484,-1796,-1670,7686.0,824.0,45657.0,10325.0
158,4104,佳醫,71.2,0.5,0.71,07/20,-58,-39,-390,-480,-652,-747,791.0,1651.0,2131.0,1735.0
159,6719,力智,218.0,-5.5,-2.46,07/20,-340,-314,-308,-477,-597,-432,429.0,1591.0,1625.0,1986.0
160,3694,海華,60.3,0.2,0.33,07/20,-1,-32,-229,-466,-323,98,1509.0,2225.0,2206.0,2167.0
161,1215,卜蜂,109.5,-1.0,-0.9,07/20,-10,-19,-178,-457,-936,-1025,4718.0,11721.0,13658.0,11118.0
162,1808,潤隆,31.8,-0.4,-1.24,07/20,63,62,-591,-452,-232,-518,3038.0,5359.0,732.0,2642.0
163,9958,世紀鋼,113.0,2.0,1.8,07/20,41,16,-36,-446,-438,-652,6969.0,7121.0,7390.0,7537.0
164,6592,和潤企業,60.4,0.0,0.0,07/20,-25,-444,-465,-443,40,-1452,-1864.0,164.0,-652.0,1032.0
165,2540,愛山林,54.0,0.5,0.93,07/20,-88,-66,-317,-443,-496,-1230,1161.0,1795.0,10938.0,2472.0
166,1440,南紡,12.75,-0.2,-1.54,07/20,-803,-768,-604,-439,261,-2352,8283.0,9567.0,-916.0,8776.0
167,3059,華晶科,40.6,-0.95,-2.29,07/20,9,31,-157,-438,-766,1177,8404.0,13531.0,15502.0,13367.0
168,00646,元大S&P500,76.1,0.05,0.07,07/20,0,0,-267,-437,-921,-3420,-710.0,7263.0,4511.0,6514.0
169,2206,三陽工業,64.8,1.3,2.05,07/20,398,505,614,-436,-1344,-1110,6765.0,12188.0,5883.0,12282.0
170,8415,大國鋼,36.15,0.35,0.98,07/20,2,-1,-285,-436,-551,-821,-1574.0,-836.0,-1353.0,-839.0
171,1723,中碳,86.6,-1.6,-1.81,07/20,64,127,-458,-434,-546,-1730,-5885.0,-7306.0,1186.0,-7004.0
172,9802,鈺齊-KY,74.2,0.5,0.68,07/20,8,22,-459,-425,-420,-129,-5453.0,-4478.0,6612.0,-3969.0
173,00949,復華日本龍頭,20.4,0.3,1.49,07/20,0,1,-419,-419,-416,-1001,-1771.0,-406.0,-8150.0,-398.0
174,6175,立敦,89.1,-9.9,-10.0,07/20,-112,-179,-232,-416,-251,-45,407.0,138.0,1574.0,-422.0
175,00953B,群益優選非投等債,9.8,0.03,0.31,07/20,0,-415,-415,-415,-968,-7093,-20377.0,21367.0,15729.0,15076.0
176,6188,廣明,70.6,0.8,1.15,07/20,168,334,-459,-415,-3493,-4253,-10132.0,-8579.0,5309.0,-2718.0
177,2006,東和鋼鐵,70.0,-0.2,-0.28,07/20,31,45,-181,-404,-821,-11237,-2301.0,-3607.0,-1556.0,-3108.0
178,6451,訊芯-KY,395.5,-34.0,-7.92,07/20,-61,-109,-295,-401,-462,-230,-104.0,-1616.0,11.0,-1312.0
179,00650L,復華香港正2,16.89,0.95,5.96,07/20,-121,-200,-393,-400,-432,123,-653.0,-2594.0,-9109.0,-2207.0
180,4971,IET-KY,367.0,-8.0,-2.13,07/20,15,-120,-209,-400,-340,-417,73.0,-695.0,-529.0,-113.0
181,6245,立端,76.5,0.6,0.79,07/20,-38,-12,-425,-397,-316,-298,-1774.0,-1425.0,219.0,-1302.0
182,2365,昆盈,29.3,-0.35,-1.18,07/20,60,-196,-343,-396,-491,-1264,-32.0,-2779.0,-534.0,-2719.0
183,8042,金山電,117.5,-12.0,-9.27,07/20,-107,-259,-353,-395,308,216,-1891.0,-2871.0,-237.0,-2889.0
184,8050,廣積,55.6,-1.6,-2.8,07/20,23,66,-428,-393,-461,-790,-148.0,519.0,431.0,534.0
185,3443,創意,3745.0,-90.0,-2.35,07/20,-24,41,-255,-392,-378,-552,603.0,272.0,-1036.0,406.0
186,8927,北基,20.3,0.4,2.01,07/20,-34,-140,-433,-390,-584,-1569,-2367.0,-2190.0,-5980.0,-2797.0
187,2606,裕民,61.6,0.8,1.32,07/20,177,205,-204,-387,-564,-9180,-12759.0,-7206.0,-13538.0,-16271.0
188,5328,華容,54.9,-5.4,-8.96,07/20,0,-161,-177,-382,-538,-1100,-278.0,-360.0,809.0,-999.0
189,6670,復盛應用,260.0,0.5,0.19,07/20,-80,-186,-432,-377,-535,857,1736.0,1826.0,464.0,895.0
190,3052,夆典,10.7,-0.1,-0.93,07/20,0,0,-376,-374,-395,-403,892.0,1489.0,1411.0,1230.0
191,3088,艾訊,126.0,-3.0,-2.33,07/20,34,-4,-353,-367,-197,-691,-76.0,-139.0,-200.0,-236.0
192,2707,晶華,179.5,1.0,0.56,07/20,0,-41,-333,-366,-613,-904,-305.0,548.0,110.0,550.0
193,1720,生達,63.6,0.1,0.16,07/20,6,-187,-318,-354,-382,-428,-102.0,102.0,-398.0,97.0
194,6196,帆宣,518.0,-24.0,-4.43,07/20,-18,-217,-219,-354,-268,-982,-370.0,-654.0,-1809.0,-34.0
195,1515,力山,44.0,3.05,7.45,07/20,0,0,-289,-352,-1194,-423,1076.0,1496.0,246.0,1365.0
196,4128,中天,15.45,0.0,0.0,07/20,33,-521,-517,-352,2678,2962,5715.0,6202.0,3007.0,5889.0
197,4162,智擎,64.3,0.6,0.94,07/20,43,81,-337,-341,-435,-459,-998.0,-727.0,79.0,-815.0
198,6189,豐藝,46.95,-0.4,-0.84,07/20,-57,-9,-536,-334,-1255,-2702,-1795.0,1183.0,-1169.0,249.0
199,2528,皇普,21.95,-0.1,-0.45,07/20,-18,-319,-309,-330,-215,-265,1900.0,7022.0,9257.0,8258.0
200,3515,華擎,202.0,1.5,0.75,07/20,44,-106,-337,-330,-131,27,1153.0,3101.0,3804.0,3581.0
201,5269,祥碩,1470.0,35.0,2.44,07/20,58,-25,-210,-330,-554,-520,1020.0,3264.0,3963.0,3857.0
