排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
113,3152,璟德,214.5,-8.0,-3.6,2161,06/16,2.11,4.58,18.6,-3.63,-12.7,-12.5,26.1,106.0,168.0,39.6
114,1723,中碳,88.4,-1.6,-1.78,1518,06/16,-3.08,8.57,18.6,21.5,13.5,10.4,-45.5,102.0,254.0,77.1
115,6189,豐藝,56.6,1.1,1.98,13178,06/16,9.24,9.68,18.4,0.3,36.2,38.6,16.6,-2.48,18.6,-0.23
116,2838,聯邦銀,22.05,0.15,0.68,2316,06/16,-0.55,22.1,18.4,-0.23,55.0,59.5,212.0,246.0,72.2,252.0
117,6187,萬潤,1140.0,10.0,0.88,2715,06/16,4.25,10.4,18.1,12.8,5.48,29.6,25.1,-22.9,-34.8,-21.4
118,6834,天二科技,84.0,-6.9,-7.59,12563,06/16,0.58,-10.5,18.1,58.8,25.1,81.1,435.0,200.0,187.0,228.0
119,4764,雙鍵,305.5,27.5,9.89,3020,06/16,9.92,15.2,17.9,9.73,1.24,49.4,54.1,188.0,7548.0,79.1
120,6517,保勝光學,76.6,6.9,9.9,6238,06/16,7.46,10.5,17.8,9.77,13.2,13.4,6.23,-14.3,-32.7,-18.3
121,2478,大毅,207.0,18.5,9.81,16113,06/16,-3.44,5.06,17.1,28.6,98.6,441.0,253.0,336.0,1337.0,352.0
122,6491,晶碩,311.0,0.0,0.0,447,06/16,1.67,10.9,16.9,12.0,4.65,-0.33,-22.0,-26.7,-49.3,-21.5
123,00954,中信日本半導體,21.02,-0.06,-0.28,6884,06/16,-13.3,35.5,16.9,19.3,15.1,-39.8,-54.7,-16.6,295.0,-11.8
124,00713,元大台灣高息低波,60.75,0.2,0.33,5492,06/16,23.4,14.2,16.8,19.5,18.6,24.4,-57.0,-75.5,-88.6,-73.2
125,5230,雷笛克光學,20.05,0.75,3.89,4005,06/16,14.6,16.6,16.8,16.3,17.3,12.7,-12.8,-44.2,-54.5,-42.9
126,00919,群益台灣精選高息,29.97,0.28,0.94,179621,06/16,-7.42,10.8,16.8,18.0,49.4,194.0,37.9,34.9,-37.7,139.0
127,3130,一零四,225.5,-1.5,-0.66,30,06/16,0.0,16.7,16.7,16.7,75.0,75.0,-12.5,-53.3,-53.3,-46.2
128,3016,嘉晶,119.5,-5.5,-4.4,29035,06/16,-4.52,5.2,16.6,7.72,2.89,39.4,90.1,127.0,220.0,115.0
129,2483,百容,35.85,-2.3,-6.03,6693,06/16,-7.47,8.09,16.5,37.9,398.0,543.0,656.0,225.0,149.0,230.0
130,7721,微程式,78.3,-4.0,-4.86,777,06/16,0.28,5.78,16.4,16.1,55.9,169.0,1940.0,,,
131,2537,聯上發,11.4,-0.7,-5.79,6129,06/16,-12.5,16.2,16.2,13.7,11.4,12.0,-1.92,-18.7,-57.5,-35.7
132,009822,華南永昌未來金融,9.71,0.11,1.15,1742,06/16,11.2,11.2,16.2,-9.14,,,,,,
133,00997A,主動群益美國增長,14.06,0.23,1.66,27568,06/16,2.42,17.8,16.2,16.9,22.4,-5.87,,,,
134,2707,晶華,180.0,2.0,1.12,257,06/16,16.1,16.1,16.1,16.1,3.17,-24.4,-11.0,-49.6,-73.0,-46.9
135,2302,麗正,41.8,3.8,10.0,12203,06/16,7.77,10.4,16.0,11.2,-3.27,18.0,59.8,37.1,32.3,38.6
136,5016,松和,25.1,-0.05,-0.2,14,06/16,-0.83,13.7,15.9,12.7,5.73,-15.5,81.8,105.0,109.0,98.3
137,4939,亞電,64.6,-5.9,-8.37,19049,06/16,4.79,20.3,15.9,30.2,39.0,64.0,53.1,23.2,350.0,32.4
138,3339,泰谷,49.5,4.5,10.0,6809,06/16,10.9,18.6,15.9,12.5,26.4,57.7,25.9,14.0,-6.31,22.3
139,2439,美律,89.5,-1.3,-1.43,1944,06/16,0.52,7.74,15.9,14.1,11.8,14.3,16.2,26.6,5.12,27.3
140,1459,聯發,11.75,-0.1,-0.84,81,06/16,2.24,6.05,15.7,16.6,35.7,21.6,5.8,3408.0,,57.2
141,4923,力士,47.8,-3.2,-6.27,1582,06/16,-3.07,8.7,15.7,14.4,21.4,95.9,263.0,316.0,501.0,337.0
142,00830,國泰費城半導體,98.45,0.0,0.0,8785,06/16,1.07,17.1,15.6,12.6,0.86,42.5,-18.2,160.0,34.3,145.0
143,8105,凌巨,21.7,0.3,1.4,15875,06/16,-1.62,5.34,15.5,-0.26,27.5,41.5,85.2,4.62,8.05,4.15
144,2107,厚生,25.35,0.15,0.6,212,06/16,-4.46,-13.3,15.4,12.8,-20.6,14.5,-39.8,-38.0,-80.4,-40.2
145,5511,德昌,74.8,0.5,0.67,234,06/16,2.11,5.05,15.2,16.6,15.9,13.7,-8.63,-4.28,-35.8,-2.68
146,5871,中租-KY,116.5,-2.0,-1.69,14095,06/16,11.0,16.1,15.2,-0.48,-12.6,-22.4,-13.2,-28.1,-28.3,-28.3
147,2731,雄獅,153.0,0.5,0.33,633,06/16,-0.23,12.6,15.1,14.7,29.7,50.8,39.3,-3.44,-35.7,-0.68
148,6153,嘉聯益,23.1,-1.35,-5.52,48271,06/16,-6.53,4.01,15.0,33.2,41.6,30.1,4.42,-12.7,-21.5,-15.0
149,00929,復華台灣科技優息,30.63,0.14,0.46,28918,06/16,1.14,13.7,15.0,10.4,7.35,109.0,45.9,-25.6,-50.5,-15.6
150,8255,朋程,175.5,-7.5,-4.1,2249,06/16,1.45,17.6,15.0,9.32,2.69,62.9,59.4,44.8,47.4,54.2
151,4907,富宇,41.0,1.1,2.76,206,06/16,20.0,13.8,14.9,14.7,10.3,56.4,70.6,72.2,-43.8,132.0
152,6209,今國光,95.3,8.6,9.92,49725,06/16,8.43,12.6,14.9,-2.48,-2.45,-9.65,31.8,0.01,186.0,-1.19
153,3268,海德威,21.6,1.95,9.92,1170,06/16,15.9,15.1,14.7,13.9,15.1,16.1,55.1,30.3,17.7,22.1
154,6226,光鼎,12.05,-0.25,-2.03,741,06/16,6.21,2.94,14.5,-8.84,6.63,,,,,
155,2006,東和鋼鐵,68.7,-0.3,-0.43,2624,06/16,-2.99,5.99,14.5,12.5,12.6,23.2,155.0,49.5,126.0,56.1
156,4127,天良,68.8,1.4,2.08,473,06/16,3.86,4.5,14.4,11.0,4.71,45.2,104.0,249.0,57.0,264.0
157,3527,聚積,68.3,3.0,4.59,2081,06/16,0.76,14.1,14.3,16.0,12.8,7.73,7.29,-2.79,-19.5,0.99
158,6269,台郡,73.3,-0.3,-0.41,12847,06/16,1.92,10.4,14.3,16.3,18.1,63.0,108.0,155.0,92.4,125.0
159,00903,富邦元宇宙,21.96,0.35,1.62,269,06/16,6.67,6.67,14.3,14.3,0.0,45.5,14.3,-46.7,-61.0,-30.4
160,2719,燦星旅,25.0,0.1,0.4,5,06/16,0.0,15.9,14.3,14.3,6.67,5.26,8.11,-15.8,-47.4,-11.1
161,2241,艾姆勒,43.3,-1.25,-2.81,2921,06/16,1.44,1.47,14.3,14.4,70.7,90.3,182.0,34.7,68.5,41.7
162,5210,寶碩,29.65,-1.35,-4.35,709,06/16,11.3,11.5,14.2,28.5,148.0,,,,,
163,2458,義隆,153.0,2.0,1.32,3036,06/16,-2.78,8.85,14.1,24.6,22.2,8.76,15.1,43.8,113.0,59.4
164,2243,宏旭-KY,44.95,4.05,9.9,3124,06/16,1.26,8.31,13.8,35.7,23.5,62.7,191.0,56.1,35.7,63.9
165,5498,凱崴,66.2,-1.6,-2.36,5973,06/16,-0.63,1.4,13.8,10.9,6.11,-10.4,1557.0,710.0,74.0,1015.0
166,7788,松川精密,274.0,18.0,7.03,3990,06/16,11.8,3.97,13.7,6.77,137.0,87.5,,,,
167,3303,岱稜,59.7,-3.2,-5.09,3712,06/16,-6.92,-9.15,13.4,9.56,19.8,6.91,51.6,-1.8,-34.9,15.7
168,6259,百徽,31.8,1.45,4.78,5902,06/16,-0.24,21.0,13.2,8.71,16.9,68.5,112.0,173.0,,97.6
169,6538,倉和,103.5,-1.0,-0.96,897,06/16,3.98,10.4,13.2,1.87,-6.29,78.8,176.0,121.0,100.0,126.0
170,6821,聯寶,60.7,-6.6,-9.81,1867,06/16,-8.53,-5.79,12.8,17.0,9.66,36.2,472.0,458.0,227.0,464.0
171,8354,冠好,16.4,-0.05,-0.3,34,06/16,0.0,2.86,12.8,54.5,84.4,-65.1,-66.8,-61.6,114.0,-62.1
172,00692,富邦公司治理,91.65,0.6,0.66,1238,06/16,1.64,12.7,12.7,6.9,-1.59,5.08,82.4,-1.59,-24.4,0.0
173,4976,佳凌,38.05,3.45,9.97,6809,06/16,15.1,15.1,12.7,13.3,9.11,23.2,14.0,29.3,83.3,30.1
174,1714,和桐,17.95,1.25,7.49,32707,06/16,-5.42,32.2,12.6,120.0,364.0,241.0,269.0,421.0,385.0,396.0
175,2313,華通,249.0,-8.5,-3.3,68682,06/16,3.24,6.7,12.6,5.99,6.13,4.42,25.1,41.0,104.0,26.9
176,4416,三圓,10.3,-0.4,-3.74,418,06/16,-5.88,-4.7,12.6,8.96,16.9,37.6,22.6,-0.33,26.7,36.9
177,6412,群電,91.6,-2.6,-2.76,5501,06/16,13.4,15.6,12.5,13.2,38.0,20.6,13.1,101.0,220.0,96.7
178,00952,凱基台灣AI50,18.22,-0.19,-1.03,3289,06/16,-0.78,4.12,12.3,37.0,100.0,32.3,614.0,352.0,132.0,394.0
179,6488,環球晶,1045.0,95.0,10.0,13057,06/16,3.63,12.4,12.3,7.72,-3.36,35.7,149.0,126.0,86.8,114.0
180,00949,復華日本龍頭,20.46,-0.05,-0.24,685,06/16,2.47,1.22,12.2,15.3,-18.6,-42.4,-37.6,-72.5,-85.2,-53.4
181,6155,鈞寶,87.6,-2.6,-2.88,35156,06/16,5.23,-2.62,12.1,-7.46,-3.91,54.0,89.3,108.0,368.0,82.6
182,00983A,主動中信ARK創新,11.94,0.22,1.88,5043,06/16,20.1,-7.68,11.8,-12.1,-15.2,10.5,-28.5,-64.7,,-52.4
183,00678,群益那斯達克生技,36.21,-0.21,-0.58,486,06/16,0.0,0.0,11.8,0.0,72.7,72.7,26.7,-65.5,-64.2,-62.7
184,2301,光寶科,208.0,0.5,0.24,17759,06/16,-0.77,12.5,11.6,0.63,-0.03,-1.06,-7.53,-13.7,137.0,-12.7
185,4931,新盛力,250.5,-1.5,-0.6,8757,06/16,-2.07,7.26,11.6,5.18,15.7,2.86,5.07,-25.3,-10.0,-10.1
186,6173,信昌電,287.0,-17.0,-5.59,33271,06/16,2.72,7.47,11.6,28.9,14.3,-13.2,22.0,38.6,218.0,41.0
187,2064,晉椿,13.4,-0.15,-1.11,304,06/16,0.0,3.57,11.5,38.1,45.0,81.2,-31.0,-3.33,-82.5,-9.38
188,3015,全漢,57.0,-1.4,-2.4,1533,06/16,2.57,3.03,11.5,4.31,32.4,39.7,41.3,18.5,-4.53,18.7
189,1560,中砂,679.0,-24.0,-3.41,1637,06/16,6.31,8.23,11.4,7.6,-10.7,-11.6,-23.0,-45.4,-41.3,-46.6
190,2368,金像電,1345.0,25.0,1.89,4086,06/16,-4.26,1.38,11.4,6.8,-9.95,-2.72,-13.9,-35.8,-15.4,-26.0
191,5457,宣德,38.45,-0.65,-1.66,11286,06/16,-5.49,10.8,11.3,13.9,14.2,15.2,13.3,29.5,63.5,31.4
192,1563,巧新,65.8,1.8,2.81,1394,06/16,1.16,6.85,11.3,18.5,5.79,294.0,884.0,898.0,930.0,692.0
