排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
70,2605,新興,29.3,-1.65,-5.33,06/26,-34.4,-34.0,-33.7,-15.0,-13.9,-12.0,-2.41,3.99,3.18,0.8,0.52,3.99
71,1504,東元,67.9,-3.2,-4.5,06/26,-48.4,-33.5,-33.5,-15.6,-10.6,-10.6,-9.29,-7.21,-0.76,-1.83,-3.9,-7.48
72,2597,潤弘,164.0,-6.0,-3.53,06/26,-34.8,-28.7,-33.3,-6.63,-11.2,-10.8,-8.84,-9.64,-5.1,-1.78,-1.01,-9.73
73,4763,材料*-KY,43.5,-1.0,-2.25,06/26,-18.9,-21.1,-33.3,-8.78,-3.51,1.66,0.91,-0.17,-4.41,-2.81,-1.96,-0.51
74,1783,和康生,38.1,-0.6,-1.55,06/26,-47.6,-42.7,-33.3,-22.1,-7.87,-5.11,-4.16,-1.69,-3.25,0.48,0.01,-1.53
75,2534,宏盛,16.6,-0.2,-1.19,06/26,-35.6,-32.0,-33.2,-31.0,-15.8,-10.1,-13.0,-9.44,-6.95,-1.0,-0.62,-9.52
76,8068,全達,18.3,-0.55,-2.92,06/26,-47.7,-34.6,-33.1,-21.7,-7.56,-2.77,0.52,0.49,0.18,0.05,0.03,-1.23
77,3705,永信,53.7,-0.4,-0.74,06/26,-14.8,-13.4,-33.0,-23.6,-13.9,-4.3,-0.77,-6.16,-9.24,-1.92,-1.18,-6.38
78,2457,飛宏,27.0,-2.1,-7.22,06/26,-35.2,-34.6,-33.0,0.52,0.34,-1.03,1.7,1.88,-0.95,-0.43,-0.08,2.12
79,8422,可寧衛*,28.25,0.0,0.0,06/26,-29.5,-35.6,-32.8,-17.0,-16.0,0.45,-0.39,-0.14,-0.08,-0.09,-0.08,-0.1
80,2617,台航,29.15,-0.8,-2.67,06/26,-54.1,-42.5,-32.7,-11.6,-1.03,5.0,-4.74,5.07,6.08,2.26,0.4,5.16
81,4770,上品,210.0,-2.0,-0.94,06/26,-36.8,-38.4,-32.4,-30.2,-33.1,-14.0,-6.25,-3.07,-1.17,-0.45,,-3.15
82,1612,宏泰,37.05,-0.6,-1.59,06/26,-31.9,-36.4,-32.4,-22.8,-7.67,-4.29,-1.58,-0.67,3.62,0.97,0.47,-0.22
83,2444,兆勁,12.4,-0.55,-4.25,06/26,-48.9,-44.6,-32.4,-17.6,-4.48,12.2,6.93,3.25,1.43,0.57,0.09,3.21
84,3447,展達,36.6,-1.75,-4.56,06/26,-31.7,-38.7,-32.0,-25.7,-9.7,-8.53,-2.56,0.18,-0.85,-0.07,,0.67
85,6556,勝品,72.0,0.0,0.0,06/26,-27.3,-29.0,-32.0,-12.3,-4.8,-0.83,0.47,-0.19,-1.14,0.1,,0.09
86,6761,穩得,182.0,-12.0,-6.19,06/26,-33.8,-34.7,-32.0,-0.86,-1.89,-4.59,-0.4,0.25,-0.24,-0.02,,0.32
87,6235,華孚,39.5,-0.7,-1.74,06/26,-45.7,-34.8,-32.0,-23.1,-13.3,-11.4,-7.61,-2.53,-1.35,-0.6,-0.01,-2.85
88,6498,久禾光,95.0,-5.5,-5.47,06/26,-41.7,-30.7,-32.0,-19.6,-6.31,-4.45,0.16,-0.5,-0.06,,,-0.59
89,4406,新昕纖,9.76,-0.1,-1.01,06/26,-100.0,-36.3,-32.0,-15.0,0.0,-1.99,-0.7,0.34,0.15,-0.6,0.0,0.38
90,4590,富田-創,73.2,-2.8,-3.68,06/26,-31.1,-25.7,-31.9,-12.3,8.03,10.1,9.34,,,,,
91,6516,勤崴國際,55.5,-1.7,-2.97,06/26,-24.9,-28.9,-31.9,-7.45,6.38,3.23,1.2,0.44,-2.53,-1.01,,0.27
92,009820,元大納斯達克精選,9.72,-0.19,-1.92,06/26,-64.8,-42.4,-31.7,-22.0,-12.9,-20.5,,,,,,
93,3178,公準,62.3,-2.3,-3.56,06/26,-31.6,-42.4,-31.6,-15.7,-3.58,-6.56,0.78,0.56,-0.21,-0.03,,0.64
94,6201,亞弘電,48.05,-0.15,-0.31,06/26,-40.3,-33.5,-31.5,-8.55,-0.52,-1.36,1.22,0.83,-0.45,0.94,0.4,0.8
95,7547,碩網,55.9,-2.5,-4.28,06/26,-33.5,-36.4,-31.3,-28.7,-15.1,-4.85,-0.09,-0.08,,,,-0.07
96,6230,尼得科超眾,122.0,-7.0,-5.43,06/26,-34.8,-30.4,-30.9,-12.7,4.5,2.46,-2.7,-0.42,-3.23,-1.23,1.37,-0.53
97,2423,固緯,73.5,-4.7,-6.01,06/26,-43.5,-30.2,-30.6,-1.06,0.64,-1.28,-2.24,-2.9,-0.8,0.41,0.73,-3.22
98,2371,大同,26.2,-1.1,-4.03,06/26,-32.2,-33.9,-30.4,-22.0,-14.7,-9.38,-9.12,-5.03,-2.28,-1.45,-0.3,-5.09
99,00785B,富邦金融投等債,35.79,0.09,0.25,06/26,-49.4,-49.2,-30.2,-20.9,-6.35,0.17,94.8,87.2,83.9,89.0,,87.6
100,5864,致和證,44.4,-3.05,-6.43,06/26,-16.6,-17.0,-30.1,-13.6,-2.05,-2.19,0.63,0.82,1.53,0.84,,0.71
101,8086,宏捷科,141.0,-9.5,-6.31,06/26,-36.9,-36.3,-29.8,-13.5,0.22,-4.93,-0.39,-0.14,0.03,0.02,0.0,0.4
102,1463,強盛新,17.45,0.0,0.0,06/26,-62.0,-38.2,-29.8,-21.8,-10.8,-0.21,34.3,34.9,6.37,6.73,1.55,35.7
103,1599,宏佳騰,23.3,0.0,0.0,06/26,-4.15,-36.3,-29.8,-23.5,-13.2,-2.34,-0.22,-0.45,-1.31,-4.67,-0.05,0.02
104,4142,國光生,16.8,-0.3,-1.75,06/26,-53.2,-53.1,-29.6,-28.4,-19.8,-4.0,-1.18,-2.06,1.26,-1.13,0.02,-1.71
105,9910,豐泰,69.5,-0.3,-0.43,06/26,-33.9,-38.5,-29.5,-14.6,-7.85,-20.0,-19.6,-12.4,-9.27,-4.33,-1.55,-12.0
106,6598,ABC-KY,22.8,-0.1,-0.44,06/26,-39.8,-29.8,-29.5,-20.1,-18.2,-8.63,-5.09,0.61,-0.58,-0.38,,0.62
107,4995,晶達,44.6,-0.4,-0.89,06/26,-28.1,-33.1,-29.5,-19.4,-9.99,-0.98,-2.03,-0.42,-0.18,-0.26,0.01,-0.45
108,1104,環泥,26.55,-0.15,-0.56,06/26,-3.34,-28.0,-29.5,-34.8,-28.2,-21.3,-22.2,-15.2,-1.21,-1.63,-1.37,-15.1
109,2419,仲琦,26.9,-1.15,-4.1,06/26,-41.3,-37.6,-29.4,-21.8,-4.53,-2.46,-0.71,-0.39,-0.35,-0.32,-0.42,-0.4
110,2023,燁輝,13.7,0.05,0.37,06/26,29.3,-30.4,-29.3,-29.5,-10.6,5.72,-9.94,-12.7,-11.6,-2.38,-0.29,-12.7
111,2412,中華電,143.0,-1.0,-0.69,06/26,-51.2,-27.8,-29.3,-27.0,-17.7,-12.9,-8.84,-2.13,1.13,0.06,-2.51,-2.13
112,3684,榮昌,53.1,-2.3,-4.15,06/26,-41.2,-32.9,-29.2,-16.9,-5.44,3.48,4.7,0.85,0.75,0.2,0.01,1.18
113,3715,定穎投控,168.5,-8.5,-4.8,06/26,-29.1,-28.2,-29.2,8.17,11.6,4.66,-1.69,0.06,0.23,-0.12,,-0.01
114,6591,動力-KY,53.0,-1.3,-2.39,06/26,-45.4,-41.3,-28.9,-23.6,-13.7,-8.49,-7.61,-9.14,-0.5,-0.39,,-8.74
115,3592,瑞鼎,263.5,-15.0,-5.39,06/26,-44.9,-30.1,-28.7,-13.7,-5.21,-4.18,-3.66,-2.44,0.73,0.16,,-2.6
116,2904,匯僑,14.15,-0.05,-0.35,06/26,-55.1,-41.6,-28.7,0.07,-1.56,0.11,3.17,0.93,0.53,0.3,0.16,0.99
117,8464,億豐,350.5,-5.0,-1.41,06/26,-46.6,-30.8,-28.6,-31.9,-28.8,-10.8,1.32,0.21,0.2,0.05,0.1,1.91
118,1584,精剛,18.7,-0.25,-1.32,06/26,-18.0,-29.8,-28.3,-16.8,-1.86,9.17,7.09,8.5,3.85,0.07,-0.05,8.27
119,3310,佳穎,64.6,-0.3,-0.46,06/26,-38.4,-30.4,-28.2,-1.4,-13.3,-0.87,-0.42,-0.32,-0.25,-0.42,-0.01,-0.3
120,5465,富驊,24.75,-0.35,-1.39,06/26,-43.4,-37.4,-28.1,-13.8,-4.93,0.46,4.28,-1.4,-1.4,-0.2,-0.09,-1.59
121,6581,鋼聯,106.0,-1.0,-0.93,06/26,-31.7,-31.2,-28.0,-7.25,5.4,5.78,8.32,5.12,0.18,0.51,,5.07
122,1459,聯發,11.5,-0.2,-1.71,06/26,-42.9,-36.3,-27.9,-12.5,-8.69,2.12,5.35,1.42,-0.43,-0.06,-0.2,1.27
123,6277,宏正,68.9,-2.3,-3.23,06/26,-54.9,-39.8,-27.8,-0.04,13.0,12.9,10.6,7.82,5.81,-2.12,-2.12,7.67
124,2010,春源,23.95,-0.5,-2.04,06/26,-71.0,-37.1,-27.7,-29.0,-9.22,-0.76,-8.19,-0.6,0.29,1.29,0.41,-0.2
125,4174,浩鼎,26.55,-1.7,-6.02,06/26,-40.5,-37.8,-27.7,-13.3,-9.0,-2.58,-4.16,-3.75,-0.31,-1.28,-0.81,-3.09
126,8085,福華,11.65,-0.45,-3.72,06/26,-43.4,-43.0,-27.5,-14.7,-24.3,-19.4,-3.83,-1.54,-0.97,-0.04,-0.03,-0.97
127,8097,常珵,58.1,-1.0,-1.69,06/26,-25.3,-35.4,-27.5,-14.1,-7.42,-7.93,1.65,0.43,-0.17,0.04,0.01,0.29
128,6835,圓裕,35.45,-1.0,-2.74,06/26,-51.2,-40.1,-27.4,-23.1,-26.8,-6.77,-2.29,-1.73,-1.29,-0.22,,-2.12
129,3622,洋華,54.3,-1.3,-2.34,06/26,-24.7,-24.0,-27.4,-13.7,-7.86,-0.39,-6.28,-4.96,-0.16,-0.17,-0.14,-5.01
130,3022,威強電,81.3,-1.3,-1.57,06/26,-40.7,-35.1,-27.1,-16.4,-5.43,5.22,6.89,2.82,-1.72,-1.13,1.35,2.95
131,6855,數泓科,117.0,-3.0,-2.5,06/26,0.0,0.0,-27.0,-10.5,-3.64,1.27,0.15,0.18,0.06,0.01,,-0.03
132,4935,茂林-KY,36.45,-1.4,-3.7,06/26,-30.2,-29.5,-27.0,-17.9,-17.4,-9.97,-5.42,-5.35,-4.83,0.14,-0.5,-5.59
133,2890,永豐金,39.15,-0.8,-2.0,06/26,0.96,-17.4,-27.0,-18.6,5.96,18.4,15.1,11.2,6.21,2.86,0.31,11.4
134,3376,新日興,194.5,-6.0,-2.99,06/26,-46.0,-28.4,-27.0,-17.2,-22.9,-6.52,-1.32,-2.08,-1.24,-0.21,-0.34,-2.09
135,1603,華電,31.1,-0.7,-2.2,06/26,-50.4,-33.0,-26.9,-9.28,-3.55,-2.27,-9.87,-8.86,-2.48,-0.24,-0.06,-8.33
136,9919,康那香,13.55,-0.35,-2.52,06/26,-54.6,-47.5,-26.9,-18.0,-0.81,6.76,1.47,0.78,0.5,-0.04,0.01,-0.54
137,00793B,群益AAA-A醫療債,31.39,0.06,0.19,06/26,-14.3,-33.9,-26.7,-13.4,-7.08,-1.45,-0.36,-1.53,-0.39,-0.24,,-1.58
138,1540,喬福,21.25,-0.55,-2.52,06/26,-56.7,-27.2,-26.6,-5.16,3.83,7.54,3.35,-1.6,-0.28,0.01,0.03,-1.5
139,6577,勁豐,72.3,-1.7,-2.3,06/26,-24.5,-18.7,-26.5,-23.0,-10.7,-6.95,-2.95,-3.31,-4.05,-0.93,,-3.09
140,2897,王道銀行,10.5,-0.1,-0.94,06/26,-44.6,-14.9,-26.5,3.35,17.5,30.4,24.9,14.8,6.88,0.62,,14.9
141,3541,西柏,21.6,-0.2,-0.92,06/26,-16.7,-28.5,-26.4,-19.5,-17.6,-5.59,-3.56,-1.53,-0.75,-0.48,-0.47,-1.49
142,3130,一零四,220.5,-1.0,-0.45,06/26,-29.6,-26.4,-26.3,-22.6,-22.5,-17.2,-18.1,-20.4,-14.3,-24.5,-16.5,-20.4
143,6558,興能高,27.9,-1.15,-3.96,06/26,-48.0,-40.0,-26.3,-13.8,2.49,0.76,-0.62,0.66,-0.21,-0.12,,0.73
144,6016,康和證,27.4,-0.95,-3.35,06/26,-24.9,-18.9,-26.3,-17.0,-18.4,-12.4,-2.76,0.02,0.87,0.08,-0.09,-0.01
145,3046,建碁,50.2,-2.0,-3.83,06/26,-28.1,-33.2,-26.2,-20.7,-16.1,-3.81,0.37,-0.3,1.66,-0.14,-0.01,-0.57
146,2453,凌群,55.3,-1.3,-2.3,06/26,-39.8,-37.9,-26.1,-5.82,1.39,3.84,3.35,0.31,-1.12,-0.18,0.07,0.29
147,2530,華建,18.45,-0.3,-1.6,06/26,-37.4,-36.9,-26.0,-30.2,-18.5,5.72,-12.4,-12.4,-6.11,0.59,0.39,-12.1
148,6936,永鴻生技,32.25,-0.35,-1.07,06/26,-45.7,-45.0,-26.0,-5.87,-2.45,2.49,-0.93,-0.43,0.51,,,-0.55
149,4303,信立,44.75,-1.75,-3.76,06/26,-33.6,-30.0,-26.0,-14.0,2.63,7.67,-3.07,-0.01,-0.71,-0.18,-0.15,0.15
150,7821,神數,41.15,-1.85,-4.3,06/26,-32.8,-33.3,-26.0,-20.4,-12.9,3.68,,,,,,
151,2413,環科,47.55,-3.05,-6.03,06/26,-26.1,-26.0,-26.0,-15.4,-4.9,2.52,0.33,0.48,0.28,0.5,0.17,0.63
152,006206,元大上證50,37.22,-0.6,-1.59,06/26,-17.4,-28.1,-25.9,-16.9,-15.2,-2.77,-0.03,0.99,1.91,1.37,3.22,0.95
153,2718,全心投控,49.55,-0.55,-1.1,06/26,-26.9,-19.3,-25.9,-24.5,-3.28,-0.51,-3.83,-0.42,-1.31,0.43,0.36,-0.11
154,5309,系統電,61.7,-4.3,-6.52,06/26,-25.6,-26.4,-25.9,-16.9,-5.17,-3.55,0.49,-0.7,-0.05,-0.1,-0.05,-0.68
155,6133,金橋,21.6,-1.15,-5.05,06/26,-34.0,-34.4,-25.7,-19.6,-4.88,0.79,-0.92,-0.69,-0.58,0.01,-0.16,-0.86
156,2108,南帝,27.0,-1.15,-4.09,06/26,-50.8,-44.2,-25.5,-15.3,-7.36,-0.46,0.68,1.08,-0.78,-2.48,-0.19,0.88
157,7805,威聯通,657.0,-18.0,-2.67,06/26,-24.0,-28.3,-25.5,-21.8,-18.0,-5.8,1.76,1.24,,,,1.14
158,00901,永豐智能車供應鏈,45.2,-2.41,-5.06,06/26,-20.8,-24.6,-25.5,-5.28,-1.63,0.77,12.2,12.6,7.79,3.04,,11.4
159,6741,91APP*-KY,62.3,0.5,0.81,06/26,-26.6,-20.8,-25.4,-28.7,-13.5,-1.14,-8.86,-12.9,-16.8,-3.54,,-13.4
160,00830,國泰費城半導體,95.7,-3.55,-3.58,06/26,-30.5,-16.0,-25.4,-17.7,-3.86,-8.29,12.8,4.51,11.1,5.12,,4.59
161,5388,中磊,76.6,-3.6,-4.49,06/26,-50.2,-37.0,-25.4,-29.1,-21.9,-8.49,1.87,-4.07,-3.8,-1.87,-0.59,-4.42
162,6216,居易,22.15,-1.1,-4.73,06/26,-58.6,-58.8,-25.3,-26.6,-2.4,1.73,0.06,1.57,-1.46,0.07,-0.07,1.33
163,5245,智晶,26.65,-0.5,-1.84,06/26,-11.4,-32.4,-25.2,3.13,3.26,0.9,0.73,-0.33,-0.29,-0.4,-0.1,-0.34
