排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
74,3131,弘塑,3255.0,50.0,1.56,07/16,-17.5,-18.9,-20.3,-25.4,-29.2,-28.3,-40.1,-39.1,-50.4,-46.0
75,2881,富邦金,125.0,-3.5,-2.72,07/16,2.68,3.63,2.41,-25.2,-41.4,-48.3,-82.5,-70.6,-82.4,-72.8
76,009821,野村稀土關鍵資源,13.13,-0.26,-1.94,07/16,-25.2,-25.2,-25.2,-25.2,-51.4,,,,,
77,6187,萬潤,1075.0,-5.0,-0.46,07/16,-3.26,-3.86,-3.78,-25.0,-32.8,-52.4,-29.1,-76.6,-79.8,-79.0
78,1796,金穎生技,32.35,-0.5,-1.52,07/16,0.0,-25.0,-25.0,-25.0,-29.1,-27.8,-27.8,-29.1,-36.1,-29.1
79,3443,創意,4185.0,65.0,1.58,07/16,-21.0,-27.1,-28.0,-24.9,-23.7,40.1,71.9,26.6,-50.4,48.8
80,2707,晶華,179.5,-0.5,-0.28,07/16,-17.7,-18.1,-19.3,-24.5,-32.7,-39.3,-9.33,74.7,10.7,76.8
81,3088,艾訊,138.0,-1.0,-0.72,07/16,-23.8,-24.0,-24.5,-24.4,-22.1,-39.4,4.99,-13.3,-16.8,-17.2
82,6183,關貿,91.1,0.2,0.22,07/16,-25.7,-25.7,-25.0,-24.3,-22.3,-27.8,-7.83,125.0,-19.9,122.0
83,3031,佰鴻,27.95,-0.55,-1.93,07/16,-10.6,-13.4,-12.6,-23.5,-32.8,-34.3,29.9,113.0,82.8,112.0
84,6753,龍德造船,146.0,-10.0,-6.41,07/16,-2.42,-12.9,-9.71,-23.4,-26.3,-32.3,-35.9,-40.2,-64.2,-33.2
85,5425,台半,102.0,-5.5,-5.12,07/16,-20.9,-19.0,-20.6,-23.3,-23.2,-37.7,-6.76,-23.7,143.0,-16.4
86,2347,聯強,87.3,0.1,0.11,07/16,-30.2,-35.3,-35.5,-23.2,11.4,-13.5,103.0,95.5,-29.5,67.7
87,6188,廣明,73.7,-1.1,-1.47,07/16,-7.76,-7.85,-7.36,-22.5,-36.0,-33.4,-53.2,-45.8,111.0,-24.5
88,3045,台灣大,110.5,1.5,1.38,07/16,-3.51,-20.5,-22.1,-22.4,-0.58,-9.34,1.41,-35.1,298.0,-22.2
89,1476,儒鴻,339.0,8.0,2.42,07/16,-10.3,-10.1,-11.6,-22.4,-25.4,-22.8,9.97,-57.4,-43.2,-56.7
90,2359,所羅門,147.0,3.0,2.08,07/16,0.97,-17.8,-18.9,-22.4,-29.5,-32.3,-35.8,-44.1,-26.0,-45.1
91,6617,共信-KY,115.5,7.0,6.45,07/16,0.0,-0.51,-0.51,-22.3,-23.0,-19.5,19.4,125.0,,192.0
92,009803,玉山市值動能50,21.3,0.03,0.14,07/16,-10.5,-10.3,-10.3,-22.1,-24.1,-17.4,20.6,-34.3,-49.1,-34.3
93,5285,界霖,92.3,-1.5,-1.6,07/16,-11.8,-15.0,-6.93,-21.6,-20.6,0.0,-0.1,-22.5,33.5,-23.3
94,4433,興采,19.7,-0.5,-2.48,07/16,0.0,0.0,0.0,-21.4,-21.4,-21.4,-21.4,-8.33,0.0,-8.33
95,5465,富驊,23.6,-0.05,-0.21,07/16,0.62,-2.71,-0.31,-21.3,-31.6,-46.5,-57.0,-53.7,-23.7,-42.1
96,1336,台翰,15.4,-0.7,-4.35,07/16,-11.1,-10.7,-8.68,-21.3,-40.1,-49.1,-51.9,-56.0,-54.5,-56.0
97,2616,山隆,13.7,0.1,0.74,07/16,-12.5,-12.8,-12.8,-21.2,-25.8,-24.0,-19.8,284.0,124.0,289.0
98,2455,全新,313.0,-2.5,-0.79,07/16,-1.07,-6.15,-13.0,-21.2,3.41,-26.1,-60.1,-38.2,-51.8,-2.94
99,6861,睿生光電,250.0,11.5,4.82,07/16,-11.2,-13.2,-14.2,-21.2,-19.0,74.0,52.6,3.57,373.0,-10.3
100,5288,豐祥-KY,187.5,-2.5,-1.32,07/16,-9.23,-9.23,-9.39,-21.2,-18.8,-15.8,0.0,104.0,49.3,117.0
101,2351,順德,191.5,-9.0,-4.49,07/16,-14.6,-15.3,-16.8,-21.1,-29.2,-35.7,-16.6,-52.2,2.67,-54.8
102,4958,臻鼎-KY,578.0,-40.0,-6.47,07/16,-0.62,-12.4,-16.1,-21.1,-15.1,-13.6,-1.32,55.3,-29.0,17.2
103,1718,中纖,14.65,-0.25,-1.68,07/16,-3.86,-3.77,-3.77,-21.1,6.39,25.9,154.0,129.0,186.0,144.0
104,8050,廣積,61.1,0.0,0.0,07/16,-20.7,-21.6,-19.6,-20.8,-24.9,-31.4,-13.2,23.7,24.2,32.9
105,2401,凌陽,30.0,-1.2,-3.85,07/16,-15.7,-13.6,-17.2,-20.7,-32.4,-49.8,-58.6,-69.5,-29.3,-67.9
106,3526,凡甲,312.5,3.5,1.13,07/16,-11.1,-11.4,-9.32,-20.3,-12.0,-25.0,12.3,-55.7,-20.8,-58.3
107,2929,淘帝-KY,5.84,-0.02,-0.34,07/16,-20.1,-20.1,-20.3,-20.0,-19.0,-10.1,2.22,-16.4,-48.5,-23.2
108,2884,玉山金,34.9,0.45,1.31,07/16,-14.1,-13.5,-12.9,-19.7,-30.7,-25.4,-37.4,-36.8,529.0,-15.1
109,2308,台達電,1905.0,15.0,0.79,07/16,-1.14,1.88,3.01,-19.6,-16.4,-10.2,169.0,280.0,0.59,260.0
110,00919,群益台灣精選高息,29.55,-0.22,-0.74,07/16,-1.83,-1.43,-20.1,-19.6,-24.7,-35.5,-27.8,21.9,-35.6,-34.8
111,1515,力山,44.85,3.75,9.12,07/16,-8.57,-10.2,-10.2,-19.5,-29.5,-3.11,56.1,74.2,8.1,79.5
112,6147,頎邦,198.0,-6.5,-3.18,07/16,-7.9,-15.3,-15.7,-19.4,-35.2,-47.7,-27.5,261.0,51.9,247.0
113,1720,生達,64.5,0.2,0.31,07/16,-16.5,-21.2,-20.1,-18.9,-22.6,-26.2,17.1,81.1,-25.8,74.9
114,3090,日電貿,209.0,-16.0,-7.11,07/16,-16.2,-19.6,-21.4,-18.8,-22.4,6.32,10.1,-42.3,262.0,-34.0
115,8033,雷虎,243.0,-26.5,-9.83,07/16,-5.38,-10.4,-14.3,-18.7,-51.0,-53.3,-39.9,-16.4,14.8,-11.0
116,4162,智擎,66.4,-1.0,-1.48,07/16,-18.9,-17.4,-19.0,-18.7,-23.9,-23.5,-38.4,-28.4,2.92,-33.3
117,4977,眾達-KY,144.0,-5.0,-3.36,07/16,-2.66,-15.0,-14.1,-18.7,-23.1,-26.4,-26.0,-41.9,-30.3,-40.7
118,8415,大國鋼,36.1,-0.5,-1.37,07/16,-14.0,-14.6,-19.9,-18.5,-23.7,-37.2,-47.2,-32.0,-44.4,-32.4
119,2905,三商,15.5,-0.1,-0.64,07/16,-21.3,-20.9,-20.3,-18.3,-18.0,-26.9,-43.4,-55.6,-71.4,-57.1
120,00950B,凱基A級公司債,14.1,0.06,0.43,07/16,0.0,0.0,0.0,-18.1,-40.1,-40.7,-3.03,-50.7,-58.7,-54.1
121,4953,緯軟,125.5,0.5,0.4,07/16,-15.0,-12.7,-9.02,-17.9,-20.4,-29.5,-34.4,-20.4,-9.74,-20.5
122,5488,松普,16.4,-1.3,-7.34,07/16,10.1,5.84,-6.65,-17.8,-1.14,12.7,2189.0,2189.0,-59.0,988.0
123,2006,東和鋼鐵,72.4,0.6,0.84,07/16,-8.05,-9.22,-14.8,-17.7,-39.3,-82.0,-46.1,-57.9,-38.5,-55.0
124,3060,銘異,32.25,-1.35,-4.02,07/16,7.74,11.3,11.3,-17.7,-28.1,-64.4,-75.9,-84.4,-64.1,-84.1
125,4543,萬在,33.85,-0.5,-1.46,07/16,0.3,-0.6,-0.3,-17.6,-19.1,-22.7,-19.9,-5.64,196.0,36.9
126,3702,大聯大,113.5,-3.0,-2.58,07/16,-9.77,-9.46,-13.8,-17.6,-29.2,-56.2,-53.7,17.9,-40.6,14.8
127,3048,益登,55.8,-1.3,-2.28,07/16,-11.2,-8.32,-7.68,-17.6,-27.6,-58.0,-74.5,-75.1,-30.3,-77.3
128,2303,聯電,160.0,-6.0,-3.61,07/16,-9.01,-8.93,-8.77,-17.5,-18.8,-56.6,-81.8,-79.9,-89.4,-81.7
129,3567,逸昌,28.05,-0.35,-1.23,07/16,0.0,-17.4,-16.2,-17.4,-49.4,-58.2,-7.75,85.9,36.8,85.9
130,6877,鏵友益,136.5,0.5,0.37,07/16,-6.3,-7.72,-13.0,-17.3,-20.8,-3.2,96.7,44.8,4.87,57.7
131,3042,晶技,186.5,-3.0,-1.58,07/16,7.12,8.06,4.92,-17.2,136.0,53.6,128.0,35.5,26.3,5.04
132,3035,智原,203.5,-3.5,-1.69,07/16,-4.64,-9.02,-12.7,-17.2,-25.4,-45.0,-53.3,-53.9,4.92,-53.9
133,1301,台塑,65.6,-0.1,-0.15,07/16,-1.49,2.21,-4.45,-17.2,-61.0,-87.0,-86.5,-91.2,-92.2,-91.0
134,8210,勤誠,1175.0,30.0,2.62,07/16,-11.3,-14.4,-13.6,-17.2,-8.42,-9.17,45.9,80.2,102.0,200.0
135,8390,金益鼎,102.5,0.5,0.49,07/16,-0.24,-22.7,-20.3,-17.1,-15.4,-15.8,-51.1,-41.2,-82.3,-44.4
136,1434,福懋,19.45,0.4,2.1,07/16,2.07,5.0,1.53,-17.1,11.5,-38.7,-12.5,8.28,-62.8,-22.4
137,4104,佳醫,72.0,-0.3,-0.41,07/16,-11.3,-14.0,-13.8,-16.7,-18.0,-23.0,48.6,175.0,375.0,180.0
138,8481,政伸,44.35,0.45,1.03,07/16,-1.96,-12.3,-12.3,-16.7,-19.4,-23.1,2.04,51.5,47.1,92.3
139,2645,長榮航太,231.5,-10.5,-4.34,07/16,-11.0,-12.6,-14.9,-16.7,-40.4,-61.1,-74.3,-41.0,63.8,-46.6
140,6121,新普,386.5,2.0,0.52,07/16,-23.8,-25.0,-26.1,-16.6,-24.2,-18.7,-3.41,67.4,32.7,20.7
141,7712,博盛半導體,160.5,-4.5,-2.73,07/16,-12.5,-18.6,-17.1,-16.4,-23.0,-28.5,-7.38,47.5,393.0,48.3
142,7402,邑錡,127.5,-8.0,-5.9,07/16,-3.8,-7.11,-5.92,-16.3,-24.7,-34.1,-9.09,-45.7,28.2,-41.5
143,5274,信驊,13905.0,5.0,0.04,07/16,-4.63,-6.14,-5.43,-16.3,-17.4,-31.2,-64.8,-86.5,-57.1,-83.8
144,8213,志超,34.1,-0.15,-0.44,07/16,-2.95,-21.0,-18.1,-16.2,-6.06,-6.89,-11.4,7.63,-34.6,-2.95
145,00696B,富邦美債20年,28.93,0.11,0.38,07/16,0.0,-10.4,-10.9,-16.2,-16.2,-19.5,-14.4,-33.5,-45.4,-31.8
146,5903,全家,188.0,-1.5,-0.79,07/16,-8.89,-9.56,-9.89,-16.0,-16.0,-36.6,-49.0,-55.8,-30.5,-57.7
147,9918,欣天然,44.0,-0.1,-0.23,07/16,0.0,-15.0,-17.3,-15.7,-17.3,-45.2,-61.1,225.0,128.0,225.0
148,2472,立隆電,320.0,-21.0,-6.16,07/16,-7.44,-6.78,-4.29,-15.6,10.5,31.1,290.0,62.6,344.0,77.2
149,4942,嘉彰,37.6,-0.15,-0.4,07/16,-8.74,-8.13,-15.6,-15.6,-15.6,-18.8,-12.3,-1.69,-25.6,-0.49
150,3206,志豐,36.8,-0.05,-0.14,07/16,-0.23,-8.63,-8.82,-15.4,-14.7,-19.1,55.6,1234.0,730.0,1254.0
151,00985A,主動野村台灣50,21.6,-0.1,-0.46,07/16,-15.4,-15.4,-15.4,-15.4,-15.1,-18.2,4.19,15.0,,-1.14
152,00795B,中信美國公債20年,27.01,0.12,0.45,07/16,0.0,0.07,0.25,-15.4,17.5,8.44,-16.1,-16.4,-76.3,-28.7
153,2493,揚博,234.5,-16.0,-6.39,07/16,-10.5,-12.1,-8.32,-15.4,-10.2,-31.0,6.32,-26.5,246.0,-32.0
154,4105,東洋,78.7,0.3,0.38,07/16,-11.5,-12.4,-19.1,-15.3,-13.9,-8.52,49.0,297.0,162.0,269.0
155,5306,桂盟,99.2,8.8,9.73,07/16,-14.8,-17.9,-16.4,-15.3,-12.5,-20.6,-16.7,26.3,117.0,19.8
156,1537,廣隆,126.5,0.0,0.0,07/16,-16.6,-15.8,-15.4,-15.2,-19.4,-18.0,-20.1,-59.5,-44.3,-65.6
157,5604,中連,30.7,-0.2,-0.65,07/16,-15.2,-15.2,-15.2,-15.2,-15.2,-25.3,-16.4,-13.8,1.82,-13.8
158,00865B,國泰US短期公債,49.06,0.01,0.02,07/16,0.0,0.0,0.0,-15.1,-15.2,-15.3,11.0,74.6,3944.0,87.3
159,8404,百和興業-KY,17.05,0.0,0.0,07/16,-15.7,-15.3,-14.0,-15.0,-15.9,-14.6,-17.0,-47.4,2.85,-49.6
160,00693U,期街口S&P黃豆,21.97,0.15,0.69,07/16,0.0,-14.9,-14.9,-14.9,-14.9,-28.3,-32.4,3.17,-27.1,3.17
161,1806,冠軍,8.4,0.03,0.36,07/16,0.14,0.83,-15.6,-14.9,-23.8,-27.2,5.02,11.4,-31.3,2.04
162,2891,中信金,63.0,-0.5,-0.79,07/16,-15.7,-17.6,-16.9,-14.6,0.03,-15.8,-23.4,1718.0,-5.92,194.0
163,6245,立端,80.6,-2.2,-2.66,07/16,-16.6,-16.6,-15.7,-14.5,-14.0,-13.3,-47.8,-41.6,13.4,-38.3
164,6138,茂達,327.0,-6.5,-1.95,07/16,-13.9,-20.8,-20.7,-14.5,61.0,136.0,102.0,180.0,60.0,165.0
165,5536,聖暉*,1265.0,15.0,1.2,07/16,-1.76,-3.76,-7.87,-14.4,-20.4,-18.4,-41.2,-49.5,265.0,-22.5
166,1907,永豐餘,28.4,-0.8,-2.74,07/16,-11.6,-11.4,-16.8,-14.4,-15.2,-27.5,-21.2,3.38,2.1,27.8
167,00656R,國泰中國A50反1,5.86,0.08,1.38,07/16,0.0,0.0,-14.3,-14.3,0.0,0.0,0.0,0.0,-33.3,0.0
168,6776,展碁國際,55.4,0.0,0.0,07/16,-12.0,-11.2,-9.22,-14.3,-4.74,11.3,-36.2,-15.8,302.0,-0.5
169,2908,特力,21.9,0.05,0.23,07/16,0.0,1.0,2.77,-14.3,-14.3,-19.3,-41.5,-55.1,-77.7,-60.8
170,00881,國泰台灣科技龍頭,53.05,-0.15,-0.28,07/16,-5.47,-5.66,-14.2,-14.2,-17.5,-32.4,-41.0,-42.0,5.53,-5.81
171,2360,致茂,1990.0,85.0,4.46,07/16,17.5,19.0,17.1,-14.2,-55.8,-80.8,-77.1,-85.6,-81.2,-87.1
172,3029,零壹,104.5,1.5,1.46,07/16,-9.04,-9.61,-10.4,-14.2,-19.4,-22.9,-11.8,6.33,8.29,22.7
173,1597,直得,138.5,0.5,0.36,07/16,-8.59,-8.43,-13.9,-14.1,13.0,31.3,58.5,-17.1,-38.9,-21.7
174,2546,根基,95.7,0.0,0.0,07/16,-21.6,-21.6,-17.5,-13.9,-10.4,-17.6,4.99,143.0,-2.55,152.0
175,5533,皇鼎,13.8,0.0,0.0,07/16,0.0,0.0,0.0,-13.8,-13.8,-24.7,-22.9,-11.6,-56.8,-9.68
176,2887I,台新新光辛特,9.45,0.01,0.11,07/16,0.0,0.0,0.0,-13.8,-13.8,-39.7,-15.6,-11.1,,-11.1
177,00405A,主動富邦台灣龍耀,8.44,-0.18,-2.09,07/16,-11.9,-11.9,-15.1,-13.8,451.0,398.0,,,,
178,6146,耕興,190.5,0.0,0.0,07/16,0.58,0.67,-15.6,-13.8,-15.3,-23.1,-38.1,-53.1,-44.0,-47.6
179,6259,百徽,36.85,0.2,0.55,07/16,0.67,-10.1,-17.5,-13.7,-11.7,-9.58,221.0,439.0,0.0,1578.0
180,3581,博磊,123.5,-4.0,-3.14,07/16,0.0,-7.33,-8.25,-13.7,-20.1,-44.7,-49.3,-74.5,-31.5,-75.7
181,2436,偉詮電,61.2,-1.6,-2.55,07/16,-10.7,-15.0,-11.1,-13.6,-37.5,-58.9,-33.2,-42.9,23.1,-41.8
182,4974,亞泰,69.5,-1.3,-1.84,07/16,-8.7,-8.7,-8.21,-13.6,-21.0,-30.8,-51.4,-47.5,-38.1,-50.1
183,1240,茂生農經,55.5,0.4,0.73,07/16,-13.5,-13.5,-13.5,-13.5,-13.5,-13.5,-1.65,5.61,-67.3,5.61
