排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
17,00664R,國泰臺灣加權反1,1.74,0.04,2.35,45479,05/28,-1906,-3475,-2332,-4951,-5501,-725.0,-2857.0,-14962.0,18305.0,3607.0
18,3006,晶豪科,242.5,1.5,0.62,29229,05/28,389,-1090,-852,-4898,-4595,-3826.0,-1056.0,10928.0,12008.0,9119.0
19,2337,旺宏,160.0,4.5,2.89,220204,05/28,-7636,-5708,-4067,-4519,-13170,-39582.0,-73369.0,41353.0,82999.0,13960.0
20,2610,華航,18.6,0.15,0.81,62855,05/28,-341,-2833,-3468,-4149,-4342,-2554.0,-4146.0,-6078.0,917.0,-3592.0
21,1717,長興,82.4,-2.1,-2.49,46789,05/28,-1190,1056,922,-4135,-4500,1027.0,-6017.0,11369.0,18702.0,11464.0
22,2312,金寶,37.7,0.35,0.94,161630,05/28,2671,-12692,-22813,-3943,-8918,-17328.0,6342.0,-2649.0,-541.0,-5148.0
23,2801,彰銀,20.05,-0.1,-0.5,28409,05/28,96,-39,-48,-3737,-5941,-1218.0,419.0,1707.0,-1694.0,2168.0
24,8354,冠好,17.1,0.25,1.48,293,05/28,-1639,-1620,-2654,-3570,-3543,-3533.0,-3725.0,-2544.0,-23.0,-3204.0
25,8043,蜜望實,128.5,-3.5,-2.65,31487,05/28,-601,-357,-1432,-3419,274,1976.0,1925.0,1752.0,3051.0,1198.0
26,6116,彩晶,15.55,1.05,7.24,326423,05/28,1272,-2326,-13158,-3299,1785,2295.0,732.0,7805.0,5329.0,9348.0
27,4919,新唐,188.5,-18.0,-8.72,5657,05/28,-1491,-3409,-5470,-3248,-4211,-1010.0,11765.0,13903.0,14837.0,13218.0
28,2371,大同,28.85,-0.55,-1.87,21007,05/28,279,-529,-169,-3158,-9948,-12002.0,-8032.0,-15094.0,-24535.0,-16855.0
29,8358,金居,553.0,-7.0,-1.25,4871,05/28,-920,-1488,-2240,-3142,-7240,-7673.0,-5241.0,-10506.0,8669.0,-5579.0
30,1815,富喬,103.5,0.0,0.0,39713,05/28,-2159,-4301,-5921,-2901,-4253,-290.0,-6440.0,-7728.0,-1951.0,-16705.0
31,5347,世界,161.5,-4.5,-2.71,31394,05/28,-649,-2141,-2146,-2896,-5183,4540.0,4796.0,12516.0,11640.0,13495.0
32,2329,華泰,59.9,1.4,2.39,46157,05/28,-1223,-1333,-1751,-2845,-4555,-1434.0,441.0,4630.0,-3654.0,2942.0
33,2481,強茂,148.0,0.5,0.34,86465,05/28,396,-2600,-767,-2783,1336,1919.0,3951.0,-2668.0,11284.0,-3286.0
34,2355,敬鵬,61.7,-0.9,-1.44,23172,05/28,-1031,-2857,-4192,-2683,1918,583.0,10018.0,11338.0,12576.0,11091.0
35,5864,致和證,39.85,1.25,3.24,21292,05/28,-145,-1011,-1153,-2622,-1702,1.0,-3307.0,2291.0,2936.0,1753.0
36,4960,誠美材,31.95,-1.2,-3.62,9342,05/28,-766,-1175,-1809,-2555,-3901,-627.0,8202.0,5846.0,4581.0,6845.0
37,3189,景碩,681.0,-21.0,-2.99,8187,05/28,-502,-754,-2303,-2470,-1916,2734.0,4206.0,13720.0,14048.0,4317.0
38,1605,華新,36.0,-1.5,-4.0,46690,05/28,-5725,-4543,-5416,-2366,-5405,-1735.0,-37095.0,-16534.0,14527.0,-20116.0
39,2880,華南金,29.6,-0.35,-1.17,96181,05/28,131,-269,-3095,-2361,-2539,446.0,1183.0,1052.0,627.0,1102.0
40,2492,華新科,390.0,29.0,8.03,5997,05/28,-413,-1027,-2136,-2339,-1456,2895.0,4829.0,1267.0,7785.0,849.0
41,3149,正達,67.1,1.7,2.6,34145,05/28,-591,-575,-742,-2271,-7088,-5865.0,-2304.0,1420.0,8846.0,22.0
42,6016,康和證,26.95,0.25,0.94,33642,05/28,521,-2012,-2190,-2136,-2116,522.0,1787.0,8686.0,6825.0,8549.0
43,3033,威健,50.1,-0.6,-1.18,12249,05/28,-522,-1901,-1162,-2128,589,4219.0,5040.0,4569.0,4351.0,4915.0
44,2317,鴻海,263.0,-1.0,-0.38,73792,05/28,-1827,-3123,-5884,-2125,-3574,-11614.0,-18372.0,-17272.0,-18306.0,-15852.0
45,6163,華電網,48.2,-2.0,-3.98,3422,05/28,87,-981,-1101,-1983,-4170,-4137.0,-1486.0,5217.0,19574.0,-1947.0
46,00671R,富邦NASDAQ反1,2.43,0.04,1.67,12476,05/28,-179,-732,-843,-1935,-2396,-2244.0,1566.0,-412.0,21559.0,-1687.0
47,00878,國泰永續高股息,30.0,-0.55,-1.8,90877,05/28,34,45,-331,-1930,-2059,-321.0,-1333.0,-2654.0,-9274.0,-1120.0
48,2436,偉詮電,76.8,-1.3,-1.66,10775,05/28,-264,-484,-984,-1911,-2476,-2606.0,1524.0,3477.0,4297.0,3372.0
49,3236,千如,53.5,-3.4,-5.98,3985,05/28,-181,-449,-2416,-1899,-832,48.0,-161.0,223.0,2743.0,-1012.0
50,5309,系統電,67.1,-1.4,-2.04,9927,05/28,-637,-1234,-1815,-1847,-3466,-1478.0,-2072.0,-2269.0,3449.0,-4303.0
51,5285,界霖,90.1,0.1,0.11,5981,05/28,75,438,-1149,-1813,-2151,-1365.0,-130.0,767.0,2141.0,658.0
52,2609,陽明,52.3,-0.3,-0.57,16198,05/28,30,-2595,-3067,-1766,-2953,-2346.0,4416.0,-5644.0,-14747.0,-943.0
53,3715,定穎投控,171.0,-8.0,-4.47,9727,05/28,-378,294,-860,-1739,-3015,-1889.0,-17424.0,-2342.0,13535.0,-10271.0
54,9904,寶成,25.2,-0.15,-0.59,16106,05/28,681,1109,2512,-1699,4184,5558.0,4543.0,2234.0,-2116.0,1065.0
55,6271,同欣電,244.5,-10.0,-3.93,5492,05/28,-166,-1055,-927,-1669,859,539.0,28.0,3658.0,4416.0,3006.0
56,3305,昇貿,158.0,-2.0,-1.25,10439,05/28,-448,-586,-1215,-1667,-1198,1582.0,596.0,535.0,5862.0,73.0
57,2464,盟立,168.0,-9.0,-5.08,17695,05/28,-168,-800,-1541,-1647,455,1435.0,3270.0,4536.0,3788.0,4298.0
58,3011,今皓,13.15,0.0,0.0,1484,05/28,-39,33,-859,-1636,-2115,-4081.0,-864.0,-498.0,-128.0,-1478.0
59,4540,全球傳動,65.6,-1.6,-2.38,5890,05/28,-470,-1082,-2301,-1565,-271,97.0,1508.0,2675.0,1451.0,2607.0
60,00887,永豐中國科技50大,17.6,-0.18,-1.01,13420,05/28,-1215,-889,-1208,-1560,-3220,1466.0,-5657.0,-11383.0,-23611.0,-12348.0
61,3645,達邁,104.0,-6.0,-5.45,8231,05/28,-1323,-2299,-2545,-1550,-3779,-1466.0,-207.0,738.0,-266.0,1124.0
62,4931,新盛力,209.0,2.0,0.97,11307,05/28,-158,-1132,-1325,-1526,-1904,-2258.0,12.0,-741.0,-1027.0,-1806.0
63,2441,超豐,141.0,5.0,3.68,20880,05/28,-510,-1046,-188,-1522,-1432,-2949.0,-2471.0,9235.0,10958.0,-7985.0
64,3055,蔚華科,105.5,-7.0,-6.22,4320,05/28,-713,-855,-806,-1521,18,2050.0,2343.0,1888.0,1300.0,1680.0
65,3090,日電貿,208.5,-22.5,-9.74,2940,05/28,-573,-1041,-1575,-1518,-764,422.0,480.0,360.0,3405.0,-839.0
66,5258,虹堡,51.0,-1.0,-1.92,1357,05/28,-17,-1433,-1560,-1518,-29,-21.0,-336.0,-839.0,-1225.0,-1019.0
67,00981B,第一金優選非投債,9.1,0.0,0.0,9252,05/28,-688,-685,-1214,-1466,-631,91.0,-7396.0,-11414.0,13412.0,-9534.0
68,8042,金山電,151.5,1.0,0.66,1078,05/28,-169,-429,-1018,-1458,-3421,145.0,-250.0,-530.0,2813.0,-100.0
69,6173,信昌電,219.5,-6.5,-2.88,2139,05/28,-641,-795,-912,-1453,-2922,-3881.0,806.0,868.0,5589.0,1624.0
70,5328,華容,36.0,0.45,1.27,42025,05/28,-855,161,97,-1448,-526,1057.0,2508.0,1701.0,3948.0,1402.0
71,3037,欣興,1025.0,-55.0,-5.09,25167,05/28,-288,-1135,-1568,-1430,-1944,-503.0,-8891.0,6849.0,8943.0,3965.0
72,6278,台表科,222.5,-13.0,-5.52,13778,05/28,-1073,-696,-459,-1371,-5197,-5414.0,11404.0,10716.0,11454.0,10049.0
73,3024,憶聲,15.55,-0.3,-1.89,2081,05/28,18,83,-202,-1361,-1559,-1831.0,-2928.0,-5295.0,-4474.0,-4728.0
74,4915,致伸,70.7,-1.3,-1.81,4549,05/28,74,173,171,-1345,289,1023.0,1893.0,1849.0,2194.0,1817.0
75,6155,鈞寶,64.5,5.8,9.88,12196,05/28,-709,-784,-1104,-1310,-135,520.0,654.0,865.0,2329.0,596.0
76,4564,元翎,15.2,-0.1,-0.65,837,05/28,5,-1,-8,-1308,-2229,-2587.0,1254.0,2631.0,4082.0,2867.0
77,1303,南亞,90.5,-5.0,-5.24,88364,05/28,1058,-3013,-2123,-1296,-9533,-1503.0,-2856.0,-650.0,23287.0,-17208.0
78,2027,大成鋼,41.75,-0.7,-1.65,18913,05/28,-884,-1463,-938,-1239,1791,-5484.0,2037.0,7703.0,15907.0,-517.0
79,8289,泰藝,75.7,6.8,9.87,13623,05/28,-515,-342,-365,-1236,-1271,-197.0,1089.0,1869.0,2232.0,1657.0
80,3019,亞光,149.5,0.0,0.0,11104,05/28,90,-145,-516,-1234,72,-8.0,-2669.0,1478.0,309.0,697.0
81,3709,鑫聯大投控,87.3,1.0,1.16,2216,05/28,-148,-151,-65,-1196,-1072,-853.0,-1038.0,-3377.0,-1457.0,-935.0
82,2376,技嘉,337.5,5.0,1.5,17175,05/28,-170,-243,-829,-1156,-830,1721.0,1813.0,3751.0,1655.0,3419.0
83,2539,櫻花建,34.5,1.3,3.92,2917,05/28,-95,-504,-890,-1149,-1106,-1096.0,-1015.0,-1199.0,-1744.0,-1000.0
84,8039,台虹,153.5,-6.5,-4.06,21145,05/28,105,139,362,-1144,-914,-572.0,-3774.0,6.0,10776.0,-1867.0
85,3317,尼克森,82.8,0.5,0.61,6341,05/28,-377,-608,-779,-1133,-710,-1378.0,-474.0,-550.0,690.0,-699.0
86,6443,元晶,40.45,-0.6,-1.46,21083,05/28,-295,-381,-617,-1130,-2006,-4441.0,-16594.0,5818.0,4764.0,-456.0
87,3086,華義*,30.45,-1.15,-3.64,1228,05/28,-261,-817,-1022,-1101,-1019,-770.0,6989.0,7114.0,7493.0,7007.0
88,2603,長榮,211.0,-0.5,-0.24,27763,05/28,-70,-435,-718,-1027,-364,-1931.0,-2963.0,-9386.0,-4739.0,-5873.0
89,1727,中華化,94.2,-2.3,-2.38,8406,05/28,-192,-157,-482,-1022,-264,194.0,5406.0,3755.0,7499.0,3334.0
90,2324,仁寶,33.5,0.1,0.3,146821,05/28,-1539,-3710,-16937,-1010,5880,-536.0,20930.0,18844.0,37840.0,21639.0
91,5464,霖宏,75.5,4.4,6.19,4527,05/28,-736,-777,-918,-1009,-1835,2389.0,2656.0,2595.0,2328.0,2634.0
92,2406,國碩,33.3,-1.6,-4.58,14378,05/28,-158,-274,-786,-1002,-2029,-1995.0,-10278.0,-4253.0,989.0,-3764.0
93,2489,瑞軒,48.0,-2.7,-5.33,70715,05/28,-902,561,-8071,-998,3655,8984.0,5384.0,43727.0,40361.0,43923.0
94,2486,一詮,261.0,-15.0,-5.43,9778,05/28,-716,-1249,-1582,-993,-92,1246.0,-2259.0,-6713.0,-2401.0,-3383.0
95,6217,中探針,275.0,-1.0,-0.36,1251,05/28,-140,-315,-513,-993,-2268,-770.0,2595.0,6765.0,10751.0,6374.0
96,3036,文曄,289.5,-6.5,-2.2,6315,05/28,-81,-175,-275,-967,-787,506.0,2999.0,3536.0,2503.0,3824.0
97,3673,TPK-KY,81.0,-6.9,-7.85,41574,05/28,-197,-1053,-479,-949,-799,2901.0,9824.0,9046.0,8491.0,8362.0
98,2369,菱生,39.75,-0.4,-1.0,54879,05/28,-2283,-1616,-880,-948,-1707,-973.0,-2117.0,6085.0,6885.0,3734.0
99,4949,有成精密,95.5,-6.5,-6.37,3357,05/28,-78,-355,-544,-943,-1126,-633.0,114.0,-67.0,-937.0,-211.0
100,2615,萬海,80.7,-1.1,-1.34,7318,05/28,141,-394,-311,-939,-2869,-2240.0,-86.0,-1674.0,5506.0,-1985.0
101,6854,錼創科技-KY創,152.0,-3.5,-2.25,927,05/28,4,-321,-783,-933,-388,-182.0,-1807.0,-1479.0,-795.0,-1554.0
102,8021,尖點,418.0,-18.0,-4.13,1417,05/28,-573,-740,-1515,-929,-1175,-1387.0,1593.0,-3566.0,10940.0,-2737.0
103,4749,新應材,1090.0,-25.0,-2.24,2780,05/28,-149,-211,-267,-916,-1325,717.0,2091.0,2611.0,,2456.0
104,00981D,主動中信非投等債,10.26,0.0,0.0,7648,05/28,-33,-422,-432,-910,-762,176.0,-14692.0,5130.0,,-901.0
105,2421,建準,156.5,-5.5,-3.4,7620,05/28,-51,-146,-384,-910,-1567,-978.0,1686.0,711.0,-1383.0,388.0
106,3162,精確,82.3,-1.3,-1.56,4876,05/28,-108,-11,-653,-902,-330,27.0,243.0,-528.0,1737.0,-75.0
107,5371,中光電,70.1,-1.4,-1.96,4063,05/28,-196,-620,-588,-886,-769,-1681.0,-10376.0,-14493.0,9614.0,-14242.0
108,5388,中磊,84.7,1.4,1.68,5808,05/28,-44,-308,-313,-861,-1813,-782.0,1153.0,2557.0,2767.0,2841.0
109,3605,宏致,78.3,0.0,0.0,6021,05/28,-419,-628,-792,-858,-690,-1644.0,-1371.0,-656.0,-717.0,-759.0
110,2845,遠東銀,11.9,0.0,0.0,11647,05/28,69,265,0,-857,-1226,-939.0,-3541.0,-6521.0,145.0,-1330.0
111,2408,南亞科,324.0,12.0,3.85,226715,05/28,-7306,-2524,-1980,-850,-5240,-6154.0,-32146.0,-21686.0,65866.0,-44989.0
112,6117,迎廣,82.6,-2.9,-3.39,1735,05/28,-227,-1079,-867,-835,-733,-911.0,-1265.0,-1057.0,-3533.0,-1715.0
113,8064,東捷,133.0,-10.0,-6.99,12882,05/28,-425,-1254,-2224,-827,-579,-2446.0,3178.0,1754.0,2593.0,975.0
114,0050,元大台灣50,100.5,-2.05,-2.0,152916,05/28,49,-377,-198,-823,-698,-1421.0,158.0,-2846.0,5942.0,165.0
115,3615,安可,48.7,1.4,2.96,9017,05/28,75,-346,-319,-821,-543,-452.0,-760.0,904.0,763.0,855.0
116,3221,台嘉碩,60.2,3.8,6.74,21252,05/28,-49,-15,182,-815,-467,-24.0,997.0,2758.0,2940.0,2942.0
117,2498,宏達電,43.9,-0.75,-1.68,9043,05/28,-90,-273,-397,-806,-2753,-212.0,-969.0,-5378.0,8314.0,-5466.0
118,3380,明泰,36.1,0.6,1.69,9716,05/28,-116,-552,-639,-802,-925,-82.0,394.0,896.0,1395.0,542.0
119,8131,福懋科,69.2,0.3,0.44,13250,05/28,-144,-695,-386,-798,-680,-1648.0,-3906.0,1127.0,6036.0,-2663.0
120,1314,中石化,7.1,0.2,2.9,23612,05/28,-123,-124,-296,-797,-427,-467.0,4105.0,-18222.0,12407.0,-1725.0
121,1597,直得,180.5,-18.5,-9.3,7601,05/28,-642,-2161,-1735,-779,-1023,-595.0,3148.0,2933.0,2840.0,3007.0
122,8103,瀚荃,101.5,-4.5,-4.25,2144,05/28,-514,-361,-898,-766,-825,-1173.0,-507.0,-2464.0,2309.0,-1629.0
123,6265,方土昶,53.8,-1.2,-2.18,14653,05/28,-360,-732,-706,-759,-769,-511.0,-377.0,274.0,4410.0,-1219.0
124,3441,聯一光,50.2,-1.5,-2.9,2132,05/28,-100,-364,-509,-742,-135,513.0,-285.0,-223.0,556.0,-507.0
125,9103,美德醫療-DR,5.3,-0.13,-2.39,2198,05/28,290,-411,-305,-730,-832,-807.0,-243.0,103.0,644.0,-167.0
126,2404,漢唐,1160.0,-75.0,-6.07,4495,05/28,-329,-491,-803,-727,-1312,-1308.0,149.0,867.0,1198.0,64.0
127,6166,凌華,129.5,-6.5,-4.78,4569,05/28,-240,-326,-283,-726,-1153,-1022.0,702.0,-111.0,160.0,54.0
128,1504,東元,70.9,0.1,0.14,21294,05/28,-80,266,-65,-717,-1984,1629.0,-3913.0,3340.0,18262.0,839.0
129,6449,鈺邦,375.0,5.0,1.35,443,05/28,-98,-146,-376,-713,-228,902.0,1060.0,540.0,1384.0,585.0
130,4571,鈞興-KY,212.0,-6.0,-2.75,1353,05/28,-199,-787,-782,-705,-241,126.0,129.0,129.0,-334.0,85.0
131,2413,環科,51.0,1.45,2.93,4945,05/28,-189,-18,28,-703,-86,-161.0,242.0,1322.0,2618.0,-592.0
132,8054,安國,103.5,-4.0,-3.72,2323,05/28,-387,-469,-283,-699,-777,-1049.0,-2283.0,-3960.0,330.0,-5164.0
133,6742,澤米,57.0,-0.3,-0.52,753,05/28,-56,-137,-326,-668,349,399.0,234.0,273.0,691.0,410.0
134,00693U,期街口S&P黃豆,22.05,0.13,0.59,857,05/28,31,14,76,-665,-963,-998.0,-777.0,-4276.0,1899.0,-1362.0
135,3702,大聯大,121.5,1.0,0.83,10701,05/28,-255,-777,-817,-656,-429,1676.0,2267.0,-403.0,2770.0,-1059.0
136,00947,台新臺灣IC設計,37.3,-1.44,-3.72,9106,05/28,-317,-648,-592,-643,-680,541.0,311.0,1733.0,1296.0,1542.0
137,2534,宏盛,17.3,-0.25,-1.42,2660,05/28,-438,-495,-490,-643,-679,-836.0,432.0,2103.0,3684.0,1520.0
138,6237,驊訊,52.0,0.9,1.76,1734,05/28,114,60,-188,-635,311,572.0,434.0,551.0,415.0,463.0
139,3663,鑫科,85.7,-4.2,-4.67,6250,05/28,-565,-655,-936,-622,-192,-319.0,394.0,317.0,-22.0,161.0
140,00997A,主動群益美國增長,12.93,-0.37,-2.78,35003,05/28,-185,-494,-589,-618,-2613,-1319.0,,,,
141,2606,裕民,70.9,-1.6,-2.21,7539,05/28,-1,-194,-473,-612,-1075,-500.0,-3031.0,-6168.0,-3607.0,-5553.0
142,6282,康舒,57.7,-1.7,-2.86,52796,05/28,-2001,-722,-4235,-609,-3805,-3568.0,-6396.0,7789.0,11008.0,-1810.0
143,3624,光頡,100.0,6.0,6.38,6982,05/28,-39,-34,-725,-608,2389,5309.0,3406.0,5188.0,7844.0,3823.0
144,8110,華東,62.0,1.4,2.31,114740,05/28,-696,811,-637,-606,639,1167.0,1847.0,7184.0,11529.0,6065.0
145,2374,佳能,78.6,-2.2,-2.72,9188,05/28,-492,-836,-767,-594,-192,3134.0,1331.0,4846.0,7806.0,3541.0
146,2377,微星,123.5,-3.0,-2.37,27849,05/28,38,62,637,-578,-1367,3383.0,6733.0,10145.0,16344.0,8897.0
147,2392,正崴,37.65,0.05,0.13,2702,05/28,-54,-292,-380,-571,-805,-645.0,-1665.0,-2374.0,-4147.0,-1685.0
148,009805,新光美國電力基建,16.71,-0.17,-1.01,12699,05/28,-486,-489,-646,-566,-1032,14.0,3049.0,15098.0,17625.0,14999.0
149,6120,達運,13.75,-0.15,-1.08,5366,05/28,-203,-217,201,-563,-537,-153.0,-66.0,1464.0,-1108.0,222.0
150,6753,龍德造船,124.0,0.0,0.0,793,05/28,-114,-153,-255,-556,-187,-175.0,-796.0,-538.0,2681.0,-1178.0
151,3290,東浦,47.95,0.3,0.63,936,05/28,58,-80,57,-550,-296,-247.0,-3590.0,-4075.0,-7957.0,-3753.0
152,4766,南寶,356.0,-11.0,-3.0,1210,05/28,-90,-115,-185,-545,-775,1021.0,1258.0,1021.0,2204.0,1033.0
153,8249,菱光,54.8,-1.7,-3.01,1592,05/28,-58,-250,-429,-545,-536,-706.0,-1194.0,-560.0,244.0,-421.0
154,6472,保瑞,336.0,-10.5,-3.03,1453,05/28,-32,-39,-75,-541,301,158.0,-108.0,291.0,231.0,374.0
155,00980A,主動野村臺灣優選,23.67,-0.91,-3.7,28282,05/28,-180,-512,-467,-533,-523,1361.0,-330.0,629.0,2177.0,1501.0
156,2547,日勝生,9.89,-0.01,-0.1,2160,05/28,-170,-136,-553,-522,-717,-3008.0,-5663.0,-14670.0,-13567.0,-15033.0
157,3563,牧德,816.0,-26.0,-3.09,1616,05/28,-63,-315,-423,-522,388,-599.0,1038.0,1845.0,1020.0,791.0
158,3691,碩禾,151.0,-4.5,-2.89,3975,05/28,-96,-413,-344,-515,-516,1111.0,1054.0,2135.0,2131.0,2161.0
159,3026,禾伸堂,605.0,-3.0,-0.49,2507,05/28,-165,-340,-434,-511,-2063,-8129.0,7458.0,6838.0,9799.0,6873.0
160,5291,邑昇,71.0,-2.6,-3.53,2514,05/28,-370,-441,-449,-509,-139,-299.0,-434.0,1359.0,1885.0,880.0
161,9910,豐泰,68.0,0.8,1.19,2559,05/28,20,63,81,-500,-991,-138.0,1069.0,1483.0,1283.0,1413.0
162,3357,臺慶科,283.0,-2.5,-0.88,9933,05/28,-645,-177,-644,-499,267,3372.0,3303.0,4367.0,5869.0,5054.0
163,2890,永豐金,29.5,-0.15,-0.51,28864,05/28,-71,-78,-311,-496,-427,1149.0,1072.0,567.0,-2216.0,803.0
164,6176,瑞儀,102.0,0.5,0.49,5256,05/28,-227,-380,-521,-490,-920,-1378.0,3333.0,3365.0,4192.0,3281.0
165,3230,錦明,30.4,-0.05,-0.16,627,05/28,-50,-304,-372,-488,-714,-1261.0,-1807.0,-6687.0,-3256.0,-6699.0
166,6202,盛群,59.1,-1.3,-2.15,5027,05/28,-320,-367,-80,-485,-933,-589.0,-1892.0,-262.0,809.0,-14.0
167,4903,聯光通,43.7,-1.2,-2.67,3697,05/28,-169,-136,-100,-484,-414,-706.0,75.0,1456.0,3456.0,172.0
168,2103,台橡,18.95,0.15,0.8,3296,05/28,83,-158,-414,-478,-1431,-906.0,2019.0,5506.0,6961.0,5749.0
169,2308,台達電,2390.0,-130.0,-5.16,11721,05/28,-16,-189,-378,-475,-641,-340.0,-1749.0,-2118.0,2813.0,-3602.0
170,6108,競國,20.15,0.5,2.54,3553,05/28,-32,27,-193,-474,-559,481.0,888.0,138.0,-373.0,459.0
171,00952,凱基台灣AI50,18.31,-0.23,-1.24,5268,05/28,-68,-122,-574,-470,32,17.0,50.0,-87.0,-160.0,81.0
172,3048,益登,72.2,2.2,3.14,29698,05/28,238,46,122,-469,-828,3686.0,3464.0,2859.0,5593.0,2664.0
173,6125,廣運,65.6,-0.2,-0.3,4066,05/28,113,-97,-444,-467,-425,-526.0,-1468.0,-3043.0,-4372.0,-4573.0
174,2637,慧洋-KY,76.7,0.8,1.05,6114,05/28,-92,-425,-497,-465,-615,-270.0,-1350.0,-6287.0,-6374.0,-4054.0
175,6285,啟碁,304.0,-7.5,-2.41,30735,05/28,-82,-848,-938,-462,1304,-3361.0,-9370.0,10255.0,11698.0,9438.0
176,8027,鈦昇,245.5,-4.0,-1.6,1336,05/28,-263,-475,-714,-453,-894,608.0,3415.0,4105.0,5861.0,3268.0
177,6206,飛捷,138.5,0.0,0.0,3201,05/28,188,-44,-164,-451,-216,-591.0,-1026.0,-1169.0,-1243.0,-921.0
178,2885,元大金,59.1,-0.4,-0.67,37727,05/28,21,-217,-257,-450,-70,-128.0,296.0,705.0,-2326.0,93.0
179,3209,全科,78.5,-2.9,-3.56,3930,05/28,-160,-251,-285,-450,766,1952.0,5141.0,5267.0,4583.0,5306.0
180,3014,聯陽,148.5,-4.5,-2.94,2680,05/28,-221,-333,-376,-449,50,376.0,48.0,473.0,1361.0,733.0
181,5269,祥碩,1440.0,-55.0,-3.68,1717,05/28,-119,-398,-404,-447,-441,167.0,660.0,1003.0,2314.0,890.0
182,009819,中信數據及電力,10.18,-0.1,-0.97,14788,05/28,274,-16,-65,-446,-784,-2051.0,,,,
183,2233,宇隆,351.5,-13.5,-3.7,2379,05/28,-278,-553,-608,-437,-4,753.0,1711.0,3842.0,6729.0,2581.0
184,6245,立端,86.1,-4.5,-4.97,2381,05/28,65,-123,-269,-437,-232,-266.0,622.0,-33.0,77.0,299.0
185,8081,致新,286.5,-1.5,-0.52,1756,05/28,-116,-136,-277,-429,15,-181.0,-293.0,-218.0,-196.0,-189.0
186,5498,凱崴,65.7,-3.1,-4.51,5948,05/28,-72,-191,-305,-424,-2163,-653.0,7112.0,6279.0,3004.0,6894.0
187,2419,仲琦,31.45,0.95,3.11,8853,05/28,143,143,83,-415,-610,-779.0,896.0,1361.0,1763.0,1205.0
188,3706,神達,83.1,-1.1,-1.31,13165,05/28,212,483,913,-415,-1188,-490.0,-6488.0,-9874.0,-18058.0,-10952.0
189,1714,和桐,9.37,-0.03,-0.32,2555,05/28,-762,-572,-737,-412,-1665,-2227.0,1543.0,710.0,660.0,817.0
190,4938,和碩,83.4,1.3,1.58,16399,05/28,-210,-535,-642,-408,-633,-103.0,-1756.0,-1269.0,2672.0,-2359.0
