排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
35,3211,順達,406.5,10.0,2.52,07/02,-0.07,0.34,0.61,0.95,0.22,-0.23,-14.2,-14.0,-16.8,8.87,8.87,-14.0
36,6670,復盛應用,254.5,3.0,1.19,07/02,0.05,0.06,0.42,0.94,2.28,2.76,2.23,2.12,-2.39,8.59,,2.12
37,2890,永豐金,39.5,-0.5,-1.25,07/02,0.17,0.6,0.86,0.94,1.85,1.92,1.27,1.46,2.78,0.8,5.3,1.46
38,2347,聯強,93.0,-0.6,-0.64,07/02,0.27,0.52,0.75,0.93,0.29,3.64,4.22,2.59,-2.85,-0.76,5.42,2.59
39,8046,南電,1145.0,-30.0,-2.55,07/02,0.02,0.09,0.12,0.93,1.44,0.78,1.69,4.81,4.32,1.21,1.93,4.81
40,2618,長榮航,43.9,0.0,0.0,07/02,0.08,0.36,0.86,0.92,0.79,0.99,4.97,2.83,-0.96,17.3,18.5,2.83
41,6669,緯穎,5200.0,165.0,3.28,07/02,0.51,0.74,0.95,0.91,0.7,0.34,4.14,1.64,2.33,2.21,,1.64
42,2376,技嘉,338.5,1.0,0.3,07/02,0.16,0.34,0.54,0.87,0.94,1.3,3.1,3.05,2.88,-2.07,0.69,3.05
43,3231,緯創,158.5,-1.0,-0.63,07/02,0.09,0.42,0.61,0.86,1.91,2.24,2.96,2.34,-1.07,-3.05,3.63,2.34
44,4904,遠傳,103.0,-0.5,-0.48,07/02,0.09,0.21,0.45,0.73,3.71,3.56,3.95,3.39,0.97,7.78,11.4,3.39
45,8069,元太,205.5,1.5,0.74,07/02,0.15,0.27,0.59,0.73,0.65,0.04,1.43,1.78,1.16,0.59,1.58,1.78
46,8926,台汽電,73.0,0.8,1.11,07/02,0.0,0.06,0.24,0.71,1.28,1.53,1.7,1.7,1.73,1.63,1.7,1.7
47,2504,國產,32.5,-0.8,-2.4,07/02,-0.12,0.04,0.25,0.71,1.75,1.97,1.39,1.43,-2.62,11.9,13.5,1.43
48,8422,可寧衛*,26.8,-0.2,-0.74,07/02,0.19,0.35,0.44,0.71,0.7,-1.14,-2.13,-2.42,-2.13,-2.12,-2.09,-2.42
49,2387,精元,40.8,-0.55,-1.33,07/02,0.11,0.55,0.62,0.7,0.7,0.7,0.7,0.66,0.45,0.53,0.68,0.66
50,6831,邁科,956.0,53.0,5.87,07/02,0.0,0.43,0.53,0.7,1.43,2.54,4.15,3.46,,,,3.46
51,8464,億豐,380.5,23.5,6.58,07/02,0.26,0.35,0.44,0.7,1.25,1.47,1.51,1.71,1.58,1.55,1.24,1.71
52,5483,中美晶,201.0,3.0,1.52,07/02,0.18,0.14,0.65,0.69,0.93,0.9,1.97,1.71,4.16,9.03,9.22,1.71
53,2356,英業達,67.2,0.3,0.45,07/02,0.13,0.31,0.44,0.67,0.54,0.97,2.56,2.38,1.45,-1.53,1.6,2.38
54,3037,欣興,979.0,-61.0,-5.87,07/02,0.02,0.15,0.26,0.66,0.87,0.67,2.72,6.73,10.1,5.22,10.4,6.73
55,1402,遠東新,28.4,0.1,0.35,07/02,0.02,0.08,0.06,0.66,1.75,5.01,1.66,0.59,-0.08,-2.0,4.15,0.59
56,8081,致新,316.0,23.0,7.85,07/02,0.14,0.57,0.57,0.66,1.4,1.57,1.91,2.57,1.86,2.98,2.75,2.57
57,3592,瑞鼎,274.5,7.5,2.81,07/02,0.17,0.44,0.59,0.65,0.7,0.48,2.71,1.86,-10.7,1.24,,1.86
58,2845,遠東銀,13.0,0.0,0.0,07/02,0.06,0.11,0.2,0.63,1.57,1.89,1.88,1.88,1.43,0.64,1.76,1.88
59,3045,台灣大,118.5,0.5,0.42,07/02,0.14,0.24,0.37,0.61,0.63,0.77,1.82,1.19,3.47,9.16,11.7,1.19
60,2903,遠百,22.05,0.25,1.15,07/02,0.1,0.15,0.38,0.59,0.73,0.95,0.6,-0.23,2.27,0.33,2.3,-0.23
61,6026,福邦證,15.75,-0.45,-2.78,07/02,0.01,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59
62,2542,興富發,43.1,0.75,1.77,07/02,0.11,0.24,0.57,0.58,0.59,3.76,3.69,3.24,4.32,0.84,0.43,3.24
63,00991A,主動復華未來50,20.64,-0.23,-1.1,07/02,0.0,0.39,0.58,0.58,0.64,0.64,0.66,0.75,,,,0.75
64,9938,百和,44.9,-0.5,-1.1,07/02,0.0,0.58,0.58,0.58,0.57,0.55,1.31,0.59,1.97,1.1,1.3,0.59
65,3017,奇鋐,2740.0,120.0,4.58,07/02,0.31,0.39,0.46,0.56,0.4,-0.13,0.64,-0.48,-0.03,-7.65,4.65,-0.48
66,8070,長華*,56.5,3.1,5.81,07/02,0.19,0.34,0.38,0.54,0.54,-4.32,-5.49,-6.63,-3.24,-5.47,-5.36,-6.63
67,2633,台灣高鐵,26.4,-0.1,-0.38,07/02,0.03,0.1,0.2,0.54,1.3,1.54,1.61,1.6,1.6,1.62,,1.6
68,6213,聯茂,358.5,1.5,0.42,07/02,0.04,0.19,0.27,0.54,1.05,1.04,0.94,0.93,0.68,1.31,0.94,0.93
69,5876,上海商銀,41.85,-0.55,-1.3,07/02,0.02,0.09,0.17,0.53,1.19,1.45,2.29,1.65,-1.37,6.02,,1.65
70,1477,聚陽,222.0,-2.0,-0.89,07/02,0.12,0.64,0.5,0.51,-2.94,-3.54,-4.32,-4.8,-6.11,-4.95,2.99,-4.8
71,5347,世界,198.0,-6.5,-3.18,07/02,-0.26,-0.47,-0.26,0.51,1.84,-0.2,-1.36,-5.41,-8.6,8.32,9.53,-5.41
72,6805,富世達,1670.0,-30.0,-1.76,07/02,0.45,0.44,0.44,0.5,0.54,0.37,-7.78,-9.28,-8.27,,,-9.28
73,1513,中興電,176.5,-0.5,-0.28,07/02,0.03,0.04,0.19,0.49,3.66,3.7,4.28,3.28,4.93,-1.85,6.93,3.28
74,3078,僑威,54.0,-1.3,-2.35,07/02,0.0,0.53,0.51,0.48,0.48,0.49,0.3,-0.84,-1.33,0.61,-1.94,-0.84
75,6122,擎邦,52.0,3.0,6.12,07/02,0.13,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
76,8021,尖點,544.0,-17.0,-3.03,07/02,0.06,0.41,0.41,0.41,0.28,1.24,-2.01,1.09,-1.88,-2.07,-2.15,1.09
77,6177,達麗,45.35,-0.7,-1.52,07/02,0.0,0.4,0.4,0.4,0.4,0.32,-0.5,-0.8,-1.46,0.51,0.51,-0.8
78,2753,八方雲集,181.5,0.5,0.28,07/02,0.0,0.39,0.39,0.39,0.38,0.35,0.74,0.55,0.27,-4.44,,0.55
79,4105,東洋,76.4,-1.2,-1.55,07/02,0.0,0.45,0.39,0.39,0.03,-0.21,0.53,0.51,0.44,0.42,-5.74,0.51
80,1560,中砂,769.0,6.0,0.79,07/02,0.01,0.13,0.19,0.36,0.46,0.9,-0.06,-2.97,-7.28,2.17,3.41,-2.97
81,6271,同欣電,264.0,-23.5,-8.17,07/02,0.01,0.32,0.32,0.35,1.99,3.08,3.51,3.98,4.19,3.64,-2.34,3.98
82,4532,瑞智,28.3,-0.25,-0.88,07/02,0.0,0.35,0.35,0.35,0.34,0.31,0.2,0.1,-0.44,0.58,0.09,0.1
83,4137,麗豐-KY,98.0,-2.5,-2.49,07/02,0.0,0.34,0.34,0.34,0.34,0.34,0.37,0.34,0.37,0.21,0.19,0.34
84,3090,日電貿,311.0,0.0,0.0,07/02,-0.21,-0.06,-0.03,0.33,1.61,5.54,8.26,5.6,6.92,11.8,11.7,5.6
85,6743,安普新,31.5,-0.5,-1.56,07/02,0.0,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,,0.33
86,2547,日勝生,11.25,0.0,0.0,07/02,0.0,0.33,0.33,0.33,0.33,0.33,0.32,0.36,-0.15,0.36,0.36,0.36
87,2382,廣達,369.0,-3.0,-0.81,07/02,0.07,0.13,0.18,0.32,0.57,4.82,7.89,7.85,6.2,5.63,9.44,7.85
88,1303,南亞,197.0,14.0,7.65,07/02,0.09,0.14,0.18,0.32,1.25,1.43,1.01,1.37,1.79,-1.49,0.74,1.37
89,3443,創意,5330.0,285.0,5.65,07/02,0.09,0.24,0.26,0.3,2.02,2.62,3.5,5.22,5.89,1.6,10.4,5.22
90,2351,順德,213.0,7.5,3.65,07/02,-0.11,0.02,0.29,0.29,1.09,1.63,2.7,2.7,2.7,-0.31,1.96,2.7
91,9935,慶豐富,20.05,0.35,1.78,07/02,0.11,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
92,8028,昇陽半導體,320.5,8.5,2.72,07/02,0.04,0.14,0.14,0.28,0.68,0.1,3.92,4.35,3.67,2.49,,4.35
93,2528,皇普,23.0,0.6,2.68,07/02,0.09,0.27,0.27,0.27,0.27,0.27,0.22,0.29,0.29,0.29,0.29,0.29
94,2204,中華,56.4,-0.1,-0.18,07/02,0.02,0.27,0.27,0.27,0.26,0.23,0.41,0.01,-0.87,-3.53,1.52,0.01
95,6703,軒郁,119.5,5.5,4.82,07/02,0.09,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.26,,0.27
96,2477,美隆電,22.35,-0.1,-0.45,07/02,0.09,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.31,0.26
97,2884,玉山金,33.7,0.8,2.43,07/02,0.11,0.08,0.21,0.26,0.74,0.8,-0.52,-0.37,2.95,4.72,4.98,-0.37
98,4961,天鈺,166.0,4.5,2.79,07/02,0.13,0.18,0.19,0.26,0.3,0.39,0.73,-0.02,-6.54,1.64,,-0.02
99,1712,興農,40.25,0.55,1.39,07/02,0.07,0.26,0.26,0.26,0.26,0.26,0.29,0.24,0.08,0.24,0.05,0.24
100,2404,漢唐,1385.0,85.0,6.54,07/02,0.12,0.12,-0.03,0.26,0.85,-1.95,-4.95,-7.13,-7.78,5.91,4.38,-7.13
101,8924,大田,60.5,1.7,2.89,07/02,0.11,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
102,6274,台燿,1690.0,0.0,0.0,07/02,0.02,0.1,0.23,0.24,0.82,2.14,5.85,-4.56,5.96,13.8,8.14,-4.56
103,6548,長科*,90.6,8.2,9.95,07/02,0.04,0.13,0.13,0.24,-0.12,0.22,0.48,1.63,2.69,2.67,,1.63
104,6143,振曜,97.1,3.7,3.96,07/02,0.01,0.09,0.16,0.24,0.24,0.24,0.48,0.5,-1.69,-2.14,-13.8,0.5
105,8442,威宏-KY,41.7,-0.5,-1.18,07/02,0.0,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,,0.23
106,5209,新鼎,172.0,1.0,0.58,07/02,0.0,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23
107,2412,中華電,141.0,-0.5,-0.35,07/02,0.05,0.09,0.13,0.23,0.25,0.34,0.72,0.74,0.6,1.76,1.93,0.74
108,4420,光明,38.2,1.4,3.8,07/02,0.06,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22
109,3622,洋華,57.9,-1.2,-2.03,07/02,0.01,0.08,0.14,0.21,0.21,0.21,0.18,0.21,0.21,0.21,0.25,0.21
110,2832,台產,56.6,-0.6,-1.05,07/02,0.04,0.21,0.21,0.21,0.21,0.24,0.2,-0.03,0.29,0.29,0.25,-0.03
111,3679,新至陞,109.0,-3.5,-3.11,07/02,0.0,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.17,0.21,0.21,0.21
112,3479,安勤,146.5,7.0,5.02,07/02,0.01,0.07,0.14,0.2,-0.07,-0.07,-0.07,-0.15,-3.9,-2.97,-5.14,-0.15
113,8227,巨有科技,214.0,15.5,7.81,07/02,0.0,0.07,0.2,0.2,0.2,0.2,-0.29,-0.31,-0.28,-0.29,,-0.31
114,2887,台新新光金,33.0,-0.35,-1.05,07/02,0.0,0.1,0.19,0.2,0.08,1.04,0.02,1.79,8.82,11.3,11.5,1.79
115,5287,數字,153.5,2.5,1.66,07/02,0.07,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.13,0.07,0.2
116,6223,旺矽,7255.0,560.0,8.36,07/02,0.21,0.2,0.19,0.2,0.57,1.6,1.92,1.12,3.89,16.4,14.4,1.12
117,2731,雄獅,148.0,-1.5,-1.0,07/02,0.0,0.26,0.19,0.19,-0.51,-0.87,0.48,1.34,-0.26,-5.42,0.11,1.34
118,3402,漢科,153.5,5.0,3.37,07/02,0.01,0.07,0.13,0.19,0.19,0.19,0.19,0.19,-0.12,0.19,0.19,0.19
119,00947,台新臺灣IC設計,39.23,0.13,0.33,07/02,0.0,0.18,0.18,0.18,0.18,0.18,4.36,4.36,4.36,,,4.36
120,2530,華建,18.95,-1.25,-6.19,07/02,0.07,0.18,0.18,0.18,0.18,0.17,0.08,0.31,0.33,0.33,0.33,0.31
121,8938,明安,55.0,0.8,1.48,07/02,0.08,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.11,0.4,0.18,0.18
122,4953,緯軟,124.5,2.0,1.63,07/02,0.01,0.07,0.12,0.18,0.18,0.17,0.19,-0.05,-0.05,-0.18,-0.89,-0.05
123,3217,優群,180.0,4.5,2.56,07/02,0.01,0.24,0.2,0.17,0.17,0.17,-2.3,-1.78,-4.39,-11.5,-0.53,-1.78
124,2247,汎德永業,238.0,-6.0,-2.46,07/02,0.0,0.17,0.17,0.17,0.17,0.17,-0.09,-0.22,0.09,-2.45,,-0.22
125,009803,玉山市值動能50,22.07,-0.05,-0.23,07/02,0.07,0.07,0.07,0.16,0.22,0.68,1.79,1.79,1.79,,,1.79
126,3376,新日興,194.0,-1.0,-0.51,07/02,-0.01,-0.05,0.08,0.16,0.16,0.29,0.87,1.76,-2.44,0.92,-6.79,1.76
127,6526,達發,705.0,2.0,0.28,07/02,0.04,0.08,0.09,0.14,0.21,0.22,0.77,1.03,0.67,,,1.03
128,1210,大成,57.6,1.8,3.23,07/02,0.04,0.1,0.01,0.14,0.22,4.75,4.16,3.33,2.51,6.66,5.38,3.33
129,7769,鴻勁,7030.0,70.0,1.01,07/02,0.02,0.16,0.15,0.14,-0.29,-0.37,0.29,0.82,,,,0.82
130,6584,南俊國際,743.0,45.0,6.45,07/02,0.01,0.01,0.01,0.14,-0.02,1.18,1.61,1.71,3.1,4.62,,1.71
131,9939,宏全,118.0,-3.5,-2.88,07/02,0.08,0.08,0.13,0.13,0.13,0.13,0.03,-0.2,-0.56,0.11,0.03,-0.2
132,6138,茂達,418.5,38.0,9.99,07/02,0.04,0.04,0.13,0.13,0.34,0.53,1.24,1.34,-1.77,-5.31,2.35,1.34
133,3563,牧德,809.0,31.0,3.98,07/02,0.08,0.08,0.08,0.13,0.12,-0.83,-1.16,0.55,1.25,2.8,3.1,0.55
134,1216,統一,74.9,0.4,0.54,07/02,0.01,0.03,0.06,0.12,0.96,1.08,1.2,0.31,3.57,9.85,10.7,0.31
135,0050,元大台灣50,108.8,-0.55,-0.5,07/02,0.01,0.04,0.07,0.12,0.17,0.37,0.56,1.07,1.1,1.49,1.84,1.07
136,2718,全心投控,52.3,0.3,0.58,07/02,0.03,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
137,6577,勁豐,74.4,-0.9,-1.2,07/02,0.0,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.04,,0.11
138,2451,創見,258.0,7.5,2.99,07/02,0.02,0.07,0.07,0.11,0.12,-4.1,-5.23,-6.46,-9.51,-0.01,-2.57,-6.46
139,4967,十銓,256.0,5.5,2.2,07/02,0.05,0.11,0.11,0.11,0.11,0.11,-0.22,-0.48,0.11,-1.52,,-0.48
140,6214,精誠,132.0,1.0,0.76,07/02,0.0,0.1,0.1,0.11,0.1,0.21,0.2,0.16,-0.03,-1.16,0.23,0.16
141,3028,增你強,82.7,1.9,2.35,07/02,0.0,0.04,0.07,0.1,0.11,0.11,0.23,0.23,0.23,0.21,0.21,0.23
142,1476,儒鴻,315.0,3.5,1.12,07/02,0.0,-0.02,-0.08,0.1,0.63,0.9,1.47,1.29,2.76,2.16,2.06,1.29
143,3034,聯詠,541.0,3.0,0.56,07/02,0.03,-0.09,-0.05,0.1,-0.39,-0.3,0.6,-3.86,-9.02,10.4,13.3,-3.86
144,4958,臻鼎-KY,598.0,-5.0,-0.83,07/02,0.01,0.06,0.06,0.1,1.33,1.8,3.86,3.59,3.35,1.14,5.05,3.59
145,00922,國泰台灣領袖50,41.86,-0.05,-0.12,07/02,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,-0.07,,0.1
146,2912,統一超,228.5,5.0,2.24,07/02,0.01,0.04,0.05,0.09,0.43,2.24,5.44,3.15,3.33,7.51,7.34,3.15
147,3661,世芯-KY,4895.0,445.0,10.0,07/02,0.03,0.07,0.07,0.09,-0.18,-0.72,0.2,-0.2,-1.27,-8.21,5.99,-0.2
148,2891,中信金,69.9,-0.7,-0.99,07/02,0.03,0.02,0.08,0.09,-0.06,-0.39,-1.34,-1.28,-3.1,9.48,12.0,-1.28
149,9914,美利達,74.8,-2.9,-3.73,07/02,0.03,0.08,0.08,0.08,0.08,0.08,0.08,0.05,0.02,0.02,-0.14,0.05
150,6890,來億-KY,193.0,-12.5,-6.08,07/02,0.0,0.0,0.04,0.08,0.08,5.07,5.36,5.01,4.19,,,5.01
151,6146,耕興,192.0,1.0,0.52,07/02,0.0,0.03,0.06,0.08,-0.17,-0.22,0.29,0.41,0.38,-1.34,-0.11,0.41
152,2597,潤弘,169.0,-2.0,-1.17,07/02,0.0,0.06,0.08,0.08,0.08,4.05,4.61,4.6,3.82,4.7,4.7,4.6
153,1717,長興,74.2,2.3,3.2,07/02,0.04,0.04,0.04,0.08,0.09,0.09,-0.7,0.3,0.46,0.52,0.66,0.3
154,2421,建準,148.0,2.0,1.37,07/02,0.0,0.0,0.08,0.08,0.08,0.04,1.03,0.98,0.3,-2.11,1.8,0.98
155,6491,晶碩,347.0,7.0,2.06,07/02,0.0,0.0,0.02,0.08,0.14,0.14,0.23,0.25,0.17,0.11,,0.25
156,3483,力致,92.0,1.3,1.43,07/02,0.01,0.03,0.05,0.07,0.07,0.09,0.22,0.17,0.01,-0.68,0.22,0.17
157,2855,統一證,49.75,-0.55,-1.09,07/02,0.02,0.07,0.07,0.07,0.07,4.03,4.75,4.77,4.52,5.1,5.03,4.77
158,2501,國建,24.1,0.1,0.42,07/02,0.02,0.07,0.07,0.07,0.07,0.07,0.02,-0.16,0.05,0.06,0.06,-0.16
159,9958,世紀鋼,117.0,-0.5,-0.43,07/02,0.02,0.07,0.07,0.07,0.07,0.15,0.29,0.27,-1.05,0.07,0.29,0.27
160,2897,王道銀行,10.5,0.1,0.96,07/02,0.02,0.07,0.07,0.07,0.07,0.07,0.0,-0.02,-0.06,0.05,,-0.02
161,00646,元大S&P500,75.0,0.05,0.07,07/02,0.0,0.0,0.02,0.07,0.08,0.0,0.3,0.77,0.43,0.43,0.43,0.77
162,5904,寶雅,699.0,17.0,2.49,07/02,-0.04,0.01,0.07,0.07,0.12,0.18,0.3,0.86,0.16,0.4,0.1,0.86
163,1907,永豐餘,27.35,0.2,0.74,07/02,0.02,0.06,0.06,0.06,0.06,0.06,0.05,0.04,0.11,-4.43,0.08,0.04
164,6446,藥華藥,1395.0,35.0,2.57,07/02,0.01,0.03,0.03,0.06,0.23,0.32,-0.11,0.1,-1.97,-0.18,,0.1
165,1608,華榮,33.8,0.05,0.15,07/02,0.01,0.06,0.06,0.06,0.05,0.03,0.19,0.09,0.39,0.37,0.4,0.09
166,2105,正新,31.7,1.6,5.32,07/02,0.01,0.04,0.07,0.06,-0.06,3.15,3.81,-1.34,-3.76,5.28,4.65,-1.34
167,6023,元大期,101.0,0.5,0.5,07/02,0.02,0.06,0.06,0.06,0.06,0.06,0.02,0.03,0.06,0.06,0.06,0.03
168,3515,華擎,218.0,4.5,2.11,07/02,0.0,0.02,0.04,0.06,0.06,0.06,-0.12,-0.88,-0.3,-3.45,-0.6,-0.88
169,4766,南寶,360.5,4.0,1.12,07/02,0.1,0.06,0.06,0.06,0.03,0.09,-0.81,-1.31,-5.57,3.48,,-1.31
170,3529,力旺,2975.0,25.0,0.85,07/02,-0.01,-0.03,-0.03,0.06,0.22,-0.06,-0.8,0.53,-1.12,-3.83,4.8,0.53
171,1815,富喬,101.5,-2.5,-2.4,07/02,0.0,0.05,0.06,0.06,0.06,0.04,-1.58,-2.33,-0.85,0.49,0.49,-2.33
172,6282,康舒,58.1,-0.1,-0.17,07/02,0.03,0.05,0.05,0.05,0.05,0.09,-0.22,0.07,0.09,-0.25,0.13,0.07
173,2634,漢翔,54.6,-1.6,-2.85,07/02,0.02,0.05,0.05,0.05,0.05,0.05,0.02,-0.17,-0.71,-1.55,-2.11,-0.17
174,9921,巨大,75.5,-1.9,-2.45,07/02,0.0,0.0,0.0,0.05,0.05,0.05,0.04,0.0,0.03,0.6,-0.02,0.0
175,1590,亞德客-KY,1390.0,15.0,1.09,07/02,-0.01,-0.01,-0.01,0.05,0.16,0.13,0.52,0.6,0.57,-0.35,-1.46,0.6
176,8271,宇瞻,192.5,12.5,6.94,07/02,0.01,0.05,0.05,0.05,0.04,0.04,-0.08,-0.03,-0.09,-0.06,-0.32,-0.03
177,3015,全漢,67.5,2.0,3.05,07/02,0.0,0.01,0.03,0.05,0.04,0.16,-0.07,-0.24,0.46,1.12,1.11,-0.24
178,8415,大國鋼,34.45,0.65,1.92,07/02,0.02,0.05,0.05,0.05,0.05,0.05,0.03,0.05,0.01,0.02,,0.05
