排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
39,5328,華容,64.0,-1.4,-2.14,07/14,0.82,2.65,1.82,1.89,-3.81,1.09,1.65,2.42,1.29,2.59,3.24,4.38
40,6830,汎銓,379.0,-15.5,-3.93,07/14,1.06,1.5,1.7,1.87,2.35,2.92,4.39,6.1,3.65,6.68,,6.91
41,4551,智伸科,208.0,-6.0,-2.8,07/14,0.42,1.03,1.28,1.86,1.19,4.27,8.56,9.24,9.26,9.5,11.8,9.29
42,00864B,中信美國公債0-1,46.79,0.09,0.19,07/14,1.8,1.74,1.38,1.86,3.33,6.43,7.26,10.4,34.6,44.8,,13.0
43,3090,日電貿,232.5,-25.5,-9.88,07/14,1.47,1.69,1.59,1.84,2.14,0.44,2.24,5.47,2.65,5.22,8.85,6.19
44,6271,同欣電,225.5,-10.5,-4.45,07/14,1.1,1.48,1.25,1.81,-1.23,-2.35,-0.5,5.32,10.5,9.91,2.23,5.58
45,6173,信昌電,239.0,-8.5,-3.43,07/14,2.49,1.84,1.51,1.81,-0.49,-1.96,11.0,11.7,11.9,12.1,13.3,14.1
46,1709,和益,28.05,1.25,4.66,07/14,0.51,1.87,1.72,1.76,2.12,2.41,4.1,4.48,4.3,4.17,2.94,4.49
47,3149,正達,87.3,-5.0,-5.42,07/14,0.09,0.56,0.4,1.73,0.04,-3.77,-1.52,0.75,-2.18,-4.37,-9.87,0.82
48,2485,兆赫,47.3,-2.25,-4.54,07/14,0.71,1.03,0.9,1.73,1.79,2.16,0.58,-2.47,-4.29,-7.01,-6.76,0.22
49,00678,群益那斯達克生技,40.52,-0.2,-0.49,07/14,-4.18,-2.85,-2.2,1.72,1.38,1.07,2.55,1.98,13.2,14.8,,-0.6
50,3704,合勤控,48.65,-1.2,-2.41,07/14,-0.14,1.42,1.43,1.69,0.86,1.89,7.19,7.87,4.7,-6.39,3.97,7.69
51,3114,好德,36.35,-2.0,-5.22,07/14,0.49,0.77,1.05,1.68,1.14,1.01,1.4,1.53,1.49,1.31,1.58,1.73
52,7402,邑錡,141.5,-2.0,-1.39,07/14,0.07,1.23,0.64,1.65,2.02,1.4,0.82,0.67,2.16,1.47,1.27,0.15
53,6588,東典光電,75.6,-2.4,-3.08,07/14,1.16,1.26,1.26,1.63,1.4,1.76,1.16,0.98,0.2,0.35,,1.09
54,6155,鈞寶,66.6,-3.6,-5.13,07/14,0.61,1.24,0.89,1.63,0.6,1.37,1.55,2.3,1.99,3.22,9.29,2.7
55,4971,IET-KY,398.0,-30.0,-7.01,07/14,0.59,0.93,1.09,1.61,1.15,0.5,-2.71,1.99,1.94,4.16,3.62,-1.63
56,00661,元大日經225,87.3,1.05,1.22,07/14,0.24,1.36,1.65,1.61,1.47,1.58,7.15,7.04,6.91,18.2,15.8,7.09
57,00997A,主動群益美國增長,11.98,-0.09,-0.75,07/14,0.22,-0.03,0.1,1.6,-0.16,-4.32,0.33,,,,,
58,5488,松普,17.9,0.1,0.56,07/14,-0.17,0.25,1.92,1.6,2.0,2.46,2.76,2.63,2.67,2.3,3.26,2.61
59,009824,群益美國科技巨頭,10.11,0.01,0.1,07/14,1.04,1.56,1.58,1.58,1.59,,,,,,,
60,3550,聯穎,25.2,-1.8,-6.67,07/14,1.34,1.88,1.74,1.58,-3.56,-4.55,4.85,6.57,4.97,6.99,7.87,6.83
61,6164,華興,13.7,-0.65,-4.53,07/14,0.51,0.83,0.87,1.57,0.99,2.27,4.58,6.84,4.37,7.67,7.4,7.33
62,6291,沛亨,428.0,-25.5,-5.62,07/14,0.65,0.55,0.63,1.53,0.75,-0.11,-2.22,0.5,0.4,0.05,0.32,0.94
63,5483,中美晶,253.0,21.5,9.29,07/14,0.62,0.83,0.56,1.48,3.68,2.73,5.82,9.59,6.4,-5.17,9.19,8.62
64,6435,大中,334.0,-8.5,-2.48,07/14,0.91,1.43,1.25,1.47,-0.92,-3.34,0.62,2.21,3.46,10.2,9.26,3.69
65,2357,華碩,703.0,-1.0,-0.14,07/14,0.13,0.56,0.85,1.46,1.91,0.86,2.97,0.18,-9.91,-10.2,-24.5,-1.91
66,1536,和大,53.2,-2.9,-5.17,07/14,-0.02,0.17,1.83,1.46,2.3,0.7,-1.57,-1.65,-2.88,-11.4,-37.6,-2.02
67,6706,惠特,126.0,-5.0,-3.82,07/14,1.52,1.47,1.32,1.43,0.31,-1.24,-6.5,0.18,-6.0,-6.32,,4.41
68,00757,統一FANG+,132.05,1.25,0.96,07/14,0.18,0.77,1.12,1.43,2.2,4.57,10.8,12.7,24.5,33.3,,15.6
69,00916,國泰全球品牌50,26.27,0.19,0.73,07/14,0.13,0.6,0.63,1.4,2.73,5.48,4.67,4.39,8.77,6.14,,4.49
70,6525,捷敏-KY,181.5,-11.0,-5.71,07/14,0.6,0.98,0.92,1.37,1.25,0.81,0.15,1.22,3.68,3.02,3.93,1.18
71,6491,晶碩,357.5,-8.0,-2.19,07/14,0.29,0.58,0.74,1.35,4.44,6.22,10.4,12.2,13.3,12.0,,12.1
72,5388,中磊,85.7,0.3,0.35,07/14,0.12,0.53,1.32,1.34,2.35,0.28,5.18,-1.8,-7.99,-14.2,-7.06,-5.7
73,6226,光鼎,25.85,0.2,0.78,07/14,0.4,0.58,0.64,1.33,1.82,5.8,9.55,9.6,9.68,9.27,11.9,9.68
74,2455,全新,314.5,-14.5,-4.41,07/14,0.69,1.02,0.74,1.31,-1.16,0.75,6.13,3.45,2.3,-4.62,9.25,-1.71
75,2637,慧洋-KY,83.8,-0.9,-1.06,07/14,-0.01,0.21,0.7,1.31,1.65,2.09,8.14,11.8,19.8,19.5,19.8,14.2
76,3034,聯詠,468.0,0.5,0.11,07/14,0.89,1.28,1.18,1.29,0.96,1.76,4.99,9.81,6.98,-8.66,-17.2,10.2
77,3537,堡達,63.2,-2.8,-4.24,07/14,0.36,0.64,0.62,1.28,0.78,-1.2,0.69,1.68,-0.03,-1.06,0.29,2.25
78,3035,智原,207.0,-6.0,-2.82,07/14,-0.09,-0.05,-0.02,1.24,0.7,5.71,8.09,7.4,-0.74,-15.2,3.24,7.55
79,2367,燿華,48.3,-2.2,-4.36,07/14,0.63,0.8,0.74,1.24,0.93,0.43,-0.35,0.88,-5.16,-1.85,-11.9,0.62
80,1595,川寶,65.0,-2.0,-2.99,07/14,0.55,0.9,1.15,1.24,0.88,0.82,-0.62,1.19,0.07,0.03,0.54,1.7
81,3374,精材,365.5,7.5,2.09,07/14,-0.77,-1.35,-0.99,1.23,0.59,6.58,0.79,6.28,10.8,8.08,11.5,8.09
82,3236,千如,54.5,-2.7,-4.72,07/14,1.05,2.53,1.98,1.22,-0.37,-5.48,1.5,-1.05,1.15,-0.93,1.08,1.81
83,00712,復華富時不動產,8.8,-0.07,-0.79,07/14,0.03,0.28,0.31,1.22,1.73,2.29,4.75,5.44,12.5,14.8,,7.61
84,2481,強茂,176.0,-16.0,-8.33,07/14,1.44,1.06,1.15,1.21,1.6,1.18,2.52,17.2,12.8,11.7,-3.16,18.4
85,6531,愛普*,858.0,-35.0,-3.92,07/14,0.55,0.65,0.66,1.21,1.23,-0.41,-2.72,-0.41,10.5,18.2,9.89,1.54
86,3535,晶彩科,99.9,-0.1,-0.1,07/14,0.62,1.11,0.85,1.21,1.17,-2.5,-2.52,-7.78,-2.75,-3.49,-5.8,-10.8
87,2434,統懋,75.1,6.8,9.96,07/14,0.41,0.73,1.13,1.2,1.69,2.32,2.05,2.08,2.04,2.11,1.46,2.07
88,6217,中探針,229.5,-13.0,-5.36,07/14,0.28,0.56,0.55,1.18,1.84,-1.92,-5.45,-4.12,-2.84,-1.64,-4.12,-1.04
89,2458,義隆,179.5,-3.5,-1.91,07/14,0.03,-0.1,0.12,1.17,-2.0,-0.28,6.49,12.2,4.77,-2.33,33.7,11.7
90,3033,威健,50.6,-0.3,-0.59,07/14,-0.59,0.99,1.12,1.17,1.92,2.99,15.1,19.2,14.7,12.0,19.4,18.0
91,7610,聯友金屬-創,2430.0,5.0,0.21,07/14,0.1,-0.06,0.2,1.15,1.69,4.31,4.6,6.06,,,,7.0
92,00983A,主動中信ARK創新,12.04,-0.05,-0.41,07/14,0.09,0.18,0.16,1.15,6.74,18.7,68.8,67.8,62.1,,,70.8
93,00763U,期街口道瓊銅,33.95,0.95,2.88,07/14,0.56,0.88,0.89,1.14,-0.06,-0.53,7.39,20.2,21.5,36.0,,21.0
94,6451,訊芯-KY,446.5,-43.5,-8.88,07/14,0.66,0.49,0.33,1.14,0.1,-1.64,1.34,5.23,2.45,-0.44,-1.39,3.99
95,6449,鈺邦,299.0,-18.0,-5.68,07/14,0.73,0.31,0.14,1.14,0.09,0.29,5.21,5.37,4.79,5.39,7.69,4.95
96,6214,精誠,140.5,-0.5,-0.35,07/14,-0.1,0.06,0.94,1.14,1.34,-0.09,2.74,3.69,1.6,0.73,4.62,2.74
97,6204,艾華,89.0,-4.5,-4.81,07/14,0.27,0.85,0.88,1.13,0.24,-0.78,-0.57,-0.98,-0.73,-0.45,-0.04,0.11
98,3022,威強電,86.3,-2.0,-2.27,07/14,0.16,0.28,-0.21,1.13,1.25,0.11,4.42,3.35,-1.02,-5.21,22.6,3.41
99,4908,前鼎,154.5,-4.5,-2.83,07/14,0.58,0.87,1.14,1.13,1.26,-1.13,-1.77,3.58,0.6,0.28,2.41,2.79
100,6727,亞泰金屬,423.5,-42.0,-9.02,07/14,1.22,1.02,-0.08,1.13,1.13,-1.33,-3.67,0.08,0.79,3.51,,-2.73
101,8040,九暘,85.9,-2.8,-3.16,07/14,0.31,0.64,0.67,1.09,0.19,-1.52,-0.84,-0.92,-1.27,-1.16,-1.18,-0.98
102,3339,泰谷,35.0,-1.35,-3.71,07/14,0.52,0.89,0.78,1.08,0.84,-1.94,-1.16,0.76,-2.45,-3.09,-16.8,1.43
103,6829,千附精密,256.5,23.0,9.85,07/14,0.48,0.65,0.9,1.07,1.28,0.16,-0.41,0.78,0.76,0.32,,0.9
104,2302,麗正,42.75,-0.8,-1.84,07/14,0.0,0.85,0.55,1.06,-0.09,-0.89,-0.45,0.39,-0.95,0.37,-5.39,0.8
105,3645,達邁,75.7,-2.6,-3.32,07/14,0.69,1.08,1.05,1.06,1.57,2.4,-0.97,7.76,9.28,1.67,5.74,7.11
106,1718,中纖,13.9,-0.45,-3.14,07/14,0.14,0.27,0.54,1.06,0.21,1.08,1.03,1.6,1.07,-1.76,-0.27,1.82
107,6510,精測,2700.0,-75.0,-2.7,07/14,1.0,1.06,0.94,1.04,1.54,1.53,-0.19,3.52,-0.8,15.9,15.1,3.03
108,8227,巨有科技,166.0,-9.5,-5.41,07/14,0.65,1.11,0.83,1.04,-1.21,-0.19,0.42,0.46,0.4,-0.74,,0.06
109,8033,雷虎,264.0,14.5,5.81,07/14,-0.44,-0.4,0.01,1.04,13.0,14.3,13.5,13.2,22.4,13.2,13.6,14.0
110,5471,松翰,62.5,-1.7,-2.65,07/14,-0.43,-0.43,0.95,1.03,1.62,1.38,0.04,0.48,-0.25,-0.38,-0.54,0.38
111,2368,金像電,1015.0,-30.0,-2.87,07/14,0.3,0.53,0.9,1.03,0.73,1.57,2.05,5.48,3.43,6.6,21.2,4.5
112,00898,國泰基因免疫革命,9.34,-0.01,-0.11,07/14,0.2,0.56,0.92,1.02,3.34,7.2,15.8,25.5,43.3,108.0,,27.6
113,2351,順德,194.5,-16.0,-7.6,07/14,-0.46,0.61,0.37,1.0,3.53,0.99,4.2,13.0,9.77,-0.82,5.6,13.1
114,009819,中信數據及電力,10.09,-0.07,-0.69,07/14,0.26,0.71,0.97,0.97,0.75,2.98,,,,,,
115,8462,柏文,167.0,7.0,4.38,07/14,0.67,0.8,0.82,0.96,1.28,1.39,1.29,1.28,1.64,1.07,1.27,1.71
116,6719,力智,244.0,-8.5,-3.37,07/14,0.62,1.19,0.56,0.96,0.71,2.04,0.37,-1.24,0.09,4.21,,-1.89
117,4169,泰宗,243.0,0.0,0.0,07/14,0.1,0.05,-0.02,0.95,0.84,0.98,0.97,,,,,
118,3685,元創精密,36.85,3.35,10.0,07/14,0.32,0.66,0.8,0.95,1.1,1.16,0.98,0.96,1.32,1.53,0.56,0.45
119,00971,野村美國研發龍頭,17.24,0.13,0.76,07/14,-0.01,0.84,0.83,0.95,1.02,0.93,9.4,12.5,25.2,,,12.8
120,009805,台新美國電力基建,16.44,-0.04,-0.24,07/14,0.62,0.34,0.83,0.93,0.74,4.23,7.59,9.02,8.73,,,9.26
121,6742,澤米,52.4,-3.5,-6.26,07/14,0.44,0.43,0.44,0.93,0.11,0.72,0.86,1.24,2.84,,,1.21
122,6517,保勝光學,71.8,-0.2,-0.28,07/14,0.27,0.76,0.88,0.89,0.26,-1.09,-0.8,0.39,-0.64,-6.15,,0.54
123,00753L,中信中國50正2,9.01,0.03,0.33,07/14,0.42,0.4,0.24,0.89,1.59,1.91,-0.68,-1.95,12.0,24.7,,-0.24
124,2353,宏碁,30.75,-1.2,-3.76,07/14,-0.03,-0.33,0.15,0.88,2.05,2.8,2.33,0.4,-10.8,-24.3,-8.83,-1.76
125,1623,大東電,234.5,3.0,1.3,07/14,0.03,0.07,-0.06,0.87,2.23,2.27,2.21,,,,,
126,3046,建碁,53.3,-1.0,-1.84,07/14,0.05,0.04,-0.05,0.87,0.99,-0.18,0.88,0.24,2.62,1.01,0.6,0.47
127,3163,波若威,719.0,-31.0,-4.13,07/14,0.43,0.56,0.41,0.87,0.25,-0.88,-10.1,0.44,10.1,4.42,6.13,-6.41
128,3413,京鼎,337.5,3.5,1.05,07/14,0.28,0.35,0.13,0.86,6.0,8.19,11.7,13.1,0.8,7.37,20.2,11.3
129,1476,儒鴻,343.5,2.5,0.73,07/14,0.18,0.36,0.34,0.85,0.88,-0.51,-2.82,-3.42,-3.45,-11.6,-12.0,-2.69
130,2466,冠西電,105.0,4.5,4.48,07/14,0.09,0.05,0.1,0.85,2.43,2.7,2.71,2.88,2.7,2.68,1.33,2.93
131,00897,富邦基因免疫生技,11.17,0.03,0.27,07/14,-0.27,0.39,1.3,0.84,1.45,3.34,10.8,17.5,31.8,85.0,,19.8
132,009813,貝萊德標普卓越50,11.18,0.02,0.18,07/14,0.5,0.73,0.85,0.84,1.41,1.14,10.9,17.9,,,,18.0
133,6261,久元,88.7,-3.7,-4.0,07/14,0.41,0.56,0.65,0.82,1.12,0.82,-3.82,1.33,3.34,3.49,1.03,1.95
134,2355,敬鵬,47.2,-1.85,-3.77,07/14,0.66,0.82,0.73,0.81,0.56,-0.88,-0.37,5.26,3.53,-3.8,-18.3,4.9
135,3362,先進光,172.0,-16.5,-8.75,07/14,0.57,0.48,0.5,0.8,0.36,0.0,0.33,-0.47,0.7,0.27,1.83,-0.71
136,8021,尖點,487.5,-20.5,-4.04,07/14,0.09,0.12,0.17,0.79,0.64,0.93,4.73,9.01,1.37,6.98,6.97,6.95
137,5269,祥碩,1525.0,15.0,0.99,07/14,0.42,0.85,0.62,0.79,0.09,1.03,-2.13,-7.37,-16.4,-16.2,-3.47,-9.1
138,2233,宇隆,227.0,-15.5,-6.39,07/14,0.25,0.5,0.48,0.79,-0.11,0.03,4.32,2.05,4.17,1.05,-3.79,4.09
139,00877,復華中國5G,43.86,1.98,4.73,07/14,0.8,0.57,0.55,0.78,0.74,0.58,0.86,14.3,49.8,86.7,,14.5
140,00665L,富邦恒生國企正2,8.69,0.08,0.93,07/14,0.29,0.35,0.19,0.77,0.73,1.03,0.3,0.72,4.58,0.15,,2.34
141,00972,野村日本動能高息,20.18,0.28,1.41,07/14,0.95,0.95,0.78,0.77,0.68,-0.08,-0.19,-5.0,15.1,,,-2.35
142,3290,東浦,66.9,1.7,2.61,07/14,0.49,0.45,0.43,0.77,-0.1,-1.9,-0.94,-0.79,3.53,5.52,6.66,-1.02
143,00693U,期街口S&P黃豆,21.74,-0.16,-0.73,07/14,0.48,0.48,0.62,0.76,0.91,1.17,2.04,3.2,7.78,10.7,,4.15
144,3230,錦明,53.7,-1.7,-3.07,07/14,0.07,0.26,0.35,0.76,0.84,1.09,1.75,0.46,0.83,-0.01,0.52,0.43
145,7828,創新服務,2025.0,50.0,2.53,07/14,0.13,0.29,0.36,0.75,1.22,1.73,,,,,,
146,4540,全球傳動,55.3,-3.2,-5.47,07/14,0.97,0.82,0.76,0.75,-0.5,-0.87,-4.99,0.68,-1.3,-1.4,,-1.34
147,2385,群光,104.5,-1.5,-1.42,07/14,0.04,0.07,0.33,0.74,1.19,1.91,0.08,0.13,2.55,-14.4,-27.5,1.24
148,3048,益登,55.6,-1.8,-3.14,07/14,0.61,0.68,0.78,0.73,-1.08,2.32,7.78,7.33,4.5,5.12,5.26,8.22
149,00653L,富邦印度正2,46.67,-0.18,-0.38,07/14,0.23,0.29,0.45,0.71,1.46,1.87,1.93,2.37,2.48,2.03,133.0,2.2
150,00917,中信特選金融,23.36,0.17,0.73,07/14,-0.14,0.23,0.12,0.7,1.49,0.22,2.67,10.0,18.7,35.7,,9.93
151,6538,倉和,156.0,6.5,4.35,07/14,-0.17,0.22,0.65,0.69,-0.12,-0.73,2.7,2.53,3.82,-6.98,,2.8
152,3131,弘塑,3045.0,-165.0,-5.14,07/14,0.41,0.25,0.01,0.68,0.48,-0.31,-1.53,12.2,10.9,16.5,30.0,16.8
153,3045,台灣大,109.0,-0.5,-0.46,07/14,0.2,0.46,1.13,0.68,-0.44,-0.29,0.96,2.95,-2.47,0.06,-17.2,2.73
154,6274,台燿,1395.0,-155.0,-10.0,07/14,0.13,0.44,0.18,0.68,-0.51,0.41,-0.95,9.58,-6.39,0.7,3.58,8.14
155,6443,元晶,29.9,-0.5,-1.64,07/14,0.33,0.58,0.43,0.67,0.37,-3.78,0.44,1.88,7.45,-2.94,8.2,2.77
156,6156,松上,27.25,-0.9,-3.2,07/14,0.27,-0.14,0.03,0.67,0.09,0.24,0.6,0.82,-4.3,-2.78,-0.52,1.54
157,7827,漢康-KY創,164.5,-6.5,-3.8,07/14,-0.03,-0.03,0.18,0.67,0.93,2.04,,,,,,
158,3005,神基,114.5,-0.5,-0.43,07/14,0.13,0.12,0.58,0.67,2.99,1.39,3.81,-8.01,-1.63,-20.2,-7.4,-8.78
159,2327,國巨*,778.0,-38.0,-4.66,07/14,0.22,0.36,0.14,0.66,0.97,0.23,-2.48,1.43,-0.06,-0.08,-5.57,4.63
160,3591,艾笛森,24.15,-0.35,-1.43,07/14,-0.06,0.08,0.19,0.65,1.3,2.67,6.01,5.69,5.97,-0.4,3.19,5.52
161,009815,大華美國MAG7+,11.35,0.03,0.27,07/14,0.0,0.26,0.41,0.65,0.34,0.83,8.5,,,,,
162,6196,帆宣,539.0,-12.0,-2.18,07/14,0.06,0.32,0.57,0.65,0.91,0.07,0.87,1.05,6.37,11.0,18.9,0.42
163,6712,長聖,162.0,-6.0,-3.57,07/14,0.4,0.59,0.34,0.64,0.73,0.88,-0.75,-2.09,-0.61,-0.47,,-2.25
164,6693,廣閎科,218.5,-14.0,-6.02,07/14,0.63,1.19,0.66,0.63,0.55,3.93,-1.16,5.0,6.14,7.65,,5.95
165,9939,宏全,125.0,1.0,0.81,07/14,0.09,0.57,0.53,0.63,0.6,-0.43,1.39,2.1,1.36,2.79,1.57,2.12
166,4923,力士,57.6,-3.2,-5.26,07/14,0.54,0.28,-0.71,0.63,1.11,1.55,1.47,1.38,1.66,0.94,,1.36
167,5536,聖暉*,1155.0,-25.0,-2.12,07/14,0.14,0.3,0.25,0.63,1.8,2.71,14.5,18.4,4.8,18.9,27.5,16.8
168,009811,統一美國50,13.1,0.02,0.15,07/14,0.01,0.28,0.65,0.63,1.03,2.0,7.84,18.6,,,,20.1
169,3189,景碩,805.0,-14.0,-1.71,07/14,0.05,0.09,0.13,0.62,-1.36,-3.21,3.39,0.66,9.71,9.03,-0.31,-0.83
170,3135,凌航,155.0,-10.0,-6.06,07/14,0.4,0.41,0.35,0.62,0.25,-1.53,-0.09,-3.75,,,,-2.49
171,00700,富邦恒生國企,16.7,0.12,0.72,07/14,-0.14,0.48,0.61,0.62,0.28,0.16,3.92,31.7,44.8,62.0,,34.1
172,00951,台新日本半導體,19.75,0.1,0.51,07/14,0.15,0.27,0.94,0.62,-0.03,-3.21,2.65,4.7,16.9,,,7.82
173,3576,聯合再生,17.5,0.8,4.79,07/14,0.68,1.03,1.05,0.62,0.36,-2.28,1.28,1.8,2.05,-0.02,7.77,2.55
174,8042,金山電,152.0,-8.5,-5.3,07/14,2.26,1.8,0.65,0.61,-2.29,-2.36,2.51,2.86,2.67,2.55,2.62,4.69
175,3213,茂訊,126.5,-4.0,-3.07,07/14,-0.01,0.14,0.46,0.61,3.99,2.21,10.0,9.93,7.99,4.92,8.31,9.56
176,2360,致茂,1820.0,-30.0,-1.62,07/14,0.11,0.13,0.32,0.61,0.58,1.55,1.25,-0.21,-4.54,-8.34,10.2,0.86
177,3088,艾訊,133.5,-6.0,-4.3,07/14,0.07,-0.04,-0.18,0.61,1.4,3.44,9.82,10.2,4.74,3.97,0.23,10.0
