排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
25,1102,亞泥,35.45,0.25,0.71,06/15,52.4,50.6,58.8,64.6,69.0,82.8,74.2,71.0,65.1,56.3,49.3,70.3
26,2850,新產,148.0,-0.5,-0.34,06/15,41.1,55.6,58.5,54.5,52.2,52.6,41.2,40.3,39.1,36.4,29.0,39.1
27,5871,中租-KY,118.5,-3.0,-2.47,06/15,70.7,68.2,58.5,54.1,56.3,60.8,56.2,48.9,51.1,58.7,55.5,52.9
28,4728,雙美,375.0,-2.0,-0.53,06/15,0.0,0.0,58.2,27.2,16.0,6.84,7.49,7.2,21.1,26.4,8.13,7.94
29,2308,台達電,2210.0,-5.0,-0.23,06/15,62.1,58.0,57.9,58.4,58.0,54.6,53.6,50.7,50.7,54.1,55.7,50.8
30,3023,信邦,319.0,5.0,1.59,06/15,49.9,44.6,57.6,63.7,49.9,45.1,44.3,45.3,51.3,56.1,43.6,44.7
31,2345,智邦,2430.0,95.0,4.07,06/15,58.1,57.8,56.8,56.7,54.1,57.8,51.5,49.9,48.0,52.9,37.2,50.6
32,1210,大成,55.8,0.5,0.9,06/15,45.9,52.0,56.7,48.8,55.7,55.4,47.4,45.6,41.7,34.6,24.6,44.3
33,6835,圓裕,36.8,0.35,0.96,06/15,46.0,53.1,56.3,64.8,53.1,31.5,27.9,20.4,14.5,3.0,,21.8
34,8069,元太,200.5,4.5,2.3,06/15,68.8,62.7,56.3,52.9,50.8,50.0,44.4,25.5,15.0,5.51,0.83,32.1
35,2301,光寶科,207.5,-9.5,-4.38,06/15,67.8,60.6,56.3,57.2,49.2,48.8,41.9,41.3,38.7,40.7,47.4,41.8
36,9911,櫻花,83.5,-0.8,-0.95,06/15,65.2,61.0,55.8,49.2,45.5,47.8,44.8,21.0,13.9,3.24,0.91,23.8
37,8084,巨虹,45.9,-1.0,-2.13,06/15,53.2,56.7,55.8,38.5,23.8,21.3,15.6,8.0,3.52,0.7,0.25,11.2
38,3665,貿聯-KY,2265.0,-45.0,-1.95,06/15,52.1,50.6,55.4,54.4,52.7,47.2,42.9,41.6,40.9,38.9,30.9,40.9
39,2330,台積電,2375.0,65.0,2.81,06/15,40.6,49.2,55.4,64.2,66.2,66.5,63.0,62.0,57.0,57.3,60.0,63.1
40,2059,川湖,6960.0,50.0,0.72,06/15,63.4,56.0,55.4,47.1,46.9,48.1,46.9,44.0,45.9,35.6,34.5,44.2
41,2006,東和鋼鐵,69.0,0.5,0.73,06/15,60.5,51.3,55.3,46.8,48.8,46.2,46.5,47.5,50.5,45.5,29.6,43.5
42,6561,是方,342.5,3.5,1.03,06/15,26.7,42.8,55.0,49.6,33.4,26.3,26.9,38.5,45.4,36.6,,37.0
43,7750,新代,2170.0,-60.0,-2.69,06/15,60.5,64.2,54.8,51.3,48.4,37.9,38.8,22.2,,,,23.6
44,2883,凱基金,28.8,1.35,4.92,06/15,29.6,42.0,54.6,57.7,54.6,54.9,51.8,45.9,48.7,43.0,36.7,46.5
45,2855,統一證,51.4,0.9,1.78,06/15,49.0,52.8,54.6,52.0,52.4,48.8,42.0,38.0,38.1,36.1,28.8,37.5
46,4904,遠傳,110.0,1.0,0.92,06/15,51.8,49.1,53.4,62.5,61.4,70.0,64.1,61.3,54.1,55.2,56.2,62.0
47,2885,元大金,65.0,1.1,1.72,06/15,47.8,47.9,53.3,59.4,48.8,51.6,56.6,53.8,53.8,53.1,48.1,57.0
48,00739,元大MSCI A股,28.96,0.15,0.52,06/15,36.6,57.3,53.3,29.2,22.1,14.6,7.02,4.1,3.65,5.64,,4.44
49,4119,旭富,42.15,0.55,1.32,06/15,45.5,54.6,53.2,51.1,44.3,38.5,34.5,30.8,28.9,26.7,16.4,31.0
50,3036,文曄,226.0,-2.5,-1.09,06/15,74.1,71.0,53.2,46.6,35.5,36.6,44.2,47.1,49.0,41.0,36.9,45.3
51,3131,弘塑,3215.0,-15.0,-0.46,06/15,49.8,50.5,53.1,51.0,52.3,48.9,42.4,36.6,34.1,30.7,21.0,37.1
52,4737,華廣,54.9,0.0,0.0,06/15,67.0,67.7,53.0,49.1,45.0,37.6,33.7,27.0,25.9,20.0,13.0,27.5
53,3711,日月光投控,590.0,0.0,0.0,06/15,48.2,49.7,52.8,58.7,51.2,51.3,55.8,55.7,52.5,55.2,,56.9
54,2504,國產,36.65,-0.3,-0.81,06/15,58.9,57.6,52.4,44.2,45.4,48.5,54.0,46.4,48.4,41.4,25.4,50.7
55,6415,矽力*-KY,535.0,48.0,9.86,06/15,50.5,52.8,51.7,54.9,51.4,46.8,43.2,44.1,51.3,52.3,54.4,43.8
56,1712,興農,39.9,0.15,0.38,06/15,47.6,48.8,51.6,55.7,54.9,53.9,45.7,41.9,42.4,35.6,24.4,41.9
57,2368,金像電,1320.0,0.0,0.0,06/15,46.3,53.5,51.5,45.3,43.9,44.8,41.3,37.4,36.5,34.2,19.2,38.0
58,2373,震旦行,57.9,0.5,0.87,06/15,43.2,53.2,51.5,56.2,33.6,26.9,25.8,26.6,25.5,25.1,29.6,26.5
59,7769,鴻勁,7205.0,-5.0,-0.07,06/15,50.6,52.3,51.4,52.4,55.2,53.7,44.9,18.8,,,,22.7
60,3706,神達,85.6,0.1,0.12,06/15,63.1,54.6,51.3,50.3,36.3,33.7,32.4,30.1,24.6,23.5,22.7,30.2
61,9907,統一實,16.75,0.05,0.3,06/15,54.1,48.3,51.3,49.8,47.6,53.9,54.2,37.6,13.6,5.53,1.72,35.6
62,2412,中華電,145.5,0.5,0.34,06/15,61.0,57.6,51.0,49.4,55.8,55.8,50.0,47.6,45.8,41.8,40.2,47.6
63,5522,遠雄,77.7,-2.3,-2.88,06/15,53.3,54.2,50.7,45.8,45.7,47.4,52.0,43.6,49.2,42.0,40.3,49.7
64,6782,視陽,192.0,-2.5,-1.29,06/15,72.5,51.3,50.7,45.6,34.9,36.2,36.8,35.4,36.5,32.1,,35.2
65,2608,嘉里大榮,28.95,0.4,1.4,06/15,49.2,49.7,50.5,48.2,39.9,40.3,41.0,49.1,44.4,32.6,20.4,49.2
66,3034,聯詠,495.0,6.5,1.33,06/15,53.7,47.4,50.3,59.4,57.3,55.1,44.7,45.5,49.0,49.5,43.7,46.0
67,2439,美律,90.8,-1.5,-1.63,06/15,47.9,50.1,50.1,45.2,34.3,31.0,35.6,38.8,39.1,34.8,22.6,41.1
68,4746,台耀,51.8,0.3,0.58,06/15,15.8,22.2,50.1,49.3,41.0,44.2,39.2,37.4,36.8,28.5,19.1,37.3
69,6869,雲豹能源,78.8,-0.6,-0.76,06/15,32.0,27.5,49.6,45.0,37.0,31.9,28.3,11.5,6.48,1.01,,18.7
70,9904,寶成,26.65,0.0,0.0,06/15,61.0,42.2,49.3,53.5,52.4,56.8,60.5,39.4,20.0,5.83,2.52,43.6
71,5514,三豐,14.05,0.05,0.36,06/15,14.2,49.2,49.2,48.7,44.3,39.7,33.1,28.7,25.8,11.5,4.7,23.2
72,2881,富邦金,127.5,5.5,4.51,06/15,30.0,47.8,49.0,53.4,47.1,44.6,46.5,47.0,52.6,50.9,47.9,48.1
73,3010,華立,132.0,0.0,0.0,06/15,52.9,44.8,48.9,44.7,41.5,35.4,36.6,34.9,33.2,32.4,28.9,33.6
74,1215,卜蜂,115.5,-2.5,-2.12,06/15,73.6,68.2,48.8,33.9,32.1,32.7,45.5,49.1,46.2,40.0,22.7,44.7
75,6669,緯穎,4900.0,50.0,1.03,06/15,55.7,54.9,48.6,51.1,50.7,46.2,49.0,45.5,42.6,41.8,,45.8
76,6873,泓德能源,81.2,-0.5,-0.61,06/15,49.3,46.5,48.4,46.3,42.4,47.0,38.1,19.8,9.37,2.77,,25.3
77,2008,高興昌,30.3,0.3,1.0,06/15,20.4,17.9,48.4,54.3,29.5,24.5,10.8,14.1,15.6,16.5,12.2,13.6
78,3622,洋華,55.8,0.7,1.27,06/15,39.8,39.9,48.2,52.2,37.7,32.7,35.1,32.7,29.8,25.4,17.3,33.2
79,2031,新光鋼,39.0,-0.25,-0.64,06/15,41.6,47.1,48.2,50.6,39.1,36.0,34.9,36.4,42.6,33.6,18.7,35.9
80,9917,中保科,119.0,-3.0,-2.46,06/15,63.0,52.9,48.1,44.2,40.2,38.9,37.5,18.1,12.0,2.89,1.54,25.3
81,4105,東洋,74.1,0.0,0.0,06/15,46.0,47.8,48.0,41.8,32.8,33.9,48.0,47.9,37.3,29.5,18.9,47.5
82,2317,鴻海,267.5,7.0,2.69,06/15,46.7,46.7,47.8,51.8,44.8,37.1,39.5,41.6,37.8,39.4,40.6,41.6
83,2383,台光電,5030.0,200.0,4.14,06/15,39.4,44.3,47.8,48.3,49.7,49.8,50.0,48.6,44.3,39.3,32.8,48.8
84,2923,鼎固-KY,25.65,2.15,9.15,06/15,59.5,58.7,47.6,54.9,49.7,46.2,33.6,38.4,42.8,40.7,30.1,37.5
85,2420,新巨,60.0,1.2,2.04,06/15,23.6,40.2,47.5,44.9,38.8,29.8,26.8,26.2,29.2,26.6,19.4,26.2
86,3529,力旺,3200.0,110.0,3.56,06/15,48.2,46.3,47.5,43.2,47.8,45.8,42.8,41.7,43.4,43.4,31.7,41.3
87,3591,艾笛森,23.25,0.5,2.2,06/15,43.6,40.0,47.4,46.3,42.6,28.1,22.0,22.4,22.8,21.6,16.9,22.4
88,1101,台泥,24.85,0.3,1.22,06/15,38.7,42.0,47.4,54.6,55.7,56.9,54.7,48.0,45.8,47.9,45.6,48.4
89,6733,博晟生醫,25.55,0.0,0.0,06/15,56.7,47.2,47.2,33.3,29.2,24.0,21.2,24.7,16.0,14.6,,25.1
90,4915,致伸,77.5,1.0,1.31,06/15,58.3,48.0,47.2,48.3,39.8,47.4,53.4,55.4,51.2,44.5,33.7,55.3
91,2324,仁寶,37.85,1.5,4.13,06/15,39.1,46.9,47.0,49.0,42.8,42.8,41.9,42.7,44.4,45.7,48.7,42.8
92,1560,中砂,703.0,51.0,7.82,06/15,46.2,46.2,46.8,46.9,47.3,42.1,34.9,35.1,31.6,28.5,22.2,35.4
93,6414,樺漢,381.5,6.0,1.6,06/15,41.7,46.4,46.6,43.5,43.1,38.2,31.0,33.8,35.2,29.8,23.5,31.8
94,3491,昇達科,1555.0,-135.0,-7.99,06/15,47.2,45.2,46.6,44.7,42.9,32.4,32.7,30.3,28.1,26.6,17.5,31.0
95,3653,健策,3835.0,145.0,3.93,06/15,25.1,35.3,46.6,46.0,48.2,49.4,45.6,43.2,39.6,38.7,19.4,42.3
96,8210,勤誠,1430.0,-45.0,-3.05,06/15,39.2,43.2,46.5,40.0,41.8,43.3,36.0,18.3,10.7,2.53,1.3,23.2
97,1477,聚陽,218.0,-6.0,-2.68,06/15,49.6,47.7,46.5,46.2,41.6,36.2,40.3,44.0,45.1,46.5,38.2,45.2
98,3062,建漢,26.0,0.4,1.56,06/15,41.2,42.7,46.3,48.8,38.3,29.4,26.6,26.3,25.4,23.5,19.2,26.2
99,2454,聯發科,4470.0,290.0,6.94,06/15,39.0,43.2,46.3,48.5,49.2,48.5,50.2,49.7,51.1,50.6,48.7,49.6
100,6708,天擎,39.3,0.1,0.26,06/15,56.3,45.8,46.3,27.9,15.6,9.5,6.21,5.22,4.27,3.65,,5.38
101,2640,大車隊,158.0,0.5,0.32,06/15,57.9,47.4,46.3,52.1,53.4,37.7,30.8,37.3,31.4,24.0,13.7,38.3
102,6214,精誠,143.0,-2.5,-1.72,06/15,57.9,48.3,46.3,40.5,28.9,27.2,30.4,32.9,32.8,30.2,26.2,30.9
103,00666R,富邦恒生國企反1,9.19,-0.02,-0.22,06/15,72.6,57.7,46.2,35.4,20.3,8.39,3.66,1.78,3.19,3.53,,1.95
104,5521,工信,10.6,0.05,0.47,06/15,40.0,31.9,46.2,40.2,40.0,39.3,35.1,31.8,29.8,27.6,21.0,33.4
105,8044,網家,29.2,-0.7,-2.34,06/15,62.4,52.7,46.2,33.1,29.4,25.7,26.0,18.3,10.3,2.5,0.59,21.6
106,6223,旺矽,6435.0,-50.0,-0.77,06/15,46.2,46.3,46.0,50.0,50.4,59.9,49.3,42.8,34.5,27.2,17.8,43.6
107,8499,鼎炫-KY,289.0,4.5,1.58,06/15,43.4,42.7,46.0,50.3,44.6,34.1,33.2,18.5,4.7,3.3,,24.2
108,00969B,元大零息超長美債,8.45,0.04,0.48,06/15,72.1,48.3,46.0,43.9,51.6,39.5,16.2,9.32,6.68,,,10.0
109,1218,泰山,17.95,-0.05,-0.28,06/15,55.2,54.8,45.9,43.8,34.1,30.0,26.6,23.3,29.4,25.8,15.0,23.4
110,6541,泰福-KY,40.15,0.7,1.77,06/15,38.6,37.0,45.8,47.1,43.1,34.8,35.3,34.6,29.4,25.7,,36.1
111,8147,正淩,146.0,0.5,0.34,06/15,50.3,48.6,45.8,41.4,37.2,39.8,30.1,20.8,16.4,3.82,2.59,21.5
112,6504,南六,35.95,0.35,0.98,06/15,17.5,35.0,45.7,33.5,27.5,21.9,20.9,21.4,30.0,22.0,14.9,20.8
113,6770,力積電,73.3,6.1,9.08,06/15,45.2,46.6,45.6,49.7,33.7,28.6,30.6,28.6,27.7,29.7,,28.9
114,8085,福華,12.8,0.05,0.39,06/15,28.4,48.0,45.4,44.3,33.4,28.9,25.2,12.5,6.45,0.95,0.22,17.2
115,9941,裕融,83.0,-1.3,-1.54,06/15,43.8,41.6,45.4,39.7,47.0,48.3,44.2,29.5,18.2,7.09,3.24,33.2
116,4129,聯合,89.8,-0.3,-0.33,06/15,46.4,44.3,45.4,28.1,37.0,40.6,37.8,35.2,28.5,26.4,17.2,35.5
117,6187,萬潤,1130.0,45.0,4.15,06/15,41.8,44.5,45.4,48.9,41.0,44.0,40.0,35.9,30.9,25.4,18.8,36.2
118,3231,緯創,161.5,5.5,3.53,06/15,50.3,50.5,45.1,48.7,38.2,33.8,36.1,37.8,35.4,30.9,35.5,38.2
119,3017,奇鋐,2410.0,5.0,0.21,06/15,48.1,48.2,45.0,46.0,43.6,47.2,43.6,38.6,35.4,32.0,21.9,39.3
120,0061,元大寶滬深,25.21,0.38,1.53,06/15,41.1,47.1,45.0,33.8,17.0,14.3,12.9,11.5,8.04,13.4,6.05,10.7
121,2387,精元,39.95,-0.15,-0.37,06/15,51.3,45.3,45.0,42.6,31.3,25.0,30.0,31.6,37.6,28.9,17.4,31.2
122,2480,敦陽科,156.5,0.5,0.32,06/15,48.5,43.4,44.9,42.8,37.1,37.0,37.0,36.6,42.1,31.2,19.4,36.3
123,2382,廣達,370.0,-2.0,-0.54,06/15,44.2,40.9,44.6,43.4,49.5,52.9,49.4,49.1,45.3,36.7,41.7,47.3
124,9918,欣天然,43.3,0.05,0.12,06/15,24.7,25.9,44.6,51.8,45.6,35.5,20.4,4.85,4.69,3.81,2.37,4.92
125,9955,佳龍,27.6,0.8,2.99,06/15,46.4,42.6,44.5,51.3,45.0,38.9,35.6,6.48,4.0,0.61,0.27,20.2
126,5609,中菲行,82.6,-0.3,-0.36,06/15,55.2,47.7,44.5,31.5,31.8,27.8,27.6,27.4,24.7,27.0,15.4,27.1
127,5274,信驊,17810.0,-635.0,-3.44,06/15,41.8,43.6,44.4,50.4,57.8,52.4,58.9,57.8,54.5,49.1,39.5,58.4
128,2852,第一保,27.8,0.1,0.36,06/15,55.6,45.5,44.3,38.5,29.4,25.8,26.5,32.6,31.0,25.3,16.6,32.6
129,9908,大台北,29.55,0.15,0.51,06/15,32.0,45.7,44.3,46.1,29.0,24.8,28.3,6.08,5.58,3.28,1.56,6.5
130,6183,關貿,91.0,1.3,1.45,06/15,51.9,49.8,44.2,48.1,40.8,31.2,27.9,25.8,24.7,19.5,11.5,26.3
131,6951,青新-創,79.0,-0.6,-0.75,06/15,67.0,34.7,44.0,35.6,31.3,27.5,24.6,9.03,6.11,,,11.6
132,2421,建準,143.0,-1.0,-0.69,06/15,37.7,38.2,43.9,43.1,36.4,31.6,37.1,40.5,34.8,29.8,26.1,40.0
133,1301,台塑,47.25,2.0,4.42,06/15,36.8,37.0,43.9,53.5,42.0,44.0,40.5,37.6,37.2,40.8,44.5,37.1
134,6805,富世達,1735.0,-90.0,-4.93,06/15,36.4,42.7,43.9,46.7,40.7,34.0,32.6,33.0,32.0,,,33.1
135,9938,百和,44.35,-1.0,-2.21,06/15,46.3,43.0,43.8,30.6,31.0,47.6,50.1,31.4,14.4,3.85,1.32,36.7
136,6125,廣運,61.4,0.9,1.49,06/15,20.6,38.0,43.8,41.9,31.1,32.4,30.8,27.4,25.4,18.3,15.7,28.0
137,1419,新紡,65.7,0.7,1.08,06/15,42.0,43.2,43.7,43.4,36.8,34.8,37.8,34.4,26.8,21.7,14.2,34.3
138,3293,鈊象,751.0,-4.0,-0.53,06/15,43.4,50.1,43.7,39.0,42.9,43.2,38.8,36.7,41.5,37.9,22.0,36.9
139,2106,建大,18.1,0.05,0.28,06/15,29.8,39.3,43.6,41.5,32.2,35.5,41.0,41.8,43.2,35.2,30.0,40.1
140,2548,華固,103.0,-3.0,-2.83,06/15,70.7,48.7,43.6,35.0,32.5,42.4,37.6,34.7,35.3,36.2,34.4,36.4
141,3443,創意,4815.0,435.0,9.93,06/15,25.7,45.1,43.5,46.9,41.9,39.7,36.0,34.3,31.2,31.5,21.5,34.4
142,2884,玉山金,34.65,0.3,0.87,06/15,47.2,35.9,43.5,45.6,44.8,49.8,50.5,56.9,55.7,51.6,49.8,53.9
143,6996,力領科技,191.0,-6.5,-3.29,06/15,48.7,46.1,43.3,26.8,28.4,25.3,23.4,13.5,8.4,,,19.0
144,3005,神基,104.0,-1.5,-1.42,06/15,75.6,47.2,43.3,39.3,36.7,30.8,34.8,42.1,38.8,36.6,33.6,41.8
145,8996,高力,1255.0,110.0,9.61,06/15,28.3,44.9,43.2,38.1,36.5,37.2,33.9,16.4,6.72,2.14,0.84,21.3
146,3380,明泰,35.0,1.1,3.24,06/15,36.3,42.0,43.2,47.8,35.1,31.5,30.9,31.2,32.3,31.2,20.7,31.0
147,2530,華建,19.95,-0.05,-0.25,06/15,58.5,40.8,43.1,39.4,32.1,38.9,44.5,44.0,41.2,38.5,23.9,43.8
148,9924,福興,40.9,0.05,0.12,06/15,27.8,27.7,43.0,40.4,43.6,36.8,32.4,18.7,6.69,1.08,0.47,23.1
149,9927,泰銘,69.7,0.4,0.58,06/15,25.4,32.0,43.0,44.7,32.8,32.2,35.9,17.8,4.95,0.55,0.21,21.6
150,2376,技嘉,349.5,7.5,2.19,06/15,33.0,27.9,43.0,45.4,41.2,41.6,38.2,40.0,40.6,33.1,30.8,39.4
151,5876,上海商銀,42.9,0.4,0.94,06/15,41.6,40.3,42.9,35.9,44.0,56.2,58.8,53.2,55.5,56.8,,58.3
152,1442,名軒,27.8,-0.15,-0.54,06/15,54.7,35.7,42.9,43.3,38.1,43.8,53.2,40.9,54.4,42.3,30.8,54.2
153,3530,晶相光,65.2,2.2,3.49,06/15,20.2,26.9,42.8,42.3,43.9,36.1,31.6,28.2,24.3,22.1,,29.0
154,3030,德律,336.0,13.5,4.19,06/15,50.2,50.9,42.6,38.6,40.3,34.3,32.5,31.0,30.9,30.3,25.9,32.4
155,6290,良維,303.0,1.5,0.5,06/15,38.8,42.2,42.6,37.6,33.1,30.2,31.0,29.0,25.7,22.0,15.6,29.0
156,1216,統一,76.3,-0.2,-0.26,06/15,58.6,43.9,42.6,50.8,57.2,68.5,59.9,60.9,60.1,62.5,65.7,59.6
157,1231,聯華食,87.6,-1.5,-1.68,06/15,55.1,41.2,42.5,41.6,36.5,33.9,32.4,32.5,33.1,32.6,21.7,32.3
158,2630,亞航,39.35,0.4,1.03,06/15,34.4,36.9,42.4,46.6,47.5,35.7,30.9,26.3,22.8,20.0,,26.5
159,3310,佳穎,66.3,-1.1,-1.63,06/15,46.6,49.2,42.2,40.5,7.43,5.95,5.54,6.13,6.69,8.32,3.54,5.96
160,3680,家登,502.0,-1.0,-0.2,06/15,46.5,44.9,42.2,40.7,40.8,38.1,34.9,33.1,33.8,30.2,17.3,33.2
161,2250,IKKA-KY,61.1,0.1,0.16,06/15,18.0,34.3,42.2,33.6,27.4,28.0,25.6,25.6,25.2,20.3,,26.0
162,6592,和潤企業,64.9,-0.4,-0.61,06/15,32.6,40.2,42.2,33.0,31.3,34.9,39.9,40.0,39.8,35.7,,39.6
163,2880,華南金,36.7,0.7,1.94,06/15,28.6,29.7,42.2,53.2,58.4,69.4,66.8,65.7,59.8,56.7,48.0,65.5
164,6281,全國電,51.4,-0.2,-0.39,06/15,18.5,22.8,42.1,42.2,31.1,28.4,26.6,26.4,23.1,18.1,18.8,26.1
165,9945,潤泰新,27.05,0.25,0.93,06/15,47.6,40.6,42.0,41.1,42.3,43.8,44.7,23.0,12.4,3.26,1.36,30.4
166,2357,華碩,792.0,7.0,0.89,06/15,40.2,38.5,42.0,39.2,35.2,37.3,43.7,52.5,51.5,48.8,54.2,49.5
167,2002,中鋼,19.0,0.1,0.53,06/15,44.7,36.4,41.9,45.7,45.7,40.2,44.2,41.7,44.9,46.6,36.5,41.5
168,3227,原相,216.0,0.0,0.0,06/15,52.5,41.8,41.9,37.5,37.2,35.0,31.0,32.6,30.1,26.0,13.5,32.4
169,5234,達興材料,389.0,-1.5,-0.38,06/15,40.7,35.6,41.8,47.8,51.1,43.3,40.0,35.8,32.5,30.0,24.1,35.8
170,5455,昇益,26.9,-0.1,-0.37,06/15,0.0,0.0,41.8,41.2,29.4,1.83,3.18,4.43,4.55,5.05,4.02,4.28
171,2449,京元電子,281.0,-1.0,-0.35,06/15,48.7,43.0,41.7,48.0,39.6,36.1,39.7,38.3,36.6,38.4,34.8,39.2
172,3661,世芯-KY,4250.0,145.0,3.53,06/15,41.8,38.7,41.7,45.2,43.9,43.1,36.8,36.2,36.3,35.4,19.6,36.4
173,2596,綠意,30.7,-0.1,-0.32,06/15,34.9,35.5,41.6,30.4,27.0,20.0,18.1,16.2,16.0,18.7,7.8,16.8
174,6796,晉弘,60.7,1.9,3.23,06/15,42.2,43.0,41.6,37.6,30.5,27.4,27.3,27.1,21.6,18.0,,28.0
175,6176,瑞儀,88.7,-2.6,-2.85,06/15,68.6,56.3,41.6,36.9,31.2,34.7,38.7,38.0,40.8,41.1,33.3,39.2
176,6245,立端,81.6,0.6,0.74,06/15,15.0,41.2,41.5,32.6,34.0,26.4,25.2,26.1,27.8,23.4,17.3,26.0
177,8436,大江,119.5,-1.0,-0.83,06/15,48.8,39.5,41.5,37.4,33.6,33.9,39.5,14.2,8.02,2.8,0.4,21.5
178,6811,宏碁資訊,230.5,2.0,0.88,06/15,32.6,34.9,41.4,36.6,27.5,25.3,24.5,27.9,28.6,20.4,,26.9
179,5529,鉅陞,22.4,-0.9,-3.86,06/15,25.8,32.5,41.4,26.9,21.9,17.0,12.9,11.4,12.4,18.5,7.74,11.8
180,6284,佳邦,104.0,5.4,5.48,06/15,46.4,43.4,41.4,36.9,30.9,27.3,27.3,26.3,25.8,21.8,14.4,26.2
181,3088,艾訊,140.5,-0.5,-0.35,06/15,22.9,44.6,41.3,34.9,35.3,32.3,27.4,27.5,30.8,24.4,20.1,27.4
182,6263,普萊德,157.5,-1.0,-0.63,06/15,39.1,40.2,41.1,37.9,34.3,26.2,21.7,21.4,21.3,20.7,13.7,21.6
183,2603,長榮,224.5,-3.5,-1.54,06/15,40.4,39.7,41.1,41.7,41.4,44.7,44.0,39.9,40.4,32.8,17.7,40.1
