排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
47,8112,至上,91.2,-3.9,-4.1,06/26,0.43,0.42,0.41,0.41,0.3,0.69,-1.41,-1.54,-2.15,-1.2,-1.45,-3.69
48,2327,國巨*,1015.0,-110.0,-9.78,06/26,0.05,0.21,0.28,0.4,1.3,2.2,5.09,6.77,6.84,7.07,6.96,6.31
49,6415,矽力*-KY,572.0,-43.0,-6.99,06/26,0.0,0.01,-0.01,0.38,0.88,0.53,2.29,3.48,2.39,2.73,0.62,3.48
50,6409,旭隼,977.0,-23.0,-2.3,06/26,0.36,0.36,0.36,0.36,0.35,1.19,1.59,2.24,2.43,2.11,1.95,1.9
51,6531,愛普*,990.0,-110.0,-10.0,06/26,0.07,0.2,0.28,0.34,-0.06,1.7,6.5,5.21,6.43,4.71,6.77,5.16
52,3357,臺慶科,300.5,-15.5,-4.91,06/26,0.0,0.0,0.06,0.33,0.35,0.64,0.5,0.06,-0.58,0.68,,0.18
53,5269,祥碩,1365.0,-70.0,-4.88,06/26,0.29,0.31,0.31,0.32,0.26,0.5,1.67,1.92,-5.77,-1.6,2.07,1.92
54,6691,洋基工程,793.0,-4.0,-0.5,06/26,0.32,0.32,0.32,0.32,0.33,0.37,-0.39,-0.67,-2.36,-1.19,,-0.85
55,3481,群創,65.0,-5.9,-8.32,06/26,0.0,0.01,0.04,0.31,0.54,1.29,0.83,1.31,0.7,0.89,-0.79,1.31
56,2912,統一超,223.0,-3.0,-1.33,06/26,0.04,0.11,0.18,0.31,0.67,4.74,5.37,3.08,3.41,7.46,7.29,3.1
57,2382,廣達,362.0,-4.5,-1.23,06/26,0.07,0.14,0.21,0.3,0.6,6.44,7.71,7.62,5.98,5.45,9.19,7.6
58,8046,南電,1125.0,80.0,7.66,06/26,0.51,0.58,0.67,0.29,0.57,-0.24,1.63,1.51,1.51,1.41,1.51,4.39
59,6805,富世達,1640.0,-110.0,-6.29,06/26,0.09,0.07,0.2,0.28,-0.52,2.12,-6.96,-9.12,-9.28,,,-9.69
60,3706,神達,83.5,-2.0,-2.34,06/26,0.26,0.26,0.26,0.27,0.32,0.32,1.53,1.27,1.17,1.55,0.27,1.39
61,5469,瀚宇博,87.4,1.3,1.51,06/26,0.27,0.27,0.27,0.27,0.27,0.27,-0.26,-0.89,1.42,-0.37,1.62,-0.89
62,8422,可寧衛*,28.25,0.0,0.0,06/26,0.28,0.27,0.27,0.27,0.23,-2.06,-2.56,-2.57,-2.56,-2.54,-2.56,-2.85
63,3592,瑞鼎,263.5,-15.0,-5.39,06/26,0.03,0.04,0.06,0.27,-0.19,0.42,2.15,0.92,-10.3,0.72,,1.25
64,3023,信邦,306.5,-19.0,-5.84,06/26,0.37,0.37,0.37,0.26,0.22,0.15,-1.37,-2.61,1.64,5.1,2.72,-2.6
65,2352,佳世達,29.3,-1.2,-3.93,06/26,0.23,0.23,0.23,0.23,0.23,0.31,0.41,0.41,0.16,-0.21,-0.75,0.41
66,6139,亞翔,878.0,3.0,0.34,06/26,0.16,0.25,0.25,0.22,0.3,0.3,0.33,1.35,-0.58,4.46,4.49,1.53
67,2379,瑞昱,740.0,-74.0,-9.09,06/26,0.18,0.18,0.2,0.21,0.3,5.33,4.46,1.05,0.88,6.07,12.2,1.08
68,3529,力旺,2925.0,-320.0,-9.86,06/26,0.06,0.08,0.15,0.21,0.18,-0.74,-1.19,0.31,-1.0,-3.8,4.75,0.53
69,5483,中美晶,164.0,-10.5,-6.02,06/26,0.01,0.16,0.17,0.21,1.22,-0.06,1.34,1.52,1.39,8.3,8.53,1.03
70,6138,茂達,332.5,-31.5,-8.65,06/26,0.0,0.16,0.2,0.21,0.59,0.99,1.11,1.1,-1.65,-6.92,2.22,1.21
71,3715,定穎投控,168.5,-8.5,-4.8,06/26,0.0,0.0,-0.01,0.21,0.21,0.11,-1.78,-5.03,0.29,-1.64,,-3.77
72,2376,技嘉,319.5,-14.5,-4.34,06/26,0.12,0.21,0.3,0.2,0.23,2.09,2.36,3.3,2.12,-3.15,-0.05,2.3
73,6446,藥華藥,1155.0,-40.0,-3.35,06/26,0.03,0.04,0.12,0.19,0.19,0.37,-0.19,-0.22,-1.91,-0.26,,0.06
74,8114,振樺電,185.0,-4.0,-2.12,06/26,0.0,-0.01,-0.01,0.19,0.19,1.17,1.55,1.55,1.55,1.55,1.45,2.72
75,3014,聯陽,154.5,-14.0,-8.31,06/26,0.03,0.04,0.08,0.18,0.24,0.98,0.86,-0.09,-2.0,1.89,3.08,0.09
76,3443,創意,4420.0,-430.0,-8.87,06/26,0.03,0.21,0.44,0.18,2.17,1.69,3.38,4.99,6.66,1.26,10.2,4.94
77,6693,廣閎科,221.0,-23.0,-9.43,06/26,0.0,0.0,0.0,0.17,0.31,0.19,0.31,0.31,0.31,0.31,,0.31
78,2903,遠百,23.15,-0.25,-1.07,06/26,0.05,0.1,0.13,0.17,0.41,0.34,0.06,-0.74,1.48,-0.18,1.76,-0.77
79,6683,雍智科技,1700.0,-185.0,-9.81,06/26,0.0,0.0,0.15,0.17,1.83,1.06,2.19,3.52,1.97,2.49,,3.52
80,8070,長華*,53.7,-2.8,-4.96,06/26,0.16,0.16,0.16,0.15,0.15,-5.47,-5.79,-6.29,-5.75,-5.86,-5.86,-7.01
81,009803,玉山市值動能50,21.0,-0.98,-4.46,06/26,0.09,0.09,0.15,0.15,0.15,0.62,1.76,1.76,1.76,,,1.76
82,1590,亞德客-KY,1360.0,-30.0,-2.16,06/26,0.04,0.05,0.11,0.14,0.13,0.1,0.46,0.59,0.54,-0.38,-1.39,0.59
83,1560,中砂,703.0,-27.0,-3.7,06/26,0.05,0.05,0.08,0.13,0.45,0.56,-0.36,-2.67,-6.66,1.74,3.1,-3.28
84,3045,台灣大,118.5,-1.5,-1.25,06/26,0.1,0.11,0.13,0.13,0.13,0.67,1.35,0.9,2.12,8.65,11.2,0.68
85,6257,矽格,224.0,-14.0,-5.88,06/26,-0.17,-0.09,-0.09,0.12,0.14,-1.5,-5.86,-5.71,-8.65,2.96,3.8,-5.46
86,4764,雙鍵,275.5,-27.5,-9.08,06/26,0.0,0.0,0.0,0.12,0.12,1.71,2.23,2.35,2.35,2.35,,2.35
87,6121,新普,415.5,-7.0,-1.66,06/26,0.15,0.14,0.13,0.11,-0.6,-2.62,-3.41,-8.5,-9.23,8.44,10.3,-7.33
88,1210,大成,55.2,-0.5,-0.9,06/26,0.04,0.07,0.08,0.1,0.7,5.25,4.08,3.24,2.56,6.61,5.4,3.24
89,6526,達發,626.0,-66.0,-9.54,06/26,0.03,0.04,0.07,0.1,0.03,0.45,0.66,0.92,0.57,,,0.92
90,2316,楠梓電,230.0,-4.5,-1.92,06/26,0.0,0.0,0.0,0.09,0.09,0.07,-0.35,-0.4,1.94,1.9,2.28,-0.38
91,9917,中保科,105.5,-2.5,-2.31,06/26,0.0,0.09,0.09,0.09,0.31,0.26,0.24,0.25,-0.23,0.28,0.24,0.07
92,3227,原相,212.5,-15.0,-6.59,06/26,0.05,0.06,0.07,0.09,0.13,1.04,0.01,-0.81,2.41,8.77,8.87,-1.01
93,5434,崇越,490.0,-15.0,-2.97,06/26,0.26,0.18,0.15,0.08,-0.16,-0.18,-0.29,-1.09,-2.66,1.13,2.77,-1.1
94,6770,力積電,78.3,-4.9,-5.89,06/26,0.01,0.03,0.07,0.08,0.12,0.14,0.13,0.08,0.41,-0.49,,0.08
95,2412,中華電,143.0,-1.0,-0.69,06/26,0.04,0.05,0.06,0.07,0.07,0.44,0.45,0.55,0.41,1.57,1.76,0.56
96,3293,鈊象,745.0,-15.0,-1.97,06/26,0.01,0.03,0.04,0.07,0.03,4.7,5.07,4.22,8.53,6.9,3.18,4.18
97,6449,鈺邦,340.0,-31.0,-8.36,06/26,0.0,0.0,0.0,0.07,0.09,0.28,-0.76,-0.77,1.44,4.42,4.0,-0.77
98,2059,川湖,6990.0,-325.0,-4.44,06/26,0.0,-0.05,-0.01,0.07,-0.29,0.34,1.85,-0.84,-0.7,4.49,5.99,-0.87
99,2395,研華,455.5,-24.5,-5.1,06/26,0.02,0.02,0.05,0.07,0.04,0.14,0.0,0.24,-0.45,0.25,0.54,0.24
100,4961,天鈺,165.0,-9.5,-5.44,06/26,0.03,0.04,0.05,0.07,0.08,0.7,0.56,-1.77,-7.67,1.14,,-0.25
101,9945,潤泰新,26.6,-0.3,-1.12,06/26,0.0,0.04,0.04,0.07,0.11,0.11,0.1,-0.27,0.1,0.1,0.1,-0.58
102,0050,元大台灣50,103.1,-4.1,-3.82,06/26,0.02,0.03,0.04,0.06,0.16,0.32,0.49,0.99,1.02,1.4,1.75,0.98
103,2883,凱基金,29.9,-0.6,-1.97,06/26,-0.01,0.04,0.08,0.06,0.07,4.21,3.72,3.86,4.26,4.9,8.22,3.82
104,00935,野村臺灣新科技50,58.8,-3.2,-5.16,06/26,-0.03,-0.01,0.03,0.06,0.18,0.49,-0.03,2.98,2.98,,,2.98
105,3008,大立光,4720.0,-445.0,-8.62,06/26,-0.11,0.05,0.05,0.05,0.94,1.24,0.98,2.37,2.98,2.62,2.29,1.46
106,5536,聖暉*,1305.0,-45.0,-3.33,06/26,-0.24,-0.18,-0.04,0.05,0.07,1.06,1.11,0.89,7.06,10.3,10.1,-0.26
107,3563,牧德,675.0,-31.0,-4.39,06/26,0.05,0.05,0.05,0.05,-0.59,-1.05,-0.89,1.43,1.17,2.91,3.02,0.47
108,8069,元太,195.0,-1.5,-0.76,06/26,0.12,0.09,0.09,0.04,-0.26,-0.56,0.83,1.41,0.85,0.7,0.9,1.17
109,6890,來億-KY,223.5,-24.5,-9.88,06/26,0.04,0.04,0.04,0.04,0.04,5.33,5.33,5.21,5.31,,,4.97
110,2206,三陽工業,61.5,0.0,0.0,06/26,0.01,0.03,0.03,0.04,0.26,0.22,-0.14,-0.85,-2.24,2.08,2.26,-0.85
111,2451,創見,278.5,-9.5,-3.3,06/26,0.02,0.02,0.03,0.04,0.12,-4.63,-5.25,-8.34,-8.12,-0.06,-2.52,-6.55
112,00646,元大S&P500,73.35,-0.8,-1.08,06/26,0.02,0.02,0.02,0.03,-0.03,0.0,0.3,0.73,0.39,0.39,0.39,0.73
113,6679,鈺太,266.0,-20.0,-6.99,06/26,0.01,0.01,0.01,0.03,-0.07,-0.3,0.12,0.45,1.19,-10.8,,0.45
114,5904,寶雅,636.0,-24.0,-3.64,06/26,0.01,0.02,0.01,0.03,0.06,0.09,0.52,0.82,-0.19,0.32,0.02,0.8
115,6782,視陽,190.0,-3.0,-1.55,06/26,0.0,0.0,0.0,0.03,0.1,0.1,0.67,0.79,0.82,-0.06,,0.79
116,6515,穎崴,8190.0,-910.0,-10.0,06/26,-0.32,-0.3,-0.01,0.03,0.78,-0.16,-0.54,2.87,6.83,0.72,,2.32
117,2317,鴻海,248.5,-9.0,-3.5,06/26,0.01,0.02,0.02,0.03,-0.01,0.11,0.04,-0.23,-0.12,0.2,1.25,-0.12
118,6291,沛亨,653.0,59.0,9.93,06/26,0.0,0.0,0.02,0.02,0.02,1.59,6.09,6.6,7.03,7.03,7.03,6.62
119,6202,盛群,63.9,-6.5,-9.23,06/26,0.0,0.0,0.01,0.02,0.02,0.05,0.44,0.48,0.44,-0.19,0.29,0.48
120,5351,鈺創,87.3,-6.2,-6.63,06/26,0.0,0.01,0.01,0.02,0.02,0.03,0.02,0.08,0.13,0.14,0.16,0.08
121,2436,偉詮電,70.8,-5.1,-6.72,06/26,0.0,0.01,0.01,0.02,0.02,0.03,0.21,0.25,-0.04,-0.06,-0.05,0.25
122,6533,晶心科,192.0,-10.5,-5.19,06/26,0.0,0.0,0.0,0.02,0.02,0.03,0.11,0.06,0.11,-2.17,,0.06
123,2363,矽統,68.6,-7.5,-9.86,06/26,0.01,0.01,0.01,0.02,0.02,0.03,0.02,0.08,0.01,0.2,0.19,0.08
124,8054,安國,124.0,-6.0,-4.62,06/26,0.0,0.0,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.06
125,6462,神盾,116.5,-8.0,-6.43,06/26,0.0,0.0,0.01,0.02,0.02,0.02,0.09,0.08,0.11,0.08,-1.79,0.08
126,6781,AES-KY,1105.0,-85.0,-7.14,06/26,0.0,0.0,0.0,0.02,-0.01,-0.51,-1.13,-5.34,-4.92,-2.93,,-5.17
127,2207,和泰車,481.0,1.0,0.21,06/26,0.0,0.0,0.01,0.02,-1.14,-1.2,-1.28,-1.33,-0.99,-0.89,-0.68,-1.33
128,8261,富鼎,244.0,-11.5,-4.5,06/26,0.0,0.01,0.01,0.02,0.02,-0.11,0.01,0.03,-0.07,0.03,0.03,-0.14
129,5236,凌陽創新,169.0,-6.0,-3.43,06/26,0.0,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.01,-0.13,,0.06
130,3006,晶豪科,227.0,-13.0,-5.42,06/26,0.01,0.01,0.0,0.02,-0.08,-0.02,-0.26,0.81,0.36,0.0,0.55,0.81
131,3450,聯鈞,530.0,-56.0,-9.56,06/26,0.01,0.02,0.02,0.02,0.24,1.79,4.21,4.5,-3.12,5.42,4.74,4.5
132,4968,立積,110.5,-6.5,-5.56,06/26,0.01,0.01,0.01,0.02,0.02,0.02,-0.02,-0.01,-1.24,-4.98,-7.37,-0.01
133,00927,群益半導體收益,39.81,-2.55,-6.02,06/26,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,,0.02
134,2542,興富發,42.9,-0.4,-0.92,06/26,0.01,0.01,0.01,0.02,0.11,3.66,3.11,2.66,3.72,0.26,-0.13,2.67
135,3228,金麗科,185.5,9.0,5.1,06/26,0.0,0.0,0.01,0.01,0.01,0.02,0.05,0.08,0.07,0.08,0.09,0.08
136,2401,凌陽,31.65,-3.25,-9.31,06/26,0.0,0.0,0.01,0.01,0.01,0.02,0.05,0.09,0.0,0.12,-0.06,0.09
137,2388,威盛,70.9,-4.9,-6.46,06/26,0.0,0.0,0.0,0.01,0.01,0.01,0.29,0.29,0.14,-0.09,0.08,0.29
138,2610,華航,23.2,-1.0,-4.13,06/26,0.0,0.0,0.0,0.01,0.07,0.06,-0.58,-1.89,-0.49,5.3,5.58,-1.86
139,2356,英業達,63.3,-3.4,-5.1,06/26,0.1,0.1,0.09,0.01,-0.04,1.34,1.97,1.83,0.9,-2.06,0.96,1.81
140,6104,創惟,96.5,-6.0,-5.85,06/26,0.0,0.0,0.01,0.01,0.01,0.01,0.02,0.01,-0.85,-0.17,-0.44,0.01
141,3545,敦泰,54.5,-4.0,-6.84,06/26,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.02,-0.1,-0.01,-0.19,0.02
142,5222,全訊,117.0,-0.5,-0.43,06/26,0.01,0.01,0.01,0.01,0.01,0.01,-0.15,-1.12,0.01,-2.59,,-1.12
143,2882,國泰金,106.0,-5.5,-4.93,06/26,0.02,0.02,0.02,0.01,-0.05,-0.87,-2.32,-2.16,-3.62,6.92,8.16,-2.35
144,1802,台玻,66.0,-3.6,-5.17,06/26,0.0,0.0,0.0,0.01,0.11,0.06,0.12,-0.44,0.13,0.07,0.07,-0.38
145,6919,康霈*,98.1,-1.2,-1.21,06/26,0.0,0.0,0.0,0.01,-1.59,-1.59,-1.62,-1.62,-1.62,,,-1.66
146,1815,富喬,96.7,-10.3,-9.63,06/26,0.0,-0.01,-0.01,0.01,-0.01,0.43,-2.59,-1.72,-0.88,0.44,0.44,-2.39
147,2330,台積電,2340.0,-50.0,-2.09,06/26,0.0,0.0,0.01,0.01,-0.01,0.03,0.23,0.36,0.39,0.67,0.95,0.36
148,5880,合庫金,24.7,-0.4,-1.59,06/26,0.0,0.0,0.0,0.01,-0.01,0.01,0.0,0.05,-0.08,0.13,0.39,0.05
149,2855,統一證,50.0,-0.4,-0.79,06/26,0.0,0.0,0.0,0.01,0.06,4.52,4.68,4.7,4.24,5.03,4.95,4.7
150,6962,奕力-KY,36.6,-2.4,-6.15,06/26,0.0,0.0,0.0,0.01,0.01,-0.1,-0.11,-0.11,-0.12,,,-0.12
151,3028,增你強,80.9,3.1,3.98,06/26,0.0,0.0,0.0,0.01,0.0,0.0,0.13,0.13,0.13,0.11,0.11,0.13
152,6719,力智,266.0,-29.5,-9.98,06/26,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.15,-0.02,-1.49,,-0.15
153,2426,鼎元,77.6,-7.5,-8.81,06/26,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.17,0.17,0.17,0.16,0.17
154,8064,東捷,134.0,-10.5,-7.27,06/26,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.15,0.15,0.15,0.15,0.15
155,2489,瑞軒,42.15,-3.95,-8.57,06/26,0.0,0.0,0.0,0.0,0.0,0.01,-0.13,0.89,0.89,0.8,0.81,0.89
156,00687B,國泰20年美債,28.54,0.05,0.18,06/26,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.02,-0.47,0.04,,0.02
157,00795B,中信美國公債20年,27.62,0.05,0.18,06/26,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.02,0.02,0.03,,0.02
158,6116,彩晶,18.25,-1.25,-6.41,06/26,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.08,0.08,-0.01,-2.44,0.08
159,3035,智原,206.5,-22.5,-9.83,06/26,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.12,-0.53,-6.07,-0.31,-0.12
160,1504,東元,67.9,-3.2,-4.5,06/26,0.0,0.0,0.0,0.0,-0.02,-0.28,-0.34,-1.29,-9.52,-2.7,-1.42,-0.98
161,2464,盟立,155.5,-14.0,-8.26,06/26,0.0,0.0,0.0,0.0,0.0,0.03,0.11,0.06,0.02,0.11,-1.4,0.06
162,00679B,元大美債20年,27.44,0.07,0.26,06/26,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,-0.25,0.02,,0.02
163,8039,台虹,137.5,-6.0,-4.18,06/26,0.0,0.0,0.0,0.0,0.0,-0.13,-0.27,-0.27,-0.27,-0.27,-0.27,-0.57
164,4571,鈞興-KY,162.5,-8.0,-4.69,06/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.02,-0.02,,0.03
165,6197,佳必琪,364.0,-9.5,-2.54,06/26,0.0,0.0,0.0,0.0,0.02,0.07,-0.15,-2.56,-0.02,-0.2,0.22,-1.02
166,6592,和潤企業,64.5,-0.9,-1.38,06/26,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.02,-0.03,,0.05
167,3324,雙鴻,970.0,-40.0,-3.96,06/26,0.0,0.0,0.0,0.0,-0.01,0.02,-1.7,-2.13,-2.0,-0.65,-8.94,-2.43
168,6789,采鈺,492.0,-42.0,-7.87,06/26,0.0,0.0,0.0,0.0,-0.05,-0.12,-0.1,0.18,0.4,0.47,,0.18
169,1736,喬山,118.5,-0.5,-0.42,06/26,0.0,0.0,0.0,0.0,0.0,0.13,0.03,0.04,0.18,2.25,2.26,0.04
170,3030,德律,315.0,-15.0,-4.55,06/26,0.0,0.0,0.0,0.0,0.12,0.12,-0.36,0.02,-2.17,0.21,0.21,0.03
171,2428,興勤,296.5,-11.5,-3.73,06/26,0.0,0.0,0.0,0.0,0.0,0.12,-2.27,-2.62,-0.06,0.13,0.05,-2.59
172,2636,台驊控股,68.2,-1.7,-2.43,06/26,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,0.03,0.01,-1.07,-0.01
173,2409,友達,27.95,-2.45,-8.06,06/26,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.38,-0.28,-3.73,-4.47,-0.38
174,6605,帝寶,137.0,-5.0,-3.52,06/26,0.0,0.0,0.0,0.0,0.0,-0.2,-0.43,-0.46,-2.87,0.0,-0.87,-0.44
175,2723,美食-KY,68.2,-0.3,-0.44,06/26,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.08,-0.14,-0.98,-0.25,-0.08
