排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
98,00877,復華中國5G,41.48,1.51,3.78,05/25,0.22,1.91,1.91,-13.6,-9.83,-42.5,-26.1,-59.1,-62.7,-53.8
99,6196,帆宣,486.0,44.0,9.95,05/25,-4.55,-5.35,-11.2,-13.6,21.9,26.4,1.77,-59.5,7.98,79.6
100,00935,野村臺灣新科技50,59.8,3.45,6.12,05/25,-0.61,-0.61,-0.61,-13.6,28.7,51.1,143.0,46.5,55.9,140.0
101,3444,利機,106.0,9.0,9.28,05/25,0.0,-10.9,-10.9,-13.5,-10.9,-6.8,-0.78,-10.9,-42.2,-28.0
102,8341,日友,75.7,-0.5,-0.66,05/25,-3.81,-3.2,-6.71,-13.5,-11.1,-17.6,-22.4,206.0,106.0,198.0
103,6579,研揚,159.0,4.5,2.91,05/25,1.34,-0.26,-12.1,-13.5,-9.76,-4.53,-35.1,9.22,2.96,-16.5
104,4526,東台,40.35,0.9,2.28,05/25,-8.45,-9.83,-12.2,-13.4,-11.5,-13.9,-8.57,-18.1,-8.43,-22.8
105,3149,正達,65.0,5.9,9.98,05/25,2.02,-3.89,-3.89,-13.4,-7.49,0.05,148.0,14.6,146.0,0.93
106,3105,穩懋,543.0,12.0,2.26,05/25,3.65,0.43,-0.89,-13.4,-9.76,29.2,-29.3,2.47,-59.4,-8.81
107,3663,鑫科,91.7,4.8,5.52,05/25,16.8,1.26,-13.1,-13.4,-3.7,-8.55,-24.5,-18.6,-7.37,-21.4
108,3537,堡達,76.7,6.9,9.89,05/25,0.34,-3.47,-1.87,-13.3,-13.1,-9.45,-33.7,-21.3,-8.39,-36.3
109,2431,聯昌,10.6,-0.05,-0.47,05/25,-0.24,-10.8,-11.7,-13.3,-16.9,-32.0,-73.9,-76.1,-73.1,-75.3
110,3645,達邁,117.5,8.5,7.8,05/25,-9.47,-11.1,-11.7,-13.2,-0.45,55.9,-24.1,-24.7,57.2,-19.9
111,6510,精測,3455.0,50.0,1.47,05/25,-0.91,-6.3,-12.6,-13.0,-17.2,-20.6,-73.8,-58.9,-58.1,-66.3
112,3374,精材,258.0,5.0,1.98,05/25,9.2,7.95,-9.63,-12.8,7.63,12.3,-41.9,-61.5,-49.1,-50.7
113,00904,新光臺灣半導體30,41.07,1.6,4.05,05/25,-1.59,-10.7,-10.7,-12.6,-13.5,-3.57,101.0,95.1,108.0,610.0
114,3693,營邦,621.0,32.0,5.43,05/25,2.58,-8.53,-8.95,-12.5,-28.6,2.42,-6.13,31.0,104.0,14.1
115,3443,創意,5310.0,170.0,3.31,05/25,-5.31,3.72,8.63,-12.5,-17.1,40.6,-40.4,-34.2,-75.0,-14.1
116,6629,泰金-KY,118.5,-2.0,-1.66,05/25,-5.41,-9.09,-11.4,-12.5,-10.3,-10.3,-25.5,-44.0,-44.0,-35.2
117,3684,榮昌,62.4,0.9,1.46,05/25,-7.66,-8.07,-13.5,-12.4,-14.6,-12.0,136.0,20400.0,,583.0
118,00991A,主動復華未來50,19.27,0.69,3.71,05/25,-3.08,-13.0,-15.8,-12.3,1.71,6.57,659.0,,,1354.0
119,4960,誠美材,36.0,0.2,0.56,05/25,8.53,8.18,-16.1,-12.3,-9.86,1.15,56.4,82.2,97.9,109.0
120,009815,大華美國MAG7+,11.43,0.09,0.79,05/25,-12.3,-12.3,-12.3,-12.3,-13.3,-35.8,-48.5,,,
121,8464,億豐,319.0,2.5,0.79,05/25,-6.78,-7.93,-15.2,-12.3,-33.3,-30.4,-83.5,-69.8,137.0,-82.8
122,00715L,期街口布蘭特正2,54.45,-7.8,-12.5,05/25,-12.2,-12.2,-12.2,-12.2,-12.2,-80.0,-84.6,-95.3,-98.5,-97.1
123,8069,元太,235.0,11.0,4.91,05/25,-1.51,-2.03,-3.89,-12.2,-15.0,7.88,38.1,286.0,280.0,120.0
124,00934,中信成長高股息,26.92,0.82,3.14,05/25,-14.7,-14.7,-10.9,-12.1,-79.8,-85.6,19.0,386.0,-67.8,386.0
125,4931,新盛力,223.5,11.5,5.42,05/25,-0.67,-1.74,-2.07,-12.1,-18.0,-3.7,96.7,2.47,64.3,507.0
126,6173,信昌電,211.5,19.0,9.87,05/25,0.0,-9.66,-9.66,-12.1,-14.6,-13.6,-55.0,-63.9,-28.6,-71.5
127,2313,華通,298.5,20.5,7.37,05/25,-4.62,-6.01,-14.3,-12.0,-13.6,-27.1,81.6,45.8,-43.9,-10.5
128,00642U,期元大S&P石油,28.64,-2.24,-7.25,05/25,-2.04,-2.04,-5.07,-12.0,-14.3,-41.0,26.6,176.0,-61.6,128.0
129,5471,松翰,53.0,-1.0,-1.85,05/25,0.77,0.6,-0.45,-11.5,0.88,6.18,38.7,18.4,16.3,38.2
130,1303,南亞,87.1,0.4,0.46,05/25,-23.7,-26.3,-30.0,-11.5,71.2,50.7,-39.3,-90.5,-93.3,-91.5
131,1582,信錦,114.0,-1.0,-0.87,05/25,3.63,-5.77,-13.9,-11.5,-11.5,-16.4,10.2,240.0,331.0,246.0
132,6291,沛亨,534.0,-7.0,-1.29,05/25,-10.3,-10.7,-11.3,-11.4,-15.5,-23.5,41.8,32.2,540.0,-8.18
133,4720,德淵,25.5,-0.3,-1.16,05/25,-5.44,-6.48,-8.26,-11.4,0.22,21.8,158.0,291.0,308.0,290.0
134,4989,榮科,99.5,0.1,0.1,05/25,-2.32,-4.56,-5.32,-11.4,-0.31,86.5,10.5,103.0,636.0,43.7
135,2103,台橡,19.5,-0.3,-1.52,05/25,2.85,-4.43,-4.59,-11.2,-28.2,-12.7,86.8,-31.6,127.0,87.6
136,3062,建漢,31.25,1.9,6.47,05/25,-4.91,-8.01,-9.74,-11.1,0.27,18.1,-14.2,-24.0,57.7,-27.9
137,2542,興富發,42.4,-0.8,-1.85,05/25,1.32,1.5,-9.5,-11.0,-18.9,-5.79,9.05,-23.5,131.0,-0.44
138,3406,玉晶光,591.0,15.0,2.6,05/25,-0.51,-0.84,-3.81,-10.9,-0.56,-5.56,-29.6,-12.0,-60.1,-46.9
139,6494,九齊,57.2,-0.8,-1.38,05/25,-0.84,-6.32,-6.32,-10.8,-12.3,8.87,41.3,54.8,31.9,56.1
140,3026,禾伸堂,523.0,46.5,9.76,05/25,0.19,1.24,0.04,-10.7,-36.1,61.3,20.9,-26.5,236.0,-26.5
141,4577,達航科技,139.5,5.5,4.1,05/25,3.07,-12.7,-12.0,-10.4,-24.3,-13.5,16.6,23.3,18.0,15.7
142,2428,興勤,243.0,0.5,0.21,05/25,0.37,-5.14,-8.55,-10.4,-18.6,-23.8,-64.2,-63.4,72.8,-69.3
143,4939,亞電,39.65,0.1,0.25,05/25,-3.87,-6.07,-5.43,-10.4,-7.95,-4.19,25.5,-14.2,202.0,-34.1
144,2363,矽統,69.2,2.5,3.75,05/25,-3.31,-7.92,-8.72,-10.4,-31.7,-35.4,-44.3,-47.5,105.0,-45.6
145,6284,佳邦,112.5,10.0,9.76,05/25,-2.76,-1.86,-5.54,-10.2,-22.0,-3.0,2.36,-43.5,-31.6,-55.9
146,5903,全家,188.0,0.0,0.0,05/25,0.27,0.81,2.18,-10.1,-21.1,-23.6,-14.2,-42.7,27.6,-35.5
147,3312,弘憶股,50.4,2.75,5.77,05/25,-3.21,-3.77,-8.73,-9.98,-8.76,-15.9,-29.0,-8.02,-8.29,6.18
148,7717,萊德光電-KY,726.0,29.0,4.16,05/25,14.9,23.5,-1.96,-9.91,1.01,150.0,488.0,,,
149,2615,萬海,83.3,-1.0,-1.19,05/25,-0.92,-2.98,-2.78,-9.89,-8.8,-12.3,-21.4,-42.5,5.38,7.53
150,3388,崇越電,105.0,3.0,2.94,05/25,-3.24,-4.52,-5.98,-9.84,13.1,40.6,817.0,723.0,549.0,863.0
151,2383,台光電,5505.0,500.0,9.99,05/25,-0.24,-2.49,-8.52,-9.8,-48.7,-65.3,-59.8,-65.7,-91.1,-60.0
152,2397,友通,64.9,2.8,4.51,05/25,0.39,0.39,-9.86,-9.75,-25.1,-27.3,-42.9,-57.4,38.1,-56.0
153,3665,貿聯-KY,2385.0,160.0,7.19,05/25,-0.16,-4.09,-4.0,-9.71,-8.56,-9.12,-21.6,-30.8,-1.23,-54.5
154,2495,普安,46.15,1.95,4.41,05/25,-14.0,-13.1,-12.5,-9.7,9.52,59.1,-35.6,-6.36,98.4,-41.8
155,3675,德微,334.0,14.5,4.54,05/25,-0.31,-6.16,-4.48,-9.52,15.0,14.2,-46.4,-48.6,98.2,-49.9
156,3545,敦泰,61.6,0.0,0.0,05/25,-1.59,-4.31,-7.12,-9.46,-12.2,-11.0,25.0,20.4,275.0,73.0
157,2464,盟立,158.0,14.0,9.72,05/25,-7.65,-4.5,-9.07,-9.42,6.48,66.6,-52.1,-55.7,-4.64,-52.1
158,3450,聯鈞,501.0,41.5,9.03,05/25,-0.05,-0.05,-0.11,-9.42,-59.0,-42.9,-74.4,-74.1,-38.5,-74.4
159,00662,富邦NASDAQ,120.8,1.3,1.09,05/25,2.22,2.59,2.13,-9.41,-6.04,3.41,17.1,196.0,146.0,104.0
160,3010,華立,140.0,2.0,1.45,05/25,-5.88,-10.3,-10.5,-9.38,4.1,13.4,26.3,87.3,-6.92,26.1
161,8383,千附,63.5,4.2,7.08,05/25,2.45,9.39,1.8,-9.38,-2.25,41.4,-15.0,-57.3,-46.3,-47.0
162,3227,原相,232.5,-0.5,-0.21,05/25,-4.68,-8.97,-10.9,-9.37,-24.6,-31.4,-38.3,-8.4,215.0,2.7
163,2905,三商,13.5,-0.15,-1.1,05/25,0.15,-0.75,-1.9,-9.35,-8.03,-7.1,-7.69,-66.3,-26.7,-19.2
164,00892,富邦台灣半導體,44.62,1.57,3.65,05/25,-2.76,-2.76,-15.1,-9.32,-6.54,-7.34,91.3,37.9,-30.6,98.5
165,4976,佳凌,32.5,-0.4,-1.22,05/25,-8.6,-8.18,-8.07,-9.29,-11.7,-19.8,-37.5,-25.6,-4.78,-15.6
166,3588,通嘉,64.8,1.7,2.69,05/25,-7.27,-5.76,-5.52,-9.28,-6.29,-7.89,-14.6,-23.0,99.6,-6.64
167,2642,宅配通,20.35,-0.05,-0.25,05/25,0.0,0.0,0.0,-9.28,-7.78,-3.22,-4.63,8.01,-20.9,1.3
168,2369,菱生,34.3,2.25,7.02,05/25,-10.3,-11.7,-11.8,-9.27,-17.4,-32.7,-9.66,-33.7,33.1,-15.7
169,6706,惠特,179.5,-5.5,-2.97,05/25,-15.5,-15.5,-15.1,-9.17,36.2,-13.4,-47.5,-51.8,67.3,-52.3
170,00690,兆豐藍籌30,77.5,3.9,5.3,05/25,2.7,2.7,2.7,-9.07,2.42,-4.75,69.3,15.5,-69.0,68.6
171,6533,晶心科,244.5,4.5,1.88,05/25,-1.97,-2.81,-4.85,-9.07,-7.94,-7.17,-18.4,12.4,174.0,-9.97
172,6415,矽力*-KY,618.0,56.0,9.96,05/25,10.5,13.6,-11.4,-9.05,-10.2,-20.6,-42.4,-16.5,31.8,345.0
173,6657,華安,39.2,-1.15,-2.85,05/25,-2.04,-3.09,-5.63,-9.02,-15.4,-7.98,39.2,287.0,,270.0
174,5289,宜鼎,1685.0,-40.0,-2.32,05/25,1.3,3.35,-4.7,-8.92,-15.5,-2.71,454.0,364.0,177.0,124.0
175,1810,和成,18.9,-0.15,-0.79,05/25,0.34,-3.84,-4.09,-8.91,-10.2,-12.8,-40.5,-19.9,-23.7,-39.7
176,3563,牧德,892.0,-4.0,-0.45,05/25,-8.39,-7.87,-8.11,-8.9,-4.5,-8.39,-22.6,-15.9,152.0,-10.5
177,6462,神盾,155.0,10.5,7.27,05/25,-1.14,-5.27,-8.71,-8.86,-10.7,-10.6,-20.5,-27.9,157.0,-26.7
178,2368,金像電,1425.0,95.0,7.14,05/25,5.51,5.66,-3.31,-8.76,-38.6,-59.8,-67.9,-84.3,-67.5,-76.2
179,5609,中菲行,80.3,-0.2,-0.25,05/25,2.03,3.17,3.17,-8.73,-3.99,7.57,34.5,21.5,-29.5,21.5
180,6245,立端,89.8,1.8,2.05,05/25,-3.43,-3.92,-4.48,-8.73,-11.0,-25.3,-41.0,-26.7,38.9,-21.4
181,4721,美琪瑪,90.9,0.5,0.55,05/25,-0.24,-1.41,-2.15,-8.67,2.39,87.0,-7.22,-14.9,67.8,-4.9
182,2852,第一保,26.9,-0.05,-0.19,05/25,-1.88,-1.88,-3.27,-8.67,-7.86,-8.67,66.3,38.6,6.3,62.9
183,5309,系統電,69.9,0.6,0.87,05/25,-2.87,-6.61,-7.07,-8.65,-13.3,-7.36,28.8,34.2,70.6,35.3
184,2338,光罩,57.1,2.7,4.96,05/25,-9.16,-10.8,-9.32,-8.59,-12.3,-19.7,-24.2,-31.7,28.0,-24.1
185,1409,新纖,17.6,0.4,2.33,05/25,-5.98,-5.9,-7.65,-8.58,3.51,2.2,-12.2,-60.3,24.5,-24.2
186,8085,福華,11.75,0.1,0.86,05/25,0.0,0.0,0.0,-8.55,-15.7,-47.5,-62.6,201.0,-88.5,35.4
187,00688L,國泰20年美債正2,6.77,0.11,1.65,05/25,-0.01,-0.01,-1.45,-8.51,-8.51,-27.6,-70.2,-75.5,-80.9,-74.6
