代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00948B,中信優息投資級債,9.66,0.01,0.1,06/26,6,50657,54.9,1.22,0,0,0.0,0.0,2,2368,6.7,0.06,7,57252,57.0,1.37
00966B,統一ESG投等債15+,14.28,0.02,0.14,06/26,6,2205,31.1,1.79,0,0,0.0,0.0,2,942,44.6,0.76,20,7279,35.9,5.91
00970B,新光BBB投等債20+,9.56,0.0,0.0,06/26,6,4984,42.1,1.3,0,0,0.0,0.0,2,859,20.7,0.22,7,4534,33.8,1.18
00986D,主動復華金融債息,14.89,-0.01,-0.07,06/26,6,2311,36.2,1.42,0,0,0.0,0.0,2,1458,65.5,0.9,51,69321,66.8,42.7
1444,力麗,7.41,0.48,6.93,06/26,6,2381,18.2,0.24,0,0,0.0,0.0,-1,-5,-0.09,0.0,6,2457,18.8,0.25
1535,中宇,49.75,-0.25,-0.5,06/26,6,192,27.7,0.16,0,0,0.0,0.0,-1,-2,-1.54,0.0,6,190,27.4,0.15
1570,力肯,39.0,-0.2,-0.51,06/26,6,233,14.6,0.45,0,0,0.0,0.0,-1,0,0.0,0.0,6,239,15.0,0.46
1734,杏輝,32.0,-0.35,-1.08,06/26,6,569,22.7,0.3,0,0,0.0,0.0,0,0,0.0,0.0,6,566,22.6,0.3
2006,東和鋼鐵,69.8,-0.2,-0.29,06/26,6,34775,70.4,4.76,-6,-28961,-58.6,-3.97,-3,-116,-0.48,-0.02,5,5744,14.0,0.79
2449,京元電子,308.0,-26.5,-7.92,06/26,6,83189,24.5,6.8,-7,-19754,-5.68,-1.62,-1,-418,-0.8,-0.03,-1,-455,-0.87,-0.04
2483,百容,55.7,5.0,9.86,06/26,6,4174,6.34,3.87,0,0,0.0,0.0,-5,-58,-0.1,-0.05,6,4139,6.29,3.84
2719,燦星旅,24.3,-0.8,-3.19,06/26,6,30,16.6,0.04,0,0,0.0,0.0,0,0,0.0,0.0,6,30,16.6,0.04
2755,揚秦,142.0,-2.5,-1.73,06/26,6,38,9.95,0.1,0,0,0.0,0.0,0,0,0.0,0.0,6,27,7.08,0.07
2882B,國泰金乙特,60.8,0.0,0.0,06/26,6,136,16.2,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,125,16.3,0.02
3010,華立,122.0,-4.0,-3.17,06/26,6,2733,18.8,1.05,-10,-6653,-30.9,-2.56,-2,-20,-0.51,-0.01,-9,-5023,-24.3,-1.94
3205,佰研,51.7,-0.7,-1.34,06/26,6,124,10.3,0.18,0,0,0.0,0.0,0,0,0.0,0.0,6,119,9.82,0.18
3711,日月光投控,632.0,-9.0,-1.4,06/26,6,48878,21.2,1.09,-8,-41747,-16.1,-0.93,1,13,0.03,0.0,1,5543,12.3,0.12
4306,炎洲,15.9,0.0,0.0,06/26,6,3694,29.1,0.55,0,0,0.0,0.0,-1,-8,-0.33,0.0,6,3801,29.9,0.56
8042,金山電,180.5,-20.0,-9.98,06/26,6,1027,13.0,0.79,0,0,0.0,0.0,-1,-51,-4.51,-0.04,6,1146,14.5,0.88
9908,大台北,29.55,-0.1,-0.34,06/26,6,567,40.9,0.11,0,0,0.0,0.0,-1,-1,-0.47,0.0,6,566,40.9,0.11
9940,信義,18.95,-0.3,-1.56,06/26,6,599,12.8,0.08,0,0,0.0,0.0,6,95,2.03,0.01,6,694,14.8,0.09
00652,富邦印度,33.04,-0.3,-0.9,06/26,5,351,14.5,0.52,0,0,0.0,0.0,6,972,35.7,1.45,6,1323,48.6,1.97
00752,中信中國50,20.26,-0.54,-2.6,06/26,5,4992,15.5,1.67,0,0,0.0,0.0,1,1143,15.4,0.38,1,2382,32.0,0.8
00783,富邦中証500,30.87,-0.51,-1.63,06/26,5,173,12.5,2.15,0,0,0.0,0.0,3,242,23.3,3.01,7,522,32.0,6.51
009817,國泰日本不動產,8.92,0.11,1.25,06/26,5,4628,34.9,1.8,0,0,0.0,0.0,1,1697,30.8,0.66,7,7253,43.2,2.82
00981D,主動中信非投等債,10.39,0.01,0.1,06/26,5,10521,33.7,1.8,0,0,0.0,0.0,2,2590,23.9,0.44,3,8800,43.4,1.5
1527,鑽全,33.2,-0.45,-1.34,06/26,5,382,25.9,0.28,0,0,0.0,0.0,0,0,0.0,0.0,5,381,25.8,0.27
1617,榮星,17.25,0.2,1.17,06/26,5,131,3.42,0.08,0,0,0.0,0.0,-2,-11,-0.33,-0.01,5,123,3.19,0.07
1714,和桐,18.55,0.05,0.27,06/26,5,12693,15.7,1.28,1,3,0.04,0.0,1,338,4.55,0.03,5,13993,17.3,1.41
2101,南港,31.15,-0.45,-1.42,06/26,5,512,2.62,0.07,0,0,0.0,0.0,-1,-5,-0.43,0.0,5,497,2.54,0.07
2455,全新,348.0,-38.0,-9.84,06/26,5,1540,16.0,0.83,-1,-552,-21.8,-0.3,1,63,2.47,0.03,-1,-359,-14.2,-0.19
2478,大毅,218.0,-24.0,-9.92,06/26,5,3752,37.1,2.59,0,0,0.0,0.0,3,54,0.95,0.04,5,3811,37.7,2.63
2748,雲品,39.3,-0.4,-1.01,06/26,5,195,24.3,0.18,0,0,0.0,0.0,1,2,0.84,0.0,5,197,24.5,0.19
2752,豆府,177.0,-1.5,-0.84,06/26,5,14,11.8,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,14,11.8,0.05
3546,宇峻,81.6,-2.0,-2.39,06/26,5,347,17.9,0.59,0,0,0.0,0.0,1,6,2.05,0.01,5,349,18.0,0.6
5013,強新,26.9,-0.45,-1.65,06/26,5,9,12.5,0.01,0,0,0.0,0.0,0,0,0.0,0.0,5,9,12.5,0.01
5227,立凱-KY,33.55,-1.8,-5.09,06/26,5,86,1.77,0.09,0,0,0.0,0.0,0,0,0.0,0.0,5,86,1.76,0.09
5278,尚凡*,24.7,0.75,3.13,06/26,5,327,22.0,0.11,0,0,0.0,0.0,1,4,0.53,0.0,5,330,22.2,0.11
5410,國眾,44.3,-0.1,-0.23,06/26,5,413,8.41,0.45,0,0,0.0,0.0,0,0,0.0,0.0,3,327,13.5,0.35
6284,佳邦,95.8,-6.2,-6.08,06/26,5,1204,7.41,0.81,0,0,0.0,0.0,-1,-100,-3.93,-0.07,2,715,14.5,0.48
6568,宏觀,160.5,-12.0,-6.96,06/26,5,178,12.5,0.58,0,0,0.0,0.0,-4,-331,-27.4,-1.07,-2,-120,-17.7,-0.39
00895,富邦未來車,50.3,-1.3,-2.52,06/26,4,615,20.0,0.41,0,0,0.0,0.0,-1,-12,-2.14,-0.01,2,314,26.5,0.21
00942B,台新美A公司債20+,14.61,0.0,0.0,06/26,4,260324,96.4,11.5,0,0,0.0,0.0,1,1166,0.46,0.05,3,256999,95.9,11.4
00945B,凱基美國非投等債,14.5,0.01,0.07,06/26,4,8222,30.8,1.0,0,0,0.0,0.0,2,1305,9.65,0.16,5,9969,30.3,1.21
00955,中信日本商社,13.84,0.05,0.36,06/26,4,2182,5.79,0.36,0,0,0.0,0.0,5,9423,19.9,1.57,5,10333,21.9,1.72
1315,達新,62.0,-0.3,-0.48,06/26,4,19,20.3,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,18,19.3,0.02
1597,直得,139.5,-14.0,-9.12,06/26,4,546,11.7,0.61,0,0,0.0,0.0,-1,-61,-3.96,-0.07,-1,-18,-1.17,-0.02
1709,和益,21.05,-0.35,-1.64,06/26,4,1171,28.3,0.25,0,0,0.0,0.0,1,9,0.73,0.0,4,1177,28.5,0.25
1907,永豐餘,27.0,-0.2,-0.74,06/26,4,1918,34.1,0.12,0,0,0.0,0.0,-1,-8,-0.64,0.0,4,1888,33.6,0.11
2342,茂矽,51.0,-2.2,-4.14,06/26,4,1367,3.41,0.87,0,0,0.0,0.0,3,141,1.13,0.09,4,1456,3.63,0.92
2493,揚博,272.0,-16.5,-5.72,06/26,4,1014,16.4,0.8,0,0,0.0,0.0,-1,-101,-7.15,-0.08,4,971,15.7,0.77
2509,全坤建,13.2,-0.2,-1.49,06/26,4,120,13.1,0.05,0,0,0.0,0.0,-1,-1,-0.45,0.0,4,119,13.0,0.05
2520,冠德,34.1,-0.15,-0.44,06/26,4,2523,32.0,0.41,0,0,0.0,0.0,-2,-417,-10.0,-0.07,4,2175,27.6,0.36
2527,宏璟,40.35,0.2,0.5,06/26,4,2035,31.9,0.75,-2,-3,-0.1,0.0,-1,-2,-0.08,0.0,4,2032,31.8,0.75
2528,皇普,20.9,-0.6,-2.79,06/26,4,750,31.2,0.17,0,0,0.0,0.0,-1,-4,-0.62,0.0,4,747,31.0,0.17
2539,櫻花建,38.1,-0.85,-2.18,06/26,4,425,11.0,0.04,0,0,0.0,0.0,-2,-38,-2.07,0.0,4,401,10.4,0.03
2542,興富發,42.9,-0.4,-0.92,06/26,4,11160,35.7,0.51,6,360,0.47,0.02,1,30,0.45,0.0,4,11396,36.4,0.52
2547,日勝生,10.9,-0.05,-0.46,06/26,4,2646,32.3,0.26,0,0,0.0,0.0,4,14,0.17,0.0,4,2659,32.5,0.26
2610,華航,23.2,-1.0,-4.13,06/26,4,150991,34.6,2.47,8,3259,0.4,0.05,-1,-1801,-2.43,-0.03,4,164157,37.6,2.68
2618,長榮航,43.8,-0.7,-1.57,06/26,4,52646,18.0,0.97,-2,-535,-0.46,-0.01,-1,-369,-0.8,-0.01,4,53825,18.4,1.0
2707,晶華,178.5,-1.5,-0.83,06/26,4,282,41.4,0.22,0,0,0.0,0.0,-1,-1,-0.65,0.0,4,307,45.0,0.24
2812,台中銀,19.8,-0.25,-1.25,06/26,4,20828,34.8,0.35,0,0,0.0,0.0,5,421,0.56,0.01,4,21201,35.4,0.35
2836,高雄銀,12.25,-0.05,-0.41,06/26,4,2428,32.8,0.13,0,0,0.0,0.0,-1,-12,-0.61,0.0,4,2441,33.0,0.13
3081,聯亞,2035.0,-85.0,-4.01,06/26,4,1080,13.1,1.17,1,26,1.03,0.03,-1,-9,-0.35,-0.01,2,424,9.86,0.46
3516,亞帝歐,27.6,0.35,1.28,06/26,4,92,15.8,0.15,0,0,0.0,0.0,1,0,0.04,0.0,4,104,17.9,0.17
3557,嘉威,25.3,-0.7,-2.69,06/26,4,41,16.8,0.05,0,0,0.0,0.0,1,3,3.92,0.0,4,46,18.8,0.05
4105,東洋,74.6,-0.1,-0.13,06/26,4,1082,39.9,0.44,-7,-1075,-20.3,-0.43,-1,-2,-0.33,0.0,4,696,25.7,0.28
4164,承業醫,29.6,-0.55,-1.82,06/26,4,702,20.7,0.36,0,0,0.0,0.0,6,14,0.27,0.01,4,709,20.9,0.36
4438,廣越,58.4,-1.2,-2.01,06/26,4,51,25.4,0.04,0,0,0.0,0.0,1,2,1.87,0.0,4,52,26.0,0.05
4564,元翎,15.4,-0.2,-1.28,06/26,4,347,18.8,0.15,0,0,0.0,0.0,-1,-1,-0.21,0.0,4,349,18.9,0.15
4766,南寶,340.0,-6.0,-1.73,06/26,4,729,26.5,0.6,0,0,0.0,0.0,-1,-4,-0.64,0.0,4,679,24.7,0.56
4979,華星光,459.0,-16.5,-3.47,06/26,4,2273,7.52,1.6,-4,-2157,-7.14,-1.52,1,0,0.0,0.0,2,525,3.03,0.37
5519,隆大,34.0,-0.3,-0.87,06/26,4,540,21.1,0.25,0,0,0.0,0.0,-1,-1,-0.15,0.0,4,801,31.3,0.37
5880,合庫金,24.7,-0.4,-1.59,06/26,4,37937,34.9,0.24,5,866,0.66,0.01,6,1578,0.96,0.01,4,40029,36.8,0.26
5903,全家,188.0,-0.5,-0.27,06/26,4,57,49.3,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,57,49.3,0.03
5904,寶雅,636.0,-24.0,-3.64,06/26,4,449,19.0,0.42,2,25,3.14,0.02,-3,-20,-1.19,-0.02,8,527,16.3,0.5
5906,台南-KY,38.0,-0.25,-0.65,06/26,4,16,10.7,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,15,10.0,0.04
6219,富旺,13.05,-0.2,-1.51,06/26,4,266,27.8,0.21,0,0,0.0,0.0,0,0,0.0,0.0,4,266,27.8,0.21
6491,晶碩,322.0,-3.0,-0.92,06/26,4,382,36.7,0.49,0,0,0.0,0.0,1,1,0.61,0.0,4,387,37.1,0.5
6492,生華科,42.25,-0.75,-1.74,06/26,4,98,19.3,0.11,0,0,0.0,0.0,1,0,0.15,0.0,4,99,19.4,0.11
6532,瑞耘,86.3,-4.9,-5.37,06/26,4,104,7.19,0.28,0,0,0.0,0.0,-1,0,-0.08,0.0,4,103,7.13,0.28
6916,華凌,19.6,-1.65,-7.76,06/26,4,36,6.87,0.05,0,0,0.0,0.0,-3,-20,-5.09,-0.03,1,2,1.22,0.0
7610,聯友金屬-創,2025.0,-225.0,-10.0,06/26,4,307,18.1,0.63,0,0,0.0,0.0,-1,-1,-0.25,0.0,4,293,17.3,0.6
7786,東方風能,125.0,-1.5,-1.19,06/26,4,191,23.0,0.11,0,0,0.0,0.0,-3,-8,-1.21,0.0,4,183,22.1,0.1
7803,雲象科技-創,21.7,-0.1,-0.46,06/26,4,120,18.7,0.13,0,0,0.0,0.0,0,0,0.0,0.0,4,120,18.7,0.13
7827,漢康-KY創,174.5,5.5,3.25,06/26,4,1016,40.0,0.73,0,0,0.0,0.0,1,2,0.23,0.0,4,1016,40.0,0.73
8046,南電,1125.0,80.0,7.66,06/26,4,22144,18.2,3.43,4,5088,4.19,0.79,-1,-843,-2.41,-0.13,4,27493,22.6,4.25
8163,達方,40.8,-2.9,-6.64,06/26,4,841,7.56,0.3,0,0,0.0,0.0,-2,-87,-1.67,-0.03,4,719,6.46,0.26
8450,霹靂,15.2,-0.2,-1.3,06/26,4,73,15.8,0.14,0,0,0.0,0.0,0,0,0.0,0.0,4,73,15.8,0.14
00650L,復華香港正2,13.7,-0.37,-2.63,06/26,3,637,2.65,0.46,0,0,0.0,0.0,-8,-15451,-24.5,-11.0,-9,-15407,-22.5,-11.0
00683L,期元大美元指正2,22.14,-0.15,-0.67,06/26,3,40,10.6,0.35,0,0,0.0,0.0,3,162,42.8,1.41,3,202,53.3,1.76
00689R,國泰20年美債反1,21.58,-0.01,-0.05,06/26,3,171,53.6,2.48,0,0,0.0,0.0,1,1,0.99,0.01,1,51,50.5,0.74
00722B,群益投資級電信債,36.79,0.03,0.08,06/26,3,2458,19.5,0.17,0,0,0.0,0.0,2,908,9.34,0.06,3,2442,19.4,0.17
00725B,國泰投資級公司債,35.97,0.05,0.14,06/26,3,12489,55.2,0.33,0,0,0.0,0.0,2,1892,14.4,0.05,4,12758,49.9,0.34
00740B,富邦全球投等債,39.32,0.04,0.1,06/26,3,7720,58.2,0.36,0,0,0.0,0.0,-6,-10525,-45.9,-0.49,3,2037,15.3,0.09
00753L,中信中國50正2,7.96,-0.34,-4.1,06/26,3,4287,5.83,0.56,0,0,0.0,0.0,-8,-42228,-25.0,-5.56,-8,-40446,-24.0,-5.32
00755B,群益投資級公用債,33.51,0.05,0.15,06/26,3,97,23.4,0.03,0,0,0.0,0.0,2,0,0.17,0.0,3,89,21.4,0.03
00764B,群益25年美債,28.44,0.05,0.18,06/26,3,7934,28.7,0.51,0,0,0.0,0.0,2,1692,7.42,0.11,7,13246,30.9,0.85
00768B,復華20年美債,51.5,0.15,0.29,06/26,3,1763,36.8,0.23,0,0,0.0,0.0,-6,-2059,-28.4,-0.27,3,856,17.9,0.11
00779B,凱基美債25+,28.82,0.07,0.24,06/26,3,185,15.3,0.01,0,0,0.0,0.0,-1,-54,-12.7,0.0,3,114,9.4,0.01
00780B,國泰A級金融債,37.76,0.14,0.37,06/26,3,271,36.6,0.1,0,0,0.0,0.0,-5,-228,-23.1,-0.09,3,59,7.92,0.02
00787B,元大10年IG醫療債,33.18,0.06,0.18,06/26,3,83,53.6,0.67,0,0,0.0,0.0,7,96,44.4,0.78,7,183,84.7,1.48
00857B,永豐20年美公債,23.72,0.07,0.3,06/26,3,8114,70.7,1.44,0,0,0.0,0.0,3,1728,15.1,0.31,3,9842,85.7,1.75
00859B,群益0-1年美債,40.83,0.02,0.05,06/26,3,1666,19.3,5.65,0,0,0.0,0.0,-20,-6789,-11.2,-23.0,1,174,5.0,0.59
00864B,中信美國公債0-1,46.32,0.06,0.13,06/26,3,2411,48.5,2.31,0,0,0.0,0.0,-6,-2725,-30.9,-2.61,1,275,14.1,0.26
00890B,凱基ESGBBB債15+,33.01,0.05,0.15,06/26,3,103,10.2,0.55,0,0,0.0,0.0,-1,-1,-0.29,-0.01,4,86,6.56,0.46
00952,凱基台灣AI50,17.92,-0.84,-4.48,06/26,3,256,2.37,0.11,0,0,0.0,0.0,-1,-1361,-43.0,-0.56,-1,-1319,-41.7,-0.54
00959B,大華投等美債15Y+,9.56,0.0,0.0,06/26,3,5602,61.5,1.06,0,0,0.0,0.0,13,9871,36.5,1.87,16,25137,71.4,4.77
00968B,元大優息投等債,9.43,0.02,0.21,06/26,3,3981,37.6,0.54,0,0,0.0,0.0,4,4375,36.7,0.6,3,8226,77.7,1.12
00983D,主動富邦複合收益,10.2,0.02,0.2,06/26,3,1158,23.0,1.13,0,0,0.0,0.0,3,1438,28.5,1.41,3,2596,51.5,2.54
00986B,FT金融債10+,10.04,0.02,0.2,06/26,3,119,81.2,0.48,0,0,0.0,0.0,-1,-23,-53.8,-0.09,3,98,67.2,0.4
1102,亞泥,35.75,-0.35,-0.97,06/26,3,6245,13.5,0.18,-8,-38119,-28.1,-1.07,9,5341,3.52,0.15,-5,-23295,-28.4,-0.66
1304,台聚,13.2,-0.2,-1.49,06/26,3,4455,22.9,0.37,0,0,0.0,0.0,-1,-126,-2.4,-0.01,3,4580,23.5,0.39
1305,華夏,13.0,-0.3,-2.26,06/26,3,2958,29.0,0.51,0,0,0.0,0.0,-1,-38,-1.45,-0.01,3,3017,29.6,0.52
1308,亞聚,13.75,-0.3,-2.14,06/26,3,2522,32.7,0.42,0,0,0.0,0.0,-2,-16,-0.32,0.0,3,2548,33.0,0.43
1314,中石化,7.97,-0.07,-0.87,06/26,3,21173,28.4,0.56,0,0,0.0,0.0,-1,-269,-0.83,-0.01,3,21047,28.2,0.56
1340,勝悅-KY,5.29,-0.08,-1.49,06/26,3,62,10.5,0.04,0,0,0.0,0.0,-1,-3,-1.16,0.0,3,59,10.0,0.04
1472,三洋實業,90.5,0.5,0.56,06/26,3,39,17.7,0.07,0,0,0.0,0.0,-1,-1,-0.71,0.0,3,38,17.2,0.07
1710,東聯,14.1,0.15,1.08,06/26,3,2276,13.1,0.26,0,0,0.0,0.0,2,50,0.36,0.01,3,2321,13.3,0.26
1718,中纖,11.15,1.0,9.85,06/26,3,10235,4.57,0.61,0,0,0.0,0.0,2,323,0.16,0.02,3,10330,4.62,0.61
1730,花仙子,53.6,-0.1,-0.19,06/26,3,66,21.9,0.1,0,0,0.0,0.0,1,0,0.0,0.0,3,66,21.9,0.1
1736,喬山,118.5,-0.5,-0.42,06/26,3,617,29.6,0.2,0,0,0.0,0.0,-2,-7,-0.49,0.0,3,618,29.6,0.2
2059,川湖,6990.0,-325.0,-4.44,06/26,3,222,12.0,0.23,-2,-51,-3.88,-0.05,4,20,0.83,0.02,5,392,11.7,0.41
2236,百達-KY,141.5,6.0,4.43,06/26,3,505,41.0,0.81,0,0,0.0,0.0,-2,-2,-0.15,0.0,3,503,40.9,0.81
2368,金像電,1190.0,-50.0,-4.03,06/26,3,4674,24.5,0.9,-5,-5492,-16.3,-1.06,-2,-171,-1.42,-0.03,2,2280,19.0,0.44
2480,敦陽科,153.0,3.0,2.0,06/26,3,533,42.2,0.5,0,0,0.0,0.0,-1,0,-0.02,0.0,3,529,41.9,0.5
2492,華新科,540.0,-59.0,-9.85,06/26,3,3373,36.3,0.7,13,12196,7.17,2.51,-6,-3605,-2.64,-0.74,-1,-160,-4.76,-0.03
2501,國建,24.15,-0.4,-1.63,06/26,3,808,8.14,0.07,0,0,0.0,0.0,-3,-45,-0.46,0.0,3,763,7.68,0.07
2537,聯上發,10.85,-0.25,-2.25,06/26,3,1343,31.1,0.45,0,0,0.0,0.0,1,17,1.07,0.01,3,1354,31.3,0.45
2548,華固,102.5,-0.5,-0.49,06/26,3,2140,41.3,0.67,1,1,0.05,0.0,-2,-408,-9.97,-0.13,3,1383,26.7,0.43
2745,五福,107.0,-1.5,-1.38,06/26,3,188,24.6,0.56,0,0,0.0,0.0,3,101,13.3,0.3,3,290,37.9,0.86
2881C,富邦金丙特,51.4,-0.1,-0.19,06/26,3,43,20.0,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,43,20.0,0.01
