代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
4766,南寶,381.5,9.5,2.55,05/22,5,904,21.7,0.75,-1,-5,-0.38,0.0,3,32,1.19,0.03,5,925,22.3,0.77
4930,燦星網,16.7,0.1,0.6,05/22,5,93,16.0,0.12,0,0,0.0,0.0,0,0,0.0,0.0,5,93,16.0,0.12
5209,新鼎,166.5,0.5,0.3,05/22,5,83,26.7,0.29,0,0,0.0,0.0,-1,-1,-1.02,0.0,5,82,26.3,0.29
5274,信驊,17780.0,1340.0,8.15,05/22,5,451,23.2,1.19,-5,-326,-16.8,-0.86,2,1,0.13,0.0,5,123,6.34,0.33
5434,崇越,449.5,30.5,7.28,05/22,5,950,19.3,0.49,-7,-143,-2.36,-0.07,3,59,1.71,0.03,5,883,17.9,0.46
6120,達運,14.7,1.3,9.7,05/22,5,9859,38.6,1.65,4,329,1.4,0.05,2,552,2.79,0.09,4,10702,45.4,1.79
6168,宏齊,30.8,2.8,10.0,05/22,5,8289,20.3,4.03,0,0,0.0,0.0,1,3,0.01,0.0,5,8290,20.3,4.03
6270,倍微,27.65,0.85,3.17,05/22,5,426,22.4,0.59,0,0,0.0,0.0,0,0,0.0,0.0,5,426,22.4,0.59
6414,樺漢,350.5,3.0,0.86,05/22,5,3056,29.0,2.22,4,142,1.77,0.1,-4,-306,-3.82,-0.22,5,2887,27.4,2.1
6508,惠光,24.1,0.4,1.69,05/22,5,43,11.7,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,43,11.7,0.05
6509,聚和,50.1,0.95,1.93,05/22,5,4816,18.7,2.45,-1,-3,-0.05,0.0,-2,-106,-0.78,-0.05,5,4860,18.8,2.47
6546,正基,78.9,3.3,4.37,05/22,5,748,11.0,1.12,0,0,0.0,0.0,2,142,4.43,0.21,5,905,13.3,1.35
6657,華安,40.35,0.5,1.25,05/22,5,230,28.2,0.26,0,0,0.0,0.0,-1,-2,-0.94,0.0,5,230,28.2,0.26
7722,LINEPAY,266.0,7.0,2.7,05/22,5,165,23.2,0.24,0,0,0.0,0.0,1,3,1.98,0.0,5,167,23.5,0.25
7736,虎山,71.5,-0.4,-0.56,05/22,5,22,23.2,0.03,0,0,0.0,0.0,0,0,0.0,0.0,6,22,19.2,0.03
8473,山林水,39.8,-0.9,-2.21,05/22,5,2147,19.9,1.18,0,0,0.0,0.0,-2,-12,-0.2,-0.01,5,2144,19.8,1.18
00632R,元大台灣50反1,11.08,-0.21,-1.86,05/22,4,2753,0.49,0.12,0,0,0.0,0.0,-2,-52295,-18.4,-2.3,-2,-50655,-17.8,-2.23
00717,富邦美國特別股,14.93,-0.01,-0.07,05/22,4,349,72.1,0.26,0,0,0.0,0.0,2,31,15.0,0.02,32,8759,84.7,6.63
00730,富邦臺灣優質高息,27.34,0.4,1.48,05/22,4,183,17.9,0.25,0,0,0.0,0.0,4,585,57.2,0.78,4,768,75.1,1.03
00936,台新永續高息中小,20.02,0.33,1.68,05/22,4,4024,21.1,1.61,0,0,0.0,0.0,32,108254,54.0,43.4,35,150426,73.8,60.3
00939,統一台灣高息動能,18.8,0.18,0.97,05/22,4,2174,7.46,0.17,0,0,0.0,0.0,36,163032,43.5,13.1,35,227365,61.6,18.2
00940,元大台灣價值高息,11.49,0.17,1.5,05/22,4,39600,21.2,0.67,0,0,0.0,0.0,33,2187514,71.4,37.2,33,2334170,76.2,39.7
00961,FT臺灣永續高息,11.57,0.25,2.21,05/22,4,6028,27.9,3.52,0,0,0.0,0.0,-1,-753,-13.1,-0.44,3,7787,52.1,4.55
009801,中信美國創新科技,12.17,0.1,0.83,05/22,4,1707,35.2,1.46,0,0,0.0,0.0,17,9271,35.3,7.92,33,29046,51.0,24.8
009817,國泰日本不動產,8.88,-0.05,-0.56,05/22,4,3262,22.0,1.15,0,0,0.0,0.0,-2,-1466,-20.9,-0.52,-1,-45,-1.26,-0.02
1308,亞聚,13.3,0.05,0.38,05/22,4,1637,21.6,0.28,0,0,0.0,0.0,-1,-10,-0.41,0.0,4,1645,21.7,0.28
1313,聯成,10.65,0.0,0.0,05/22,4,1266,15.7,0.1,0,0,0.0,0.0,2,13,0.32,0.0,4,1253,15.5,0.09
1341,富林-KY,61.3,-1.7,-2.7,05/22,4,4,10.9,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,4,10.9,0.01
1416,廣豐,11.15,0.05,0.45,05/22,4,98,11.0,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,98,11.0,0.05
1477,聚陽,219.0,1.5,0.69,05/22,4,3279,33.7,1.33,-5,-283,-2.4,-0.11,-2,-18,-0.38,-0.01,4,3021,31.0,1.22
1517,利奇,10.0,-0.05,-0.5,05/22,4,94,10.5,0.04,0,0,0.0,0.0,-1,-2,-0.56,0.0,2,75,13.0,0.03
1560,中砂,688.0,19.0,2.84,05/22,4,1560,14.3,1.07,-1,-19,-0.47,-0.01,2,24,0.38,0.02,4,686,6.31,0.47
1614,三洋電,30.8,0.0,0.0,05/22,4,31,18.7,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,34,20.5,0.01
1618,合機,39.3,0.3,0.77,05/22,4,417,22.5,0.22,0,0,0.0,0.0,2,6,0.52,0.0,4,418,22.5,0.22
1725,元禎,31.1,0.1,0.32,05/22,4,66,14.2,0.04,0,0,0.0,0.0,0,0,0.0,0.0,2,51,20.3,0.03
1773,勝一,184.5,7.5,4.24,05/22,4,1552,23.7,0.52,2,560,11.6,0.19,2,96,1.98,0.03,4,2204,33.6,0.73
1788,杏昌,135.5,0.0,0.0,05/22,4,7,8.62,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,7,8.62,0.02
2114,鑫永銓,90.1,0.5,0.56,05/22,4,79,14.2,0.1,0,0,0.0,0.0,0,0,0.0,0.0,4,72,13.0,0.09
2115,六暉-KY,20.7,-0.15,-0.72,05/22,4,37,8.76,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,34,8.05,0.03
2239,英利-KY,22.4,-0.1,-0.44,05/22,4,58,11.8,0.05,0,0,0.0,0.0,1,3,1.66,0.0,4,54,11.0,0.05
2250,IKKA-KY,63.0,0.7,1.12,05/22,4,54,20.6,0.15,0,0,0.0,0.0,1,0,0.19,0.0,4,54,20.7,0.15
2375,凱美,134.5,12.0,9.8,05/22,4,7106,12.0,6.54,0,0,0.0,0.0,-1,-373,-1.31,-0.34,4,7348,12.4,6.76
2392,正崴,38.05,1.15,3.12,05/22,4,2475,20.7,0.48,0,0,0.0,0.0,2,121,1.9,0.02,4,2579,21.6,0.5
2395,研華,469.0,5.5,1.19,05/22,4,2040,12.5,0.23,-1,-6,-0.12,0.0,1,44,0.87,0.01,4,1765,10.8,0.2
2424,隴華,14.6,-1.6,-9.88,05/22,4,22,4.2,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,22,4.2,0.04
2488,漢平,54.4,2.0,3.82,05/22,4,191,19.1,0.24,0,0,0.0,0.0,1,1,0.11,0.0,4,192,19.1,0.24
2497,怡利電,57.0,0.2,0.35,05/22,4,232,15.8,0.18,0,0,0.0,0.0,-1,-1,-0.29,0.0,4,250,17.0,0.19
2603,長榮,219.0,7.0,3.3,05/22,4,35722,30.9,1.65,2,6048,11.9,0.28,5,1839,1.38,0.08,3,38971,39.4,1.8
2646,星宇航空,20.45,0.15,0.74,05/22,4,8367,49.1,0.28,0,0,0.0,0.0,1,31,0.6,0.0,4,8421,49.5,0.28
2904,匯僑,14.25,-0.05,-0.35,05/22,4,93,29.7,0.12,0,0,0.0,0.0,1,1,1.28,0.0,4,94,30.0,0.12
2908,特力,21.15,0.1,0.48,05/22,4,156,13.3,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,156,13.3,0.03
3003,健和興,61.9,1.4,2.31,05/22,4,1224,31.1,0.79,0,0,0.0,0.0,4,7,0.17,0.0,4,1231,31.2,0.79
3005,神基,104.0,2.0,1.96,05/22,4,9316,32.5,1.49,-13,-7050,-8.97,-1.13,-1,-33,-0.45,-0.01,2,4861,28.2,0.78
3048,益登,74.5,6.7,9.88,05/22,4,6691,11.3,2.48,0,0,0.0,0.0,3,763,1.94,0.28,4,7221,12.2,2.68
3073,天方能源,20.45,-0.05,-0.24,05/22,4,65,18.4,0.16,0,0,0.0,0.0,1,0,0.08,0.0,4,65,18.4,0.16
3135,凌航,211.5,16.0,8.18,05/22,4,511,6.62,0.66,0,0,0.0,0.0,1,14,0.78,0.02,4,512,6.63,0.66
3312,弘憶股,47.65,0.8,1.71,05/22,4,1799,17.7,0.99,0,0,0.0,0.0,1,3,0.11,0.0,4,1825,17.9,1.0
3673,TPK-KY,77.0,2.8,3.77,05/22,4,8498,4.91,2.09,0,0,0.0,0.0,2,1754,1.88,0.43,6,13135,5.76,3.23
4102,永日,17.55,0.4,2.33,05/22,4,75,19.0,0.18,0,0,0.0,0.0,0,0,0.0,0.0,4,75,19.0,0.18
4106,雃博,23.3,0.2,0.87,05/22,4,37,10.6,0.04,0,0,0.0,0.0,1,0,0.11,0.0,4,36,10.4,0.04
4168,醣聯,26.9,1.2,4.67,05/22,4,222,13.5,0.2,0,0,0.0,0.0,0,0,0.0,0.0,4,222,13.5,0.2
4526,東台,39.45,1.4,3.68,05/22,4,7603,24.0,2.98,0,0,0.0,0.0,2,169,0.83,0.07,4,7624,24.1,2.99
4536,拓凱,163.0,2.0,1.24,05/22,4,224,13.7,0.25,0,0,0.0,0.0,-1,-1,-0.22,0.0,4,224,13.7,0.25
4580,捷流閥業,82.3,0.3,0.37,05/22,4,28,13.7,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,28,13.7,0.06
4720,德淵,25.8,0.4,1.57,05/22,4,2438,18.0,2.13,-1,-1,-0.04,0.0,-1,-1,-0.04,0.0,4,2449,18.1,2.14
4908,前鼎,267.0,24.0,9.88,05/22,4,712,5.95,0.91,0,0,0.0,0.0,-3,-158,-1.39,-0.2,4,573,4.79,0.73
4924,欣厚-KY,12.45,0.9,7.79,05/22,4,35,2.08,0.09,0,0,0.0,0.0,-1,0,0.0,0.0,4,39,2.32,0.1
4974,亞泰,76.2,1.1,1.46,05/22,4,249,26.3,0.34,0,0,0.0,0.0,-3,-1,-0.09,0.0,4,248,26.3,0.34
4999,鑫禾,20.1,0.55,2.81,05/22,4,77,19.0,0.1,0,0,0.0,0.0,1,2,1.39,0.0,4,79,19.4,0.11
5328,華容,35.5,1.55,4.57,05/22,4,6894,5.93,3.99,0,0,0.0,0.0,3,507,0.47,0.29,4,7326,6.3,4.24
5388,中磊,85.1,2.1,2.53,05/22,4,9093,34.5,3.03,-4,-61,-0.23,-0.02,1,64,1.07,0.02,4,9101,34.6,3.03
5438,東友,18.95,0.25,1.34,05/22,4,48,16.6,0.04,0,0,0.0,0.0,2,0,0.14,0.0,4,48,16.6,0.04
