排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
38,5457,宣德,30.95,0.9,3.0,06/02,18.9,7.27,0.4,-25.6,-19.2,-13.1,-2.48,-3.22,-3.31,-0.18,0.16,-4.22
39,6937,天虹,300.5,-10.5,-3.38,06/02,-32.4,-25.3,-28.6,-25.4,2.63,-3.25,3.55,0.65,-0.25,,,-0.12
40,00662,富邦NASDAQ,123.15,0.4,0.33,06/02,-42.9,-43.5,-38.3,-25.4,-43.7,-31.2,-24.0,-27.8,-14.1,-19.9,,-27.4
41,9904,寶成,26.1,0.3,1.16,06/02,-1.2,-7.35,-11.1,-25.3,-37.9,-33.8,-32.2,-18.0,-8.17,-2.67,-1.01,-18.7
42,6967,汎瑋材料,70.0,-0.9,-1.27,06/02,-16.6,-12.5,-13.2,-25.2,-13.0,-0.59,0.79,0.72,0.29,,,2.36
43,2393,億光,64.6,0.2,0.31,06/02,-26.2,-15.9,-16.5,-25.1,-21.3,-16.9,1.74,-3.81,-5.61,1.45,0.46,-0.18
44,00911,兆豐洲際半導體,60.55,-0.5,-0.82,06/02,-41.1,-16.0,-22.9,-25.0,-16.0,-19.4,6.81,-0.39,10.8,-4.63,,-1.94
45,5903,全家,187.0,0.0,0.0,06/02,-12.0,-21.4,-21.3,-25.0,-18.2,-5.54,-2.42,3.85,-8.8,-5.35,-5.96,2.88
46,4417,金洲,45.65,0.0,0.0,06/02,-10.1,9.2,-8.43,-25.0,-16.2,-12.3,-10.9,-11.0,-3.5,-1.17,-0.15,-11.5
47,6534,正瀚-創,93.3,0.3,0.32,06/02,-30.6,-27.3,-25.6,-24.7,-18.4,-21.9,-6.98,-6.27,-3.26,,,-6.01
48,5206,坤悅,21.7,0.0,0.0,06/02,-3.45,-31.3,-25.3,-24.6,-26.4,-11.1,-10.8,-5.05,-4.13,-0.14,-1.43,-9.03
49,00830,國泰費城半導體,90.55,0.15,0.17,06/02,-5.56,-9.98,-2.51,-24.4,-9.29,-6.15,18.5,-8.41,13.0,-3.44,,-11.7
50,2883B,凱基金乙特,8.12,0.01,0.12,06/02,-18.4,-19.7,-20.4,-24.4,-18.8,-5.87,-4.79,-1.46,-15.4,-16.8,,-1.41
51,00715L,期街口布蘭特正2,53.7,1.15,2.19,06/02,-5.96,-8.61,-11.6,-24.2,-28.6,-18.0,1.5,8.11,1.84,0.68,,10.2
52,00985B,群益ESG投等債0-5,10.13,0.03,0.3,06/02,-46.7,-27.6,-22.4,-24.1,-18.2,-6.0,-5.0,-3.26,,,,-5.77
53,00642U,期元大S&P石油,28.77,0.53,1.88,06/02,2.09,8.47,-9.8,-23.9,-28.2,-4.53,4.03,4.57,1.89,3.28,3.43,5.96
54,2208,台船,17.95,-0.35,-1.91,06/02,-65.6,-37.8,-26.6,-23.4,-23.8,-19.9,-8.22,2.59,1.61,1.51,0.47,2.45
55,5234,達興材料,403.0,-9.5,-2.3,06/02,-37.6,-30.4,-31.6,-23.3,-0.76,-7.55,-1.57,1.39,0.87,0.22,0.48,1.66
56,4930,燦星網,17.6,-0.25,-1.4,06/02,-39.1,-18.1,-10.2,-23.3,-1.27,3.28,-2.31,-2.02,-2.67,-2.13,-0.76,-1.98
57,7786,東方風能,114.0,-1.0,-0.87,06/02,-30.5,-24.0,-17.6,-23.2,-11.6,-12.4,-4.22,-0.02,,,,0.53
58,00961,FT臺灣永續高息,13.37,0.59,4.62,06/02,-48.6,-46.8,-33.5,-22.6,-0.58,-19.8,-14.6,9.34,-5.79,,,2.4
59,6486,互動,82.6,0.1,0.12,06/02,-27.2,-18.7,-11.4,-22.5,-22.8,-19.9,-6.36,-1.9,-2.23,-0.01,,-2.15
60,6684,安格,44.9,0.6,1.35,06/02,-10.3,-8.5,-18.9,-22.5,-3.0,-1.65,-1.49,2.03,-0.1,-0.07,,2.47
61,6670,復盛應用,278.5,6.5,2.39,06/02,-8.23,7.81,4.81,-22.4,-28.4,-12.0,-6.24,-3.59,-12.2,3.0,,-2.64
62,4766,南寶,372.5,0.0,0.0,06/02,-29.9,-11.9,-8.62,-22.3,0.74,-7.57,-7.2,-7.39,-6.37,0.35,,-6.76
63,5471,松翰,52.6,-0.5,-0.94,06/02,11.5,-5.11,-14.7,-21.9,-9.89,-4.04,-3.58,-2.02,-2.26,-1.42,-0.16,-2.36
64,3163,波若威,988.0,-72.0,-6.79,06/02,-29.8,-24.0,-23.6,-21.6,-14.4,-9.55,-4.4,-0.23,0.6,0.11,0.09,0.08
65,020020,元大台股領航N,28.74,-0.25,-0.86,06/02,-52.4,18.9,26.4,-21.1,24.0,-13.9,15.6,35.0,48.0,39.9,,31.7
66,1215,卜蜂,117.5,-4.0,-3.29,06/02,-34.9,-23.2,-21.5,-21.0,-21.9,-24.4,-27.2,-11.8,-4.17,1.05,-0.09,-14.0
67,6568,宏觀,220.5,-18.0,-7.55,06/02,-45.6,-17.2,-17.9,-21.0,-6.25,-6.05,1.01,0.79,0.38,0.54,,0.95
68,3498,陽程,140.5,-3.5,-2.43,06/02,-22.3,-22.5,-21.6,-20.9,-10.0,1.61,1.04,1.3,0.99,0.42,0.29,1.27
69,00984A,主動安聯台灣高息,16.51,0.01,0.06,06/02,-27.9,-15.4,-6.32,-20.9,-11.5,-8.15,-18.6,-16.9,,,,-18.7
70,0050,元大台灣50,105.7,0.2,0.19,06/02,-37.4,-39.8,-20.6,-20.5,-11.2,-22.0,-23.5,-22.9,-26.9,-23.7,-18.0,-26.2
71,2231,為升,104.5,-4.5,-4.13,06/02,-24.8,-15.0,-8.93,-20.2,-14.8,-10.1,-1.22,-1.08,1.15,-1.25,-1.0,-0.63
72,020038,元大ESG配息N,14.1,-0.05,-0.35,06/02,-64.7,-57.3,-16.8,-19.7,-21.1,15.5,34.8,46.8,57.8,,,45.3
73,4749,新應材,1050.0,-15.0,-1.41,06/02,-17.6,-26.2,-25.5,-19.4,-1.16,-4.71,-0.89,0.18,0.75,,,-0.35
74,00631L,元大台灣50正2,37.91,0.13,0.34,06/02,-30.9,-35.5,-23.7,-19.4,-9.9,-13.9,-16.0,-15.7,-14.1,-12.5,-8.1,-15.8
75,7794,宏碁智新,32.75,2.95,9.9,06/02,-17.1,-19.6,-21.3,-19.3,-20.9,-13.6,,,,,,
76,3178,公準,68.8,-1.2,-1.71,06/02,-26.6,-20.2,-23.3,-19.3,-7.07,-2.88,1.28,0.31,-0.15,-0.54,,1.05
77,6139,亞翔,762.0,-15.0,-1.93,06/02,-23.5,-17.8,-20.4,-18.9,-4.38,-1.82,1.42,1.34,1.19,-0.03,0.58,-0.71
78,2504,國產,35.2,-0.3,-0.85,06/02,-32.1,-16.4,-9.22,-18.8,-17.0,-31.5,-31.9,-16.9,-9.7,0.48,0.96,-22.0
79,2002,中鋼,18.95,-0.15,-0.79,06/02,-38.5,-24.8,-14.6,-18.8,-10.4,-17.2,-12.8,-2.94,-5.09,-5.88,-0.24,-2.66
80,00875,國泰網路資安,51.5,2.42,4.93,06/02,-40.7,-28.8,-19.4,-18.6,-8.71,8.3,13.5,8.45,8.71,13.8,,8.56
81,4166,友霖,23.4,-0.1,-0.43,06/02,-4.35,-21.9,-23.4,-18.6,-6.68,-1.62,-1.24,-1.1,,,,-2.56
82,6517,保勝光學,60.0,-0.5,-0.83,06/02,-43.4,-7.55,-12.0,-18.3,1.37,-1.11,-0.09,0.34,-0.06,-0.26,,0.62
83,5434,崇越,466.0,13.0,2.87,06/02,-0.92,-8.31,-12.8,-18.2,-2.99,-5.26,6.36,6.29,5.7,0.63,1.75,9.04
84,6499,益安,83.5,0.2,0.24,06/02,-26.3,-22.8,-22.7,-18.2,-8.62,-3.52,0.06,-0.09,-0.95,-0.44,,-0.87
85,01009T,王道圓滿R1,5.71,0.0,0.0,06/02,,0.0,0.0,-18.0,-15.8,-15.1,-2.1,-59.8,-58.3,-41.1,,-58.6
86,8924,大田,59.0,-0.3,-0.51,06/02,-14.3,-36.8,-23.7,-17.7,-19.3,-13.5,-10.8,-4.89,-3.01,-1.85,-0.03,-5.34
87,5292,華懋,223.5,-6.0,-2.61,06/02,-40.1,-13.5,-33.2,-17.6,-14.2,-5.5,2.9,3.85,2.67,,,3.43
88,3703,欣陸,20.7,0.3,1.47,06/02,10.9,20.6,7.81,-17.5,-21.8,-23.7,-15.1,-11.2,-7.69,-1.94,-0.18,-11.7
89,00676R,富邦臺灣加權反1,5.62,-0.01,-0.18,06/02,-40.9,-39.9,-32.0,-17.4,-13.5,-9.18,-7.28,-8.23,-8.17,-2.77,,-8.16
90,8147,正淩,168.0,-3.5,-2.04,06/02,-0.09,-9.27,-6.89,-17.4,-15.1,5.06,2.01,0.96,0.58,0.23,0.08,0.64
91,4927,泰鼎-KY,52.6,-3.2,-5.73,06/02,-24.2,-21.0,-25.0,-17.2,5.95,1.15,-1.27,-0.34,-0.31,-0.72,-0.21,-0.33
92,3081,聯亞,2575.0,-110.0,-4.1,06/02,-19.6,-15.6,-18.6,-17.0,-4.17,-3.02,-2.03,0.58,0.38,0.72,0.1,0.33
93,2607,榮運,48.65,0.1,0.21,06/02,-7.82,8.42,-5.14,-17.0,-23.0,-20.0,-19.8,-17.9,-1.08,-1.73,0.58,-17.3
94,2211,長榮鋼,93.8,-0.1,-0.11,06/02,-39.3,-18.4,-15.3,-16.8,-23.3,-24.8,-13.5,-12.6,-3.82,-2.96,,-10.2
95,6180,橘子,44.0,2.0,4.76,06/02,-20.5,-17.4,-6.15,-16.6,-10.8,-6.96,-6.78,-3.93,-6.02,-2.51,0.3,-4.06
96,3264,欣銓,214.5,-8.5,-3.81,06/02,-17.1,-36.5,-24.2,-16.3,-8.41,-6.71,-2.1,-0.11,1.24,1.43,0.7,-1.62
97,0053,元大電子,243.35,-1.4,-0.57,06/02,-1.57,-15.9,-10.4,-16.3,4.2,3.03,-1.5,1.27,0.35,-2.23,18.7,0.45
98,3402,漢科,144.0,-2.0,-1.37,06/02,-19.0,-15.7,-15.4,-16.3,3.03,-0.9,-2.64,-1.93,-0.63,-0.63,-0.03,-2.57
99,8930,青鋼,28.15,-0.05,-0.18,06/02,6.1,-5.7,-4.85,-16.2,-2.71,0.93,-1.5,-0.62,-0.29,0.27,-0.01,-0.63
100,6903,巨漢,392.5,-8.5,-2.12,06/02,-23.4,-11.5,-20.7,-16.1,5.89,-1.12,-0.48,-0.1,0.26,,,-0.04
101,6953,家碩,247.5,0.5,0.2,06/02,-7.09,-2.89,-5.85,-16.1,-10.2,-5.92,-0.7,-0.77,-0.69,,,-0.65
102,009803,玉山市值動能50,22.11,0.0,0.0,06/02,-36.2,-17.6,-15.2,-16.0,-6.94,-1.93,-5.75,-13.0,0.03,,,-7.35
103,6220,岳豐,33.3,-0.35,-1.04,06/02,-30.8,-17.9,-20.8,-15.9,-8.4,-4.33,-1.93,1.75,0.45,0.3,0.01,1.48
104,6785,昱展新藥,119.5,-2.5,-2.05,06/02,-18.8,-20.7,-12.1,-15.9,-17.9,-1.61,-4.95,-3.5,-0.25,,,-9.47
105,6257,矽格,215.0,-4.5,-2.05,06/02,0.41,-17.1,-21.2,-15.7,-3.85,-3.42,-1.33,-2.79,-0.11,1.09,0.11,-2.01
106,3714,富采,69.2,-2.4,-3.35,06/02,-12.0,-14.7,-16.7,-15.7,-1.11,-3.87,-1.6,-1.42,-1.77,-1.02,,-1.16
107,2836,高雄銀,11.9,0.2,1.71,06/02,12.4,6.07,-8.06,-15.6,-16.1,-15.5,-24.4,-4.97,3.75,0.77,1.26,-10.6
108,3030,德律,371.0,-37.0,-9.07,06/02,-34.9,-28.2,-26.2,-15.5,-10.8,-2.22,-3.07,-1.44,-0.06,-0.26,-1.0,-2.39
109,4991,環宇-KY,702.0,-33.0,-4.49,06/02,-13.2,-10.2,-12.2,-15.5,-5.46,-1.81,0.56,1.26,0.8,0.42,0.01,-0.52
110,6108,競國,19.55,-0.4,-2.01,06/02,-9.98,-9.84,-12.2,-15.3,-2.42,-0.85,2.17,2.05,1.42,-0.14,-0.08,2.43
111,00927,群益半導體收益,40.83,-0.43,-1.04,06/02,-6.33,-4.19,-7.91,-15.3,-7.53,-9.26,-12.6,-12.8,0.01,,,-14.7
112,8438,昶昕,85.7,-1.3,-1.49,06/02,-5.94,-5.12,-10.7,-15.2,-14.0,-3.74,0.7,0.23,0.26,0.13,,0.48
113,8054,安國,101.5,-0.5,-0.49,06/02,-21.3,-27.1,-27.3,-15.1,1.19,0.11,0.22,-1.17,0.0,-0.01,-0.01,-1.32
114,2388,威盛,75.4,0.6,0.8,06/02,-11.3,-13.0,-13.8,-15.0,-2.27,-3.1,1.34,0.74,-0.27,-0.54,-0.11,0.48
115,009800,中信NASDAQ,13.28,0.02,0.15,06/02,-41.6,-8.12,-2.59,-14.9,-16.7,-4.96,15.9,5.46,12.8,,,7.16
116,3004,豐達科,119.5,-4.0,-3.24,06/02,-15.6,3.98,-1.32,-14.8,-1.64,-2.88,-2.09,-2.13,-1.61,-0.2,-0.12,-0.28
117,6949,沛爾生醫-創,631.0,-13.0,-2.02,06/02,-36.5,-17.7,-25.0,-14.8,-13.0,-16.3,-6.3,-3.56,-1.14,,,2.56
118,1402,遠東新,26.25,1.2,4.79,06/02,6.88,-6.81,-2.14,-14.7,-14.2,-13.1,-17.3,-13.8,-13.5,-3.21,0.22,-13.9
119,1712,興農,39.1,0.1,0.26,06/02,-11.4,-8.55,-4.74,-14.6,-31.2,-28.2,-11.3,-5.38,-8.57,0.79,0.37,-6.95
120,00646,元大S&P500,75.0,0.05,0.07,06/02,-15.4,-29.0,-11.6,-14.5,-47.2,-29.0,-27.6,-22.5,-1.48,-13.7,-12.8,-24.1
121,6187,萬潤,1010.0,-60.0,-5.61,06/02,9.36,-8.48,-10.9,-14.4,-13.2,-7.52,-0.73,5.33,2.91,1.1,0.42,5.5
122,4533,協易機,31.4,-1.3,-3.98,06/02,-34.1,-5.46,-7.37,-14.4,3.26,2.41,0.09,-0.36,-0.74,0.0,0.04,-0.2
123,5222,全訊,123.5,-3.0,-2.37,06/02,-38.2,-19.1,-15.4,-14.3,-12.6,-8.29,-3.18,-0.66,-0.62,-1.03,,-1.47
124,1104,環泥,28.6,0.7,2.51,06/02,-13.2,-0.6,0.72,-14.2,-25.5,-24.2,-18.7,-12.6,-0.12,0.1,-1.13,-12.5
125,8091,翔名,252.0,-13.5,-5.08,06/02,-20.1,-25.9,-25.5,-14.1,-6.46,-1.85,-0.33,-1.26,-1.25,-0.5,-0.14,-0.24
126,00996A,主動兆豐台灣豐收,15.54,-0.18,-1.15,06/02,-28.2,-19.6,-16.2,-14.1,-8.09,-5.46,,,,,,
127,2755,揚秦,134.5,0.5,0.37,06/02,-12.3,-4.23,-6.23,-14.1,-15.6,-11.8,-1.07,-0.88,-1.95,-1.08,,-0.53
128,6441,廣錠,24.0,-0.3,-1.23,06/02,22.5,13.4,3.15,-13.9,-10.7,-4.4,-1.77,-1.53,-0.9,-0.84,,-1.57
129,6831,邁科,686.0,-76.0,-9.97,06/02,-32.9,-19.6,-16.4,-13.8,-7.37,2.66,3.18,1.2,,,,0.92
130,1587,吉茂,29.9,-0.75,-2.45,06/02,-31.8,-35.7,-21.6,-13.8,-11.0,-6.77,-2.84,-1.17,-1.44,-0.16,,-1.95
131,3563,牧德,807.0,-18.0,-2.18,06/02,-21.1,-11.7,-9.37,-13.8,0.61,-0.71,-1.58,0.26,-1.03,-0.15,0.17,-0.04
132,2836A,高雄銀甲特,24.5,0.15,0.62,06/02,-25.8,-20.0,-18.3,-13.8,-8.06,-1.69,-0.38,-0.27,-0.19,-0.02,,-0.29
133,2474,可成,245.5,22.0,9.84,06/02,-11.7,-22.4,-5.83,-13.7,-14.9,-16.5,-15.8,-17.9,-16.7,-6.87,-2.26,-19.0
134,2881C,富邦金丙特,50.9,0.1,0.2,06/02,-35.0,-14.2,-12.4,-13.6,-9.9,-4.09,0.04,0.02,-0.93,-1.7,,0.08
135,8478,東哥遊艇,154.5,-1.0,-0.64,06/02,-19.2,-6.39,2.18,-13.6,-16.5,-15.5,-5.9,-2.4,-1.55,-0.71,,-3.55
136,4908,前鼎,232.0,4.5,1.98,06/02,-14.3,-8.61,-12.9,-13.5,-7.14,-5.38,0.67,0.71,0.24,0.02,0.05,0.62
137,6510,精測,3215.0,-75.0,-2.28,06/02,-12.9,0.47,-10.5,-13.5,-11.8,-3.89,-0.01,-0.62,0.87,2.38,0.6,0.21
138,2801,彰銀,20.6,0.15,0.73,06/02,-1.66,3.03,-4.41,-13.5,-22.2,-31.4,-17.6,-11.3,2.19,2.22,1.27,-13.0
139,6235,華孚,45.7,-1.5,-3.18,06/02,-33.7,-17.3,-15.7,-13.5,-9.95,-8.98,-5.25,-0.7,-0.74,-0.6,0.01,-2.58
140,5438,東友,19.4,0.05,0.26,06/02,9.97,13.6,14.3,-13.5,-9.48,-4.9,-5.13,-0.93,-0.95,-0.04,0.01,-0.52
141,2423,固緯,81.4,0.7,0.87,06/02,13.2,6.48,-17.2,-13.4,-4.37,-1.51,-4.21,-3.96,-0.98,0.46,0.72,-4.56
142,7842,天能綠電,111.5,-1.5,-1.33,06/02,-14.1,0.0,-4.13,-13.4,-6.65,,,,,,,
143,6535,順藥,121.5,-2.5,-2.02,06/02,-22.7,-20.2,-18.9,-13.4,-11.4,-14.8,0.47,-1.44,-0.76,1.71,,-2.24
144,8401,白紗科,22.9,0.0,0.0,06/02,-16.8,-3.18,-4.05,-13.3,-4.13,-3.72,-1.46,-0.45,-0.2,0.11,-0.01,-0.89
145,5548,安倉,23.25,-0.05,-0.21,06/02,0.0,-20.2,-15.4,-13.3,-8.01,-7.95,-0.81,-0.86,-7.99,,,-1.11
146,3665,貿聯-KY,2195.0,75.0,3.54,06/02,-5.31,-12.3,-11.6,-13.3,-3.74,1.52,1.94,1.58,0.84,1.24,0.0,1.75
147,2204,中華,54.0,0.4,0.75,06/02,5.62,-6.19,-3.5,-13.2,-22.0,-22.3,-17.2,-14.2,-8.63,-3.18,-1.08,-14.5
148,00887,永豐中國科技50大,17.39,0.19,1.1,06/02,-5.26,-19.1,-18.9,-13.2,-12.0,-13.6,8.61,11.6,5.34,-2.59,,8.79
149,3711,日月光投控,590.0,-11.0,-1.83,06/02,-12.3,-10.6,-20.0,-13.1,-6.28,-4.5,-3.14,1.09,2.54,1.44,,0.57
150,2614,東森,18.45,-0.25,-1.34,06/02,-7.21,5.79,9.28,-13.1,-20.8,-22.2,-13.1,-7.61,-0.53,0.64,0.04,-11.4
151,2236,百達-KY,139.0,-1.5,-1.07,06/02,6.68,9.17,-3.07,-13.1,-2.5,2.24,3.26,2.21,3.85,0.53,0.41,0.8
152,2355,敬鵬,60.1,-0.1,-0.17,06/02,-2.78,-30.2,-20.8,-13.0,-8.71,-1.71,0.28,0.66,0.29,-0.29,-0.99,0.64
153,2534,宏盛,17.15,-0.15,-0.87,06/02,-28.0,-7.82,-16.0,-13.0,-10.1,-16.8,-11.4,-9.85,-5.88,-0.64,-0.98,-10.1
154,3003,健和興,61.8,-0.3,-0.48,06/02,8.01,5.73,-3.42,-12.9,0.53,-0.55,-0.32,1.79,1.25,0.03,-0.14,1.0
155,3691,碩禾,159.0,-10.5,-6.19,06/02,-31.6,-16.7,-14.8,-12.9,-9.39,-2.94,-1.59,0.0,0.71,-0.53,-0.03,0.05
156,8466,美吉吉-KY,16.1,-0.1,-0.62,06/02,-27.2,-22.0,-9.38,-12.8,-4.3,-1.77,-0.74,-0.14,-0.92,0.01,,-0.03
157,8415,大國鋼,34.8,-0.15,-0.43,06/02,-11.5,-0.75,-5.33,-12.8,-2.03,4.02,-10.2,-4.72,-1.8,-0.29,,-2.32
158,6117,迎廣,86.9,1.1,1.28,06/02,-4.04,-0.04,-4.13,-12.8,2.65,-0.92,2.96,2.85,0.02,-0.01,0.01,1.79
159,6881,潤德,268.5,1.5,0.56,06/02,0.0,2.71,2.32,-12.8,-8.18,-2.76,0.4,-0.22,-0.05,,,0.01
160,1707,葡萄王,100.5,0.0,0.0,06/02,9.89,3.25,-0.75,-12.7,-2.78,-8.34,-6.21,-4.41,-7.54,-6.04,-1.24,-5.34
161,00632R,元大台灣50反1,10.19,-0.03,-0.29,06/02,-15.6,-8.57,-10.7,-12.6,-7.99,-4.08,-4.53,-5.6,-6.59,0.11,-2.86,-5.94
162,2065,世豐,35.3,-0.7,-1.94,06/02,-23.2,-7.51,3.12,-12.6,-2.03,-0.64,-1.52,-0.84,0.93,-6.61,,-0.87
163,3581,博磊,221.5,-22.5,-9.22,06/02,3.9,-0.18,-12.2,-12.4,-12.7,-8.36,0.71,-0.33,-0.04,0.12,0.05,0.62
164,2313,華通,270.5,-8.5,-3.05,06/02,-30.6,-23.4,0.29,-12.4,-3.48,-1.45,-1.63,-1.25,0.91,0.25,0.16,-1.04
165,00664R,國泰臺灣加權反1,1.64,-0.01,-0.61,06/02,-13.8,-8.46,-17.4,-12.3,-3.75,0.04,-1.17,-1.97,-4.42,-3.83,,-2.52
