排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
250,6257,矽格,市,06/02,,215.0,-4.5,-2.05,13069,2853.0,219.5,220.5,227.0,213.5,6.15,32.1,4.76,,,,,
251,3264,欣銓,櫃,06/02,,214.5,-8.5,-3.81,20620,4451.0,223.0,224.5,225.5,213.0,5.61,32.2,5.02,,,,,
252,3551,世禾,櫃,06/02,,214.5,-4.0,-1.83,1709,365.0,218.5,219.0,219.0,210.5,3.89,25.8,2.6,,,,,
253,6278,台表科,市,06/02,,214.5,-4.5,-2.05,12229,2593.0,219.0,220.0,222.5,206.0,7.53,24.5,2.79,,,,,
254,3617,碩天,市,06/02,,212.5,0.5,0.24,406,86.2,212.0,214.5,216.0,209.0,3.3,15.0,2.2,,,,,
255,4977,眾達-KY,市,06/02,,212.5,-4.5,-2.07,6972,1538.0,217.0,221.5,229.0,212.0,7.83,46.8,4.38,,,,,
256,3376,新日興,市,06/02,,211.5,-3.5,-1.63,3929,831.0,215.0,215.0,217.0,206.5,4.88,316.0,2.38,,,,,
257,3555,博士旺,櫃,06/02,,211.5,0.5,0.24,158,33.5,211.0,217.0,218.0,208.5,4.5,30.5,10.97,,,,,
258,4919,新唐,市,06/02,,211.0,3.0,1.44,3416,704.0,208.0,214.5,214.5,200.0,6.97,,6.7,,,,,
259,3042,晶技,市,06/02,,210.0,7.5,3.7,23254,4772.0,202.5,198.5,212.5,196.5,7.9,40.2,4.72,,,,,
260,3035,智原,市,06/02,,209.5,-1.5,-0.71,14575,3041.0,211.0,212.0,217.0,201.0,7.58,111.0,4.0,,,,,
261,4441,振大環球,市,06/02,,209.0,-1.5,-0.71,139,29.4,210.5,211.0,219.0,208.0,5.23,14.7,2.16,,,,,
