代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2376,技嘉,336.5,-2.0,-0.59,07/06,-4,-7498,-39.6,-1.12,10,9666,14.4,1.44,-1,-87,-1.93,-0.01,-1,-735,-16.3,-0.11
8046,南電,1075.0,-110.0,-9.28,07/06,-3,-5845,-15.3,-0.9,10,9564,4.55,1.48,-2,-330,-1.21,-0.05,-3,-4102,-10.7,-0.63
2379,瑞昱,769.0,-14.0,-1.79,07/06,-10,-13852,-21.5,-2.69,9,8238,14.6,1.6,-8,-696,-1.4,-0.13,1,143,4.46,0.03
3045,台灣大,117.5,1.0,0.86,07/06,-7,-49819,-44.8,-1.34,9,32979,25.9,0.89,7,2038,1.83,0.05,1,1815,14.7,0.05
6548,長科*,94.2,2.6,2.84,07/06,1,2350,9.52,0.25,9,5340,3.57,0.56,1,273,1.11,0.03,4,6493,9.42,0.68
1785,光洋科,153.0,-3.0,-1.92,07/06,-1,-2586,-11.2,-0.43,8,351,0.23,0.06,1,45,0.19,0.01,-1,-2510,-10.9,-0.42
3017,奇鋐,2670.0,-90.0,-3.26,07/06,-1,-351,-9.41,-0.09,8,2932,7.85,0.75,-2,-63,-0.75,-0.02,-1,-160,-4.28,-0.04
6139,亞翔,932.0,-16.0,-1.69,07/06,-5,-5432,-19.1,-2.31,8,4200,7.45,1.78,-1,-48,-1.28,-0.02,-1,-452,-12.0,-0.19
6213,聯茂,396.0,2.0,0.51,07/06,-1,-5585,-16.6,-1.54,8,5781,2.83,1.59,2,972,1.51,0.27,-1,-2913,-8.64,-0.8
6691,洋基工程,748.0,-14.0,-1.84,07/06,-7,-3261,-30.9,-2.68,8,3066,24.9,2.52,1,15,1.22,0.01,-2,-231,-10.3,-0.19
1560,中砂,745.0,-11.0,-1.46,07/06,-2,-294,-22.1,-0.2,7,551,6.34,0.37,-2,-46,-3.46,-0.03,-2,-332,-25.0,-0.22
2347,聯強,93.8,-1.0,-1.05,07/06,-7,-29506,-48.4,-1.77,7,23818,39.1,1.43,12,1105,1.14,0.07,-3,-4926,-18.0,-0.3
2352,佳世達,35.4,3.2,9.94,07/06,1,7095,13.7,0.45,7,37207,15.3,2.35,4,378,0.25,0.02,2,12688,17.0,0.8
2356,英業達,67.2,-0.4,-0.59,07/06,-4,-22462,-19.9,-0.63,7,32849,15.7,0.92,5,3307,2.19,0.09,-1,-2062,-7.91,-0.06
2458,義隆,179.0,-5.0,-2.72,07/06,-5,-9641,-19.2,-3.17,7,9162,12.2,3.02,-4,-178,-0.49,-0.06,-2,-1006,-7.97,-0.33
2474,可成,196.0,-4.0,-2.0,07/06,-16,-27366,-23.3,-5.08,7,8211,14.7,1.52,-1,-365,-3.41,-0.07,-1,-3167,-29.6,-0.59
3023,信邦,331.0,-5.5,-1.63,07/06,-7,-7916,-33.8,-3.3,7,7309,31.2,3.04,-1,-7,-0.21,0.0,-3,-1459,-14.2,-0.61
3661,世芯-KY,4215.0,-435.0,-9.35,07/06,-3,-1300,-13.5,-1.51,7,120,0.69,0.14,-2,-172,-3.32,-0.2,-3,-1201,-12.5,-1.39
3706,神達,90.0,-1.0,-1.1,07/06,-3,-23511,-29.8,-1.77,7,36103,16.7,2.72,-2,-1327,-3.09,-0.1,-2,-7689,-17.9,-0.58
5434,崇越,522.0,-9.0,-1.69,07/06,-5,-3802,-28.6,-1.96,7,4789,25.6,2.47,-5,-59,-0.44,-0.03,-2,-146,-4.16,-0.08
5469,瀚宇博,88.0,0.5,0.57,07/06,-6,-14085,-25.8,-2.9,7,14242,20.9,2.93,1,23,0.43,0.0,3,1104,5.61,0.23
6191,精成科,107.0,-1.0,-0.93,07/06,-2,-3967,-14.1,-0.79,7,19459,11.1,3.9,1,26,0.23,0.01,3,6021,9.93,1.21
6409,旭隼,1290.0,35.0,2.79,07/06,-3,-555,-8.19,-0.63,7,2490,16.4,2.82,-1,-3,-0.15,0.0,8,2771,16.1,3.14
8069,元太,205.5,-7.0,-3.29,07/06,-5,-13185,-17.4,-1.14,7,12049,12.8,1.04,-1,-165,-2.0,-0.01,-1,-1693,-20.5,-0.15
8070,長華*,57.2,1.2,2.14,07/06,1,1735,14.3,0.24,7,6778,14.4,0.93,1,111,0.91,0.02,1,3228,26.5,0.44
8150,南茂,115.5,10.5,10.0,07/06,1,17467,33.8,2.48,7,13895,3.1,1.97,-2,-126,-0.14,-0.02,1,17878,34.6,2.54
2027,大成鋼,41.3,0.15,0.36,07/06,2,4240,29.3,0.16,6,34699,34.8,1.34,2,337,2.33,0.01,2,5710,39.5,0.22
2618,長榮航,43.55,-0.3,-0.68,07/06,-6,-54897,-19.9,-1.02,6,59891,21.7,1.11,3,3715,3.37,0.07,2,4881,6.1,0.09
3702,大聯大,110.0,0.0,0.0,07/06,-6,-53695,-49.2,-3.19,6,48401,44.3,2.88,-2,-283,-1.81,-0.02,-6,-6845,-6.27,-0.41
6278,台表科,202.5,-9.5,-4.48,07/06,-4,-10243,-22.8,-3.5,6,4810,7.64,1.64,-1,-82,-0.8,-0.03,-4,-6874,-15.3,-2.35
1815,富喬,99.5,-2.0,-1.97,07/06,-4,-21194,-14.5,-3.62,5,347,0.16,0.06,-4,-1809,-1.24,-0.31,-4,-22706,-15.5,-3.88
2105,正新,32.55,0.4,1.24,07/06,4,38250,50.5,1.18,5,2573,2.9,0.08,1,209,1.45,0.01,4,40332,53.2,1.24
2345,智邦,2645.0,-90.0,-3.29,07/06,-3,-811,-8.5,-0.14,5,367,2.08,0.07,-2,-26,-0.48,0.0,-3,-499,-5.23,-0.09
2610,華航,22.45,-0.1,-0.44,07/06,-5,-87897,-28.3,-1.44,5,66907,21.6,1.09,-2,-206,-0.29,0.0,-2,-12608,-18.0,-0.21
2855,統一證,52.2,0.3,0.58,07/06,2,5180,33.4,0.32,5,2234,6.91,0.14,0,0,0.0,0.0,2,6329,40.8,0.4
2912,統一超,240.0,9.0,3.9,07/06,3,4295,36.2,0.41,5,678,4.13,0.07,-1,-19,-0.44,0.0,3,4533,38.2,0.44
3324,雙鴻,1010.0,-10.0,-0.98,07/06,-1,-35,-3.09,-0.04,5,5,0.06,0.01,-2,-56,-2.21,-0.06,-1,-76,-6.67,-0.08
3406,玉晶光,653.0,17.0,2.67,07/06,-5,-1114,-11.3,-0.99,5,93,0.94,0.08,-1,-10,-0.37,-0.01,-5,-964,-9.79,-0.86
6274,台燿,1630.0,-160.0,-8.94,07/06,-1,-2359,-28.6,-0.8,5,1102,3.46,0.37,-1,-116,-1.41,-0.04,-1,-2290,-27.7,-0.77
6446,藥華藥,1445.0,50.0,3.58,07/06,-1,-93,-3.55,-0.02,5,272,1.67,0.07,-2,-20,-0.35,-0.01,2,38,0.65,0.01
6669,緯穎,5035.0,-230.0,-4.37,07/06,-5,-1969,-18.7,-1.06,5,2146,20.4,1.15,-2,-27,-0.97,-0.01,-1,-192,-15.3,-0.1
8422,可寧衛*,28.6,0.25,0.88,07/06,-1,-4659,-20.4,-0.34,5,10413,9.42,0.77,2,131,0.18,0.01,-1,-2014,-8.81,-0.15
1229,聯華,43.7,-0.05,-0.11,07/06,-1,-1365,-27.6,-0.08,4,521,3.18,0.03,1,0,0.01,0.0,-1,-1363,-27.5,-0.08
1402,遠東新,29.1,0.0,0.0,07/06,-1,-3222,-25.7,-0.06,4,6590,10.5,0.12,2,494,1.3,0.01,-1,-1862,-14.8,-0.03
1477,聚陽,230.0,1.5,0.66,07/06,2,649,10.9,0.26,4,2257,21.1,0.91,-1,-12,-0.37,0.0,2,1354,22.8,0.55
1608,華榮,35.4,0.6,1.72,07/06,2,2651,23.0,0.42,4,655,4.12,0.1,2,54,0.47,0.01,2,2958,25.6,0.47
1907,永豐餘,28.7,0.55,1.95,07/06,3,2901,47.4,0.17,4,1209,14.7,0.07,1,5,0.18,0.0,4,3347,40.7,0.2
2006,東和鋼鐵,68.6,-0.8,-1.15,07/06,-3,-893,-15.5,-0.12,4,549,6.85,0.08,1,22,2.08,0.0,-2,-744,-23.7,-0.1
2031,新光鋼,38.9,-0.15,-0.38,07/06,3,705,31.4,0.22,4,233,7.75,0.07,0,0,0.0,0.0,3,908,40.4,0.28
2330,台積電,2460.0,15.0,0.61,07/06,-3,-25031,-27.9,-0.1,4,6970,5.47,0.03,3,989,1.1,0.0,1,259,1.23,0.0
2371,大同,28.15,0.15,0.54,07/06,6,12477,19.8,0.58,4,1093,2.5,0.05,1,477,3.81,0.02,6,13816,21.9,0.64
2441,超豐,145.0,3.0,2.11,07/06,5,4782,8.09,0.84,4,1192,2.3,0.21,5,1133,1.92,0.2,5,7105,12.0,1.25
2451,創見,270.5,7.5,2.85,07/06,1,615,15.1,0.14,4,816,3.85,0.19,3,96,0.84,0.02,1,801,19.6,0.19
2501,國建,24.75,0.5,2.06,07/06,-6,-6179,-31.1,-0.53,4,896,7.37,0.08,1,0,0.0,0.0,-2,-1743,-25.2,-0.15
2615,萬海,80.0,0.2,0.25,07/06,-1,-658,-5.74,-0.02,4,673,1.43,0.02,-1,-102,-0.89,0.0,-1,-630,-5.49,-0.02
2646,星宇航空,21.35,0.05,0.23,07/06,4,2634,13.5,0.09,4,1498,7.71,0.05,-5,-32,-0.13,0.0,4,4101,21.1,0.14
2812,台中銀,20.55,0.15,0.74,07/06,3,25207,61.3,0.42,4,44,0.09,0.0,-2,-82,-0.27,0.0,3,25180,61.3,0.42
2851,中再保,39.1,0.65,1.69,07/06,3,2069,28.3,0.26,4,585,6.44,0.07,-3,-75,-1.03,-0.01,3,2499,34.2,0.31
2897,王道銀行,10.55,0.0,0.0,07/06,3,3168,27.5,0.11,4,2119,13.0,0.08,1,2,0.04,0.0,4,4547,27.9,0.16
3532,台勝科,406.0,-34.0,-7.73,07/06,-5,-1541,-7.48,-0.4,4,499,2.46,0.13,-1,-352,-2.19,-0.09,-1,-1279,-7.95,-0.33
3711,日月光投控,679.0,-3.0,-0.44,07/06,-2,-21667,-34.4,-0.48,4,4541,4.13,0.1,3,1113,1.27,0.02,-2,-19506,-31.0,-0.44
4967,十銓,261.0,1.0,0.38,07/06,3,1024,12.1,1.21,4,370,2.65,0.44,-2,-190,-3.28,-0.22,3,1163,13.8,1.37
5903,全家,188.0,-0.5,-0.27,07/06,-4,-13,-11.0,-0.01,4,25,21.2,0.01,-1,-1,-3.07,0.0,-1,-3,-9.2,0.0
6023,元大期,103.5,2.0,1.97,07/06,4,515,22.4,0.16,4,222,9.64,0.07,0,0,0.0,0.0,4,737,32.0,0.23
6026,福邦證,16.1,0.05,0.31,07/06,2,1517,32.8,0.38,4,2690,16.5,0.68,0,0,0.0,0.0,2,1867,40.3,0.47
6271,同欣電,272.0,-7.0,-2.51,07/06,-3,-11869,-14.8,-5.68,4,755,0.62,0.36,1,81,0.28,0.04,-3,-12645,-15.8,-6.05
6282,康舒,59.8,1.5,2.57,07/06,2,8508,19.2,0.99,4,1744,2.04,0.2,1,146,0.45,0.02,2,9823,22.2,1.15
8064,東捷,138.5,-7.0,-4.81,07/06,-4,-2255,-7.64,-1.22,4,37,0.13,0.02,-2,-60,-0.62,-0.03,-4,-2258,-7.65,-1.22
8081,致新,324.0,4.5,1.41,07/06,3,1390,13.6,1.61,4,664,5.33,0.77,-3,-371,-3.64,-0.43,3,1317,12.9,1.53
8271,宇瞻,196.0,3.0,1.55,07/06,-2,-337,-8.35,-0.26,4,314,3.4,0.24,-2,-2,-0.04,0.0,-2,-88,-2.19,-0.07
8415,大國鋼,34.7,0.1,0.29,07/06,1,109,30.9,0.01,4,572,16.1,0.06,-4,-734,-20.7,-0.07,1,78,22.1,0.01
9914,美利達,75.9,-0.7,-0.91,07/06,-1,-187,-19.0,-0.06,4,284,3.83,0.09,2,133,5.02,0.04,-1,-108,-11.0,-0.04
9946,三發地產,20.0,0.1,0.5,07/06,1,72,9.19,0.02,4,155,6.79,0.05,0,0,0.0,0.0,10,1131,18.0,0.35
9958,世紀鋼,120.5,0.5,0.42,07/06,2,206,3.11,0.08,4,189,1.87,0.08,-1,-7,-0.19,0.0,2,295,4.46,0.12
1102,亞泥,36.55,0.1,0.27,07/06,-2,-7315,-25.2,-0.21,3,1132,2.09,0.03,15,10392,3.15,0.29,-2,-6529,-22.5,-0.18
1795,美時,204.5,5.0,2.51,07/06,3,1177,14.7,0.44,3,57,0.71,0.02,3,202,2.53,0.08,3,1436,18.0,0.54
2206,三陽工業,63.6,-0.4,-0.62,07/06,3,2397,55.0,0.31,3,223,5.12,0.03,-2,-9,-0.26,0.0,3,2615,60.0,0.34
2317,鴻海,242.0,1.5,0.62,07/06,-1,-8470,-19.4,-0.06,3,4929,3.03,0.04,-1,-271,-0.62,0.0,-1,-6472,-14.8,-0.05
2337,旺宏,144.5,2.0,1.4,07/06,-6,-115965,-23.1,-5.85,3,398,0.21,0.02,1,240,0.38,0.01,-6,-123323,-24.6,-6.22
2383,台光電,5475.0,-605.0,-9.95,07/06,-1,-1455,-41.4,-0.41,3,372,4.85,0.1,5,315,3.19,0.09,-1,-1086,-30.9,-0.3
2395,研華,515.0,-6.0,-1.15,07/06,-1,-81,-5.35,-0.01,3,152,2.74,0.02,-1,-3,-0.21,0.0,-1,-55,-3.62,-0.01
2449,京元電子,351.0,16.0,4.78,07/06,1,15875,30.0,1.3,3,3842,3.54,0.31,1,748,1.41,0.06,1,17492,33.1,1.43
2885,元大金,68.4,1.2,1.79,07/06,2,10965,33.1,0.08,3,6152,11.3,0.05,4,2344,3.17,0.02,2,16157,48.8,0.12
2891,中信金,71.4,0.8,1.13,07/06,-5,-37389,-16.9,-0.19,3,12875,10.4,0.07,7,13262,4.34,0.07,3,8161,6.57,0.04
3034,聯詠,538.0,0.0,0.0,07/06,-3,-2740,-25.1,-0.45,3,1206,11.1,0.2,-1,-67,-1.91,-0.01,-3,-1424,-13.0,-0.23
3260,威剛,410.5,-1.0,-0.24,07/06,1,820,11.4,0.25,3,878,4.14,0.26,-1,-31,-0.44,-0.01,3,2219,10.5,0.67
3563,牧德,777.0,-10.0,-1.27,07/06,-8,-915,-9.87,-1.43,3,227,3.43,0.35,-2,-24,-0.95,-0.04,-4,-439,-6.19,-0.69
4766,南寶,368.5,-2.0,-0.54,07/06,-1,-48,-10.1,-0.04,3,320,15.8,0.27,-1,-4,-0.93,0.0,10,2936,41.2,2.44
5483,中美晶,209.5,-1.0,-0.48,07/06,-1,-2947,-5.67,-0.46,3,2155,1.27,0.34,2,408,0.48,0.06,-1,-2246,-4.32,-0.35
6121,新普,467.5,42.5,10.0,07/06,-2,-604,-21.4,-0.33,3,840,18.8,0.45,3,101,2.25,0.05,3,478,10.7,0.26
6196,帆宣,570.0,-18.0,-3.06,07/06,-1,-312,-18.4,-0.14,3,41,0.79,0.02,-2,-17,-0.51,-0.01,-1,-318,-18.7,-0.14
6223,旺矽,6855.0,-525.0,-7.11,07/06,-1,-206,-33.4,-0.21,3,266,9.39,0.27,1,1,0.14,0.0,-1,-197,-31.8,-0.2
9917,中保科,106.0,-1.0,-0.93,07/06,-1,-59,-13.2,-0.01,3,96,5.06,0.02,-2,-11,-0.79,0.0,-1,-22,-4.85,0.0
00991A,主動復華未來50,20.05,-0.68,-3.28,07/06,1,1511,0.77,0.04,2,640,0.22,0.02,-3,-193183,-48.7,-5.43,-3,-222745,-56.2,-6.26
1504,東元,73.1,3.1,4.43,07/06,2,11713,33.2,0.49,2,36,0.1,0.0,3,456,1.14,0.02,2,12122,34.3,0.51
2313,華通,235.0,5.5,2.4,07/06,1,405,1.13,0.03,2,84,0.12,0.01,-2,-466,-0.69,-0.04,1,153,0.42,0.01
2368,金像電,1225.0,-80.0,-6.13,07/06,-3,-1466,-8.84,-0.28,2,1235,11.1,0.24,-1,-264,-4.82,-0.05,-1,-1195,-21.8,-0.23
2455,全新,338.0,-20.0,-5.59,07/06,-4,-4722,-27.0,-2.55,2,39,0.28,0.02,-1,-542,-4.51,-0.29,-7,-5856,-23.7,-3.17
2493,揚博,283.0,-31.0,-9.87,07/06,-2,-2733,-18.3,-2.16,2,12,0.08,0.01,1,16,0.3,0.01,-2,-2711,-18.2,-2.14
2603,長榮,195.5,0.5,0.26,07/06,7,20131,18.2,0.93,2,126,0.37,0.01,-1,-84,-0.98,0.0,2,8096,24.1,0.37
3026,禾伸堂,963.0,-25.0,-2.53,07/06,-2,-4267,-11.9,-2.57,2,5443,15.2,3.28,-2,-347,-0.97,-0.21,4,1209,3.1,0.73
3211,順達,422.5,21.5,5.36,07/06,-2,-237,-2.27,-0.15,2,459,4.38,0.3,1,305,3.45,0.2,1,535,6.04,0.35
3708,上緯投控,118.5,8.0,7.24,07/06,3,899,24.1,0.98,2,99,3.06,0.11,3,155,4.17,0.17,2,1022,31.6,1.11
5522,遠雄,64.8,0.6,0.93,07/06,2,224,11.4,0.03,2,204,10.4,0.03,-3,-20,-0.63,0.0,2,411,20.9,0.05
6182,合晶,156.0,-7.0,-4.29,07/06,-1,-5504,-2.97,-0.93,2,5377,1.4,0.91,-3,-3031,-0.65,-0.51,-1,-5997,-3.24,-1.01
6257,矽格,273.0,18.5,7.27,07/06,2,2689,8.83,0.56,2,463,1.52,0.1,5,1083,1.61,0.22,2,3591,11.8,0.74
6683,雍智科技,1780.0,-25.0,-1.39,07/06,1,41,11.3,0.15,2,4,0.55,0.01,-1,-3,-0.8,-0.01,1,40,11.0,0.15
6788,華景電,436.0,-9.0,-2.02,07/06,-1,-191,-25.8,-0.49,2,4,0.24,0.01,-1,-5,-0.66,-0.01,-1,-194,-26.2,-0.5
6831,邁科,859.0,-64.0,-6.93,07/06,1,435,18.4,0.64,2,51,1.44,0.08,-2,-19,-0.54,-0.03,1,423,17.8,0.63
7722,LINEPAY,317.0,2.5,0.79,07/06,2,30,12.3,0.04,2,27,11.2,0.04,-7,-10,-0.61,-0.01,2,56,23.2,0.08
9910,豐泰,69.2,0.6,0.87,07/06,-1,-320,-20.2,-0.03,2,61,1.58,0.01,1,18,1.15,0.0,-1,-292,-18.4,-0.03
