排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
16,4545,銘鈺,39.75,1.55,4.06,07/06,-44.1,-44.1,-44.1,-44.2,-53.2,-59.6,-56.7,-59.4,-28.5,-59.0
17,7721,微程式,71.5,-4.1,-5.42,07/06,-35.9,-35.9,-45.1,-43.8,-32.4,-17.0,69.1,,,
18,4502,健信,15.75,0.0,0.0,07/06,-43.8,-43.8,-43.8,-43.8,-72.3,-76.0,-82.0,-80.0,-78.3,-80.0
19,00998A,主動復華金融股息,17.1,0.06,0.35,07/06,-0.19,-0.19,-0.19,-43.6,-46.0,245.0,,,,
20,2360,致茂,2180.0,-85.0,-3.75,07/06,-9.19,-26.1,-44.3,-41.4,-63.3,-76.9,-70.8,-82.5,-79.7,-83.7
21,2013,中鋼構,41.5,-0.15,-0.36,07/06,-4.95,-3.21,-3.21,-40.7,-46.6,-54.0,-4.95,-8.66,-59.8,-8.66
22,4139,馬光-KY,24.75,0.15,0.61,07/06,0.0,-40.5,-40.5,-40.5,-40.5,-60.7,-63.9,-63.3,-62.1,-63.3
23,3311,閎暉,38.6,0.0,0.0,07/06,0.0,-32.3,-37.4,-39.9,-66.5,-65.3,-76.4,-83.7,15.7,-84.3
24,6169,昱泉,14.75,0.15,1.03,07/06,0.0,0.0,-39.5,-39.5,-50.0,-64.6,-63.5,21.1,0.0,27.8
25,8046,南電,1075.0,-110.0,-9.28,07/06,0.98,-21.7,-27.4,-38.9,-43.7,-58.1,-68.7,-69.2,-87.4,-69.0
26,1580,新麥,124.0,-0.5,-0.4,07/06,3.77,9.27,7.84,-38.9,-47.1,-39.8,-6.25,-28.6,-27.0,-28.6
27,3071,協禧,32.15,0.1,0.31,07/06,-9.13,-9.13,-9.73,-38.4,-47.5,-60.2,-51.2,-53.5,-24.7,-53.3
28,00788B,元大10年IG電能債,30.74,0.15,0.49,07/06,0.0,0.0,0.0,-38.1,-45.8,-45.8,-45.8,-77.6,-87.8,-77.6
29,00662,富邦NASDAQ,121.7,0.15,0.12,07/06,-4.31,-6.78,-14.3,-37.7,-49.7,-49.5,-16.3,-3.33,79.2,18.5
30,2755,揚秦,141.0,2.0,1.44,07/06,0.0,0.0,0.0,-37.0,-51.3,-41.3,-29.7,-77.2,-59.6,-77.2
31,8482,商億-KY,49.25,1.2,2.5,07/06,0.0,0.0,-36.8,-36.8,-52.0,-53.8,-60.0,-73.3,-87.5,-73.3
32,009816,凱基台灣TOP50,15.65,-0.1,-0.63,07/06,-5.74,-23.1,-33.3,-36.7,-31.9,5.37,28.3,,,
33,2617,台航,30.8,0.3,0.98,07/06,0.0,0.33,0.49,-36.5,-36.5,-41.0,-30.7,-39.6,-72.6,-39.4
34,00993A,主動安聯台灣,14.0,-0.4,-2.78,07/06,0.0,-4.28,-4.28,-36.4,-36.4,-35.8,50.2,,,
35,8383,千附,65.0,-1.0,-1.52,07/06,-4.23,-5.68,-20.0,-35.6,-25.1,-15.9,7.44,-53.3,-64.5,-53.2
36,6170,統振,52.5,0.3,0.57,07/06,1.91,1.91,1.91,-35.4,-49.5,-48.3,-45.6,-18.2,-32.3,-12.6
37,00940,元大台灣價值高息,12.74,0.01,0.08,07/06,-12.8,-19.4,-35.3,-35.3,-64.3,-77.6,-63.1,-4.6,-41.0,-4.6
38,2605,新興,30.8,0.0,0.0,07/06,0.0,-0.85,-1.0,-35.1,-36.1,-45.7,-60.6,-67.5,-66.4,-67.2
39,3171,炎洲流通,68.9,0.7,1.03,07/06,-1.71,-1.71,-16.7,-35.0,-34.3,-49.8,74.2,2.68,130.0,2.68
40,1726,永記,78.3,-0.1,-0.13,07/06,0.0,0.0,-34.5,-34.5,-35.3,-27.6,-11.3,31.0,-23.6,31.0
41,6155,鈞寶,82.7,-3.5,-4.06,07/06,-3.64,-9.38,-16.9,-33.9,-57.4,-52.2,-37.5,-22.3,103.0,-21.5
42,3605,宏致,87.7,-0.5,-0.57,07/06,-31.0,-31.6,-31.5,-33.4,-42.7,-47.1,-48.1,-45.5,-4.87,-43.0
43,3570,大塚,165.5,-1.5,-0.9,07/06,0.0,-8.11,-8.11,-33.3,-54.7,-60.5,-70.7,-74.0,-33.3,-73.6
44,2606,裕民,62.2,0.4,0.65,07/06,-0.05,-19.9,-32.3,-33.0,-55.7,-60.9,-67.3,-72.7,-73.0,-73.0
45,5904,寶雅,737.0,16.0,2.22,07/06,-1.15,-1.15,-1.15,-32.6,-29.7,-27.2,-41.5,-48.9,-26.7,-46.0
46,2425,承啟,41.6,-0.75,-1.77,07/06,-7.5,-13.5,-36.9,-31.7,-39.0,-41.1,-55.1,-74.1,-77.5,-74.9
47,8033,雷虎,222.0,17.5,8.56,07/06,-24.9,-30.5,-31.0,-30.7,-33.9,-21.6,-7.49,22.6,54.5,25.3
48,3467,台灣精材,61.1,-0.7,-1.13,07/06,-12.8,-16.3,-29.3,-30.5,-33.9,-48.1,17.1,20.6,,24.2
49,2433,互盛電,42.1,0.05,0.12,07/06,-0.87,-15.6,-25.5,-30.1,-47.7,-47.2,10.7,65.2,-8.8,65.2
50,3305,昇貿,136.5,0.5,0.37,07/06,-0.72,-2.36,-3.28,-29.7,-32.7,-42.2,-77.8,-84.5,-35.9,-84.4
51,009805,新光美國電力基建,16.8,-0.02,-0.12,07/06,-28.8,-29.6,-29.6,-29.6,-29.7,-30.2,-39.7,8.81,52400.0,8.81
52,5511,德昌,80.2,-0.2,-0.25,07/06,-1.25,0.0,0.0,-29.5,-50.6,-57.1,-32.5,-5.95,-68.5,-5.39
53,4161,聿新科,23.45,0.15,0.64,07/06,-4.92,-4.92,-4.92,-28.8,-36.2,-36.9,-50.2,-51.0,-42.8,-51.0
54,00405A,主動富邦台灣龍耀,9.15,-0.29,-3.07,07/06,0.38,0.38,-28.8,-28.8,-50.0,,,,,
55,6790,永豐實,40.95,0.1,0.24,07/06,6.74,8.77,13.9,-27.9,-42.7,-41.3,-19.2,-21.9,-31.7,-32.2
56,6796,晉弘,59.2,-1.3,-2.15,07/06,-7.03,-7.03,-9.42,-27.9,-27.9,-34.0,-10.2,221.0,99.6,190.0
57,9918,欣天然,43.3,0.0,0.0,07/06,-1.82,-1.82,-1.82,-27.5,-31.6,-31.2,-49.3,286.0,170.0,286.0
58,2883,凱基金,29.0,0.55,1.93,07/06,-1.61,-17.4,-27.2,-27.4,-40.2,0.78,301.0,315.0,-52.1,327.0
59,3413,京鼎,325.5,-1.0,-0.31,07/06,-5.44,-20.4,-27.5,-27.4,-30.5,-46.9,-51.6,-36.8,238.0,-34.6
60,00725B,國泰投資級公司債,35.91,0.11,0.31,07/06,0.0,-27.2,-27.2,-27.2,32.9,32.9,-54.9,-71.4,-84.9,-68.4
61,00670L,富邦NASDAQ正2,205.25,-0.65,-0.32,07/06,2.2,2.2,-27.1,-27.1,-30.9,-48.7,-48.8,-9.39,282.0,-5.97
62,4126,太醫,81.5,0.9,1.12,07/06,0.0,0.0,0.0,-26.7,-28.8,-41.1,-50.2,18.9,-33.7,24.8
63,3264,欣銓,257.0,10.0,4.05,07/06,8.98,-3.52,-20.3,-26.4,-30.1,-48.0,-15.8,-29.2,-39.5,-29.6
64,2235,謚源,30.3,0.4,1.34,07/06,-26.3,-26.3,-26.3,-26.3,-26.3,-26.3,-39.1,-39.1,-58.8,-39.1
65,5880,合庫金,24.85,0.15,0.61,07/06,0.2,-6.08,-12.0,-26.3,-44.0,-61.1,19.9,546.0,42.3,518.0
66,7717,萊德光電-KY,450.5,-12.0,-2.59,07/06,18.4,53.4,58.8,-26.2,-25.8,-6.9,1025.0,,,
67,6005,群益證,38.45,0.3,0.79,07/06,0.02,0.47,0.87,-26.2,-36.3,-57.1,-23.2,-28.0,-70.8,-25.8
68,00642U,期元大S&P石油,22.48,-0.11,-0.49,07/06,0.0,0.0,0.0,-25.6,-4.59,-8.77,-6.63,86.9,-65.5,97.7
69,6233,旺玖,25.5,-0.25,-0.97,07/06,-1.57,-0.92,-0.92,-25.5,-29.9,-39.6,-32.8,-1.18,26.9,13.7
70,2114,鑫永銓,90.4,-0.1,-0.11,07/06,-0.55,-18.5,-18.1,-25.2,-44.0,1.12,69.3,213.0,66.2,213.0
71,1455,集盛,10.9,-0.1,-0.91,07/06,-1.98,-12.2,-5.45,-25.1,-35.0,-46.6,-37.2,-18.7,-35.8,-18.2
72,6126,信音,36.35,0.05,0.14,07/06,-24.7,-24.6,-24.5,-24.9,-31.2,-24.5,-46.6,-3.8,-35.8,-8.03
73,3512,皇龍,20.9,0.05,0.24,07/06,0.0,0.72,0.72,-24.8,-26.4,-21.8,-23.5,-27.1,-4.12,-27.5
74,1233,天仁,28.15,-0.05,-0.18,07/06,3.95,-8.14,-8.14,-24.8,-30.7,-30.7,6.76,88.1,36.2,88.1
75,4120,友華,46.1,0.55,1.21,07/06,0.0,0.0,0.0,-24.6,-24.6,-20.6,-20.6,-54.4,-48.8,-54.4
76,4766,南寶,368.5,-2.0,-0.54,07/06,-1.35,-2.63,-11.0,-24.5,-30.5,-33.4,-12.9,22.7,170.0,24.5
77,3628,盈正,77.4,-0.7,-0.9,07/06,-4.02,-4.02,-7.73,-24.4,-46.0,-64.0,-58.7,-71.6,94.2,-72.3
78,8438,昶昕,106.5,6.0,5.97,07/06,-16.8,-19.7,-24.2,-24.1,-30.1,-46.1,-29.6,144.0,101.0,215.0
79,8261,富鼎,352.0,32.0,10.0,07/06,-1.79,-14.8,-15.5,-23.7,-29.7,-5.62,49.8,-43.8,287.0,-43.6
80,6161,捷波,58.3,4.6,8.57,07/06,-15.2,-17.1,-20.5,-23.5,-14.0,-26.7,33.3,48.8,481.0,52.9
81,2441,超豐,145.0,3.0,2.11,07/06,-3.93,-10.6,-16.9,-23.4,-54.6,-51.3,-18.2,-47.8,205.0,-41.7
82,2897,王道銀行,10.55,0.0,0.0,07/06,0.09,0.17,0.18,-23.4,-48.0,-59.9,-67.4,-56.3,-58.1,-56.4
83,2882,國泰金,93.4,-0.2,-0.21,07/06,-1.2,-16.7,-23.5,-23.3,-34.5,-40.6,-52.8,-54.7,-85.9,-55.7
84,6226,光鼎,23.1,-0.9,-3.75,07/06,0.0,0.0,0.0,-23.2,-11.2,203.0,,,,
85,2887I,台新新光辛特,9.44,0.02,0.21,07/06,0.0,0.0,0.0,-23.0,-23.0,-36.9,-5.99,3.11,,3.11
86,1802,台玻,67.9,-0.9,-1.31,07/06,0.66,-12.3,-22.9,-22.6,-34.8,-32.9,-23.9,-39.1,-6.72,-37.8
87,1220,台榮,11.85,0.0,0.0,07/06,-14.7,-14.7,-22.8,-22.2,-21.0,-18.0,-7.02,-10.4,-41.6,-10.4
88,4305,世坤,42.9,0.3,0.7,07/06,0.0,0.0,-22.2,-22.2,-22.2,-12.5,-53.3,-53.3,-50.0,-53.3
89,9935,慶豐富,18.9,-0.4,-2.07,07/06,-1.13,-1.88,-1.38,-21.8,-20.7,-49.7,-45.2,-43.2,-58.7,-50.7
90,3048,益登,64.6,0.2,0.31,07/06,1.85,-4.21,-9.21,-21.6,-43.6,11.2,-60.5,-71.0,-16.8,-71.5
91,8182,加高,55.2,-3.8,-6.44,07/06,-4.0,-13.3,-14.9,-21.2,-19.5,-0.87,211.0,421.0,699.0,421.0
92,1472,三洋實業,87.9,0.3,0.34,07/06,2.26,7.1,7.1,-21.0,-30.5,-40.6,-22.3,-38.2,-42.2,-41.4
93,7705,三商餐飲,31.2,-0.1,-0.32,07/06,-4.44,-9.47,-13.6,-20.7,-21.1,-15.7,19.4,79.2,1047.0,79.2
94,2395,研華,515.0,-6.0,-1.15,07/06,1.31,-5.63,-6.17,-20.7,-29.4,-49.7,-79.0,-16.8,521.0,-11.7
95,8021,尖點,530.0,-28.0,-5.02,07/06,-2.38,-15.1,-20.7,-20.5,-26.7,60.4,-52.4,-62.9,7.0,-65.8
96,9940,信義,19.6,0.1,0.51,07/06,-0.81,-0.21,0.65,-20.2,-22.5,-30.6,-4.41,-13.6,-33.1,-13.2
97,2645,長榮航太,238.0,21.5,9.93,07/06,-0.88,-11.8,-20.2,-20.2,-45.9,-47.3,-67.9,-29.7,115.0,-28.5
98,00947,台新臺灣IC設計,38.38,-0.42,-1.08,07/06,6.11,-24.3,-24.3,-20.0,-11.2,-6.81,-30.7,-3.31,-71.7,-3.31
99,2436,偉詮電,77.7,1.8,2.37,07/06,-4.28,-14.5,-13.9,-20.0,-39.1,-41.2,0.15,-21.7,51.8,-19.9
100,8941,關中,43.35,0.0,0.0,07/06,0.0,-19.9,-19.9,-19.9,-19.9,-19.9,-19.9,-7.66,33.1,-7.66
101,3265,台星科,192.5,7.5,4.05,07/06,-1.17,-3.97,-8.56,-19.9,-21.9,-23.4,-25.6,-58.4,-6.1,-57.9
102,6757,台灣虎航,60.7,0.2,0.33,07/06,-10.1,-26.1,-22.1,-19.9,-22.2,-48.5,-59.5,-54.6,-10.3,-53.7
103,9905,大華,21.35,0.0,0.0,07/06,0.0,0.0,0.0,-19.8,-50.3,-46.5,-37.7,-43.8,-66.7,-43.8
104,1102,亞泥,36.55,0.1,0.27,07/06,-12.6,-12.6,-13.5,-19.6,-14.9,-10.3,-66.3,35.6,210.0,68.3
105,2029,盛餘,20.9,0.0,0.0,07/06,0.0,-7.58,-7.85,-19.6,-20.0,-28.5,-42.8,-36.4,-48.1,-34.3
106,1817,凱撒衛,38.8,-0.1,-0.26,07/06,11.0,12.3,12.3,-19.5,-51.9,-62.7,-51.6,-53.8,-65.3,-53.8
107,3227,原相,235.5,0.5,0.21,07/06,0.66,-0.22,-13.2,-19.4,-23.4,-19.1,-36.0,-4.95,74.4,-4.83
108,6922,宸曜,180.5,-0.5,-0.28,07/06,-3.44,-5.08,-5.87,-19.4,-44.5,-45.8,-42.7,-42.1,7.9,-40.9
109,6613,朋億*,354.0,-6.0,-1.67,07/06,4.12,5.57,3.77,-19.2,-25.2,-22.1,-53.8,-56.8,-60.6,-60.2
110,00945B,凱基美國非投等債,14.64,0.06,0.41,07/06,0.0,0.0,0.0,-19.2,-35.7,-19.2,-25.8,-4.83,-48.4,-4.83
111,6614,資拓宏宇,40.4,0.0,0.0,07/06,4.44,6.82,9.3,-19.0,38.2,,,,,
112,4432,銘旺實,16.6,-0.1,-0.6,07/06,-18.8,-18.8,-18.8,-18.8,-18.8,-18.8,-24.9,-27.8,-4.43,-27.8
113,00969B,元大零息超長美債,8.52,0.02,0.24,07/06,0.0,0.0,0.0,-18.7,-22.4,-22.4,-22.4,-22.4,-81.2,-22.4
114,6546,正基,73.6,2.2,3.08,07/06,0.15,4.33,-18.6,-18.7,-17.3,-19.6,-41.0,-6.26,40.4,-9.04
115,3680,家登,535.0,-4.0,-0.74,07/06,-1.08,-3.74,-9.62,-18.6,-10.7,-15.0,-68.5,-76.5,-73.1,-77.6
116,3356,奇偶,62.0,0.2,0.32,07/06,-6.02,-6.02,-17.2,-18.6,-31.8,-28.5,-26.4,-59.5,-81.6,-59.7
117,2027,大成鋼,41.3,0.15,0.36,07/06,-0.02,-6.57,-6.4,-18.4,-43.2,-51.0,-81.2,-58.9,129.0,-50.2
118,6672,騰輝電子-KY,308.0,-7.0,-2.22,07/06,0.6,-14.4,-15.0,-18.4,-25.9,-37.1,33.4,18.0,153.0,18.1
119,6582,申豐,33.5,0.1,0.3,07/06,1.08,1.08,1.36,-18.3,-18.3,-19.0,-3.61,-1.32,-33.1,-22.7
120,6937,天虹,275.0,-12.0,-4.18,07/06,-6.79,-11.7,-17.3,-18.3,-30.6,-26.2,-18.5,-49.9,14.7,-46.5
121,00757,統一FANG+,129.8,0.7,0.54,07/06,0.0,-19.2,-19.2,-18.3,3.94,-7.9,-24.5,-15.7,-55.7,-15.7
122,3055,蔚華科,160.5,8.0,5.25,07/06,-15.3,-14.9,-15.6,-18.2,-1.92,15.3,15.9,6.05,-14.5,6.55
123,5210,寶碩,30.25,0.0,0.0,07/06,4.17,6.38,-7.41,-18.0,-18.0,127.0,,,,
124,9931,欣高,33.45,-0.05,-0.15,07/06,0.36,1.44,2.17,-18.0,-21.2,-21.2,25.3,1165.0,1289.0,1165.0
125,4721,美琪瑪,100.0,8.8,9.65,07/06,-0.81,1.52,1.52,-17.6,-24.3,-64.9,-24.5,-67.3,-57.3,-66.7
126,4426,利勤,8.52,-0.48,-5.33,07/06,0.5,3.63,-18.5,-17.4,-13.3,0.6,2.25,3.52,-51.7,3.52
127,1810,和成,23.7,0.45,1.94,07/06,-2.77,-5.39,-15.3,-17.0,-17.1,-13.5,-24.5,-43.3,-38.5,-42.5
128,6189,豐藝,52.7,-0.6,-1.13,07/06,0.47,-3.94,-3.62,-16.9,-7.01,6.95,-14.2,22.9,-2.47,19.9
129,6188,廣明,80.0,-0.3,-0.37,07/06,-1.89,-3.97,-11.7,-16.8,-7.31,0.13,-35.0,-6.19,157.0,4.2
130,6187,萬潤,1035.0,5.0,0.49,07/06,-0.34,-7.03,-3.83,-16.8,-24.7,15.3,-6.93,-69.7,-71.9,-69.9
131,6121,新普,467.5,42.5,10.0,07/06,-0.24,-13.7,-14.2,-16.6,-9.4,-17.4,12.1,64.4,15.6,36.6
132,6196,帆宣,570.0,-18.0,-3.06,07/06,2.63,-8.69,-14.2,-16.4,-30.7,-28.1,-13.5,52.1,-53.7,21.8
133,00983A,主動中信ARK創新,12.47,0.04,0.32,07/06,0.0,-7.6,-7.6,-16.3,-19.4,-19.4,-66.7,-45.5,1326.0,-51.7
134,5353,台林,31.4,-0.2,-0.63,07/06,0.72,-5.41,-16.2,-16.2,-27.1,-20.9,-4.76,18.6,25.0,18.6
135,2881,富邦金,121.5,0.5,0.41,07/06,-8.53,-14.4,-15.3,-15.7,-25.1,-9.87,-70.1,-60.3,-76.9,-60.7
136,6229,研通,27.65,0.25,0.91,07/06,-6.67,-6.67,-15.7,-15.7,-17.2,-14.1,55.6,21.7,-51.6,21.7
137,2464,盟立,169.0,-3.5,-2.03,07/06,-0.94,-14.8,-14.5,-15.7,-6.23,15.4,-17.6,-49.4,-12.2,-49.6
138,1446,宏和,17.4,-0.3,-1.69,07/06,0.54,4.2,4.2,-15.6,-38.3,-50.9,-50.5,-63.8,-66.5,-63.7
139,1336,台翰,14.65,-0.35,-2.33,07/06,0.0,0.0,0.0,-15.4,-15.4,-15.0,-19.7,-26.6,-37.7,-26.6
140,7556,意德士,287.5,-4.0,-1.37,07/06,-5.84,-12.1,-14.2,-15.2,-22.5,-27.5,130.0,43.6,196.0,43.6
141,2851,中再保,39.1,0.65,1.69,07/06,0.04,1.36,-5.46,-15.2,-12.4,-17.3,-9.68,-56.6,-75.6,-61.4
142,3652,精聯,37.3,-1.2,-3.12,07/06,-6.22,-6.22,-7.71,-15.2,17.2,138.0,207.0,213.0,60.6,213.0
143,6185,幃翔,14.55,-0.1,-0.68,07/06,0.0,-14.0,-14.0,-15.0,-16.3,-15.6,-9.59,19.4,-16.8,22.4
144,6548,長科*,94.2,2.6,2.84,07/06,3.55,9.5,11.0,-14.8,-22.8,-23.0,-46.2,-49.0,15.9,-42.4
145,3035,智原,211.0,-11.5,-5.17,07/06,-0.91,-9.23,-9.19,-14.7,-25.3,-37.7,-43.6,-43.9,37.0,-43.9
146,4755,三福化,144.0,11.0,8.27,07/06,0.78,2.87,0.16,-14.6,-23.7,-13.1,17.5,35.8,-7.07,49.4
147,6770,力積電,72.6,-0.8,-1.09,07/06,-11.4,-12.2,-8.84,-14.4,-53.3,-51.6,-3.4,41.6,-11.4,42.6
148,00999A,主動野村臺灣高息,11.03,-0.14,-1.25,07/06,0.0,0.0,0.0,-14.3,0.0,29.7,,,,
149,4711,永純,17.6,-0.2,-1.12,07/06,0.0,0.0,0.0,-14.3,-30.6,-26.6,7.37,14.6,-53.2,14.6
150,6215,和椿,115.5,3.0,2.67,07/06,-10.9,-11.7,-12.8,-14.2,-11.8,-6.78,-2.35,-24.5,38.5,-24.9
151,00992A,主動群益科技創新,18.6,-0.5,-2.62,07/06,-0.28,-3.63,-13.7,-14.0,-16.7,-60.2,79.4,1972.0,,2802.0
152,3034,聯詠,538.0,0.0,0.0,07/06,-0.43,-3.6,-4.61,-14.0,-23.7,-23.4,-30.0,-23.7,22.1,-25.8
153,6584,南俊國際,690.0,-17.0,-2.4,07/06,-3.54,0.33,-5.36,-13.8,-28.1,-5.36,159.0,-10.4,-34.6,27.7
154,3290,東浦,70.4,0.0,0.0,07/06,-3.9,-3.9,-5.02,-13.8,-4.24,8.97,21.0,87.6,-53.2,88.9
155,3010,華立,127.0,-1.0,-0.78,07/06,0.04,-4.34,-8.25,-13.7,-56.0,-35.7,-19.0,-20.1,-13.8,-16.0
156,3402,漢科,153.0,-2.0,-1.29,07/06,-6.47,-8.84,-8.43,-13.6,-32.2,-52.2,-33.5,-24.6,48.7,-1.34
157,2939,永邑-KY,19.5,-0.2,-1.02,07/06,-1.92,-1.92,-3.77,-13.6,-17.7,-25.0,-31.1,4.08,-40.7,8.51
158,2301,光寶科,224.0,5.0,2.28,07/06,-11.5,-17.2,-14.3,-13.5,-44.5,-44.1,-67.3,224.0,49.1,129.0
159,2603,長榮,195.5,0.5,0.26,07/06,-3.41,-5.48,-7.94,-13.3,-13.3,-13.4,31.0,-6.7,41.4,-5.62
160,2105,正新,32.55,0.4,1.24,07/06,-6.21,-6.57,-10.4,-13.2,-14.1,66.0,75.8,-17.8,32.2,-15.7
161,2636,台驊控股,71.7,0.4,0.56,07/06,0.05,-1.12,-4.27,-13.1,-11.6,-26.9,-26.9,-24.0,-24.4,-22.3
162,00712,復華富時不動產,8.84,0.04,0.45,07/06,0.0,-6.97,-6.97,-13.0,-29.4,-25.2,-52.9,63.5,-51.3,54.1
163,1234,黑松,33.35,0.2,0.6,07/06,0.54,0.54,-4.43,-13.0,-24.5,-25.4,-13.6,3.8,92.1,5.33
164,4555,氣立,50.4,0.95,1.92,07/06,0.0,-6.95,-13.3,-13.0,-13.0,-12.4,-36.1,-52.0,-2.43,-51.7
165,3546,宇峻,83.5,0.7,0.85,07/06,-1.21,-1.21,0.41,-13.0,-10.9,-45.9,-59.5,-58.6,-63.3,-57.4
166,2357,華碩,680.0,5.0,0.74,07/06,-1.71,-11.5,-13.3,-13.0,-9.4,-12.8,-12.7,47.5,322.0,53.8
167,3088,艾訊,143.5,-3.0,-2.05,07/06,0.08,-0.98,-8.52,-12.9,-18.7,0.69,40.9,4.13,-5.96,-2.82
168,1227,佳格,30.65,0.65,2.17,07/06,1.75,2.32,2.42,-12.9,-29.8,-49.8,-37.1,-22.4,60.0,-21.9
169,4720,德淵,25.6,-0.4,-1.54,07/06,-11.7,-12.1,-11.9,-12.5,-15.9,-21.8,36.3,245.0,395.0,253.0
170,1313,聯成,13.55,-0.75,-5.24,07/06,-13.1,-10.4,-14.6,-12.5,-37.6,-48.7,-52.8,170.0,54.4,182.0
171,6542,隆中,46.1,0.0,0.0,07/06,0.0,0.0,-12.5,-12.5,-12.5,-12.5,7.69,27.3,40.0,27.3
172,6168,宏齊,29.9,0.0,0.0,07/06,-2.64,-3.04,-2.06,-12.5,-38.5,-20.9,-29.7,-1.12,93.4,-8.26
173,8155,博智,373.5,-11.0,-2.86,07/06,0.62,0.62,-7.33,-12.4,-14.2,-34.3,35.2,-7.99,-59.4,-9.03
174,5284,jpp-KY,361.5,-12.0,-3.21,07/06,1.46,-4.1,-9.65,-12.3,-11.9,-9.7,11.7,16.6,80.8,34.8
175,2527,宏璟,42.6,1.4,3.4,07/06,2.79,6.57,-2.8,-12.3,-4.17,42.0,1.33,28.9,-18.0,28.9
176,6214,精誠,136.5,3.0,2.25,07/06,-2.84,-5.34,-8.72,-12.2,-25.3,-16.7,-54.8,-51.8,-7.35,-49.4
177,1731,美吾華,20.85,0.15,0.72,07/06,1.46,2.36,3.27,-12.2,-22.4,-23.1,19.2,78.9,34.5,78.9
178,6919,康霈*,100.0,0.3,0.3,07/06,-0.26,-0.26,-0.26,-12.1,-20.9,-24.2,-26.6,0.0,0.0,0.0
179,6195,詩肯,26.55,0.1,0.38,07/06,0.0,0.0,0.0,-12.0,-20.0,-45.7,-40.5,-27.9,69.2,-26.7
180,6122,擎邦,51.6,0.1,0.19,07/06,-11.1,-11.1,-12.6,-11.9,-18.0,-17.4,11.3,104.0,24.5,80.8
181,4764,雙鍵,308.0,8.0,2.67,07/06,-0.22,-0.22,-0.11,-11.9,-18.8,22.8,34.3,64.5,1400.0,66.4
182,00646,元大S&P500,75.65,0.45,0.6,07/06,-5.67,-5.67,-9.32,-11.9,-17.9,-31.7,-0.64,38.7,36.8,69.1
183,4571,鈞興-KY,180.5,6.5,3.74,07/06,0.0,-6.66,-1.65,-11.8,-2.45,-38.9,-72.7,-79.3,-76.8,-80.2
184,2317,鴻海,242.0,1.5,0.62,07/06,-29.9,-29.2,-22.7,-11.8,-14.7,-10.1,-61.5,41.5,-64.3,35.9
185,4999,鑫禾,20.6,0.1,0.49,07/06,0.0,0.27,0.55,-11.8,-15.8,-10.7,89.2,143.0,89.2,143.0
186,6179,亞通,28.15,1.6,6.03,07/06,-2.0,-2.0,-2.33,-11.7,-18.1,-22.2,0.22,8.18,104.0,2.87
