排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
31,6762,達亞,182.0,0.0,0.0,07/06,0.0,-47.1,-39.5,-33.7,-18.4,-14.8,16.0,18.8,15.1,15.4,,18.6
32,2023,燁輝,13.65,0.0,0.0,07/06,25.4,19.9,-27.1,-33.6,-29.0,-16.2,-12.1,-13.8,-12.6,-2.85,-0.32,-14.1
33,00708L,期元大S&P黃金正2,74.3,-0.85,-1.13,07/06,-35.7,-33.9,-33.8,-33.4,-25.7,-20.6,-9.23,-6.03,-4.67,-3.75,,-6.18
34,1101,台泥,23.7,0.05,0.21,07/06,-5.04,16.8,-1.02,-33.0,-24.4,-23.6,-20.2,-12.7,-8.76,-6.6,-5.77,-12.3
35,00662,富邦NASDAQ,121.7,0.15,0.12,07/06,-50.7,-53.4,-52.0,-32.9,-20.1,-30.2,-30.2,-27.0,-20.0,-20.6,-19.8,-28.2
36,2607,榮運,46.75,0.5,1.08,07/06,2.84,1.89,-33.4,-32.2,-24.0,-19.3,-21.9,-16.4,-7.62,-2.35,0.56,-17.9
37,00950B,凱基A級公司債,14.27,0.05,0.35,07/06,12.0,6.1,-24.7,-32.0,59.3,54.0,29.0,43.0,41.6,,,42.8
38,8436,大江,114.5,-0.5,-0.43,07/06,2.03,-3.36,-8.5,-31.5,-23.1,-15.2,-9.72,5.26,-2.25,-0.9,-0.17,5.49
39,00782B,國泰A級公用債,31.21,0.14,0.45,07/06,4.59,5.81,-3.38,-31.2,1.21,3.23,-3.78,-4.78,-5.27,-4.88,,-5.13
40,00882,中信中國高股息,15.12,0.24,1.61,07/06,7.41,9.61,-16.7,-31.0,-17.3,-2.49,10.4,23.9,22.5,8.52,,23.5
41,9945,潤泰新,26.5,0.0,0.0,07/06,-21.1,-35.2,-30.7,-31.0,-17.4,-12.3,-10.9,-9.29,-4.3,-1.0,-0.4,-9.54
42,1307,三芳,33.15,-0.45,-1.34,07/06,-32.1,-27.7,-21.2,-31.0,-25.3,2.37,2.43,0.39,-4.1,-1.74,-1.55,-0.42
43,1612,宏泰,35.1,0.0,0.0,07/06,9.24,-1.34,-9.55,-30.2,-30.9,-17.2,-2.6,-0.99,3.59,0.86,0.49,-0.94
44,0056,元大高股息,53.25,0.4,0.76,07/06,-5.48,-17.4,-37.7,-30.1,-29.8,-13.5,16.0,7.99,-0.25,-20.8,-23.2,8.05
45,00641R,富邦日本反1,3.72,-0.02,-0.53,07/06,-35.4,-28.6,-45.4,-30.1,-23.4,-10.3,1.26,0.43,-2.66,-3.06,-2.75,1.06
46,00991A,主動復華未來50,20.05,-0.68,-3.28,07/06,-67.6,-58.8,-56.2,-30.0,-38.2,-26.9,-21.5,-18.1,,,,-17.8
47,00954,中信日本半導體,21.84,-0.2,-0.91,07/06,-27.9,-30.6,-46.7,-30.0,-32.3,-13.0,1.3,-9.32,-4.58,,,-8.81
48,2412,中華電,141.5,0.5,0.35,07/06,-9.41,-24.5,-30.0,-29.5,-23.4,-11.8,-5.46,0.0,1.51,1.8,-2.12,0.02
49,00988A,主動統一全球創新,20.83,-0.5,-2.34,07/06,-48.0,-51.6,-54.5,-29.4,-32.3,-24.8,-28.8,-26.9,,,,-26.0
50,00981T,平衡凱基雙核收息,12.39,0.04,0.32,07/06,-30.2,-53.8,-51.5,-29.1,-21.3,-22.4,-6.44,-13.3,,,,-12.8
51,1570,力肯,41.7,-1.5,-3.47,07/06,-38.0,-41.4,-28.7,-28.8,-5.17,-4.99,1.86,0.72,-1.1,-0.12,0.07,0.68
52,00763U,期街口道瓊銅,33.07,-0.14,-0.42,07/06,40.2,47.5,34.5,-28.3,-22.7,-3.28,27.2,3.22,-3.48,-3.92,,3.07
53,2501,國建,24.75,0.5,2.06,07/06,-32.4,-25.2,-20.1,-28.1,-13.0,6.27,7.41,8.73,9.26,1.81,0.92,8.75
54,6269,台郡,66.7,-0.1,-0.15,07/06,-24.5,-27.7,-29.6,-28.0,-16.2,-2.6,-1.44,-1.23,0.51,-1.71,-0.79,-1.23
55,4195,基米-創,17.45,0.75,4.49,07/06,-28.5,-33.2,-34.4,-28.0,-20.0,-7.95,,,,,,
56,1264,德麥,272.0,1.0,0.37,07/06,-32.2,-34.2,-32.0,-27.9,-12.2,-11.6,-18.7,-11.2,-8.29,-5.42,-1.34,-11.2
57,6807,峰源-KY,33.65,0.45,1.36,07/06,-10.9,-30.9,-22.5,-27.8,-32.6,-17.8,-8.55,-9.21,-9.96,1.04,,-8.98
58,00947,台新臺灣IC設計,38.38,-0.42,-1.08,07/06,-12.7,-20.5,-17.7,-27.8,-36.9,-28.0,-12.5,-13.2,-6.14,,,-13.3
59,9904,寶成,24.35,-0.1,-0.41,07/06,-49.3,-3.03,-7.18,-27.6,-40.1,-32.6,-34.8,-24.6,-14.2,-4.66,-1.97,-24.0
60,00942B,台新美A公司債20+,14.54,0.06,0.41,07/06,-0.67,18.7,18.7,-27.6,89.1,81.8,69.0,72.5,64.8,,,72.5
61,2762,世界健身-KY,83.4,0.4,0.48,07/06,-32.2,-36.1,-44.2,-27.5,-27.2,-5.14,-0.18,-1.22,21.1,,,-1.31
62,2002,中鋼,19.0,0.05,0.26,07/06,37.6,35.1,9.89,-27.4,-13.8,-1.81,-7.23,-1.89,-3.87,-5.44,-0.26,-2.0
63,2455,全新,338.0,-20.0,-5.59,07/06,-30.8,-28.5,-28.2,-26.9,-16.4,0.79,2.87,0.49,0.19,-0.36,0.05,0.45
64,6771,平和環保-創,40.0,0.9,2.3,07/06,-13.8,-9.49,-25.0,-26.8,-11.2,-7.35,0.89,0.74,-0.59,,,0.77
65,6859,伯特光,122.0,-2.0,-1.61,07/06,3.33,5.39,-4.96,-26.3,-11.6,-4.51,0.01,0.37,-1.08,-0.09,,0.2
66,009823,群益S&P500,10.31,0.04,0.39,07/06,-51.7,-49.0,-39.9,-25.8,,,,,,,,
67,009821,野村稀土關鍵資源,14.35,-0.06,-0.42,07/06,-17.9,-31.4,-39.3,-25.7,-54.1,,,,,,,
68,2882B,國泰金乙特,58.8,-0.1,-0.17,07/06,-37.0,-43.6,-27.0,-25.6,2.64,-0.87,-4.34,-3.7,-13.5,-5.42,,-4.1
69,7839,達人網,42.3,-3.6,-7.84,07/06,-3.18,-11.4,-6.84,-25.1,-21.0,,,,,,,
70,00982D,主動富邦動態入息,10.04,0.02,0.2,07/06,-16.8,-15.1,-21.2,-24.8,13.6,10.4,3.2,6.75,,,,6.9
71,2337,旺宏,144.5,2.0,1.4,07/06,-16.8,-22.0,-19.1,-24.4,-11.0,-5.33,-0.86,0.41,0.94,0.32,0.9,0.55
72,00941,中信上游半導體,28.75,0.11,0.38,07/06,-7.94,-41.7,-40.5,-24.3,-23.6,-3.37,26.7,24.1,54.9,,,25.5
73,8047,星雲,44.7,-2.35,-4.99,07/06,-20.9,-23.3,-24.2,-24.1,-19.7,37.5,18.0,5.83,2.36,0.58,0.46,5.4
74,00633L,富邦上証正2,49.73,0.09,0.18,07/06,-3.83,-7.83,-43.5,-23.8,-15.0,-2.97,20.6,11.1,11.3,3.15,1.07,11.2
75,4551,智伸科,282.0,17.0,6.42,07/06,-24.1,-18.3,-16.9,-23.6,-12.0,5.72,6.71,5.84,1.29,1.54,0.26,5.92
76,2013,中鋼構,41.5,-0.15,-0.36,07/06,-32.5,-35.6,-32.9,-23.4,-7.83,-3.14,-5.47,-5.6,-5.93,-0.77,0.03,-6.04
77,7765,中華資安,225.0,3.0,1.35,07/06,-28.1,0.81,12.5,-23.0,-18.3,-12.9,-6.75,-4.85,,,,-4.55
78,00985B,群益ESG投等債0-5,10.31,0.03,0.29,07/06,-19.4,-18.2,-22.7,-22.7,1.39,7.06,-3.77,-3.52,,,,-3.65
79,00990A,主動元大AI新經濟,19.32,-0.44,-2.23,07/06,-40.1,-53.1,-54.2,-22.5,-24.3,-14.3,-10.5,-1.48,,,,-1.77
80,00645,富邦日本,57.85,0.4,0.7,07/06,-30.9,-33.4,-5.73,-22.0,-8.57,27.0,38.2,1.48,-1.21,-3.1,-4.18,1.37
81,8416,實威,171.5,2.5,1.48,07/06,0.0,-20.4,-32.4,-21.8,-13.6,-3.16,-1.25,-0.85,-0.5,-0.75,-0.02,-0.84
82,00951,台新日本半導體,20.49,-0.13,-0.63,07/06,-3.35,-15.4,-36.0,-21.6,-24.8,-9.81,13.0,-2.53,12.5,,,-2.04
83,00980D,主動聯博投等入息,20.64,0.06,0.29,07/06,-7.43,-44.0,-31.6,-21.4,3.73,-1.24,7.27,-1.19,,,,-1.56
84,2538,基泰,9.97,0.0,0.0,07/06,-7.09,8.92,-3.5,-21.3,-17.8,-7.23,-0.5,-1.21,-6.75,-0.87,-1.38,-1.93
85,6640,均華,1120.0,-5.0,-0.44,07/06,-14.7,-16.6,-25.6,-21.1,-17.7,-10.6,-2.97,0.0,0.16,0.41,,0.21
86,00877,復華中國5G,43.36,-1.79,-3.96,07/06,-27.1,-19.7,-25.5,-20.4,-17.5,-10.4,-2.43,1.82,3.96,6.46,,1.39
87,4991,環宇-KY,521.0,-57.0,-9.86,07/06,-30.4,-23.9,-22.6,-20.2,-13.6,-2.8,-1.2,-0.89,0.24,0.37,0.01,-0.83
88,8415,大國鋼,34.7,0.1,0.29,07/06,22.0,1.83,-22.5,-20.2,-8.85,-5.63,-4.29,-2.82,-0.95,-0.77,,-2.76
89,00887,永豐中國科技50大,19.23,-0.41,-2.09,07/06,-24.6,-23.8,-25.9,-20.2,-7.49,-1.04,2.28,6.52,5.33,-2.44,,7.21
90,4164,承業醫,29.5,-0.2,-0.67,07/06,21.5,12.6,7.96,-20.2,-0.42,2.02,-13.3,-12.6,-3.65,-2.05,-0.98,-13.0
91,1215,卜蜂,113.0,0.5,0.44,07/06,35.0,28.9,-12.7,-20.1,-14.4,-13.6,-22.8,-14.2,-7.56,-1.07,-0.55,-14.2
92,6005,群益證,38.45,0.3,0.79,07/06,-7.57,0.86,-14.3,-20.0,-20.4,-12.1,-8.34,-3.81,-2.63,1.06,0.69,-4.07
93,1731,美吾華,20.85,0.15,0.72,07/06,4.22,11.3,5.88,-19.9,-1.22,-1.83,-2.31,-2.32,-4.31,-1.78,0.04,-2.25
94,5904,寶雅,737.0,16.0,2.22,07/06,-23.3,-21.9,-19.5,-19.8,-2.63,8.49,9.1,8.92,-1.64,-0.5,-0.28,9.02
95,6535,順藥,106.5,-1.0,-0.93,07/06,-46.8,-25.4,-26.2,-19.8,-9.39,4.56,-1.74,-1.04,-0.44,1.91,,-1.95
96,3048,益登,64.6,0.2,0.31,07/06,-29.7,-16.8,-13.8,-19.7,-9.48,-1.58,2.09,1.56,0.65,0.39,0.25,1.87
97,00922,國泰台灣領袖50,41.57,-0.19,-0.45,07/06,-42.0,-44.2,-48.1,-19.6,-23.5,-10.8,22.8,-11.3,-10.7,-16.5,,-9.79
98,3036,文曄,219.0,-2.5,-1.13,07/06,-29.4,-29.2,-26.8,-19.6,-13.3,-10.4,-6.43,0.7,1.22,1.26,-0.1,0.43
99,5315,光聯,21.0,-0.25,-1.18,07/06,-40.9,-34.3,-19.4,-19.6,-15.0,-3.85,-6.85,-5.23,-3.4,-0.01,0.02,-6.35
100,2317,鴻海,242.0,1.5,0.62,07/06,-14.8,-4.09,-19.2,-19.5,-24.3,-16.4,9.72,2.72,6.39,0.25,-0.89,2.78
101,4523,永彰,27.1,-0.2,-0.73,07/06,-31.8,-25.6,-25.6,-19.4,-15.9,-4.88,1.07,-1.09,-1.44,-0.12,0.12,-1.17
102,3045,台灣大,117.5,1.0,0.86,07/06,14.7,-10.7,-18.5,-19.2,-4.53,12.3,12.7,11.4,1.22,5.97,-1.81,10.8
103,6715,嘉基,470.0,-19.0,-3.89,07/06,-24.9,-21.7,-17.9,-19.2,3.31,3.8,4.49,5.08,4.59,1.81,,5.09
104,6654,天正國際,209.0,9.0,4.5,07/06,-14.6,-17.3,-15.3,-18.7,-5.35,-2.97,-1.64,-1.24,-2.98,-0.5,,-1.24
105,00913,兆豐台灣晶圓製造,54.2,0.0,0.0,07/06,-26.8,-26.4,-22.8,-18.7,-27.5,-25.5,-17.1,-18.1,-13.7,-9.8,,-18.0
106,00876,元大全球5G,98.75,-1.45,-1.45,07/06,-54.1,-51.4,-34.4,-18.7,-15.9,-3.26,12.1,12.0,31.4,25.2,,12.2
107,7788,松川精密,239.0,-7.5,-3.04,07/06,2.48,-1.37,-2.34,-18.6,-8.86,-4.84,1.52,1.1,,,,1.06
108,5519,隆大,34.55,0.0,0.0,07/06,-26.7,-29.5,-25.2,-18.6,1.84,7.03,-0.9,-0.39,3.03,0.18,0.27,-0.22
109,2488,漢平,54.3,-0.1,-0.18,07/06,-36.3,-26.0,-21.9,-18.6,-18.3,-9.33,3.8,4.09,-3.49,0.63,-1.72,3.96
110,2891B,中信金乙特,64.9,0.4,0.62,07/06,-29.0,-27.6,-19.0,-18.6,0.0,8.06,-20.0,-16.4,-14.0,-8.09,,-16.1
111,8085,福華,12.25,0.0,0.0,07/06,14.6,-21.3,-16.0,-18.5,-16.3,-22.2,-3.81,-0.77,-1.43,-0.13,-0.04,-1.21
112,8390,金益鼎,107.0,-2.0,-1.83,07/06,-25.6,-11.3,3.93,-18.5,-13.1,-3.78,7.08,3.24,1.8,0.59,0.18,3.36
113,6768,志強-KY,73.5,0.0,0.0,07/06,2.38,10.7,-9.17,-18.5,-14.3,-12.7,-1.28,-4.14,-3.5,2.36,,-4.26
114,1714,和桐,20.9,-1.85,-8.13,07/06,-27.6,-24.3,-21.7,-18.4,-8.15,-1.35,1.16,2.74,2.9,1.6,0.44,2.68
115,2241,艾姆勒,46.35,-1.25,-2.63,07/06,-24.1,-21.1,-16.6,-18.3,-14.0,3.32,0.39,-0.41,0.73,-0.16,,-0.49
116,2937,集雅社,47.3,0.0,0.0,07/06,-24.3,0.0,-19.0,-18.3,-10.6,2.11,5.92,3.26,0.98,0.46,,3.16
117,1519,華城,773.0,0.0,0.0,07/06,4.06,4.71,0.72,-18.3,-17.5,-10.8,-6.93,-2.2,-0.1,-0.09,0.15,-2.41
118,3008,大立光,4135.0,-95.0,-2.25,07/06,-3.58,-12.5,-15.2,-18.2,-11.4,-2.29,3.2,1.68,0.85,-0.64,-1.34,1.6
119,9914,美利達,75.9,-0.7,-0.91,07/06,-11.0,20.2,-13.4,-18.0,3.3,4.7,0.59,4.35,-0.54,0.07,0.22,3.88
120,4503,金雨,46.1,0.15,0.33,07/06,-10.5,-8.84,-8.95,-18.0,-16.0,-11.5,-5.42,-4.6,-1.9,-0.09,-0.02,-4.68
121,5220,萬達光電,20.75,-0.15,-0.72,07/06,-2.62,-2.25,-2.55,-17.7,-14.2,-4.39,0.25,0.12,0.06,-0.71,,0.11
122,2459,敦吉,64.1,-0.2,-0.31,07/06,-32.4,-20.0,-21.9,-17.6,-14.9,-27.0,-11.9,-9.53,-7.28,-4.74,-1.44,-9.49
123,6417,韋僑,134.5,0.5,0.37,07/06,1.64,8.01,9.61,-17.5,-13.1,-7.33,0.45,1.27,2.45,1.1,0.75,1.2
124,00715L,期街口布蘭特正2,32.48,-0.12,-0.37,07/06,-26.4,-1.08,-15.0,-17.5,-9.13,-12.1,-1.94,10.1,0.15,-0.25,,8.87
125,00960,野村全球航運龍頭,17.41,0.16,0.93,07/06,-6.76,9.42,10.1,-17.4,-7.1,15.0,34.1,44.0,40.1,,,43.9
126,4994,傳奇,91.0,0.3,0.33,07/06,0.0,-20.5,-25.7,-17.4,-8.16,-8.91,-5.37,-5.81,-3.44,0.37,0.37,-5.68
127,7819,精誠金融,38.15,-0.85,-2.18,07/06,-28.8,-31.8,-28.8,-17.4,-6.94,-4.7,,,,,,
128,00909,國泰數位支付服務,46.18,0.05,0.11,07/06,-32.7,-35.0,-33.4,-17.3,9.17,25.0,41.6,24.0,4.39,-3.58,,24.0
129,3168,眾福科,45.55,0.5,1.11,07/06,-20.7,-19.7,-21.7,-17.3,-22.5,-6.25,-1.47,-1.28,-0.15,,,-1.3
130,8147,正淩,157.5,1.5,0.96,07/06,-3.97,-11.8,-10.9,-17.3,-11.4,-8.97,-0.54,-0.52,-0.2,-0.09,-0.05,-0.55
131,2413,環科,48.5,0.05,0.1,07/06,-15.4,-17.1,-18.0,-17.3,-17.8,2.17,0.01,0.32,0.14,0.33,0.13,0.37
132,6212,理銘,28.75,-0.15,-0.52,07/06,-24.9,-15.0,-15.0,-17.0,-10.8,-6.01,-1.4,-1.08,-0.81,-41.9,-41.6,-1.08
133,9906,欣巴巴,42.9,0.4,0.94,07/06,-25.0,-25.2,-27.5,-16.9,-10.2,-8.0,-4.07,-1.89,-1.53,-0.18,-0.1,-1.7
134,2328,廣宇,51.0,-0.2,-0.39,07/06,-4.05,-22.6,-27.3,-16.8,-15.8,-5.99,0.01,0.9,-0.67,-0.58,-0.21,0.87
135,00912,中信臺灣智慧50,34.87,-0.1,-0.29,07/06,-57.6,-33.8,-30.8,-16.7,-22.3,-8.85,-1.38,-7.49,6.12,-1.15,,-7.1
136,2941,米斯特,35.05,-0.05,-0.14,07/06,-50.0,-16.7,-16.7,-16.6,-7.42,-2.04,0.53,0.5,-0.04,,,0.5
137,8433,弘帆,52.8,0.0,0.0,07/06,12.4,5.0,5.42,-16.5,-15.4,-6.7,-1.34,-1.55,-0.79,0.23,-0.2,-1.57
138,2739,寒舍,37.75,-0.2,-0.53,07/06,-10.6,-9.53,-17.2,-16.4,0.04,3.63,-2.05,-0.52,-1.72,-0.06,0.28,-0.42
139,2478,大毅,215.0,-23.0,-9.66,07/06,-33.2,-30.8,-27.8,-16.3,0.18,0.75,2.15,1.73,1.61,1.49,0.31,1.71
140,00762,元大全球AI,114.55,0.7,0.61,07/06,-32.7,-38.6,-29.6,-16.3,-14.0,-6.98,15.8,22.4,5.49,-6.44,,23.6
141,7709,榮田,86.6,-1.6,-1.81,07/06,-8.25,-15.4,-11.0,-16.1,-9.37,-9.76,-0.57,-0.01,0.0,,,-0.02
142,3703,欣陸,20.85,0.0,0.0,07/06,-19.8,7.7,-11.2,-16.1,-4.9,0.36,-13.2,-8.18,-6.76,-1.21,-0.14,-8.06
143,8937,合騏*,27.7,-0.1,-0.36,07/06,-12.0,-5.47,-3.23,-16.0,-20.1,-12.7,-3.04,-1.87,-1.01,-0.35,-0.17,-1.73
144,3030,德律,310.0,-11.5,-3.58,07/06,-16.3,-14.1,-32.9,-16.0,-9.66,-9.1,-5.22,-3.05,-0.85,-0.47,-1.16,-3.13
145,2426,鼎元,79.2,0.2,0.25,07/06,-15.3,-12.3,-13.8,-16.0,-6.86,0.91,-1.63,-0.5,-0.68,-0.56,-0.07,-0.5
146,6153,嘉聯益,20.55,0.15,0.74,07/06,-8.06,-16.0,-11.5,-16.0,-4.59,-1.58,0.19,0.98,1.2,-0.16,0.04,0.75
147,2385,群光,107.5,0.5,0.47,07/06,2.06,4.69,-7.58,-15.9,-15.0,-9.31,-7.66,-4.28,-6.42,-1.93,-1.81,-4.89
148,5706,鳳凰,48.05,0.1,0.21,07/06,13.7,8.72,1.83,-15.9,-28.0,-6.15,-4.18,-0.9,-3.59,-0.89,-0.08,-0.75
149,1472,三洋實業,87.9,0.3,0.34,07/06,-29.6,-22.6,-27.1,-15.8,-3.67,-0.6,-0.33,-1.22,-5.07,0.51,-0.43,-1.26
150,8054,安國,109.5,-4.0,-3.52,07/06,-9.1,-15.2,-18.5,-15.7,0.05,3.05,0.79,0.26,-0.07,0.03,0.02,-0.34
151,3577,泓格,133.5,-4.5,-3.26,07/06,-6.16,-11.5,-17.1,-15.7,-12.7,-6.23,0.79,0.43,0.8,0.41,0.36,0.29
152,4741,泓瀚,57.5,-1.5,-2.54,07/06,-28.5,-24.7,-18.3,-15.6,-13.7,0.45,1.05,0.8,0.69,0.49,,0.76
153,8210,勤誠,1290.0,-15.0,-1.15,07/06,-18.8,-14.5,-15.7,-15.3,-23.4,-13.1,-0.18,-1.7,-0.08,-0.02,-0.05,-1.95
154,3303,岱稜,57.7,-0.9,-1.54,07/06,-34.3,-22.0,-19.6,-15.3,-9.78,1.12,0.83,0.35,0.27,0.01,0.22,0.06
155,5864,致和證,45.5,1.5,3.41,07/06,-20.1,-11.2,-10.5,-15.2,-15.3,-8.03,-0.07,0.01,0.95,0.44,,0.1
156,00985D,主動貝萊德優投等,10.34,0.04,0.39,07/06,-49.2,-46.1,-39.4,-15.2,-34.8,-46.0,-5.13,,,,,
157,3044,健鼎,506.0,-14.0,-2.69,07/06,-53.4,-35.6,-22.2,-15.1,-14.5,1.35,1.95,1.08,0.4,1.75,0.41,0.62
158,6846,綠茵,63.8,-0.5,-0.78,07/06,-20.6,-15.4,-14.7,-15.0,-7.06,-2.91,-1.81,-0.9,-0.6,-0.34,,-0.86
159,2881B,富邦金乙特,60.9,-0.1,-0.16,07/06,-4.07,-17.8,-16.4,-14.9,-10.9,-3.13,-1.47,0.68,-3.97,-4.47,,0.87
160,3528,安馳,100.5,1.7,1.72,07/06,-27.5,-21.6,-13.3,-14.8,-1.57,1.13,4.24,3.94,0.97,0.24,0.22,3.94
161,1104,環泥,27.55,0.15,0.55,07/06,11.9,15.6,9.05,-14.8,-19.2,-22.6,-21.3,-14.4,-1.68,-1.42,-1.44,-14.6
162,2423,固緯,76.7,2.1,2.82,07/06,3.77,12.7,3.57,-14.7,-10.6,0.05,-2.61,-3.71,-1.47,0.01,0.72,-3.76
163,2006,東和鋼鐵,68.6,-0.8,-1.15,07/06,-28.0,-23.7,-11.3,-14.7,8.63,9.44,-0.25,6.36,-0.7,3.34,1.4,6.02
164,6498,久禾光,92.8,-1.6,-1.69,07/06,-18.1,-17.8,-13.2,-14.7,-24.2,-7.24,-0.2,-1.07,-0.03,,,-1.04
165,5291,邑昇,58.9,-1.3,-2.16,07/06,-9.55,-0.61,-5.43,-14.6,-10.8,-3.79,-0.14,0.12,0.09,0.07,0.0,0.11
