排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
59,1104,環泥,27.35,-0.2,-0.73,05/26,61.8,57.1,55.5,59.4,49.9,46.7,39.5,38.4,27.8,32.4,29.7,38.4
60,6024,群益期,56.2,0.4,0.72,05/26,28.4,54.8,55.4,55.7,48.5,32.1,26.2,22.7,24.6,24.4,15.9,24.9
61,5274,信驊,17240.0,-485.0,-2.74,05/26,55.7,57.4,55.2,52.1,48.4,56.6,58.8,58.5,53.5,49.0,39.4,58.9
62,2474,可成,195.0,8.5,4.56,05/26,54.0,55.7,55.2,54.0,57.3,51.2,51.0,50.1,56.6,54.4,45.6,50.7
63,6505,台塑化,49.3,-0.2,-0.4,05/26,47.6,55.3,54.8,52.5,52.7,41.5,36.3,36.4,35.8,42.8,46.2,35.8
64,9938,百和,42.6,0.0,0.0,05/26,54.6,54.7,54.6,55.3,48.3,49.8,37.2,21.2,9.71,2.59,0.83,34.8
65,9906,欣巴巴,33.15,-0.55,-1.63,05/26,44.7,53.5,54.5,43.9,34.5,30.6,16.6,7.91,4.3,0.52,0.32,12.1
66,9911,櫻花,81.9,-0.3,-0.36,05/26,67.7,59.9,54.4,49.0,45.2,38.0,20.9,13.1,7.48,1.92,0.45,19.3
67,9802,鈺齊-KY,74.4,0.6,0.81,05/26,38.9,53.2,54.4,60.0,50.6,43.7,24.6,14.5,5.36,1.86,0.53,27.8
68,6187,萬潤,1155.0,-55.0,-4.55,05/26,54.2,51.0,54.3,53.8,48.7,43.2,38.0,34.9,29.5,24.7,18.6,35.3
69,5522,遠雄,71.1,1.9,2.75,05/26,24.4,41.1,54.3,58.2,58.1,55.7,55.3,44.7,50.2,42.0,40.3,51.1
70,2727,王品,229.5,0.0,0.0,05/26,64.0,60.5,54.1,55.3,40.9,27.1,29.8,32.6,36.9,35.1,23.8,31.5
71,2890,永豐金,29.55,0.6,2.07,05/26,52.0,48.6,54.0,57.6,47.6,50.7,54.9,51.6,49.7,51.2,45.4,52.8
72,1301,台塑,44.75,-0.05,-0.11,05/26,61.2,54.0,53.8,56.3,55.9,51.4,40.1,37.4,37.2,41.1,44.6,36.5
73,2059,川湖,5035.0,55.0,1.1,05/26,48.0,54.8,53.8,46.2,44.0,44.5,46.1,43.1,45.2,35.1,34.4,43.6
74,4147,中裕,48.75,-0.65,-1.32,05/26,67.7,66.5,53.4,57.3,47.0,41.2,41.0,39.7,33.7,26.1,19.1,39.8
75,8210,勤誠,1440.0,5.0,0.35,05/26,54.0,52.5,53.2,51.6,47.4,38.9,23.7,13.5,6.29,1.58,1.02,21.5
76,2850,新產,139.0,1.0,0.72,05/26,52.6,49.6,52.9,50.6,44.2,36.8,30.9,35.6,37.5,35.8,28.5,33.8
77,1909,榮成,8.91,0.0,0.0,05/26,60.5,49.9,52.9,53.7,52.6,48.2,39.0,37.1,39.0,34.8,20.7,38.4
78,4746,台耀,51.2,-0.1,-0.19,05/26,51.7,53.5,52.8,46.6,50.5,40.0,37.9,38.1,36.4,28.5,19.0,37.1
79,3533,嘉澤,2640.0,55.0,2.13,05/26,42.1,46.4,52.7,59.8,51.5,48.6,48.7,46.1,46.8,47.7,28.7,45.3
80,1402,遠東新,26.05,-1.15,-4.23,05/26,59.5,53.3,52.6,45.3,50.0,51.3,56.8,53.5,55.9,53.4,46.5,54.2
81,5201,凱衛,28.4,-0.35,-1.22,05/26,37.3,31.3,52.5,48.4,42.0,32.5,22.3,25.9,20.6,15.6,9.25,27.4
82,1726,永記,77.0,0.0,0.0,05/26,60.2,41.0,52.5,53.6,54.2,50.4,41.9,34.6,26.7,38.4,37.8,35.5
83,2393,億光,64.6,-1.0,-1.52,05/26,64.8,52.8,51.9,58.4,58.8,53.5,43.6,37.9,40.6,40.7,30.6,40.5
84,2459,敦吉,67.0,0.6,0.9,05/26,38.0,56.6,51.7,44.1,37.6,35.5,32.0,26.0,26.4,25.6,15.6,28.2
85,5880,合庫金,22.7,0.05,0.22,05/26,55.3,49.6,51.5,59.4,61.1,60.0,60.4,53.6,53.1,55.7,45.2,55.6
86,2610,華航,18.65,-0.2,-1.06,05/26,69.4,45.3,51.5,48.0,51.2,46.2,58.0,49.9,50.9,35.3,24.1,49.1
87,6741,91APP*-KY,63.7,2.1,3.41,05/26,26.1,50.1,51.2,47.1,51.8,36.6,45.3,43.0,43.6,33.8,,43.2
88,2607,榮運,48.0,-0.5,-1.03,05/26,63.4,52.6,50.7,55.3,46.2,46.5,51.2,43.5,42.4,35.1,18.9,49.0
89,1307,三芳,30.85,-0.15,-0.48,05/26,46.3,55.3,50.6,49.6,48.4,41.7,37.6,34.6,42.9,31.8,26.7,34.6
90,1907,永豐餘,24.5,-0.35,-1.41,05/26,50.5,46.4,50.6,44.0,40.5,46.0,45.5,42.9,45.6,40.8,25.5,44.6
91,3034,聯詠,491.5,2.5,0.51,05/26,56.0,46.5,50.4,45.8,43.1,39.9,43.6,44.1,46.9,48.9,43.7,43.6
92,8069,元太,235.0,0.0,0.0,05/26,54.7,41.1,50.4,43.6,32.5,33.3,27.7,18.4,10.7,3.52,0.58,28.7
93,4439,冠星-KY,92.6,-0.4,-0.43,05/26,38.4,40.7,50.2,43.9,35.7,34.4,29.9,23.5,18.7,22.7,,26.1
94,3131,弘塑,3115.0,195.0,6.68,05/26,44.8,49.4,50.2,54.1,53.7,44.9,39.0,35.6,33.1,30.0,20.8,36.3
95,6223,旺矽,6240.0,40.0,0.65,05/26,50.5,45.8,50.1,50.2,41.4,41.2,41.3,38.5,32.0,26.4,17.6,39.8
96,4164,承業醫,28.05,-0.25,-0.88,05/26,54.4,43.7,49.7,44.3,34.8,39.6,41.0,42.0,34.1,29.2,23.4,42.3
97,8454,富邦媒,188.0,0.0,0.0,05/26,61.7,41.4,49.6,60.2,49.6,40.6,29.2,17.0,10.1,2.92,1.06,31.6
98,9946,三發地產,16.35,-0.05,-0.3,05/26,49.8,57.1,49.5,41.9,32.6,30.5,19.3,13.2,8.24,1.14,0.42,18.0
99,2867,三商壽,7.58,0.08,1.07,05/26,38.6,46.1,49.5,50.4,47.4,38.9,43.9,31.6,26.1,21.9,22.1,35.8
100,4137,麗豐-KY,103.0,0.0,0.0,05/26,37.6,48.6,49.4,47.0,41.8,30.9,35.0,32.2,32.5,31.7,20.1,31.9
101,2515,中工,12.85,-0.3,-2.28,05/26,55.6,48.4,49.4,42.8,46.0,44.9,40.2,38.4,34.0,27.6,21.0,36.4
102,2603,長榮,211.5,-2.5,-1.17,05/26,65.3,58.4,49.0,42.5,45.9,39.2,39.1,39.3,39.2,32.4,17.7,38.9
103,2820,華票,16.8,0.0,0.0,05/26,29.7,48.1,48.9,48.6,46.8,38.2,34.5,32.6,27.9,25.1,24.3,33.3
104,3705,永信,55.7,-0.1,-0.18,05/26,38.0,36.6,48.8,34.9,29.5,28.8,39.2,42.8,42.3,33.0,24.5,44.4
105,2753,八方雲集,174.5,0.0,0.0,05/26,44.1,47.2,48.6,46.0,49.8,44.5,43.3,43.7,35.7,31.4,,44.4
106,5904,寶雅,552.0,-7.0,-1.25,05/26,53.2,41.9,48.3,55.8,60.1,49.4,48.3,48.7,47.9,48.5,46.2,47.8
107,2897,王道銀行,9.98,0.03,0.3,05/26,35.8,54.9,48.2,36.8,41.3,28.9,28.9,31.7,37.2,31.2,,30.7
108,910322,康師傅-DR,23.65,0.35,1.5,05/26,0.0,0.0,48.1,49.7,34.2,22.0,11.5,3.79,1.91,0.38,0.4,6.73
109,2504,國產,35.1,0.0,0.0,05/26,54.8,44.0,48.1,50.8,55.4,57.9,52.8,47.2,49.4,41.2,25.3,51.6
110,6021,美好證,32.25,0.05,0.16,05/26,19.6,45.0,48.0,40.6,45.0,27.6,26.9,21.8,16.7,10.6,5.87,22.8
111,2480,敦陽科,148.0,1.5,1.02,05/26,49.2,56.2,48.0,45.3,37.6,36.1,38.5,38.3,43.3,30.3,19.3,36.6
112,2330,台積電,2270.0,-40.0,-1.73,05/26,47.4,42.3,47.6,55.8,62.9,65.3,62.9,60.5,56.2,57.1,59.9,62.3
113,2704,國賓,42.05,0.0,0.0,05/26,55.3,43.3,47.6,51.9,61.0,48.1,47.2,50.4,62.2,33.6,24.5,49.2
114,2395,研華,510.0,11.5,2.31,05/26,40.7,44.1,47.4,50.0,52.7,48.4,44.5,49.4,57.2,65.9,68.6,46.9
115,2102,泰豐,18.1,0.05,0.28,05/26,33.0,44.2,47.3,41.1,41.4,42.2,40.1,33.6,35.7,29.8,16.9,34.2
116,3653,健策,3670.0,-100.0,-2.65,05/26,57.3,58.3,47.3,43.4,42.6,40.7,42.4,41.2,38.8,38.2,19.2,40.9
117,6219,富旺,11.9,0.2,1.71,05/26,6.39,48.6,47.0,39.4,29.0,22.9,25.3,23.2,25.4,23.1,10.8,23.7
118,2204,中華,53.2,-0.1,-0.19,05/26,51.7,47.0,46.9,48.9,57.5,49.5,48.8,46.0,43.0,34.5,32.2,46.0
119,2640,大車隊,162.5,0.0,0.0,05/26,15.4,32.0,46.8,38.5,35.0,37.7,31.1,36.5,30.8,23.7,13.7,38.2
120,2206,三陽工業,59.4,-0.4,-0.67,05/26,56.0,51.2,46.7,42.7,43.1,39.5,39.9,38.3,41.9,28.6,23.3,38.7
121,3665,貿聯-KY,2265.0,-120.0,-5.03,05/26,48.2,42.3,46.0,44.9,34.3,39.1,41.0,40.9,39.8,38.6,30.7,39.8
122,2345,智邦,2620.0,80.0,3.15,05/26,40.3,43.0,45.8,55.5,58.6,53.0,51.9,47.8,47.3,52.8,36.9,49.8
123,1326,台化,44.5,-0.45,-1.0,05/26,40.6,44.7,45.6,48.1,52.7,40.2,37.0,35.5,36.1,39.9,43.6,35.2
124,3130,一零四,221.5,1.0,0.45,05/26,67.2,40.9,45.6,49.6,41.2,28.3,38.6,40.9,41.0,47.0,45.8,37.7
125,2884,玉山金,31.15,0.25,0.81,05/26,35.6,40.2,45.5,56.1,57.8,54.1,55.8,58.7,55.8,51.7,49.8,55.7
126,5906,台南-KY,45.15,0.0,0.0,05/26,0.0,0.0,45.4,18.5,21.9,13.7,15.2,9.4,24.8,21.3,6.57,9.07
127,1720,生達,61.6,0.2,0.33,05/26,47.0,44.6,45.4,39.6,38.9,39.8,32.5,31.4,30.9,28.6,17.7,31.5
128,9934,成霖,9.63,0.0,0.0,05/26,38.0,40.1,45.3,37.1,36.2,33.7,23.2,11.8,5.89,0.93,0.36,20.4
129,6921,嘉雨思-創,77.0,-1.0,-1.28,05/26,49.9,43.5,45.3,43.0,34.0,31.3,15.9,,,,,10.7
130,6785,昱展新藥,126.0,-1.5,-1.18,05/26,57.1,49.7,45.1,42.1,39.5,30.4,30.6,31.2,27.0,,,33.3
131,6415,矽力*-KY,630.0,12.0,1.94,05/26,45.8,44.1,45.0,45.5,45.2,44.1,43.4,44.6,51.7,52.7,54.6,43.3
132,6890,來億-KY,169.0,-0.5,-0.29,05/26,52.3,46.1,44.9,50.1,48.3,45.7,25.4,12.3,4.5,,,22.3
133,2608,嘉里大榮,28.75,-0.05,-0.17,05/26,51.5,46.8,44.7,41.3,40.6,37.7,53.5,50.8,44.5,31.8,20.4,51.4
134,2520,冠德,30.15,0.1,0.33,05/26,37.5,41.8,44.6,47.2,39.0,33.8,48.3,36.7,46.8,34.9,26.6,44.0
135,1536,和大,51.0,-1.3,-2.49,05/26,58.9,50.6,44.5,45.2,40.9,35.8,38.2,32.7,27.5,23.0,23.2,32.5
136,9945,潤泰新,23.65,0.7,3.05,05/26,18.2,36.4,44.5,52.1,49.6,45.7,27.2,15.9,7.93,2.09,0.83,27.4
137,2614,東森,18.15,-0.1,-0.55,05/26,61.0,46.2,44.4,44.7,41.6,36.0,35.9,33.2,27.8,23.1,13.5,35.8
138,2208,台船,18.25,0.1,0.55,05/26,44.5,46.4,44.4,43.6,39.3,34.2,32.2,24.0,20.1,22.2,17.4,25.6
139,1532,勤美,20.65,0.0,0.0,05/26,30.1,28.6,44.4,49.8,44.3,32.2,39.0,39.3,37.2,31.3,26.6,40.0
140,2454,聯發科,4265.0,20.0,0.47,05/26,44.3,42.6,44.4,45.9,49.2,51.1,51.7,49.2,51.1,50.8,48.6,49.8
141,3293,鈊象,735.0,-6.0,-0.81,05/26,53.8,49.8,44.3,48.1,50.3,47.3,35.8,36.6,40.8,37.4,21.6,35.1
142,6712,長聖,131.5,-1.0,-0.75,05/26,26.8,37.3,44.3,39.0,41.7,34.8,33.4,31.4,26.9,23.4,,32.8
143,2347,聯強,84.4,0.2,0.24,05/26,59.7,42.3,44.2,50.5,59.5,53.1,47.9,46.3,56.7,53.2,49.0,45.1
144,9939,宏全,122.5,-2.0,-1.61,05/26,49.0,46.5,44.2,38.1,40.1,38.3,23.9,14.7,7.9,2.8,0.86,22.9
145,8112,至上,83.3,-0.1,-0.12,05/26,36.5,56.1,44.1,37.4,36.0,37.6,20.4,9.53,5.48,3.26,1.62,20.2
146,6023,元大期,98.2,0.3,0.31,05/26,24.0,39.8,44.1,45.9,37.3,31.5,23.9,24.0,22.9,20.1,11.9,24.3
147,6176,瑞儀,105.0,-2.5,-2.33,05/26,51.9,50.3,44.0,44.1,45.6,39.1,43.3,40.7,43.3,41.7,33.5,41.5
148,3703,欣陸,20.4,0.35,1.75,05/26,37.8,39.1,43.9,48.0,49.0,49.4,44.6,41.1,41.7,32.1,24.4,41.5
149,4438,廣越,58.2,0.3,0.52,05/26,24.2,44.8,43.9,39.4,42.0,36.8,36.4,34.0,29.2,27.7,,34.3
150,2383,台光電,5290.0,-215.0,-3.91,05/26,46.4,39.5,43.8,43.3,43.4,47.6,50.4,47.6,43.4,39.0,32.7,48.4
151,2889,國票金,14.6,0.05,0.34,05/26,38.6,44.8,43.8,41.2,45.6,42.8,51.1,44.9,32.2,34.4,28.8,44.6
152,3056,富華新,13.4,0.05,0.37,05/26,22.7,38.1,43.8,37.2,37.8,30.7,31.1,28.6,34.0,30.0,23.4,28.2
153,8436,大江,119.0,-0.5,-0.42,05/26,53.3,49.2,43.6,37.1,33.3,36.7,27.8,10.4,6.21,2.03,0.31,20.4
154,4441,振大環球,203.0,1.0,0.5,05/26,56.3,42.6,43.6,31.9,29.9,28.9,35.9,30.8,,,,32.4
155,5434,崇越,481.0,-4.0,-0.82,05/26,48.6,50.6,43.6,43.6,44.2,44.8,38.1,39.6,39.6,37.8,28.5,37.1
156,2611,志信,12.9,0.0,0.0,05/26,35.3,43.4,43.5,35.3,33.2,33.0,27.8,25.6,26.4,24.9,18.5,26.2
157,3702,大聯大,121.5,-2.0,-1.62,05/26,39.7,36.1,43.4,40.0,43.6,41.8,35.7,41.6,47.6,49.0,46.2,35.4
158,1476,儒鴻,334.5,-0.5,-0.15,05/26,29.5,35.6,43.4,44.0,52.8,59.8,73.1,69.5,66.8,62.8,48.2,68.9
159,3443,創意,5285.0,-25.0,-0.47,05/26,33.7,43.3,43.3,42.9,35.9,37.3,34.0,33.2,30.7,31.5,21.5,33.6
160,1714,和桐,9.51,-0.14,-1.45,05/26,41.4,38.4,43.2,34.8,31.8,26.8,28.5,25.6,26.4,25.9,19.1,25.8
161,4114,健喬,30.35,-0.2,-0.65,05/26,52.1,50.8,43.2,40.2,32.1,33.9,36.1,34.3,27.3,23.4,15.9,33.8
162,1215,卜蜂,142.5,0.0,0.0,05/26,34.2,36.3,43.1,39.7,41.5,51.0,55.6,54.8,48.4,40.3,22.4,51.4
163,5347,世界,165.0,-3.5,-2.08,05/26,45.0,42.5,43.1,48.9,34.6,36.1,38.6,34.9,36.6,41.1,42.7,34.7
164,6753,龍德造船,123.0,-1.5,-1.2,05/26,52.0,47.0,43.1,45.0,47.7,36.3,30.4,25.0,22.6,20.3,,25.5
165,1219,福壽,12.5,0.05,0.4,05/26,36.0,34.2,42.9,37.6,26.4,27.4,22.4,19.0,19.4,17.8,15.1,19.9
166,2838,聯邦銀,20.25,0.15,0.75,05/26,25.6,35.0,42.5,57.2,56.8,53.5,45.0,41.8,43.8,44.3,34.4,40.8
167,5521,工信,10.25,-0.1,-0.97,05/26,27.0,32.0,42.5,41.2,38.3,38.6,32.4,29.9,29.3,27.3,20.8,33.0
168,2368,金像電,1445.0,20.0,1.4,05/26,33.9,42.1,42.5,42.6,43.0,42.4,39.5,36.3,35.4,34.0,19.2,37.2
169,5278,尚凡*,22.85,-0.95,-3.99,05/26,38.5,45.9,42.3,32.0,33.6,30.4,26.0,26.7,23.2,20.7,16.3,26.6
170,6901,鑽石投資,12.8,-0.5,-3.76,05/26,33.2,43.9,42.2,35.0,27.8,27.4,22.3,13.8,9.47,,,21.5
171,7750,新代,2630.0,95.0,3.75,05/26,50.3,44.1,42.2,40.7,34.4,35.0,30.0,18.6,,,,21.6
172,2530,華建,19.0,-0.9,-4.52,05/26,36.3,36.1,42.1,47.0,67.0,53.2,46.4,45.0,41.2,38.1,23.7,45.6
173,8932,智通*,101.5,-4.0,-3.79,05/26,51.7,37.6,42.1,46.3,38.8,38.2,25.9,15.2,4.89,3.36,2.5,23.2
174,2451,創見,316.5,5.5,1.77,05/26,45.6,48.4,42.1,44.5,41.3,33.9,34.2,32.2,32.1,34.3,35.1,32.3
175,2545,皇翔,36.3,-0.15,-0.41,05/26,19.7,31.4,41.8,42.8,41.1,30.0,34.2,36.4,41.1,35.0,25.2,35.2
176,2006,東和鋼鐵,65.2,-1.1,-1.66,05/26,51.2,37.8,41.4,45.9,54.9,62.9,42.8,47.4,51.4,45.3,29.5,43.2
177,2104,國際中橡,9.92,-0.13,-1.29,05/26,63.9,40.0,41.3,40.9,44.8,34.5,36.0,33.4,35.3,34.7,22.7,32.5
178,2402,毅嘉,70.1,2.3,3.39,05/26,47.2,43.9,41.2,39.5,38.3,33.5,29.2,27.4,26.3,24.6,21.4,29.4
179,3661,世芯-KY,4640.0,-260.0,-5.31,05/26,38.8,40.4,41.2,43.8,45.0,40.0,36.0,35.7,36.1,35.0,19.6,35.9
180,2901,欣欣,22.65,-0.65,-2.79,05/26,24.0,45.5,41.2,33.7,26.8,16.8,15.0,12.3,12.0,10.3,5.1,12.6
181,2851,中再保,35.15,0.05,0.14,05/26,28.5,22.4,41.1,33.5,28.1,25.0,25.4,24.4,27.5,27.4,22.9,24.5
182,1795,美時,193.0,-4.5,-2.28,05/26,37.0,41.6,40.9,38.3,35.9,33.8,37.8,34.2,29.7,26.2,17.9,34.0
