排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
201,6477,安集,42.2,0.7,1.69,07/15,164,150,-212,-248,-808,-608,-775.0,-1697.0,-2205.0,-1646.0
202,6414,樺漢,394.5,17.0,4.5,07/15,46,16,-129,-247,-266,-2106,-1511.0,-1687.0,-120.0,-1381.0
203,6237,驊訊,39.6,0.6,1.54,07/15,-30,-44,-223,-242,-184,13,-813.0,-2109.0,-2571.0,-2097.0
204,3374,精材,402.0,36.5,9.99,07/15,-45,292,216,-235,410,-4825,-1235.0,-7381.0,-12605.0,-7637.0
205,3413,京鼎,348.0,10.5,3.11,07/15,26,54,-80,-233,-2323,-4332,-4174.0,-4181.0,2806.0,-2923.0
206,1809,中釉,45.35,-0.85,-1.84,07/15,-133,-187,-189,-231,-142,37,1825.0,1412.0,2929.0,1293.0
207,2484,希華,81.5,1.0,1.24,07/15,267,-112,21,-225,-196,93,4288.0,8532.0,8678.0,8485.0
208,5289,宜鼎,1470.0,25.0,1.73,07/15,-323,-381,-344,-224,-484,-243,1661.0,3295.0,2873.0,2265.0
209,5425,台半,107.5,0.5,0.47,07/15,192,31,137,-223,-3,-1398,1347.0,-1099.0,5290.0,424.0
210,1702,南僑,33.75,0.9,2.74,07/15,13,28,34,-219,-304,-1031,-410.0,-1090.0,517.0,-1822.0
211,3048,益登,57.1,1.5,2.7,07/15,93,113,-139,-215,-705,-2985,-7379.0,-7524.0,-811.0,-8626.0
212,5608,四維航,14.45,0.35,2.48,07/15,125,363,483,-214,-253,-332,1462.0,1240.0,-3914.0,-928.0
213,6443,元晶,30.4,0.5,1.67,07/15,-42,-39,-417,-208,900,-2111,-3023.0,749.0,-9668.0,3754.0
214,6207,雷科,148.5,13.5,10.0,07/15,94,14,-145,-207,-510,-733,-996.0,-820.0,314.0,-70.0
215,6531,愛普*,943.0,85.0,9.91,07/15,-21,-27,-31,-206,-154,-200,184.0,-258.0,-168.0,33.0
216,4104,佳醫,72.3,1.0,1.4,07/15,-97,-90,-82,-204,-335,-603,1255.0,2132.0,2535.0,2125.0
217,8415,大國鋼,36.6,0.8,2.23,07/15,-16,-151,-195,-202,-254,-753,-1243.0,-507.0,-1170.0,-554.0
218,00773B,中信優先金融債,35.78,-0.05,-0.14,07/15,-200,-200,-200,-200,-200,-200,646.0,1138.0,1258.0,2138.0
219,1604,聲寶,23.55,0.05,0.21,07/15,12,12,62,-199,-420,-710,947.0,1206.0,555.0,1200.0
220,5328,華容,66.2,2.2,3.44,07/15,-205,-205,-205,-199,-475,-543,25.0,-593.0,627.0,-822.0
221,1789,神隆,20.85,0.95,4.77,07/15,26,-31,-145,-194,-790,-1252,-1865.0,2551.0,4522.0,3447.0
222,6127,九豪,68.7,1.6,2.38,07/15,-208,-204,-223,-194,-103,-99,1058.0,365.0,-213.0,406.0
223,6206,飛捷,126.0,1.5,1.2,07/15,10,69,92,-194,-152,-191,-3939.0,-4704.0,-3039.0,-7217.0
224,3490,單井,30.25,0.45,1.51,07/15,-29,-57,-151,-187,-261,84,751.0,630.0,1819.0,668.0
225,8213,志超,34.25,0.85,2.54,07/15,-373,-301,-263,-187,-19,-56,-162.0,146.0,-789.0,0.0
226,3013,晟銘電,98.0,1.7,1.77,07/15,-8,-20,-57,-185,-834,-1276,1343.0,-392.0,2380.0,534.0
227,6830,汎銓,390.0,11.0,2.9,07/15,-20,-54,-26,-185,-184,-371,51.0,201.0,-95.0,-428.0
228,6271,同欣電,224.0,-1.5,-0.67,07/15,304,267,70,-183,648,538,-280.0,907.0,1274.0,623.0
229,8240,華宏,47.3,1.3,2.83,07/15,-115,-183,-182,-183,-263,-214,-23.0,122.0,1207.0,571.0
230,4157,太景*-KY,8.87,0.27,3.14,07/15,5,20,112,-181,153,498,338.0,165.0,3016.0,2220.0
231,6890,來億-KY,176.0,-2.0,-1.12,07/15,-46,-121,-122,-181,-325,-165,691.0,-389.0,361.0,-325.0
232,5465,富驊,23.65,0.25,1.07,07/15,-22,-6,-179,-179,-303,-571,-861.0,-724.0,-265.0,-474.0
233,4909,新復興,42.05,0.9,2.19,07/15,-24,32,58,-176,17,-92,890.0,840.0,-734.0,823.0
234,2017,官田鋼,9.11,0.13,1.45,07/15,7,39,44,-175,-142,-439,403.0,1161.0,-14.0,1240.0
235,2442,新美齊,19.3,0.2,1.05,07/15,19,210,248,-168,-405,421,4657.0,4590.0,2672.0,4690.0
236,00675L,富邦臺灣加權正2,322.25,11.1,3.57,07/15,-6,-36,-48,-167,-167,380,-1073.0,-399.0,-395.0,-568.0
237,8027,鈦昇,244.0,9.5,4.05,07/15,-17,-169,-167,-167,612,602,3247.0,2670.0,1042.0,2831.0
238,8390,金益鼎,102.0,1.5,1.49,07/15,-239,-207,-194,-167,-148,-153,-850.0,-503.0,-3887.0,-656.0
239,4971,IET-KY,424.5,26.5,6.66,07/15,-85,-191,-182,-166,-138,-309,281.0,-555.0,-239.0,96.0
240,6603,富強鑫,25.45,0.85,3.46,07/15,-123,-103,-101,-166,-34,848,3604.0,3514.0,3992.0,4190.0
241,00993A,主動安聯台灣,13.2,0.45,3.53,07/15,0,0,0,-164,-326,-3183,-76.0,,,
242,3663,鑫科,77.3,2.7,3.62,07/15,23,11,-73,-163,-133,-55,796.0,-355.0,309.0,-43.0
243,6706,惠特,128.5,2.5,1.98,07/15,-175,-135,-159,-163,122,553,925.0,-1502.0,3020.0,-1794.0
244,5285,界霖,93.8,4.9,5.51,07/15,-42,58,155,-162,-97,152,119.0,-149.0,380.0,-167.0
245,6217,中探針,229.0,-0.5,-0.22,07/15,0,80,40,-161,-713,1892,6056.0,2361.0,5203.0,1385.0
246,6526,達發,643.0,-3.0,-0.46,07/15,49,29,7,-161,-205,-154,-743.0,63.0,1233.0,142.0
247,3624,光頡,114.0,-3.5,-2.98,07/15,96,33,37,-158,-210,-420,-287.0,-2388.0,545.0,-2464.0
248,2493,揚博,250.5,9.5,3.94,07/15,-81,111,-198,-156,-397,-1321,773.0,-1037.0,3390.0,-1446.0
249,6146,耕興,190.5,0.0,0.0,07/15,1,-199,-214,-156,-207,-342,-744.0,-1161.0,-825.0,-953.0
250,2228,劍麟,81.5,2.3,2.9,07/15,-14,33,-173,-155,-210,-461,-580.0,-1068.0,2445.0,-941.0
251,6279,胡連,120.0,-1.0,-0.83,07/15,-26,-9,6,-154,-326,-332,1602.0,4.0,5032.0,368.0
252,2395,研華,533.0,4.0,0.76,07/15,-35,-195,-445,-153,-279,-1641,-14451.0,-1115.0,3017.0,-652.0
253,6451,訊芯-KY,491.0,44.5,9.97,07/15,-40,-106,-101,-153,-88,437,165.0,-1296.0,363.0,-1017.0
254,6877,鏵友益,136.0,1.0,0.74,07/15,-17,-85,-133,-150,-210,36,574.0,388.0,121.0,444.0
255,3081,聯亞,1755.0,10.0,0.57,07/15,13,25,35,-149,202,690,596.0,-1136.0,-675.0,-427.0
256,2707,晶華,180.0,0.0,0.0,07/15,-8,-33,-36,-149,-412,-596,205.0,869.0,394.0,883.0
257,8261,富鼎,304.0,-3.0,-0.98,07/15,-86,-88,-142,-148,-875,-1605,725.0,-2362.0,2084.0,-2470.0
258,1459,聯發,11.8,0.2,1.72,07/15,-134,-134,-143,-147,-147,-130,-254.0,-114.0,0.0,-114.0
259,1560,中砂,742.0,67.0,9.93,07/15,3,-51,-88,-147,-203,-382,-1011.0,-826.0,-1565.0,-796.0
260,3596,智易,191.0,1.5,0.79,07/15,2,67,-48,-147,-317,-380,-2771.0,2524.0,1257.0,2670.0
261,2106,建大,17.7,0.2,1.14,07/15,68,20,168,-145,448,-109,1813.0,3972.0,5114.0,4782.0
262,3206,志豐,36.85,0.0,0.0,07/15,-81,-83,-85,-144,-147,-206,333.0,815.0,775.0,816.0
263,6196,帆宣,585.0,46.0,8.53,07/15,-63,-135,-126,-144,-377,-890,-74.0,339.0,-2500.0,185.0
264,5609,中菲行,79.3,0.6,0.76,07/15,-3,-2,-9,-143,-135,34,315.0,396.0,-120.0,337.0
265,009803,玉山市值動能50,21.27,0.35,1.67,07/15,2,2,-143,-143,-172,-481,246.0,-346.0,137.0,-346.0
266,3312,弘憶股,54.2,0.8,1.5,07/15,10,48,-40,-141,173,1843,-1925.0,-2579.0,-398.0,235.0
267,4543,萬在,34.35,0.35,1.03,07/15,-6,-4,3,-141,-166,-198,-168.0,45.0,436.0,178.0
268,8210,勤誠,1145.0,35.0,3.15,07/15,-82,-60,-131,-138,121,70,784.0,1160.0,1105.0,1589.0
269,00980A,主動野村臺灣優選,23.39,0.65,2.86,07/15,5,5,5,-136,-136,226,2231.0,1178.0,2939.0,1008.0
270,4105,東洋,78.4,0.8,1.03,07/15,-33,-322,-209,-136,56,-258,1415.0,2662.0,2267.0,2601.0
271,2449,京元電子,307.0,15.5,5.32,07/15,922,5577,6659,-133,608,-39866,-43809.0,15628.0,2545.0,7757.0
272,6442,光聖,1430.0,125.0,9.58,07/15,-21,-39,-56,-133,-336,-361,-191.0,-530.0,-1502.0,-849.0
273,7402,邑錡,135.5,-6.0,-4.24,07/15,-30,-19,-7,-133,-233,-411,-25.0,-673.0,215.0,-543.0
274,1773,勝一,184.5,10.5,6.03,07/15,32,-156,-128,-132,-108,-532,-1771.0,-1672.0,-1138.0,-2358.0
275,3305,昇貿,119.0,2.0,1.71,07/15,-58,-50,-45,-132,-150,-1008,-4928.0,-6943.0,-669.0,-6820.0
276,6175,立敦,103.0,0.5,0.49,07/15,-92,-184,-181,-130,-209,191,592.0,207.0,1816.0,-190.0
277,5471,松翰,63.1,0.6,0.96,07/15,-42,-196,-220,-128,-178,283,2787.0,3639.0,3536.0,3037.0
278,6179,亞通,27.75,-0.05,-0.18,07/15,3,71,159,-127,-437,-1547,-993.0,429.0,2724.0,-26.0
279,2616,山隆,13.6,0.1,0.74,07/15,-4,-4,-156,-125,-224,-185,-81.0,957.0,755.0,960.0
280,2427,三商電,25.8,0.05,0.19,07/15,18,30,39,-121,-378,-325,764.0,139.0,2998.0,295.0
281,2908,特力,21.85,0.05,0.23,07/15,7,19,-118,-117,-107,-168,-499.0,-880.0,-2427.0,-1091.0
282,3701,大眾控,42.65,1.15,2.77,07/15,-50,-85,-112,-117,-384,-509,677.0,853.0,1679.0,625.0
283,2540,愛山林,53.5,-0.2,-0.37,07/15,19,-126,-117,-116,-152,-1022,910.0,2474.0,11239.0,2789.0
284,5488,松普,17.7,-0.2,-1.12,07/15,-16,-71,-125,-116,-45,29,376.0,376.0,-665.0,355.0
285,4414,如興,8.58,0.11,1.3,07/15,2,34,83,-113,-202,-73,895.0,1096.0,1900.0,1096.0
286,4766,南寶,337.5,1.0,0.3,07/15,24,83,102,-113,-807,-1364,-1057.0,507.0,1484.0,395.0
287,6166,凌華,129.5,-3.0,-2.26,07/15,13,-44,-64,-113,-101,-414,-428.0,-616.0,-576.0,-438.0
288,00715L,期街口布蘭特正2,44.2,0.24,0.55,07/15,4,4,4,-112,-112,-28,-834.0,-7445.0,-11553.0,-9632.0
289,6841,長佳智能,63.8,0.3,0.47,07/15,-4,5,12,-112,-392,-541,-925.0,305.0,691.0,283.0
290,3705,永信,55.1,0.4,0.73,07/15,3,13,23,-111,-77,-674,-918.0,-1365.0,395.0,-1670.0
291,6449,鈺邦,291.5,-7.5,-2.51,07/15,5,-15,11,-111,93,-11,-882.0,-916.0,-513.0,-976.0
292,2454,聯發科,3740.0,80.0,2.19,07/15,-74,12,-159,-110,115,344,-2308.0,-12.0,-1223.0,-3065.0
293,5356,協益,25.2,-0.15,-0.59,07/15,4,-117,-109,-109,-109,-155,-272.0,-277.0,-755.0,-323.0
294,8021,尖點,532.0,46.5,9.58,07/15,-10,-14,-13,-107,-676,-1116,-2651.0,-1656.0,-756.0,-4154.0
295,8183,精星,33.35,0.15,0.45,07/15,-41,-20,-80,-107,-125,-333,310.0,-276.0,-55.0,-277.0
296,2231,為升,126.5,10.0,8.58,07/15,39,39,-18,-106,-53,116,-105.0,325.0,2220.0,-70.0
297,6509,聚和,51.1,0.1,0.2,07/15,-117,-117,-104,-105,-147,-99,-3606.0,1524.0,-236.0,1557.0
298,2365,昆盈,32.7,0.85,2.67,07/15,3,-53,-56,-104,-1302,-1148,278.0,-2435.0,-134.0,-2376.0
299,1110,東泥,16.15,0.4,2.54,07/15,0,0,-71,-103,-119,-137,115.0,-116.0,-260.0,-72.0
300,1597,直得,138.0,4.5,3.37,07/15,4,-141,-133,-103,357,729,929.0,-185.0,-1127.0,-381.0
