排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
109,1710,東聯,15.25,1.15,8.16,15215,06/29,46,48,35,43,26.0,29.0,-5.0,-6.0,37.0,2.0
110,2231,為升,92.0,3.8,4.31,554,06/29,36,44,44,43,44.0,50.0,-557.0,-82.0,40.0,-82.0
111,2388,威盛,70.7,-0.2,-0.28,4086,06/29,19,17,31,43,-138.0,-284.0,-122.0,-103.0,-158.0,-87.0
112,6538,倉和,119.5,0.5,0.42,424,06/29,4,-4,-8,42,35.0,6.0,39.0,41.0,30.0,41.0
113,2332,友訊,17.3,0.15,0.87,5899,06/29,44,50,39,41,39.0,93.0,120.0,-1.0,-64.0,-1.0
114,1432,大魯閣,15.2,-0.05,-0.33,261,06/29,0,4,8,40,40.0,40.0,40.0,40.0,40.0,40.0
115,3056,富華新,14.55,0.05,0.34,1451,06/29,0,22,40,40,-5.0,7.0,44.0,80.0,106.0,80.0
116,6877,鏵友益,119.0,-7.0,-5.56,1084,06/29,21,-11,28,40,40.0,18.0,43.0,43.0,-10.0,43.0
117,8289,泰藝,58.4,-0.1,-0.17,4914,06/29,15,58,61,40,139.0,9.0,122.0,139.0,139.0,139.0
118,00830,國泰費城半導體,94.6,-1.1,-1.15,12388,06/29,-15,26,42,39,2.0,40.0,132.0,28.0,-438.0,25.0
119,3055,蔚華科,105.5,9.5,9.9,2858,06/29,29,27,5,39,45.0,18.0,41.0,-96.0,-142.0,-100.0
120,6658,聯策,213.0,0.0,0.0,1556,06/29,-1,14,30,39,52.0,22.0,51.0,-43.0,-120.0,11.0
121,6684,安格,58.8,-3.7,-5.92,1854,06/29,29,29,27,39,47.0,49.0,60.0,11.0,-20.0,21.0
122,3005,神基,98.5,2.5,2.6,3286,06/29,-1,38,38,38,41.0,71.0,42.0,-355.0,65.0,-359.0
123,5269,祥碩,1475.0,110.0,8.06,2007,06/29,1,39,39,38,-174.0,36.0,35.0,35.0,18.0,33.0
124,6585,鼎基,128.5,-0.5,-0.39,584,06/29,8,2,38,38,9.0,37.0,38.0,36.0,38.0,36.0
125,1513,中興電,175.5,0.0,0.0,6747,06/29,34,31,14,36,60.0,79.0,94.0,66.0,-77.0,69.0
126,2439,美律,89.6,0.0,0.0,1474,06/29,41,35,40,35,36.0,42.0,46.0,23.0,-11.0,23.0
127,3491,昇達科,1310.0,80.0,6.5,1610,06/29,-29,24,22,35,-63.0,-72.0,38.0,-272.0,-471.0,-265.0
128,5471,松翰,58.6,0.1,0.17,2506,06/29,-10,-21,-22,34,62.0,60.0,68.0,74.0,75.0,75.0
129,2338,光罩,47.75,0.25,0.53,2364,06/29,-8,3,12,32,54.0,5.0,29.0,-154.0,-1963.0,-156.0
130,4714,永捷,12.1,0.3,2.54,916,06/29,-25,-25,-25,32,269.0,267.0,264.0,253.0,257.0,253.0
131,4113,聯上,15.35,-0.1,-0.65,181,06/29,0,9,27,31,-8.0,-12.0,75.0,74.0,96.0,77.0
132,4768,晶呈科技,358.0,3.5,0.99,474,06/29,20,31,32,31,17.0,50.0,35.0,-720.0,61.0,-642.0
133,6163,華電網,48.45,1.05,2.22,1300,06/29,-20,29,29,31,17.0,34.0,-262.0,-2289.0,51.0,-2202.0
134,00407A,主動凱基台灣,9.46,-0.01,-0.11,170968,06/29,-96,29,30,30,,,,,,
135,6243,迅杰,39.25,-3.75,-8.72,541,06/29,-12,-28,-74,30,36.0,36.0,36.0,-1.0,11.0,3.0
136,5314,世紀*,60.8,5.5,9.95,6224,06/29,56,42,42,29,37.0,16.0,40.0,-56.0,19.0,44.0
137,8227,巨有科技,205.5,18.5,9.89,3043,06/29,8,28,29,29,14.0,22.0,29.0,27.0,-4.0,27.0
138,2887,台新新光金,33.0,1.1,3.45,84652,06/29,39,38,36,28,-3240.0,195.0,947.0,-6875.0,-36915.0,-8093.0
139,3017,奇鋐,2300.0,45.0,2.0,3084,06/29,-21,11,0,28,32.0,9.0,54.0,-393.0,-1140.0,-377.0
140,4919,新唐,170.5,2.0,1.19,9026,06/29,32,168,175,28,-1830.0,-2473.0,708.0,1338.0,1277.0,1339.0
141,1445,大宇,11.8,1.0,9.26,597,06/29,25,26,26,26,26.0,26.0,26.0,26.0,26.0,26.0
142,1560,中砂,738.0,35.0,4.98,1582,06/29,10,10,-1,26,28.0,0.0,54.0,-56.0,-357.0,-97.0
143,3026,禾伸堂,766.0,37.0,5.08,1036,06/29,12,17,21,26,2.0,-148.0,51.0,60.0,68.0,60.0
144,3227,原相,233.5,21.0,9.88,5841,06/29,30,20,22,26,28.0,16.0,41.0,20.0,-16.0,20.0
145,009819,中信數據及電力,10.15,0.01,0.1,7344,06/29,0,25,25,25,25.0,25.0,,,,
146,1569,濱川,44.9,-0.35,-0.77,528,06/29,20,25,24,25,25.0,28.0,-28.0,-472.0,-852.0,-444.0
147,2352,佳世達,31.0,1.7,5.8,41934,06/29,19,29,30,25,7.0,12.0,53.0,-66.0,-4.0,-23.0
148,3605,宏致,78.0,4.0,5.41,4664,06/29,30,29,27,25,10.0,20.0,46.0,28.0,-154.0,24.0
149,5522,遠雄,63.9,-0.2,-0.31,1918,06/29,5,7,25,25,25.0,24.0,25.0,-66.0,9.0,-34.0
150,5706,鳳凰,47.0,0.05,0.11,666,06/29,25,25,25,25,25.0,25.0,25.0,25.0,21.0,25.0
151,6768,志強-KY,76.0,-1.3,-1.68,510,06/29,-23,25,25,25,19.0,19.0,23.0,-76.0,18.0,-71.0
152,1102,亞泥,35.45,-0.3,-0.84,15890,06/29,15,13,14,24,24.0,7.0,25.0,25.0,26.0,25.0
153,3338,泰碩,68.4,-0.6,-0.87,724,06/29,24,24,24,24,16.0,15.0,23.0,22.0,24.0,21.0
154,4577,達航科技,90.1,-3.6,-3.84,518,06/29,-3,20,18,24,22.0,226.0,206.0,181.0,255.0,176.0
155,3455,由田,220.5,-1.0,-0.45,1110,06/29,-6,3,1,23,40.0,5.0,6.0,38.0,39.0,-153.0
156,4956,光鋐,36.6,-0.15,-0.41,922,06/29,-3,5,-6,22,20.0,-22.0,-245.0,-91.0,-10.0,-84.0
157,8054,安國,114.0,-10.0,-8.06,5695,06/29,-58,-132,-230,22,39.0,49.0,-11.0,-767.0,-2140.0,-749.0
158,6525,捷敏-KY,143.0,-3.0,-2.05,2039,06/29,-2,1,1,21,25.0,23.0,25.0,24.0,25.0,24.0
159,00635U,期元大S&P黃金,42.29,0.39,0.93,5128,06/29,11,11,23,20,-53.0,53.0,-298.0,75.0,134.0,97.0
160,3294,英濟,35.9,-1.15,-3.1,1444,06/29,-8,-17,-19,20,94.0,-223.0,83.0,-218.0,-1461.0,-177.0
161,5234,達興材料,391.0,13.5,3.58,388,06/29,1,1,0,20,19.0,16.0,13.0,-124.0,-562.0,-122.0
162,1310,台苯,10.0,0.09,0.91,7365,06/29,-33,14,14,19,51.0,59.0,-37.0,60.0,60.0,54.0
163,2641,正德,17.55,-0.05,-0.28,1404,06/29,-3,2,1,19,19.0,4.0,-5.0,-1872.0,-150.0,-1874.0
164,1609,大亞,36.85,1.55,4.39,4260,06/29,18,16,16,18,1.0,-23.0,-6.0,-33.0,-169.0,-35.0
165,3033,威健,48.8,-0.2,-0.41,4475,06/29,-15,-6,-37,18,-501.0,-1001.0,133.0,95.0,60.0,95.0
166,3708,上緯投控,107.0,-1.5,-1.38,442,06/29,0,18,18,18,-73.0,-242.0,-54.0,-99.0,18.0,-94.0
167,5011,久陽,26.7,1.0,3.89,2993,06/29,0,1,8,18,18.0,14.0,20.0,19.0,9.0,19.0
168,6643,M31,458.5,-1.5,-0.33,269,06/29,16,21,21,18,17.0,10.0,28.0,-8.0,46.0,-7.0
169,3535,晶彩科,112.0,0.0,0.0,1361,06/29,10,24,9,17,-6.0,7.0,56.0,-1876.0,-968.0,-1899.0
170,4532,瑞智,26.15,2.35,9.87,7055,06/29,17,17,17,17,17.0,17.0,14.0,11.0,-91.0,11.0
171,8182,加高,48.25,-5.35,-9.98,14165,06/29,14,57,51,17,28.0,74.0,87.0,84.0,87.0,84.0
172,009802,富邦旗艦50,18.58,0.25,1.36,3733,06/29,16,19,17,16,21.0,-6.0,21.0,21.0,-17.0,21.0
173,6005,群益證,37.55,-0.25,-0.66,10066,06/29,0,7,-1,16,-12.0,-41.0,-14.0,-137.0,6.0,-132.0
174,6531,愛普*,980.0,-10.0,-1.01,3045,06/29,-54,6,8,16,-43.0,-151.0,-54.0,-277.0,-33.0,-382.0
175,8071,能率網通,28.3,-1.55,-5.19,3501,06/29,-14,-30,32,16,22.0,55.0,75.0,67.0,74.0,63.0
176,3591,艾笛森,26.2,-0.25,-0.95,1729,06/29,-14,-17,-34,15,10.0,10.0,22.0,23.0,23.0,23.0
177,6218,豪勉,37.0,-0.6,-1.6,698,06/29,-4,-6,-13,15,16.0,3.0,13.0,-6.0,15.0,-6.0
178,8454,富邦媒,304.0,-21.5,-6.61,2345,06/29,3,4,-3,15,-146.0,178.0,185.0,176.0,169.0,178.0
179,00400A,主動國泰動能高息,14.22,0.01,0.07,62008,06/29,-106,9,10,14,-27.0,26.0,,,,
180,00650L,復華香港正2,14.15,0.45,3.28,5959,06/29,24,21,8,14,-522.0,-672.0,-1374.0,-2368.0,-4881.0,-2184.0
181,1402,遠東新,29.05,0.55,1.93,26222,06/29,14,6,14,14,45.0,-93.0,151.0,90.0,109.0,90.0
182,1524,耿鼎,28.6,0.0,0.0,272,06/29,0,-1,-1,14,-23.0,-25.0,-25.0,9.0,-766.0,-4.0
183,2385,群光,101.0,-1.0,-0.98,5107,06/29,-2,12,12,14,19.0,17.0,19.0,14.0,17.0,15.0
184,6505,台塑化,55.3,1.8,3.36,7702,06/29,-2,-11,-27,14,9.0,-3.0,2.0,-192.0,-84.0,-163.0
185,2451,創見,275.0,-3.5,-1.26,4621,06/29,12,10,13,13,-41.0,-61.0,-74.0,-180.0,9.0,-153.0
186,6208,日揚,96.0,-1.3,-1.34,2747,06/29,1,13,13,13,-7.0,-8.0,13.0,12.0,13.0,12.0
187,6435,大中,330.5,-1.5,-0.45,1159,06/29,2,14,12,13,17.0,16.0,19.0,19.0,18.0,19.0
188,00902,中信電池及儲能,14.79,0.17,1.16,1586,06/29,0,-4,13,12,16.0,-1.0,14.0,-2.0,26.0,-2.0
189,1504,東元,69.0,1.1,1.62,8205,06/29,4,12,12,12,56.0,-79.0,9.0,-606.0,15.0,-547.0
190,2382,廣達,367.0,5.0,1.38,11562,06/29,29,49,43,12,-63.0,240.0,1031.0,716.0,1046.0,661.0
191,3588,通嘉,68.0,-3.6,-5.03,1978,06/29,-5,-4,-12,12,17.0,16.0,18.0,7.0,18.0,7.0
192,4938,和碩,82.2,1.2,1.48,26382,06/29,-99,-15,6,12,15.0,-37.0,9.0,-4.0,-1.0,1.0
193,4958,臻鼎-KY,573.0,-7.0,-1.21,29695,06/29,47,70,78,12,126.0,-132.0,237.0,211.0,295.0,3.0
194,6509,聚和,48.2,0.9,1.9,1609,06/29,-1,-15,-20,12,1.0,-93.0,57.0,52.0,51.0,64.0
195,8040,九暘,102.0,-5.0,-4.67,2685,06/29,0,-27,-108,12,18.0,-40.0,39.0,33.0,13.0,32.0
196,1582,信錦,82.4,-1.0,-1.2,1375,06/29,-9,11,12,11,18.0,-49.0,-110.0,13.0,-54.0,13.0
197,2383,台光電,5450.0,195.0,3.71,954,06/29,8,4,10,11,49.0,37.0,82.0,-21.0,-924.0,-3.0
198,3030,德律,321.5,6.5,2.06,1840,06/29,10,9,9,11,13.0,-119.0,-28.0,-178.0,-232.0,-165.0
199,3031,佰鴻,30.65,1.25,4.25,1992,06/29,8,9,11,11,5.0,-8.0,12.0,25.0,23.0,25.0
200,3207,耀勝,65.5,1.5,2.34,1134,06/29,12,11,11,11,15.0,13.0,35.0,24.0,11.0,13.0
201,4763,材料*-KY,47.85,4.35,10.0,14724,06/29,-17,7,12,11,6.0,-17.0,-132.0,-762.0,19.0,-770.0
202,4966,譜瑞-KY,631.0,23.0,3.78,1260,06/29,1,12,12,11,15.0,8.0,29.0,-22.0,12.0,-25.0
203,5285,界霖,98.8,-1.0,-1.0,4493,06/29,2,8,11,11,6.0,3.0,10.0,11.0,11.0,11.0
204,5483,中美晶,164.0,0.0,0.0,6506,06/29,-19,-10,-5,11,-4.0,194.0,256.0,253.0,184.0,254.0
205,00406A,主動中信台灣收益,9.85,0.02,0.2,21546,06/29,10,10,10,10,10.0,,,,,
206,00706L,期元大S&P日圓正2,18.58,-0.03,-0.16,269,06/29,10,10,10,10,105.0,104.0,121.0,145.0,145.0,145.0
207,00952,凱基台灣AI50,18.24,0.32,1.79,3073,06/29,10,10,10,10,10.0,10.0,10.0,10.0,10.0,10.0
208,1707,葡萄王,93.8,-1.6,-1.68,1499,06/29,10,10,10,10,10.0,6.0,10.0,10.0,9.0,10.0
209,2465,麗臺,70.4,-1.4,-1.95,801,06/29,2,5,5,10,-1.0,18.0,22.0,22.0,22.0,22.0
210,2466,冠西電,59.0,1.0,1.72,824,06/29,1,3,1,10,10.0,-1.0,-21.0,-134.0,-258.0,-124.0
211,2603,長榮,184.0,3.0,1.66,17830,06/29,-66,-14,-20,10,13.0,-22.0,0.0,-362.0,-477.0,-346.0
212,2836,高雄銀,12.25,0.0,0.0,658,06/29,1,1,1,10,10.0,10.0,-1.0,10.0,6.0,10.0
