排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
26,3026,禾伸堂,359.5,32.5,9.94,2022,05/18,-257,-719,-1309,-2623,-7331,-8042.0,8573.0,8575.0,11118.0,8217.0
27,4960,誠美材,33.5,-0.75,-2.19,12565,05/18,-1374,-1487,-1947,-2577,2280,-3525.0,9800.0,7828.0,7087.0,9259.0
28,3231,緯創,135.5,0.0,0.0,29122,05/18,-266,-1951,-1481,-2519,480,-2233.0,-6437.0,-1865.0,9769.0,1205.0
29,2426,鼎元,63.8,1.9,3.07,3927,05/18,-838,-1378,-1585,-2491,-2390,1998.0,13591.0,13858.0,14573.0,13491.0
30,4931,新盛力,187.5,4.0,2.18,8471,05/18,140,-1234,-756,-2443,-1610,-173.0,1040.0,976.0,-716.0,-1136.0
31,1605,華新,34.7,-0.2,-0.57,31427,05/18,-140,-2152,-2547,-2239,3468,4203.0,-25470.0,-16084.0,18183.0,-16863.0
32,3450,聯鈞,410.0,14.5,3.67,4302,05/18,470,-22,-303,-2217,300,1191.0,1180.0,-2804.0,5913.0,-2571.0
33,1714,和桐,9.75,-0.09,-0.91,4573,05/18,-1319,-1213,-1132,-2196,-2032,-1212.0,2201.0,1224.0,1379.0,1269.0
34,3042,晶技,147.0,3.0,2.08,16677,05/18,67,310,412,-2189,-592,-2214.0,10948.0,10711.0,12790.0,10811.0
35,3149,正達,59.0,1.6,2.79,52944,05/18,-2642,-2493,-3461,-2157,-1805,-1034.0,3068.0,5840.0,13237.0,4617.0
36,009819,中信數據及電力,10.06,-0.1,-0.98,11733,05/18,225,-466,-1389,-2144,-2977,,,,,
37,2328,廣宇,51.9,1.0,1.96,4714,05/18,-12,97,-316,-1950,-5036,754.0,-1563.0,-3328.0,1099.0,-2969.0
38,4958,臻鼎-KY,388.5,-12.5,-3.12,32275,05/18,-31,254,347,-1914,-3044,5712.0,3217.0,17421.0,21523.0,16954.0
39,3374,精材,250.5,-27.5,-9.89,21226,05/18,-200,-768,355,-1847,1045,3498.0,-1105.0,2828.0,3518.0,4025.0
40,00994A,主動第一金台股優,16.7,-0.23,-1.36,10787,05/18,-107,-1229,-1148,-1821,-1458,-1114.0,8132.0,,,
41,6285,啟碁,286.0,26.0,10.0,38831,05/18,1526,711,-257,-1781,-5477,-3251.0,-6946.0,9228.0,11225.0,8845.0
42,6443,元晶,38.35,0.15,0.39,7965,05/18,-68,-231,-412,-1752,-2297,-4439.0,-9554.0,6248.0,7422.0,1319.0
43,2892,第一金,28.75,-0.55,-1.88,28921,05/18,-510,-596,-1851,-1727,-7788,2213.0,3367.0,8451.0,6541.0,2214.0
44,2408,南亞科,305.0,-6.5,-2.09,117078,05/18,-192,-5808,-2292,-1623,-6833,-7956.0,-32693.0,-26542.0,64922.0,-45557.0
45,2363,矽統,61.4,0.9,1.49,11038,05/18,124,-562,-1247,-1609,-1608,-1266.0,-1720.0,-4438.0,872.0,-2444.0
46,2486,一詮,253.0,4.0,1.61,1968,05/18,-200,-550,-655,-1593,-1854,-833.0,-4676.0,-8029.0,-2312.0,-3841.0
47,00996A,主動兆豐台灣豐收,13.65,0.0,0.0,11443,05/18,-356,-600,-472,-1524,-1365,1275.0,,,,
48,8210,勤誠,1380.0,-30.0,-2.13,1281,05/18,-79,-268,-408,-1490,-1600,-1398.0,141.0,875.0,-175.0,351.0
49,4989,榮科,90.5,2.8,3.19,8641,05/18,97,-971,-1350,-1486,-2784,-4332.0,4974.0,4303.0,16580.0,3141.0
50,2340,台亞,34.9,0.1,0.29,4746,05/18,27,-416,-734,-1415,-1996,1163.0,3796.0,1378.0,3473.0,2764.0
51,3011,今皓,12.4,0.05,0.4,497,05/18,-12,-213,-835,-1390,-2275,-1743.0,1074.0,1403.0,1681.0,424.0
52,5314,世紀*,65.2,-2.1,-3.12,3686,05/18,-17,-377,-1046,-1385,-1547,-1492.0,-2718.0,-2955.0,7483.0,-3489.0
53,2455,全新,387.0,28.5,7.95,2921,05/18,-163,-341,-512,-1382,-3139,-1805.0,-3118.0,1366.0,-3167.0,-43.0
54,2313,華通,259.0,23.5,9.98,97276,05/18,-605,80,-2677,-1321,922,5260.0,10297.0,19017.0,22593.0,7376.0
55,00995A,主動中信台灣卓越,16.24,-0.09,-0.55,8139,05/18,-30,-723,-1067,-1305,-1389,-1193.0,239.0,,,
56,9105,泰金寶-DR,5.7,0.01,0.18,8203,05/18,-175,-1043,-936,-1305,-3202,-2130.0,-169.0,120.0,11428.0,-1634.0
57,2316,楠梓電,126.5,-3.0,-2.32,8578,05/18,185,-49,-635,-1295,-628,155.0,227.0,-1087.0,2475.0,-7.0
58,3709,鑫聯大投控,81.3,0.2,0.25,2314,05/18,134,-88,-254,-1290,-66,51.0,678.0,-4809.0,1509.0,49.0
59,00992A,主動群益科技創新,17.29,-0.13,-0.75,81875,05/18,-2592,-2140,-7316,-1248,-873,13772.0,53425.0,,,50583.0
60,5439,高技,381.0,-10.0,-2.56,5899,05/18,-695,-716,-659,-1225,-1202,-951.0,-2508.0,-6660.0,-9883.0,-4933.0
61,2337,旺宏,160.0,-2.5,-1.54,79739,05/18,669,-5451,-303,-1213,-13117,-12677.0,-40975.0,34638.0,94163.0,21679.0
62,2908,特力,20.9,0.1,0.48,258,05/18,64,94,227,-1207,-492,697.0,2334.0,3562.0,5176.0,3708.0
63,4977,眾達-KY,209.0,-17.5,-7.73,6661,05/18,5,-130,-776,-1206,-221,64.0,-353.0,-13.0,2319.0,-1239.0
64,00987A,主動台新優勢成長,16.54,0.04,0.24,7345,05/18,-48,-541,-487,-1204,-1237,-1447.0,1948.0,,,196.0
65,6163,華電網,53.5,-1.3,-2.37,3023,05/18,-438,-1641,-1426,-1187,-1671,-356.0,2556.0,11921.0,21873.0,582.0
66,3024,憶聲,17.8,0.95,5.64,7458,05/18,-21,-234,-240,-1184,-1323,-814.0,-1717.0,-4472.0,-2789.0,-3403.0
67,2356,英業達,51.9,-0.3,-0.57,28189,05/18,466,-375,-9413,-1181,-1534,-2230.0,-7810.0,-3362.0,-6966.0,-3837.0
68,2342,茂矽,39.65,-0.8,-1.98,3850,05/18,-389,-760,-1324,-1180,258,1210.0,643.0,353.0,1218.0,785.0
69,3289,宜特,165.5,-1.5,-0.9,2466,05/18,-425,-789,-774,-1178,-2646,-4648.0,213.0,1829.0,2901.0,1748.0
70,6265,方土昶,45.75,0.75,1.67,6824,05/18,67,124,-524,-1173,-19,596.0,1064.0,1585.0,5061.0,-326.0
71,00999A,主動野村臺灣高息,10.19,-0.07,-0.68,49849,05/18,1202,-187,-1565,-1164,10864,,,,,
72,1815,富喬,103.5,1.0,0.98,23760,05/18,-456,-1109,-641,-1163,5985,-14110.0,-2537.0,-4618.0,3250.0,-13561.0
73,00642U,期元大S&P石油,32.62,1.62,5.23,6062,05/18,-765,-674,-700,-1154,-1314,-3621.0,5616.0,3727.0,4450.0,2768.0
74,009805,新光美國電力基建,16.93,-0.17,-0.99,8197,05/18,39,-614,-739,-1143,868,1615.0,4402.0,15606.0,18073.0,15417.0
75,009820,元大納斯達克精選,10.06,-0.09,-0.89,28936,05/18,-558,-767,-773,-1131,-102,,,,,
76,00676R,富邦臺灣加權反1,6.34,0.05,0.79,7898,05/18,-1711,-977,-838,-1117,-1684,472.0,4924.0,8702.0,10440.0,7539.0
77,3543,州巧,36.9,0.45,1.23,764,05/18,-45,-233,-387,-1085,-1599,-2562.0,-1439.0,2996.0,5335.0,2087.0
78,2103,台橡,20.4,-0.35,-1.69,4472,05/18,-461,-728,-822,-1058,4,825.0,4728.0,5897.0,7105.0,6452.0
79,4979,華星光,551.0,20.0,3.77,1463,05/18,-281,-847,-1122,-1044,1061,-1343.0,-831.0,-3069.0,-2392.0,-4184.0
80,6227,茂綸,119.0,-5.5,-4.42,4945,05/18,-489,-995,-993,-1041,-883,-991.0,-974.0,-907.0,-550.0,-804.0
81,3388,崇越電,99.0,1.8,1.85,1768,05/18,-73,-1609,-1839,-1025,-602,954.0,2721.0,2731.0,2762.0,2727.0
82,4564,元翎,16.6,0.2,1.22,2228,05/18,-618,-595,-744,-999,-977,-635.0,4638.0,3970.0,5788.0,4501.0
83,3037,欣興,816.0,-5.0,-0.61,21414,05/18,-420,-677,-617,-998,-324,2364.0,-4555.0,10722.0,10891.0,5232.0
84,4949,有成精密,87.5,1.8,2.1,1430,05/18,-144,-209,-731,-992,-513,31.0,1627.0,838.0,974.0,706.0
85,1217,愛之味,9.33,-0.17,-1.79,789,05/18,11,-792,-833,-989,-987,-857.0,-172.0,-289.0,-960.0,-26.0
86,1795,美時,188.0,-5.0,-2.59,2667,05/18,-64,-104,-365,-971,-55,188.0,2824.0,402.0,3324.0,1233.0
87,2451,創見,328.5,-7.5,-2.23,5277,05/18,-98,-245,-712,-965,-2276,315.0,-370.0,2611.0,4709.0,-6.0
88,8147,正淩,190.5,1.5,0.79,1838,05/18,-15,-112,-111,-951,-1404,-813.0,490.0,555.0,526.0,638.0
89,5351,鈺創,85.3,-2.2,-2.51,19403,05/18,-509,-1783,-348,-950,27,2509.0,3629.0,7397.0,8919.0,2949.0
90,6672,騰輝電子-KY,180.5,-1.0,-0.55,2402,05/18,145,-851,-956,-945,-1844,340.0,2208.0,2310.0,3715.0,1962.0
91,6127,九豪,49.2,2.75,5.92,16187,05/18,798,294,-821,-907,645,-1425.0,951.0,4205.0,2222.0,884.0
92,5009,榮剛,35.45,-1.85,-4.96,5039,05/18,100,-8,114,-881,61,2200.0,2331.0,2942.0,810.0,2907.0
93,1409,新纖,16.7,-0.15,-0.89,5126,05/18,-46,-119,-545,-874,-3072,-400.0,-1023.0,-5507.0,4937.0,-3131.0
94,3221,台嘉碩,44.6,4.05,9.99,7433,05/18,-451,-475,-627,-873,-461,-351.0,1835.0,2577.0,2954.0,2934.0
95,6806,森崴能源,14.05,-1.55,-9.94,201,05/18,-262,-416,-869,-873,-945,-1087.0,-2855.0,-4975.0,-3682.0,-3851.0
96,8422,可寧衛*,25.7,-0.35,-1.34,6943,05/18,-30,-107,-596,-871,-665,-221.0,-2000.0,19387.0,31579.0,11925.0
97,5243,乙盛-KY,104.5,2.0,1.95,3203,05/18,-43,-20,-238,-867,-1217,-3015.0,-929.0,-2908.0,6653.0,-2271.0
98,8042,金山電,107.5,9.4,9.58,2307,05/18,-530,-705,-1319,-864,2432,2153.0,2615.0,4059.0,5513.0,2616.0
99,2369,菱生,29.45,-0.25,-0.84,5621,05/18,-295,-455,-468,-861,128,-687.0,818.0,6073.0,8176.0,4986.0
100,2605,新興,29.95,0.65,2.22,4000,05/18,-210,-622,-927,-852,-4110,-3979.0,1011.0,-13.0,-1901.0,-1259.0
101,8150,南茂,82.3,1.4,1.73,18660,05/18,3,-298,-572,-849,-2566,-3324.0,-1006.0,1695.0,11431.0,175.0
102,2332,友訊,14.0,0.2,1.45,3286,05/18,-174,-253,-452,-847,-716,-908.0,-1989.0,-884.0,3506.0,-1504.0
103,6153,嘉聯益,17.3,0.5,2.98,3228,05/18,-45,-536,-906,-834,-1751,-1304.0,-4082.0,-5319.0,-5560.0,-4821.0
104,009816,凱基台灣TOP50,13.65,-0.09,-0.66,176703,05/18,-684,-437,-553,-832,1362,843.0,20574.0,,,
105,2330,台積電,2240.0,-25.0,-1.1,32967,05/18,398,24,-1054,-831,-1312,901.0,5314.0,8557.0,6501.0,4805.0
106,4991,環宇-KY,698.0,56.0,8.72,786,05/18,-191,-318,-432,-831,-1470,-1099.0,-2088.0,-10324.0,-3609.0,-4251.0
107,6166,凌華,113.5,1.5,1.34,7895,05/18,-315,-99,-1220,-831,-714,130.0,1867.0,995.0,1219.0,1108.0
108,6205,詮欣,76.2,-0.6,-0.78,1700,05/18,-173,-289,-328,-829,-2074,1895.0,4694.0,4788.0,4241.0,3370.0
109,1101,台泥,24.05,-0.05,-0.21,31808,05/18,-81,-1013,-1124,-814,1732,2038.0,-1922.0,-48.0,18466.0,-3943.0
110,4749,新應材,1005.0,-10.0,-0.99,2048,05/18,-42,-385,-506,-812,979,2329.0,2999.0,3490.0,,3396.0
111,6206,飛捷,130.0,0.0,0.0,2431,05/18,79,-68,-255,-807,-488,-483.0,-843.0,-1136.0,-2683.0,-773.0
112,6683,雍智科技,1800.0,65.0,3.75,860,05/18,-117,-562,-652,-807,-807,-323.0,-114.0,,,1225.0
113,00927,群益半導體收益,34.9,-0.12,-0.34,20253,05/18,47,-52,-444,-803,476,-2232.0,1062.0,2749.0,1869.0,2706.0
114,2436,偉詮電,71.0,1.2,1.72,3590,05/18,-32,-663,-954,-801,-410,3747.0,3688.0,5242.0,5757.0,5185.0
115,4956,光鋐,41.95,-0.05,-0.12,2395,05/18,-47,-168,-632,-801,-719,-2044.0,494.0,866.0,-707.0,-23.0
116,6962,奕力-KY,36.3,0.2,0.55,2278,05/18,-9,-163,-529,-800,-969,225.0,1648.0,1254.0,,784.0
117,3035,智原,193.0,3.0,1.58,10899,05/18,-506,-907,-342,-791,1000,4110.0,2891.0,4446.0,5686.0,2774.0
118,4764,雙鍵,300.0,8.5,2.92,579,05/18,-264,-381,-436,-787,389,-1265.0,1595.0,4582.0,5260.0,670.0
119,6509,聚和,47.55,1.7,3.71,5151,05/18,45,-123,-35,-770,-612,-1792.0,1495.0,1552.0,1390.0,1455.0
120,6213,聯茂,245.0,-8.0,-3.16,9089,05/18,21,-550,-729,-748,136,-1291.0,-4018.0,-6131.0,5578.0,-4792.0
121,1319,東陽,80.0,1.4,1.78,2705,05/18,-506,-502,-557,-732,-447,-437.0,643.0,808.0,3157.0,291.0
122,2484,希華,41.0,3.7,9.92,15616,05/18,-5,13,-418,-730,-3392,-3004.0,9135.0,10289.0,9849.0,10388.0
123,2402,毅嘉,64.0,0.1,0.16,5153,05/18,-159,-760,-815,-719,-1730,-10794.0,-1930.0,2967.0,7013.0,-18209.0
124,6190,萬泰科,78.9,1.6,2.07,9561,05/18,326,226,-38,-705,-1200,-2342.0,-1446.0,-1801.0,2759.0,-2048.0
125,2547,日勝生,9.92,-0.03,-0.3,2689,05/18,-213,-297,-375,-702,-943,-4981.0,-5170.0,-14015.0,-13868.0,-14613.0
126,2352,佳世達,25.1,-0.1,-0.4,3373,05/18,39,-154,15,-693,-559,-49.0,-405.0,862.0,163.0,-1086.0
127,3376,新日興,205.5,13.0,6.75,6123,05/18,-89,-322,-538,-676,-833,-1683.0,14.0,3429.0,1940.0,-1270.0
128,3605,宏致,76.0,-1.1,-1.43,2816,05/18,-138,-319,-495,-675,-972,-308.0,-1030.0,-904.0,-1004.0,-388.0
129,3532,台勝科,221.5,0.0,0.0,1094,05/18,-176,-321,-406,-672,297,1519.0,2773.0,2364.0,3994.0,1863.0
130,3264,欣銓,230.0,4.0,1.77,5832,05/18,-129,-240,-252,-671,-2816,-2713.0,-5599.0,-138.0,-501.0,-9034.0
131,8086,宏捷科,147.5,-2.5,-1.67,3946,05/18,199,-575,-258,-666,388,-1140.0,4175.0,4796.0,2914.0,4027.0
132,3016,嘉晶,111.0,0.0,0.0,1371,05/18,-53,-175,-84,-658,1722,2186.0,1525.0,2097.0,3815.0,2167.0
133,2465,麗臺,76.0,-1.3,-1.68,1737,05/18,-200,-307,-416,-653,-738,1531.0,2031.0,1601.0,1381.0,1849.0
134,1560,中砂,649.0,7.0,1.09,1363,05/18,-3,-69,55,-650,-224,116.0,-392.0,-2499.0,-646.0,-1252.0
135,1709,和益,18.0,-0.2,-1.1,1068,05/18,-631,-661,-640,-643,-607,-799.0,-407.0,-430.0,-255.0,-738.0
136,2206,三陽工業,58.3,-0.4,-0.68,831,05/18,-22,-343,-525,-636,-5484,-16378.0,-18195.0,-18579.0,-14701.0,-18792.0
137,1608,華榮,31.6,-0.25,-0.78,2162,05/18,30,-99,-946,-631,-98,659.0,653.0,-2455.0,2373.0,-2947.0
138,6257,矽格,218.5,1.5,0.69,13211,05/18,-143,-34,241,-627,-1009,-1079.0,2941.0,6957.0,5925.0,-2864.0
139,00735,國泰臺韓科技,96.9,-0.1,-0.1,2767,05/18,-46,-402,-293,-625,507,277.0,1496.0,1855.0,1934.0,1655.0
140,6548,長科*,48.85,-0.2,-0.41,3266,05/18,-34,-114,-781,-621,-549,-258.0,861.0,1774.0,2346.0,784.0
141,6244,茂迪,27.85,0.3,1.09,3070,05/18,-120,-330,-1303,-618,-357,-434.0,680.0,3619.0,3903.0,2758.0
142,6425,易發,84.7,-4.3,-4.83,3116,05/18,-104,-314,-390,-618,-273,-853.0,-598.0,-1153.0,736.0,-1318.0
143,4916,事欣科,74.4,6.7,9.9,8466,05/18,-392,-194,-256,-613,-272,-590.0,-3591.0,-1695.0,-12461.0,-2305.0
144,6788,華景電,403.5,-4.5,-1.1,971,05/18,-20,-483,-498,-612,-582,-1174.0,138.0,-99.0,572.0,-1974.0
145,00937B,群益ESG投等債20+,14.69,-0.06,-0.41,71114,05/18,-497,-527,-565,-610,597,-678.0,-4333.0,-8038.0,-31182.0,-9114.0
146,6224,聚鼎,73.4,1.7,2.37,1183,05/18,-13,-435,-594,-608,-95,400.0,1577.0,1447.0,1480.0,1547.0
147,3105,穩懋,450.5,-8.0,-1.74,17645,05/18,444,-875,-604,-601,-1173,1374.0,1773.0,35367.0,36216.0,18607.0
148,8033,雷虎,137.5,-3.0,-2.14,3179,05/18,80,-22,-245,-601,-669,-463.0,-2123.0,-180.0,7269.0,-3077.0
149,2458,義隆,145.0,2.5,1.75,2088,05/18,39,18,-77,-594,-351,-415.0,1099.0,799.0,1849.0,1185.0
150,00650L,復華香港正2,17.25,-0.44,-2.49,8220,05/18,-6,-742,-440,-593,-1467,-599.0,-426.0,-3987.0,-23382.0,-5772.0
151,00985A,主動野村台灣50,20.7,-0.21,-1.0,8152,05/18,-9,-301,-467,-589,118,-38.0,702.0,34.0,,583.0
152,3093,港建*,51.0,0.5,0.99,1166,05/18,-146,-173,-437,-584,-349,-3400.0,2656.0,2582.0,2917.0,2621.0
153,3704,合勤控,38.6,0.4,1.05,3310,05/18,-144,-556,-806,-583,-937,-1380.0,-3986.0,-3801.0,-3966.0,-2430.0
154,6143,振曜,95.0,-0.1,-0.11,910,05/18,-63,-215,-302,-574,-425,-583.0,-3947.0,-5991.0,-4456.0,-6846.0
155,00673R,期元大S&P原油反1,11.27,-0.58,-4.89,37517,05/18,1997,2440,875,-562,13292,44102.0,85126.0,109638.0,108323.0,107853.0
156,3701,大眾控,55.5,-0.1,-0.18,1747,05/18,-103,-229,-297,-562,-890,18.0,4432.0,6719.0,5986.0,-226.0
157,8070,長華*,43.55,-1.6,-3.54,4998,05/18,-30,-31,-65,-562,-1086,-1010.0,-1750.0,-3362.0,-4185.0,-2792.0
158,2329,華泰,54.1,-2.4,-4.25,14983,05/18,-421,-816,-1117,-557,295,-4491.0,5820.0,8189.0,-1154.0,6681.0
159,3535,晶彩科,120.0,-2.5,-2.04,2345,05/18,-108,-384,-583,-536,-2800,172.0,-2704.0,-2594.0,3872.0,-3201.0
160,4973,廣穎,120.5,3.5,2.99,4848,05/18,95,-130,214,-532,-35,656.0,95.0,461.0,1828.0,944.0
161,4303,信立,47.3,0.3,0.64,647,05/18,-27,-90,-298,-528,-291,-195.0,-401.0,-914.0,-1072.0,-365.0
162,4576,大銀微系統,258.5,-7.0,-2.64,8985,05/18,70,155,119,-522,-429,-773.0,1064.0,1047.0,941.0,1282.0
163,1909,榮成,9.0,0.03,0.33,2285,05/18,-1,0,-580,-521,-563,-5.0,2049.0,3575.0,5114.0,2522.0
164,6274,台燿,1260.0,-45.0,-3.45,2837,05/18,-62,-216,-248,-521,1205,3134.0,3484.0,-3037.0,-1066.0,2674.0
165,3030,德律,387.0,-8.0,-2.03,1071,05/18,-109,-284,-404,-518,-1112,795.0,5621.0,6991.0,7654.0,3897.0
166,0050,元大台灣50,94.9,-0.5,-0.52,118571,05/18,271,17,-231,-516,6,275.0,1977.0,-575.0,6728.0,880.0
167,6789,采鈺,549.0,-38.0,-6.47,8882,05/18,-73,-189,-441,-513,-3412,-4229.0,-4919.0,2489.0,7038.0,-369.0
168,1504,東元,68.3,-1.1,-1.59,9629,05/18,-147,-291,-80,-503,347,3228.0,-1970.0,1860.0,19749.0,2532.0
169,5457,宣德,30.0,-3.3,-9.91,2048,05/18,-279,-350,-343,-494,-526,-286.0,94.0,-72.0,1253.0,284.0
170,6271,同欣電,185.0,8.0,4.52,5746,05/18,-142,-190,-306,-491,-582,-651.0,1693.0,2399.0,3402.0,1957.0
171,8155,博智,411.0,12.0,3.01,2224,05/18,-86,-369,-348,-487,-709,-544.0,-406.0,-320.0,-1347.0,-1489.0
172,2354,鴻準,58.6,-0.8,-1.35,6720,05/18,13,526,-1369,-482,1876,2148.0,-34.0,-6984.0,3666.0,-3354.0
173,1569,濱川,51.0,-1.0,-1.92,784,05/18,-54,-62,-155,-473,-648,772.0,-80.0,-1458.0,137.0,-447.0
174,2467,志聖,594.0,7.0,1.19,1507,05/18,-25,-12,-33,-470,-902,-756.0,-366.0,-1025.0,810.0,-1343.0
175,00640L,富邦日本正2,96.55,-0.85,-0.87,259,05/18,-36,-52,-62,-462,-549,-1132.0,-1088.0,118.0,-140.0,-138.0
176,3645,達邁,107.0,1.0,0.94,9674,05/18,99,-1896,-2144,-460,197,-5702.0,2097.0,1641.0,3211.0,3007.0
177,6462,神盾,137.5,3.5,2.61,3024,05/18,-119,-425,-481,-460,-489,-850.0,-866.0,-1421.0,175.0,-1289.0
178,1313,聯成,10.45,-0.05,-0.48,3320,05/18,-115,-186,-407,-450,-221,-1556.0,2771.0,3758.0,6101.0,1777.0
179,5347,世界,159.0,-17.5,-9.92,169494,05/18,550,-1593,-105,-450,2154,8367.0,4863.0,15321.0,16153.0,17085.0
180,00877,復華中國5G,39.6,0.35,0.89,3202,05/18,70,106,98,-448,-104,207.0,-1566.0,-2380.0,2226.0,-2153.0
181,6525,捷敏-KY,110.5,5.5,5.24,1515,05/18,-5,-360,-411,-448,282,507.0,357.0,353.0,579.0,385.0
182,3715,定穎投控,170.5,-4.5,-2.57,10937,05/18,-216,-378,107,-443,198,-4162.0,-8515.0,-3857.0,16069.0,-7634.0
183,2887,台新新光金,23.45,-0.35,-1.47,75575,05/18,-125,-512,-1560,-419,144,68.0,-26589.0,-35251.0,15878.0,-34382.0
184,00997A,主動群益美國增長,12.19,-0.18,-1.46,27197,05/18,-736,-1172,-1354,-416,-604,-2400.0,,,,
185,1514,亞力,115.5,-1.0,-0.86,3083,05/18,56,95,172,-415,1024,778.0,936.0,437.0,-1646.0,581.0
186,00947,台新臺灣IC設計,35.25,-0.44,-1.23,9045,05/18,-75,-76,-885,-414,1375,1918.0,-318.0,2405.0,1964.0,2146.0
187,8027,鈦昇,271.5,24.5,9.92,5851,05/18,796,88,57,-414,-215,1493.0,3963.0,5317.0,6593.0,4250.0
188,3056,富華新,13.55,0.3,2.26,1238,05/18,-36,-34,-318,-401,-295,1789.0,1585.0,839.0,-1851.0,570.0
189,3680,家登,544.0,-24.0,-4.23,3608,05/18,66,-40,34,-399,-772,1088.0,1871.0,799.0,2109.0,604.0
190,6405,悅城,54.0,-4.5,-7.69,539,05/18,-67,-190,-203,-398,625,1129.0,2119.0,3083.0,3741.0,2992.0
191,5340,建榮,102.0,-1.0,-0.97,2693,05/18,-30,-210,-192,-396,310,-1155.0,-2363.0,2573.0,4408.0,706.0
192,6715,嘉基,526.0,47.0,9.81,1536,05/18,-71,-122,-212,-395,-797,-376.0,647.0,2296.0,2770.0,2178.0
193,3661,世芯-KY,4590.0,-15.0,-0.33,1956,05/18,80,-33,-49,-390,-278,-694.0,-1053.0,-335.0,307.0,-719.0
