排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
103,2395,研華,513.0,-2.0,-0.39,06/03,0.01,0.05,0.07,0.11,0.14,0.12,-0.01,0.22,-0.55,0.16,0.47,0.21
104,1736,喬山,116.0,-2.0,-1.69,06/03,0.0,0.05,0.1,0.1,0.1,0.1,0.02,-0.19,0.25,2.22,2.22,0.01
105,2464,盟立,175.5,-9.5,-5.14,06/03,0.0,0.02,0.1,0.1,0.18,0.18,0.13,0.13,0.13,0.18,-0.73,0.13
106,2317,鴻海,309.0,7.5,2.49,06/03,0.02,0.03,0.05,0.1,0.11,0.02,0.04,-0.52,0.1,0.21,1.23,-0.13
107,00980A,主動野村臺灣優選,25.13,0.43,1.74,06/03,0.0,0.0,0.0,0.1,0.2,0.2,0.2,0.2,0.2,,,0.2
108,3260,威剛,462.0,-7.5,-1.6,06/03,0.06,0.07,0.14,0.1,-1.6,-6.4,-7.53,-7.0,1.71,1.74,4.73,-9.56
109,8150,南茂,95.8,-2.8,-2.84,06/03,0.0,0.0,0.04,0.09,0.14,1.74,1.75,1.66,1.27,1.2,1.74,1.82
110,3017,奇鋐,2855.0,155.0,5.74,06/03,0.01,-0.02,0.0,0.09,0.41,0.09,1.68,0.04,0.9,-10.4,4.7,-0.33
111,2441,超豐,137.0,3.0,2.24,06/03,-0.01,0.02,0.1,0.09,0.17,-0.2,-2.64,-0.94,0.52,3.83,-1.84,-2.56
112,8261,富鼎,171.0,3.5,2.09,06/03,0.01,0.02,0.09,0.09,0.13,0.15,0.19,0.22,0.06,-0.01,0.1,0.06
113,2421,建準,167.5,3.0,1.82,06/03,0.0,0.03,0.09,0.09,1.54,2.15,0.96,0.83,0.99,-1.31,1.62,0.95
114,6446,藥華藥,899.0,-3.0,-0.33,06/03,0.01,0.03,0.05,0.09,0.11,-0.41,-0.62,-0.53,-1.78,-0.97,,-0.22
115,5439,高技,375.0,1.0,0.27,06/03,0.05,0.11,0.11,0.08,0.05,2.06,5.42,6.97,12.1,5.64,12.0,5.33
116,5371,中光電,75.1,1.2,1.62,06/03,0.08,0.08,0.08,0.08,-0.6,-0.84,-0.33,0.81,2.09,1.04,2.22,0.5
117,00735,國泰臺韓科技,119.65,3.2,2.75,06/03,0.0,0.0,0.04,0.07,0.25,0.28,0.28,0.28,0.28,0.28,,0.28
118,3010,華立,142.0,1.0,0.71,06/03,-0.01,0.01,0.02,0.07,0.07,-0.3,-1.07,0.15,-3.48,2.26,3.49,-1.04
119,00991A,主動復華未來50,19.99,0.18,0.91,06/03,0.0,0.0,0.04,0.07,0.13,0.13,-0.32,,,,,0.13
120,2610,華航,19.95,0.45,2.31,06/03,0.0,0.07,0.07,0.07,0.03,-0.2,-0.72,-1.99,0.34,5.37,5.55,-1.86
121,00850,元大臺灣ESG永續,92.6,1.55,1.7,06/03,0.0,-0.01,0.05,0.07,0.39,0.53,0.42,0.29,-0.16,0.84,,0.28
122,6451,訊芯-KY,724.0,65.0,9.86,06/03,0.0,0.01,0.07,0.07,0.06,0.04,0.2,0.2,0.2,0.19,0.19,0.2
123,1802,台玻,71.8,0.8,1.13,06/03,0.0,0.03,0.04,0.06,0.13,0.13,-0.26,-0.46,0.12,-4.15,0.07,-0.38
124,3015,全漢,57.0,2.5,4.59,06/03,0.0,0.06,0.06,0.06,0.18,0.16,-0.25,-0.19,0.09,0.95,0.95,-0.4
125,00646,元大S&P500,75.2,0.2,0.27,06/03,0.02,0.02,0.02,0.06,0.15,0.28,0.5,0.74,0.45,0.45,0.45,0.79
126,6509,聚和,49.5,0.0,0.0,06/03,0.0,0.06,0.06,0.06,0.06,0.07,0.05,0.09,0.21,0.45,0.48,0.01
127,6191,精成科,100.5,3.5,3.61,06/03,0.06,0.06,0.06,0.06,0.19,0.22,-1.66,-3.5,-3.97,1.09,1.16,-2.35
128,8215,明基材,32.6,1.15,3.66,06/03,0.0,0.06,0.06,0.06,0.06,0.08,0.05,-0.29,0.02,0.02,0.04,0.08
129,6197,佳必琪,329.0,18.0,5.79,06/03,0.0,0.01,0.05,0.05,0.05,-0.04,0.12,-3.7,-0.23,-0.22,0.2,-1.04
130,3006,晶豪科,259.5,-8.0,-2.99,06/03,0.0,0.01,0.05,0.05,0.05,0.06,-0.18,0.88,0.41,-0.04,0.62,0.88
131,6592,和潤企業,64.7,2.4,3.85,06/03,0.0,0.01,0.05,0.05,0.05,0.05,0.05,0.05,0.02,-0.02,,0.05
132,0050,元大台灣50,107.6,1.9,1.8,06/03,0.01,0.01,0.02,0.05,0.09,0.17,0.38,0.85,0.82,1.22,1.59,0.76
133,00980D,主動聯博投等入息,20.37,-0.01,-0.05,06/03,0.0,0.0,0.0,0.05,0.01,0.07,0.45,-0.05,,,,0.0
134,8109,博大,118.0,-5.0,-4.07,06/03,0.0,0.05,0.05,0.05,0.19,0.38,0.38,0.38,0.38,0.42,0.29,0.38
135,6196,帆宣,510.0,-7.0,-1.35,06/03,0.01,0.02,0.05,0.05,0.84,1.16,0.93,-2.73,-5.57,1.3,1.26,1.04
136,7749,意騰-KY,482.0,-9.0,-1.83,06/03,0.0,0.0,0.04,0.05,0.05,0.5,0.46,0.48,,,,0.52
137,1773,勝一,180.0,1.0,0.56,06/03,0.0,0.0,0.0,0.04,0.38,0.38,0.29,-0.52,-0.92,0.33,0.22,-0.3
138,3265,台星科,190.0,7.5,4.11,06/03,0.04,0.04,0.04,0.04,0.02,-0.22,-1.44,0.05,0.05,0.31,-0.07,-0.04
139,3708,上緯投控,122.0,2.5,2.09,06/03,0.0,0.04,0.04,0.04,0.05,0.13,0.66,0.68,0.69,-1.53,,0.64
140,1605,華新,42.7,2.25,5.56,06/03,0.0,0.01,0.01,0.04,-0.09,0.05,-0.33,-0.62,-0.2,-3.46,-4.22,-0.82
141,6691,洋基工程,645.0,1.0,0.16,06/03,0.0,0.02,0.04,0.04,0.01,-0.15,-0.69,-1.0,-14.8,-1.39,,-1.17
142,1717,長興,78.1,-0.6,-0.76,06/03,0.0,0.0,-0.08,0.04,0.3,0.15,-0.69,0.22,0.36,0.42,0.57,0.21
143,2312,金寶,43.4,2.1,5.08,06/03,0.0,0.0,0.04,0.04,-0.8,-1.27,-1.94,-3.29,-0.07,0.14,0.15,-3.32
144,4766,南寶,369.5,-3.0,-0.81,06/03,0.0,0.01,0.04,0.04,0.03,-0.18,-1.08,-2.0,-6.0,3.53,,-1.39
145,2645,長榮航太,168.0,2.0,1.2,06/03,0.0,0.01,0.04,0.04,0.06,-0.05,-0.5,3.48,3.73,4.37,,-0.07
146,6670,復盛應用,281.5,3.0,1.08,06/03,0.0,0.03,0.07,0.04,0.01,0.15,-0.09,-4.22,-1.12,7.19,,-0.65
147,00713,元大台灣高息低波,59.85,0.95,1.61,06/03,0.01,0.03,0.03,0.04,0.06,0.15,0.2,0.04,-1.05,0.3,,0.11
148,2049,上銀,369.0,5.0,1.37,06/03,-0.01,0.01,0.04,0.03,0.21,0.7,0.62,0.82,-0.55,-1.52,0.91,0.82
149,5309,系統電,79.5,1.4,1.79,06/03,0.0,0.03,0.03,0.03,0.03,0.09,-0.44,-0.27,0.07,-3.83,0.27,-0.42
150,8926,台汽電,70.4,3.0,4.45,06/03,0.01,0.02,0.03,0.03,0.05,0.17,0.16,0.18,0.18,0.19,0.16,0.18
151,00982A,主動群益台灣強棒,24.16,0.33,1.38,06/03,0.0,0.0,0.0,0.03,0.1,0.1,0.1,0.1,0.1,,,0.1
152,6213,聯茂,270.0,-3.0,-1.1,06/03,0.0,0.03,0.03,0.03,-0.04,-0.24,0.28,-0.44,-0.25,0.26,-0.12,-0.1
153,2352,佳世達,34.65,3.15,10.0,06/03,0.0,0.02,0.03,0.03,0.13,0.24,0.12,-0.05,-0.13,-0.26,-1.03,0.13
154,1723,中碳,84.1,0.4,0.48,06/03,0.0,0.02,0.02,0.03,0.07,0.2,0.2,0.2,0.05,0.14,-0.39,0.2
155,9933,中鼎,42.7,3.35,8.51,06/03,0.0,0.02,0.02,0.02,0.04,0.08,0.06,0.09,0.03,0.06,0.0,0.01
156,8069,元太,227.5,3.5,1.56,06/03,0.02,0.03,0.04,0.02,0.4,1.34,1.39,1.95,1.34,1.32,1.91,1.75
157,9939,宏全,126.5,3.0,2.43,06/03,-0.01,0.0,0.03,0.02,0.01,0.1,-0.27,-0.17,-0.58,0.12,-0.11,-0.33
158,6679,鈺太,297.5,-1.0,-0.34,06/03,0.02,0.02,0.02,0.02,0.16,0.28,0.69,0.7,1.28,-11.9,,0.78
159,3042,晶技,217.5,7.5,3.57,06/03,-0.04,-0.03,0.0,0.02,2.54,2.52,1.17,-1.45,-8.17,1.7,1.74,-0.49
160,6203,海韻電,72.5,0.4,0.55,06/03,0.01,0.01,0.02,0.02,0.24,0.36,0.36,0.32,0.17,0.71,0.79,0.33
161,6182,合晶,96.9,6.8,7.55,06/03,0.0,0.0,0.0,0.02,1.0,1.01,1.01,0.98,0.98,-0.57,-0.1,1.01
162,2890,永豐金,33.0,2.0,6.45,06/03,0.01,0.02,0.02,0.02,0.03,-0.13,-0.52,-0.35,0.73,-0.98,3.4,-0.45
163,6282,康舒,64.4,1.4,2.22,06/03,0.0,0.02,0.02,0.02,-0.04,-0.02,-0.42,0.0,0.0,-1.08,0.04,-0.02
164,6669,緯穎,5600.0,125.0,2.28,06/03,-0.02,-0.02,0.03,0.02,-0.18,1.43,2.81,1.24,1.55,3.78,,1.28
165,6913,鴻呈,136.5,1.5,1.11,06/03,0.0,0.0,0.02,0.02,0.14,0.16,0.16,0.79,0.16,,,0.1
166,2472,立隆電,359.0,-21.0,-5.53,06/03,0.0,-0.02,0.0,0.02,0.39,1.65,2.11,0.13,1.44,3.1,3.12,0.2
167,2371,大同,31.65,1.8,6.03,06/03,0.0,0.02,0.02,0.02,-0.08,-0.06,-0.05,-3.89,-1.34,0.18,0.26,-0.56
168,2495,普安,52.8,1.2,2.33,06/03,0.0,0.0,0.02,0.02,0.24,0.39,0.06,0.01,-0.1,0.41,0.38,0.39
169,3577,泓格,144.0,-1.0,-0.69,06/03,0.0,0.0,0.02,0.02,0.46,0.76,0.76,0.76,0.76,0.76,0.76,0.76
170,4549,桓達,125.5,-4.5,-3.46,06/03,0.0,0.0,0.01,0.01,0.45,0.75,0.75,0.55,0.24,0.39,0.57,0.75
171,00984D,主動聯博全球非投,10.03,-0.01,-0.1,06/03,0.0,0.0,0.0,0.01,0.0,0.02,0.78,,,,,
172,6120,達運,16.1,0.65,4.21,06/03,0.0,0.01,0.01,0.01,0.06,0.09,0.07,0.55,0.55,0.56,0.56,0.04
173,3558,神準,140.0,0.0,0.0,06/03,0.0,0.0,0.01,0.01,0.18,0.29,0.28,0.67,-3.9,0.3,-3.83,0.26
174,3324,雙鴻,1280.0,115.0,9.87,06/03,0.0,0.0,0.0,0.01,-0.02,-0.81,-2.19,-1.35,-1.14,-3.04,-6.77,-2.43
175,3169,亞信,119.0,-4.0,-3.25,06/03,0.0,0.0,0.01,0.01,0.08,0.13,0.13,0.22,-0.02,0.65,0.67,0.08
176,5880,合庫金,23.4,0.35,1.52,06/03,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.04,-0.09,0.12,0.39,0.05
177,8499,鼎炫-KY,296.5,-2.0,-0.67,06/03,0.01,0.01,0.01,0.01,0.07,0.11,0.08,0.43,0.11,0.11,,0.07
178,4933,友輝,77.9,0.0,0.0,06/03,0.0,0.0,0.01,0.01,0.42,0.7,0.7,0.32,0.18,0.7,0.7,0.7
