代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6274,台燿,1700.0,-65.0,-3.68,26W26,06/25,-1,-2023,-7.77,-0.69,5,11198,6.92,3.84,-1,-490,-1.88,-0.17,-1,-1113,-4.27,-0.38
00679B,元大美債20年,27.37,0.39,1.45,26W26,06/25,2,73709,25.9,1.09,4,700,0.1,0.01,28,1386189,25.9,20.5,33,2157118,35.3,31.9
00687B,國泰20年美債,28.49,0.43,1.53,26W26,06/25,2,105581,50.8,2.08,4,700,0.14,0.01,25,952783,24.1,18.8,27,2253634,53.7,44.4
00795B,中信美國公債20年,27.57,0.39,1.43,26W26,06/25,10,136328,37.2,8.07,4,250,0.18,0.01,-1,-5432,-12.1,-0.32,14,196865,36.2,11.7
1210,大成,55.7,0.9,1.64,26W26,06/25,1,2187,23.2,0.24,4,46641,42.8,5.21,2,254,1.07,0.03,4,14210,13.0,1.59
1402,遠東新,28.6,0.15,0.53,26W26,06/25,-1,-34274,-31.6,-0.64,4,185442,20.2,3.46,-1,-66,-0.06,0.0,2,64374,27.3,1.2
2408,南亞科,477.0,33.5,7.55,26W26,06/25,-1,-44417,-8.94,-1.43,4,83063,3.66,2.68,2,1283,0.12,0.04,5,171386,5.43,5.53
2597,潤弘,170.0,-1.0,-0.58,26W26,06/25,1,30,1.7,0.01,4,14186,36.6,4.57,1,9,0.52,0.0,1,40,2.27,0.01
2812,台中銀,20.05,0.2,1.01,26W26,06/25,3,36154,15.3,0.6,4,1475,0.39,0.02,3,445,0.19,0.01,3,37520,15.8,0.62
2855,統一證,50.4,1.25,2.54,26W26,06/25,-4,-106068,-30.7,-6.62,4,72359,20.9,4.52,0,0,0.0,0.0,-4,-33709,-9.75,-2.1
2883,凱基金,30.5,0.7,2.35,26W26,06/25,2,74042,9.47,0.4,4,799798,26.1,4.31,-1,-959,-0.32,-0.01,2,92008,11.8,0.5
2884,玉山金,35.45,0.45,1.29,26W26,06/25,-1,-82169,-26.9,-0.51,4,100896,8.36,0.62,-1,-1045,-0.34,-0.01,-1,-12777,-4.18,-0.08
3008,大立光,5165.0,265.0,5.41,26W26,06/25,-1,-626,-6.72,-0.48,4,1775,3.23,1.36,2,217,0.87,0.17,-1,-389,-4.17,-0.3
3357,臺慶科,316.0,-3.5,-1.1,26W26,06/25,-1,-2367,-7.91,-2.06,4,741,0.35,0.64,-1,-81,-0.27,-0.07,-1,-2070,-6.92,-1.8
3481,群創,70.9,1.5,2.16,26W26,06/25,-2,-212328,-4.41,-2.66,4,102716,1.22,1.29,2,21664,0.45,0.27,-2,-148018,-3.08,-1.85
6670,復盛應用,245.5,1.5,0.61,26W26,06/25,-2,-2745,-21.7,-1.97,4,2636,14.3,1.89,-2,-691,-5.47,-0.5,1,162,2.18,0.12
8016,矽創,330.5,15.5,4.92,26W26,06/25,4,3815,8.44,3.18,4,406,0.9,0.34,2,163,0.63,0.14,4,4339,9.59,3.61
1476,儒鴻,321.0,1.5,0.47,26W26,06/25,-4,-7577,-20.3,-2.76,3,2186,8.22,0.8,2,74,0.36,0.03,1,358,4.38,0.13
1560,中砂,730.0,-19.0,-2.54,26W26,06/25,2,1834,14.1,1.23,3,801,3.84,0.54,-1,-44,-0.59,-0.03,4,3202,10.8,2.14
2206,三陽工業,61.5,0.0,0.0,26W26,06/25,1,495,11.4,0.06,3,1899,10.6,0.25,4,120,0.48,0.02,1,723,16.6,0.09
2903,遠百,23.4,0.1,0.43,26W26,06/25,-1,-3058,-27.4,-0.22,3,5137,11.9,0.36,2,464,1.76,0.03,-1,-1349,-12.1,-0.1
3090,日電貿,321.0,18.0,5.94,26W26,06/25,1,190,0.58,0.07,3,15757,7.03,5.48,-3,-423,-0.19,-0.15,2,3840,2.9,1.34
3131,弘塑,3570.0,-25.0,-0.7,26W26,06/25,-6,-1129,-7.08,-3.81,3,902,15.0,3.04,-1,-11,-0.57,-0.04,3,367,6.11,1.24
3443,創意,4850.0,-30.0,-0.61,26W26,06/25,1,229,2.32,0.17,3,3109,9.42,2.32,-1,-74,-0.75,-0.06,1,307,3.11,0.23
3596,智易,195.0,4.5,2.36,26W26,06/25,6,11313,18.9,5.13,3,3185,9.81,1.45,-1,-627,-4.59,-0.28,6,13848,23.1,6.28
4722,國精化,286.0,-15.0,-4.98,26W26,06/25,1,1261,9.85,1.23,3,3487,9.03,3.39,-1,-72,-0.57,-0.07,2,2892,10.7,2.81
4915,致伸,73.6,-0.7,-0.94,26W26,06/25,-3,-24911,-36.0,-5.28,3,4068,5.88,0.86,1,170,0.9,0.04,-2,-18943,-43.5,-4.01
5904,寶雅,660.0,2.0,0.3,26W26,06/25,5,1656,15.4,1.56,3,140,1.88,0.13,1,13,0.56,0.01,5,2199,20.4,2.07
6139,亞翔,875.0,57.0,6.97,26W26,06/25,1,2093,11.8,0.89,3,644,0.95,0.27,1,102,0.58,0.04,1,2330,13.2,0.99
6257,矽格,238.0,-4.5,-1.86,26W26,06/25,1,10829,16.8,2.24,3,1443,1.01,0.3,3,857,0.6,0.18,1,12295,19.1,2.54
6271,同欣電,271.5,20.0,7.95,26W26,06/25,1,1912,2.42,0.91,3,5878,4.3,2.81,2,831,0.72,0.4,2,5652,4.89,2.7
6515,穎崴,9100.0,-400.0,-4.21,26W26,06/25,-3,-524,-10.2,-1.45,3,492,9.57,1.37,-2,-44,-1.55,-0.12,-2,-144,-5.11,-0.4
9917,中保科,108.0,2.0,1.89,26W26,06/25,-2,-4716,-35.1,-1.05,3,1387,7.61,0.31,-1,-99,-1.25,-0.02,-2,-4326,-32.2,-0.96
9945,潤泰新,26.9,0.3,1.13,26W26,06/25,-7,-38186,-11.0,-1.34,3,3270,2.0,0.11,-1,-104,-0.3,0.0,1,802,2.33,0.03
1326,台化,59.5,1.8,3.12,26W26,06/25,2,57707,15.6,0.98,2,1760,0.47,0.03,2,2542,0.69,0.04,2,62009,16.7,1.06
1513,中興電,185.0,0.0,0.0,26W26,06/25,-2,-13252,-12.1,-2.63,2,20324,18.6,4.04,-1,-653,-0.93,-0.13,4,13928,4.03,2.77
1712,興農,39.2,0.05,0.13,26W26,06/25,-8,-8345,-24.2,-1.98,2,13,0.23,0.0,3,82,0.83,0.02,-8,-8331,-24.2,-1.98
1802,台玻,69.6,0.3,0.43,26W26,06/25,2,73575,9.18,2.53,2,3331,0.42,0.11,-1,-2433,-0.56,-0.08,2,79749,9.95,2.74
2344,華邦電,219.5,14.5,7.07,26W26,06/25,-1,-196896,-17.2,-4.38,2,180542,7.86,4.01,-1,-350,-0.03,-0.01,-1,-39221,-3.42,-0.87
2404,漢唐,1365.0,110.0,8.76,26W26,06/25,1,1398,11.7,0.73,2,1909,5.94,1.0,1,28,0.23,0.01,1,2465,20.6,1.29
2451,創見,288.0,6.0,2.13,26W26,06/25,-2,-10139,-22.9,-2.35,2,447,1.01,0.1,-4,-323,-0.23,-0.07,-4,-18725,-13.3,-4.34
2464,盟立,169.5,-5.0,-2.87,26W26,06/25,-2,-14112,-12.6,-6.84,2,5,0.0,0.0,-7,-3452,-0.55,-1.67,-4,-18439,-7.32,-8.93
2472,立隆電,397.0,36.0,9.97,26W26,06/25,1,1473,2.88,0.89,2,2468,2.11,1.5,-1,-114,-0.22,-0.07,1,3038,5.93,1.84
2504,國產,33.5,0.5,1.52,26W26,06/25,-2,-14471,-25.4,-1.23,2,15376,27.0,1.3,-2,-1388,-2.44,-0.12,1,2228,8.64,0.19
2610,華航,24.2,0.95,4.09,26W26,06/25,5,230412,12.3,3.77,2,3031,0.37,0.05,5,23601,1.26,0.39,2,226179,27.7,3.7
2646,星宇航空,21.95,0.25,1.15,26W26,06/25,6,23256,10.7,0.77,2,4,0.0,0.0,2,300,0.36,0.01,6,23509,10.8,0.78
2723,美食-KY,68.5,1.4,2.09,26W26,06/25,1,86,6.29,0.05,2,1,0.04,0.0,4,18,0.25,0.01,1,87,6.38,0.05
2845,遠東銀,13.1,0.1,0.77,26W26,06/25,-2,-34721,-16.3,-0.71,2,61787,29.0,1.27,-1,-76,-0.07,0.0,4,88425,21.5,1.82
3014,聯陽,168.5,2.5,1.51,26W26,06/25,2,1691,4.36,1.02,2,359,0.92,0.22,3,281,0.54,0.17,2,2246,5.78,1.35
3030,德律,330.0,-2.5,-0.75,26W26,06/25,-5,-8710,-10.5,-3.69,2,294,2.03,0.12,2,86,0.59,0.04,-7,-9418,-9.09,-3.99
3037,欣興,1020.0,89.0,9.56,26W26,06/25,1,4120,3.55,0.26,2,4424,2.31,0.28,2,1272,0.66,0.08,2,9059,4.72,0.57
3189,景碩,812.0,73.0,9.88,26W26,06/25,-2,-6926,-2.92,-1.31,2,7438,3.13,1.41,2,1148,0.48,0.22,2,1660,0.7,0.32
3227,原相,227.5,-1.0,-0.44,26W26,06/25,2,3124,20.2,2.08,2,124,0.8,0.08,2,165,1.07,0.11,2,3412,22.1,2.27
3231,緯創,160.0,2.5,1.59,26W26,06/25,-3,-153983,-25.2,-4.84,2,34715,10.3,1.09,2,1070,0.32,0.03,-3,-130863,-21.5,-4.11
3529,力旺,3245.0,95.0,3.02,26W26,06/25,7,3211,11.8,4.3,2,121,3.11,0.16,1,16,0.65,0.02,4,363,3.21,0.49
3706,神達,85.5,-1.2,-1.38,26W26,06/25,-3,-48959,-20.8,-3.69,2,859,0.72,0.06,-1,-593,-1.03,-0.04,-3,-49913,-21.2,-3.76
4904,遠傳,108.5,1.5,1.4,26W26,06/25,-2,-99264,-43.3,-2.75,2,99802,43.6,2.77,7,7508,1.69,0.21,4,16601,5.01,0.46
5347,世界,220.0,20.0,10.0,26W26,06/25,-1,-21394,-9.63,-1.15,2,28578,9.52,1.53,2,3625,1.21,0.19,3,43338,9.59,2.32
5483,中美晶,174.5,5.5,3.25,26W26,06/25,-1,-8598,-13.2,-1.34,2,7101,3.46,1.11,2,1016,0.49,0.16,-1,-7194,-11.1,-1.12
5876,上海商銀,42.0,0.45,1.08,26W26,06/25,-2,-44931,-36.5,-0.92,2,41401,33.6,0.85,1,355,0.5,0.01,-1,-6165,-8.67,-0.13
6116,彩晶,19.5,0.1,0.52,26W26,06/25,-2,-114496,-7.7,-4.01,2,2397,0.16,0.08,-2,-4038,-0.27,-0.14,-2,-116137,-7.81,-4.06
6147,頎邦,240.5,-8.5,-3.41,26W26,06/25,-2,-13686,-5.96,-1.84,2,1664,0.73,0.22,-8,-13712,-0.67,-1.84,-4,-23181,-2.97,-3.11
6182,合晶,125.0,9.0,7.76,26W26,06/25,-2,-18745,-2.83,-3.16,2,13232,2.0,2.23,-1,-3942,-1.14,-0.66,-1,-14838,-4.27,-2.5
6213,聯茂,339.5,30.5,9.87,26W26,06/25,4,35820,11.8,9.85,2,1859,1.13,0.51,2,1177,0.71,0.32,6,38119,8.28,10.5
6239,力成,326.0,-12.0,-3.55,26W26,06/25,-2,-28607,-7.43,-3.77,2,2303,0.6,0.3,-1,-4192,-2.41,-0.55,-4,-54743,-8.78,-7.21
6415,矽力*-KY,615.0,10.0,1.65,26W26,06/25,-2,-4317,-7.11,-1.11,2,3390,5.58,0.87,-1,-99,-0.28,-0.03,1,1288,3.7,0.33
6449,鈺邦,371.0,-5.0,-1.33,26W26,06/25,1,814,6.79,0.89,2,85,0.3,0.09,-2,-113,-0.4,-0.12,1,835,6.96,0.91
6683,雍智科技,1885.0,-55.0,-2.84,26W26,06/25,-2,-1954,-10.7,-7.09,2,505,2.76,1.83,-1,-6,-0.06,-0.02,-2,-1377,-7.54,-5.0
6693,廣閎科,244.0,-7.0,-2.79,26W26,06/25,2,1348,6.74,2.95,2,140,0.7,0.31,-1,-99,-1.21,-0.22,2,1603,8.01,3.51
6782,視陽,193.0,-1.5,-0.77,26W26,06/25,1,95,12.8,0.15,2,65,4.03,0.1,2,6,0.39,0.01,1,113,15.2,0.18
8081,致新,325.5,-0.5,-0.15,26W26,06/25,-1,-1501,-15.4,-1.74,2,699,4.13,0.81,3,230,1.02,0.27,-1,-930,-9.57,-1.08
8358,金居,630.0,-8.0,-1.25,26W26,06/25,-1,-3311,-5.22,-1.31,2,1132,1.51,0.45,-1,-1058,-1.67,-0.42,-1,-3240,-5.11,-1.28
8464,億豐,355.5,7.0,2.01,26W26,06/25,-2,-2443,-30.4,-0.83,2,2294,28.6,0.78,1,25,0.57,0.01,1,203,4.62,0.07
