代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2887,台新新光金,35.15,-0.4,-1.13,07/20,-6,-114598,-20.4,-0.46,8,135383,18.1,0.54,5,27153,5.74,0.11,-1,-794,-0.54,0.0
3037,欣興,750.0,-44.0,-5.54,07/20,1,1920,6.26,0.12,8,11308,4.42,0.69,1,150,0.49,0.01,1,2539,8.28,0.15
5483,中美晶,227.5,-8.0,-3.4,07/20,-1,-3638,-10.0,-0.57,8,16938,4.76,2.64,1,730,2.01,0.11,-1,-2126,-5.86,-0.33
5871,中租-KY,122.5,3.0,2.51,07/20,6,10808,17.3,0.63,8,8574,11.8,0.5,10,1736,2.08,0.1,6,20489,32.8,1.2
2313,華通,199.0,-13.0,-6.13,07/20,-3,-22767,-17.1,-1.91,7,14383,4.21,1.21,-3,-3047,-2.29,-0.26,-3,-24375,-18.3,-2.05
6187,萬潤,935.0,-40.0,-4.1,07/20,1,7,0.35,0.01,7,613,3.69,0.62,-3,-69,-0.9,-0.07,1,16,0.86,0.02
6683,雍智科技,1105.0,-110.0,-9.05,07/20,3,1092,25.2,3.96,7,56,0.76,0.2,-1,-154,-8.68,-0.56,3,991,22.9,3.6
646,元大S&P500,76.1,0.05,0.07,07/20,1,1226,38.9,0.22,5,1763,10.2,0.31,-10,-16054,-47.3,-2.82,-1,-38,-1.2,-0.01
1590,亞德客-KY,1335.0,70.0,5.53,07/20,-1,-375,-28.0,-0.19,5,283,6.08,0.14,1,27,1.99,0.01,-1,-193,-14.4,-0.1
2059,川湖,7750.0,-140.0,-1.77,07/20,-5,-465,-13.4,-0.49,5,315,9.11,0.33,2,72,4.33,0.08,-1,-49,-6.13,-0.05
2409,友達,25.4,-0.4,-1.55,07/20,1,16469,6.99,0.22,5,3819,0.33,0.05,-2,-3241,-0.73,-0.04,1,15299,6.49,0.2
3532,台勝科,466.0,42.0,9.91,07/20,-1,-1197,-9.26,-0.31,5,5460,8.41,1.41,-4,-626,-1.37,-0.16,-1,-986,-7.63,-0.25
6285,啟碁,235.0,0.5,0.21,07/20,1,380,4.26,0.08,5,287,0.59,0.06,1,282,3.15,0.06,1,670,7.5,0.14
6488,環球晶,1265.0,25.0,2.02,07/20,-1,-1663,-13.7,-0.35,5,2444,3.7,0.51,-4,-493,-1.2,-0.1,-1,-1392,-11.5,-0.29
8021,尖點,409.5,-45.0,-9.9,07/20,-3,-738,-13.9,-0.51,5,344,4.64,0.24,-1,-51,-1.34,-0.04,-3,-478,-8.97,-0.33
1504,東元,66.3,-0.5,-0.75,07/20,-2,-5008,-21.8,-0.21,4,1328,2.16,0.06,-2,-488,-2.12,-0.02,-2,-4355,-18.9,-0.18
2345,智邦,2090.0,0.0,0.0,07/20,-4,-1232,-11.5,-0.22,4,885,8.27,0.16,3,165,1.91,0.03,1,24,0.6,0.0
2354,鴻準,54.0,0.0,0.0,07/20,-2,-1685,-13.0,-0.12,4,24,0.13,0.0,1,53,0.91,0.0,-2,-2006,-15.4,-0.14
2360,致茂,1835.0,-15.0,-0.81,07/20,-4,-2006,-16.2,-0.47,4,1213,9.83,0.29,2,216,3.39,0.05,1,103,4.47,0.02
3211,順達,354.0,-31.5,-8.17,07/20,-6,-7595,-15.7,-4.92,4,355,1.42,0.23,-2,-663,-5.43,-0.43,-5,-6796,-20.6,-4.4
3665,貿聯-KY,1820.0,55.0,3.12,07/20,-4,-1502,-11.7,-0.77,4,1362,10.6,0.7,1,11,0.33,0.01,-3,-286,-2.99,-0.15
5274,信驊,12915.0,-35.0,-0.27,07/20,-1,-71,-14.4,-0.17,4,258,17.6,0.62,1,2,0.31,0.0,5,154,7.9,0.37
6505,台塑化,77.7,-3.6,-4.43,07/20,10,64683,11.6,0.68,4,12440,2.94,0.13,6,5569,1.1,0.06,10,83236,14.9,0.87
7734,印能科技,2835.0,-15.0,-0.53,07/20,-3,-88,-6.72,-0.32,4,182,10.4,0.65,1,1,0.31,0.0,-2,-40,-6.47,-0.14
2330,台積電,2320.0,30.0,1.31,07/20,-8,-84863,-23.9,-0.33,3,3064,1.67,0.01,8,12653,3.56,0.05,1,4001,7.17,0.02
2393,億光,66.8,0.3,0.45,07/20,-6,-8506,-47.9,-1.92,3,613,6.61,0.14,5,1949,13.6,0.44,-2,-2851,-42.3,-0.64
2395,研華,516.0,3.0,0.58,07/20,-3,-1135,-13.0,-0.13,3,1145,13.2,0.13,1,98,2.54,0.01,-1,-86,-2.23,-0.01
2402,毅嘉,56.4,-2.1,-3.59,07/20,-4,-1226,-12.4,-0.4,3,61,0.78,0.02,-3,-392,-5.01,-0.13,-4,-1541,-15.5,-0.5
2441,超豐,119.0,-7.5,-5.93,07/20,1,324,3.6,0.06,3,1822,7.01,0.32,-2,-677,-3.6,-0.12,1,976,10.8,0.17
2458,義隆,161.5,-3.0,-1.82,07/20,3,918,9.93,0.3,3,437,4.73,0.14,-3,-196,-2.12,-0.06,3,1159,12.5,0.38
2493,揚博,217.0,5.5,2.6,07/20,-1,-400,-8.03,-0.32,3,121,0.8,0.1,1,44,0.89,0.03,-1,-287,-5.76,-0.23
2753,八方雲集,175.5,0.5,0.29,07/20,5,327,23.1,0.49,3,3,0.38,0.0,1,3,1.5,0.0,5,332,23.4,0.5
2855,統一證,42.95,-1.2,-2.72,07/20,-1,-112,-1.27,-0.01,3,2202,11.3,0.14,0,0,0.0,0.0,2,2465,15.2,0.15
2881,富邦金,123.5,-1.0,-0.8,07/20,-1,-1555,-5.84,-0.01,3,8397,9.7,0.06,3,3244,3.75,0.02,2,16070,26.8,0.11
2884,玉山金,35.85,0.75,2.14,07/20,11,164478,29.3,1.02,3,1178,0.55,0.01,3,12562,5.87,0.08,14,199047,25.9,1.23
2892,第一金,33.95,-0.15,-0.44,07/20,-1,-13241,-34.7,-0.09,3,19618,16.3,0.14,3,4116,3.42,0.03,-1,-782,-2.05,-0.01
2912,統一超,243.5,0.5,0.21,07/20,-1,-192,-3.46,-0.02,3,3639,22.4,0.35,-2,-74,-0.66,-0.01,12,11925,26.1,1.15
3008,大立光,3875.0,-135.0,-3.37,07/20,-1,-46,-2.97,-0.04,3,335,5.02,0.26,1,7,0.48,0.01,3,375,5.61,0.29
3017,奇鋐,2135.0,-65.0,-2.95,07/20,-3,-2095,-14.8,-0.53,3,832,5.87,0.21,3,157,1.11,0.04,-1,-509,-11.5,-0.13
3131,弘塑,2885.0,-45.0,-1.54,07/20,-3,-176,-15.9,-0.59,3,170,15.3,0.57,-2,-18,-2.33,-0.06,1,0,0.02,0.0
3264,欣銓,197.5,-16.5,-7.71,07/20,-2,-4568,-28.6,-0.93,3,1299,5.05,0.27,1,61,0.93,0.01,-2,-3902,-24.4,-0.8
3374,精材,345.5,-13.0,-3.63,07/20,-1,-1718,-11.4,-0.63,3,113,0.17,0.04,-2,-273,-0.76,-0.1,-1,-1758,-11.7,-0.65
3443,創意,3745.0,-90.0,-2.35,07/20,2,290,6.96,0.22,3,66,1.32,0.05,-2,-74,-1.76,-0.05,2,279,6.7,0.21
3491,昇達科,1220.0,-135.0,-9.96,07/20,-1,-563,-21.1,-0.82,3,109,0.81,0.16,-2,-24,-0.23,-0.04,-1,-561,-21.0,-0.82
3653,健策,3200.0,-10.0,-0.31,07/20,-4,-551,-11.9,-0.38,3,403,11.0,0.27,1,30,2.01,0.02,-2,-239,-9.13,-0.16
3661,世芯-KY,3365.0,-115.0,-3.3,07/20,1,325,15.8,0.38,3,40,0.7,0.05,-2,-104,-2.46,-0.12,1,316,15.3,0.37
4551,智伸科,179.5,-8.5,-4.52,07/20,3,407,11.8,0.35,3,473,13.8,0.41,-2,-23,-0.85,-0.02,3,860,25.0,0.75
4763,材料*-KY,48.6,3.25,7.17,07/20,1,1643,12.8,0.17,3,1636,6.22,0.17,1,184,1.44,0.02,1,2546,19.9,0.26
4919,新唐,135.5,-5.5,-3.9,07/20,2,3458,19.2,0.82,3,23,0.09,0.01,-3,-320,-1.24,-0.08,2,3267,18.1,0.78
5243,乙盛-KY,87.1,-1.6,-1.8,07/20,3,568,9.75,0.34,3,105,1.8,0.06,2,57,1.37,0.03,3,722,12.4,0.43
5269,祥碩,1470.0,35.0,2.44,07/20,1,84,6.55,0.11,3,223,9.25,0.3,1,6,0.49,0.01,1,155,12.1,0.21
5371,中光電,83.8,2.3,2.82,07/20,-1,-696,-1.82,-0.18,3,16,0.02,0.0,-4,-2590,-2.05,-0.66,-3,-2977,-2.94,-0.76
6138,茂達,289.5,-15.5,-5.08,07/20,-2,-27,-0.93,-0.04,3,290,6.93,0.38,-3,-33,-0.78,-0.04,3,402,9.61,0.53
6196,帆宣,518.0,-24.0,-4.43,07/20,-2,-212,-4.74,-0.1,3,80,1.12,0.04,-2,-163,-3.64,-0.07,-2,-355,-7.93,-0.16
6206,飛捷,117.0,-2.0,-1.68,07/20,-7,-2000,-23.0,-1.4,3,506,14.5,0.35,1,3,0.27,0.0,-2,-309,-11.1,-0.22
6409,旭隼,988.0,21.0,2.17,07/20,-1,-196,-35.6,-0.22,3,273,13.0,0.31,-3,-49,-2.35,-0.06,-1,-20,-3.57,-0.02
6548,長科*,66.6,-6.9,-9.39,07/20,-1,-944,-11.0,-0.1,3,2464,11.3,0.26,-5,-957,-2.51,-0.1,-1,-381,-4.44,-0.04
6691,洋基工程,693.0,-11.0,-1.56,07/20,-3,-852,-28.6,-0.7,3,144,4.83,0.12,1,11,1.34,0.01,-3,-708,-23.8,-0.58
6770,力積電,63.0,-5.9,-8.56,07/20,-2,-139654,-30.8,-2.97,3,13189,1.47,0.28,-2,-9789,-2.16,-0.21,-2,-148414,-32.8,-3.15
7828,創新服務,1780.0,-165.0,-8.48,07/20,-2,-36,-4.52,-0.09,3,10,0.71,0.02,3,50,3.67,0.12,-2,-28,-3.46,-0.07
8069,元太,175.5,0.0,0.0,07/20,-1,-2188,-34.6,-0.19,3,2257,11.0,0.2,1,249,3.94,0.02,-1,-825,-13.0,-0.07
8464,億豐,360.0,1.0,0.28,07/20,-1,-152,-15.6,-0.05,3,13,0.59,0.0,1,13,1.35,0.0,-1,-135,-13.8,-0.05
1232,大統益,159.5,-9.0,-5.34,07/20,1,17,1.48,0.01,2,28,0.62,0.02,-1,-18,-1.59,-0.01,-2,-686,-15.2,-0.43
1342,八貫,110.5,-4.5,-3.91,07/20,-1,-42,-8.79,-0.05,2,39,3.67,0.05,3,3,0.21,0.0,-1,-17,-3.61,-0.02
1419,新紡,66.9,0.8,1.21,07/20,1,60,47.0,0.02,2,92,30.4,0.03,1,16,12.5,0.01,5,259,39.0,0.09
1444,力麗,8.1,-0.02,-0.25,07/20,-4,-3423,-17.9,-0.34,2,854,13.0,0.09,-1,-11,-0.38,0.0,-1,-183,-6.29,-0.02
1447,力鵬,7.75,-0.41,-5.02,07/20,1,25,1.03,0.0,2,350,7.36,0.04,3,94,1.14,0.01,2,401,8.44,0.04
1503,士電,200.0,6.0,3.09,07/20,1,37,1.69,0.01,2,485,8.28,0.09,1,53,2.41,0.01,1,331,14.9,0.06
1515,力山,44.0,3.05,7.45,07/20,1,74,2.81,0.04,2,158,3.03,0.09,3,227,2.46,0.13,1,361,13.8,0.2
1560,中砂,647.0,-9.0,-1.37,07/20,-2,-1134,-25.3,-0.76,2,176,3.92,0.12,1,16,0.62,0.01,-2,-1005,-22.4,-0.67
1605,華新,31.8,-0.8,-2.45,07/20,-3,-10062,-16.8,-0.23,2,31,0.06,0.0,-3,-1094,-1.82,-0.02,-3,-11135,-18.6,-0.25
1608,華榮,31.45,-0.8,-2.48,07/20,-3,-3598,-41.4,-0.57,2,13,0.18,0.0,1,3,0.07,0.0,-3,-3599,-41.5,-0.57
1612,宏泰,31.0,-0.05,-0.16,07/20,-9,-4777,-35.8,-1.51,2,284,9.71,0.09,1,11,0.8,0.0,-9,-4504,-33.7,-1.43
1615,大山,46.55,-0.75,-1.59,07/20,-2,-71,-12.0,-0.04,2,61,10.4,0.03,5,12,0.96,0.01,-1,-34,-11.2,-0.02
1708,東鹼,52.5,0.0,0.0,07/20,2,984,7.63,0.4,2,235,1.82,0.09,-6,-116,-0.32,-0.05,2,1172,9.08,0.47
1712,興農,39.85,0.35,0.89,07/20,1,224,21.4,0.05,2,170,10.8,0.04,1,16,1.55,0.0,1,400,38.3,0.1
1714,和桐,15.0,-0.3,-1.96,07/20,3,9986,17.2,1.01,2,669,1.53,0.07,-9,-2388,-0.76,-0.24,3,10474,18.0,1.06
1718,中纖,13.0,-0.65,-4.76,07/20,9,24698,18.8,1.46,2,176,0.94,0.01,-4,-920,-2.32,-0.05,9,33007,25.2,1.96
1726,永記,80.2,-0.3,-0.37,07/20,-3,-57,-14.2,-0.04,2,50,13.3,0.03,1,3,2.02,0.0,-1,-15,-9.92,-0.01
2002,中鋼,18.55,-0.1,-0.54,07/20,5,55248,28.7,0.35,2,20,0.02,0.0,1,499,1.23,0.0,5,55237,28.7,0.35
2010,春源,20.85,-0.05,-0.24,07/20,1,122,11.9,0.02,2,200,8.29,0.03,1,37,3.64,0.01,1,173,16.9,0.03
2015,豐興,63.7,0.0,0.0,07/20,6,1170,50.6,0.2,2,109,18.9,0.02,1,18,8.5,0.0,6,1324,57.3,0.23
2108,南帝,27.55,-0.2,-0.72,07/20,-3,-652,-24.8,-0.13,2,152,7.56,0.03,1,24,2.28,0.0,-3,-473,-18.0,-0.1
2247,汎德永業,220.0,-4.0,-1.79,07/20,-1,-2,-2.34,0.0,2,25,15.3,0.03,1,4,5.84,0.0,4,103,34.7,0.13
2302,麗正,39.15,-1.15,-2.85,07/20,2,1263,16.7,0.76,2,93,1.23,0.06,-1,-51,-1.38,-0.03,2,1335,17.6,0.8
2305,全友,32.35,0.2,0.62,07/20,3,1641,11.1,0.8,2,79,0.7,0.04,-1,-86,-1.35,-0.04,3,1721,11.6,0.84
2316,楠梓電,153.0,-6.5,-4.08,07/20,3,786,9.37,0.43,2,224,3.56,0.12,-2,-75,-1.19,-0.04,3,950,11.3,0.52
2352,佳世達,29.85,-0.55,-1.81,07/20,-9,-42144,-22.2,-2.67,2,2961,11.3,0.19,-2,-198,-0.76,-0.01,-9,-32569,-17.1,-2.06
2375,凱美,135.5,-13.0,-8.75,07/20,3,4668,24.6,4.3,2,109,0.88,0.1,-10,-366,-0.35,-0.34,3,4710,24.8,4.33
2376,技嘉,331.0,6.0,1.85,07/20,-3,-3085,-14.4,-0.46,2,1000,6.25,0.15,5,1193,3.82,0.18,1,46,0.62,0.01
2401,凌陽,26.4,-1.0,-3.65,07/20,-4,-3482,-14.0,-0.59,2,15,0.12,0.0,-3,-642,-3.75,-0.11,-4,-3938,-15.8,-0.67
2406,國碩,30.25,-0.5,-1.63,07/20,-9,-21566,-15.8,-6.15,2,359,1.53,0.1,-2,-8,-0.03,0.0,-9,-21406,-15.6,-6.1
2412,中華電,139.0,1.0,0.72,07/20,3,39110,45.9,0.5,2,2008,3.14,0.03,3,1894,2.22,0.02,3,42704,50.1,0.55
2414,精技,56.3,-3.7,-6.17,07/20,1,9,0.99,0.01,2,105,7.68,0.06,0,0,0.0,0.0,1,70,7.93,0.04
2415,錩新,33.55,0.8,2.44,07/20,-1,-11,-2.83,-0.01,2,88,9.05,0.1,2,8,0.78,0.01,2,112,11.6,0.12
2421,建準,125.5,-1.5,-1.18,07/20,-3,-1659,-30.4,-0.58,2,12,0.3,0.0,-3,-191,-3.51,-0.07,-3,-1838,-33.7,-0.64
2423,固緯,76.0,-1.7,-2.19,07/20,1,139,29.4,0.1,2,45,4.91,0.03,-1,-16,-3.38,-0.01,2,152,16.6,0.11
2425,承啟,41.6,0.35,0.85,07/20,1,8,0.43,0.01,2,79,2.33,0.08,-1,-65,-3.7,-0.07,-5,-986,-5.43,-1.02
2466,冠西電,119.0,-3.0,-2.46,07/20,-3,-296,-7.16,-0.17,2,158,6.59,0.09,-1,-13,-1.18,-0.01,-1,-94,-8.51,-0.05
2474,可成,190.0,3.5,1.88,07/20,-2,-2554,-23.8,-0.47,2,3025,28.2,0.56,1,44,0.78,0.01,1,658,11.6,0.12
2478,大毅,131.0,-11.5,-8.07,07/20,2,2433,27.3,1.68,2,135,1.51,0.09,-3,-33,-0.17,-0.02,2,2560,28.7,1.77
2480,敦陽科,155.0,-1.5,-0.96,07/20,1,14,6.97,0.01,2,34,7.56,0.03,1,8,4.03,0.01,4,84,10.1,0.08
2484,希華,72.7,-8.0,-9.91,07/20,-1,-877,-14.6,-0.55,2,158,0.55,0.1,1,3,0.05,0.0,-1,-783,-13.1,-0.49
2491,吉祥全,30.8,-0.75,-2.38,07/20,-1,-22,-7.04,-0.03,2,56,5.55,0.07,-1,-2,-0.65,0.0,3,239,18.5,0.29
2492,華新科,277.0,-30.5,-9.92,07/20,2,361,7.47,0.07,2,50,1.03,0.01,1,69,5.41,0.01,2,387,8.0,0.08
2501,國建,22.3,-0.1,-0.45,07/20,3,1679,24.9,0.14,2,358,8.11,0.03,1,69,4.57,0.01,3,2107,31.2,0.18
2527,宏璟,50.4,2.3,4.78,07/20,-1,-189,-5.61,-0.07,2,83,1.17,0.03,6,95,0.48,0.03,-1,-175,-5.17,-0.06
2605,新興,30.65,-0.35,-1.13,07/20,-1,-351,-5.62,-0.06,2,180,1.53,0.03,-3,-361,-2.42,-0.06,-1,-411,-6.58,-0.07
2610,華航,20.95,0.2,0.96,07/20,6,67938,26.7,1.11,2,12571,16.8,0.21,-5,-1281,-0.61,-0.02,2,19324,25.9,0.32
2634,漢翔,65.0,3.8,6.21,07/20,2,8093,6.53,0.86,2,661,0.53,0.07,1,365,0.42,0.04,2,7982,6.44,0.85
2801,彰銀,23.85,-0.05,-0.21,07/20,-1,-9824,-26.8,-0.08,2,19562,31.2,0.17,1,355,0.97,0.0,4,17386,19.1,0.15
2880,華南金,39.9,-0.25,-0.62,07/20,-2,-16978,-19.8,-0.12,2,24151,28.2,0.17,19,39263,7.67,0.28,6,41921,24.1,0.3
2886,兆豐金,48.2,0.6,1.26,07/20,-1,-9985,-21.9,-0.07,2,8449,8.61,0.06,6,23746,11.1,0.16,3,35400,26.1,0.24
2890,永豐金,39.7,-0.3,-0.75,07/20,-2,-30790,-29.5,-0.21,2,21039,20.2,0.15,19,31428,3.43,0.22,-1,-3645,-6.63,-0.03
3015,全漢,54.6,-1.3,-2.33,07/20,-4,-791,-20.2,-0.42,2,140,6.58,0.07,1,2,0.2,0.0,1,55,6.36,0.03
3030,德律,283.0,-5.0,-1.74,07/20,-3,-512,-7.56,-0.22,2,8,0.15,0.0,-2,-149,-2.88,-0.06,-2,-587,-11.3,-0.25
3033,威健,47.9,-0.9,-1.84,07/20,1,1208,7.35,0.25,2,153,0.35,0.03,-3,-1466,-1.39,-0.3,1,769,4.68,0.16
3060,銘異,28.4,-1.05,-3.57,07/20,-4,-2439,-20.1,-1.77,2,148,2.26,0.11,1,44,1.59,0.03,-4,-2245,-18.5,-1.63
3105,穩懋,313.5,-19.0,-5.71,07/20,5,4986,6.08,1.18,2,190,0.57,0.04,-5,-2060,-2.51,-0.49,6,2990,3.15,0.71
3324,雙鴻,858.0,-55.0,-6.02,07/20,-1,-104,-4.33,-0.11,2,4,0.07,0.0,-3,-245,-3.11,-0.26,-1,-218,-9.1,-0.23
3357,臺慶科,207.5,-10.5,-4.82,07/20,2,1536,29.5,1.32,2,10,0.19,0.01,-1,-26,-0.95,-0.02,2,1520,29.2,1.31
3406,玉晶光,500.0,-19.0,-3.66,07/20,3,561,10.2,0.5,2,4,0.11,0.0,-2,-53,-1.51,-0.05,3,478,8.73,0.42
3550,聯穎,21.85,-0.65,-2.89,07/20,2,382,6.02,0.35,2,96,1.51,0.09,2,23,0.37,0.02,2,501,7.9,0.47
3673,TPK-KY,62.4,-3.1,-4.73,07/20,2,1814,10.7,0.45,2,125,0.74,0.03,-2,-485,-2.85,-0.12,2,1455,8.56,0.36
3702,大聯大,106.5,-3.0,-2.74,07/20,-5,-14123,-16.5,-0.84,2,1742,7.49,0.1,3,2067,5.81,0.12,-1,-738,-6.36,-0.04
3706,神達,88.4,0.1,0.11,07/20,1,340,3.43,0.03,2,3362,13.8,0.25,-3,-1068,-3.5,-0.08,1,2021,20.4,0.15
4736,泰博,128.0,-1.0,-0.78,07/20,7,438,31.8,0.46,2,29,6.92,0.03,1,2,1.71,0.0,7,463,33.6,0.49
4749,新應材,811.0,14.0,1.76,07/20,-3,-133,-5.01,-0.14,2,125,5.94,0.13,-2,-69,-3.25,-0.07,1,27,2.87,0.03
4766,南寶,325.0,-7.0,-2.11,07/20,-2,-95,-13.7,-0.08,2,35,5.03,0.03,1,3,1.01,0.0,-2,-60,-8.62,-0.05
4916,事欣科,97.7,-4.3,-4.22,07/20,-5,-3662,-9.32,-3.31,2,38,0.32,0.03,-2,-124,-1.04,-0.11,-5,-3776,-9.61,-3.41
4967,十銓,208.5,-0.5,-0.24,07/20,6,1775,12.6,2.09,2,26,0.42,0.03,-2,-111,-1.8,-0.13,3,843,11.3,0.99
5234,達興材料,333.0,-11.0,-3.2,07/20,1,4,1.04,0.0,2,4,0.47,0.0,-3,-26,-2.24,-0.03,1,3,0.84,0.0
5515,建國,42.75,1.15,2.76,07/20,2,253,22.0,0.13,2,58,5.04,0.03,-1,-25,-3.23,-0.01,2,324,28.2,0.16
5536,聖暉*,1140.0,0.0,0.0,07/20,1,30,2.84,0.02,2,76,4.5,0.06,-3,-29,-1.11,-0.02,1,74,7.12,0.06
6139,亞翔,775.0,-24.0,-3.0,07/20,-14,-11940,-18.6,-5.07,2,496,5.85,0.21,-2,-350,-4.12,-0.15,-3,-2018,-16.3,-0.86
6155,鈞寶,58.6,-1.6,-2.66,07/20,2,921,23.1,1.05,2,74,1.85,0.08,-1,-10,-0.53,-0.01,2,1008,25.3,1.14
6173,信昌電,175.0,-19.0,-9.79,07/20,1,8,2.47,0.0,2,14,1.21,0.01,3,274,2.86,0.16,1,24,7.76,0.01
6182,合晶,135.0,-14.5,-9.7,07/20,-1,-1456,-1.5,-0.25,2,224,0.14,0.04,-3,-3624,-1.36,-0.61,-1,-2951,-3.03,-0.5
6183,關貿,90.4,-1.0,-1.09,07/20,6,144,43.7,0.1,2,46,37.0,0.03,4,6,3.45,0.0,6,196,59.8,0.13
6197,佳必琪,301.0,-3.5,-1.15,07/20,2,746,13.1,0.61,2,38,0.67,0.03,-4,-119,-1.25,-0.1,2,692,12.2,0.57
6202,盛群,56.1,-1.6,-2.77,07/20,-6,-6842,-13.1,-2.97,2,43,0.42,0.02,-3,-240,-1.26,-0.1,-3,-5030,-26.5,-2.18
6213,聯茂,322.5,3.5,1.1,07/20,-1,-2790,-7.68,-0.77,2,1760,2.71,0.48,-2,-513,-0.79,-0.14,-1,-2768,-7.62,-0.76
6223,旺矽,5455.0,-145.0,-2.59,07/20,3,216,7.98,0.22,2,80,3.84,0.08,-3,-35,-1.3,-0.04,3,242,8.93,0.25
6226,光鼎,20.3,-2.25,-9.98,07/20,-1,-102,-2.57,-0.09,2,112,2.0,0.1,-1,-52,-1.31,-0.05,-1,-43,-1.08,-0.04
6277,宏正,76.0,-2.0,-2.56,07/20,-1,-807,-17.2,-0.68,2,37,0.44,0.03,3,9,0.11,0.01,-1,-803,-17.1,-0.67
6525,捷敏-KY,155.5,-17.0,-9.86,07/20,2,1502,19.3,1.16,2,73,0.93,0.06,-2,-281,-3.62,-0.22,2,1293,16.6,1.0
6585,鼎基,121.5,-2.0,-1.62,07/20,-1,-48,-11.3,-0.07,2,21,2.43,0.03,-1,-2,-0.37,0.0,-1,-37,-8.83,-0.05
6790,永豐實,39.1,0.2,0.51,07/20,6,446,27.1,0.17,2,118,21.5,0.04,3,8,1.03,0.0,6,575,34.9,0.22
6834,天二科技,94.6,-1.7,-1.77,07/20,3,2715,22.4,3.07,2,63,0.79,0.07,-1,-10,-0.24,-0.01,3,2775,22.9,3.14
6962,奕力-KY,32.5,0.05,0.15,07/20,-3,-2607,-36.5,-0.53,2,11,0.19,0.0,-3,-42,-0.59,-0.01,-3,-2638,-36.9,-0.54
7722,LINEPAY,307.5,7.5,2.5,07/20,1,39,38.5,0.06,2,18,7.93,0.03,1,3,3.28,0.0,1,52,51.8,0.08
8016,矽創,274.0,-12.0,-4.2,07/20,3,331,7.41,0.28,2,105,3.32,0.09,-6,-272,-2.13,-0.23,3,386,8.63,0.32
