排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
46,5905,南仁湖,8.27,0.08,0.98,06/30,0.0,0.0,-31.5,-39.3,-39.3,-82.0,-93.7,-94.5,-95.6,-94.5
47,2755,揚秦,140.0,-1.0,-0.71,06/30,-37.0,-37.0,-37.0,-38.7,-45.5,-39.0,-29.7,-77.3,-61.0,-77.2
48,3060,銘異,36.75,0.1,0.27,06/30,-2.39,-38.3,-37.8,-37.7,-53.8,-66.9,-66.8,-78.3,-52.4,-78.3
49,3071,協禧,32.2,1.05,3.37,06/30,-30.7,-31.6,-30.7,-37.6,-57.6,-65.5,-45.1,-47.4,-15.3,-47.4
50,5880,合庫金,24.85,0.0,0.0,06/30,-15.3,-20.9,-26.5,-37.2,-49.2,-55.1,35.8,620.0,49.4,610.0
51,1727,中華化,89.8,1.9,2.16,06/30,-9.53,-11.3,-10.7,-37.1,-48.4,-43.5,14.7,-45.4,15.5,-45.4
52,009819,中信數據及電力,10.29,0.14,1.38,06/30,-36.8,-36.8,-36.8,-36.8,-27.8,-11.8,,,,
53,2617,台航,29.7,0.25,0.85,06/30,-36.6,-36.6,-36.2,-36.6,-39.3,-42.9,-31.7,-39.4,-72.6,-39.5
54,4744,皇將,25.3,0.1,0.4,06/30,0.0,0.0,0.0,-36.6,-52.9,-51.2,-9.57,-3.13,105.0,-3.13
55,3285,微端,49.05,4.45,9.98,06/30,0.0,0.0,0.0,-36.1,-22.1,-22.1,-22.1,-22.1,-67.7,-22.1
56,2114,鑫永銓,88.7,0.6,0.68,06/30,-9.51,-14.8,-22.1,-36.0,-22.1,133.0,105.0,279.0,101.0,279.0
57,7734,印能科技,3035.0,105.0,3.58,06/30,0.0,0.0,-30.5,-36.0,-41.5,-37.0,-72.3,-72.7,-29.4,-72.5
58,1477,聚陽,219.0,-3.0,-1.35,06/30,-1.88,-1.63,-22.7,-35.9,-39.3,-38.9,-35.6,10.6,-2.79,24.1
59,2107,厚生,25.55,0.15,0.59,06/30,0.0,-23.1,-35.7,-35.7,-38.9,-41.5,8.13,-30.0,-39.5,-30.0
60,00945B,凱基美國非投等債,14.54,0.03,0.21,06/30,-19.2,-19.2,-19.2,-35.7,-19.2,-19.2,-24.1,-4.83,-48.4,-4.83
61,0053,元大電子,246.2,9.35,3.95,06/30,0.0,0.0,0.0,-35.5,-35.5,-35.5,-35.5,-53.5,-52.4,-53.5
62,00944,野村趨勢動能高息,22.27,0.51,2.34,06/30,0.0,-34.5,-34.5,-34.5,-39.2,-39.2,-10.6,-31.0,-84.8,-31.0
63,00993A,主動安聯台灣,14.05,0.54,4.0,06/30,-33.6,-33.6,-33.6,-33.6,-43.0,-32.9,56.9,,,
64,2388,威盛,73.3,2.6,3.68,06/30,-1.84,-1.83,-27.0,-33.5,-40.5,-22.3,-38.8,-38.4,-21.8,-40.4
65,6906,現觀科,88.8,-0.1,-0.11,06/30,-1.86,-34.2,-33.6,-33.3,-33.6,-37.1,-35.0,-38.0,-47.3,-38.0
66,5493,三聯,91.0,0.2,0.22,06/30,-5.29,-24.2,-28.8,-33.3,-37.2,-34.2,-31.0,-26.8,-34.4,-26.8
67,2832,台產,55.2,-0.3,-0.54,06/30,-0.78,-0.78,0.0,-33.3,-34.9,-24.3,-11.6,29.2,-72.3,29.2
68,4161,聿新科,23.1,0.15,0.65,06/30,-25.1,-32.9,-32.9,-32.9,-32.9,-32.5,-47.6,-47.4,-30.3,-48.5
69,6693,廣閎科,234.5,14.5,6.59,06/30,-2.64,-2.64,-2.84,-32.8,-36.2,-24.3,10.6,-40.8,55.0,-40.9
70,00836B,永豐10年A公司債,29.35,0.04,0.14,06/30,0.0,0.0,0.0,-32.8,-32.8,-32.8,-70.3,-70.3,-76.6,-70.3
71,1777,生泰,71.2,-0.2,-0.28,06/30,0.0,0.0,0.0,-32.6,-32.6,-38.3,-40.0,-47.0,-42.4,-47.0
72,2885,元大金,65.7,0.0,0.0,06/30,8.04,-10.5,-26.6,-32.5,-30.7,-37.1,172.0,162.0,-63.9,164.0
73,1455,集盛,10.0,0.39,4.06,06/30,-23.1,-31.8,-31.8,-32.2,-45.8,-47.5,-35.7,-16.0,-33.9,-16.0
74,9930,中聯資源,66.3,-0.2,-0.3,06/30,0.0,0.26,-21.8,-32.1,-44.0,-42.1,-33.4,-29.7,-21.0,-29.7
75,6176,瑞儀,87.0,0.1,0.12,06/30,-1.83,-3.53,-13.2,-32.0,-44.3,-69.2,-17.6,2.54,34.6,11.4
76,6505,台塑化,55.1,-0.2,-0.36,06/30,2.65,-2.99,-13.1,-32.0,-27.2,-25.8,-64.0,-4.41,-62.2,-7.66
77,2301,光寶科,222.0,10.5,4.96,06/30,2.0,0.73,-5.08,-31.7,-35.0,-46.1,-60.6,161.0,55.0,171.0
78,6005,群益證,38.25,0.7,1.86,06/30,-26.9,-25.2,-25.4,-31.5,-48.6,-73.2,-20.6,-27.4,-71.1,-26.5
79,2645,長榮航太,185.5,13.5,7.85,06/30,1.03,2.81,2.85,-31.4,-34.1,-37.3,-59.6,-6.74,173.0,-9.46
80,6168,宏齊,31.05,1.25,4.19,06/30,-4.13,-3.61,-2.8,-31.2,-17.6,-24.6,-27.0,0.48,107.0,0.48
81,1904,正隆,21.4,0.05,0.23,06/30,0.04,0.67,4.36,-31.1,-56.6,-57.4,-71.5,-62.3,-76.5,-61.1
82,4711,永純,16.95,0.2,1.19,06/30,-14.3,-14.3,-30.6,-30.6,-30.6,-26.6,7.37,14.6,-62.2,14.6
83,6239,力成,337.5,26.5,8.52,06/30,-8.46,-23.4,-23.9,-30.4,-23.8,-48.8,-4.06,109.0,-33.9,104.0
84,9918,欣天然,43.35,0.65,1.52,06/30,-25.5,-28.8,-28.8,-30.2,-32.3,-39.7,-51.5,296.0,178.0,296.0
85,00405A,主動富邦台灣龍耀,9.29,0.39,4.38,06/30,0.0,-23.2,-29.7,-29.7,-21.3,,,,,
86,3305,昇貿,139.0,5.5,4.12,06/30,-27.9,-27.0,-27.1,-29.6,-40.3,-37.6,-78.9,-84.1,-32.6,-84.0
87,6233,旺玖,25.5,0.0,0.0,06/30,-24.8,-24.5,-24.3,-29.6,-38.7,-39.3,-32.4,18.7,12.9,14.8
88,8070,長華*,53.6,0.6,1.13,06/30,-3.64,-3.14,-5.79,-29.5,-70.5,-74.9,-70.7,-87.4,-87.4,-86.9
89,2360,致茂,2160.0,80.0,3.85,06/30,4.3,4.37,-5.1,-29.3,-59.0,-54.6,-49.9,-72.2,-67.0,-71.1
90,4126,太醫,80.3,0.3,0.38,06/30,-26.7,-26.7,-26.7,-28.8,-33.3,-41.1,-50.2,26.0,-50.4,24.8
91,2702,華園,12.5,0.2,1.63,06/30,0.0,0.0,0.0,-28.6,-29.1,-29.1,11.0,16.7,-16.5,16.7
92,3702,大聯大,107.0,2.5,2.39,06/30,1.3,-16.6,-16.9,-28.2,-51.8,-54.4,-36.9,50.1,-33.0,50.1
93,2303,聯電,164.5,0.5,0.3,06/30,-1.47,-6.69,-14.2,-28.1,-43.5,-75.2,-73.7,-77.2,-87.6,-76.6
94,2207,和泰車,465.5,-13.0,-2.72,06/30,-0.09,-0.73,-22.8,-27.9,-34.2,-30.8,-8.03,74.7,64.0,71.4
95,2395,研華,492.0,19.5,4.13,06/30,-18.1,-27.8,-21.5,-27.5,-26.2,-66.5,-77.5,-5.6,548.0,-8.86
96,6613,朋億*,364.5,24.5,7.21,06/30,-21.6,-23.6,-23.6,-27.4,-33.3,-19.5,-54.7,-61.9,-63.2,-61.4
97,6584,南俊國際,734.0,49.0,7.15,06/30,-10.6,-21.7,-26.3,-27.3,-17.1,121.0,185.0,34.1,-33.5,32.3
98,3467,台灣精材,61.9,0.1,0.16,06/30,0.0,-6.35,-19.2,-27.2,-33.0,-9.23,68.6,78.8,,78.8
99,1563,巧新,62.1,-0.5,-0.8,06/30,-4.52,-18.8,-20.3,-27.0,-33.5,-61.3,-57.1,-44.3,-53.4,-42.0
100,4207,環泰,19.35,0.15,0.78,06/30,0.5,0.5,-2.42,-27.0,-27.0,-26.8,47.6,40.4,148.0,40.4
101,3512,皇龍,20.3,0.05,0.25,06/30,-25.3,-26.1,-26.5,-26.9,-27.3,-15.3,-24.1,-28.0,-23.2,-28.0
102,5904,寶雅,667.0,29.0,4.55,06/30,-29.7,-29.3,-27.0,-26.8,-28.3,-17.9,-39.2,-43.6,-21.4,-43.6
103,2109,華豐,14.55,0.05,0.34,06/30,0.0,1.35,1.35,-26.7,-26.1,-26.1,-24.1,-37.1,-58.2,-37.1
104,3311,閎暉,37.9,1.65,4.55,06/30,-3.05,0.21,3.25,-26.5,-47.6,-36.9,-62.3,-74.6,82.4,-74.6
105,1313,聯成,12.45,0.25,2.05,06/30,2.72,9.61,6.12,-26.4,-31.2,-45.0,-41.9,236.0,79.7,231.0
106,5215,科嘉-KY,43.75,1.1,2.58,06/30,-2.67,-2.67,-26.1,-26.1,-25.4,-7.31,91.2,97.6,-1.02,97.6
107,3624,光頡,152.5,13.5,9.71,06/30,0.0,-4.38,-15.5,-26.1,-13.6,-2.56,-18.5,-63.1,106.0,-62.8
108,5452,佶優,34.2,2.5,7.89,06/30,0.62,-15.5,-13.9,-25.5,-34.0,-31.0,-32.7,-31.0,-35.8,-32.0
109,1472,三洋實業,88.8,-1.1,-1.22,06/30,-28.0,-22.5,-22.5,-25.3,-46.5,-48.6,-29.2,-47.3,-48.0,-46.6
110,2838,聯邦銀,22.65,0.4,1.8,06/30,-5.3,-3.9,-3.53,-25.3,-19.8,-27.3,23.4,-24.1,44.9,-24.1
111,8028,昇陽半導體,317.0,28.5,9.88,06/30,-8.58,-8.49,-7.95,-25.2,-20.8,-32.4,-59.0,-80.6,-61.1,-80.7
112,4120,友華,45.55,-0.45,-0.98,06/30,-24.6,-24.6,-24.6,-25.2,-23.0,-20.6,-20.6,-54.4,-52.9,-54.4
113,00984D,主動聯博全球非投,10.19,0.02,0.2,06/30,0.0,0.0,0.0,-24.9,-6.72,-8.22,227.0,,,
114,4722,國精化,287.5,-18.0,-5.89,06/30,0.64,-1.38,-12.3,-24.8,-19.6,-32.2,-39.8,-71.8,-46.3,-71.7
115,3130,一零四,222.5,1.5,0.68,06/30,-27.2,-25.6,-23.9,-24.7,-35.0,-49.6,-41.2,-32.3,-24.7,-32.3
116,2347,聯強,91.1,-0.4,-0.44,06/30,-11.5,-14.3,-18.2,-24.7,-22.7,46.3,91.7,49.2,-31.6,49.0
117,3147,大綜,252.0,-27.5,-9.84,06/30,0.0,-4.78,-24.5,-24.5,-35.0,-54.7,-56.4,-55.8,-41.4,-55.8
118,3048,益登,62.9,1.3,2.11,06/30,-12.8,-11.9,-7.68,-24.5,-38.3,19.8,-55.9,-68.9,-3.42,-68.3
119,4721,美琪瑪,92.2,4.5,5.13,06/30,-18.3,-23.7,-23.3,-24.3,-47.7,-65.2,-36.1,-67.2,-57.9,-66.9
120,3581,博磊,141.5,5.0,3.66,06/30,1.88,1.88,12.1,-24.2,-24.5,-29.6,-27.5,-62.9,7.04,-66.8
121,6949,沛爾生醫-創,871.0,15.0,1.75,06/30,5.58,15.6,16.4,-24.1,-27.0,15.6,43.9,-20.4,,-20.7
122,3705,永信,53.8,-0.5,-0.92,06/30,-3.89,-4.36,-12.8,-23.9,-27.7,-30.9,-39.5,-50.4,44.0,-50.6
123,2433,互盛電,44.8,0.25,0.56,06/30,-1.84,-3.61,-18.4,-23.8,-27.6,-22.7,55.3,132.0,29.0,132.0
124,6838,台新藥,24.35,0.25,1.04,06/30,0.0,0.0,-23.5,-23.5,-23.5,-54.7,-92.8,-97.6,-97.8,-97.6
125,6578,達邦蛋白,16.55,0.3,1.85,06/30,0.0,0.0,0.0,-23.5,-23.5,-22.9,-23.5,-47.2,-8.29,-47.2
126,2605,新興,29.5,0.6,2.08,06/30,-22.0,-22.3,-22.3,-23.0,-26.6,-38.3,-53.4,-61.4,-60.1,-60.5
127,2887I,台新新光辛特,9.51,0.0,0.0,06/30,-23.0,-23.0,-23.0,-23.0,-30.0,-33.7,-5.99,3.11,,3.11
128,2820,華票,17.65,-0.05,-0.28,06/30,4.76,25.0,28.9,-22.8,-33.7,-27.5,25.4,43.3,-35.6,43.3
129,3533,嘉澤,2110.0,-25.0,-1.17,06/30,-15.6,-18.6,-13.0,-22.8,-38.7,-66.9,-82.4,-79.3,-50.6,-78.4
130,8476,台境*,24.75,0.0,0.0,06/30,2.07,11.4,-4.78,-22.7,-30.1,-17.2,43.9,233.0,212.0,233.0
131,2028,威致,16.0,-0.2,-1.23,06/30,-6.94,-6.78,-6.13,-22.4,-22.7,-21.5,-27.2,-16.1,-55.0,-16.0
132,1731,美吾華,20.75,0.15,0.73,06/30,-12.2,-21.3,-21.7,-22.4,-26.5,-21.5,19.2,78.9,34.5,78.9
133,00887,永豐中國科技50大,21.0,0.99,4.95,06/30,-1.49,-1.49,-2.36,-22.3,-20.3,21.9,-35.4,-57.2,-76.7,-57.2
134,2734,易飛網,15.35,0.1,0.66,06/30,0.0,0.25,0.25,-22.2,-22.2,-22.2,-27.5,-35.0,-42.4,-35.0
135,6515,穎崴,8085.0,70.0,0.87,06/30,-18.3,-20.3,-13.6,-22.2,-17.1,-14.9,-73.2,-79.8,-89.6,-79.2
136,2002,中鋼,18.8,-0.25,-1.31,06/30,-0.35,-1.39,-2.27,-22.1,-32.5,-21.0,15.6,-6.95,28.1,-6.98
137,6470,宇智,48.9,-0.1,-0.2,06/30,-5.25,-5.25,-5.25,-21.8,-21.8,-25.5,-7.24,-13.3,25.8,-13.3
138,6411,晶焱,99.2,2.8,2.9,06/30,0.0,1.92,0.47,-21.7,-22.5,-35.1,-41.4,-52.6,16.7,-52.9
139,7610,聯友金屬-創,2230.0,130.0,6.19,06/30,-1.05,0.0,-1.05,-21.7,70.9,124.0,,,,
140,1227,佳格,29.35,0.0,0.0,06/30,-13.7,-15.6,-15.5,-21.7,-35.9,-57.2,-41.5,-22.5,54.9,-22.6
141,5465,富驊,24.9,0.2,0.81,06/30,-5.97,-5.88,-5.88,-21.6,-22.1,-26.8,-40.6,-15.3,-9.48,-15.3
142,2618,長榮航,44.9,1.0,2.28,06/30,-0.24,-0.05,-0.38,-21.6,-38.4,-32.8,27.9,-1.63,34.6,0.0
143,1234,黑松,33.45,-0.05,-0.15,06/30,-9.18,-10.7,-21.2,-21.5,-21.2,-22.3,-9.1,10.5,81.8,9.99
144,1340,勝悅-KY,5.3,0.0,0.0,06/30,0.0,-0.64,-0.16,-21.4,-25.8,-24.8,10.7,2.63,46.4,1.47
145,4127,天良,68.3,-0.2,-0.29,06/30,6.85,8.33,4.0,-21.2,-18.8,-20.4,13.0,27.9,-71.2,27.9
146,3489,森寶,22.9,0.45,2.0,06/30,-2.75,-2.75,-2.75,-20.9,-20.3,-9.4,8.16,15.2,-76.5,15.2
147,2340,台亞,37.55,1.85,5.18,06/30,1.77,5.4,-0.37,-20.7,-37.5,-33.0,-18.2,-40.5,-23.7,-40.8
148,9935,慶豐富,19.1,-0.05,-0.26,06/30,-21.8,-21.5,-20.7,-20.7,-22.0,-49.4,-45.2,-50.6,-55.8,-50.7
149,3037,欣興,1070.0,94.0,9.63,06/30,5.44,9.64,12.9,-20.5,-23.4,-15.6,107.0,39.4,-77.0,24.1
150,3402,漢科,148.0,5.0,3.5,06/30,-3.08,-16.8,-16.4,-20.4,-44.5,-41.5,-25.1,18.4,54.8,10.7
151,1530,亞崴,28.25,0.05,0.18,06/30,0.0,0.0,0.0,-20.4,-23.5,-11.5,50.9,47.5,-17.1,47.5
152,6187,萬潤,998.0,18.0,1.84,06/30,-12.1,-12.4,-12.4,-20.4,-25.5,-6.45,-12.4,-68.8,-73.4,-68.2
153,1617,榮星,20.8,1.85,9.76,06/30,0.0,0.0,0.0,-20.4,-20.1,-12.5,-13.8,-52.6,-53.5,-52.6
154,3034,聯詠,535.0,12.0,2.29,06/30,-9.71,-14.0,-13.4,-20.3,-19.8,-17.2,-26.4,-21.7,31.7,-22.2
155,8046,南電,1185.0,105.0,9.72,06/30,-11.8,-15.8,-14.3,-20.3,-20.6,-69.4,-58.7,-54.5,-82.3,-55.2
156,3570,大塚,174.5,1.5,0.87,06/30,0.0,0.0,0.0,-20.3,-32.9,-40.7,-54.9,-60.5,24.4,-60.5
157,2405,輔信,17.5,0.45,2.64,06/30,-9.34,-8.3,-11.7,-20.2,-33.1,-16.1,-24.8,26.6,-21.6,29.8
158,6195,詩肯,25.15,0.05,0.2,06/30,-12.0,-12.0,-12.0,-20.0,-36.2,-45.7,-40.5,-26.7,76.0,-26.7
159,00678,群益那斯達克生技,40.37,0.31,0.77,06/30,1.79,-19.7,-19.7,-19.7,-21.4,-19.7,-37.7,-36.7,-20.3,-36.7
160,1414,東和,18.4,0.1,0.55,06/30,0.0,0.0,0.0,-19.7,-19.1,-30.7,530.0,,-33.8,
161,2850,新產,142.5,2.5,1.79,06/30,-1.69,-2.95,-7.17,-19.7,-26.7,8.83,14.0,-3.83,-56.3,-3.83
162,6582,申豐,33.0,-0.2,-0.6,06/30,-19.7,-19.7,-19.7,-19.7,-20.3,-20.3,-4.42,-24.0,-33.9,-24.0
163,3591,艾笛森,26.1,-0.1,-0.38,06/30,0.0,2.66,-12.0,-19.4,-18.4,-18.7,-21.6,36.3,-27.7,36.2
164,00688L,國泰20年美債正2,7.17,0.0,0.0,06/30,-3.48,-4.65,-7.26,-19.4,-21.5,-23.9,-60.6,-81.3,-83.5,-81.2
165,8927,北基,21.25,0.2,0.95,06/30,-2.29,-8.55,-9.73,-19.4,-20.8,-32.6,-38.0,-35.2,-57.3,-35.7
166,1907,永豐餘,27.1,-0.25,-0.91,06/30,-7.07,-10.0,-12.6,-19.3,-18.2,-28.2,-19.1,50.7,11.8,44.5
167,00662,富邦NASDAQ,122.5,2.1,1.74,06/30,-0.86,-10.9,-13.7,-19.1,-23.1,-16.7,27.7,91.4,183.0,88.7
168,6214,精誠,134.0,5.0,3.88,06/30,-0.71,-5.03,-11.3,-19.1,-0.31,-34.1,-48.6,-41.4,2.46,-42.7
169,6629,泰金-KY,108.5,0.0,0.0,06/30,2.38,7.5,7.5,-18.9,-24.6,-23.2,-54.7,-59.8,-63.9,-60.2
170,3577,泓格,118.5,1.5,1.28,06/30,0.0,3.1,2.47,-18.8,-15.3,-37.8,-26.2,-53.7,74.4,-53.8
171,00969B,元大零息超長美債,8.74,0.01,0.11,06/30,-18.7,-18.7,-18.7,-18.7,-22.4,-22.4,-22.4,-22.4,-82.3,-22.4
172,00712,復華富時不動產,8.84,0.07,0.8,06/30,0.0,0.0,-3.23,-18.6,1.34,55.0,-53.2,77.2,-56.5,77.2
173,2462,良得電,23.8,0.05,0.21,06/30,-1.11,-1.62,-1.03,-18.6,-41.0,-44.0,-23.1,5.01,0.35,5.01
174,2404,漢唐,1320.0,-40.0,-2.94,06/30,-0.48,-2.96,-13.7,-18.5,-30.6,-58.4,-49.2,22.0,76.0,28.8
175,6804,明係,16.1,-0.3,-1.83,06/30,0.0,0.0,0.0,-18.1,-12.9,-9.98,0.0,58.6,-6.88,58.6
176,4952,凌通,57.5,0.8,1.41,06/30,20.2,17.5,-5.35,-18.1,-52.3,-39.5,-51.5,39.2,-18.8,39.2
177,1233,天仁,28.1,-0.2,-0.71,06/30,-18.1,-18.1,-18.1,-18.1,-24.6,2.38,16.2,105.0,43.3,105.0
178,00941,中信上游半導體,29.77,1.16,4.05,06/30,0.0,0.11,0.23,-18.0,-18.0,-44.2,21.5,-68.6,-90.1,-66.7
179,4541,晟田,51.9,4.65,9.84,06/30,-12.7,-13.2,-20.9,-17.9,-40.4,-49.8,-50.7,-72.7,-30.3,-72.7
180,2883,凱基金,28.7,0.05,0.17,06/30,0.22,-12.0,-11.0,-17.7,-25.1,156.0,479.0,482.0,-29.2,490.0
181,6169,昱泉,14.95,0.15,1.01,06/30,0.0,0.0,-17.4,-17.4,-17.4,-41.5,-39.7,111.0,0.0,111.0
182,3360,尚立,22.7,2.05,9.93,06/30,-4.42,-11.6,-12.8,-17.2,-18.8,-14.0,29.8,305.0,26.8,305.0
183,2745,五福,106.5,1.0,0.95,06/30,1.17,-8.63,-8.25,-17.2,-17.0,-29.8,-12.7,-26.2,92.9,-25.7
184,9937,全國,55.3,-0.1,-0.18,06/30,0.0,0.0,-17.1,-17.1,-18.2,-18.9,-36.3,80.5,84.8,75.3
185,3527,聚積,65.3,1.3,2.03,06/30,0.0,0.0,-2.99,-17.1,-17.4,-10.8,-21.6,-2.02,49.0,-2.02
186,1319,東陽,77.4,1.2,1.57,06/30,-0.66,-1.37,-11.7,-17.0,-17.0,-15.4,37.7,91.0,232.0,91.8
