排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
22,1707,葡萄王,101.5,1.0,1.0,06/03,42.4,55.6,52.5,52.9,38.3,36.2,33.4,32.1,34.0,35.1,25.2,32.2
23,2640,大車隊,159.0,2.0,1.27,06/03,42.6,58.4,52.2,38.9,32.8,37.2,27.1,36.9,30.9,23.7,13.7,38.0
24,5536,聖暉*,1055.0,57.0,5.71,06/03,45.9,49.5,50.9,54.7,41.0,38.5,34.5,35.2,36.0,36.6,27.0,34.4
25,3131,弘塑,3200.0,-105.0,-3.18,06/03,57.8,51.2,50.1,44.8,45.6,46.6,39.7,35.9,33.6,30.2,20.9,36.6
26,2360,致茂,2545.0,125.0,5.17,06/03,39.7,25.8,48.8,64.6,61.3,59.5,57.6,57.7,61.2,63.1,54.5,57.0
27,8069,元太,227.5,3.5,1.56,06/03,49.4,50.2,48.6,59.9,52.9,33.7,46.7,24.9,14.3,5.49,0.73,30.6
28,5904,寶雅,571.0,3.0,0.53,06/03,60.8,54.7,48.0,38.9,46.9,51.5,49.1,48.4,47.7,48.4,46.2,47.5
29,6223,旺矽,5900.0,385.0,6.98,06/03,50.6,46.4,47.1,77.4,69.8,53.8,47.4,41.6,33.4,26.8,17.7,43.0
30,3529,力旺,3570.0,40.0,1.13,06/03,74.6,54.7,46.3,51.1,45.5,43.5,42.9,42.0,43.4,43.4,31.6,41.2
31,1216,統一,73.3,-0.9,-1.21,06/03,70.5,36.9,45.7,60.7,69.4,59.4,60.1,61.0,60.1,62.4,65.7,59.2
32,9914,美利達,69.3,0.4,0.58,06/03,43.0,48.2,45.1,49.8,50.4,45.6,46.9,24.8,15.0,5.23,2.01,28.8
33,2458,義隆,165.0,-2.5,-1.49,06/03,35.7,34.8,44.8,41.8,37.3,35.5,32.6,34.1,39.5,39.4,25.5,32.4
34,8086,宏捷科,164.5,-3.5,-2.08,06/03,51.0,45.0,44.5,40.1,31.3,31.2,29.5,18.0,10.6,4.38,0.94,20.6
35,5514,三豐,14.0,-0.35,-2.44,06/03,45.1,46.1,44.4,40.2,37.8,36.4,24.5,26.7,23.9,10.8,4.47,19.8
36,2850,新產,143.5,1.5,1.06,06/03,36.3,19.2,43.4,52.4,50.3,44.3,36.0,37.3,37.5,36.0,28.7,35.9
37,6510,精測,3310.0,95.0,2.95,06/03,35.9,45.0,43.2,39.7,38.8,38.3,35.4,36.0,33.9,31.0,19.9,36.3
38,2059,川湖,5350.0,275.0,5.42,06/03,45.5,32.5,42.8,50.2,48.9,43.3,46.1,43.6,45.4,35.3,34.4,43.8
39,2207,和泰車,485.0,13.5,2.86,06/03,48.8,29.8,42.7,69.1,66.9,68.6,68.7,70.0,69.3,69.0,61.1,68.2
40,2704,國賓,42.75,0.35,0.83,06/03,55.4,41.9,42.6,53.9,49.1,50.4,46.3,50.5,61.2,33.8,24.6,49.2
41,6180,橘子,43.5,-0.5,-1.14,06/03,50.6,45.4,42.3,37.4,36.6,35.2,40.0,36.0,34.9,27.5,11.7,35.6
42,00657,國泰日經225,80.0,2.25,2.89,06/03,0.0,127.0,42.3,37.3,12.0,9.37,10.4,6.41,4.37,3.84,3.86,7.17
43,00870B,元大15年EM主權債,28.38,0.08,0.28,06/03,0.0,58.0,42.1,31.2,29.8,42.7,0.72,0.95,1.6,3.42,,0.91
44,5434,崇越,473.0,7.0,1.5,06/03,59.9,37.5,42.0,51.1,49.3,47.4,39.7,39.7,39.8,38.0,28.6,38.2
45,2308,台達電,2455.0,95.0,4.03,06/03,53.2,35.8,41.7,54.9,48.2,51.2,52.0,49.5,50.5,53.8,55.7,49.8
46,6462,神盾,122.0,-0.5,-0.41,06/03,45.7,55.7,41.6,35.5,31.5,28.6,28.3,30.6,25.5,21.7,15.2,29.7
47,9921,巨大,70.4,0.6,0.86,06/03,52.6,31.5,41.5,40.7,48.5,49.3,48.3,24.9,14.9,4.54,1.68,31.7
48,2633,台灣高鐵,25.75,0.45,1.78,06/03,45.1,18.4,41.4,90.0,87.8,84.9,78.6,75.6,68.6,56.7,,76.0
49,4129,聯合,88.8,0.8,0.91,06/03,35.9,38.6,41.3,43.7,43.2,43.9,37.2,34.9,27.2,26.1,17.1,35.4
50,2496,卓越,65.0,0.4,0.62,06/03,0.0,49.1,41.2,35.5,23.6,16.7,12.9,11.2,11.1,12.3,10.7,11.6
51,3709,鑫聯大投控,86.5,-1.9,-2.15,06/03,51.2,39.5,41.2,35.9,26.3,29.9,27.0,26.8,25.1,22.0,,26.6
52,5439,高技,375.0,1.0,0.27,06/03,34.0,40.6,40.7,38.3,33.9,33.8,30.6,30.3,27.0,24.4,19.6,30.2
53,5871,中租-KY,117.5,3.0,2.62,06/03,61.0,37.2,40.6,51.9,57.7,62.0,54.0,47.2,50.6,58.6,55.4,51.1
54,2891,中信金,70.5,6.4,9.98,06/03,58.6,35.3,40.1,60.2,59.2,51.2,58.3,54.0,52.6,50.2,48.6,57.8
55,8415,大國鋼,35.25,0.45,1.29,06/03,11.6,26.6,39.8,45.8,39.2,22.8,27.7,16.8,10.1,2.5,,18.4
56,2347,聯強,91.1,-0.4,-0.44,06/03,74.1,36.6,39.6,45.2,46.4,52.1,47.6,45.1,55.8,52.8,49.0,45.2
57,3665,貿聯-KY,2305.0,110.0,5.01,06/03,50.2,41.8,39.6,40.2,42.5,37.7,42.4,40.9,40.0,38.6,30.7,39.9
58,6534,正瀚-創,91.5,-1.8,-1.93,06/03,48.0,32.8,39.5,42.8,39.6,45.9,34.9,33.4,24.0,,,33.2
59,1313,聯成,11.9,0.75,6.73,06/03,51.4,36.3,39.5,38.0,36.7,35.7,33.5,33.9,32.7,34.3,24.8,33.7
60,6584,南俊國際,660.0,2.0,0.3,06/03,48.1,46.2,39.5,37.6,36.9,40.5,37.4,31.9,26.0,22.9,,33.3
61,9904,寶成,26.5,0.4,1.53,06/03,53.4,29.4,39.4,44.1,52.2,57.5,60.6,37.0,20.0,5.02,2.14,41.3
62,3293,鈊象,789.0,-10.0,-1.25,06/03,63.2,43.6,39.3,43.6,42.3,44.4,36.7,36.4,40.9,37.7,21.8,35.9
63,2208,台船,18.2,0.25,1.39,06/03,44.8,23.3,39.3,54.9,51.0,42.8,36.9,27.2,20.8,22.6,17.6,28.2
64,8358,金居,615.0,-12.0,-1.91,06/03,36.4,39.6,39.2,35.9,33.6,29.5,25.7,13.7,3.72,2.87,1.12,17.2
65,6903,巨漢,393.5,1.0,0.25,06/03,35.8,43.4,39.1,40.9,28.3,30.7,27.4,12.8,7.86,,,17.2
66,2607,榮運,49.5,0.85,1.75,06/03,54.5,38.3,39.1,51.9,55.5,50.6,52.4,44.1,43.1,35.2,18.9,49.7
67,00768B,復華20年美債,49.75,-0.2,-0.4,06/03,65.8,35.0,39.1,21.4,11.8,15.5,11.9,35.1,9.27,16.0,,37.8
68,4760,勤凱,420.5,18.5,4.6,06/03,51.3,37.3,39.1,35.1,31.9,32.4,31.2,28.6,23.7,22.1,,29.4
69,1102,亞泥,34.2,0.4,1.18,06/03,66.9,29.4,38.9,82.8,82.8,80.0,72.8,70.0,64.4,55.6,49.0,69.0
70,2247,汎德永業,224.5,4.5,2.05,06/03,41.7,29.7,38.7,58.1,53.4,47.8,37.1,31.1,30.3,28.1,,31.0
71,4749,新應材,1070.0,20.0,1.9,06/03,37.9,37.1,38.5,37.6,29.0,29.5,27.4,26.8,25.2,,,27.1
72,2104,國際中橡,11.25,0.35,3.21,06/03,23.9,42.5,38.3,35.0,36.3,34.4,36.8,31.8,35.3,34.8,22.8,32.6
73,8279,生展,97.1,0.4,0.41,06/03,0.0,46.6,38.2,23.8,16.2,14.5,17.2,6.41,1.3,0.94,,10.6
74,5236,凌陽創新,169.0,-3.0,-1.74,06/03,37.7,39.0,38.2,36.2,29.1,21.7,21.9,23.1,24.1,22.2,,22.2
75,6712,長聖,137.5,-0.5,-0.36,06/03,48.7,45.3,38.0,34.8,35.2,35.9,34.1,32.1,27.2,23.5,,32.9
76,8932,智通*,99.7,-2.8,-2.73,06/03,65.5,54.6,38.0,40.4,39.2,39.5,36.2,18.8,9.45,4.21,2.93,24.2
77,2618,長榮航,37.7,0.45,1.21,06/03,67.8,33.7,37.9,47.5,54.6,53.1,52.9,46.2,43.4,35.1,26.8,46.9
78,3023,信邦,318.0,5.0,1.6,06/03,45.5,30.7,37.9,39.3,39.9,41.9,43.2,44.9,52.0,56.1,43.4,43.9
79,2539,櫻花建,36.5,0.5,1.39,06/03,33.3,12.7,37.9,39.9,32.2,35.8,38.5,39.8,42.3,40.1,32.3,39.4
80,1476,儒鴻,360.5,9.0,2.56,06/03,59.7,32.1,37.9,41.0,40.2,50.8,62.0,67.1,65.2,62.4,48.1,66.2
81,2455,全新,414.0,15.0,3.76,06/03,28.3,48.0,37.8,28.6,34.9,30.8,29.6,30.1,31.9,33.0,23.5,29.9
82,2015,豐興,62.7,-0.3,-0.48,06/03,38.2,33.1,37.7,45.0,40.7,34.2,39.7,41.2,47.9,41.6,38.4,40.2
83,4904,遠傳,100.5,1.0,1.01,06/03,59.4,28.4,37.5,60.2,69.0,65.8,61.7,61.7,53.7,54.8,56.0,60.8
84,6409,旭隼,768.0,26.0,3.5,06/03,50.1,27.6,37.3,47.5,53.6,58.9,60.2,59.4,65.5,70.3,70.4,58.9
85,2379,瑞昱,646.0,-7.0,-1.07,06/03,59.8,30.9,37.2,48.4,50.6,50.9,52.0,51.7,55.2,53.4,47.5,53.1
86,3227,原相,233.0,-2.0,-0.85,06/03,31.8,32.6,37.2,38.4,33.2,31.4,30.4,32.3,29.6,25.9,13.4,32.0
87,2114,鑫永銓,92.1,-0.8,-0.86,06/03,53.5,24.0,37.2,26.7,18.1,17.4,17.7,16.0,14.7,12.7,12.9,16.4
88,7734,印能科技,3240.0,10.0,0.31,06/03,31.1,30.0,37.2,35.3,35.2,28.8,24.0,9.85,7.39,,,11.6
89,8155,博智,395.0,2.0,0.51,06/03,36.8,36.0,37.0,34.3,31.7,30.6,28.3,17.6,8.23,3.94,1.2,20.8
90,3443,創意,4605.0,70.0,1.54,06/03,42.5,31.6,37.0,35.7,38.5,37.7,34.6,33.3,30.8,31.3,21.5,33.8
91,6435,大中,291.0,4.0,1.39,06/03,41.8,38.0,36.9,39.1,27.2,28.2,25.4,25.7,24.9,21.2,7.98,25.5
92,8039,台虹,150.5,3.5,2.38,06/03,37.2,18.7,36.8,35.6,31.1,31.0,31.6,17.0,7.38,5.48,3.47,20.2
93,5263,智崴,107.5,0.0,0.0,06/03,44.2,40.2,36.8,36.4,33.8,26.1,28.0,28.3,34.4,24.9,16.6,29.0
94,6499,益安,82.8,-0.7,-0.84,06/03,41.5,42.6,36.7,38.8,33.5,28.8,24.8,24.7,18.4,16.0,,24.9
95,4991,環宇-KY,731.0,29.0,4.13,06/03,32.4,34.4,36.7,34.5,31.7,29.5,27.6,23.9,20.9,20.1,17.2,25.6
96,3680,家登,539.0,12.0,2.28,06/03,30.7,35.4,36.7,40.3,34.5,34.0,34.6,32.5,33.6,29.8,17.2,32.8
97,6732,昇佳電子,172.5,-0.5,-0.29,06/03,29.7,31.3,36.6,30.2,26.6,26.3,26.7,27.3,26.7,26.4,,27.3
98,3406,玉晶光,606.0,11.0,1.85,06/03,29.1,38.9,36.6,34.1,31.3,35.8,34.9,38.1,37.0,33.4,13.1,35.6
99,3105,穩懋,515.0,-4.0,-0.77,06/03,39.2,38.7,36.5,36.3,31.2,32.6,30.1,29.6,30.0,32.5,28.5,29.9
100,1712,興農,39.5,0.4,1.02,06/03,46.0,28.8,36.4,41.6,47.8,50.7,42.9,40.0,41.5,35.2,24.3,40.1
101,2355,敬鵬,59.3,-0.8,-1.33,06/03,39.0,17.6,36.3,33.7,31.9,30.2,28.8,28.4,28.6,28.9,27.6,28.4
102,9924,福興,42.9,0.1,0.23,06/03,56.1,39.7,36.2,39.9,26.6,28.0,31.5,15.8,8.22,0.95,0.46,20.1
103,6574,霈方,111.5,1.5,1.36,06/03,14.8,26.0,36.0,19.2,20.0,15.0,8.21,8.03,6.79,4.84,,8.08
104,2886,兆豐金,41.65,-0.05,-0.12,06/03,75.8,35.7,36.0,57.2,63.2,60.3,53.6,53.8,50.4,50.1,48.2,52.4
105,2880,華南金,36.4,2.35,6.9,06/03,59.9,25.8,36.0,56.0,66.1,66.1,65.0,63.6,58.7,56.0,47.6,63.6
106,4166,友霖,23.45,0.05,0.21,06/03,43.5,31.9,35.9,23.9,24.1,23.1,18.8,16.9,,,,17.9
107,4148,全宇生技-KY,32.5,1.5,4.84,06/03,24.4,46.0,35.8,26.9,21.3,23.1,18.0,16.5,16.0,15.2,,17.3
108,3088,艾訊,140.0,-1.0,-0.71,06/03,54.4,42.0,35.6,32.6,31.1,27.7,25.8,26.6,30.8,24.2,20.0,26.4
109,2885,元大金,63.7,4.1,6.88,06/03,39.8,33.1,35.4,57.6,50.3,52.5,58.3,53.8,53.9,52.9,48.2,57.3
110,6669,緯穎,5600.0,125.0,2.28,06/03,46.1,21.6,35.4,38.0,38.6,42.8,47.4,44.5,42.0,41.8,,44.9
111,8938,明安,53.3,0.5,0.95,06/03,32.8,35.0,35.4,28.4,26.1,26.2,29.7,13.8,7.98,3.42,0.25,16.7
112,9910,豐泰,82.5,3.5,4.43,06/03,59.3,32.1,35.4,42.8,50.7,54.0,62.2,27.2,20.5,7.88,2.62,32.7
113,3707,漢磊,84.3,2.4,2.93,06/03,35.7,30.9,35.3,37.5,31.9,30.1,28.5,27.2,23.6,23.6,13.3,27.1
114,6192,巨路,130.5,3.0,2.35,06/03,10.1,13.8,35.3,41.7,33.2,24.8,31.6,26.7,25.8,24.5,23.2,27.8
115,6683,雍智科技,1715.0,-30.0,-1.72,06/03,37.0,36.2,35.2,34.5,26.9,23.3,24.4,24.4,24.5,24.9,,23.4
116,8942,森鉅,41.5,0.5,1.22,06/03,11.2,28.9,35.2,24.5,26.8,24.1,24.1,15.9,9.48,3.03,0.72,19.4
117,5876,上海商銀,40.8,-0.2,-0.49,06/03,61.4,23.4,35.2,53.9,61.8,54.6,62.0,53.7,55.8,56.9,,59.4
118,6187,萬潤,1065.0,55.0,5.45,06/03,34.4,27.9,35.1,38.5,43.2,41.4,39.0,35.3,29.9,24.9,18.7,35.6
119,6274,台燿,1695.0,105.0,6.6,06/03,31.8,34.5,35.1,36.5,36.2,38.4,31.1,29.7,27.9,27.2,26.2,30.3
120,3498,陽程,138.0,-2.5,-1.78,06/03,38.5,38.2,35.1,34.7,25.9,23.8,23.8,23.7,23.5,21.0,15.8,23.6
121,3272,東碩,18.05,0.15,0.84,06/03,11.2,11.4,35.0,25.2,22.2,19.7,17.1,15.2,13.5,14.2,8.15,15.3
122,2105,正新,34.55,0.55,1.62,06/03,62.1,33.6,34.9,39.8,45.3,47.3,49.2,52.9,54.0,52.3,46.6,52.0
123,00792B,群益A級公司債,31.96,-0.17,-0.53,06/03,43.7,33.6,34.8,24.1,15.0,14.0,13.4,12.1,10.5,8.06,,12.5
124,3691,碩禾,163.5,4.5,2.83,06/03,31.4,38.5,34.8,33.3,30.7,27.4,27.3,25.4,24.1,25.1,14.2,25.6
125,6494,九齊,57.1,0.1,0.18,06/03,32.4,35.2,34.8,32.3,26.0,25.7,25.2,22.1,20.7,19.3,14.6,22.4
126,8054,安國,101.5,0.0,0.0,06/03,24.4,29.9,34.8,35.3,28.1,27.3,25.4,15.4,5.25,0.72,0.46,17.4
127,6153,嘉聯益,19.6,0.6,3.16,06/03,28.2,38.8,34.8,36.5,29.3,33.9,31.3,32.9,30.3,29.9,15.2,32.3
128,7728,光焱科技,763.0,48.0,6.71,06/03,31.6,34.6,34.6,33.3,31.7,28.0,26.9,11.5,7.91,,,13.3
129,6761,穩得,210.5,7.0,3.44,06/03,34.5,36.5,34.2,32.9,23.4,23.4,22.6,22.0,20.2,19.8,,22.0
130,2201,裕隆,29.15,1.0,3.55,06/03,30.7,37.5,34.2,31.3,32.0,36.7,37.8,38.4,36.0,30.3,24.1,39.4
131,2376,技嘉,399.0,8.5,2.18,06/03,44.7,27.4,34.1,35.4,36.8,37.7,36.6,39.6,39.7,32.6,30.7,38.5
132,5469,瀚宇博,86.9,1.0,1.16,06/03,23.1,31.3,34.1,36.5,30.4,36.7,34.4,33.1,30.2,29.1,19.7,33.5
133,4768,晶呈科技,485.0,-7.0,-1.42,06/03,45.3,39.6,33.9,35.6,31.6,30.4,27.8,26.7,25.9,22.4,,28.1
134,7769,鴻勁,7525.0,350.0,4.88,06/03,49.1,17.9,33.9,46.6,44.3,43.3,43.7,17.0,,,,20.6
135,8147,正淩,169.0,1.0,0.6,06/03,35.2,31.8,33.9,36.7,37.2,31.5,29.5,19.7,15.6,3.66,2.32,20.4
136,6220,岳豐,33.05,-0.25,-0.75,06/03,23.4,37.9,33.8,35.7,29.7,28.3,28.3,23.9,21.4,20.2,8.62,24.3
137,6547,高端疫苗,45.35,0.3,0.67,06/03,34.1,41.4,33.8,27.7,29.1,31.4,20.4,24.0,26.9,22.9,,23.0
138,5425,台半,105.0,1.5,1.45,06/03,39.5,34.5,33.8,31.1,29.0,27.8,28.1,27.2,26.4,25.5,17.3,26.9
139,2338,光罩,53.0,-1.5,-2.75,06/03,53.0,25.6,33.8,32.1,25.6,26.1,25.7,25.4,25.7,26.8,15.2,25.1
140,8091,翔名,256.0,4.0,1.59,06/03,39.7,32.9,33.8,31.1,19.5,22.4,24.5,17.9,14.8,5.78,1.51,19.9
141,2231,為升,105.0,0.5,0.48,06/03,27.5,36.9,33.7,37.8,37.1,34.2,22.7,25.8,27.0,28.4,21.7,25.0
142,6474,華豫寧,38.45,0.1,0.26,06/03,66.3,41.8,33.7,22.4,15.6,10.0,6.07,4.89,,,,5.59
143,3044,健鼎,510.0,2.0,0.39,06/03,26.4,17.5,33.7,39.6,38.6,44.4,46.6,44.1,42.9,39.7,42.6,44.9
144,3078,僑威,59.0,0.0,0.0,06/03,46.8,40.1,33.6,33.8,29.7,35.5,43.0,48.8,34.0,21.5,15.3,50.9
145,6664,群翊,408.0,-1.0,-0.24,06/03,39.5,36.6,33.5,40.0,32.6,32.8,29.3,28.1,27.1,25.4,,28.8
146,6741,91APP*-KY,64.5,0.3,0.47,06/03,51.0,46.7,33.5,39.5,43.5,42.4,47.8,42.6,43.3,34.0,,43.1
147,3265,台星科,190.0,7.5,4.11,06/03,18.4,24.2,33.4,33.1,25.9,29.6,28.7,25.8,25.4,22.5,17.7,27.3
148,6770,力積電,84.6,-1.3,-1.51,06/03,19.2,7.25,33.4,27.5,25.5,28.2,30.5,28.2,27.5,29.5,,28.5
149,8383,千附,60.0,-0.4,-0.66,06/03,24.4,42.0,33.3,32.6,29.3,30.5,24.7,21.6,15.9,5.58,2.22,22.2
150,6417,韋僑,141.5,1.5,1.07,06/03,36.3,28.8,33.3,33.1,26.9,24.2,20.9,19.5,17.3,17.2,13.0,19.9
151,6005,群益證,44.7,3.45,8.36,06/03,40.8,28.1,33.3,34.2,31.1,32.7,44.0,42.4,39.0,39.8,31.5,39.3
152,6613,朋億*,261.5,4.0,1.55,06/03,24.3,33.3,33.2,39.9,32.0,28.6,28.0,28.3,30.3,26.4,,28.9
153,1785,光洋科,142.0,-2.0,-1.39,06/03,30.5,32.8,33.2,29.1,30.9,30.0,26.2,25.8,25.6,23.2,17.2,26.2
154,6415,矽力*-KY,599.0,21.0,3.63,06/03,29.9,11.8,33.1,35.3,39.4,42.5,42.7,43.7,51.0,52.3,54.4,43.0
155,6568,宏觀,223.0,2.5,1.13,06/03,16.4,39.5,33.0,33.3,31.9,32.2,25.8,23.9,23.5,21.9,,24.3
156,2317,鴻海,309.0,7.5,2.49,06/03,35.4,24.9,32.9,27.3,25.8,29.2,38.8,40.8,37.4,39.1,40.6,40.6
157,3357,臺慶科,282.0,-7.5,-2.59,06/03,37.5,30.4,32.9,33.4,30.1,27.8,27.5,26.2,25.5,24.4,,26.3
158,3211,順達,464.0,42.0,9.95,06/03,22.5,31.9,32.8,35.6,24.1,26.1,27.8,28.4,29.0,24.8,21.8,28.6
159,6691,洋基工程,645.0,1.0,0.16,06/03,21.8,11.5,32.8,44.3,31.6,37.0,41.0,37.8,35.8,34.8,,39.0
160,2327,國巨*,820.0,-26.0,-3.07,06/03,60.1,28.1,32.8,42.2,40.3,38.2,35.6,33.9,32.2,33.6,26.7,33.5
161,2393,億光,65.6,1.0,1.55,06/03,34.2,20.6,32.7,42.3,50.0,53.0,43.7,37.5,40.6,40.8,30.6,40.9
162,1210,大成,53.7,0.9,1.7,06/03,56.5,30.8,32.6,35.5,44.0,44.3,38.3,40.9,39.2,33.2,24.0,38.3
163,2454,聯發科,4545.0,20.0,0.44,06/03,45.4,28.0,32.6,46.1,42.9,48.6,50.4,49.1,50.3,50.6,48.6,49.2
164,3581,博磊,211.0,-10.5,-4.74,06/03,38.9,32.1,32.6,35.3,30.0,25.5,21.5,22.7,20.8,18.3,14.2,22.5
165,4938,和碩,98.5,0.7,0.72,06/03,54.5,30.1,32.6,36.8,41.5,48.1,46.3,45.2,49.5,49.2,48.6,44.9
166,6229,研通,27.55,0.6,2.23,06/03,15.1,32.3,32.4,33.4,22.8,17.7,14.5,14.1,12.8,15.3,10.1,14.3
167,3594,磐儀,50.0,0.05,0.1,06/03,30.3,38.6,32.4,31.8,22.5,23.7,22.6,23.6,25.9,20.7,15.3,23.4
168,4137,麗豐-KY,108.5,2.5,2.36,06/03,22.9,41.4,32.3,37.4,41.6,32.6,37.0,32.9,32.8,31.6,20.3,32.4
169,4741,泓瀚,58.0,-0.9,-1.53,06/03,26.9,33.2,32.3,31.6,26.7,23.9,18.2,17.5,16.1,14.6,,17.6
170,5234,達興材料,399.0,-4.0,-0.99,06/03,40.9,19.5,32.3,38.8,31.4,37.6,38.4,35.0,31.6,29.8,24.0,34.8
171,4157,太景*-KY,9.03,-0.03,-0.33,06/03,14.2,28.6,32.2,28.2,26.0,27.7,25.7,25.6,27.9,25.6,14.3,26.6
172,6651,全宇昕,143.0,2.5,1.78,06/03,39.9,31.3,32.2,30.6,22.4,20.1,21.7,21.0,23.5,20.0,,21.6
173,4162,智擎,55.6,0.7,1.28,06/03,49.2,39.5,32.1,27.0,28.3,25.7,24.8,29.8,31.2,23.4,17.1,29.0
174,3467,台灣精材,71.3,0.6,0.85,06/03,39.8,29.2,32.0,33.4,22.2,22.2,16.2,15.2,15.4,,,15.8
175,6272,驊陞,40.35,1.95,5.08,06/03,46.2,33.4,31.9,33.2,32.1,29.4,26.5,,,,,22.2
176,3607,谷崧,18.3,0.5,2.81,06/03,43.0,33.2,31.9,29.3,26.7,30.4,26.5,25.1,23.3,23.6,17.1,26.4
177,3551,世禾,211.5,-3.0,-1.4,06/03,38.3,34.1,31.9,30.3,27.0,26.9,26.9,27.0,24.6,22.7,16.7,27.1
178,2912,統一超,239.0,6.0,2.58,06/03,45.4,24.9,31.7,53.0,65.6,66.6,60.3,60.6,61.4,63.5,67.3,59.3
179,4909,新復興,53.1,-0.2,-0.38,06/03,25.5,32.5,31.7,27.5,28.4,29.1,26.5,22.0,20.7,19.6,17.8,22.8
180,3014,聯陽,151.0,0.0,0.0,06/03,28.5,10.0,31.6,35.9,25.0,25.2,30.2,33.2,34.3,31.6,21.2,32.0
181,4743,合一,50.1,-1.1,-2.15,06/03,38.2,33.3,31.6,34.0,28.8,32.6,34.5,31.1,28.6,26.7,20.0,30.6
182,5225,東科-KY,78.6,7.1,9.93,06/03,43.3,36.4,31.5,30.3,29.9,28.0,26.9,30.0,27.9,26.5,22.8,29.4
183,8390,金益鼎,119.5,-0.5,-0.42,06/03,35.2,32.8,31.5,28.4,26.7,22.4,28.0,14.2,5.33,1.44,0.49,18.5
184,3178,公準,71.2,2.4,3.49,06/03,18.1,28.8,31.5,32.6,29.9,28.3,24.2,21.0,18.8,19.6,,22.9
