排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
61,3048,益登,67.8,-1.4,-2.02,06/04,0.53,7.45,15.1,35.9,57.2,-49.6,-66.7,-71.9,53.6,-70.4
62,3556,禾瑞亞,72.8,-3.2,-4.21,06/04,0.46,16.7,41.0,35.7,32.9,63.7,314.0,802.0,144.0,778.0
63,00928,中信上櫃ESG30,39.03,-0.68,-1.71,06/04,0.0,0.0,35.5,35.5,35.5,35.5,139.0,20.9,-76.3,20.9
64,3673,TPK-KY,87.6,-6.4,-6.81,06/04,9.29,12.4,17.0,35.3,45.2,180.0,243.0,227.0,160.0,306.0
65,6409,旭隼,844.0,76.0,9.9,06/04,0.96,7.21,13.7,34.9,69.1,384.0,568.0,706.0,1941.0,846.0
66,6531,愛普*,1055.0,-45.0,-4.09,06/04,-0.83,-2.0,1.07,34.9,21.4,73.7,16.5,7.79,-47.1,33.4
67,5243,乙盛-KY,119.0,-9.5,-7.39,06/04,21.2,26.4,24.9,34.1,-0.73,49.9,48.6,66.8,45.9,56.2
68,00910,第一金太空衛星,75.2,-4.8,-6.0,06/04,-0.84,-1.55,0.24,33.9,416.0,79.2,18.3,-8.32,2.99,25.9
69,00989A,主動摩根美國科技,18.28,-0.34,-1.83,06/04,34.8,34.8,34.8,33.8,36.7,-29.4,-34.6,-42.0,,-23.8
70,1809,中釉,58.5,2.3,4.09,06/04,20.1,14.0,14.8,33.6,50.1,14.6,14.5,17.9,57.3,21.1
71,2362,藍天,48.35,-2.05,-4.07,06/04,7.57,16.9,23.7,33.1,36.6,38.6,27.8,34.1,-18.8,29.2
72,9136,巨騰-DR,16.05,1.45,9.93,06/04,6.42,23.1,32.3,33.0,32.0,32.0,-23.0,-2.99,-29.8,-5.81
73,3388,崇越電,100.0,-0.5,-0.5,06/04,0.9,2.97,7.87,32.9,-12.9,19.9,708.0,647.0,494.0,778.0
74,5285,界霖,99.3,8.7,9.6,06/04,-0.88,-3.62,0.59,32.7,55.5,54.8,20.5,20.9,32.2,6.02
75,2347,聯強,89.9,-1.2,-1.32,06/04,10.1,16.3,31.5,32.7,43.3,29.9,91.0,-3.88,-2.49,34.2
76,2801,彰銀,21.4,0.3,1.42,06/04,2.98,7.95,17.3,32.6,128.0,241.0,203.0,472.0,112.0,231.0
77,2405,輔信,20.25,-1.45,-6.68,06/04,5.3,16.3,25.3,32.5,6.01,21.2,58.7,64.7,18.9,101.0
78,8040,九暘,103.5,-2.0,-1.9,06/04,1.26,10.0,5.84,32.5,9.35,2.98,78.1,95.4,-6.09,95.4
79,8016,矽創,303.5,-0.5,-0.16,06/04,0.53,1.08,7.59,31.9,59.4,55.2,54.8,29.9,48.7,19.2
80,5471,松翰,51.7,-1.0,-1.9,06/04,0.0,-2.7,-1.84,31.9,75.8,64.4,139.0,124.0,115.0,142.0
81,7738,東聯互動,167.0,-2.5,-1.47,06/04,0.0,4.17,11.9,31.6,53.1,226.0,733.0,,,
82,7792,安葆,295.0,-4.5,-1.5,06/04,-7.41,-24.2,-13.8,31.6,8.7,257.0,,,,
83,1264,德麥,271.5,5.0,1.88,06/04,1.87,5.83,5.83,31.3,31.3,132.0,166.0,276.0,252.0,276.0
84,2338,光罩,52.7,-0.3,-0.57,06/04,7.96,31.0,34.1,31.3,-2.44,-12.1,-6.74,-14.5,46.6,-16.9
85,2241,艾姆勒,32.2,0.3,0.94,06/04,5.6,8.77,10.7,31.1,34.8,61.0,151.0,167.0,-20.7,214.0
86,6130,上亞科技,22.25,-0.55,-2.41,06/04,3.16,8.89,11.4,28.9,38.0,78.2,-41.5,4800.0,0.0,139.0
87,6209,今國光,84.7,4.1,5.09,06/04,4.39,5.03,21.2,28.9,3.18,3.68,-15.8,12.4,96.8,-3.48
88,4938,和碩,97.0,-1.5,-1.52,06/04,5.12,11.3,17.6,28.9,48.5,145.0,268.0,125.0,550.0,110.0
89,6831,邁科,721.0,-5.0,-0.69,06/04,1.75,30.3,30.3,28.9,28.9,68.1,,,,
90,2514,龍邦,13.85,0.05,0.36,06/04,5.63,12.3,23.0,28.6,22.1,23.0,40.4,2.5,-60.2,15.3
91,3707,漢磊,77.5,-6.8,-8.07,06/04,10.5,24.7,24.9,27.9,35.8,44.6,-39.2,-38.0,-56.2,-38.8
92,2892,第一金,29.55,0.55,1.9,06/04,0.79,2.73,2.9,27.0,81.9,529.0,624.0,-17.8,-10.3,334.0
93,4556,旭然,43.45,3.95,10.0,06/04,6.6,14.1,18.9,27.0,122.0,157.0,290.0,528.0,277.0,528.0
94,6526,達發,687.0,-25.0,-3.51,06/04,3.96,20.0,30.6,26.8,30.3,-6.5,-18.8,24.6,164.0,19.2
95,3438,類比科,72.9,-3.5,-4.58,06/04,6.8,17.0,29.4,26.7,27.9,41.6,7.49,27.7,76.5,21.3
96,6411,晶焱,99.1,-1.4,-1.39,06/04,0.66,0.99,10.3,26.5,60.1,10.3,20.5,-17.3,105.0,-18.3
97,8039,台虹,140.5,-10.0,-6.64,06/04,5.63,-18.4,-18.0,26.4,-11.7,0.09,12.2,-47.7,-22.5,-11.3
98,3006,晶豪科,245.0,-14.5,-5.59,06/04,6.96,28.4,25.0,26.3,-11.0,-31.9,62.4,-54.5,-38.9,-27.8
99,4741,泓瀚,63.8,5.8,10.0,06/04,1.74,4.95,10.9,26.2,20.1,51.2,112.0,118.0,256.0,113.0
100,6706,惠特,194.5,-11.5,-5.58,06/04,2.23,5.4,7.9,26.0,10.8,37.7,-28.7,-41.3,147.0,-37.4
101,6949,沛爾生醫-創,645.0,10.0,1.57,06/04,7.39,10.1,16.7,26.0,33.7,79.0,25.1,-1.46,,-18.9
102,3114,好德,40.6,3.65,9.88,06/04,1.41,8.58,16.2,25.7,25.7,22.8,3.86,62.9,18.1,36.9
103,6752,叡揚,105.0,-2.5,-2.33,06/04,2.04,6.83,16.3,25.6,33.0,92.2,70.8,34.9,21.7,37.8
104,1210,大成,54.2,0.5,0.93,06/04,6.18,12.5,18.6,25.5,48.1,72.9,75.2,23.3,108.0,26.9
105,5871,中租-KY,119.0,1.5,1.28,06/04,5.43,9.9,15.5,25.3,68.4,143.0,112.0,-36.9,4.79,1.97
106,2382,廣達,404.0,-13.0,-3.12,06/04,0.96,6.84,12.8,25.2,60.6,96.3,98.1,116.0,115.0,69.6
107,2912,統一超,246.0,7.0,2.93,06/04,5.52,11.4,14.6,24.6,47.6,77.2,77.5,88.4,159.0,43.5
108,2364,倫飛,80.6,2.7,3.47,06/04,16.6,23.2,24.3,24.6,14.7,9.85,-14.7,32.0,85.9,13.5
109,7610,聯友金屬-創,1730.0,70.0,4.22,06/04,57.6,57.6,23.8,23.8,1200.0,,,,,
110,6277,宏正,78.9,-0.9,-1.13,06/04,4.42,12.2,17.0,23.6,57.0,95.0,142.0,145.0,267.0,148.0
111,3441,聯一光,54.8,2.6,4.98,06/04,1.49,14.7,20.0,23.6,11.1,46.5,44.5,70.5,56.9,75.2
112,1712,興農,39.55,0.05,0.13,06/04,4.74,7.7,12.3,23.5,41.7,97.1,193.0,187.0,126.0,189.0
113,8042,金山電,149.0,-13.0,-8.02,06/04,1.25,19.1,17.4,23.4,-0.31,-55.6,-77.7,-81.4,-53.0,-82.3
114,5364,力麗店,8.86,0.02,0.23,06/04,0.0,8.82,15.6,23.3,23.3,23.3,32.1,,0.0,270.0
115,00961,FT臺灣永續高息,13.27,-0.2,-1.48,06/04,10.6,9.79,23.1,23.1,22.7,3.15,11.2,-17.7,110.0,-17.5
116,8072,陞泰,30.6,0.75,2.51,06/04,10.2,10.2,19.9,23.0,33.2,48.5,62.2,11.2,-7.99,15.0
117,8049,晶采,27.2,-0.1,-0.37,06/04,4.47,7.06,10.3,22.9,35.2,36.7,39.6,27.4,-10.3,28.0
118,4549,桓達,120.0,-5.5,-4.38,06/04,2.49,10.3,16.3,22.9,17.3,31.5,-6.58,-9.21,164.0,-17.5
119,6603,富強鑫,23.9,-0.5,-2.05,06/04,-0.37,1.94,4.76,22.6,45.3,52.2,94.5,243.0,200.0,201.0
120,1521,大億,27.5,-0.5,-1.79,06/04,2.01,4.83,17.8,22.6,22.6,22.6,25.6,83.1,-6.75,81.0
121,8050,廣積,57.1,-2.2,-3.71,06/04,-1.75,-1.69,0.06,21.8,57.9,51.0,74.7,94.5,89.3,125.0
122,8081,致新,280.0,-6.0,-2.1,06/04,1.11,3.76,9.06,21.5,21.3,52.3,135.0,186.0,383.0,86.2
123,1609,大亞,43.0,0.85,2.02,06/04,6.57,8.58,12.6,21.4,8.54,24.8,64.0,6.73,16.6,1.94
124,6223,旺矽,6070.0,170.0,2.88,06/04,0.38,3.28,-2.48,21.3,112.0,109.0,154.0,28.6,-62.4,11.1
125,8064,東捷,169.0,-3.5,-2.03,06/04,10.8,5.28,6.49,21.2,68.0,65.9,72.6,30.5,-40.1,17.5
126,6020,大展證,25.25,-0.45,-1.75,06/04,53.3,53.3,21.1,21.1,27.8,1050.0,109.0,109.0,,109.0
127,6829,千附精密,207.5,-13.0,-5.9,06/04,4.37,6.84,14.9,21.0,22.8,-3.56,-15.2,-10.3,63.7,-22.0
128,6235,華孚,45.1,-0.25,-0.55,06/04,3.14,8.09,13.2,20.9,23.8,45.8,34.4,-15.1,31.6,-4.67
129,00887,永豐中國科技50大,17.9,-0.07,-0.39,06/04,1.64,16.4,16.4,20.8,5.91,-7.27,-41.9,-63.6,-78.8,-57.6
130,1503,士電,268.0,24.0,9.84,06/04,0.18,3.02,8.56,20.6,36.4,68.4,146.0,35.2,50.4,40.3
131,6151,晉倫,45.2,0.3,0.67,06/04,0.24,1.82,14.0,20.6,127.0,196.0,124.0,84.2,70.7,89.6
132,4807,日成-KY,35.35,3.2,9.95,06/04,8.86,10.7,12.7,20.6,24.0,47.4,20.0,9.79,-17.8,9.79
133,6161,捷波,54.8,-2.2,-3.86,06/04,3.87,4.28,5.41,20.4,54.0,94.8,55.5,55.8,703.0,116.0
134,00663L,國泰臺灣加權正2,111.9,-2.55,-2.23,06/04,3.18,3.18,3.18,20.2,26.2,51.6,51.6,364.0,,196.0
135,2388,威盛,73.3,-0.1,-0.14,06/04,1.98,5.18,15.1,20.0,20.1,24.7,-28.0,-17.7,14.1,-10.5
136,3714,富采,68.5,-1.5,-2.14,06/04,1.55,7.34,17.3,19.5,38.3,59.7,166.0,266.0,308.0,201.0
137,2009,第一銅,44.5,-0.7,-1.55,06/04,18.4,18.0,18.5,19.4,11.1,-10.6,-23.9,-41.8,-13.2,-24.0
138,2850,新產,145.0,1.5,1.05,06/04,0.16,0.08,0.16,19.0,25.3,12.7,13.6,-9.32,-39.0,-4.43
139,4542,科嶠,260.0,23.5,9.94,06/04,17.3,15.3,32.7,18.9,37.5,38.9,3.12,47.5,91.3,31.3
140,4912,聯德控股-KY,95.3,-5.2,-5.17,06/04,1.18,10.8,10.8,18.8,-2.1,-43.0,-42.4,122.0,21.0,128.0
141,5236,凌陽創新,164.5,-4.5,-2.66,06/04,14.5,14.5,14.5,18.7,3.17,-44.8,-57.5,-47.4,-48.7,-57.1
142,4971,IET-KY,676.0,-40.0,-5.59,06/04,4.16,13.4,18.3,18.7,20.1,135.0,67.3,56.0,90.4,67.5
143,5292,華懋,225.0,2.5,1.12,06/04,0.83,1.68,6.14,18.6,23.5,40.7,43.2,31.5,62.4,22.8
144,3227,原相,228.0,-5.0,-2.15,06/04,2.7,6.0,8.75,18.6,2.5,-16.7,-24.1,16.6,245.0,15.7
145,3206,志豐,38.6,-0.5,-1.28,06/04,0.56,4.76,6.73,18.3,21.5,55.6,1511.0,1511.0,181.0,1561.0
146,2352,佳世達,34.25,-0.4,-1.15,06/04,6.36,5.02,8.07,18.3,26.2,8.53,-0.07,63.0,-18.2,106.0
147,1533,車王電,38.3,0.05,0.13,06/04,0.0,1.02,2.28,18.2,19.4,30.8,29.1,38.9,2.03,40.5
148,3289,宜特,179.0,-1.5,-0.83,06/04,9.15,11.3,14.6,18.2,33.5,35.8,110.0,125.0,365.0,124.0
149,6166,凌華,129.5,2.5,1.97,06/04,1.63,5.81,9.88,18.1,27.8,-5.12,-15.4,-50.0,-13.1,-13.0
150,2618,長榮航,37.9,0.2,0.53,06/04,0.63,4.49,8.1,18.0,40.5,65.6,396.0,61.8,112.0,68.4
151,8383,千附,60.8,0.8,1.33,06/04,0.52,-1.43,16.1,18.0,13.1,49.2,-4.42,-50.3,-52.1,-45.2
152,6220,岳豐,35.0,1.95,5.9,06/04,1.69,3.59,7.61,17.9,24.0,12.5,51.0,61.8,45.2,49.6
153,9921,巨大,70.6,0.2,0.28,06/04,4.12,6.83,11.3,17.8,25.3,43.8,141.0,313.0,66.6,196.0
154,5203,訊連,72.0,0.6,0.84,06/04,4.92,7.87,12.0,17.8,23.3,14.6,98.3,345.0,91.8,344.0
155,3030,德律,365.0,-7.5,-2.01,06/04,4.94,13.4,32.6,17.7,8.79,-32.4,73.7,-45.2,-8.49,13.0
156,1339,昭輝,43.8,0.05,0.11,06/04,0.0,5.5,7.72,17.2,23.3,29.5,46.9,13.3,-4.06,26.3
157,6703,軒郁,111.0,1.5,1.37,06/04,2.48,7.82,9.97,17.0,47.2,101.0,18.5,7.03,-20.4,7.03
158,4585,達明,342.0,-5.0,-1.44,06/04,5.81,11.5,12.9,17.0,5.32,9.11,20.7,,,
159,3002,歐格,19.9,0.15,0.76,06/04,0.5,2.64,10.0,16.9,16.5,30.2,14.5,17.1,390.0,7.34
160,1583,程泰,54.2,-1.3,-2.34,06/04,0.0,0.0,7.79,16.9,22.1,50.9,76.6,102.0,-29.1,108.0
161,6727,亞泰金屬,489.5,-32.5,-6.23,06/04,0.0,4.62,6.41,16.9,16.4,67.1,39.9,211.0,0.0,190.0
162,1256,鮮活果汁-KY,200.0,-1.5,-0.74,06/04,6.54,13.1,9.06,16.9,18.9,30.7,48.1,78.7,47.3,63.9
163,6640,均華,1200.0,-65.0,-5.14,06/04,16.8,12.6,12.6,16.8,20.2,14.7,-45.7,-56.9,-47.3,-59.7
164,5353,台林,33.5,1.5,4.69,06/04,0.58,13.0,16.8,16.8,16.8,16.8,39.2,48.7,-67.8,47.5
165,4935,茂林-KY,41.0,-0.95,-2.26,06/04,2.03,3.51,12.1,16.7,18.4,32.8,48.1,37.5,-29.4,39.8
166,5904,寶雅,582.0,11.0,1.93,06/04,0.0,8.62,12.8,16.4,10.5,0.8,-39.2,-22.0,-81.9,-20.6
167,2360,致茂,2620.0,75.0,2.95,06/04,-1.07,-2.3,-0.26,16.4,30.8,37.9,5.17,-44.6,-21.8,-30.0
168,4904,遠傳,102.0,1.5,1.49,06/04,26.2,31.1,16.1,16.0,21.6,19.6,11.4,-37.7,-80.8,42.5
169,2887,台新新光金,28.55,0.25,0.88,06/04,-2.21,-11.4,-1.68,15.9,33.0,5.87,111.0,348.0,-77.5,24.2
170,1104,環泥,29.25,0.55,1.92,06/04,4.38,4.48,8.32,15.9,44.5,141.0,197.0,127.0,16.4,227.0
171,4908,前鼎,234.5,-16.5,-6.57,06/04,3.45,5.6,11.1,15.7,146.0,153.0,-9.18,-0.18,29.9,-2.06
172,3149,正達,91.0,0.2,0.22,06/04,1.2,6.96,14.9,15.7,3.04,10.7,86.6,30.2,181.0,8.2
173,2926,誠品生活,34.9,0.25,0.72,06/04,0.0,3.45,7.14,15.4,20.0,30.4,30.4,30.4,30.4,30.4
174,3025,星通,70.1,-3.0,-4.1,06/04,1.53,4.23,5.77,15.3,28.5,64.4,20.2,-16.1,22.8,-29.7
175,6799,來頡,97.0,-7.0,-6.73,06/04,3.2,7.45,8.09,15.1,23.1,37.7,14.4,-32.5,-62.4,-6.64
176,4561,健椿,48.6,-2.4,-4.71,06/04,7.0,10.5,15.1,15.1,27.0,45.9,52.5,-12.3,-17.4,-2.53
177,2356,英業達,77.8,-7.6,-8.9,06/04,-4.17,-2.77,8.25,15.0,25.6,-13.0,-29.7,-15.6,-23.1,-18.5
178,7765,中華資安,254.0,-7.0,-2.68,06/04,-0.76,0.0,-2.24,14.9,15.9,274.0,,,,
179,7717,萊德光電-KY,625.0,-23.0,-3.55,06/04,1.46,5.3,7.75,14.9,71.6,140.0,769.0,,,
180,4588,玖鼎電力,62.8,-0.8,-1.26,06/04,7.03,9.16,10.0,14.6,21.8,26.3,45.7,26.9,35.6,25.7
181,1708,東鹼,47.65,4.3,9.92,06/04,16.5,29.3,17.8,14.6,30.6,27.6,75.8,31.3,58.8,43.4
182,8454,富邦媒,321.0,29.0,9.93,06/04,2.01,6.14,10.3,14.4,18.0,13.4,19.3,54.3,165.0,36.7
183,2440,太空梭,20.5,1.85,9.92,06/04,17.8,16.1,15.4,14.4,22.2,82.1,,,,
184,2501,國建,23.5,0.35,1.51,06/04,2.27,2.35,6.65,14.4,53.4,44.0,63.9,64.3,-20.2,63.4
185,4576,大銀微系統,229.0,-4.0,-1.72,06/04,-2.0,-3.33,9.82,14.3,36.7,60.7,-40.1,-50.2,-42.2,-44.5
186,4413,飛寶企業,16.65,0.05,0.3,06/04,0.0,14.3,14.3,14.3,14.3,14.3,33.3,33.3,-63.6,33.3
187,6234,高僑,46.4,-1.25,-2.62,06/04,3.09,3.2,5.6,14.2,54.1,44.4,41.1,61.1,44.1,12.5
188,1440,南紡,14.65,-0.95,-6.09,06/04,5.4,8.02,9.28,14.2,36.4,107.0,127.0,157.0,17.8,118.0
189,8255,朋程,180.0,-3.5,-1.91,06/04,1.36,5.48,4.72,14.2,20.2,0.47,-12.6,-16.1,68.9,-17.6
190,3004,豐達科,127.0,1.0,0.79,06/04,2.64,3.53,4.6,14.0,18.4,41.3,34.6,35.8,367.0,30.4
191,9910,豐泰,80.5,-2.0,-2.42,06/04,3.0,6.82,9.01,14.0,28.8,57.0,129.0,77.7,53.7,56.9
192,7780,大研生醫*,17.85,0.05,0.28,06/04,3.88,7.4,8.5,14.0,8.7,32.2,152.0,,,
193,6292,迅德,61.6,-1.0,-1.6,06/04,0.92,0.37,3.8,14.0,26.9,106.0,193.0,159.0,62.3,159.0
194,6803,崑鼎,287.5,0.0,0.0,06/04,0.62,2.54,5.56,14.0,40.5,82.2,219.0,239.0,213.0,222.0
195,7711,永擎,380.0,-15.5,-3.92,06/04,2.56,6.27,7.3,14.0,95.1,224.0,,,,
196,8076,伍豐,28.6,1.2,4.38,06/04,14.3,12.3,12.7,13.9,22.5,40.3,30.3,68.2,23.5,58.6
197,5609,中菲行,82.3,0.1,0.12,06/04,0.63,8.86,9.04,13.9,19.0,14.1,54.4,40.1,-38.6,40.1
198,3317,尼克森,80.8,-0.7,-0.86,06/04,-5.88,6.3,8.45,13.9,-8.6,-15.1,39.4,-9.06,82.9,-6.02
199,6414,樺漢,389.5,4.5,1.17,06/04,8.28,7.26,10.5,13.8,9.47,-6.84,5.0,43.0,74.1,-16.6
200,4760,勤凱,405.0,-15.5,-3.69,06/04,-3.35,2.28,11.3,13.8,5.48,112.0,46.0,-33.8,75.7,-53.5
201,00915,凱基優選高股息30,30.26,-0.24,-0.79,06/04,-17.3,-21.7,-23.1,13.8,-11.6,-10.2,398.0,39.0,-52.8,43.7
202,1904,正隆,22.3,2.0,9.85,06/04,13.1,14.5,13.7,13.6,10.1,-13.2,-3.66,15.4,-40.4,3.93
203,00647L,元大S&P500正2,135.1,-2.85,-2.07,06/04,12.2,12.2,13.4,13.4,22.2,93.0,124.0,162.0,-45.0,162.0
