代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
4416,三圓,11.1,1.0,9.9,06/24,5,701,12.2,0.95,0,0,0.0,0.0,0,0,0.0,0.0,5,722,12.6,0.98
4506,崇友,118.5,-0.5,-0.42,06/24,5,139,30.9,0.08,0,0,0.0,0.0,0,0,0.0,0.0,5,139,30.9,0.08
5210,寶碩,30.25,0.45,1.51,06/24,5,443,19.4,0.54,0,0,0.0,0.0,0,0,0.0,0.0,5,443,19.4,0.54
5236,凌陽創新,179.5,3.0,1.7,06/24,5,691,35.0,1.15,1,5,1.51,0.01,-2,-4,-0.45,-0.01,5,704,35.7,1.17
5603,陸海,15.0,0.2,1.35,06/24,5,96,2.02,0.09,0,0,0.0,0.0,-2,-1,-0.17,0.0,5,96,2.02,0.09
6126,信音,39.8,0.4,1.02,06/24,5,1175,11.0,0.91,0,0,0.0,0.0,-4,-232,-2.73,-0.18,1,149,10.3,0.11
006207,復華滬深,33.9,-0.18,-0.53,06/24,4,978,76.3,4.57,0,0,0.0,0.0,-2,-153,-27.1,-0.71,-1,-98,-31.4,-0.46
00637L,元大滬深300正2,21.75,-0.11,-0.5,06/24,4,13634,12.0,1.84,0,0,0.0,0.0,-2,-4203,-6.43,-0.57,-1,-3264,-13.7,-0.44
00719B,元大美債1-3,31.06,0.1,0.32,06/24,4,4947,30.7,0.9,0,0,0.0,0.0,-8,-9270,-35.4,-1.68,1,2050,33.4,0.37
00734B,台新JPM新興債,15.93,0.08,0.5,06/24,4,174,13.4,0.67,0,0,0.0,0.0,-1,-34,-2.93,-0.13,9,264,13.0,1.02
00746B,富邦A級公司債,35.9,0.19,0.53,06/24,4,2227,61.0,0.09,0,0,0.0,0.0,-2,-1800,-81.2,-0.07,5,132,3.19,0.01
00937B,群益ESG投等債20+,14.99,0.1,0.67,06/24,4,160640,52.5,0.93,0,0,0.0,0.0,-1,-7525,-4.79,-0.04,5,198374,57.8,1.15
00948B,中信優息投資級債,9.56,0.06,0.63,06/24,4,32113,56.4,0.78,0,0,0.0,0.0,-1,-3341,-11.7,-0.08,5,36340,55.9,0.88
00966B,統一ESG投等債15+,14.14,0.08,0.57,06/24,4,1810,36.4,1.45,0,0,0.0,0.0,-1,-642,-28.2,-0.51,18,5942,32.7,4.74
00970B,新光BBB投等債20+,9.48,0.07,0.74,06/24,4,3522,45.8,0.92,0,0,0.0,0.0,-1,-2220,-61.2,-0.58,5,2213,23.9,0.58
00986D,主動復華金融債息,14.8,0.06,0.41,06/24,4,2118,50.8,1.29,0,0,0.0,0.0,-2,-303,-20.1,-0.19,49,67669,66.6,41.3
1227,佳格,29.05,-0.1,-0.34,06/24,4,1149,21.9,0.13,0,0,0.0,0.0,-1,-1,-0.06,0.0,6,1312,18.3,0.14
1231,聯華食,88.0,0.0,0.0,06/24,4,436,33.5,0.15,0,0,0.0,0.0,-1,0,0.0,0.0,4,433,33.3,0.14
1319,東陽,79.5,0.1,0.13,06/24,4,13941,23.3,2.36,-2,-8109,-27.2,-1.37,-1,-182,-1.36,-0.03,3,3028,6.08,0.51
1444,力麗,6.92,0.0,0.0,06/24,4,1109,17.9,0.11,0,0,0.0,0.0,0,0,0.0,0.0,4,1438,23.2,0.14
1455,集盛,9.55,0.15,1.6,06/24,4,2457,24.5,0.46,0,0,0.0,0.0,-1,-7,-1.12,0.0,4,2441,24.3,0.46
1457,宜進,14.2,0.05,0.35,06/24,4,110,12.0,0.03,0,0,0.0,0.0,-1,-4,-3.16,0.0,3,95,17.7,0.03
1477,聚陽,217.0,2.0,0.93,06/24,4,9916,47.2,4.02,-2,-3064,-28.2,-1.24,1,85,1.51,0.03,4,4999,23.8,2.03
1535,中宇,50.1,0.1,0.2,06/24,4,69,14.9,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,70,15.1,0.06
1570,力肯,39.95,-0.65,-1.6,06/24,4,206,17.1,0.4,0,0,0.0,0.0,-1,-1,-0.17,0.0,4,205,17.0,0.4
1734,杏輝,32.3,0.45,1.41,06/24,4,465,24.5,0.24,0,0,0.0,0.0,-1,-1,-0.15,0.0,4,462,24.3,0.24
1904,正隆,22.15,0.45,2.07,06/24,4,2345,16.1,0.21,0,0,0.0,0.0,2,14,0.22,0.0,4,2338,16.0,0.21
2006,東和鋼鐵,69.8,0.1,0.14,06/24,4,20745,58.9,2.84,-2,-11296,-61.1,-1.55,-1,-86,-0.87,-0.01,3,3832,14.3,0.52
2102,泰豐,18.25,0.15,0.83,06/24,4,167,14.7,0.04,0,0,0.0,0.0,1,1,0.78,0.0,4,168,14.8,0.04
2104,國際中橡,10.2,0.2,2.0,06/24,4,1646,11.2,0.17,0,0,0.0,0.0,1,2,0.07,0.0,4,1610,11.0,0.16
2303,聯電,178.0,8.0,4.71,06/24,4,104524,7.01,0.83,-2,-41040,-3.67,-0.33,2,12998,1.16,0.1,-1,-10481,-1.85,-0.08
2347,聯強,92.3,2.1,2.33,06/24,4,6662,24.0,0.4,-2,-4299,-36.9,-0.26,4,228,0.82,0.01,1,455,9.26,0.03
2433,互盛電,44.9,0.65,1.47,06/24,4,76,26.5,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,78,29.5,0.05
2449,京元電子,333.5,4.0,1.21,06/24,4,53227,21.1,4.35,-2,-7928,-6.68,-0.65,-3,-764,-0.38,-0.06,-1,-103,-0.25,-0.01
2614,東森,18.4,-0.05,-0.27,06/24,4,321,11.1,0.1,0,0,0.0,0.0,1,0,0.05,0.0,4,323,11.1,0.1
2705,六福,16.15,0.0,0.0,06/24,4,207,32.9,0.11,0,0,0.0,0.0,0,0,0.0,0.0,4,205,32.6,0.11
2719,燦星旅,25.65,0.6,2.4,06/24,4,15,14.2,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,15,14.2,0.02
2755,揚秦,143.5,0.5,0.35,06/24,4,34,11.5,0.09,0,0,0.0,0.0,0,0,0.0,0.0,4,23,7.76,0.06
2836,高雄銀,12.25,-0.05,-0.41,06/24,4,1548,21.7,0.08,0,0,0.0,0.0,-1,-3,-0.26,0.0,4,1544,21.6,0.08
3003,健和興,70.2,1.7,2.48,06/24,4,1656,16.1,1.06,0,0,0.0,0.0,-2,-12,-0.32,-0.01,2,492,13.3,0.32
3010,華立,126.0,-0.5,-0.4,06/24,4,1575,14.7,0.61,-2,-1582,-35.0,-0.61,8,43,0.24,0.02,-2,-682,-15.1,-0.26
3016,嘉晶,137.5,-15.0,-9.84,06/24,4,3964,8.26,1.37,0,0,0.0,0.0,-1,-191,-1.01,-0.07,4,3857,8.03,1.34
3045,台灣大,119.5,0.5,0.42,06/24,4,7934,22.8,0.21,1,691,8.9,0.02,-2,-440,-2.85,-0.01,4,7532,21.7,0.2
3205,佰研,52.2,-1.3,-2.43,06/24,4,96,10.4,0.14,0,0,0.0,0.0,-1,-6,-3.7,-0.01,4,91,9.82,0.13
3264,欣銓,234.5,1.0,0.43,06/24,4,11382,23.0,2.32,-1,-732,-11.2,-0.15,-2,-201,-0.98,-0.04,-1,-557,-8.52,-0.11
3287,廣寰科,33.85,0.1,0.3,06/24,4,73,12.8,0.17,0,0,0.0,0.0,0,0,0.0,0.0,4,73,12.8,0.17
3450,聯鈞,581.0,-31.0,-5.07,06/24,4,6730,9.65,4.62,0,0,0.0,0.0,-1,-149,-0.92,-0.1,4,7327,10.5,5.03
4168,醣聯,25.8,0.8,3.2,06/24,4,163,12.3,0.14,0,0,0.0,0.0,0,0,0.0,0.0,4,163,12.3,0.14
4306,炎洲,15.95,-0.15,-0.93,06/24,4,1176,14.6,0.17,0,0,0.0,0.0,1,7,0.45,0.0,4,1288,16.0,0.19
4743,合一,49.4,0.8,1.65,06/24,4,1453,21.2,0.3,0,0,0.0,0.0,-1,0,-0.03,0.0,4,1455,21.2,0.3
4930,燦星網,17.25,0.0,0.0,06/24,4,86,27.7,0.11,0,0,0.0,0.0,0,0,0.0,0.0,3,77,37.8,0.1
4952,凌通,57.9,0.9,1.58,06/24,4,756,9.69,0.7,0,0,0.0,0.0,-1,-1,-0.11,0.0,4,760,9.74,0.7
4991,環宇-KY,563.0,27.0,5.04,06/24,4,1015,23.6,0.84,1,36,4.83,0.03,9,247,0.62,0.2,3,444,15.7,0.37
5272,笙科,22.5,0.75,3.45,06/24,4,181,19.7,0.33,0,0,0.0,0.0,0,0,0.0,0.0,4,181,19.7,0.33
6111,光聚晶電,43.8,0.05,0.11,06/24,4,123,14.1,0.11,0,0,0.0,0.0,8,14,0.63,0.01,4,131,15.0,0.12
6121,新普,416.5,-0.5,-0.12,06/24,4,330,10.7,0.18,-16,-5141,-25.7,-2.78,-3,-11,-0.69,-0.01,-2,-21,-2.11,-0.01
9908,大台北,29.8,0.0,0.0,06/24,4,476,45.6,0.09,0,0,0.0,0.0,-1,-2,-1.3,0.0,4,476,45.6,0.09
9940,信義,19.2,-0.05,-0.26,06/24,4,442,12.2,0.06,0,0,0.0,0.0,4,75,2.07,0.01,4,518,14.2,0.07
00741B,富邦全球非投等債,37.17,0.06,0.16,06/24,3,44,11.5,0.32,0,0,0.0,0.0,2,6,2.62,0.04,3,41,10.7,0.3
00858,永豐美國500大,35.77,-0.07,-0.2,06/24,3,451,23.3,0.38,0,0,0.0,0.0,1,143,26.0,0.12,1,246,44.7,0.21
00981D,主動中信非投等債,10.37,0.04,0.39,06/24,3,8697,42.7,1.48,0,0,0.0,0.0,-2,-2984,-24.3,-0.51,1,4385,46.6,0.75
1103,嘉泥,13.6,-0.05,-0.37,06/24,3,136,14.8,0.02,0,0,0.0,0.0,-1,-1,-0.36,0.0,3,138,15.1,0.02
1215,卜蜂,115.0,-1.0,-0.86,06/24,3,375,12.9,0.13,0,0,0.0,0.0,-1,-2,-0.29,0.0,3,65,2.23,0.02
1217,愛之味,9.83,-0.02,-0.2,06/24,3,363,25.1,0.07,0,0,0.0,0.0,-1,-2,-0.48,0.0,3,366,25.3,0.07
1218,泰山,17.95,0.1,0.56,06/24,3,583,25.0,0.12,0,0,0.0,0.0,0,0,0.0,0.0,3,587,25.2,0.12
1225,福懋油,30.0,0.0,0.0,06/24,3,41,6.8,0.02,0,0,0.0,0.0,2,4,0.94,0.0,3,45,7.47,0.02
1234,黑松,35.15,0.2,0.57,06/24,3,290,50.6,0.07,0,0,0.0,0.0,-1,-1,-0.36,0.0,3,290,50.6,0.07
1312,國喬,14.0,0.2,1.45,06/24,3,4220,9.04,0.38,0,0,0.0,0.0,1,58,0.56,0.01,4,4070,6.98,0.37
1315,達新,62.3,-0.1,-0.16,06/24,3,18,18.9,0.02,0,0,0.0,0.0,-1,-1,-12.7,0.0,3,16,16.8,0.02
1417,嘉裕,8.44,0.07,0.84,06/24,3,41,6.38,0.02,0,0,0.0,0.0,-1,-2,-1.25,0.0,3,44,6.85,0.02
1419,新紡,66.6,0.1,0.15,06/24,3,99,19.8,0.03,0,0,0.0,0.0,2,9,3.14,0.0,3,108,21.6,0.04
1437,勤益控,30.05,0.0,0.0,06/24,3,66,15.4,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,66,15.4,0.03
1442,名軒,27.25,-0.1,-0.37,06/24,3,213,27.2,0.06,0,0,0.0,0.0,1,1,0.63,0.0,3,217,27.7,0.06
1527,鑽全,33.5,0.45,1.36,06/24,3,344,35.8,0.25,0,0,0.0,0.0,0,0,0.0,0.0,3,344,35.6,0.25
1565,精華,93.0,-0.3,-0.32,06/24,3,114,26.2,0.23,0,0,0.0,0.0,-2,-1,-0.28,0.0,3,117,27.0,0.23
1707,葡萄王,96.8,-0.5,-0.51,06/24,3,210,10.1,0.14,0,0,0.0,0.0,4,304,13.0,0.21,3,514,24.8,0.35
1714,和桐,19.05,1.2,6.72,06/24,3,8324,13.6,0.84,0,0,0.0,0.0,3,825,1.35,0.08,3,9149,14.9,0.92
1720,生達,63.1,0.3,0.48,06/24,3,243,30.6,0.14,0,0,0.0,0.0,-3,-3,-0.38,0.0,3,240,30.2,0.13
1737,臺鹽,31.95,0.15,0.47,06/24,3,94,28.0,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,94,28.0,0.05
1789,神隆,20.2,-0.05,-0.25,06/24,3,557,24.1,0.07,0,0,0.0,0.0,-1,-4,-0.43,0.0,3,671,29.0,0.08
1799,易威,30.6,0.0,0.0,06/24,3,77,18.8,0.06,0,0,0.0,0.0,2,0,0.09,0.0,3,76,18.6,0.06
1817,凱撒衛,40.35,-0.1,-0.25,06/24,3,31,25.7,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,31,25.6,0.04
2029,盛餘,20.75,-0.1,-0.48,06/24,3,4,0.81,0.0,0,0,0.0,0.0,-1,-1,-0.68,0.0,-1,0,-0.2,0.0
2031,新光鋼,39.0,-0.1,-0.26,06/24,3,323,12.1,0.1,-2,-19,-1.04,-0.01,-1,-5,-0.61,0.0,3,302,11.3,0.09
2049,上銀,332.0,-7.0,-2.06,06/24,3,831,10.8,0.23,-1,-23,-1.33,-0.01,-2,-129,-2.92,-0.04,3,722,9.34,0.2
2062,橋椿,19.0,-0.1,-0.52,06/24,3,190,23.3,0.1,0,0,0.0,0.0,-1,0,-0.16,0.0,3,220,27.1,0.11
2101,南港,31.4,0.05,0.16,06/24,3,231,1.35,0.03,0,0,0.0,0.0,2,3,0.04,0.0,3,222,1.3,0.03
2108,南帝,28.55,0.25,0.88,06/24,3,524,16.0,0.11,0,0,0.0,0.0,-1,-2,-0.25,0.0,3,526,16.1,0.11
2109,華豐,14.6,0.1,0.69,06/24,3,34,7.29,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,36,7.72,0.01
2204,中華,55.9,1.0,1.82,06/24,3,584,19.3,0.11,-2,-14,-0.68,0.0,-1,-2,-0.14,0.0,3,559,18.5,0.1
2206,三陽工業,61.5,0.9,1.49,06/24,3,674,22.8,0.09,2,82,4.33,0.01,3,14,0.47,0.0,3,770,26.0,0.1
2302,麗正,50.2,4.55,9.97,06/24,3,1780,5.18,1.07,0,0,0.0,0.0,2,68,0.35,0.04,3,1849,5.38,1.11
2356,英業達,66.4,0.3,0.45,06/24,3,9351,7.69,0.26,-2,-2053,-3.53,-0.06,1,180,0.71,0.01,2,5758,9.89,0.16
2373,震旦行,58.3,0.1,0.17,06/24,3,204,172.0,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,213,180.0,0.09
2385,群光,108.5,-1.5,-1.36,06/24,3,2972,19.1,0.39,-2,-595,-5.24,-0.08,-3,-428,-2.75,-0.06,-2,-452,-3.98,-0.06
2405,輔信,18.6,0.1,0.54,06/24,3,1115,9.55,0.32,0,0,0.0,0.0,1,3,0.11,0.0,3,1118,9.57,0.33
2455,全新,397.0,-1.0,-0.25,06/24,3,1253,20.8,0.68,-2,-39,-1.14,-0.02,-1,-103,-5.69,-0.06,9,9825,8.54,5.31
2460,建通,40.45,3.65,9.92,06/24,3,2142,17.2,1.27,0,0,0.0,0.0,1,1,0.02,0.0,3,2143,17.2,1.27
2477,美隆電,21.7,-0.1,-0.46,06/24,3,130,20.4,0.08,0,0,0.0,0.0,-1,-2,-1.35,0.0,3,130,20.4,0.08
2478,大毅,240.0,16.5,7.38,06/24,3,1851,25.7,1.28,0,0,0.0,0.0,1,21,0.75,0.01,3,1850,25.6,1.28
2493,揚博,265.0,0.0,0.0,06/24,3,423,7.66,0.33,0,0,0.0,0.0,-1,-42,-3.15,-0.03,3,437,7.92,0.34
2511,太子,8.14,0.06,0.74,06/24,3,771,19.5,0.05,0,0,0.0,0.0,2,30,1.29,0.0,3,801,20.3,0.05
2516,新建,14.0,0.05,0.36,06/24,3,150,9.48,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,153,9.67,0.07
2617,台航,29.85,-0.1,-0.33,06/24,3,94,4.62,0.02,0,0,0.0,0.0,3,30,1.48,0.01,3,124,6.11,0.03
2723,美食-KY,67.1,1.8,2.76,06/24,3,151,15.8,0.08,0,0,0.0,0.0,4,10,0.81,0.01,3,155,16.2,0.09
2734,易飛網,15.6,0.15,0.97,06/24,3,29,8.78,0.05,0,0,0.0,0.0,-1,0,-0.39,0.0,3,29,8.84,0.05
2748,雲品,39.8,-0.1,-0.25,06/24,3,76,17.8,0.07,0,0,0.0,0.0,-1,-1,-0.79,0.0,2,66,20.9,0.06
2752,豆府,178.5,0.0,0.0,06/24,3,5,8.39,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,5,8.39,0.02
2812,台中銀,19.85,-0.15,-0.75,06/24,3,14250,31.2,0.24,-1,-39,-0.34,0.0,2,144,0.47,0.0,3,14343,31.4,0.24
2849,安泰銀,14.7,0.05,0.34,06/24,3,182,33.1,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,182,33.1,0.01
2911,麗嬰房,7.36,-0.14,-1.87,06/24,3,136,10.8,0.13,0,0,0.0,0.0,-2,-40,-4.86,-0.04,1,45,12.8,0.04
3024,憶聲,12.45,0.15,1.22,06/24,3,94,2.73,0.03,0,0,0.0,0.0,-1,-1,-0.11,0.0,3,111,3.22,0.04
3090,日電貿,303.0,0.5,0.17,06/24,3,849,2.67,0.3,0,0,0.0,0.0,1,75,5.09,0.03,6,4328,3.69,1.51
3122,笙泉,34.9,3.15,9.92,06/24,3,123,8.33,0.3,0,0,0.0,0.0,1,1,0.15,0.0,3,124,8.42,0.3
3217,優群,177.0,2.0,1.14,06/24,3,491,14.3,0.54,0,0,0.0,0.0,1,9,1.17,0.01,3,489,14.2,0.54
3218,大學光,133.5,0.0,0.0,06/24,3,143,21.2,0.17,-6,-13,-0.99,-0.02,-2,-4,-1.16,0.0,3,132,19.5,0.16
3285,微端,44.2,-1.45,-3.18,06/24,3,3,0.33,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,14,1.54,0.03
