排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
185,1457,宜進,14.3,0.05,0.35,07/21,-24.4,26.6,31.0,27.0,12.7,7.14,-0.7,-0.38,-0.7,0.61,0.11,-0.33
186,3684,榮昌,51.8,1.4,2.78,07/21,19.4,33.1,24.7,26.9,8.57,-6.92,4.81,0.56,0.78,0.29,0.05,1.19
187,6136,富爾特,24.3,0.05,0.21,07/21,55.8,34.5,17.5,26.9,5.59,-6.1,-4.74,-4.05,-2.22,-1.07,-0.32,-3.85
188,6568,宏觀,143.5,7.5,5.51,07/21,11.2,33.7,30.9,26.8,18.6,14.7,-0.1,0.8,0.27,0.39,,0.68
189,3581,博磊,114.5,4.0,3.62,07/21,3.45,29.7,29.2,26.8,17.1,3.76,-0.01,-0.03,0.32,0.17,0.14,0.95
190,00751B,元大AAA至A公司債,31.33,-0.16,-0.51,07/21,-41.9,23.8,27.0,26.8,-10.6,1.38,11.9,21.8,36.5,11.2,,31.6
191,1445,大宇,11.2,-0.1,-0.88,07/21,42.1,41.0,33.4,26.8,13.0,0.54,-0.16,1.74,3.37,1.44,0.63,1.71
192,3034,聯詠,476.0,18.0,3.93,07/21,35.5,25.8,28.4,26.8,21.2,9.62,8.7,9.64,4.71,-1.74,-0.84,9.7
193,2546,根基,97.8,0.9,0.93,07/21,46.9,30.2,27.6,26.8,13.5,8.6,6.64,0.55,3.15,-0.16,0.83,1.74
194,2882,國泰金,95.8,1.8,1.91,07/21,57.8,40.5,36.2,26.8,15.8,16.7,19.0,12.3,13.6,1.87,0.5,12.7
195,4414,如興,8.63,0.17,2.01,07/21,26.6,31.5,26.2,26.8,9.35,3.79,-2.38,-0.49,-0.21,8.37,0.64,-0.28
