代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6525,捷敏-KY,151.0,-4.5,-2.89,26W30,07/21,3,3627,5.33,2.81,2,106,0.29,0.08,-2,-221,-0.62,-0.17,3,3609,5.3,2.8
6584,南俊國際,541.0,1.0,0.19,26W30,07/21,-4,-879,-8.58,-1.24,2,0,0.01,0.0,-3,-46,-0.99,-0.07,-4,-875,-8.54,-1.23
6585,鼎基,125.5,4.0,3.29,26W30,07/21,-1,-22,-3.27,-0.03,2,32,1.44,0.04,-3,-45,-0.99,-0.06,-1,-6,-0.93,-0.01
6683,雍智科技,1170.0,65.0,5.88,26W30,07/21,3,896,9.39,3.25,2,60,0.77,0.22,-2,-79,-1.01,-0.29,3,903,9.47,3.28
6739,竹陞科技,1200.0,40.0,3.45,26W30,07/21,-1,-24,-3.34,-0.1,2,41,1.67,0.18,2,41,1.68,0.18,2,85,3.47,0.36
6790,永豐實,39.0,-0.1,-0.26,26W30,07/21,2,514,27.9,0.19,2,122,6.63,0.05,4,174,3.57,0.07,2,647,35.1,0.24
6834,天二科技,99.1,4.5,4.76,26W30,07/21,-2,-1305,-2.55,-1.47,2,95,0.19,0.11,-2,-184,-0.36,-0.21,-2,-1394,-2.73,-1.58
6962,奕力-KY,33.35,0.85,2.62,26W30,07/21,-3,-6074,-19.5,-1.23,2,13,0.08,0.0,-3,-73,-0.24,-0.01,-3,-6134,-19.7,-1.25
7734,印能科技,3115.0,280.0,9.88,26W30,07/21,2,188,7.62,0.67,2,184,7.46,0.66,4,31,0.94,0.11,2,398,16.1,1.42
7828,創新服務,1870.0,90.0,5.06,26W30,07/21,-1,-69,-8.4,-0.17,2,37,1.26,0.09,3,51,1.08,0.13,-1,-40,-4.91,-0.1
8021,尖點,380.5,-29.0,-7.08,26W30,07/21,-1,-505,-3.62,-0.35,2,453,2.48,0.31,-1,-424,-3.04,-0.29,-1,-583,-4.18,-0.4
8028,昇陽半導體,305.0,5.0,1.67,26W30,07/21,-1,-2473,-12.9,-1.38,2,656,0.96,0.37,-5,-993,-0.58,-0.55,-1,-2409,-12.6,-1.34
8033,雷虎,214.0,9.5,4.65,26W30,07/21,-2,-4850,-6.09,-2.95,2,234,0.29,0.14,1,140,0.28,0.09,-2,-4706,-5.91,-2.86
8039,台虹,212.0,19.0,9.84,26W30,07/21,-1,-5789,-8.62,-2.2,2,3079,1.26,1.17,3,1808,0.63,0.69,-1,-4985,-7.42,-1.89
8105,凌巨,17.65,1.6,9.97,26W30,07/21,-2,-1500,-3.96,-0.34,2,343,0.9,0.08,4,61,0.05,0.01,-2,-1112,-2.93,-0.25
8341,日友,76.6,0.7,0.92,26W30,07/21,4,873,21.7,0.67,2,40,2.0,0.03,3,16,0.56,0.01,4,924,23.0,0.71
8476,台境*,24.05,-0.3,-1.23,26W30,07/21,-3,-1597,-11.1,-0.96,2,184,2.11,0.11,-1,-12,-0.51,-0.01,-3,-1402,-9.76,-0.84
9911,櫻花,83.2,0.0,0.0,26W30,07/21,5,1112,18.0,0.5,2,3,0.16,0.0,2,11,0.57,0.0,5,1101,17.8,0.49
