排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
63,2633,台灣高鐵,26.5,0.0,0.0,06/30,8.36,17.4,37.7,29.6,5.35,-72.4,-58.5,121.0,47.5,116.0
64,4915,致伸,66.0,1.0,1.54,06/30,4.89,9.84,16.1,29.6,81.0,71.9,325.0,567.0,415.0,539.0
65,3081,聯亞,2020.0,-15.0,-0.74,06/30,-2.36,11.1,48.0,29.0,29.4,8.87,10.3,-22.6,42.8,-22.7
66,6498,久禾光,93.4,1.6,1.74,06/30,-3.72,-5.05,12.5,28.6,15.6,15.6,-39.3,-49.3,,-49.3
67,6456,GIS-KY,69.5,-1.4,-1.97,06/30,3.42,5.77,14.6,28.5,25.1,30.8,108.0,147.0,278.0,146.0
68,1608,華榮,33.65,0.7,2.12,06/30,3.0,5.96,20.5,28.4,22.3,15.9,43.1,-11.2,1.37,-12.3
69,4707,磐亞,29.3,-1.0,-3.3,06/30,7.14,18.9,22.0,28.3,41.9,40.7,233.0,374.0,186.0,374.0
70,8071,能率網通,31.1,2.8,9.89,06/30,-0.49,2.11,16.2,28.3,46.4,12.7,5.96,-1.05,2.73,-2.41
71,5388,中磊,80.8,3.4,4.39,06/30,0.88,4.77,14.2,27.8,35.6,34.8,-9.93,108.0,264.0,107.0
72,6282,康舒,58.2,4.0,7.38,06/30,4.34,16.7,27.2,27.5,27.9,27.0,12.2,-40.2,87.8,-42.4
73,1708,東鹼,53.3,-0.6,-1.11,06/30,9.46,10.5,19.6,27.2,22.1,136.0,112.0,184.0,244.0,184.0
74,8091,翔名,271.5,8.5,3.23,06/30,7.56,16.8,19.9,27.1,59.9,127.0,135.0,125.0,40.9,125.0
75,6138,茂達,368.0,2.5,0.68,06/30,25.5,31.0,35.2,26.8,29.8,16.1,25.0,42.5,-23.1,47.8
76,1590,亞德客-KY,1335.0,-20.0,-1.48,06/30,-3.26,5.39,10.8,26.7,91.2,56.7,45.1,-7.65,-27.6,-8.91
77,3095,及成,37.8,-0.4,-1.05,06/30,18.8,26.7,11.8,26.7,26.7,0.0,138.0,138.0,280.0,138.0
78,7765,中華資安,221.5,1.0,0.45,06/30,7.48,12.9,24.4,26.4,28.5,37.4,7800.0,,,
79,1409,新纖,26.05,0.15,0.58,06/30,-3.03,0.8,7.65,26.3,65.8,63.7,98.4,25.7,68.2,27.6
80,5243,乙盛-KY,102.0,2.5,2.51,06/30,1.93,4.13,14.9,26.0,79.9,91.4,42.8,137.0,201.0,134.0
81,3479,安勤,142.0,3.5,2.53,06/30,3.8,10.7,21.2,26.0,26.5,2.74,-3.62,198.0,182.0,197.0
82,00891,中信關鍵半導體,37.36,1.32,3.66,06/30,0.68,15.1,26.0,25.9,2.31,-25.1,23.9,136.0,-21.1,136.0
83,5230,雷笛克光學,21.45,-0.75,-3.38,06/30,0.34,11.3,43.7,25.4,-10.0,-8.92,-6.92,-51.0,-66.4,-51.0
84,3149,正達,101.5,8.8,9.49,06/30,6.05,20.6,10.6,25.4,21.7,22.2,108.0,29.5,281.0,20.4
85,00882,中信中國高股息,14.59,-0.22,-1.49,06/30,18.7,18.7,20.0,25.2,457.0,42.3,79.7,48.5,-34.9,48.6
86,6015,宏遠證,17.65,0.35,2.02,06/30,1.73,4.77,14.5,25.0,44.9,94.5,61.1,41.3,-42.1,41.3
87,2886,兆豐金,46.1,-0.1,-0.22,06/30,3.04,9.26,18.0,24.8,96.2,45.2,75.7,267.0,-44.2,256.0
88,3707,漢磊,86.9,7.9,10.0,06/30,3.53,25.5,37.8,24.6,15.1,38.0,35.1,-33.1,-47.8,-32.4
89,1416,廣豐,10.85,0.1,0.93,06/30,3.54,6.36,11.4,24.5,24.5,41.5,-16.6,-29.1,-61.6,-29.1
90,3481,群創,68.7,1.7,2.54,06/30,-0.12,4.04,16.3,24.2,35.6,0.05,-0.76,109.0,132.0,95.1
91,1432,大魯閣,15.25,0.05,0.33,06/30,3.81,8.45,24.3,24.1,22.7,33.9,,,,
92,5443,均豪,115.5,6.5,5.96,06/30,9.44,10.1,13.4,24.1,25.3,32.1,66.2,15.3,4.06,16.7
93,6435,大中,363.5,33.0,9.98,06/30,1.91,2.97,23.1,24.0,46.8,33.5,143.0,73.2,142.0,71.1
94,2867,三商壽,8.34,-0.06,-0.71,06/30,2.06,3.27,20.9,23.7,-32.2,-71.4,740.0,,,
95,6125,廣運,59.5,1.7,2.94,06/30,1.18,4.01,14.0,23.3,55.5,-19.1,-55.1,-48.8,-31.4,-50.8
96,6658,聯策,234.0,21.0,9.86,06/30,0.5,-2.43,23.7,22.9,45.1,-7.16,-43.1,-39.6,-5.85,-44.6
97,2352,佳世達,34.1,3.1,10.0,06/30,3.47,12.0,19.2,22.9,29.3,71.5,38.5,211.0,48.4,211.0
98,6494,九齊,64.6,1.7,2.7,06/30,0.19,3.74,9.11,22.8,41.3,35.1,84.3,131.0,157.0,131.0
99,6821,聯寶,64.5,2.7,4.37,06/30,3.57,4.72,-3.58,22.4,26.9,49.0,68.3,83.9,97.4,83.9
100,6654,天正國際,185.0,-2.0,-1.07,06/30,7.22,9.47,11.8,22.4,35.1,31.6,38.7,-12.6,285.0,-12.6
101,2880,華南金,38.0,0.7,1.88,06/30,-0.73,2.42,6.34,22.1,45.0,140.0,678.0,642.0,1211.0,618.0
102,6208,日揚,97.0,1.0,1.04,06/30,1.69,4.79,9.72,20.9,94.7,89.6,1036.0,802.0,594.0,802.0
103,1776,展宇,20.45,0.9,4.6,06/30,4.58,8.84,10.3,20.3,73.9,50.9,105.0,103.0,33.3,103.0
104,1762,中化生,37.1,0.05,0.13,06/30,0.0,0.0,5.48,20.2,45.5,127.0,270.0,360.0,72.3,360.0
105,5291,邑昇,59.4,5.4,10.0,06/30,0.89,19.5,20.1,20.1,-40.7,-66.3,11.3,211.0,77.3,211.0
106,2906,高林,14.55,-1.05,-6.73,06/30,17.8,23.4,23.8,19.5,-2.25,-2.59,-2.13,6.85,-17.4,6.85
107,6121,新普,417.5,-0.5,-0.12,06/30,-1.34,12.4,26.0,19.5,7.97,-14.0,40.5,50.0,55.0,61.5
108,00912,中信臺灣智慧50,34.37,0.86,2.57,06/30,0.0,20.0,20.0,19.5,19.5,20.0,47.0,-49.2,-73.5,-49.2
109,5209,新鼎,170.0,0.0,0.0,06/30,6.81,9.68,15.3,19.3,17.9,17.2,19.3,-21.5,27.5,-21.5
110,1438,三地開發,23.0,0.1,0.44,06/30,0.0,3.6,12.7,19.2,25.7,50.3,15.0,-25.1,-39.2,-25.1
111,2474,可成,209.0,6.0,2.96,06/30,4.69,7.34,9.98,19.1,18.7,-56.9,-59.0,-49.9,-25.2,-48.0
112,6903,巨漢,388.0,8.0,2.11,06/30,-0.44,1.13,24.4,18.8,-12.7,-31.3,-6.67,10.6,5.16,5.66
113,3168,眾福科,42.5,-0.35,-0.82,06/30,5.26,6.19,17.6,18.8,-0.83,2.56,155.0,179.0,161.0,179.0
114,8289,泰藝,58.6,0.2,0.34,06/30,2.66,7.61,8.66,18.5,27.6,32.0,78.5,620.0,437.0,620.0
115,4951,精拓科,96.3,-0.9,-0.93,06/30,1.89,2.4,5.19,18.4,19.6,39.7,379.0,243.0,559.0,243.0
116,3652,精聯,38.3,-0.1,-0.26,06/30,2.44,3.2,8.83,18.0,123.0,201.0,271.0,277.0,65.6,277.0
117,2729,瓦城,160.5,-0.5,-0.31,06/30,6.14,9.82,14.5,18.0,27.7,57.3,83.0,88.4,45.5,88.4
118,6953,家碩,232.0,7.0,3.11,06/30,1.14,4.71,14.8,17.9,22.8,44.7,141.0,120.0,166.0,120.0
119,6902,GOGOLOOK,128.5,2.5,1.98,06/30,1.64,5.68,12.0,17.7,14.1,35.8,121.0,135.0,6100.0,132.0
120,7704,明遠精密,62.4,0.0,0.0,06/30,0.0,3.2,5.61,17.7,36.1,41.2,265.0,495.0,,495.0
121,2412,中華電,141.5,-0.5,-0.35,06/30,7.5,12.1,13.2,17.4,14.0,11.5,95.3,90.0,87.8,89.9
122,1605,華新,37.2,1.8,5.08,06/30,2.05,4.95,14.4,17.2,7.71,5.33,-14.5,-48.9,95.4,-49.1
123,8162,微矽電子-創,79.2,1.7,2.19,06/30,0.51,1.29,3.16,17.0,17.0,33.8,139.0,351.0,,351.0
124,6263,普萊德,163.0,5.0,3.16,06/30,0.34,1.73,6.12,17.0,26.9,258.0,673.0,429.0,621.0,428.0
125,1402,遠東新,28.5,-0.55,-1.89,06/30,4.78,10.1,12.5,16.9,-6.29,-80.8,-57.5,114.0,352.0,110.0
126,6237,驊訊,44.7,0.2,0.45,06/30,-4.62,-2.31,12.8,16.8,13.5,11.5,-32.1,-53.6,-57.3,-53.7
127,9136,巨騰-DR,14.1,0.0,0.0,06/30,2.46,6.39,10.4,16.7,22.4,163.0,28.2,86.9,37.9,86.9
128,3105,穩懋,426.0,14.0,3.4,06/30,2.0,17.6,32.7,16.7,12.3,69.0,64.2,91.9,18.0,92.4
129,3231,緯創,158.5,4.0,2.59,06/30,1.66,6.21,16.5,16.6,26.9,35.6,-3.92,41.8,137.0,40.8
130,3317,尼克森,89.4,3.7,4.32,06/30,0.79,8.59,13.8,16.5,28.7,41.3,57.5,31.0,217.0,31.0
131,9917,中保科,105.5,-0.5,-0.47,06/30,3.83,5.72,3.28,16.5,52.3,51.3,56.1,81.8,82.5,85.0
132,4906,正文,42.7,1.4,3.39,06/30,-1.68,0.09,4.47,16.5,9.86,-11.0,31.8,184.0,264.0,175.0
133,7721,微程式,71.6,2.5,3.62,06/30,0.91,6.37,11.3,16.4,13.2,21.9,275.0,,,
134,6180,橘子,49.6,-0.5,-1.0,06/30,4.39,6.45,9.47,16.3,37.8,69.2,56.7,9.31,22.1,8.87
135,1515,力山,32.25,0.8,2.54,06/30,1.76,5.17,10.3,16.3,33.8,57.7,134.0,157.0,47.8,156.0
136,5371,中光電,86.9,7.9,10.0,06/30,2.56,3.74,5.69,16.2,12.7,3.8,3.62,0.58,102.0,-4.12
137,6412,群電,95.3,3.0,3.25,06/30,1.12,3.11,5.88,16.0,33.0,-27.6,-26.6,-2.15,14.3,-1.09
138,0052,富邦科技,63.35,2.0,3.26,06/30,3.02,7.0,12.9,16.0,-0.94,-18.0,-50.6,82.9,2088.0,82.9
139,3055,蔚華科,116.0,10.5,9.95,06/30,-3.03,-3.51,-3.68,15.9,32.7,30.6,42.1,27.2,4.21,26.3
140,9105,泰金寶-DR,9.49,0.16,1.71,06/30,2.45,4.12,7.06,15.9,11.4,-22.7,-28.6,-40.2,3.2,-40.3
141,00877,復華中國5G,49.4,2.65,5.67,06/30,0.0,12.0,17.6,15.7,15.7,-4.75,-11.8,-45.2,-51.4,-43.9
142,3017,奇鋐,2525.0,225.0,9.78,06/30,0.08,2.21,6.24,15.7,-0.12,57.6,1115.0,170.0,34.4,168.0
143,7740,熙特爾-創,151.5,2.0,1.34,06/30,1.37,3.82,9.19,15.7,24.9,19.0,124.0,34367.0,,20580.0
144,3021,鴻名,30.05,2.7,9.87,06/30,0.0,1.68,3.71,15.6,53.2,53.2,62.1,1.4,-50.0,1.4
145,1104,環泥,26.8,-0.2,-0.74,06/30,4.24,4.73,6.63,15.6,28.8,65.6,339.0,383.0,73.4,383.0
146,3339,泰谷,42.9,0.1,0.23,06/30,0.61,1.24,4.88,15.5,15.3,38.4,51.7,-33.2,8.68,-33.2
147,8099,大世科,57.8,-0.1,-0.17,06/30,0.17,3.24,9.35,15.5,29.9,46.2,47.3,44.0,38.7,44.0
148,6725,矽科宏晟,349.0,31.0,9.75,06/30,0.93,9.64,9.64,15.5,68.8,78.5,160.0,,,
149,8240,華宏,53.2,1.6,3.1,06/30,1.22,-1.75,0.92,15.4,2.41,-6.85,49.7,61.5,203.0,66.9
150,4939,亞電,64.3,2.0,3.21,06/30,12.8,15.6,18.9,15.4,42.2,63.9,77.9,-10.1,434.0,-10.9
151,3609,三一東林,26.05,-0.25,-0.95,06/30,2.31,2.31,4.41,15.3,35.0,63.6,157.0,788.0,,788.0
152,6743,安普新,30.3,-0.45,-1.46,06/30,4.99,20.1,21.5,15.2,24.6,14.7,22.2,21.2,-22.8,21.2
153,3324,雙鴻,1010.0,15.0,1.51,06/30,5.62,6.46,10.0,15.1,29.0,-18.8,77.3,634.0,60.3,618.0
154,2451,創見,266.5,-8.5,-3.09,06/30,10.4,12.4,13.5,15.0,21.1,7.2,264.0,178.0,132.0,163.0
155,6220,岳豐,33.65,-0.55,-1.61,06/30,-0.46,-0.6,11.8,14.9,-0.13,17.3,42.8,60.4,51.6,55.7
156,8358,金居,600.0,54.0,9.89,06/30,-0.84,0.07,10.0,14.8,-13.4,-20.8,-58.1,-50.1,-63.9,-49.7
157,1256,鮮活果汁-KY,179.5,3.5,1.99,06/30,3.5,6.47,13.0,14.7,17.9,21.3,37.0,79.4,60.0,75.1
158,00888,永豐台灣ESG,37.99,0.99,2.68,06/30,5.5,6.91,18.3,14.7,76.2,117.0,718.0,995.0,198.0,995.0
159,6174,安碁,49.8,1.0,2.05,06/30,0.83,-0.41,-0.41,14.6,-8.65,-23.1,56.8,84.1,43.8,84.1
160,4956,光鋐,38.4,1.8,4.92,06/30,0.1,1.17,3.57,14.6,4.62,2.75,14.1,-18.9,-4.4,-20.8
161,6757,台灣虎航,62.3,1.0,1.63,06/30,-0.44,5.2,9.43,14.5,-16.8,-52.0,-47.4,-41.2,5.82,-42.4
162,5289,宜鼎,1615.0,20.0,1.25,06/30,1.78,6.15,16.8,14.4,5.49,-2.92,841.0,131.0,260.0,146.0
163,4807,日成-KY,36.3,-0.3,-0.82,06/30,0.77,0.38,9.14,14.4,1.44,20.0,46.8,11.8,-17.1,11.8
164,3679,新至陞,107.5,-0.5,-0.46,06/30,1.13,1.99,7.49,14.3,33.0,52.1,18.1,0.56,20.1,0.56
165,7753,星亞,42.35,0.2,0.47,06/30,0.0,0.0,0.0,14.3,14.3,45.5,,,,
166,4441,振大環球,188.0,2.5,1.35,06/30,-1.12,7.27,11.3,14.2,40.5,62.4,941.0,,,
167,006201,元大富櫃50,47.33,1.73,3.79,06/30,0.0,7.62,10.1,14.1,17.3,35.1,688.0,688.0,223.0,688.0
168,6136,富爾特,25.2,0.1,0.4,06/30,1.29,2.33,11.3,14.0,10.6,24.7,97.7,94.2,-4.19,94.2
169,3169,亞信,107.0,3.0,2.88,06/30,1.03,4.13,18.9,14.0,-4.05,-4.99,17.8,38.7,131.0,38.7
170,6741,91APP*-KY,60.7,0.1,0.17,06/30,0.09,4.72,10.1,14.0,-12.0,-24.4,19.9,63.2,52.3,63.2
171,6290,良維,308.5,11.5,3.87,06/30,0.48,2.33,6.0,13.9,89.2,49.8,157.0,82.3,275.0,81.2
172,6223,旺矽,6090.0,30.0,0.5,06/30,-5.77,-4.15,-5.15,13.8,11.1,5.28,130.0,0.35,-58.9,2.54
173,3303,岱稜,58.1,0.7,1.22,06/30,1.03,3.56,9.14,13.6,17.0,34.0,33.7,32.7,9.58,37.3
174,3284,太普高,28.65,-0.9,-3.05,06/30,-8.68,0.56,-6.78,13.6,13.3,39.9,16.3,11.5,20.6,11.5
175,8081,致新,313.0,2.5,0.81,06/30,3.82,9.26,12.2,13.5,22.9,77.5,194.0,190.0,312.0,188.0
176,00931B,統一美債20年,13.89,0.01,0.07,06/30,0.2,0.64,9.28,13.4,13.4,12.1,4.94,-19.5,-22.2,-19.5
177,5309,系統電,63.0,1.1,1.78,06/30,2.38,8.94,13.2,13.4,5.87,4.9,-5.94,24.6,37.6,21.7
178,6916,華凌,20.4,0.35,1.75,06/30,0.0,0.0,2.13,13.4,22.0,29.7,42.6,80.0,-23.8,80.0
179,2368,金像電,1200.0,45.0,3.9,06/30,16.2,41.8,26.9,13.2,3.29,-32.5,-83.8,-83.8,-70.6,-84.3
180,2538,基泰,9.86,0.0,0.0,06/30,5.58,7.7,12.0,13.1,13.4,25.5,27.6,1.79,29.9,1.64
181,2465,麗臺,71.2,0.8,1.14,06/30,5.25,12.5,16.1,13.0,8.37,59.6,,,,
182,3062,建漢,25.0,0.15,0.6,06/30,2.03,3.84,6.99,13.0,41.0,37.1,1.31,-27.6,19.1,-28.3
183,7786,東方風能,123.0,0.0,0.0,06/30,2.06,3.58,6.93,13.0,19.0,426.0,,,,
184,4174,浩鼎,30.1,0.9,3.08,06/30,8.35,9.05,21.2,13.0,23.8,28.3,,853.0,-67.3,853.0
185,00757,統一FANG+,127.0,1.7,1.36,06/30,0.0,0.17,12.6,12.6,27.2,12.7,-22.4,3.09,-48.5,3.09
186,6605,帝寶,136.0,-3.0,-2.16,06/30,4.19,7.67,10.3,12.5,14.5,27.0,67.4,30.3,231.0,36.9
187,2892,第一金,32.75,-0.25,-0.76,06/30,4.73,18.7,20.5,12.4,12.2,-20.1,528.0,179.0,-30.6,221.0
188,6205,詮欣,74.8,1.4,1.91,06/30,2.4,8.2,8.09,12.4,1.42,-1.03,74.3,467.0,413.0,384.0
189,3022,威強電,83.8,1.5,1.82,06/30,1.52,4.29,14.7,12.3,11.7,-15.2,-34.4,0.88,52.5,-1.45
190,4714,永捷,12.6,0.5,4.13,06/30,0.43,0.68,4.81,12.3,20.5,19.9,3.81,11.2,30.0,13.5
191,00631L,元大台灣50正2,38.42,2.14,5.9,06/30,0.11,0.11,4.05,12.1,39.0,28.1,5112.0,23488.0,3756.0,23488.0
192,1707,葡萄王,92.1,-1.7,-1.81,06/30,2.19,6.6,7.52,12.1,26.3,52.1,199.0,187.0,157.0,186.0
193,5450,南良,14.9,-0.1,-0.67,06/30,0.98,8.42,12.0,12.0,30.4,49.3,53.7,98.1,37.3,98.1
194,1586,和勤,19.65,0.0,0.0,06/30,0.07,0.44,0.59,11.9,14.1,10.4,4.76,5.17,81.9,5.09
195,3376,新日興,199.0,4.5,2.31,06/30,2.09,3.5,7.43,11.9,32.9,15.8,26.5,96.8,46.0,94.4
196,3594,磐儀,51.2,4.6,9.87,06/30,0.17,1.14,6.74,11.7,3.3,0.17,50.3,126.0,3.95,124.0
197,7709,榮田,87.0,2.3,2.72,06/30,2.67,6.94,4.05,11.6,-1.28,-26.0,-15.4,,,
198,8932,智通*,108.5,3.5,3.33,06/30,-0.02,5.69,8.27,11.5,25.1,13.3,116.0,104.0,883.0,97.1
199,5251,天鉞電,32.1,0.6,1.9,06/30,2.94,5.06,8.09,11.5,10.7,26.4,16.6,-3.44,122.0,-4.27
200,2233,宇隆,212.0,19.0,9.84,06/30,-0.65,8.37,15.7,11.5,26.5,-2.36,-46.0,-59.1,-39.6,-58.3
201,5876,上海商銀,42.7,-0.1,-0.23,06/30,3.15,3.44,6.31,11.5,21.5,31.9,197.0,275.0,116.0,392.0
202,6217,中探針,256.0,23.0,9.87,06/30,1.46,1.94,4.26,11.5,43.8,273.0,439.0,36.6,261.0,32.5
203,1232,大統益,141.5,1.0,0.71,06/30,-1.95,0.83,1.17,11.4,34.5,49.5,77.6,67.3,93.0,66.9
204,2855,統一證,50.0,-0.3,-0.6,06/30,-0.85,0.26,3.37,11.4,60.3,488.0,812.0,676.0,153.0,675.0
205,4760,勤凱,344.0,22.0,6.83,06/30,4.03,-1.73,2.28,11.4,85.8,154.0,315.0,2.45,334.0,-2.03
