排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
16,6213,聯茂,280.0,12.5,4.67,22287,06/18,-1577,-1707,-1772,-2612,-3694.0,559.0,-353.0,-3847.0,3187.0,-4193.0
17,1326,台化,54.2,0.5,0.93,31267,06/18,-808,-375,-1441,-2242,-964.0,-5504.0,-10068.0,-11440.0,-10377.0,-9924.0
18,2355,敬鵬,57.9,-0.1,-0.17,9455,06/18,-347,-170,-83,-2216,-1762.0,61.0,3720.0,9774.0,11687.0,9782.0
19,2812,台中銀,19.8,-0.05,-0.25,22418,06/18,-138,87,-1377,-2077,-2279.0,-356.0,842.0,1557.0,1550.0,1542.0
20,00982A,主動群益台灣強棒,24.83,0.69,2.86,42978,06/18,-588,-671,-885,-2047,-1720.0,-8505.0,427.0,-7946.0,3307.0,-5872.0
21,00999A,主動野村臺灣高息,11.31,0.12,1.07,29745,06/18,-589,-663,-858,-1992,-2773.0,-6732.0,,,,
22,00715L,期街口布蘭特正2,37.35,-0.54,-1.43,12518,06/18,-170,-308,-1308,-1800,-1105.0,2575.0,-6856.0,-53477.0,-26098.0,-30591.0
23,1409,新纖,25.6,-2.35,-8.41,40190,06/18,-1739,-1354,-1365,-1766,1895.0,11059.0,7884.0,6149.0,14627.0,7572.0
24,2103,台橡,21.4,0.2,0.94,4945,06/18,-361,-1302,-1532,-1733,-1160.0,-1245.0,-2980.0,5408.0,6327.0,5280.0
25,6163,華電網,49.95,-0.75,-1.48,1816,06/18,4,16,-131,-1687,-2676.0,-3681.0,-748.0,-1579.0,17703.0,-3390.0
26,009805,新光美國電力基建,16.67,0.22,1.34,8227,06/18,-75,-157,-393,-1605,-1661.0,-1589.0,-948.0,13974.0,16444.0,13797.0
27,2515,中工,13.35,0.05,0.38,18611,06/18,-451,-671,-835,-1600,-1484.0,-3183.0,-1867.0,-6848.0,2143.0,-6288.0
28,1402,遠東新,28.85,0.05,0.17,38500,06/18,-402,-987,-1368,-1546,-3070.0,-533.0,-1429.0,7099.0,7667.0,6936.0
29,4916,事欣科,103.5,4.8,4.86,8356,06/18,-135,-420,-578,-1540,-941.0,-174.0,-2106.0,-2574.0,-7920.0,-2494.0
30,4741,泓瀚,64.6,-7.1,-9.9,4122,06/18,-1466,-1468,-1543,-1526,-670.0,303.0,1247.0,1358.0,1248.0,1360.0
31,3105,穩懋,528.0,9.0,1.73,40139,06/18,-824,201,454,-1500,-1977.0,1863.0,2363.0,23357.0,38604.0,20877.0
32,5381,光譜,27.8,0.2,0.72,1069,06/18,-62,-161,-215,-1466,1750.0,2958.0,4619.0,4619.0,4619.0,4619.0
33,1513,中興電,176.5,4.5,2.62,17875,06/18,-479,-262,-460,-1462,-2710.0,1141.0,1926.0,1126.0,-1639.0,1614.0
34,2401,凌陽,32.25,0.75,2.38,29278,06/18,-338,-193,-701,-1413,-1886.0,-211.0,-1979.0,-2811.0,-585.0,-2652.0
35,8422,可寧衛*,28.1,-0.35,-1.23,9757,06/18,-91,-205,-307,-1357,-1621.0,-2013.0,-3633.0,19536.0,28755.0,9839.0
36,3714,富采,67.2,1.3,1.97,13360,06/18,-373,-996,-1225,-1347,-4517.0,103.0,16136.0,19799.0,22669.0,19404.0
37,4763,材料*-KY,44.3,-0.25,-0.56,6669,06/18,262,90,-1090,-1296,-735.0,-1569.0,-903.0,-164.0,40114.0,365.0
38,2002,中鋼,19.1,0.35,1.87,387667,06/18,-2444,-2600,-344,-1255,-2030.0,4447.0,14202.0,22902.0,26892.0,18976.0
39,2454,聯發科,4390.0,-70.0,-1.57,12998,06/18,-496,-446,-900,-1238,-1428.0,543.0,3894.0,1861.0,3600.0,2485.0
40,3311,閎暉,38.75,-0.65,-1.65,836,06/18,21,67,-269,-1235,-1514.0,-687.0,-632.0,-2142.0,-1696.0,-2160.0
41,3035,智原,209.0,7.0,3.47,9212,06/18,-406,-305,-834,-1233,-2140.0,-6540.0,-2994.0,-4391.0,323.0,-3896.0
42,00990A,主動元大AI新經濟,20.97,0.25,1.21,43197,06/18,-1092,-481,-1118,-1132,762.0,4639.0,7186.0,14645.0,,1354.0
43,2371,大同,28.3,0.3,1.07,15599,06/18,-660,-880,-842,-1098,-2376.0,-13162.0,-12119.0,-26005.0,-23214.0,-22157.0
44,2367,燿華,61.3,-1.2,-1.92,17377,06/18,-23,-283,-158,-1038,-5399.0,-5979.0,6400.0,7887.0,9100.0,5485.0
45,6282,康舒,58.1,0.7,1.22,17178,06/18,130,-343,-780,-1008,-8239.0,-801.0,-4950.0,1859.0,12692.0,-525.0
46,00688L,國泰20年美債正2,7.09,0.1,1.43,7860,06/18,-727,-557,-607,-981,-2331.0,-12136.0,-27704.0,-96479.0,-123707.0,-93698.0
47,2615,萬海,80.4,0.0,0.0,9291,06/18,-261,-232,-441,-978,-1806.0,-2926.0,-5513.0,-5032.0,6004.0,-3967.0
48,8131,福懋科,75.9,0.7,0.93,6207,06/18,-189,-158,-695,-975,-732.0,-1454.0,-3027.0,-1069.0,5214.0,-3420.0
49,6962,奕力-KY,38.9,0.35,0.91,6052,06/18,-273,-614,-813,-973,-1362.0,-387.0,1675.0,308.0,7281.0,457.0
50,5471,松翰,60.9,-1.7,-2.72,10385,06/18,-673,-704,-492,-962,-682.0,1257.0,1987.0,3043.0,2964.0,3111.0
51,00650L,復華香港正2,15.06,-0.58,-3.71,10756,06/18,987,114,317,-961,-579.0,2322.0,452.0,-4686.0,-10213.0,-4396.0
52,1504,東元,70.0,1.3,1.89,19762,06/18,-215,648,701,-954,-3665.0,5439.0,6636.0,10272.0,25038.0,7891.0
53,00980A,主動野村臺灣優選,25.05,0.36,1.46,9099,06/18,-20,-912,-981,-949,-369.0,-1639.0,-365.0,154.0,1435.0,295.0
54,5603,陸海,15.05,-0.1,-0.66,1136,06/18,-290,-385,-651,-941,-604.0,-677.0,-756.0,-1053.0,-1162.0,-1118.0
55,00686R,群益臺灣加權反1,1.0,-0.01,-0.99,6662,06/18,-158,-2645,-896,-940,-2899.0,-2952.0,-5985.0,-5445.0,-2559.0,-5001.0
56,2883,凱基金,30.75,0.55,1.82,127490,06/18,-364,-1119,-189,-937,-6267.0,957.0,-276.0,-3333.0,-19814.0,-1865.0
57,5009,榮剛,34.75,-0.25,-0.71,2205,06/18,-93,-288,-992,-928,-1919.0,-1706.0,541.0,1383.0,-389.0,1186.0
58,00878,國泰永續高股息,33.67,0.4,1.2,37481,06/18,-198,-380,-452,-917,-4545.0,-2655.0,-1406.0,-970.0,-4841.0,-713.0
59,8114,振樺電,212.0,3.0,1.44,605,06/18,10,-139,-669,-916,-1653.0,-1752.0,1686.0,1699.0,2060.0,1774.0
60,3033,威健,49.5,0.6,1.23,5335,06/18,-458,-571,-663,-899,-58.0,803.0,4803.0,6450.0,6031.0,6373.0
61,0050,元大台灣50,107.3,1.3,1.23,78557,06/18,-193,43,395,-897,1385.0,1800.0,-1684.0,-695.0,1403.0,3022.0
62,5351,鈺創,94.0,2.0,2.17,28339,06/18,-380,-295,-369,-897,-935.0,-954.0,-495.0,5236.0,4464.0,1160.0
63,3056,富華新,15.25,0.05,0.33,1641,06/18,-294,-409,-1191,-855,-654.0,10.0,1208.0,366.0,-2033.0,369.0
64,0052,富邦科技,62.8,0.65,1.05,25193,06/18,-161,-96,-278,-826,-268.0,-230.0,-1030.0,1697.0,10090.0,2556.0
65,6284,佳邦,106.0,-1.5,-1.4,9462,06/18,-529,-234,-398,-824,-3265.0,1971.0,2477.0,984.0,1090.0,1157.0
66,00402A,主動安聯美國科技,9.95,-0.02,-0.2,22102,06/18,292,318,148,-790,,,,,,
67,1314,中石化,7.78,0.16,2.1,23805,06/18,-581,-1078,-922,-787,-1660.0,-1801.0,-2009.0,-11558.0,9304.0,-3246.0
68,8358,金居,700.0,60.0,9.38,5481,06/18,-23,-301,-572,-767,-2015.0,-7882.0,-5013.0,-10661.0,5198.0,-8213.0
69,1717,長興,72.4,1.3,1.83,10887,06/18,85,170,-62,-753,-2965.0,-4806.0,-80.0,10631.0,18143.0,10467.0
70,3044,健鼎,573.0,2.0,0.35,6882,06/18,-106,-180,-410,-739,-609.0,-469.0,-1392.0,-1050.0,-389.0,-1094.0
71,2374,佳能,75.3,-1.0,-1.31,4196,06/18,-76,-354,-520,-729,-2111.0,-1705.0,2196.0,3319.0,5977.0,2591.0
72,009819,中信數據及電力,10.49,0.17,1.65,14982,06/18,-49,44,-745,-724,-444.0,930.0,,,,
73,3717,聯嘉投控,22.55,0.1,0.45,8579,06/18,-401,-521,-833,-704,-900.0,-583.0,505.0,1894.0,,1742.0
74,2104,國際中橡,10.35,0.15,1.47,3697,06/18,67,-73,-444,-680,-1099.0,-312.0,-301.0,4839.0,9390.0,4655.0
75,6164,華興,13.35,-0.25,-1.84,870,06/18,-489,-494,-537,-675,-1040.0,-844.0,-903.0,-1147.0,-2212.0,-1011.0
76,2461,光群雷,18.4,-0.15,-0.81,1128,06/18,84,16,-317,-669,1535.0,4191.0,5228.0,5648.0,5504.0,5664.0
77,1466,聚隆,14.3,0.3,2.14,817,06/18,-338,-537,-627,-665,-565.0,-665.0,-714.0,509.0,-317.0,494.0
78,00679B,元大美債20年,27.04,0.23,0.86,41152,06/18,-471,-775,-768,-661,-616.0,-971.0,-1568.0,-8591.0,-19507.0,-9627.0
79,6005,群益證,39.65,0.2,0.51,20146,06/18,55,-225,-310,-646,-3329.0,-376.0,501.0,3545.0,2343.0,2604.0
80,5309,系統電,69.0,1.2,1.77,4570,06/18,-7,-54,-378,-636,-1942.0,-3941.0,-2823.0,-4284.0,3012.0,-5319.0
81,1102,亞泥,35.8,0.25,0.7,19588,06/18,18,-134,-194,-632,-680.0,379.0,80.0,585.0,1390.0,162.0
82,2363,矽統,62.9,3.9,6.61,9035,06/18,-104,6,-393,-632,-2068.0,886.0,1245.0,-1946.0,2057.0,-1829.0
83,2351,順德,195.0,15.0,8.33,13404,06/18,-610,-393,-976,-614,-2449.0,451.0,21568.0,20546.0,21635.0,20608.0
84,5521,工信,10.6,-0.1,-0.93,3674,06/18,-103,-21,-192,-611,-119.0,-427.0,-6583.0,850.0,5317.0,-565.0
85,2885,元大金,68.0,1.3,1.95,42276,06/18,32,30,-150,-608,-1995.0,401.0,-719.0,626.0,451.0,763.0
86,1582,信錦,93.8,2.3,2.51,2474,06/18,-94,-107,-376,-607,-2335.0,-3225.0,-743.0,2519.0,1968.0,2616.0
87,00671R,富邦NASDAQ反1,2.39,0.0,0.0,4872,06/18,-48,-531,-540,-606,-1210.0,-4722.0,-2929.0,-8527.0,17800.0,-4360.0
88,9904,寶成,26.15,-0.3,-1.13,43192,06/18,920,422,1338,-603,-2852.0,-295.0,7879.0,2253.0,-1032.0,1893.0
89,1609,大亞,38.15,0.05,0.13,5527,06/18,-173,-328,-216,-599,-1474.0,-1002.0,-696.0,-4194.0,-3059.0,-3792.0
90,2419,仲琦,29.45,-0.2,-0.67,1145,06/18,28,76,131,-599,-174.0,-432.0,1257.0,1058.0,1274.0,1238.0
91,2890,永豐金,39.8,3.45,9.49,148015,06/18,268,89,-27,-580,-521.0,-303.0,1253.0,822.0,-1581.0,763.0
92,2498,宏達電,46.4,-1.1,-2.32,9514,06/18,-417,-284,-209,-578,-1152.0,-1517.0,-1648.0,-6979.0,7573.0,-6378.0
93,8182,加高,51.0,-0.4,-0.78,3032,06/18,-67,25,-948,-577,51.0,430.0,1873.0,1810.0,1479.0,1812.0
94,2049,上銀,335.0,11.0,3.4,4644,06/18,-69,-70,-54,-562,-1017.0,-717.0,-1782.0,-1518.0,-2166.0,-1492.0
95,2352,佳世達,30.85,0.05,0.16,4569,06/18,-153,-90,-72,-556,-948.0,637.0,-242.0,543.0,427.0,-429.0
96,1309,台達化,14.75,0.25,1.72,4208,06/18,92,-77,14,-543,-280.0,-1026.0,199.0,3632.0,4857.0,3682.0
97,3528,安馳,110.5,-12.0,-9.8,3311,06/18,-742,-747,-504,-537,-642.0,790.0,1697.0,1302.0,227.0,1350.0
98,1909,榮成,10.2,0.15,1.49,5194,06/18,-330,-672,-472,-535,-1088.0,659.0,2182.0,2130.0,5223.0,3055.0
99,1810,和成,19.9,-0.3,-1.49,2168,06/18,38,129,64,-533,-396.0,-87.0,-332.0,-338.0,1153.0,-537.0
100,2362,藍天,47.55,-0.5,-1.04,2071,06/18,-308,-379,-490,-533,-576.0,73.0,-151.0,-365.0,-882.0,-472.0
101,3147,大綜,327.0,-3.0,-0.91,492,06/18,-83,-181,-274,-533,-870.0,136.0,76.0,153.0,-1243.0,139.0
102,6443,元晶,39.35,-1.2,-2.96,11579,06/18,-160,-203,-257,-525,-1370.0,-3242.0,-16051.0,965.0,3630.0,-2240.0
103,3715,定穎投控,179.0,3.0,1.7,11155,06/18,-477,-646,-713,-521,-1495.0,-3237.0,-18654.0,-8520.0,13037.0,-11345.0
104,2634,漢翔,47.2,0.0,0.0,2781,06/18,-164,-222,-291,-515,-1102.0,-551.0,-583.0,-3156.0,1369.0,-3922.0
105,3209,全科,62.3,2.0,3.32,2111,06/18,267,176,115,-515,-1110.0,-1329.0,2110.0,4230.0,3806.0,4276.0
106,9907,統一實,16.7,0.05,0.3,11090,06/18,-301,-447,-540,-514,-547.0,174.0,-650.0,-1850.0,-1134.0,-1845.0
107,2429,銘旺科,38.55,-0.05,-0.13,387,06/18,-2,-87,-127,-510,-872.0,-872.0,-1560.0,-2884.0,-8066.0,-2576.0
108,1584,精剛,19.65,0.0,0.0,743,06/18,-156,-376,-413,-498,-428.0,-492.0,-929.0,-1872.0,-1133.0,-1477.0
109,2542,興富發,44.75,-0.7,-1.54,19814,06/18,247,457,407,-496,1668.0,558.0,1930.0,-38.0,-1476.0,-465.0
110,00687B,國泰20年美債,28.12,0.22,0.79,28544,06/18,-128,-429,-435,-486,-4021.0,-4542.0,-2830.0,-12266.0,-25356.0,-11019.0
111,6505,台塑化,53.5,0.9,1.71,13997,06/18,-111,1,-82,-477,-110.0,-1980.0,-4109.0,4993.0,1025.0,5098.0
112,1304,台聚,13.55,0.6,4.63,9380,06/18,-15,-161,-126,-470,-572.0,-363.0,3945.0,6188.0,5143.0,6212.0
113,1785,光洋科,149.0,5.5,3.83,15296,06/18,1040,1180,224,-470,-711.0,59.0,5909.0,17851.0,12870.0,10401.0
114,3709,鑫聯大投控,74.4,-0.2,-0.27,870,06/18,-307,-277,-336,-462,-1767.0,-2884.0,-2933.0,-4493.0,-3214.0,-2760.0
115,2884,玉山金,35.4,-0.1,-0.28,98206,06/18,913,1039,728,-460,-2266.0,-3774.0,2608.0,-2161.0,2151.0,-1795.0
116,9136,巨騰-DR,16.7,0.05,0.3,1393,06/18,39,102,110,-460,-281.0,2254.0,2089.0,4615.0,3005.0,3917.0
117,4306,炎洲,15.85,-0.1,-0.63,2389,06/18,-165,-105,-191,-447,1021.0,277.0,619.0,500.0,-688.0,560.0
118,00933B,國泰10Y+金融債,16.12,0.06,0.37,10048,06/18,-26,-31,-31,-442,-305.0,-355.0,-536.0,-1390.0,-2821.0,-1366.0
119,00940,元大台灣價值高息,12.7,0.17,1.36,25220,06/18,238,156,117,-428,-7833.0,289.0,-560.0,-1255.0,-2955.0,-1101.0
120,4729,熒茂,22.0,-0.8,-3.51,774,06/18,-395,-349,-596,-414,-835.0,96.0,301.0,353.0,788.0,-81.0
121,2905,三商,15.15,-0.25,-1.62,1103,06/18,-207,-457,-508,-400,-282.0,-376.0,-695.0,-381.0,-1511.0,-616.0
122,8021,尖點,543.0,1.0,0.18,1189,06/18,-320,-930,-1304,-397,1205.0,185.0,-520.0,-794.0,8799.0,-2557.0
123,4541,晟田,50.9,-0.1,-0.2,2847,06/18,-275,-390,-503,-394,-491.0,-524.0,-377.0,-1155.0,-2557.0,-1385.0
124,8076,伍豐,25.75,0.2,0.78,1644,06/18,-23,24,-432,-392,-467.0,75.0,777.0,-50.0,1897.0,-105.0
125,1786,科妍,53.5,-0.4,-0.74,298,06/18,-153,-323,-413,-386,-514.0,-405.0,-815.0,-1145.0,-6110.0,-1159.0
126,9919,康那香,14.0,-0.15,-1.06,505,06/18,-281,-215,-149,-386,-456.0,-456.0,-1792.0,-1725.0,-2186.0,-1690.0
127,4542,科嶠,407.0,29.0,7.67,359,06/18,-51,-123,-184,-382,314.0,729.0,505.0,2120.0,1971.0,1994.0
128,1608,華榮,34.65,-0.1,-0.29,3244,06/18,73,10,-29,-374,65.0,-437.0,-244.0,-3215.0,2652.0,-3317.0
129,2204,中華,55.3,-0.9,-1.6,813,06/18,-2,-8,-19,-373,-599.0,-1016.0,-2401.0,-2781.0,-3140.0,-2737.0
130,4903,聯光通,38.8,0.0,0.0,903,06/18,54,-239,-294,-367,-637.0,-955.0,-18.0,90.0,3152.0,-180.0
131,00865B,國泰US短期公債,48.03,0.01,0.02,2639,06/18,0,0,0,-366,0.0,-354.0,-6.0,-71.0,0.0,-14.0
132,8410,森田,32.9,0.0,0.0,24,06/18,-2,-138,-146,-363,-398.0,-435.0,-607.0,-385.0,-908.0,-400.0
133,4711,永純,16.9,-0.45,-2.59,237,06/18,10,-27,-22,-360,-509.0,-75.0,480.0,413.0,447.0,415.0
134,00676R,富邦臺灣加權反1,5.53,-0.08,-1.43,6889,06/18,298,-131,193,-356,-3795.0,-211.0,3311.0,7553.0,5379.0,7053.0
135,2359,所羅門,134.0,2.0,1.52,2458,06/18,-221,-201,-231,-355,-672.0,-1504.0,-207.0,-1108.0,-2587.0,-958.0
136,2547,日勝生,11.2,0.0,0.0,4688,06/18,18,47,-106,-354,-117.0,-1099.0,-6130.0,-15103.0,-14039.0,-15679.0
137,9946,三發地產,20.6,0.1,0.49,3025,06/18,-188,-165,-138,-349,-354.0,-435.0,-650.0,-1076.0,-2029.0,-1126.0
138,6516,勤崴國際,56.8,-0.1,-0.18,148,06/18,13,-339,-335,-347,-265.0,-167.0,-135.0,-92.0,-185.0,-85.0
139,6015,宏遠證,18.35,0.15,0.82,2769,06/18,74,149,-299,-344,-1635.0,1211.0,1152.0,5167.0,4807.0,5203.0
140,1313,聯成,11.6,0.4,3.57,5487,06/18,-205,-254,-327,-340,-933.0,-214.0,-1989.0,2059.0,5510.0,1668.0
141,2201,裕隆,28.1,-0.05,-0.18,4398,06/18,32,-58,107,-336,-379.0,-1424.0,-1469.0,981.0,1305.0,390.0
142,3167,大量,820.0,13.0,1.61,410,06/18,-105,-167,-165,-327,319.0,1071.0,2643.0,5147.0,1768.0,3759.0
143,1216,統一,74.5,-1.5,-1.97,28282,06/18,41,72,-10,-322,-420.0,-151.0,-845.0,78.0,-696.0,-134.0
144,2442,新美齊,19.85,-0.1,-0.5,2905,06/18,-52,-144,-157,-319,-377.0,-816.0,-10147.0,-15046.0,-5729.0,-14882.0
145,8071,能率網通,29.4,-0.8,-2.65,4774,06/18,15,-483,-178,-318,-521.0,-598.0,-823.0,-755.0,-477.0,-827.0
146,6021,美好證,41.35,0.0,0.0,222,06/18,2,-6,-78,-317,-267.0,78.0,247.0,326.0,353.0,340.0
147,3045,台灣大,119.0,0.0,0.0,8120,06/18,-2,-38,-89,-315,-305.0,-195.0,-418.0,-1769.0,-73.0,-542.0
148,6151,晉倫,40.0,-0.65,-1.6,482,06/18,6,-48,-273,-314,-572.0,205.0,435.0,303.0,315.0,203.0
149,00857B,永豐20年美公債,23.62,0.18,0.77,3024,06/18,-3,-3,-3,-312,-313.0,-954.0,-74.0,-748.0,-1135.0,-767.0
150,00894,中信小資高價30,50.1,0.71,1.44,1378,06/18,-30,-17,-68,-312,-171.0,-233.0,341.0,517.0,327.0,560.0
151,1626,艾美特-KY,9.97,-0.18,-1.77,346,06/18,-206,-272,-311,-311,-327.0,-333.0,-783.0,-1052.0,77.0,-1089.0
152,2540,愛山林,55.1,0.3,0.55,1157,06/18,-72,-149,-151,-311,-152.0,-37.0,-124.0,-27.0,-1338.0,-133.0
153,3019,亞光,160.5,2.0,1.26,8120,06/18,-307,-187,-35,-311,-349.0,-1175.0,179.0,-627.0,-1826.0,215.0
154,8936,國統,58.1,3.0,5.44,8888,06/18,-49,-204,-216,-311,1142.0,2405.0,1646.0,458.0,-595.0,557.0
155,00773B,中信優先金融債,36.14,0.16,0.44,885,06/18,0,0,-10,-310,-310.0,-302.0,-303.0,-297.0,-392.0,-297.0
156,6679,鈺太,285.5,14.0,5.16,533,06/18,-112,-276,-300,-310,-353.0,-1169.0,-857.0,557.0,783.0,641.0
157,6472,保瑞,422.5,10.0,2.42,1288,06/18,-108,-163,-232,-306,-392.0,-1173.0,-390.0,-127.0,276.0,46.0
158,00981A,主動統一台股增長,31.5,0.62,2.01,244224,06/18,-7729,-5897,-8643,-301,2424.0,-23655.0,80202.0,74798.0,158655.0,64045.0
159,3645,達邁,94.3,1.8,1.95,2295,06/18,25,21,64,-299,-1045.0,-3351.0,-4136.0,-533.0,-2230.0,-275.0
160,4714,永捷,13.05,-0.1,-0.76,1538,06/18,-72,-34,-28,-298,-431.0,-373.0,-298.0,-1097.0,-24.0,-982.0
161,9945,潤泰新,27.5,0.4,1.48,17961,06/18,-604,351,-405,-296,-1154.0,1469.0,4072.0,-1615.0,4763.0,-484.0
162,2101,南港,32.45,-0.85,-2.55,8666,06/18,137,236,100,-292,-928.0,-2120.0,-3768.0,-7795.0,-5479.0,-7636.0
163,2420,新巨,61.2,0.4,0.66,1077,06/18,-89,-193,-238,-288,-514.0,338.0,893.0,776.0,815.0,782.0
164,5314,世紀*,59.0,2.2,3.87,2668,06/18,74,66,-63,-287,-746.0,-179.0,-989.0,-4266.0,4017.0,-4296.0
165,2365,昆盈,34.05,0.4,1.19,1928,06/18,48,53,-242,-281,-193.0,2.0,-220.0,-2063.0,-1198.0,-2250.0
166,1416,廣豐,11.1,-0.05,-0.45,421,06/18,-151,-155,-155,-280,-440.0,3.0,-112.0,-171.0,-391.0,-283.0
167,2820,華票,17.85,0.0,0.0,3572,06/18,15,14,-183,-271,-457.0,-448.0,-144.0,331.0,73.0,300.0
168,4956,光鋐,38.5,-0.1,-0.26,1223,06/18,-72,-73,-134,-270,-890.0,-110.0,-406.0,847.0,-990.0,-108.0
169,5452,佶優,33.9,0.6,1.8,2131,06/18,-100,-49,-130,-267,-755.0,9.0,-381.0,-63.0,-812.0,-585.0
170,6829,千附精密,203.5,2.0,0.99,734,06/18,-179,-375,-205,-264,-368.0,-264.0,-108.0,-70.0,-834.0,-95.0
171,3031,佰鴻,28.0,-0.3,-1.06,1931,06/18,-267,-264,-247,-261,-880.0,-65.0,3807.0,3825.0,4671.0,3703.0
172,1312,國喬,13.5,0.25,1.89,11579,06/18,-84,-565,-183,-257,-860.0,-2341.0,-3244.0,-130.0,-4062.0,152.0
173,1722,台肥,48.15,-0.7,-1.43,3646,06/18,-72,-194,-267,-256,-534.0,-915.0,169.0,825.0,236.0,739.0
174,2405,輔信,18.9,-0.5,-2.58,4330,06/18,-211,-89,-94,-255,-444.0,341.0,1404.0,-1523.0,-3043.0,-1645.0
175,6206,飛捷,131.5,-0.5,-0.38,1061,06/18,-243,-231,-278,-252,-468.0,-168.0,-914.0,-1019.0,-1249.0,-1035.0
176,4966,譜瑞-KY,693.0,18.0,2.67,2418,06/18,-106,-201,-303,-250,-1063.0,-1599.0,-615.0,139.0,1550.0,-55.0
177,2393,億光,70.6,-0.9,-1.26,4086,06/18,-322,-120,-178,-249,-270.0,102.0,308.0,188.0,1123.0,-307.0
178,00934,中信成長高股息,28.72,0.18,0.63,3128,06/18,36,38,-210,-246,-171.0,278.0,484.0,-1892.0,-1479.0,-1820.0
179,00946,群益科技高息成長,15.4,0.28,1.85,4624,06/18,4,-72,-303,-246,-258.0,387.0,755.0,638.0,-172.0,-590.0
180,4526,東台,39.15,0.45,1.16,5825,06/18,-285,-289,-285,-246,-1022.0,-647.0,25.0,-882.0,-483.0,-1102.0
181,1414,東和,17.5,0.1,0.57,100,06/18,12,-214,-206,-245,-162.0,-246.0,-410.0,-566.0,-1902.0,-361.0
182,8937,合騏*,29.2,-0.05,-0.17,245,06/18,-3,-17,-40,-244,-554.0,-406.0,14807.0,13774.0,15139.0,13962.0
183,2115,六暉-KY,20.6,-0.3,-1.44,187,06/18,-97,-187,-212,-243,-241.0,-244.0,-151.0,34.0,273.0,-54.0
184,4540,全球傳動,61.2,1.9,3.2,2000,06/18,59,29,-58,-242,-1064.0,-4295.0,139.0,830.0,-127.0,913.0
185,5227,立凱-KY,39.9,-1.1,-2.68,2180,06/18,-16,-236,-242,-242,-243.0,-251.0,-299.0,-3.0,,-30.0
186,00881,國泰台灣科技龍頭,55.4,0.45,0.82,8782,06/18,-4,-38,-78,-238,-75.0,31.0,-15.0,-118.0,-163.0,-333.0
187,00922,國泰台灣領袖50,41.22,0.61,1.5,9031,06/18,9,-8,-31,-238,-56.0,194.0,-4524.0,-223.0,97.0,334.0
188,4555,氣立,47.85,0.95,2.03,321,06/18,-57,-132,-143,-238,-614.0,626.0,780.0,46.0,1313.0,50.0
189,2038,海光,13.85,0.0,0.0,430,06/18,-133,-243,-249,-235,-230.0,-317.0,206.0,167.0,660.0,103.0
