代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2393,億光,66.7,1.1,1.68,26W23,06/04,-4,-19468,-26.6,-4.39,5,3800,4.15,0.86,4,1664,2.27,0.38,-4,-16295,-22.3,-3.68
2412,中華電,141.5,0.5,0.35,26W23,06/04,-3,-45534,-16.7,-0.59,5,40930,10.8,0.53,5,5196,1.37,0.07,1,15952,21.3,0.21
2542,興富發,43.1,0.1,0.23,26W23,06/04,-2,-38700,-28.8,-1.78,5,34555,10.6,1.59,1,463,0.64,0.02,1,6172,8.55,0.28
6196,帆宣,504.0,-6.0,-1.18,26W23,06/04,3,2202,6.04,1.0,5,2576,3.32,1.17,-2,-69,-0.28,-0.03,3,4376,12.0,1.99
6202,盛群,57.4,-1.0,-1.71,26W23,06/04,-1,-842,-8.86,-0.37,5,967,0.97,0.42,-1,-37,-0.39,-0.02,-1,-859,-9.04,-0.37
6831,邁科,721.0,-5.0,-0.69,26W23,06/04,-1,-1615,-16.9,-2.39,5,1384,3.45,2.05,1,6,0.06,0.01,-1,-1446,-15.1,-2.14
7749,意騰-KY,484.0,2.0,0.41,26W23,06/04,-2,-680,-10.4,-1.46,5,232,0.91,0.5,-2,-29,-0.44,-0.06,-2,-688,-10.5,-1.48
00713,元大台灣高息低波,60.2,0.35,0.58,26W23,06/04,6,23899,5.19,1.33,4,3270,1.09,0.18,44,947376,41.0,52.5,27,829230,54.7,46.0
2376,技嘉,374.0,-25.0,-6.27,26W23,06/04,-1,-8801,-7.95,-1.31,4,16580,4.17,2.47,-1,-278,-0.25,-0.04,2,12349,6.22,1.84
2481,強茂,159.5,0.5,0.31,26W23,06/04,-3,-30109,-3.71,-7.88,4,38647,3.53,10.1,-1,-959,-0.5,-0.25,2,13269,2.68,3.47
2489,瑞軒,49.05,-1.05,-2.1,26W23,06/04,-2,-30237,-6.22,-4.96,4,1492,0.17,0.24,1,34,0.02,0.01,-2,-30095,-6.19,-4.93
2492,華新科,392.0,-31.0,-7.33,26W23,06/04,5,59284,14.7,12.2,4,6988,2.56,1.44,6,4157,0.94,0.86,5,70148,17.4,14.5
3017,奇鋐,2710.0,-145.0,-5.08,26W23,06/04,2,1179,2.29,0.3,4,5505,5.3,1.4,-4,-390,-0.38,-0.1,2,2427,4.72,0.62
3227,原相,228.0,-5.0,-2.15,26W23,06/04,-2,-2427,-9.8,-1.61,4,1821,3.57,1.21,1,27,0.26,0.02,-2,-1273,-5.14,-0.85
4904,遠傳,102.0,1.5,1.49,26W23,06/04,-3,-32901,-24.4,-0.91,4,27117,17.3,0.75,4,4351,2.78,0.12,1,8022,18.2,0.22
4938,和碩,97.0,-1.5,-1.52,26W23,06/04,-4,-71340,-16.2,-2.66,4,49322,11.2,1.84,-1,-388,-0.19,-0.01,2,8800,2.94,0.33
5536,聖暉*,1120.0,65.0,6.16,26W23,06/04,1,1034,16.3,0.83,4,3073,7.31,2.48,-1,0,-0.01,0.0,4,5862,13.9,4.72
6770,力積電,81.0,-3.6,-4.26,26W23,06/04,-1,-128510,-12.7,-3.03,4,5063,0.09,0.12,-1,-10522,-1.04,-0.25,-1,-138722,-13.7,-3.27
7734,印能科技,3110.0,-130.0,-4.01,26W23,06/04,-2,-36,-1.64,-0.13,4,278,3.82,0.99,1,1,0.11,0.0,-1,-27,-4.63,-0.1
8069,元太,214.5,-13.0,-5.71,26W23,06/04,-2,-5362,-6.48,-0.46,4,15604,5.57,1.35,-2,-255,-0.31,-0.02,-2,-2466,-2.98,-0.21
006201,元大富櫃50,49.84,-0.66,-1.31,26W23,06/04,-2,-39,-1.36,-0.2,3,98,2.07,0.5,-1,-90,-9.74,-0.46,-1,-74,-8.06,-0.38
00735,國泰臺韓科技,115.25,-4.4,-3.68,26W23,06/04,-2,-10115,-22.4,-11.9,3,239,0.42,0.28,-6,-20507,-21.1,-24.2,-6,-32619,-33.6,-38.5
00850,元大臺灣ESG永續,91.3,-1.3,-1.4,26W23,06/04,2,1928,18.4,0.46,3,2426,11.9,0.58,2,526,5.02,0.13,12,15814,21.5,3.8
00923,群益台ESG低碳50,42.73,-0.75,-1.72,26W23,06/04,-1,-1212,-5.22,-0.14,3,3000,3.71,0.35,9,83146,29.4,9.81,9,124431,44.0,14.7
00988A,主動統一全球創新,22.09,-0.57,-2.52,26W23,06/04,-2,-48282,-3.93,-2.04,3,29058,1.75,1.23,-19,-1331032,-26.6,-56.1,-15,-1335397,-29.4,-56.3
00997A,主動群益美國增長,13.84,-0.18,-1.28,26W23,06/04,1,1491,1.53,0.15,3,33390,8.89,3.46,-1,-2928,-3.01,-0.3,4,53449,10.1,5.54
1101,台泥,24.45,-0.4,-1.61,26W23,06/04,-10,-260251,-18.4,-3.46,3,1458,0.32,0.02,2,922,0.28,0.01,-10,-259289,-18.3,-3.45
1216,統一,73.6,0.3,0.41,26W23,06/04,-3,-75218,-28.3,-1.32,3,61946,23.3,1.09,1,6,0.01,0.0,1,7977,9.66,0.14
1513,中興電,187.0,2.5,1.36,26W23,06/04,1,3685,2.56,0.73,3,3472,1.2,0.69,1,1105,0.77,0.22,1,5552,3.86,1.1
1514,亞力,149.5,13.5,9.93,26W23,06/04,1,1598,3.13,0.59,3,70,0.06,0.03,3,1285,1.02,0.47,1,2552,5.0,0.93
1723,中碳,86.5,2.4,2.85,26W23,06/04,2,706,7.72,0.3,3,502,4.02,0.21,4,375,2.28,0.16,5,2073,10.3,0.87
1802,台玻,68.9,-2.9,-4.04,26W23,06/04,-1,-30963,-6.82,-1.06,3,3913,0.23,0.13,-1,-6110,-1.34,-0.21,-1,-35541,-7.82,-1.22
2002,中鋼,19.25,-0.15,-0.77,26W23,06/04,-7,-427324,-20.6,-2.72,3,2583,0.21,0.02,3,4673,0.38,0.03,-7,-427485,-20.6,-2.72
2323,中環,12.15,-0.6,-4.71,26W23,06/04,1,11345,6.68,1.04,3,4219,1.65,0.39,2,3576,1.64,0.33,1,14931,8.8,1.37
2328,廣宇,57.9,-2.6,-4.3,26W23,06/04,-1,-4208,-2.87,-0.81,3,859,0.33,0.17,-1,-383,-0.26,-0.07,-1,-4569,-3.12,-0.88
2329,華泰,58.0,-0.8,-1.36,26W23,06/04,2,13404,7.53,2.03,3,217,0.09,0.03,-1,-966,-1.87,-0.15,-1,-64,-0.12,-0.01
2351,順德,211.0,3.5,1.69,26W23,06/04,-1,-3609,-12.3,-1.98,3,1981,1.7,1.09,1,10,0.03,0.01,-1,-3181,-10.8,-1.75
2352,佳世達,34.25,-0.4,-1.15,26W23,06/04,-2,-8699,-4.67,-0.55,3,3950,1.58,0.25,1,996,0.79,0.06,-2,-6714,-3.6,-0.42
2356,英業達,77.8,-7.6,-8.9,26W23,06/04,-2,-58445,-3.57,-1.63,3,82421,4.32,2.3,-1,-2269,-0.26,-0.06,1,11295,1.29,0.31
2357,華碩,892.0,-39.0,-4.19,26W23,06/04,5,21970,13.4,2.96,3,7243,7.75,0.98,3,1416,1.51,0.19,5,30243,18.4,4.07
2382,廣達,404.0,-13.0,-3.12,26W23,06/04,-4,-193209,-19.4,-5.0,3,193695,22.4,5.01,-1,-1456,-0.35,-0.04,1,36194,8.76,0.94
2409,友達,29.25,0.5,1.74,26W23,06/04,-2,-273229,-5.1,-3.62,3,494,0.01,0.01,1,4984,0.17,0.07,-2,-268258,-5.01,-3.55
2420,新巨,65.3,0.9,1.4,26W23,06/04,1,461,15.9,0.3,3,175,1.16,0.11,1,16,0.55,0.01,1,501,17.3,0.33
2421,建準,168.5,1.0,0.6,26W23,06/04,3,12004,10.2,4.18,3,6169,5.26,2.15,3,701,0.6,0.24,3,18874,16.1,6.58
2458,義隆,162.0,-3.0,-1.82,26W23,06/04,-1,-2079,-14.5,-0.68,3,2736,4.95,0.9,-2,-111,-0.37,-0.04,3,6099,11.0,2.01
2493,揚博,177.5,16.0,9.91,26W23,06/04,3,2387,3.0,1.88,3,444,0.56,0.35,4,272,0.29,0.21,3,3093,3.89,2.44
2495,普安,51.0,-1.8,-3.41,26W23,06/04,-1,-4326,-6.76,-1.58,3,1066,0.48,0.39,-2,-150,-0.09,-0.05,-1,-4351,-6.8,-1.59
2618,長榮航,37.9,0.2,0.53,26W23,06/04,-7,-349705,-24.3,-6.48,3,268271,30.3,4.97,2,3377,0.47,0.06,1,21517,7.0,0.4
2645,長榮航太,165.0,-3.0,-1.79,26W23,06/04,3,2547,10.8,0.68,3,231,0.98,0.06,-4,-297,-0.86,-0.08,3,2716,11.5,0.73
2801,彰銀,21.4,0.3,1.42,26W23,06/04,1,14184,8.52,0.12,3,29602,7.09,0.25,2,245,0.08,0.0,1,29346,17.6,0.25
2886,兆豐金,42.1,0.45,1.08,26W23,06/04,-2,-42131,-8.93,-0.28,3,118851,18.2,0.8,2,809,0.17,0.01,6,104020,10.9,0.7
2887,台新新光金,28.55,0.25,0.88,26W23,06/04,-3,-258945,-11.1,-1.04,3,530231,22.7,2.13,-1,-24615,-2.49,-0.1,1,298934,30.2,1.2
2892,第一金,29.55,0.55,1.9,26W23,06/04,1,65178,23.2,0.45,3,41752,4.16,0.29,5,2209,0.16,0.02,1,85928,30.6,0.6
2912,統一超,246.0,7.0,2.93,26W23,06/04,-3,-51414,-34.9,-4.95,3,51308,34.9,4.94,-1,-53,-0.1,-0.01,1,17477,31.9,1.68
3015,全漢,62.7,5.7,10.0,26W23,06/04,-4,-825,-2.87,-0.44,3,762,2.82,0.41,3,163,0.6,0.09,-1,-86,-0.42,-0.05
3034,聯詠,489.0,-14.0,-2.78,26W23,06/04,-2,-4197,-7.22,-0.69,3,6829,7.69,1.12,2,503,0.87,0.08,5,24740,13.9,4.07
3042,晶技,208.0,-9.5,-4.37,26W23,06/04,1,3019,2.5,0.88,3,8858,2.34,2.58,-1,-238,-0.2,-0.07,1,2799,2.31,0.82
3045,台灣大,116.0,0.0,0.0,26W23,06/04,1,2680,4.89,0.07,3,47353,20.3,1.27,-1,-624,-1.14,-0.02,1,15053,27.5,0.4
3088,艾訊,139.0,-1.0,-0.71,26W23,06/04,7,7527,10.4,6.93,3,398,1.35,0.37,-2,-203,-1.15,-0.19,7,7188,9.97,6.62
3169,亞信,114.5,-4.5,-3.78,26W23,06/04,-2,-405,-5.12,-0.64,3,81,0.64,0.13,-2,-22,-0.27,-0.03,-2,-390,-4.93,-0.62
3231,緯創,176.0,-18.0,-9.28,26W23,06/04,3,129791,11.0,4.08,3,42572,3.61,1.34,-1,-964,-0.14,-0.03,3,177629,15.1,5.59
3293,鈊象,800.0,11.0,1.39,26W23,06/04,-2,-5267,-17.3,-1.87,3,8489,21.7,3.01,3,308,0.79,0.11,1,3263,19.4,1.16
3483,力致,107.0,-3.5,-3.17,26W23,06/04,5,2091,5.52,2.11,3,134,0.47,0.13,1,141,0.81,0.14,5,2419,6.38,2.44
3558,神準,136.0,-4.0,-2.86,26W23,06/04,-3,-580,-4.76,-0.98,3,172,1.41,0.29,5,53,0.36,0.09,-3,-375,-3.08,-0.64
3577,泓格,140.5,-3.5,-2.43,26W23,06/04,1,423,11.8,0.66,3,485,1.82,0.76,1,5,0.14,0.01,1,438,12.2,0.69
3708,上緯投控,124.0,2.0,1.64,26W23,06/04,-1,-270,-5.21,-0.29,3,143,0.56,0.16,-1,-77,-1.48,-0.08,-1,-288,-5.57,-0.31
4549,桓達,120.0,-5.5,-4.38,26W23,06/04,-1,-528,-7.81,-0.93,3,425,3.36,0.75,2,1,0.01,0.0,-1,-520,-7.69,-0.91
4755,三福化,146.0,-5.0,-3.31,26W23,06/04,3,1450,12.5,1.44,3,286,2.46,0.28,-1,-10,-0.5,-0.01,3,1754,15.1,1.74
4933,友輝,75.6,-2.3,-2.95,26W23,06/04,4,1779,10.0,2.15,3,585,3.92,0.71,2,101,1.01,0.12,4,2484,14.0,3.01
5309,系統電,81.8,2.3,2.89,26W23,06/04,3,17154,7.64,7.43,3,252,0.11,0.11,1,1153,1.02,0.5,3,19144,8.53,8.29
5871,中租-KY,119.0,1.5,1.28,26W23,06/04,-2,-30264,-20.7,-1.77,3,44142,22.6,2.58,1,198,0.23,0.01,1,18248,21.1,1.07
5876,上海商銀,40.75,-0.05,-0.12,26W23,06/04,1,2246,3.6,0.05,3,36158,18.4,0.74,-6,-5887,-1.76,-0.12,1,17769,28.5,0.37
5880,合庫金,23.7,0.3,1.28,26W23,06/04,1,36493,26.6,0.23,3,3183,0.89,0.02,5,2506,0.47,0.02,1,39712,29.0,0.25
6120,達運,15.85,-0.25,-1.55,26W23,06/04,1,3513,9.91,0.59,3,526,0.55,0.09,3,1234,1.28,0.21,1,4261,12.0,0.71
6138,茂達,325.5,-5.0,-1.51,26W23,06/04,1,146,3.7,0.19,3,950,3.21,1.26,1,10,0.24,0.01,1,273,6.9,0.36
6191,精成科,98.2,-2.3,-2.29,26W23,06/04,1,498,1.44,0.1,3,1108,1.0,0.22,3,458,0.41,0.09,1,934,2.71,0.19
6203,海韻電,72.0,-0.5,-0.69,26W23,06/04,1,104,7.69,0.13,3,300,6.86,0.36,-4,-27,-0.33,-0.03,3,288,6.59,0.35
6414,樺漢,389.5,4.5,1.17,26W23,06/04,3,5875,21.5,4.03,3,342,1.25,0.23,-8,-1601,-2.14,-1.1,3,5484,20.1,3.76
6449,鈺邦,385.0,0.0,0.0,26W23,06/04,1,114,5.26,0.12,3,294,1.33,0.32,-1,-26,-1.21,-0.03,5,4134,8.18,4.5
6509,聚和,51.5,2.0,4.04,26W23,06/04,5,14882,14.0,7.57,3,195,0.33,0.1,5,269,0.25,0.14,5,15344,14.5,7.81
6561,是方,370.5,-7.5,-1.98,26W23,06/04,4,665,21.8,0.85,3,106,4.47,0.14,3,24,1.0,0.03,4,789,25.9,1.01
6584,南俊國際,670.0,10.0,1.52,26W23,06/04,-1,-1960,-17.8,-2.76,3,995,5.11,1.4,2,23,0.14,0.03,-1,-1004,-9.11,-1.42
6913,鴻呈,136.5,0.0,0.0,26W23,06/04,-1,-64,-4.57,-0.15,3,69,0.71,0.16,-1,-27,-1.92,-0.06,-1,-83,-5.92,-0.19
7828,創新服務,1580.0,-40.0,-2.47,26W23,06/04,3,349,5.99,0.86,3,389,6.68,0.96,4,80,1.02,0.2,3,814,14.0,2.01
8109,博大,119.5,1.5,1.27,26W23,06/04,-1,-96,-5.7,-0.12,3,333,4.84,0.41,-1,-3,-0.18,0.0,-1,-41,-2.44,-0.05
8215,明基材,30.5,-2.1,-6.44,26W23,06/04,1,3166,7.82,0.99,3,331,0.44,0.1,2,124,0.2,0.04,1,3517,8.69,1.1
8499,鼎炫-KY,297.0,0.5,0.17,26W23,06/04,-1,-23,-5.52,-0.06,3,44,1.72,0.11,-2,-2,-0.14,-0.01,-1,-19,-4.64,-0.05
8926,台汽電,72.4,2.0,2.84,26W23,06/04,1,3308,6.73,0.4,3,1600,0.82,0.19,3,337,0.17,0.04,5,22841,7.87,2.75
00980A,主動野村臺灣優選,24.89,-0.24,-0.96,26W23,06/04,3,35097,13.7,4.73,2,3038,1.82,0.41,2,13498,8.08,1.82,2,40867,24.5,5.51
00982A,主動群益台灣強棒,24.05,-0.11,-0.46,26W23,06/04,3,118553,14.4,5.34,2,3251,0.63,0.15,2,29932,5.8,1.35,2,119800,23.2,5.39
00991A,主動復華未來50,19.61,-0.38,-1.9,26W23,06/04,-2,-93486,-8.98,-3.13,2,3884,0.37,0.13,-7,-627031,-18.8,-21.0,-7,-884401,-26.5,-29.6
1303,南亞,111.0,-2.0,-1.77,26W23,06/04,2,143746,16.0,1.81,2,12768,1.42,0.16,-1,-1220,-0.31,-0.02,2,158866,17.7,2.0
1503,士電,268.0,24.0,9.84,26W23,06/04,-2,-4658,-4.85,-0.89,2,20,0.02,0.0,2,1423,1.48,0.27,1,642,1.96,0.12
1795,美時,201.0,5.0,2.55,26W23,06/04,-17,-39798,-13.8,-14.9,2,36,0.21,0.01,3,303,1.02,0.11,1,16,0.24,0.01
1815,富喬,104.0,-2.5,-2.35,26W23,06/04,-2,-2528,-0.79,-0.43,2,2172,0.68,0.37,1,589,0.44,0.1,1,760,0.57,0.13
2059,川湖,5350.0,0.0,0.0,26W23,06/04,-2,-211,-4.55,-0.22,2,249,5.37,0.26,2,28,0.61,0.03,1,110,5.35,0.12
2317,鴻海,293.0,-16.0,-5.18,26W23,06/04,8,737844,19.9,5.26,2,16161,1.35,0.12,-1,-1657,-0.29,-0.01,8,751370,20.3,5.36
2337,旺宏,156.5,-5.5,-3.4,26W23,06/04,2,111011,7.62,5.6,2,8014,0.55,0.4,-8,-14998,-0.22,-0.76,2,116296,7.98,5.87
2354,鴻準,62.3,-2.8,-4.3,26W23,06/04,2,14574,8.01,1.03,2,25,0.01,0.0,3,1943,0.86,0.14,2,15533,8.53,1.1
2377,微星,140.0,-6.5,-4.44,26W23,06/04,1,3504,1.39,0.41,2,2255,0.49,0.27,-2,-784,-0.17,-0.09,1,4437,1.76,0.53
2379,瑞昱,624.0,-22.0,-3.41,26W23,06/04,-2,-10295,-17.4,-2.0,2,14212,24.0,2.76,-2,-236,-0.4,-0.05,12,28930,11.6,5.61
2395,研華,522.0,9.0,1.75,26W23,06/04,1,698,3.57,0.08,2,1348,2.78,0.16,2,179,0.37,0.02,1,1536,7.86,0.18
2441,超豐,136.5,-0.5,-0.36,26W23,06/04,-4,-22226,-6.45,-3.91,2,977,0.64,0.17,-3,-1123,-0.49,-0.2,-4,-23253,-6.75,-4.09
2472,立隆電,350.0,-9.0,-2.51,26W23,06/04,2,2052,2.15,1.25,2,739,0.78,0.45,-2,-85,-0.09,-0.05,2,2706,2.84,1.64
2539,櫻花建,38.15,1.65,4.52,26W23,06/04,-1,-2201,-23.3,-0.18,2,53,0.18,0.0,1,67,0.71,0.01,-1,-2095,-22.2,-0.18
2603,長榮,236.0,-1.0,-0.42,26W23,06/04,-2,-63321,-21.7,-2.92,2,93258,32.0,4.31,3,6495,1.53,0.3,3,60306,14.2,2.79
2633,台灣高鐵,25.55,-0.2,-0.78,26W23,06/04,-7,-89472,-18.2,-1.59,2,4797,1.4,0.09,3,167,0.04,0.0,-7,-85224,-17.4,-1.51
2880,華南金,37.7,1.3,3.57,26W23,06/04,-4,-320305,-30.5,-2.3,2,321043,38.5,2.31,-6,-13069,-1.03,-0.09,1,79658,20.8,0.57
2890,永豐金,33.15,0.15,0.45,26W23,06/04,2,129838,28.8,0.9,2,4431,0.98,0.03,1,557,0.23,0.0,2,133651,29.6,0.92
2891,中信金,68.0,-2.5,-3.55,26W23,06/04,-2,-36282,-5.66,-0.18,2,58635,9.15,0.3,1,4041,1.37,0.02,3,96869,10.1,0.49
3006,晶豪科,245.0,-14.5,-5.59,26W23,06/04,-1,-3877,-3.17,-1.3,2,158,0.06,0.05,-1,-163,-0.13,-0.05,-1,-3888,-3.18,-1.31
3010,華立,140.5,-1.5,-1.06,26W23,06/04,3,3920,18.9,1.51,2,130,1.03,0.05,1,11,0.23,0.0,3,3530,17.0,1.36
3059,華晶科,50.8,0.2,0.4,26W23,06/04,-1,-413,-0.39,-0.13,2,19,0.01,0.01,9,2175,0.66,0.71,2,2318,1.49,0.75
3324,雙鴻,1185.0,-95.0,-7.42,26W23,06/04,1,5457,18.4,5.86,2,6,0.01,0.01,2,252,0.58,0.27,1,5551,18.8,5.96
3450,聯鈞,520.0,-28.0,-5.11,26W23,06/04,-2,-6411,-5.3,-4.4,2,2803,2.32,1.92,-1,-99,-0.14,-0.07,-3,-4448,-3.28,-3.05
4764,雙鍵,286.0,-9.5,-3.21,26W23,06/04,-3,-4850,-12.0,-5.67,2,1804,6.25,2.11,-1,-11,-0.09,-0.01,-3,-3045,-7.53,-3.56
4961,天鈺,168.0,-3.5,-2.04,26W23,06/04,-2,-1392,-13.1,-1.15,2,689,6.47,0.57,-2,-72,-0.68,-0.06,-2,-775,-7.28,-0.64
4966,譜瑞-KY,756.0,-49.0,-6.09,26W23,06/04,-1,-722,-3.39,-0.91,2,1004,2.41,1.27,-1,-331,-1.55,-0.42,-1,-1044,-4.9,-1.32
6214,精誠,150.0,-3.0,-1.96,26W23,06/04,3,5729,15.3,2.1,2,301,0.99,0.11,3,237,0.63,0.09,3,6254,16.7,2.3
6274,台燿,1695.0,0.0,0.0,26W23,06/04,-2,-1804,-2.77,-0.62,2,6304,9.67,2.16,-2,-1376,-2.11,-0.47,4,5202,6.24,1.79
6446,藥華藥,938.0,39.0,4.34,26W23,06/04,-1,-1170,-9.02,-0.31,2,423,1.34,0.11,-1,-53,-0.41,-0.01,-1,-1020,-7.86,-0.27
6691,洋基工程,635.0,-10.0,-1.55,26W23,06/04,-1,-103,-4.98,-0.08,2,57,0.95,0.05,2,21,0.35,0.02,-1,-51,-2.49,-0.04
7769,鴻勁,7385.0,-140.0,-1.86,26W23,06/04,-2,-1055,-13.1,-0.59,2,620,7.7,0.34,-1,-8,-0.22,0.0,-1,-605,-16.5,-0.34
8021,尖點,441.0,-29.0,-6.17,26W23,06/04,3,6856,8.27,4.73,2,360,1.66,0.25,1,155,3.03,0.11,3,6116,7.38,4.22
8081,致新,280.0,-6.0,-2.1,26W23,06/04,-6,-2858,-6.74,-3.32,2,712,5.42,0.83,-1,-21,-0.5,-0.02,-3,-929,-3.61,-1.08
8114,振樺電,238.5,-7.5,-3.05,26W23,06/04,-4,-1656,-4.42,-2.17,2,1105,8.16,1.44,-1,-38,-0.53,-0.05,-1,-155,-2.18,-0.2
8150,南茂,99.1,3.3,3.44,26W23,06/04,-1,-16938,-5.65,-2.4,2,969,0.16,0.14,2,4201,0.69,0.6,-1,-13453,-4.49,-1.91
8464,億豐,331.5,7.5,2.31,26W23,06/04,-2,-244,-1.96,-0.08,2,67,0.53,0.02,2,37,0.3,0.01,1,18,0.26,0.01
9910,豐泰,80.5,-2.0,-2.42,26W23,06/04,-5,-24576,-26.2,-2.49,2,12489,22.1,1.26,1,1301,3.11,0.13,1,692,1.66,0.07
