排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
12,8482,商億-KY,48.5,-0.3,-0.61,07/16,50.0,66.2,67.2,50.8,38.3,25.3,20.1,8.6,2.65,0.19,,8.14
13,2031,新光鋼,40.45,0.2,0.5,07/16,52.6,57.4,50.7,50.2,34.8,13.5,-2.21,-1.04,-3.63,-1.38,-0.01,-1.8
14,9926,新海,50.1,0.1,0.2,07/16,35.0,50.4,60.0,49.6,18.0,10.8,7.15,2.16,1.53,0.69,0.5,2.2
15,6183,關貿,91.1,0.2,0.22,07/16,9.81,46.2,65.7,49.6,37.6,22.4,8.76,4.09,0.13,0.99,0.22,3.82
16,3045,台灣大,110.5,1.5,1.38,07/16,68.9,60.1,47.7,48.8,7.95,-0.16,4.64,9.35,-2.86,0.31,-5.04,8.48
17,00681R,元大美債20反1,21.39,-0.1,-0.47,07/16,0.0,14.5,14.2,48.7,5.11,-0.62,4.17,5.07,3.91,3.0,,4.88
18,9918,欣天然,44.0,-0.1,-0.23,07/16,-11.4,50.0,54.1,48.6,33.1,22.3,12.8,1.59,1.57,1.24,0.83,1.62
19,00898,國泰基因免疫革命,9.46,0.09,0.96,07/16,31.1,41.0,38.8,48.4,29.7,39.9,41.8,41.1,38.0,34.7,,41.5
20,9937,全國,55.2,0.5,0.91,07/16,10.5,26.3,52.2,48.0,36.2,28.9,19.5,9.24,1.67,0.83,0.24,8.22
21,2603,長榮,200.0,0.5,0.25,07/16,42.2,64.2,48.8,45.2,24.2,13.0,0.22,4.13,-0.72,0.28,-0.05,4.54
22,2006,東和鋼鐵,72.4,0.6,0.84,07/16,59.2,49.0,49.4,44.4,18.8,45.5,18.6,19.7,8.95,5.44,1.45,18.4
23,2105,正新,33.55,0.7,2.13,07/16,60.7,56.1,45.8,44.0,46.9,19.8,-12.8,-4.0,-4.94,-3.76,-1.53,-3.15
24,6965,中傑-KY,79.3,-0.4,-0.5,07/16,37.5,38.8,44.6,43.9,35.3,10.0,4.39,2.63,0.81,,,0.52
25,8415,大國鋼,36.1,-0.5,-1.37,07/16,20.8,36.4,50.1,43.2,23.1,10.3,14.0,11.9,6.97,1.95,,10.6
26,2254,巨鎧精密-創,59.5,0.0,0.0,07/16,37.5,34.4,39.9,43.2,26.4,10.3,3.35,2.12,0.33,,,2.18
27,4104,佳醫,72.0,-0.3,-0.41,07/16,35.2,39.3,38.5,43.1,38.3,23.2,-1.81,-3.13,-4.68,-4.14,-0.73,-3.71
28,2540,愛山林,54.3,0.8,1.5,07/16,50.8,36.8,45.7,43.0,28.4,17.7,-1.21,-0.85,-5.35,-1.2,-0.94,-2.07
29,9802,鈺齊-KY,75.9,1.3,1.74,07/16,69.7,47.9,41.2,41.6,33.9,10.4,0.91,-1.47,0.0,0.16,0.08,-3.1
30,1443,立益物流,27.0,0.45,1.69,07/16,56.6,65.6,61.3,41.4,35.0,14.0,5.66,5.22,1.44,0.66,0.0,5.27
31,009817,國泰日本不動產,9.06,-0.1,-1.09,07/16,74.0,63.3,40.6,40.7,28.0,28.1,19.6,,,,,
32,2923,鼎固-KY,35.85,1.95,5.75,07/16,13.0,25.2,43.2,40.0,37.6,29.3,21.6,14.9,5.32,3.52,4.3,15.0
33,2524,京城,38.45,1.85,5.05,07/16,34.2,40.8,46.8,40.0,25.0,12.7,6.39,4.95,-2.04,-0.14,-0.87,4.48
34,2020,美亞,21.5,0.05,0.23,07/16,61.7,61.1,44.6,39.9,13.2,3.48,-5.19,-4.38,-0.64,-0.37,-0.19,-3.64
35,1614,三洋電,31.35,-0.1,-0.32,07/16,-13.6,45.8,48.6,39.8,22.1,13.9,4.66,4.19,0.11,-0.18,-0.35,3.68
36,5880,合庫金,25.5,0.15,0.59,07/16,39.1,44.8,34.2,39.8,37.8,29.8,6.24,2.11,1.52,-2.79,-0.42,1.21
37,4736,泰博,130.0,2.0,1.56,07/16,45.6,42.1,43.5,39.6,34.9,23.2,-0.74,-1.18,-1.25,-0.99,-0.33,-0.39
38,3052,夆典,10.85,0.0,0.0,07/16,50.5,60.6,44.4,38.9,28.8,18.9,1.32,-7.97,-5.16,-0.38,0.08,-8.0
39,6670,復盛應用,263.0,0.5,0.19,07/16,64.8,58.8,46.6,38.5,30.4,-7.97,-9.98,-6.48,-2.57,1.09,,-3.86
40,1733,五鼎,31.65,0.15,0.48,07/16,46.2,50.3,38.1,38.5,29.7,16.0,1.25,-2.43,-4.11,-0.43,-0.5,-2.33
41,3705,永信,55.5,0.4,0.73,07/16,22.8,38.0,42.8,38.5,31.2,3.05,2.89,-4.48,-9.85,-1.75,-1.12,-4.12
42,2008,高興昌,31.0,0.5,1.64,07/16,21.9,47.3,50.1,36.9,16.2,16.1,3.26,3.12,0.83,0.41,0.07,3.42
43,2867,三商壽,8.91,0.06,0.68,07/16,50.8,47.8,44.5,36.8,41.5,17.4,24.6,27.9,22.3,8.74,4.26,27.1
44,2845,遠東銀,13.55,0.1,0.74,07/16,12.4,36.9,33.8,36.6,27.1,-9.98,-3.54,-3.9,-3.32,-0.81,-0.23,-3.86
45,2908,特力,21.9,0.05,0.23,07/16,50.3,31.0,37.2,36.2,33.6,16.4,9.97,6.05,4.04,-1.43,-3.54,3.89
46,00714,群益道瓊美國地產,22.19,0.12,0.54,07/16,73.1,53.3,45.6,36.2,18.7,12.5,25.8,19.4,9.64,2.27,,18.6
47,2014,中鴻,17.6,0.25,1.44,07/16,71.3,62.2,53.6,36.1,27.0,11.6,10.9,4.04,1.4,0.03,0.1,3.46
48,9907,統一實,15.3,0.0,0.0,07/16,47.8,56.5,48.0,36.0,25.9,18.2,-12.2,-8.73,-4.8,-1.98,-0.61,-6.74
49,9925,新保,41.4,0.0,0.0,07/16,0.55,16.6,16.9,35.9,26.4,16.3,-3.01,-3.21,-1.14,-0.79,-0.17,-2.17
50,4583,台灣精銳,603.0,0.0,0.0,07/16,55.8,46.1,42.8,35.8,6.47,3.52,1.26,0.72,-0.87,0.18,,1.26
51,00661,元大日經225,86.75,-1.75,-1.98,07/16,3.63,1.96,16.4,35.7,20.4,13.5,16.2,6.2,2.69,1.04,0.74,5.53
52,2707,晶華,179.5,-0.5,-0.28,07/16,49.5,41.8,34.9,35.7,48.2,34.2,3.9,-4.41,-2.14,-0.34,-0.55,-4.55
53,00897,富邦基因免疫生技,11.24,0.1,0.9,07/16,19.9,16.1,-10.8,35.6,10.6,15.6,20.4,21.9,22.5,17.1,,22.8
54,5534,長虹,81.7,1.5,1.87,07/16,54.6,51.2,47.0,35.3,28.1,4.74,-6.62,-7.98,-6.53,-0.4,-0.73,-7.21
55,2705,六福,16.3,0.0,0.0,07/16,47.2,53.2,47.0,35.2,2.74,3.32,-2.57,-0.95,-2.31,-1.78,-0.25,-1.05
56,1808,潤隆,32.1,0.9,2.88,07/16,34.9,35.1,34.7,34.9,21.0,-1.15,-3.56,-5.49,0.99,-1.65,-0.91,-3.74
57,2607,榮運,47.3,0.3,0.64,07/16,44.5,54.4,35.4,34.9,1.59,-10.3,-18.3,-16.3,-1.34,-3.15,0.42,-13.9
58,9941,裕融,84.2,1.5,1.81,07/16,54.6,54.0,44.7,34.9,30.6,10.7,-13.1,-8.96,-5.19,-2.26,-0.97,-9.13
59,5609,中菲行,78.2,-1.1,-1.39,07/16,25.1,37.3,38.3,34.5,38.4,6.35,-1.85,-2.92,0.9,-0.68,0.45,-2.25
60,2357,華碩,715.0,3.0,0.42,07/16,11.5,24.9,22.7,34.5,35.7,7.94,6.93,0.71,-6.86,-2.05,-2.43,-1.92
61,2227,裕日車,50.3,-0.1,-0.2,07/16,1.41,28.5,32.0,33.6,10.7,9.6,13.1,1.67,-4.39,-3.12,-0.13,1.61
62,1459,聯發,11.7,-0.1,-0.85,07/16,29.8,31.7,30.0,33.5,19.2,6.39,5.98,3.13,0.7,0.25,-0.16,3.13
63,2849,安泰銀,14.9,0.1,0.68,07/16,30.1,34.7,42.7,33.4,27.8,22.9,21.1,12.1,2.61,1.61,-2.39,12.1
64,6952,大武山,35.8,0.2,0.56,07/16,75.1,57.2,50.9,32.5,11.2,6.27,-0.17,0.39,0.28,,,1.04
65,00857B,永豐20年美公債,23.18,0.07,0.3,07/16,32.2,33.7,27.0,32.5,41.1,53.5,49.8,45.6,35.0,10.9,,47.4
66,1234,黑松,33.75,-0.05,-0.15,07/16,3.55,22.7,29.9,32.3,18.5,13.6,2.79,1.5,-1.95,-5.14,-2.28,1.53
67,5403,中菲,95.7,0.5,0.53,07/16,64.6,56.1,43.8,32.2,11.6,2.39,2.23,-3.28,-4.06,-2.23,0.26,-3.51
68,8462,柏文,160.0,-1.0,-0.62,07/16,9.29,8.31,38.4,32.2,32.7,22.2,9.75,5.11,3.23,1.0,0.3,6.63
69,1215,卜蜂,112.5,0.5,0.45,07/16,48.3,36.8,31.6,31.7,12.0,4.72,-5.49,-8.52,-6.54,-1.18,-0.34,-5.8
70,6958,日盛台駿,17.95,-0.55,-2.97,07/16,-1.64,29.3,37.1,31.7,17.4,17.8,5.95,5.17,3.44,,,5.26
71,3576,聯合再生,17.7,0.0,0.0,07/16,35.7,34.7,32.9,31.6,13.6,-4.62,1.43,1.09,0.96,0.14,0.44,1.33
72,1232,大統益,162.0,10.0,6.58,07/16,32.7,24.8,32.5,31.6,20.3,8.29,2.03,5.11,0.84,4.18,1.21,5.59
73,1568,倉佑,31.75,0.1,0.32,07/16,-12.2,-6.86,36.6,31.6,16.1,4.1,2.88,2.65,2.15,0.19,0.1,2.53
74,5213,亞昕,22.5,0.25,1.12,07/16,75.2,74.2,39.1,31.5,19.0,10.3,-2.64,-0.47,-0.16,-0.8,-0.15,-0.55
75,1110,東泥,16.1,-0.05,-0.31,07/16,13.8,48.2,49.2,31.4,24.8,16.8,3.06,2.48,-0.19,0.27,-0.62,2.41
76,4130,健亞,27.4,-0.15,-0.54,07/16,0.0,-6.84,7.03,30.9,23.3,34.7,8.77,-0.02,-0.13,-0.5,-0.14,-1.32
77,00971,野村美國研發龍頭,17.39,0.11,0.64,07/16,6.68,33.1,15.7,30.9,18.6,9.09,13.8,8.48,6.23,,,7.65
78,6741,91APP*-KY,58.5,0.5,0.86,07/16,45.1,45.7,25.7,30.9,36.4,16.1,-0.48,-10.0,-13.7,-3.45,,-9.23
79,2442,新美齊,19.5,0.2,1.04,07/16,52.2,53.5,31.5,30.9,14.3,6.11,-3.11,-1.13,-1.0,-0.51,-0.1,-1.46
80,3029,零壹,104.5,1.5,1.46,07/16,27.5,34.8,28.6,30.8,26.3,17.3,3.15,0.7,-0.22,0.05,-0.01,0.13
81,1723,中碳,89.7,4.1,4.79,07/16,28.4,31.0,29.5,30.5,24.5,14.1,10.7,7.45,1.66,-0.22,0.4,7.41
82,9940,信義,20.3,0.55,2.78,07/16,34.1,37.6,34.4,30.3,20.6,12.3,-1.4,-1.39,-0.5,0.02,0.06,-2.14
83,2537,聯上發,11.3,0.1,0.89,07/16,42.1,42.8,40.6,30.1,19.9,6.06,-0.07,-0.8,1.3,0.02,-0.03,0.17
84,2520,冠德,35.9,-0.45,-1.24,07/16,18.7,31.8,29.5,29.7,25.2,5.14,2.55,1.06,-0.86,-0.67,-0.01,1.17
85,8367,建新國際,40.5,-0.2,-0.49,07/16,36.7,50.8,42.5,29.6,14.9,4.81,-2.96,-1.56,-0.86,-0.19,,-1.12
86,00893,國泰智能電動車,45.91,-0.64,-1.37,07/16,0.73,25.3,31.5,29.6,11.8,9.75,15.4,19.2,15.8,14.6,,19.9
87,5876,上海商銀,44.95,0.35,0.78,07/16,30.4,15.4,19.0,29.0,13.5,-18.1,-8.32,-8.11,-5.19,-1.44,,-8.77
88,6469,大樹,78.5,0.6,0.77,07/16,26.5,27.9,13.6,28.6,20.5,18.5,2.04,-6.44,-3.65,-1.05,-0.31,-6.01
89,1604,聲寶,23.6,0.05,0.21,07/16,58.3,48.6,37.5,28.6,34.4,23.4,4.26,3.45,0.82,-1.91,-2.4,2.4
90,00909,國泰數位支付服務,45.88,0.05,0.11,07/16,18.8,46.0,37.8,28.5,-8.37,3.76,24.4,13.2,5.27,2.91,,14.6
91,2903,遠百,22.4,0.1,0.45,07/16,68.4,68.9,41.4,28.4,9.87,-17.4,-12.1,-5.7,-4.67,-2.74,-0.73,-5.99
92,2207,和泰車,493.0,13.0,2.71,07/16,50.8,45.7,37.5,28.2,21.6,45.4,4.0,0.73,-2.88,-5.38,0.37,-0.43
93,9945,潤泰新,26.85,0.45,1.7,07/16,27.3,33.8,36.9,28.2,-5.57,-8.0,-9.69,-8.26,-3.03,-0.94,-0.35,-6.59
94,9939,宏全,125.5,0.5,0.4,07/16,0.91,5.34,14.0,28.0,24.5,-2.04,2.27,3.56,1.44,0.99,0.18,3.4
95,1203,味王,45.0,0.15,0.33,07/16,12.4,16.9,30.9,27.9,21.6,18.6,14.3,9.66,1.53,-6.55,-0.71,9.44
96,5522,遠雄,69.4,1.1,1.61,07/16,39.7,34.2,26.1,27.8,8.78,-13.0,-4.82,-3.73,1.31,-1.36,-2.98,-1.74
97,6768,志強-KY,71.0,0.0,0.0,07/16,34.0,34.4,32.9,27.8,9.35,-4.17,-6.98,-3.77,-0.95,2.16,,-1.84
98,00864B,中信美國公債0-1,46.86,0.04,0.09,07/16,29.0,26.0,60.0,27.6,29.7,27.8,7.26,7.13,9.52,4.08,,7.59
99,5703,亞都,14.0,-0.2,-1.41,07/16,55.6,41.6,32.0,27.4,22.4,12.2,4.18,2.0,0.29,-1.0,0.02,1.85
100,9942,茂順,125.5,3.0,2.45,07/16,27.3,33.0,25.1,27.4,18.2,4.26,6.71,6.07,2.6,-0.06,0.17,6.75
101,00657,國泰日經225,78.4,-1.95,-2.43,07/16,45.4,-29.8,-42.0,27.3,10.7,10.7,4.27,2.06,1.09,1.81,1.32,1.93
102,3056,富華新,14.8,0.1,0.68,07/16,38.4,39.6,26.8,27.3,13.5,2.92,4.41,2.91,-3.7,-0.98,-0.81,3.69
103,8403,盛弘,19.5,0.0,0.0,07/16,37.8,43.6,36.6,27.2,19.8,9.67,-3.42,-1.68,-1.18,-0.32,-0.02,-1.65
104,2528,皇普,22.25,0.1,0.45,07/16,44.4,42.6,38.6,27.1,4.88,6.66,-2.87,-12.0,-6.2,-1.04,-0.5,-12.8
105,00770,國泰北美科技,68.25,-0.65,-0.94,07/16,8.64,8.26,31.9,27.1,17.3,10.1,16.9,10.6,12.0,9.2,,9.31
106,5009,榮剛,34.95,0.05,0.14,07/16,36.7,34.4,28.5,26.9,20.2,9.49,4.67,2.42,-0.04,-1.27,-0.11,2.47
107,9930,中聯資源,63.6,-0.1,-0.16,07/16,44.0,45.7,35.2,26.8,6.59,4.99,1.01,1.0,0.76,-0.1,0.08,0.46
108,1702,南僑,33.65,-0.1,-0.3,07/16,8.6,24.7,30.5,26.6,12.3,19.8,0.73,2.36,-5.18,-2.19,-2.8,2.65
109,6214,精誠,140.0,-1.0,-0.71,07/16,30.9,15.5,1.0,26.6,23.0,3.56,4.46,5.68,1.49,0.19,0.61,4.15
110,6177,達麗,48.0,1.1,2.35,07/16,19.3,25.8,24.1,26.5,10.6,-7.03,-1.55,-3.95,2.07,0.68,0.68,-0.28
111,2373,震旦行,54.1,-0.6,-1.1,07/16,-25.7,39.4,38.0,26.5,0.81,1.81,8.77,5.49,-0.51,-4.03,-2.83,4.47
112,2347,聯強,87.3,0.1,0.11,07/16,49.1,51.6,36.1,26.5,-13.2,-10.3,-18.8,-3.33,-0.2,-0.11,-1.29,-0.33
113,2102,泰豐,19.0,0.05,0.26,07/16,48.8,38.0,28.2,26.5,10.5,7.6,-10.5,-5.59,-5.49,-4.49,-1.03,-4.78
114,00908,富邦入息REITs+,15.41,0.12,0.78,07/16,0.0,-1.14,-0.36,26.4,27.3,14.0,29.3,18.1,9.74,3.46,,20.0
115,3266,昇陽,14.0,0.05,0.36,07/16,7.06,32.7,36.0,26.2,16.5,8.23,5.81,4.71,0.36,0.34,1.99,4.74
116,2539,櫻花建,41.2,1.1,2.74,07/16,41.4,28.8,23.6,26.1,21.9,14.6,-3.03,-4.5,-8.22,-1.23,-0.01,-4.45
117,2615,萬海,80.7,-1.0,-1.22,07/16,-5.24,30.7,26.6,26.0,19.5,5.19,8.14,5.89,3.26,0.69,0.32,5.91
118,8426,紅木-KY,20.0,0.1,0.5,07/16,47.8,47.0,38.9,26.0,18.2,3.82,1.88,0.75,-0.1,0.07,0.01,0.88
119,00895,富邦未來車,51.35,-0.65,-1.25,07/16,50.2,42.1,36.5,25.9,14.8,16.1,11.1,9.1,6.8,5.63,,9.44
120,1217,愛之味,10.05,0.05,0.5,07/16,44.8,41.3,25.1,25.8,17.3,10.5,-3.0,-0.05,1.31,-0.52,0.16,0.69
121,5538,東明-KY,34.7,-0.4,-1.14,07/16,23.6,24.3,29.0,25.5,18.8,6.12,3.59,3.75,-0.33,0.59,1.26,3.76
122,2106,建大,18.3,0.6,3.39,07/16,35.2,33.0,28.7,25.4,20.8,0.12,-2.33,-3.25,-5.97,1.61,-0.05,-3.92
123,00924,復華S&P500成長,33.25,0.14,0.42,07/16,13.1,37.8,31.1,25.4,18.1,11.4,12.6,7.1,8.65,4.44,,6.51
124,009819,中信數據及電力,10.07,-0.1,-0.98,07/16,-2.91,12.5,17.2,25.2,7.98,10.5,,,,,,
125,5388,中磊,86.6,-2.8,-3.13,07/16,-15.0,23.6,20.6,25.2,18.5,6.58,5.57,-0.27,-2.57,-1.42,-0.24,-2.11
126,4506,崇友,122.0,-0.5,-0.41,07/16,34.9,24.2,11.2,25.1,17.0,20.6,12.8,12.8,11.2,0.12,1.06,11.4
127,8467,波力-KY,106.5,-3.5,-3.18,07/16,-9.52,27.9,23.6,25.1,25.8,18.9,11.4,4.45,1.22,0.08,0.07,2.6
128,6261,久元,90.9,0.7,0.78,07/16,12.4,16.0,22.9,25.0,17.4,7.04,-1.66,0.51,1.18,0.84,0.06,0.76
129,6414,樺漢,400.0,5.5,1.39,07/16,31.3,33.8,30.7,24.9,28.3,35.3,24.7,18.8,10.2,3.2,1.14,18.2
130,2606,裕民,63.6,-0.6,-0.93,07/16,-0.02,29.6,14.3,24.9,29.0,30.5,16.0,11.8,5.49,1.41,0.64,13.0
131,5529,鉅陞,22.05,-0.2,-0.9,07/16,61.4,51.1,31.6,24.8,17.2,8.11,0.96,1.52,-0.75,0.07,-1.07,1.17
132,2637,慧洋-KY,82.5,-1.4,-1.67,07/16,2.4,8.58,2.93,24.8,33.1,20.8,22.3,20.3,13.1,2.97,0.86,22.7
133,6192,巨路,120.5,0.0,0.0,07/16,17.6,42.1,8.3,24.7,20.7,5.22,5.34,5.75,7.71,2.9,2.14,8.12
134,2034,允強,20.25,0.5,2.53,07/16,28.4,35.8,22.4,24.5,18.2,1.94,4.17,0.43,-4.2,-1.83,-0.78,0.42
135,6186,新潤,43.45,0.25,0.58,07/16,30.5,40.6,37.0,24.4,12.5,8.41,-0.5,-0.36,0.09,-0.78,-0.22,-1.0
136,4904,遠傳,101.0,4.7,4.88,07/16,52.6,38.2,27.0,24.3,-7.6,-32.6,-20.8,-8.69,-0.11,0.75,-2.98,-8.89
137,1341,富林-KY,59.2,0.2,0.34,07/16,25.0,32.9,36.9,24.3,30.5,5.4,9.36,5.35,1.41,0.53,,5.58
138,4572,駐龍,148.5,0.5,0.34,07/16,-7.98,23.3,27.4,24.3,16.1,16.0,15.8,5.96,-4.25,-0.58,,5.61
139,4744,皇將,31.9,2.55,8.69,07/16,29.9,32.2,28.8,24.2,20.7,2.46,-4.43,-4.14,0.46,-0.28,,-3.98
140,2534,宏盛,17.4,0.55,3.26,07/16,30.0,32.7,28.5,24.1,8.83,-8.32,-9.41,-7.56,-7.19,-0.55,-0.61,-7.77
141,3515,華擎,207.5,4.0,1.97,07/16,-32.1,25.6,25.8,24.0,9.33,2.9,-0.25,-4.95,-4.51,-0.18,0.15,-6.03
142,2646,星宇航空,21.55,0.25,1.17,07/16,39.9,41.5,32.5,24.0,19.5,6.97,8.58,2.87,-0.21,,,2.49
143,2605,新興,31.25,-0.4,-1.26,07/16,4.72,41.0,30.6,23.9,17.9,-2.36,-2.45,3.62,3.51,1.01,0.57,4.36
144,2527,宏璟,49.55,4.5,9.99,07/16,31.2,27.4,16.2,23.6,20.2,16.8,7.92,7.39,3.34,0.92,2.77,6.18
145,4908,前鼎,151.5,-4.0,-2.57,07/16,35.5,26.6,26.3,23.6,7.74,0.21,0.12,0.76,0.14,0.02,0.05,0.63
146,00712,復華富時不動產,9.02,0.07,0.78,07/16,40.7,21.4,17.0,23.5,31.0,20.5,11.5,7.38,9.91,4.09,,10.1
147,5201,凱衛,27.15,-0.2,-0.73,07/16,43.2,40.1,31.2,23.4,19.2,7.31,-5.41,-8.03,0.67,0.0,0.16,-8.98
148,2852,第一保,26.9,-0.1,-0.37,07/16,21.8,35.2,15.2,23.4,26.5,23.4,11.6,-1.68,1.07,1.23,0.21,-1.17
149,2706,第一店,12.75,0.0,0.0,07/16,34.8,39.4,29.6,23.4,17.1,13.0,5.17,3.38,0.35,2.69,-0.25,2.89
150,3034,聯詠,471.5,-0.5,-0.11,07/16,30.7,24.1,37.0,23.1,11.5,8.39,7.46,9.63,4.4,-1.75,-0.85,9.32
151,6581,鋼聯,108.0,0.0,0.0,07/16,0.0,32.6,27.7,23.0,8.1,3.95,5.91,5.69,0.64,0.63,,5.49
152,2836,高雄銀,12.7,0.15,1.2,07/16,24.0,22.9,20.3,22.8,19.9,16.8,1.37,0.72,3.01,2.31,2.09,-0.53
153,2459,敦吉,67.2,2.8,4.35,07/16,29.0,29.6,23.1,22.8,9.94,2.62,-9.61,-7.39,-4.48,-4.31,-1.38,-6.89
154,1315,達新,64.8,-0.2,-0.31,07/16,4.87,30.6,28.4,22.6,12.1,5.98,3.41,3.26,0.75,-0.6,-0.22,3.15
155,2385,群光,105.5,0.0,0.0,07/16,39.7,30.2,19.4,22.6,23.2,9.31,0.29,0.49,2.16,-3.64,-3.32,1.87
156,1565,精華,95.8,-0.9,-0.93,07/16,4.94,34.0,29.2,22.5,12.4,9.51,-3.38,-6.26,-7.72,-4.32,-4.71,-4.96
157,1718,中纖,14.65,-0.25,-1.68,07/16,21.3,20.1,17.7,22.3,4.05,1.49,1.23,1.09,0.81,-0.59,0.0,1.45
158,6914,阜爾運通,146.5,1.0,0.69,07/16,33.8,31.4,20.0,22.1,10.8,9.34,-1.24,-1.65,-0.39,,,-1.97
159,7740,熙特爾-創,158.5,-4.5,-2.76,07/16,9.06,33.3,22.5,22.0,14.3,-4.45,-0.14,-1.05,-0.4,,,-1.11
160,1736,喬山,129.0,-2.0,-1.53,07/16,25.4,16.4,31.4,21.9,3.3,9.43,6.14,2.92,-2.66,-1.22,-0.16,2.63
161,4148,全宇生技-KY,30.25,0.1,0.33,07/16,57.9,44.1,32.6,21.8,11.4,5.91,-1.68,0.29,-0.37,4.77,,0.45
162,1541,錩泰,22.5,0.75,3.45,07/16,18.5,29.1,28.5,21.7,14.2,0.6,0.64,-0.7,-0.91,0.0,-0.76,-0.66
163,6510,精測,2680.0,-130.0,-4.63,07/16,3.7,18.0,32.4,21.7,9.26,7.9,-0.37,1.49,-0.11,1.41,0.4,1.13
164,2368,金像電,1005.0,-20.0,-1.95,07/16,11.1,13.3,18.5,21.6,9.43,8.02,3.08,3.16,0.68,0.55,0.31,2.46
165,1454,台富,13.0,0.0,0.0,07/16,8.18,28.6,25.8,21.6,18.0,12.8,0.36,1.02,0.46,-0.11,0.06,1.05
166,1783,和康生,40.8,0.4,0.99,07/16,42.8,35.9,27.6,21.5,23.9,11.7,0.52,0.68,-1.84,0.46,0.03,0.82
167,6903,巨漢,395.0,-11.0,-2.71,07/16,7.99,39.4,15.4,21.5,10.5,4.98,1.19,0.21,0.62,,,0.46
168,2024,志聯,14.05,0.15,1.08,07/16,36.2,38.4,42.7,21.5,7.45,7.02,8.39,7.6,0.14,0.36,0.04,6.7
169,3388,崇越電,79.5,0.1,0.13,07/16,28.8,36.6,34.9,21.4,9.05,1.0,-1.32,-1.07,-1.03,-0.66,-0.05,-1.05
170,7786,東方風能,131.0,0.0,0.0,07/16,29.2,22.0,16.5,21.3,23.7,22.0,1.58,1.19,,,,2.88
171,1730,花仙子,51.6,0.5,0.98,07/16,23.7,26.0,13.4,21.3,11.2,8.44,2.95,1.58,-0.19,0.53,-0.28,1.29
172,1734,杏輝,32.5,-0.35,-1.07,07/16,28.2,27.0,27.5,21.1,30.0,25.9,3.29,5.96,3.53,-1.14,0.21,5.13
173,00757,統一FANG+,135.35,1.0,0.74,07/16,-16.2,-10.1,0.1,21.0,22.8,23.6,18.9,11.2,8.25,3.46,,12.0
174,1235,興泰,37.05,0.05,0.14,07/16,10.3,44.4,46.4,20.9,5.99,5.45,5.25,3.73,-0.12,1.14,0.12,3.69
175,1907,永豐餘,28.4,-0.8,-2.74,07/16,29.9,47.4,50.3,20.9,23.9,10.8,4.77,1.86,1.69,1.86,-0.21,1.19
176,9938,百和,46.6,0.3,0.65,07/16,29.7,23.6,17.2,20.8,6.85,-1.62,-12.6,-13.3,-8.57,-1.78,-0.38,-11.5
177,009805,台新美國電力基建,16.5,-0.09,-0.54,07/16,-3.24,7.99,29.8,20.8,5.62,14.8,6.52,3.22,2.03,,,3.13
