排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
29,4952,凌通,57.8,0.4,0.7,07/09,0.77,3.36,3.97,70.8,71.5,-0.76,-14.0,155.0,45.6,152.0
30,00400A,主動國泰動能高息,14.25,0.08,0.56,07/09,3.64,8.38,68.8,70.4,128.0,152.0,,,,
31,1445,大宇,11.25,-0.3,-2.6,07/09,3.72,7.72,13.3,69.6,101.0,112.0,152.0,37.1,16.7,37.1
32,3130,一零四,220.5,0.0,0.0,07/09,5.71,9.9,27.6,68.2,26.1,-0.89,-5.13,12.1,7.77,12.1
33,5210,寶碩,30.55,0.2,0.66,07/09,1.3,36.8,56.0,66.0,27.9,420.0,,,,
34,00902,中信電池及儲能,13.04,-0.3,-2.25,07/09,-0.32,1.53,17.7,61.2,66.8,148.0,36.1,32.2,-24.8,32.3
35,1402,遠東新,27.45,-0.4,-1.44,07/09,18.4,35.9,45.2,59.7,89.0,111.0,-44.3,252.0,537.0,253.0
36,3046,建碁,55.6,0.6,1.09,07/09,1.97,26.6,52.8,58.0,56.9,52.8,-18.8,-20.6,-18.5,-11.1
37,2302,麗正,46.35,-1.75,-3.64,07/09,-4.09,2.49,15.0,57.8,52.1,28.0,6.57,-13.3,41.2,-20.4
38,3533,嘉澤,1955.0,-35.0,-1.76,07/09,0.49,0.49,1.3,55.8,30.9,-16.1,-58.5,-69.9,-38.2,-67.4
39,5864,致和證,39.65,-0.7,-1.73,07/09,8.94,16.9,43.9,55.5,92.3,182.0,52.1,419.0,141.0,320.0
40,2536,宏普,19.55,0.6,3.17,07/09,11.1,18.4,32.3,50.1,36.4,42.8,138.0,128.0,111.0,142.0
41,4946,辣椒,100.5,0.0,0.0,07/09,0.0,0.0,50.0,50.0,50.0,,,,,
42,7732,金興精密,35.7,0.15,0.42,07/09,50.0,50.0,50.0,50.0,50.0,50.0,80.0,125.0,,125.0
43,4931,新盛力,255.0,-17.0,-6.25,07/09,11.2,28.6,46.7,49.6,47.7,57.1,1.39,558.0,62.3,453.0
44,6174,安碁,57.7,-3.5,-5.72,07/09,-10.0,-6.01,11.5,49.4,47.5,1.98,132.0,173.0,129.0,173.0
45,1326,台化,60.0,-4.7,-7.26,07/09,50.8,55.7,128.0,48.3,-52.3,-62.3,-84.2,-82.7,-85.9,-82.8
46,4137,麗豐-KY,96.7,1.9,2.0,07/09,4.9,12.0,24.1,47.9,96.9,32.2,126.0,148.0,24.1,115.0
47,4904,遠傳,95.0,1.8,1.93,07/09,2.16,9.29,20.5,47.3,209.0,1181.0,3352.0,5092.0,156.0,2036.0
48,2352,佳世達,33.0,-1.4,-4.07,07/09,6.56,18.2,30.6,45.7,91.5,100.0,132.0,267.0,144.0,400.0
49,6465,威潤,63.3,5.7,9.9,07/09,2.19,5.06,10.0,45.0,156.0,74.8,,,,
50,6270,倍微,38.1,3.45,9.96,07/09,4.91,16.7,38.1,44.1,64.4,59.9,34.4,912.0,1315.0,923.0
51,3498,陽程,126.5,7.0,5.86,07/09,7.6,28.6,41.9,44.0,59.3,76.1,60.0,34.0,13.6,31.8
52,6613,朋億*,321.0,6.0,1.9,07/09,3.54,17.1,35.3,42.9,6.49,4.06,-36.3,-41.7,-46.1,-46.2
53,00830,國泰費城半導體,90.0,1.45,1.64,07/09,-0.79,4.36,10.4,41.6,26.5,8.83,-2.69,50.6,204.0,205.0
54,8354,冠好,16.75,-0.65,-3.74,07/09,0.67,12.7,39.8,41.1,41.1,41.1,38.5,38.5,-63.8,46.6
55,6139,亞翔,875.0,9.0,1.04,07/09,2.1,14.8,36.2,40.9,40.5,35.6,22.2,16.3,-21.6,4.07
56,4966,譜瑞-KY,655.0,-7.0,-1.06,07/09,6.37,17.8,22.3,40.1,46.7,-13.9,-28.6,26.0,593.0,80.6
57,4905,台聯電,67.2,0.0,0.0,07/09,0.0,27.3,40.0,40.0,40.0,40.0,40.0,55.6,-39.1,55.6
58,3511,矽瑪,25.15,-0.95,-3.64,07/09,5.1,12.5,31.7,39.7,53.9,8.72,20.3,1.64,99.8,1.77
59,6691,洋基工程,708.0,-7.0,-0.98,07/09,0.6,11.7,21.4,39.6,30.6,37.9,-18.1,15.7,25.7,43.4
60,7744,崴寶,463.0,0.5,0.11,07/09,2.13,14.3,37.1,39.1,57.4,243.0,52.4,1271.0,,
61,8109,博大,151.0,-4.5,-2.89,07/09,11.8,33.4,36.6,39.0,39.5,29.7,46.5,1.54,46.5,2.43
62,6271,同欣電,252.0,-3.0,-1.18,07/09,-5.89,-8.25,-0.99,38.7,39.4,20.2,20.4,42.3,78.1,24.5
63,1294,漢田生技,59.0,0.6,1.03,07/09,15.0,19.0,19.0,38.0,35.3,-14.8,-8.0,1.47,,1.47
64,6548,長科*,82.9,-0.6,-0.72,07/09,4.44,21.7,25.1,36.9,-1.67,-2.9,-31.7,-43.2,49.4,-27.9
65,5434,崇越,509.0,0.0,0.0,07/09,0.45,5.49,14.4,36.2,72.7,103.0,74.7,-3.08,149.0,-0.76
66,7709,榮田,75.5,-1.1,-1.44,07/09,3.67,9.71,27.0,36.1,52.7,44.9,-1.74,,,
67,1590,亞德客-KY,1280.0,-65.0,-4.83,07/09,2.1,0.19,-1.65,36.0,48.3,218.0,107.0,6.52,-11.9,21.9
68,6016,康和證,26.5,-0.5,-1.85,07/09,7.8,27.8,27.7,33.8,134.0,311.0,305.0,717.0,200.0,719.0
69,00888,永豐台灣ESG,36.87,0.19,0.52,07/09,2.75,41.6,40.8,33.3,77.1,220.0,510.0,5298.0,455.0,1539.0
70,7788,松川精密,250.5,8.0,3.3,07/09,50.0,55.4,29.2,33.2,40.3,222.0,,,,
71,6790,永豐實,40.6,-0.05,-0.12,07/09,9.16,11.3,22.0,32.7,-22.8,-28.9,10.2,-4.76,-16.8,-17.3
72,1580,新麥,125.0,0.5,0.4,07/09,6.42,11.2,20.6,31.8,-28.9,-29.2,12.4,12.4,-13.1,-13.9
73,8112,至上,85.0,-0.4,-0.47,07/09,5.44,19.8,20.3,31.4,61.9,74.9,295.0,25.1,143.0,7.45
74,1597,直得,138.5,-2.0,-1.42,07/09,-0.54,1.26,2.55,31.3,27.8,39.2,88.1,-2.74,-29.6,-9.32
75,5511,德昌,63.3,-0.2,-0.31,07/09,31.0,31.0,31.0,31.0,-7.59,-44.7,-6.33,22.5,-58.7,24.0
76,6269,台郡,62.5,-1.2,-1.88,07/09,3.84,7.5,19.6,30.8,82.4,23.4,84.4,110.0,-7.5,119.0
77,3023,信邦,326.0,6.5,2.03,07/09,0.22,3.84,11.4,30.4,115.0,134.0,41.7,38.7,289.0,39.0
78,009804,聯邦台精彩50,23.6,0.01,0.04,07/09,0.0,-1.33,4.21,30.2,53.9,53.9,-3.61,2.3,803.0,1.67
79,00922,國泰台灣領袖50,40.39,-0.09,-0.22,07/09,-3.08,-3.11,-3.11,29.7,34.0,40.7,-59.9,-35.5,-38.4,-44.4
80,6023,元大期,108.0,1.5,1.41,07/09,31.8,31.8,30.9,29.0,28.6,7.49,4.77,-11.4,-49.2,-15.8
81,4764,雙鍵,336.0,20.0,6.33,07/09,5.43,29.3,29.3,29.0,13.9,37.1,73.5,110.0,1840.0,115.0
82,4541,晟田,61.0,0.6,0.99,07/09,6.04,14.5,21.1,28.7,1.78,-27.9,-37.8,-64.1,-14.5,-64.9
83,1259,安心,58.9,0.6,1.03,07/09,0.0,0.0,28.6,28.6,28.6,28.6,28.6,28.6,63.6,28.6
84,1303,南亞,181.5,-0.5,-0.27,07/09,3.54,11.0,19.6,28.5,89.6,204.0,-54.5,-90.1,-89.7,-91.4
85,8070,長華*,52.7,-0.6,-1.13,07/09,0.69,7.36,10.5,28.4,11.9,-65.2,-65.9,-80.2,-87.2,-84.5
86,00997A,主動群益美國增長,12.15,0.08,0.66,07/09,-8.69,-8.69,-9.86,28.2,44.5,268.0,,,,
87,6101,寬魚國際,41.0,0.1,0.24,07/09,1.5,5.62,13.4,28.0,182.0,345.0,312.0,284.0,-2.03,219.0
88,3607,谷崧,16.15,-0.05,-0.31,07/09,-0.72,5.98,7.13,28.0,7.8,-45.6,-43.2,-38.5,-57.9,-43.5
89,3014,聯陽,139.5,-5.5,-3.79,07/09,4.08,8.68,17.2,27.4,32.1,80.9,39.5,211.0,165.0,209.0
90,00992A,主動群益科技創新,17.83,0.18,1.02,07/09,0.19,1.46,32.0,27.2,13.4,-47.4,153.0,1392.0,,3731.0
91,00404A,主動聯博動能50,9.89,-0.07,-0.7,07/09,0.0,27.1,27.1,27.1,611.0,,,,,
92,6015,宏遠證,17.65,-0.5,-2.75,07/09,10.3,14.0,24.2,26.9,59.8,133.0,130.0,97.2,-18.3,97.2
93,2753,八方雲集,176.0,-3.0,-1.68,07/09,11.6,26.8,28.0,26.8,-12.8,-32.1,102.0,188.0,64.1,206.0
94,5469,瀚宇博,80.6,-0.4,-0.49,07/09,1.89,5.05,14.2,26.7,40.4,37.7,188.0,64.3,745.0,53.9
95,1817,凱撒衛,38.75,0.05,0.13,07/09,0.0,0.0,12.1,25.9,-7.27,-59.4,-45.7,-48.2,-61.4,-48.2
96,6173,信昌電,275.0,4.0,1.48,07/09,1.11,3.65,12.1,25.8,8.4,25.1,-40.7,-62.1,35.8,-66.9
97,00941,中信上游半導體,27.33,0.23,0.85,07/09,0.0,0.48,2.54,25.6,43.3,17.2,7.75,-52.1,-84.1,-52.3
98,6944,兆聯實業,998.0,57.0,6.06,07/09,1.35,9.73,16.4,25.5,30.7,41.4,144.0,377.0,,377.0
99,6569,醫揚,106.5,1.0,0.95,07/09,1.13,1.13,8.48,25.2,47.9,-31.9,-25.1,-35.8,-5.29,-35.4
100,5230,雷笛克光學,20.55,-0.8,-3.75,07/09,9.45,20.9,24.2,25.1,74.3,10.5,12.9,-37.1,-50.9,-40.6
101,6708,天擎,40.15,1.15,2.95,07/09,4.17,13.6,19.0,25.0,78.6,1150.0,,,,
102,6936,永鴻生技,32.65,-0.35,-1.06,07/09,0.0,0.0,25.0,25.0,233.0,11.1,-55.6,53.8,,42.9
103,7751,竑騰,1295.0,-125.0,-8.8,07/09,1.69,7.14,13.2,25.0,39.5,81.8,93.5,13.2,,27.7
104,2412,中華電,133.5,-1.0,-0.74,07/09,1.1,5.23,11.2,24.9,63.4,63.4,182.0,169.0,237.0,174.0
105,2397,友通,58.5,-1.0,-1.68,07/09,-0.93,0.0,7.8,24.7,15.2,-58.4,-75.8,-79.5,-3.05,-81.8
106,3236,千如,60.8,-1.2,-1.94,07/09,1.46,-3.79,-2.0,24.5,31.0,50.8,23.2,-2.54,464.0,1.61
107,2501,國建,23.9,0.05,0.21,07/09,5.15,7.24,19.4,24.2,13.6,20.4,147.0,90.3,-12.5,90.7
108,1612,宏泰,33.55,-0.1,-0.3,07/09,7.06,11.5,14.7,24.1,65.5,10.4,10.3,-8.25,-48.2,-20.7
109,00990A,主動元大AI新經濟,17.96,0.08,0.45,07/09,1.13,5.79,11.0,24.0,10.2,-36.8,25.5,-70.7,,-81.0
110,5299,杰力,118.0,-5.5,-4.45,07/09,2.5,2.5,19.4,24.0,26.3,28.4,138.0,137.0,206.0,137.0
111,1409,新纖,26.55,-2.7,-9.23,07/09,4.09,5.02,9.1,24.0,31.6,104.0,141.0,57.3,139.0,56.0
112,5460,同協,16.8,-0.55,-3.17,07/09,0.0,0.0,2.42,23.9,32.3,32.3,31.6,-24.4,-44.2,-24.4
113,00981A,主動統一台股增長,29.95,0.2,0.67,07/09,4.87,9.46,31.0,23.8,52.5,-45.0,1.88,312.0,12489.0,375.0
114,8088,品安,56.2,0.2,0.36,07/09,1.6,3.95,11.7,23.8,20.4,-4.16,24.0,-18.3,-14.2,-24.7
115,8464,億豐,360.0,1.0,0.28,07/09,2.46,4.16,10.8,23.8,97.0,242.0,58.9,-55.0,710.0,-51.4
116,8926,台汽電,76.0,-1.7,-2.19,07/09,11.5,14.6,8.11,23.7,92.5,163.0,152.0,187.0,58.9,173.0
117,6530,創威,83.0,-1.0,-1.19,07/09,1.31,4.13,18.5,23.7,11.6,15.9,43.2,-36.1,-2.93,-35.5
118,00733,富邦臺灣中小,73.2,0.6,0.83,07/09,-0.03,10.4,15.6,23.7,23.6,26.2,9.46,8.34,-33.0,8.54
119,3045,台灣大,108.5,0.0,0.0,07/09,-0.41,7.99,12.1,23.6,23.9,18.0,26.7,-16.7,216.0,-0.11
120,6416,瑞祺電通,98.4,1.2,1.23,07/09,6.17,22.4,22.4,23.5,26.2,24.9,-9.71,8.35,-40.5,17.2
121,1727,中華化,90.9,-0.8,-0.87,07/09,1.96,2.9,10.4,23.4,28.3,-26.0,45.5,-25.1,50.9,-21.6
122,6224,聚鼎,74.5,-0.6,-0.8,07/09,1.07,0.91,6.22,23.4,24.8,25.6,198.0,106.0,662.0,70.0
123,2337,旺宏,143.5,5.0,3.61,07/09,1.47,9.71,11.6,23.2,42.8,14.8,10.4,-74.6,-74.9,-77.7
124,5519,隆大,34.45,0.25,0.73,07/09,4.67,8.64,13.0,23.2,28.4,2.38,73.7,88.9,-10.4,88.4
125,4576,大銀微系統,218.0,-2.5,-1.13,07/09,-2.08,-3.99,-1.5,23.1,8.88,-11.9,-10.8,-54.1,-57.6,-56.0
126,5291,邑昇,57.1,1.2,2.15,07/09,4.62,0.19,5.04,22.9,176.0,-32.4,143.0,604.0,301.0,614.0
127,2388,威盛,73.1,-1.2,-1.62,07/09,14.1,20.1,20.1,22.7,-14.6,-33.2,-33.1,-36.9,-13.1,-30.3
128,4807,日成-KY,37.65,-0.05,-0.13,07/09,0.28,6.85,17.7,22.5,49.0,35.9,153.0,55.3,13.2,52.7
129,2637,慧洋-KY,83.0,3.0,3.75,07/09,20.9,22.0,22.0,22.5,28.6,-51.9,-80.3,-81.0,-95.6,-88.5
130,5312,寶島科,88.7,-0.5,-0.56,07/09,4.78,8.96,14.7,22.3,33.5,13.5,26.6,54.2,47.0,54.2
131,4935,茂林-KY,36.15,0.3,0.84,07/09,1.28,6.75,18.1,22.2,56.3,23.6,33.0,81.9,-15.0,76.3
132,6538,倉和,136.0,12.0,9.68,07/09,1.55,3.55,14.1,22.1,48.7,21.8,14.1,18.8,-34.6,19.0
133,6859,伯特光,120.5,-1.5,-1.23,07/09,3.93,10.7,11.7,22.1,43.4,4.25,7.06,-6.41,-32.4,-3.76
134,4128,中天,17.15,-0.85,-4.72,07/09,7.18,13.9,16.9,21.9,28.2,30.5,85.0,62.9,23.0,71.3
135,6432,今展科,75.6,-1.4,-1.82,07/09,-0.58,-0.58,-0.19,21.8,12.2,-6.38,8.21,-3.75,210.0,5.76
136,8163,達方,37.15,-1.05,-2.75,07/09,0.0,-2.72,20.3,21.7,27.3,-15.4,-34.5,-29.0,70.0,-20.9
137,2340,台亞,36.5,-0.3,-0.82,07/09,2.38,-1.7,3.59,21.5,29.8,-17.9,5.85,-26.3,-3.67,-23.0
138,2458,義隆,183.5,-2.5,-1.34,07/09,-4.56,-1.53,3.98,21.4,32.9,44.0,-5.2,-18.7,38.7,-17.1
139,3211,順達,454.0,26.5,6.2,07/09,4.42,4.87,23.9,21.3,21.9,0.8,-38.7,-7.39,-4.51,-17.0
140,3550,聯穎,28.2,-0.6,-2.08,07/09,0.78,1.66,10.6,21.2,26.0,15.4,8.15,14.5,18.4,21.2
141,7714,創泓科技,172.5,15.5,9.87,07/09,3.1,14.7,14.7,20.9,60.2,82.2,359.0,1562.0,,1008.0
142,00929,復華台灣科技優息,30.19,0.22,0.73,07/09,1.66,21.5,23.6,20.8,29.0,42.0,35.8,65.2,49.4,51.8
143,2527,宏璟,42.6,1.3,3.15,07/09,2.68,8.5,13.3,20.8,2.91,62.0,18.6,46.7,-8.07,46.1
144,5309,系統電,63.1,-0.9,-1.41,07/09,2.39,9.22,16.0,20.7,35.5,42.7,4.04,29.2,51.8,45.8
145,8436,大江,115.0,4.0,3.6,07/09,1.01,3.31,6.99,20.7,43.4,30.5,87.1,61.3,84.1,51.5
146,3357,臺慶科,275.0,3.0,1.1,07/09,-3.17,-4.53,-3.87,20.5,11.5,-7.78,-16.9,35.8,321.0,-14.2
147,6640,均華,995.0,13.0,1.32,07/09,1.32,4.08,-0.65,20.5,62.8,56.1,84.3,-50.8,-31.1,-50.6
148,4721,美琪瑪,83.3,-3.5,-4.03,07/09,2.59,1.99,18.6,20.4,-8.21,-58.8,-4.39,-60.9,-42.8,-60.4
149,5292,華懋,192.5,-5.5,-2.78,07/09,15.6,15.6,20.4,20.4,17.9,2.68,58.6,47.4,351.0,16.8
150,6523,達爾膚,91.0,0.4,0.44,07/09,1.03,2.08,3.16,20.2,1.03,-10.5,28.9,-21.9,62.0,-21.6
151,8064,東捷,138.0,12.5,9.96,07/09,-0.22,-0.47,1.11,20.1,57.8,39.5,239.0,51.4,-11.5,65.5
152,1432,大魯閣,15.2,0.1,0.66,07/09,-1.49,1.98,7.16,19.9,58.4,77.9,,,,
153,3346,麗清,26.35,-0.3,-1.13,07/09,1.64,2.6,2.86,19.8,35.2,3.81,25.2,161.0,96.5,159.0
154,1563,巧新,67.7,-1.3,-1.88,07/09,0.56,3.58,3.82,19.5,-11.0,-31.4,-61.5,-35.4,-48.3,-35.3
155,8932,智通*,118.5,-1.0,-0.84,07/09,2.3,11.8,14.4,19.4,33.6,68.5,101.0,131.0,746.0,143.0
156,6498,久禾光,91.8,2.8,3.15,07/09,2.21,7.78,16.9,19.4,50.5,55.6,-14.5,-31.3,129.0,-32.1
157,3543,州巧,33.4,3.0,9.87,07/09,1.63,10.1,16.6,19.3,21.7,2.83,48.6,40.4,1334.0,44.1
158,5488,松普,16.2,1.45,9.83,07/09,-1.7,1.76,4.21,19.3,23.5,47.7,3367.0,2637.0,-50.9,1200.0
159,3707,漢磊,79.5,-2.0,-2.45,07/09,6.85,12.6,12.5,19.2,104.0,51.4,86.5,-25.4,-18.1,0.26
160,8150,南茂,117.0,10.5,9.86,07/09,-1.1,6.13,14.8,18.9,30.3,-20.6,-9.26,-12.6,-15.8,-41.3
161,3489,森寶,24.2,0.1,0.41,07/09,0.0,18.9,18.9,18.9,15.6,5.0,28.6,35.5,-69.3,37.0
162,3563,牧德,721.0,8.0,1.12,07/09,-0.5,0.59,1.13,18.8,29.0,14.2,50.9,-0.82,266.0,9.44
163,2369,菱生,42.5,-0.2,-0.47,07/09,-5.85,-2.31,20.1,18.8,-18.5,-36.5,-46.1,-46.8,-4.43,-46.5
164,2867,三商壽,8.86,0.0,0.0,07/09,6.38,12.5,9.17,18.6,32.1,-35.9,241.0,,,
165,1434,福懋,17.7,-0.35,-1.94,07/09,-11.8,-11.5,-6.52,18.5,-21.6,-37.2,-6.16,-3.72,-57.9,-17.5
166,6785,昱展新藥,117.0,-0.5,-0.43,07/09,5.25,12.6,17.1,18.4,22.5,25.2,13.3,108.0,-42.7,109.0
167,5202,力新,14.4,-0.1,-0.69,07/09,0.37,4.0,9.66,18.4,25.3,31.8,71.4,-15.4,-53.5,-16.2
168,00936,台新永續高息中小,20.91,0.18,0.87,07/09,6.42,7.53,9.83,18.4,24.9,43.6,276.0,33.6,-33.5,33.6
169,4722,國精化,256.5,-3.0,-1.16,07/09,4.78,8.98,12.0,18.3,6.07,-9.32,-29.6,-64.2,-41.0,-65.8
170,3518,柏騰,29.85,-2.45,-7.59,07/09,2.26,3.66,5.56,18.3,15.9,23.4,58.4,50.6,59.8,49.5
171,6614,資拓宏宇,40.0,0.05,0.13,07/09,1.96,6.12,10.6,18.2,10.6,5100.0,,,,
172,4503,金雨,43.1,-0.5,-1.15,07/09,1.31,3.4,8.68,18.2,36.8,36.3,75.0,59.3,36.3,54.1
173,6585,鼎基,124.5,-1.5,-1.19,07/09,8.3,11.9,14.5,18.1,9.49,22.0,46.3,-8.26,20.5,-4.46
174,2451,創見,253.5,3.5,1.4,07/09,6.26,15.8,18.7,18.0,42.7,46.4,236.0,260.0,58.6,231.0
175,9944,新麗,17.75,-0.1,-0.56,07/09,11.3,11.3,11.3,17.9,17.9,-2.47,-16.0,68.1,-23.3,68.1
176,1264,德麥,270.5,0.0,0.0,07/09,4.32,5.84,12.4,17.9,33.0,23.9,272.0,400.0,368.0,400.0
177,2476,鉅祥,129.0,-3.0,-2.27,07/09,2.01,10.1,13.5,17.7,17.3,27.3,13.3,-8.39,24.1,-3.33
178,2891,中信金,69.9,-1.4,-1.96,07/09,3.46,6.62,13.7,17.7,30.2,-5.61,16.7,1172.0,3.86,255.0
179,4542,科嶠,365.5,-26.0,-6.64,07/09,0.0,8.39,6.73,17.5,17.5,2.95,256.0,61.6,81.8,73.6
180,8069,元太,200.5,1.5,0.75,07/09,1.82,4.18,9.43,17.5,38.9,16.5,0.63,50.5,156.0,107.0
181,2013,中鋼構,41.4,0.15,0.36,07/09,3.64,9.87,21.3,17.4,-31.0,-44.6,12.8,10.8,-50.7,10.8
182,00887,永豐中國科技50大,19.31,0.24,1.26,07/09,0.0,-0.3,-0.3,17.3,-1.95,-12.9,-32.0,-56.4,-76.4,-57.0
183,6425,易發,70.5,1.4,2.03,07/09,0.15,1.23,11.7,17.3,19.9,3.71,27.7,-11.7,8.94,-21.1
184,2467,志聖,556.0,4.0,0.72,07/09,-1.28,28.2,12.8,17.2,12.5,7.98,-55.4,-58.0,-79.6,-56.9
185,3016,嘉晶,121.5,1.5,1.25,07/09,-12.5,-3.66,-0.39,17.1,109.0,58.5,40.9,-56.4,-16.0,-54.1
186,1725,元禎,31.6,-0.95,-2.92,07/09,4.55,14.0,16.9,16.9,2.22,-48.7,-38.9,-5.48,-5.48,-0.72
187,1108,幸福,13.65,-0.25,-1.8,07/09,15.5,15.5,17.4,16.9,28.9,49.9,97.8,97.8,-9.16,97.8
188,4564,元翎,19.3,0.7,3.76,07/09,6.3,7.46,9.62,16.9,21.2,14.2,13.4,-11.6,85.0,-15.1
189,3303,岱稜,59.2,3.5,6.28,07/09,7.91,16.5,16.6,16.8,30.3,45.5,56.7,63.4,49.7,63.9
190,00656R,國泰中國A50反1,5.93,0.05,0.85,07/09,0.0,16.7,16.7,16.7,16.7,16.7,16.7,16.7,-22.2,16.7
191,6246,臺龍,15.4,0.25,1.65,07/09,0.0,0.0,16.7,16.7,21.7,21.7,,,-46.2,
192,8027,鈦昇,242.0,22.0,10.0,07/09,0.26,0.0,3.26,16.6,12.4,36.0,137.0,91.0,22.3,104.0
193,4912,聯德控股-KY,86.5,-2.5,-2.81,07/09,6.12,9.96,10.8,16.6,29.2,44.6,-15.4,325.0,85.6,278.0
194,6949,沛爾生醫-創,925.0,-35.0,-3.65,07/09,0.0,0.82,3.79,16.6,68.3,13.3,101.0,2.25,,14.6
195,00892,富邦台灣半導體,44.32,0.67,1.53,07/09,5.69,6.44,6.47,16.5,29.6,34.8,114.0,152.0,15.6,162.0
196,3231,緯創,144.5,-2.0,-1.37,07/09,1.83,1.73,6.41,16.4,49.5,62.9,17.8,92.5,304.0,80.7
197,6792,詠業,61.7,-0.5,-0.8,07/09,3.63,9.89,16.3,16.3,22.7,2.04,36.1,38.9,69.5,38.9
198,6419,京晨科,146.0,4.0,2.82,07/09,2.36,6.56,11.1,16.1,36.8,54.8,97.0,165.0,,171.0
199,3025,星通,59.8,-1.0,-1.64,07/09,1.75,0.43,14.2,16.0,27.2,12.1,49.1,-14.7,68.4,-18.4
200,3268,海德威,20.95,-0.1,-0.48,07/09,2.65,7.06,12.2,15.9,27.8,14.8,40.7,37.4,36.3,38.5
201,6411,晶焱,97.0,0.6,0.62,07/09,-3.3,2.77,10.1,15.9,5.2,-36.0,-39.1,-49.9,21.4,-50.7
