排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
24,00861,元大全球未來通訊,91.9,4.3,4.91,198,06/12,53.3,53.3,76.9,91.7,130.0,188.0,64.3,,283.0,475.0
25,7722,LINEPAY,333.5,-37.0,-9.99,1146,06/12,9.17,16.9,73.2,103.0,132.0,144.0,114.0,43.7,13983.0,43.5
26,00928,中信上櫃ESG30,36.83,1.41,3.98,360,06/12,88.4,84.4,68.8,29.4,124.0,148.0,410.0,5100.0,136.0,1429.0
27,00916,國泰全球品牌50,27.41,0.13,0.48,15581,06/12,31.4,58.1,68.5,143.0,71750.0,71750.0,6743.0,47800.0,1462.0,47800.0
28,4556,旭然,66.8,6.0,9.87,278,06/12,6.22,7.83,66.8,131.0,80.9,-5.53,-15.9,-22.2,-52.8,-14.9
29,00958B,永豐ESG銀行債15+,9.34,0.05,0.54,389,06/12,66.7,66.7,66.7,-28.6,-28.6,-37.5,-61.5,-75.0,-98.6,-72.2
30,1714,和桐,15.2,0.8,5.56,132651,06/12,-14.8,25.6,66.3,87.6,235.0,164.0,256.0,291.0,260.0,275.0
31,00768B,復華20年美債,50.15,0.4,0.8,859,06/12,750.0,64.5,64.5,64.5,96.2,5000.0,5000.0,629.0,,920.0
32,2207,和泰車,461.0,-8.5,-1.81,2591,06/12,36.2,55.4,62.5,60.7,36.2,74.4,36.2,120.0,286.0,47.4
33,6128,上福,20.8,0.5,2.46,145,06/12,0.0,30.8,59.7,98.1,178.0,275.0,637.0,445.0,68.7,388.0
34,2845,遠東銀,12.95,0.1,0.78,22102,06/12,-21.2,66.0,59.5,49.0,57.2,49.4,19.0,-31.7,45.7,22.9
35,3090,日電貿,256.0,23.0,9.87,38889,06/12,17.2,41.3,55.8,33.4,9.85,-2.19,11.8,14.9,110.0,-6.9
36,2911,麗嬰房,8.43,0.21,2.55,987,06/12,80.2,55.6,55.6,65.5,65.5,,,,,
37,4166,友霖,25.8,-0.8,-3.01,639,06/12,-2.04,2.78,54.8,56.7,56.8,169.0,7512.0,,,
38,00989A,主動摩根美國科技,17.63,0.64,3.77,2206,06/12,-5.51,50.0,53.8,53.8,16.5,-13.7,-74.7,-77.2,,-79.8
39,8354,冠好,16.5,0.0,0.0,275,06/12,9.7,11.6,50.2,66.4,121.0,-66.4,-67.7,-62.6,108.0,-63.1
40,6613,朋億*,311.5,25.0,8.73,1922,06/12,4.6,48.7,48.3,40.0,37.3,49.9,184.0,203.0,217.0,223.0
41,2597,潤弘,190.5,-13.5,-6.62,1809,06/12,-9.87,-9.87,45.9,-8.71,-80.1,-71.6,-2.08,38.7,-46.1,-13.2
42,2450,神腦,30.7,-0.15,-0.49,333,06/12,5.6,36.1,41.6,40.8,66.7,136.0,47.6,155.0,260.0,163.0
43,00939,統一台灣高息動能,20.88,0.16,0.77,3434,06/12,50.0,50.0,40.2,-3.23,82.9,76.5,-23.1,-70.6,-88.0,-63.1
44,1423,利華,45.1,0.7,1.58,4586,06/12,47.1,44.2,38.9,31.6,17.2,-12.8,-47.6,31.6,-67.1,103.0
45,7717,萊德光電-KY,594.0,-5.0,-0.83,638,06/12,20.0,48.9,34.9,40.1,115.0,,,,,
46,00740B,富邦全球投等債,38.96,0.26,0.67,2843,06/12,57.4,57.4,34.5,29.8,-6.33,-12.9,-14.9,-34.5,-52.3,-34.5
47,009811,統一美國50,12.7,0.13,1.03,1382,06/12,-1.1,34.3,34.3,36.4,-18.9,-24.4,-71.7,-77.6,,-77.9
48,9906,欣巴巴,44.35,0.65,1.49,467,06/12,4.55,30.9,33.6,45.7,51.1,35.3,17.3,3.73,22.7,1.93
49,1232,大統益,150.5,1.0,0.67,282,06/12,0.0,33.3,33.3,33.3,14.3,100.0,0.0,0.0,-57.9,0.0
50,1580,新麥,124.5,0.0,0.0,137,06/12,3.7,7.69,33.3,-28.2,-28.2,55.6,27.3,3.7,-30.0,3.7
51,2064,晉椿,14.15,-0.35,-2.41,44,06/12,7.69,-6.67,33.3,27.3,75.0,64.7,-30.0,-9.68,-83.2,-12.5
52,2501,國建,26.5,0.75,2.91,12355,06/12,9.83,3.43,32.2,25.6,18.7,16.5,1.25,-11.4,-28.1,-13.2
53,2729,瓦城,162.0,-2.5,-1.52,94,06/12,-15.9,37.0,32.1,32.1,85.0,37.0,-38.3,270.0,-26.0,270.0
54,00952,凱基台灣AI50,18.23,0.39,2.19,2889,06/12,7.87,34.9,31.6,69.3,98.6,278.0,530.0,389.0,118.0,375.0
55,4306,炎洲,16.1,0.25,1.58,5943,06/12,-5.55,26.6,30.2,40.5,15.9,1.89,21.6,15.6,-15.6,17.8
56,2107,厚生,26.45,0.6,2.32,1503,06/12,33.1,30.1,30.1,34.1,-22.4,28.1,-28.5,-29.4,-77.8,-31.1
57,2433,互盛電,44.05,0.05,0.11,36,06/12,0.0,0.0,29.4,37.5,83.3,389.0,1367.0,2100.0,780.0,1000.0
58,3479,安勤,133.0,1.0,0.76,1790,06/12,2.19,11.0,28.7,22.8,18.7,101.0,95.9,48.3,81.2,59.1
59,009809,富邦淨零ESG50,17.13,0.62,3.76,1006,06/12,50.0,12.5,28.6,12.5,200.0,50.0,50.0,-10.0,,0.0
60,6153,嘉聯益,22.25,1.95,9.61,28665,06/12,10.6,14.6,28.1,36.3,31.6,14.2,-2.25,-14.6,-25.3,-18.3
61,7786,東方風能,127.0,-3.0,-2.31,416,06/12,-9.65,23.0,27.8,33.8,661.0,,,,,
62,2483,百容,38.1,3.45,9.96,3345,06/12,7.78,20.2,27.6,-29.6,376.0,447.0,608.0,202.0,131.0,206.0
63,6525,捷敏-KY,125.5,9.0,7.73,2673,06/12,24.7,23.0,26.8,34.1,66.8,34.3,154.0,172.0,279.0,163.0
64,8182,加高,53.6,-0.9,-1.65,22413,06/12,7.11,27.0,26.7,40.8,2.83,48.0,371.0,339.0,204.0,343.0
65,6186,新潤,41.05,0.05,0.12,956,06/12,-2.44,-1.5,26.4,20.2,35.0,33.7,32.1,61.8,-18.2,61.4
66,00892,富邦台灣半導體,43.34,1.31,3.12,2471,06/12,37.4,31.6,25.8,28.0,15.0,16.8,1611.0,4892.0,476.0,5345.0
67,5410,國眾,45.65,1.5,3.4,6988,06/12,-3.76,26.4,25.7,19.6,24.4,51.9,34.0,18.6,8.48,15.0
68,6614,資拓宏宇,39.95,-0.05,-0.12,112,06/12,0.0,8.89,25.6,58.1,,,,,,
69,2243,宏旭-KY,37.2,3.35,9.9,3763,06/12,5.08,12.3,25.3,-40.3,35.6,55.4,158.0,43.9,32.0,51.3
70,00899,FT潔淨能源,26.7,0.41,1.56,77,06/12,-1.79,0.0,25.0,31.0,31.0,-6.78,-21.4,-74.5,-24.7,-66.0
71,00980A,主動野村臺灣優選,23.89,0.61,2.62,9758,06/12,-0.54,23.9,24.2,18.3,-8.55,-15.5,-5.67,64.7,135.0,43.3
72,3285,微端,41.4,3.75,9.96,219,06/12,1.01,-7.41,24.2,17.6,63.9,100.0,41.8,-14.5,-44.0,-5.21
73,6821,聯寶,67.5,0.2,0.3,5672,06/12,19.8,24.0,24.2,18.7,22.3,47.9,521.0,497.0,242.0,498.0
74,4417,金洲,46.5,0.25,0.54,222,06/12,5.31,12.3,24.0,16.7,16.7,16.7,-52.6,-52.8,-77.4,-50.4
75,3532,台勝科,326.5,29.5,9.93,12061,06/12,24.7,24.3,23.8,24.1,13.7,63.2,335.0,178.0,381.0,154.0
76,2509,全坤建,13.8,0.05,0.36,512,06/12,7.54,11.4,23.3,20.4,35.9,43.7,33.8,19.5,38.2,54.5
77,6174,安碁,50.3,-1.4,-2.71,12161,06/12,8.37,22.2,23.1,14.2,7.79,31.6,340.0,202.0,194.0,290.0
78,9917,中保科,122.0,2.0,1.67,1892,06/12,35.8,27.7,22.9,35.8,30.3,115.0,148.0,9.32,361.0,22.9
79,3036,文曄,228.5,-4.0,-1.72,12664,06/12,4.32,17.8,22.6,32.5,28.5,10.3,138.0,258.0,155.0,215.0
80,1537,廣隆,127.0,-0.5,-0.39,53,06/12,25.0,20.0,22.4,9.09,50.0,114.0,42.9,15.4,-53.1,22.4
81,2478,大毅,171.5,-6.0,-3.38,24711,06/12,11.4,18.9,22.4,59.8,88.3,333.0,253.0,318.0,1270.0,331.0
82,00941,中信上游半導體,27.44,1.55,5.99,3352,06/12,22.7,25.0,22.0,33.3,36.1,-4.76,-25.1,-8.26,-74.1,-18.4
83,6469,大樹,76.5,-0.4,-0.52,802,06/12,2.6,16.5,21.9,18.6,15.3,3.76,6.84,43.3,27.2,41.8
84,3702,大聯大,105.0,-3.5,-3.23,20658,06/12,20.5,21.6,21.8,18.5,17.9,20.3,110.0,87.9,300.0,2.66
85,00675L,富邦臺灣加權正2,307.55,14.95,5.11,2382,06/12,-2.4,27.2,21.6,17.2,53.0,51.2,-8.46,-36.9,-63.4,-8.08
86,2484,希華,66.7,6.0,9.88,55392,06/12,13.1,19.5,21.2,47.5,50.7,64.7,602.0,1007.0,812.0,1005.0
87,1904,正隆,22.9,0.15,0.66,4449,06/12,1.91,16.9,21.1,27.7,80.3,63.8,156.0,366.0,179.0,290.0
88,6419,京晨科,145.0,5.0,3.57,1262,06/12,15.1,16.3,21.0,-3.39,8.4,-24.9,71.0,747.0,,36.9
89,2030,彰源,18.45,0.3,1.65,1321,06/12,-1.19,20.1,20.9,11.8,20.2,32.4,14.7,53.0,104.0,31.8
90,3303,岱稜,58.9,5.3,9.89,3704,06/12,24.9,26.0,20.6,30.3,27.7,18.2,69.7,8.38,-28.1,27.4
91,6666,羅麗芬-KY,43.6,0.3,0.69,77,06/12,-0.62,21.5,20.6,21.5,29.3,36.4,35.9,33.6,8.78,49.1
92,2867,三商壽,8.24,0.05,0.61,27488,06/12,5.56,27.4,20.1,51.6,207.0,,,,,
93,6173,信昌電,276.5,25.0,9.94,20518,06/12,3.83,25.1,20.0,9.83,6.44,-25.1,17.3,26.4,199.0,31.2
94,5522,遠雄,80.0,0.0,0.0,1537,06/12,-2.27,-21.4,19.9,18.8,13.0,1.08,-36.6,-42.6,-29.4,-43.1
95,7769,鴻勁,7210.0,155.0,2.2,618,06/12,18.4,19.8,19.8,53.7,,,,,,
96,5212,凌網,47.2,0.0,0.0,0,06/12,0.0,19.2,19.2,12.0,12.0,-6.06,78.8,69.1,45.3,69.1
97,3609,三一東林,27.6,0.5,1.85,609,06/12,15.2,17.3,19.1,21.9,13.0,49.7,78.5,135.0,2303.0,138.0
98,5328,華容,42.35,-0.85,-1.97,39992,06/12,-1.01,46.0,18.8,2.15,23.2,20.2,75.9,39.6,181.0,47.0
99,9918,欣天然,43.25,-0.15,-0.35,49,06/12,0.0,0.0,18.7,2.42,11.4,-5.93,-72.1,6250.0,6250.0,3.25
100,2542,興富發,44.95,-0.4,-0.88,31562,06/12,-5.39,-11.8,18.6,23.3,9.73,13.2,23.1,-1.88,-17.6,-5.11
101,2303,聯電,133.5,8.5,6.8,393604,06/12,4.39,24.1,18.5,46.0,69.1,111.0,190.0,766.0,653.0,852.0
102,2881,富邦金,122.0,-3.5,-2.79,42714,06/12,11.7,14.5,18.4,12.6,20.7,37.1,-0.19,20.2,-24.5,17.5
103,6239,力成,347.5,14.5,4.35,93630,06/12,5.42,18.4,18.4,14.5,33.9,119.0,378.0,332.0,1007.0,289.0
104,6113,亞矽,27.25,0.1,0.37,1094,06/12,3.45,13.2,18.4,9.04,-0.57,-13.2,-40.3,-43.9,-65.5,-43.6
105,2852,第一保,27.7,0.15,0.54,793,06/12,20.1,20.1,17.9,38.0,77.1,96.4,214.0,147.0,90.8,147.0
106,4905,台聯電,72.0,-0.9,-1.23,16,06/12,4.03,15.2,17.3,21.7,25.2,30.3,89.7,67.5,-12.8,81.7
107,6482,弘煜科,29.7,-0.1,-0.34,13,06/12,-2.38,3.8,17.1,34.4,39.0,28.1,3.8,531.0,,242.0
108,4551,智伸科,152.0,13.5,9.75,1742,06/12,11.1,14.8,16.9,11.6,2.73,14.9,-1.43,-8.11,167.0,-12.7
109,6874,倍力,83.3,-1.7,-2.0,32,06/12,0.0,10.1,16.9,18.2,8.16,12.1,188.0,7525.0,,10067.0
110,00933B,國泰10Y+金融債,16.11,0.1,0.62,12455,06/12,-2.0,17.0,16.8,19.7,8.71,10.8,-18.9,-57.1,-76.5,-56.1
111,4919,新唐,175.5,3.0,1.74,23820,06/12,1.22,18.8,16.7,10.1,-4.94,-29.5,76.7,203.0,279.0,184.0
112,2347,聯強,89.1,-1.7,-1.87,5607,06/12,1.26,17.9,16.7,15.7,122.0,577.0,338.0,72.5,580.0,35.8
113,00850,元大臺灣ESG永續,87.8,1.9,2.21,521,06/12,0.0,16.7,16.7,40.0,-30.0,-76.7,0.0,-56.2,-86.5,-36.4
114,1315,達新,61.2,0.0,0.0,21,06/12,16.7,16.7,16.7,-46.2,75.0,-88.5,-91.5,-89.4,-86.0,-89.9
115,00639,富邦深100,17.9,0.34,1.94,1190,06/12,17.7,16.8,16.5,3.1,10.3,25.1,-44.6,-67.0,-83.7,-57.1
116,2375,凱美,172.5,11.5,7.14,9556,06/12,25.4,25.5,16.2,30.7,7.13,55.6,107.0,72.9,274.0,75.7
117,3441,聯一光,70.0,-1.5,-2.1,18985,06/12,22.4,30.3,15.9,22.8,63.5,84.2,51.5,29.6,142.0,32.7
118,00951,台新日本半導體,18.64,1.37,7.93,5471,06/12,14.2,15.5,15.3,18.6,-17.9,-46.9,-67.6,-42.6,-42.0,-40.1
119,5210,寶碩,30.0,-0.5,-1.64,645,06/12,2.38,5.17,15.2,32.0,224.0,,,,,
120,1535,中宇,50.2,0.8,1.62,387,06/12,21.1,15.0,15.0,16.9,19.0,27.8,-25.0,27.8,-53.4,30.2
121,2520,冠德,35.0,1.6,4.79,6848,06/12,2.78,11.3,14.5,14.0,4.82,1.79,-5.62,-25.6,7.64,-48.4
122,2458,義隆,146.5,0.5,0.34,1893,06/12,4.86,8.03,14.5,17.9,20.5,-3.2,-1.56,32.4,98.8,46.4
123,4416,三圓,10.55,0.05,0.48,197,06/12,18.1,13.5,14.3,15.6,21.8,34.0,32.9,13.1,32.4,43.7
124,5520,力泰,82.0,-0.5,-0.61,3,06/12,0.0,0.0,14.3,14.3,0.0,14.3,33.3,300.0,-42.9,300.0
125,5538,東明-KY,32.45,0.55,1.72,29,06/12,0.0,0.0,14.3,60.0,33.3,14.3,-66.0,-76.1,-83.5,-76.5
126,2539,櫻花建,38.8,-0.1,-0.26,2049,06/12,0.34,10.9,14.2,1.99,28.6,-18.4,-21.9,-21.7,-33.4,-16.4
127,3048,益登,73.0,-2.0,-2.67,35967,06/12,11.8,12.7,14.2,21.1,-10.3,37.0,45.0,20.4,94.1,27.4
128,6202,盛群,59.4,5.4,10.0,9434,06/12,14.2,16.9,14.1,11.9,16.5,-4.47,-22.1,11.9,56.7,19.1
129,00949,復華日本龍頭,19.99,0.1,0.5,795,06/12,10.8,10.8,13.9,32.3,-24.8,-56.1,-37.4,-72.9,-85.0,-53.9
130,5483,中美晶,159.0,14.0,9.66,20491,06/12,13.1,16.3,13.8,15.7,2.25,36.5,58.7,43.8,24.4,33.3
131,6108,競國,18.85,0.6,3.29,1342,06/12,4.82,5.18,13.7,-10.3,-21.2,-41.5,46.3,-16.6,-34.6,0.0
132,2348,海悅,72.8,0.2,0.28,2557,06/12,4.09,-1.55,13.5,7.13,21.5,24.4,42.2,25.7,68.4,22.1
133,7718,友鋮,47.45,-0.05,-0.11,15,06/12,0.0,0.0,13.5,-14.3,20.0,16.7,27.3,425.0,,367.0
134,00877,復華中國5G,42.66,0.56,1.33,3218,06/12,14.3,14.5,13.4,8.86,-10.8,19.9,-2.47,-3.85,142.0,-16.0
135,6432,今展科,70.1,-2.8,-3.84,5739,06/12,9.23,13.5,13.4,0.89,0.62,-2.65,11.0,-8.26,140.0,-11.4
136,2425,承啟,35.95,-0.5,-1.37,8040,06/12,17.3,11.7,13.3,10.3,4.4,13.8,-8.3,-16.2,-42.7,-18.0
137,2455,全新,352.0,32.0,10.0,12419,06/12,3.53,5.96,13.3,7.79,1.5,26.9,-5.25,31.3,2.1,35.4
138,2889,國票金,15.0,0.05,0.33,8139,06/12,4.93,19.7,13.2,-7.8,33.3,28.8,198.0,109.0,-59.7,109.0
139,2305,全友,25.1,2.25,9.85,9609,06/12,6.23,13.0,13.1,11.9,5.24,119.0,248.0,342.0,371.0,331.0
140,00733,富邦臺灣中小,70.95,2.45,3.58,804,06/12,-24.7,-7.58,13.0,-17.6,-25.6,15.1,-50.0,-77.0,-84.1,-76.0
141,6195,詩肯,27.55,0.05,0.18,106,06/12,-16.4,-3.17,13.0,-11.6,7.02,10.9,154.0,13.0,38.6,22.0
142,2241,艾姆勒,43.1,3.05,7.62,5050,06/12,12.6,8.99,12.8,62.7,61.4,168.0,194.0,33.8,64.6,39.6
143,00991A,主動復華未來50,19.05,0.46,2.47,86407,06/12,14.9,14.6,12.5,10.2,3.26,39.0,48.0,,,-11.9
144,2916,滿心,42.1,-0.05,-0.12,87,06/12,2.44,4.42,12.5,14.2,14.5,12.2,38.0,13.9,7.69,33.1
145,4153,鈺緯,29.9,-0.45,-1.48,46,06/12,3.32,9.89,12.3,18.7,-35.2,-15.5,-0.96,-91.4,-89.9,-91.2
146,1789,神隆,19.9,0.3,1.53,949,06/12,3.06,7.11,12.2,10.3,14.7,14.3,2.41,69.6,63.2,60.6
147,1726,永記,78.0,0.7,0.91,19,06/12,-6.12,-4.17,12.2,84.0,475.0,557.0,,,,
148,2722,夏都,23.05,-0.05,-0.22,54,06/12,4.72,8.62,12.0,27.3,27.7,21.7,16.8,-1.48,-33.2,4.25
149,1723,中碳,87.0,1.1,1.28,1415,06/12,9.23,16.3,12.0,-5.07,3.1,3.21,-47.0,83.5,234.0,63.2
150,1817,凱撒衛,39.6,0.2,0.51,38,06/12,-5.0,-5.0,11.8,11.8,-5.0,-9.52,11.8,-45.7,-76.5,-56.8
151,4568,科際精密,40.6,0.5,1.25,6,06/12,0.0,0.0,11.8,26.7,18.8,-10.9,3.64,58.3,280.0,21.3
152,5525,順天,22.3,0.2,0.9,87,06/12,0.0,0.78,11.5,12.8,2.11,5.74,6.61,26.5,22.1,20.9
153,1614,三洋電,31.75,0.0,0.0,49,06/12,1.34,1.61,11.5,10.2,6.78,5.29,17.8,-5.97,-43.7,-5.5
154,2832,台產,54.9,0.5,0.92,840,06/12,7.52,9.72,11.4,12.0,15.0,15.6,-8.53,-20.4,-67.2,-20.1
155,6684,安格,49.7,0.3,0.61,295,06/12,0.28,1.28,11.4,3.95,1.72,5.65,28.8,-35.1,-35.9,-29.7
156,8087,麗升能源,33.85,-0.25,-0.73,69,06/12,1.25,0.62,11.3,116.0,187.0,356.0,231.0,853.0,,1520.0
157,8289,泰藝,68.0,-4.6,-6.34,9101,06/12,7.24,6.8,11.3,14.8,13.3,-2.73,110.0,133.0,178.0,118.0
158,00715L,期街口布蘭特正2,48.08,-5.52,-10.3,23317,06/12,7.89,3.88,11.3,14.6,6.38,71.7,-23.8,-68.1,-66.6,-64.2
159,009813,貝萊德標普卓越50,11.0,0.05,0.46,2669,06/12,0.0,3.48,11.2,11.2,13.4,17.9,-49.1,-66.2,,-61.8
160,3008,大立光,4020.0,-145.0,-3.48,3558,06/12,0.31,14.3,11.2,10.7,15.3,44.8,160.0,129.0,181.0,57.1
161,5511,德昌,76.2,0.2,0.26,369,06/12,9.7,9.49,11.0,10.4,10.4,9.7,-9.18,-7.97,-39.1,-7.36
162,8163,達方,42.85,-0.15,-0.35,5392,06/12,5.49,8.5,11.0,32.8,27.3,59.5,131.0,143.0,182.0,125.0
163,1563,巧新,60.1,0.1,0.17,703,06/12,4.15,8.51,10.9,31.9,36.9,264.0,841.0,825.0,927.0,641.0
164,6126,信音,40.25,-1.3,-3.13,10655,06/12,4.25,17.5,10.8,16.9,53.6,57.1,36.0,95.7,50.1,111.0
165,0056,元大高股息,50.6,1.01,2.04,43124,06/12,0.27,4.75,10.6,21.4,39.4,68.2,17.6,-18.1,-26.0,-31.7
166,3679,新至陞,113.5,-1.0,-0.87,249,06/12,-6.96,8.08,10.3,1.9,10.3,-27.2,-24.6,-35.5,-40.9,-39.2
167,2029,盛餘,21.2,0.5,2.42,379,06/12,8.63,8.63,10.2,0.74,20.0,38.4,12.5,43.1,-25.5,40.9
168,4433,興采,20.55,0.0,0.0,16,06/12,1.56,3.17,10.2,16.1,21.3,127.0,63.3,103.0,385.0,74.7
169,4147,中裕,57.3,-1.3,-2.22,2789,06/12,3.86,7.32,10.1,10.4,12.6,17.5,15.2,17.1,30.0,11.3
170,1459,聯發,11.8,0.0,0.0,83,06/12,9.14,9.69,9.97,18.5,31.5,19.8,1.9,3208.0,,48.3
171,2308,台達電,2215.0,55.0,2.55,9897,06/12,3.34,5.44,9.94,11.7,23.0,8.85,0.77,-21.4,199.0,-29.6
172,2496,卓越,64.9,0.2,0.31,8,06/12,2.27,2.27,9.76,9.76,0.0,9.76,-63.7,-77.2,-75.8,-75.9
173,7721,微程式,81.8,6.0,7.92,1425,06/12,10.0,6.97,9.76,14.8,75.8,85.7,1977.0,,,
174,00641R,富邦日本反1,3.89,-0.07,-1.77,2564,06/12,2.54,1.14,9.64,14.1,8.34,12.4,14.7,-20.3,5.37,-24.2
175,1294,漢田生技,78.8,1.3,1.68,29,06/12,7.56,6.32,9.47,9.47,27.6,19.4,15.6,2212.0,,825.0
176,3056,富華新,15.05,0.45,3.08,2934,06/12,5.53,6.82,9.46,9.14,9.44,10.7,53.0,28.3,-11.0,27.1
177,5498,凱崴,69.4,2.7,4.05,29815,06/12,12.2,11.2,9.41,7.34,1.67,-17.5,1534.0,530.0,71.5,1000.0
178,4441,振大環球,193.5,3.0,1.57,46,06/12,-4.65,1.23,9.33,-10.9,-29.3,-31.1,1071.0,,,
179,00896,中信綠能及電動車,28.33,0.88,3.21,13800,06/12,-1.54,0.61,9.27,41.1,358.0,631.0,175.0,89.6,2239.0,124.0
180,00670L,富邦NASDAQ正2,207.0,10.45,5.32,930,06/12,1.94,3.75,9.18,7.9,3.36,-31.8,-28.2,-16.6,-56.7,-24.4
181,6212,理銘,28.35,0.3,1.07,11,06/12,9.09,9.09,9.09,9.09,9.09,0.0,-14.3,-63.6,-50.0,-52.0
182,8906,花王,27.5,2.5,10.0,168,06/12,5.49,10.3,9.09,9.09,18.5,23.1,-49.5,-54.3,-59.7,-56.6
183,1339,昭輝,44.8,0.5,1.13,138,06/12,2.11,2.73,9.0,11.0,11.0,14.5,3.83,-14.2,-55.5,-14.9
184,5864,致和證,47.2,4.2,9.77,8977,06/12,0.27,9.25,8.75,3.46,39.4,33.8,50.7,123.0,130.0,99.2
185,8905,裕國,29.9,0.1,0.34,22,06/12,0.0,8.7,8.7,8.7,13.6,19.0,-44.4,38.9,-73.7,47.1
186,6671,三能-KY,26.1,0.4,1.56,87,06/12,0.0,2.7,8.57,0.0,-51.3,-32.1,2.7,11.8,18.8,15.2
187,00993A,主動安聯台灣,13.32,0.36,2.78,8979,06/12,2.48,11.8,8.57,11.7,-5.18,-2.86,-71.9,,,
188,00927,群益半導體收益,38.49,1.4,3.77,12000,06/12,5.11,5.7,8.52,24.2,-6.96,9.67,211.0,2110.0,286.0,1038.0
189,6902,GOGOLOOK,133.0,0.0,0.0,131,06/12,-1.08,4.95,8.46,5.15,3.18,8.46,30.6,56.5,,51.8
190,8021,尖點,522.0,-48.0,-8.42,26963,06/12,3.1,10.2,8.46,19.4,10.8,2.09,22.3,2.94,419.0,-11.7
191,009819,中信數據及電力,10.16,0.13,1.3,9200,06/12,2.97,11.9,8.28,7.91,131.0,15.0,,,,
192,5299,杰力,105.5,5.0,4.98,354,06/12,1.14,3.49,8.21,-3.13,-18.6,123.0,94.5,154.0,231.0,155.0
193,4939,亞電,66.2,6.0,9.97,12993,06/12,-3.64,4.25,8.2,14.8,-1.8,36.7,24.4,-0.93,274.0,10.1
194,8473,山林水,51.8,-0.2,-0.38,2480,06/12,6.36,19.8,8.18,-0.8,40.9,40.7,27.5,15.8,6.36,17.4
