排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
19,00963,中信全球高股息,12.56,0.05,0.4,799,07/02,66.7,66.7,66.7,66.7,42.9,-16.7,-28.6,233.0,-54.5,233.0
20,00989B,台新美國非投等債,10.19,0.01,0.1,2565,07/02,,,66.7,66.7,66.7,733.0,733.0,,,
21,1301,台塑,59.7,5.4,9.94,112956,07/02,62.7,63.4,65.9,32.7,91.9,61.8,50.7,33.6,41.2,33.6
22,00958B,永豐ESG銀行債15+,9.4,-0.01,-0.11,256,07/02,60.0,60.0,60.0,60.0,60.0,14.3,33.3,-55.6,-97.7,-55.6
23,009815,大華美國MAG7+,11.22,-0.04,-0.36,4718,07/02,54.5,51.8,58.4,65.9,58.1,8.85,-48.8,,,
24,00888,永豐台灣ESG,37.76,-0.27,-0.71,28655,07/02,69.8,67.6,55.1,60.7,292.0,211.0,534.0,923.0,2641.0,923.0
25,1718,中纖,13.6,1.2,9.68,63747,07/02,29.7,69.6,54.5,35.4,153.0,93.0,104.0,78.7,8.32,78.7
26,2466,冠西電,78.4,7.1,9.96,3323,07/02,0.31,51.5,53.3,44.7,41.5,42.8,19.0,17.8,25.6,17.8
27,2881,富邦金,119.5,-3.0,-2.45,73286,07/02,12.8,19.4,51.9,1.77,-9.73,0.01,-2.49,0.04,-24.2,0.04
28,3016,嘉晶,134.0,12.0,9.84,28158,07/02,18.1,17.2,51.9,40.8,25.4,36.2,171.0,184.0,350.0,184.0
29,2434,統懋,52.5,4.75,9.95,1158,07/02,16.4,52.7,48.1,40.6,86.2,903.0,1529.0,1348.0,12933.0,1348.0
30,2885,元大金,65.8,-0.2,-0.3,21220,07/02,-0.68,31.5,47.8,24.7,68.7,148.0,87.3,181.0,4.97,181.0
31,00897,富邦基因免疫生技,11.22,0.01,0.09,950,07/02,111.0,121.0,46.7,131.0,1506.0,1345.0,291.0,47.4,160.0,47.4
32,6771,平和環保-創,38.75,-0.1,-0.26,46,07/02,0.0,3.12,46.7,29.4,29.4,20.0,-4.35,-8.33,-22.4,-8.33
33,00898,國泰基因免疫革命,9.41,0.11,1.18,1282,07/02,40.4,59.7,45.3,109.0,1882.0,2307.0,2492.0,306.0,12.0,306.0
34,6122,擎邦,52.0,3.0,6.12,2046,07/02,41.1,43.9,44.3,42.5,39.2,33.3,-6.22,20.3,22.0,20.3
35,5299,杰力,136.0,12.0,9.68,2870,07/02,34.7,30.0,42.7,17.1,49.6,45.8,299.0,277.0,364.0,277.0
36,6538,倉和,137.0,-5.0,-3.52,1448,07/02,4.46,26.7,42.6,37.0,112.0,98.2,524.0,378.0,332.0,378.0
37,00646,元大S&P500,75.0,0.05,0.07,1776,07/02,-1.41,34.6,40.0,42.9,-27.1,55.6,-30.0,-61.3,-75.4,-61.3
38,3605,宏致,90.1,4.5,5.26,31356,07/02,16.2,35.6,39.3,33.6,38.3,54.3,31.7,37.3,22.1,37.3
39,3015,全漢,67.5,2.0,3.05,10621,07/02,31.1,34.3,38.4,33.1,34.2,84.4,104.0,65.4,57.1,65.4
40,7714,創泓科技,149.0,3.0,2.05,274,07/02,5.36,14.7,37.2,32.8,32.8,58.2,5.36,4.56,,4.56
41,8261,富鼎,327.0,29.5,9.92,29471,07/02,11.5,19.1,36.8,27.1,46.4,72.1,119.0,170.0,327.0,170.0
42,009804,聯邦台精彩50,24.56,0.12,0.49,3595,07/02,38.5,37.3,36.1,35.0,54.3,35.0,-28.9,157.0,218.0,157.0
43,5904,寶雅,699.0,17.0,2.49,772,07/02,12.8,34.7,35.9,36.5,24.7,50.0,63.9,43.9,106.0,43.9
44,00949,復華日本龍頭,20.73,0.25,1.22,1458,07/02,35.5,35.5,35.5,30.4,24.1,0.98,-22.0,-42.1,-86.2,-42.1
45,3052,夆典,10.9,0.15,1.4,597,07/02,3.29,35.6,35.4,34.9,25.2,23.6,19.4,39.1,-11.5,39.1
46,6259,百徽,38.75,-0.6,-1.52,6245,07/02,-16.6,13.7,34.3,48.4,5.16,24.4,114.0,110.0,,110.0
47,00951,台新日本半導體,20.56,-1.03,-4.77,6092,07/02,8.47,19.8,34.0,47.7,42.8,56.4,-46.1,-3.26,86.1,-3.26
48,3285,微端,48.5,-1.9,-3.77,211,07/02,2.85,4.69,33.6,16.1,38.8,237.0,201.0,122.0,37.5,122.0
49,00731,復華富時高息低波,87.1,-1.25,-1.41,574,07/02,0.0,33.3,33.3,-50.0,-97.2,0.0,-71.4,-95.0,-97.0,-95.0
50,2751,王座,52.9,0.6,1.15,5,07/02,33.3,33.3,33.3,0.0,100.0,100.0,100.0,300.0,,300.0
51,2926,誠品生活,33.3,-0.7,-2.06,8,07/02,33.3,33.3,33.3,33.3,33.3,33.3,-20.0,-87.9,-97.7,-87.9
52,6790,永豐實,40.6,0.05,0.12,354,07/02,33.5,34.0,33.1,33.5,34.4,30.6,18.8,14.5,-2.34,14.5
53,6435,大中,392.5,35.5,9.94,4350,07/02,11.8,13.6,33.1,28.5,58.9,58.9,41.3,165.0,152.0,165.0
54,00692,富邦公司治理,93.55,-0.7,-0.74,2293,07/02,1.39,46.0,32.7,49.0,32.7,15.9,35.2,17.7,12.3,17.7
55,00954,中信日本半導體,21.94,-1.13,-4.9,5682,07/02,41.4,24.8,32.4,82.4,115.0,160.0,15.2,99.5,1073.0,99.5
56,00960,野村全球航運龍頭,16.75,0.06,0.36,176,07/02,7.75,33.7,32.4,52.7,85.3,12.1,-33.5,-83.5,-93.3,-83.5
57,1710,東聯,18.4,0.0,0.0,53265,07/02,23.7,20.7,32.3,60.4,71.0,31.2,2.56,122.0,148.0,122.0
58,3556,禾瑞亞,72.6,-1.8,-2.42,1075,07/02,-1.1,16.7,31.9,33.2,22.5,28.7,429.0,370.0,354.0,370.0
59,3374,精材,316.0,12.0,3.95,15612,07/02,7.5,21.2,30.2,32.8,39.9,25.7,57.4,131.0,66.1,131.0
60,5483,中美晶,201.0,3.0,1.52,85458,07/02,16.7,15.2,29.8,18.6,17.5,22.4,60.7,42.6,24.6,42.6
61,4416,三圓,11.4,0.15,1.33,441,07/02,2.15,7.34,29.3,43.4,127.0,192.0,128.0,242.0,489.0,242.0
62,00892,富邦台灣半導體,46.84,0.39,0.84,6437,07/02,12.8,30.3,28.9,39.4,43.8,76.2,641.0,7845.0,567.0,7845.0
63,6271,同欣電,264.0,-23.5,-8.17,23139,07/02,14.0,14.9,28.9,33.5,50.9,62.2,95.0,156.0,268.0,156.0
64,3346,麗清,29.3,2.65,9.94,5118,07/02,14.5,13.2,28.7,29.0,20.9,-9.11,15.9,52.1,40.2,52.1
65,00681R,元大美債20反1,21.06,0.08,0.38,580,07/02,28.6,28.6,28.6,28.6,-62.5,-59.1,-18.2,-18.2,-80.0,-18.2
66,2755,揚秦,138.0,0.5,0.36,53,07/02,0.82,24.2,28.1,23.0,57.7,92.2,57.7,53.8,-33.2,53.8
67,0056,元大高股息,52.6,-0.15,-0.28,57875,07/02,11.0,22.5,27.9,32.7,52.2,91.5,34.0,0.93,-4.2,0.93
68,6592,和潤企業,59.0,0.0,0.0,536,07/02,-1.18,1.52,27.9,46.0,42.9,0.3,2.92,16.9,41.9,16.9
69,2302,麗正,55.4,5.0,9.92,18216,07/02,6.62,18.8,27.7,21.0,-3.21,26.9,119.0,81.8,80.1,81.8
70,3609,三一東林,27.0,0.25,0.93,175,07/02,3.82,14.9,27.4,34.5,42.2,101.0,191.0,297.0,11200.0,297.0
71,4105,東洋,76.4,-1.2,-1.55,1134,07/02,2.95,23.2,26.1,26.1,22.3,22.5,33.7,19.5,-18.0,19.5
72,4576,大銀微系統,235.0,21.0,9.81,2890,07/02,18.1,23.5,26.0,19.6,20.1,-1.73,-20.5,-0.98,-13.5,-0.98
73,3221,台嘉碩,64.0,-0.4,-0.62,41668,07/02,24.2,26.1,25.6,31.8,19.4,18.9,56.5,261.0,257.0,261.0
74,2357,華碩,667.0,10.0,1.52,6249,07/02,1.52,18.0,25.3,29.4,53.7,18.4,-1.1,36.1,60.5,36.1
75,6640,均華,1170.0,45.0,4.0,1090,07/02,13.1,21.8,25.2,23.2,33.0,33.9,-4.73,658.0,,658.0
76,3416,融程電,178.5,-1.0,-0.56,424,07/02,5.02,8.24,25.1,29.2,31.4,18.4,31.7,-3.83,59.9,-3.83
77,5328,華容,81.9,3.7,4.73,86168,07/02,22.0,1.75,25.1,-16.7,-19.5,9.61,37.3,28.7,157.0,28.7
78,3131,弘塑,3905.0,215.0,5.83,650,07/02,5.1,11.4,24.8,-0.48,-20.2,-24.5,-63.5,-56.9,,-56.9
79,0055,元大MSCI金融,41.18,-0.51,-1.22,584,07/02,5.8,11.7,24.4,-4.78,-52.6,265.0,1053.0,138.0,1725.0,138.0
80,6432,今展科,78.1,2.0,2.63,10403,07/02,9.76,12.7,24.2,16.8,4.37,100.0,66.7,41.2,259.0,41.2
81,2481,強茂,213.5,19.0,9.77,11757,07/02,19.7,14.1,24.0,19.6,34.0,-7.76,24.5,-17.7,308.0,-17.7
82,00986A,主動台新龍頭成長,15.4,-0.33,-2.1,662,07/02,41.1,38.6,23.4,88.1,103.0,103.0,5.33,-78.6,,-78.6
83,2911,麗嬰房,7.52,0.32,4.44,404,07/02,19.5,19.1,23.4,41.0,49.3,212.0,,,,
84,3021,鴻名,29.55,-0.95,-3.11,789,07/02,-1.84,-1.42,23.0,19.6,-0.14,-30.8,-15.8,-21.7,-26.5,-21.7
85,7715,裕山,36.05,-0.6,-1.64,388,07/02,10.1,18.3,22.8,13.7,5.61,40.8,17.6,314.0,,314.0
86,1314,中石化,8.99,0.61,7.28,121861,07/02,3.29,22.3,22.4,28.1,23.1,16.9,19.0,16.4,61.2,16.4
87,00996A,主動兆豐台灣豐收,16.08,-0.04,-0.25,7123,07/02,-1.26,20.8,22.4,16.8,106.0,56.8,131.0,,,
88,1216,統一,74.9,0.4,0.54,10377,07/02,-5.5,-0.85,22.3,10.9,40.7,-5.84,-24.3,13.9,6.18,13.9
89,3628,盈正,80.0,7.2,9.89,1499,07/02,17.0,21.5,22.2,23.9,23.3,16.7,-7.41,-20.6,101.0,-20.6
90,2360,致茂,2210.0,-60.0,-2.64,1560,07/02,1.82,16.8,22.1,17.6,14.1,2.38,-45.0,-37.1,68.5,-37.1
91,3042,晶技,226.5,20.5,9.95,74769,07/02,26.1,24.9,22.0,18.5,-8.6,-11.0,693.0,514.0,981.0,514.0
92,2464,盟立,183.5,-6.5,-3.42,63820,07/02,-8.01,15.0,21.6,12.1,28.5,25.7,117.0,93.8,88.7,93.8
93,00911,兆豐洲際半導體,66.3,-2.1,-3.07,685,07/02,15.9,27.8,21.6,-6.06,-31.5,53.1,675.0,300.0,265.0,300.0
94,00670L,富邦NASDAQ正2,210.4,-3.95,-1.84,667,07/02,7.05,9.19,21.4,24.8,14.4,11.9,-42.8,-13.8,-36.6,-13.8
95,5434,崇越,541.0,8.0,1.5,2027,07/02,-1.93,10.7,21.4,77.1,68.6,48.4,91.6,17.6,62.6,17.6
96,4530,宏易,26.75,0.55,2.1,21,07/02,-16.7,-14.9,21.2,-4.76,17.6,17.6,,,,
97,00939,統一台灣高息動能,21.12,-0.02,-0.09,3910,07/02,1.48,6.74,21.2,33.8,87.3,158.0,-8.85,-49.3,-83.3,-49.3
98,6491,晶碩,347.0,7.0,2.06,610,07/02,0.0,5.47,20.7,26.2,4.61,9.47,-14.3,-17.9,-46.4,-17.9
99,00706L,期元大S&P日圓正2,18.43,0.06,0.33,933,07/02,3.53,13.6,20.6,25.4,34.7,81.2,94.5,275.0,271.0,275.0
100,8150,南茂,108.5,1.5,1.4,84651,07/02,18.5,5.76,20.4,8.85,10.1,-11.3,147.0,88.4,745.0,88.4
101,3521,台鋼建設,12.8,-0.5,-3.76,225,07/02,-0.28,20.1,20.1,20.1,19.8,29.8,64.6,259.0,,259.0
102,00938,凱基優選30,24.12,-0.27,-1.11,306,07/02,20.0,20.0,20.0,20.0,-14.3,-78.6,0.0,-40.0,-95.1,-40.0
103,2383,台光電,5655.0,120.0,2.17,983,07/02,4.77,12.9,19.8,14.8,3.17,2.0,2.89,-21.2,-24.2,-21.2
104,1236,宏亞,25.55,-0.05,-0.2,55,07/02,7.19,14.2,19.7,30.1,85.1,108.0,103.0,153.0,65.6,153.0
105,4541,晟田,55.2,-1.5,-2.65,7352,07/02,0.02,20.4,19.7,20.6,8.31,-4.19,9.38,-14.7,-25.5,-14.7
106,2345,智邦,2750.0,90.0,3.38,4237,07/02,-0.92,4.94,19.5,7.16,16.5,8.76,-0.92,-45.2,-45.7,-45.2
107,6719,力智,300.0,3.0,1.01,17526,07/02,-5.86,14.4,19.3,4.61,89.9,56.9,442.0,389.0,117.0,389.0
108,6182,合晶,148.5,13.5,10.0,80139,07/02,5.92,6.71,19.3,7.07,22.3,22.9,357.0,450.0,943.0,450.0
109,4916,事欣科,115.0,2.5,2.22,29875,07/02,11.1,14.9,19.2,16.5,0.9,-3.73,-11.3,-20.2,-43.1,-20.2
110,00997A,主動群益美國增長,13.99,-0.57,-3.91,59150,07/02,8.11,19.1,19.0,16.9,49.5,78.9,,,,
111,00406A,主動中信台灣收益,10.41,-0.01,-0.1,18744,07/02,15.1,12.9,19.0,30.1,49.2,,,,,
112,8043,蜜望實,197.0,-16.0,-7.51,33490,07/02,6.42,19.3,18.6,4.92,-20.5,-10.1,68.0,18.3,97.9,18.3
113,6803,崑鼎,291.0,3.0,1.04,258,07/02,18.5,18.5,18.5,18.5,18.5,39.1,68.4,-66.0,0.0,-66.0
114,6215,和椿,118.0,10.0,9.26,9411,07/02,19.4,19.1,18.5,15.5,14.5,10.0,20.6,23.4,10.2,23.4
115,6128,上福,20.25,0.15,0.75,76,07/02,0.99,17.6,18.2,22.7,92.5,397.0,1323.0,1207.0,357.0,1207.0
116,00920,富邦ESG綠色電力,26.33,-0.47,-1.75,196,07/02,-3.7,18.2,18.2,18.2,-43.5,-48.0,-89.8,-82.1,73.3,-82.1
117,3520,華盈,18.95,1.7,9.86,4326,07/02,14.4,17.5,17.9,19.1,21.6,17.2,12.2,10.2,-6.53,10.2
118,00940,元大台灣價值高息,12.65,0.03,0.24,15794,07/02,3.41,15.2,17.8,19.4,49.3,-76.5,13.6,-33.4,-63.3,-33.4
119,8472,夠麻吉,80.1,-0.9,-1.11,48,07/02,22.9,21.4,17.7,21.4,24.5,23.7,206.0,,,
120,9939,宏全,118.0,-3.5,-2.88,6359,07/02,4.11,11.4,17.7,9.57,-4.31,4.72,26.3,37.6,269.0,37.6
121,6174,安碁,56.2,1.8,3.31,10040,07/02,-11.7,13.9,17.7,2.03,19.2,20.9,351.0,321.0,226.0,321.0
122,8081,致新,316.0,23.0,7.85,4601,07/02,1.73,10.3,17.5,1.24,45.9,43.1,84.7,26.2,10.9,26.2
123,1580,新麥,123.0,0.5,0.41,38,07/02,3.03,17.2,17.2,13.3,17.2,-22.7,88.9,25.9,21.4,25.9
124,3577,泓格,143.0,13.0,10.0,1813,07/02,11.4,15.7,17.2,13.9,11.4,-7.95,-17.9,-8.49,14.0,-8.49
125,3031,佰鴻,33.2,-1.3,-3.77,6200,07/02,3.7,19.4,17.1,24.8,15.3,9.03,82.9,180.0,320.0,180.0
126,7757,金色三麥,94.8,-0.9,-0.94,41,07/02,16.7,16.7,16.7,16.7,16.7,133.0,,,,
127,4707,磐亞,30.9,2.8,9.96,10854,07/02,13.8,15.8,16.6,14.9,18.4,27.7,452.0,511.0,549.0,511.0
128,5488,松普,14.05,1.25,9.77,4154,07/02,16.5,16.5,16.4,19.3,15.6,28.6,90.1,22.3,-24.0,22.3
129,5460,同協,18.95,1.7,9.86,2342,07/02,8.92,16.3,16.3,14.0,17.1,6.85,-6.1,-14.4,16.6,-14.4
130,00912,中信臺灣智慧50,34.97,0.01,0.03,494,07/02,2.38,19.4,16.2,13.2,378.0,378.0,-61.9,48.3,-47.6,48.3
131,6918,愛派司,72.7,0.5,0.69,18,07/02,0.0,0.0,16.1,16.1,14.3,60.0,24.1,800.0,,800.0
132,8071,能率網通,33.8,2.7,8.68,10290,07/02,12.4,-13.8,15.9,5.01,60.3,24.5,9.9,12.4,22.8,12.4
133,6792,詠業,64.7,-0.5,-0.77,92,07/02,1.54,9.3,15.8,13.8,13.4,10.0,14.2,18.8,-44.3,18.8
134,00909,國泰數位支付服務,47.45,-0.64,-1.33,981,07/02,3.08,15.9,15.7,11.6,11.2,-5.28,-59.8,-72.1,-11.9,-72.1
135,00971,野村美國研發龍頭,17.03,0.06,0.35,284,07/02,-6.25,7.14,15.4,-58.3,-70.6,-71.2,-93.7,-94.2,-92.9,-94.2
136,3680,家登,555.0,-3.0,-0.54,3199,07/02,3.64,11.3,15.2,11.3,17.6,8.86,131.0,31.1,89.9,31.1
137,6291,沛亨,526.0,-9.0,-1.68,798,07/02,1.85,5.29,15.1,8.43,-0.18,-17.5,-44.3,-40.3,307.0,-40.3
138,3550,聯穎,36.7,3.3,9.88,13099,07/02,4.45,12.2,14.9,11.2,7.52,24.7,32.7,40.2,115.0,40.2
139,6525,捷敏-KY,166.5,15.0,9.9,3776,07/02,8.01,5.72,14.9,2.49,6.87,65.4,284.0,242.0,357.0,242.0
140,009823,群益S&P500,10.22,0.03,0.29,9425,07/02,8.8,13.4,14.8,1248.0,,,,,,
141,2849,安泰銀,14.3,-0.1,-0.69,181,07/02,10.1,14.7,14.7,36.2,29.8,22.5,-17.4,-11.4,-62.3,-11.4
142,6693,廣閎科,255.0,23.0,9.91,974,07/02,11.5,12.4,14.7,11.1,14.4,24.3,70.8,98.8,78.7,98.8
143,6202,盛群,69.9,5.5,8.54,8583,07/02,7.74,9.28,14.5,-8.89,4.17,49.0,16.2,57.1,105.0,57.1
144,1232,大統益,143.0,1.0,0.7,310,07/02,0.0,14.3,14.3,14.3,14.3,33.3,0.0,0.0,-38.5,0.0
145,2049,上銀,352.0,3.5,1.0,7056,07/02,11.3,14.9,14.2,11.2,2.73,-18.3,-28.7,-24.3,-32.3,-24.3
146,00636,國泰中國A50,28.07,-0.81,-2.8,599,07/02,14.1,14.1,14.1,27.0,52.7,94.8,0.0,-42.3,-91.3,-42.3
147,3268,海德威,22.55,0.3,1.35,245,07/02,-0.13,14.2,14.1,13.6,30.5,39.9,90.4,48.4,57.3,48.4
148,2610,華航,22.85,0.3,1.33,59763,07/02,-1.73,7.98,14.0,20.3,4.0,7.37,5.84,1.28,13.7,1.28
149,4426,利勤,8.72,0.79,9.96,763,07/02,10.3,14.1,14.0,14.8,16.8,-27.6,-17.1,-4.46,-19.3,-4.46
150,9942,茂順,117.5,0.0,0.0,48,07/02,14.0,14.0,14.0,22.5,8.89,-53.8,0.0,-66.4,-82.5,-66.4
151,1414,東和,19.45,0.05,0.26,326,07/02,9.03,2.55,13.9,38.0,29.0,4.55,-6.94,-13.9,-65.0,-13.9
152,3592,瑞鼎,274.5,7.5,2.81,1783,07/02,5.62,8.61,13.9,9.6,17.7,11.8,-9.36,-20.1,85.5,-20.1
153,2010,春源,21.2,-0.5,-2.3,4216,07/02,6.48,6.74,13.8,27.9,29.6,14.3,69.0,77.5,-11.7,77.5
154,6278,台表科,217.0,10.0,4.83,12750,07/02,8.51,5.46,13.7,11.1,-0.59,-7.47,373.0,212.0,345.0,212.0
155,009824,群益美國科技巨頭,10.04,-0.1,-0.99,17109,07/02,3.59,-2.52,13.5,88.4,,,,,,
156,6671,三能-KY,24.8,0.0,0.0,4,07/02,0.0,0.0,13.5,13.5,13.5,-46.2,31.2,27.3,50.0,27.3
157,1463,強盛新,17.8,0.4,2.3,314,07/02,7.56,9.45,13.4,26.1,33.2,52.8,31.7,-3.49,-46.5,-3.49
158,8354,冠好,16.3,-0.35,-2.1,47,07/02,0.11,13.4,13.4,21.6,28.3,137.0,-56.9,-51.2,184.0,-51.2
159,3357,臺慶科,299.0,-6.5,-2.13,3363,07/02,-0.88,9.84,13.1,1.11,-26.0,-36.9,84.9,150.0,369.0,150.0
160,5426,振發,32.85,-1.55,-4.51,4814,07/02,5.99,7.79,13.1,5.47,-19.1,21.6,-5.91,-10.7,-43.3,-10.7
161,4585,達明,336.0,30.5,9.98,869,07/02,12.0,13.4,13.0,10.9,5.42,1.9,9071.0,,,
162,009802,富邦旗艦50,19.59,0.09,0.46,4154,07/02,7.67,6.79,13.0,13.1,-3.31,6.42,451.0,363.0,-27.4,363.0
163,00956,中信日經高股息,12.21,0.22,1.83,747,07/02,1.16,14.5,13.0,29.9,31.8,-10.3,200.0,569.0,358.0,569.0
164,7753,星亞,42.2,0.0,0.0,24,07/02,6.1,13.0,13.0,6.1,45.0,52.6,691.0,,,
165,6684,安格,60.5,-4.0,-6.2,2149,07/02,-5.27,10.1,12.8,17.1,23.6,25.7,60.9,-12.9,-25.9,-12.9
166,1707,葡萄王,90.7,-0.4,-0.44,512,07/02,1.47,3.93,12.8,16.6,27.9,43.3,6.83,0.58,-12.5,0.58
167,00633L,富邦上証正2,48.92,-3.58,-6.82,11726,07/02,24.9,29.2,12.8,2.51,-0.43,0.98,-25.0,-41.4,-73.9,-41.4
168,8936,國統,58.6,-1.3,-2.17,3985,07/02,-1.25,-9.35,12.7,10.4,9.04,26.6,23.3,14.6,6.33,14.6
169,9910,豐泰,66.5,-2.5,-3.62,5982,07/02,13.4,9.97,12.6,16.6,18.7,56.3,167.0,621.0,441.0,621.0
170,2483,百容,61.1,5.2,9.3,2942,07/02,9.35,5.47,12.5,0.62,3.36,444.0,728.0,261.0,172.0,261.0
171,8390,金益鼎,107.0,3.0,2.88,543,07/02,0.91,11.4,12.5,11.6,18.2,-0.5,-16.7,-37.3,-30.2,-37.3
172,4741,泓瀚,61.7,5.6,9.98,963,07/02,10.4,9.23,12.4,9.03,-42.7,6.42,-1.83,411.0,260.0,411.0
173,00961,FT臺灣永續高息,12.68,0.04,0.32,11022,07/02,15.5,17.3,12.2,19.3,14.0,69.2,222.0,591.0,545.0,591.0
174,009808,華南永昌優選50,31.97,-0.29,-0.9,360,07/02,5.75,12.2,12.2,-24.6,-17.9,-10.7,1050.0,441.0,557.0,441.0
175,1727,中華化,92.3,0.9,0.98,4448,07/02,4.18,8.03,12.2,6.73,20.3,-5.51,56.1,50.9,400.0,50.9
176,3711,日月光投控,727.0,24.0,3.41,24969,07/02,6.31,8.73,12.1,0.36,0.11,0.59,108.0,-6.06,139.0,-6.06
177,6207,雷科,152.0,-9.0,-5.59,27175,07/02,5.62,1.67,12.1,-4.97,-14.3,-13.3,119.0,108.0,112.0,108.0
178,00655L,國泰中國A50正2,33.86,-2.61,-7.16,5672,07/02,13.9,15.8,11.9,16.5,8.94,8.15,-29.1,-52.5,-79.4,-52.5
179,2359,所羅門,146.5,13.0,9.74,10260,07/02,11.0,11.8,11.9,9.84,5.47,-3.68,9.3,-5.56,-27.0,-5.56
180,00877,復華中國5G,44.81,-3.37,-6.99,10374,07/02,6.07,8.17,11.6,7.59,0.4,11.8,0.84,-4.2,299.0,-4.2
181,1736,喬山,128.0,-4.0,-3.03,492,07/02,6.64,5.26,11.6,22.4,22.4,6.94,-7.75,-19.3,35.4,-19.3
182,1312,國喬,14.45,0.65,4.71,53309,07/02,9.09,16.2,11.5,12.1,13.0,9.83,-1.31,15.0,-9.26,15.0
183,6292,迅德,62.6,-4.1,-6.15,1062,07/02,3.19,12.6,11.4,10.0,28.9,11.9,125.0,320.0,21.4,320.0
184,00757,統一FANG+,128.3,1.8,1.42,3969,07/02,8.99,12.7,11.4,63.3,10.2,-18.5,-41.5,-35.5,-75.5,-35.5
185,4554,橙的,31.8,0.2,0.63,49,07/02,3.53,11.4,11.4,51.7,41.9,44.3,252.0,700.0,,700.0
186,1338,廣華-KY,16.8,0.0,0.0,176,07/02,2.81,4.68,11.4,15.3,17.5,30.3,88.8,80.0,75.0,80.0
187,6196,帆宣,588.0,17.0,2.98,1796,07/02,7.82,13.8,11.2,13.8,22.3,25.3,0.25,-37.9,32.5,-37.9
188,1476,儒鴻,315.0,3.5,1.12,847,07/02,-0.94,2.23,11.2,8.99,29.6,23.4,68.5,116.0,243.0,116.0
189,00642U,期元大S&P石油,22.19,-0.64,-2.8,2821,07/02,0.83,8.63,11.1,-2.74,-22.8,-18.7,-36.2,63.1,238.0,63.1
190,5007,三星,55.6,-0.4,-0.71,35,07/02,11.1,11.1,11.1,11.1,0.0,25.0,-60.0,233.0,-88.4,233.0
191,9914,美利達,74.8,-2.9,-3.73,2537,07/02,4.84,6.35,10.9,9.96,13.7,16.1,-7.24,3.45,148.0,3.45
192,2207,和泰車,464.5,-0.5,-0.11,349,07/02,-1.92,-4.67,10.9,-0.97,-27.7,-5.56,20.0,5.15,-15.0,5.15
