排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
21,3264,欣銓,214.5,-15.5,-6.74,05/19,12.8,12.4,18.5,13.7,6.29,3.6,3.36,2.51,4.56,5.4,4.04,2.8
22,2474,可成,184.0,0.0,0.0,05/19,23.6,27.1,18.2,12.2,7.86,13.2,10.6,15.8,13.6,13.4,4.13,14.2
23,6121,新普,374.5,9.5,2.6,05/19,2.14,5.47,7.05,11.9,9.06,9.63,8.08,17.2,15.4,11.4,5.18,17.2
24,2059,川湖,4450.0,-315.0,-6.61,05/19,6.22,3.1,7.8,11.9,2.53,1.26,1.94,5.99,6.04,3.96,3.33,5.77
25,3533,嘉澤,2325.0,0.0,0.0,05/19,5.67,3.9,2.73,11.9,7.29,6.29,4.08,3.68,4.32,5.53,5.9,3.26
26,6274,台燿,1225.0,-35.0,-2.78,05/19,10.0,5.65,4.25,11.5,4.48,3.44,5.9,4.49,2.72,2.37,3.4,5.71
27,2439,美律,85.2,0.0,0.0,05/19,33.9,20.2,16.4,10.4,6.24,15.3,9.03,12.9,10.5,4.36,2.49,7.67
28,2324,仁寶,27.8,-0.45,-1.59,05/19,30.4,32.8,16.6,10.4,6.62,7.25,7.64,8.24,7.71,5.6,3.93,6.92
29,3529,力旺,3310.0,-140.0,-4.06,05/19,13.6,10.3,8.7,10.3,5.55,7.1,4.02,4.03,4.9,4.98,4.11,3.74
30,2385,群光,124.5,-2.5,-1.97,05/19,12.2,10.7,11.7,9.8,7.83,11.8,7.06,13.3,13.0,10.7,6.57,11.0
31,3443,創意,4465.0,-275.0,-5.8,05/19,3.09,4.33,10.1,9.64,4.87,4.14,3.19,2.28,2.36,2.33,2.07,2.7
32,2347,聯強,82.5,0.7,0.86,05/19,15.7,11.1,9.41,9.54,9.66,10.8,6.59,13.4,13.1,14.1,7.31,10.1
33,6442,光聖,1740.0,-75.0,-4.13,05/19,4.92,2.95,8.7,9.48,8.75,9.79,5.47,3.44,1.91,0.9,0.72,4.17
34,3450,聯鈞,392.5,-17.5,-4.27,05/19,0.0,17.6,11.8,9.38,1.34,1.39,0.6,0.71,0.99,0.75,0.87,0.6
35,1402,遠東新,26.25,0.3,1.16,05/19,18.5,21.4,13.4,9.3,5.82,4.2,4.21,6.51,10.8,11.2,5.43,6.09
36,4441,振大環球,199.5,-5.0,-2.44,05/19,54.5,34.2,18.7,9.23,3.4,1.85,0.75,0.6,,,,0.73
37,2360,致茂,2055.0,-130.0,-5.95,05/19,14.8,11.5,10.4,8.82,4.98,5.75,3.4,3.95,3.32,3.97,3.1,3.75
38,5371,中光電,68.4,-3.4,-4.74,05/19,23.8,12.3,8.88,8.67,4.34,1.76,1.54,0.53,0.34,1.3,0.93,0.66
39,1590,亞德客-KY,1430.0,-20.0,-1.38,05/19,1.43,0.79,8.59,8.55,4.18,1.84,1.66,1.15,1.25,2.18,2.08,1.28
40,6023,元大期,97.5,-0.4,-0.41,05/19,0.0,0.0,0.0,8.45,6.93,5.6,1.72,1.39,1.69,2.48,1.0,1.63
41,2368,金像電,1285.0,35.0,2.8,05/19,0.57,1.32,5.89,8.02,7.71,4.9,3.08,3.6,3.33,3.77,2.08,4.57
42,3131,弘塑,2580.0,-195.0,-7.03,05/19,5.34,3.91,6.1,7.8,8.9,8.04,4.01,3.59,4.2,4.4,4.1,4.28
43,2301,光寶科,206.5,-1.0,-0.48,05/19,0.1,0.15,4.22,7.54,4.36,3.69,3.21,6.05,5.1,4.44,3.78,3.66
44,3036,文曄,265.0,1.5,0.57,05/19,17.0,9.45,9.05,6.96,5.59,7.79,7.76,8.5,8.44,5.77,4.5,8.42
45,00730,富邦臺灣優質高息,26.1,0.02,0.08,05/19,0.0,0.0,0.0,6.78,2.6,1.22,0.44,0.24,0.13,0.78,,0.29
46,6605,帝寶,130.0,0.0,0.0,05/19,0.0,0.0,0.0,6.7,5.9,4.32,1.81,8.21,5.18,2.94,1.65,1.05
47,6739,竹陞科技,1215.0,-40.0,-3.19,05/19,0.0,0.0,0.0,6.6,4.79,3.74,1.21,0.79,0.47,,,1.0
48,2603,長榮,197.0,-0.5,-0.25,05/19,25.4,12.7,7.69,6.44,7.6,6.72,4.6,5.55,7.73,3.73,1.05,6.14
49,3211,順達,359.0,-8.5,-2.31,05/19,7.22,3.4,1.56,6.39,3.13,5.7,3.97,4.49,4.54,2.56,1.94,4.6
50,6515,穎崴,9490.0,-750.0,-7.32,05/19,2.52,3.48,3.2,6.31,9.34,8.8,7.17,5.47,4.16,4.73,,5.93
51,7734,印能科技,3335.0,-370.0,-9.99,05/19,0.0,5.35,10.5,6.28,5.69,3.62,1.25,0.9,0.63,,,0.93
52,6526,達發,647.0,-42.0,-6.1,05/19,24.9,15.4,10.5,6.28,1.54,1.1,1.05,1.11,2.13,,,1.11
53,00965,元大航太防衛科技,24.89,-0.01,-0.04,05/19,0.0,4.31,4.04,6.26,7.84,4.2,3.65,4.14,4.55,,,4.32
54,3376,新日興,204.5,-1.0,-0.49,05/19,20.5,12.0,9.01,6.24,3.57,1.39,0.96,0.96,2.06,2.23,2.93,0.63
55,6187,萬潤,1115.0,-20.0,-1.76,05/19,1.04,0.56,8.2,6.06,6.11,6.48,2.31,1.95,1.51,1.48,1.95,1.95
56,6510,精測,3460.0,-260.0,-6.99,05/19,3.59,9.14,4.84,6.04,6.17,6.15,9.2,6.77,6.25,5.09,3.56,7.55
57,2884,玉山金,32.0,0.3,0.95,05/19,3.71,2.9,3.52,6.0,10.4,18.2,9.63,5.51,4.94,4.58,1.85,8.05
58,6005,群益證,30.65,0.1,0.33,05/19,9.44,7.25,5.53,5.98,12.2,16.5,9.97,9.93,17.1,9.05,4.35,9.66
59,2006,東和鋼鐵,65.6,0.8,1.23,05/19,8.66,4.88,4.09,5.92,6.77,7.72,5.16,4.67,7.68,7.06,3.34,5.74
60,8046,南電,798.0,7.0,0.88,05/19,1.69,2.4,6.21,5.82,4.84,2.24,0.97,0.93,0.23,0.18,0.05,0.71
61,4904,遠傳,98.0,1.2,1.24,05/19,2.99,4.2,4.23,5.49,10.4,16.6,11.3,12.0,17.9,10.3,5.3,12.0
62,2548,華固,124.5,-1.5,-1.19,05/19,0.0,0.0,0.09,5.44,2.13,1.21,0.44,0.33,1.89,6.43,4.11,0.37
63,9904,寶成,26.1,-0.25,-0.95,05/19,11.2,6.43,5.14,5.44,7.68,8.04,6.13,2.94,1.06,0.42,0.17,7.42
64,3260,威剛,390.0,-28.0,-6.7,05/19,0.38,1.1,0.77,5.18,3.56,2.81,2.39,2.14,1.84,2.3,1.55,2.24
65,2618,長榮航,34.45,0.35,1.03,05/19,5.41,4.75,4.44,5.17,4.73,5.63,5.27,7.26,13.0,4.01,1.92,7.55
66,6188,廣明,81.9,-3.5,-4.1,05/19,18.6,12.0,6.43,5.16,3.96,6.29,6.33,2.64,1.02,0.26,0.67,3.58
67,2383,台光電,4535.0,-10.0,-0.22,05/19,12.0,7.14,7.35,5.13,3.87,3.48,2.57,3.17,5.39,4.62,4.22,3.63
68,3030,德律,361.0,-26.0,-6.72,05/19,15.1,10.7,7.6,5.11,1.17,0.81,0.42,2.69,1.73,1.44,0.98,0.41
69,1216,統一,74.8,0.1,0.13,05/19,5.26,2.84,3.49,5.08,5.36,14.0,10.7,9.26,12.2,8.23,3.7,12.2
70,4991,環宇-KY,667.0,-31.0,-4.44,05/19,18.4,10.5,7.4,4.96,4.55,2.48,1.23,1.28,0.84,0.63,0.76,1.95
71,6669,緯穎,4890.0,-200.0,-3.93,05/19,10.0,6.95,5.55,4.88,2.21,1.15,2.62,3.62,3.6,3.14,,3.96
72,6024,群益期,56.0,0.0,0.0,05/19,0.0,0.0,0.0,4.87,6.74,3.32,1.09,0.66,0.86,2.48,1.2,0.8
73,1319,東陽,80.0,0.0,0.0,05/19,6.77,2.78,3.45,4.85,3.45,7.69,8.12,6.82,8.64,5.15,3.53,6.26
74,3005,神基,98.5,-1.1,-1.1,05/19,27.1,14.5,9.38,4.73,4.15,8.27,6.03,8.3,7.34,5.22,3.94,7.45
75,6584,南俊國際,657.0,21.0,3.3,05/19,0.0,0.0,0.0,4.65,4.02,3.67,2.07,3.13,1.65,0.96,,3.07
76,2454,聯發科,3155.0,-245.0,-7.21,05/19,6.12,5.36,5.58,4.55,2.07,1.19,2.35,2.18,4.89,4.01,2.09,2.38
77,2882B,國泰金乙特,60.8,0.0,0.0,05/19,15.1,8.67,6.07,4.54,1.85,1.21,1.04,6.74,8.63,3.88,,3.18
78,3010,華立,123.0,-2.0,-1.6,05/19,12.5,6.47,5.82,4.52,3.51,5.01,3.39,2.32,4.96,4.58,2.42,2.86
79,8103,瀚荃,104.0,2.0,1.96,05/19,0.0,0.0,10.7,4.4,2.15,0.65,0.34,0.17,0.09,0.05,0.02,0.35
80,2379,瑞昱,555.0,-5.0,-0.89,05/19,13.1,8.85,5.22,4.4,3.03,6.18,9.76,8.37,8.98,8.4,4.45,8.34
81,2357,華碩,642.0,7.0,1.1,05/19,4.06,3.29,4.08,4.39,5.78,7.15,3.83,4.93,7.37,6.08,3.81,5.21
82,8358,金居,429.0,1.0,0.23,05/19,0.76,0.35,1.24,4.34,3.9,4.25,1.62,0.94,0.3,0.23,0.1,1.9
83,5457,宣德,28.1,-1.9,-6.33,05/19,5.38,3.1,2.66,4.32,3.06,1.45,0.6,1.38,0.77,0.56,1.39,0.68
84,2308,台達電,1915.0,-105.0,-5.2,05/19,7.56,5.36,4.55,4.18,2.54,1.89,1.4,1.47,1.73,2.24,1.81,1.37
85,2015,豐興,62.8,1.0,1.62,05/19,3.52,1.36,2.06,4.17,5.48,5.47,6.76,5.9,4.16,9.64,3.6,6.91
86,2850,新產,135.5,-1.0,-0.73,05/19,2.78,0.95,1.47,4.15,7.03,7.73,6.05,6.31,8.01,2.73,1.12,6.38
87,2610,華航,18.4,0.05,0.27,05/19,12.6,6.62,4.29,4.12,4.27,5.58,4.78,4.48,5.44,1.75,0.98,4.97
88,6568,宏觀,211.0,3.5,1.69,05/19,0.0,0.0,2.26,4.09,2.27,0.72,0.22,0.14,0.12,0.15,,0.16
89,3081,聯亞,2490.0,-220.0,-8.12,05/19,9.62,6.31,5.2,4.08,4.07,6.16,4.75,2.67,2.11,1.19,1.6,3.35
90,9941,裕融,73.6,-0.7,-0.94,05/19,1.15,0.7,1.88,4.03,2.59,2.27,1.86,0.69,0.28,0.1,0.05,2.69
91,4915,致伸,72.0,0.0,0.0,05/19,5.76,3.4,2.37,4.0,5.4,11.0,9.13,9.82,12.2,9.34,3.74,8.68
92,1215,卜蜂,141.5,0.0,0.0,05/19,6.71,7.48,5.17,3.95,2.56,4.87,3.09,3.46,5.19,4.41,3.22,3.32
93,7751,竑騰,1610.0,-175.0,-9.8,05/19,0.0,0.0,1.08,3.95,10.7,5.07,2.9,1.31,,,,1.78
94,2207,和泰車,468.5,7.5,1.63,05/19,4.16,2.43,2.91,3.91,4.15,4.18,2.86,2.35,3.0,1.73,1.12,2.91
95,2449,京元電子,289.0,-6.0,-2.03,05/19,7.21,8.85,5.35,3.9,4.47,5.05,4.82,4.81,3.95,3.96,3.15,4.59
96,8996,高力,1040.0,-5.0,-0.48,05/19,0.64,3.86,2.59,3.88,6.45,4.99,1.98,0.9,0.32,0.1,0.05,1.58
97,6446,藥華藥,796.0,-10.0,-1.24,05/19,19.6,13.1,7.05,3.68,3.5,3.31,2.81,2.08,2.59,1.68,,1.94
98,1210,大成,53.5,0.7,1.33,05/19,3.99,2.36,2.34,3.63,4.83,17.5,12.1,9.65,7.31,3.87,2.59,10.7
99,4979,華星光,523.0,-28.0,-5.08,05/19,0.0,8.7,5.04,3.6,1.7,3.55,2.31,1.16,0.95,0.93,0.86,1.49
100,6257,矽格,210.5,-8.0,-3.66,05/19,12.6,7.6,4.29,3.5,1.95,3.44,2.6,4.02,4.96,4.27,2.18,2.74
101,2353,宏碁,27.75,0.35,1.28,05/19,1.08,5.99,4.08,3.46,4.44,6.72,2.94,2.85,5.4,4.46,1.96,3.11
102,3711,日月光投控,472.0,-38.0,-7.45,05/19,4.47,5.04,4.04,3.44,1.99,2.14,2.54,5.35,6.69,5.48,,2.58
103,6231,系微,280.0,-5.0,-1.75,05/19,0.0,0.0,3.5,3.3,1.21,0.42,0.2,0.16,0.18,0.59,0.39,0.17
104,6223,旺矽,5730.0,-405.0,-6.6,05/19,10.6,5.91,3.93,3.28,4.42,5.51,4.52,5.56,4.36,2.87,2.25,5.72
105,2377,微星,111.5,-1.5,-1.33,05/19,12.7,5.96,6.58,3.27,2.21,1.71,1.33,3.15,4.95,4.7,3.73,1.17
106,2903,遠百,22.15,0.1,0.45,05/19,4.39,2.29,2.49,3.2,4.43,6.13,7.18,4.87,3.35,6.81,3.27,7.95
107,9907,統一實,16.0,0.1,0.63,05/19,6.25,2.74,2.28,3.19,4.62,6.37,4.15,1.82,0.83,0.34,0.11,3.76
108,2211,長榮鋼,92.8,-0.4,-0.43,05/19,13.1,8.37,3.79,3.13,3.47,2.46,2.6,1.81,7.02,8.4,,3.3
109,2206,三陽工業,58.7,0.4,0.69,05/19,5.43,2.17,2.08,3.12,4.62,6.66,8.0,10.1,10.6,2.73,1.4,9.19
110,2312,金寶,27.75,-0.7,-2.46,05/19,16.8,7.64,5.1,3.1,1.32,0.49,1.16,0.78,0.56,0.21,0.18,0.85
111,00953B,群益優選非投等債,9.58,0.01,0.1,05/19,0.0,0.0,0.0,3.01,2.09,1.6,0.72,0.85,1.62,,,0.95
112,9939,宏全,125.5,3.0,2.45,05/19,2.79,1.84,1.96,2.98,2.24,3.75,1.97,1.03,0.65,0.19,0.06,1.86
113,5522,遠雄,70.8,-1.4,-1.94,05/19,0.8,0.27,1.13,2.98,4.94,4.94,3.63,3.92,3.48,7.48,5.34,5.8
114,6176,瑞儀,102.0,2.1,2.1,05/19,3.4,3.63,3.02,2.91,2.18,4.11,4.17,11.2,11.2,9.8,3.75,7.77
115,2458,義隆,147.0,2.0,1.38,05/19,2.39,2.01,2.43,2.88,5.3,7.96,5.37,7.96,7.18,4.44,2.48,8.01
116,3037,欣興,818.0,2.0,0.25,05/19,7.12,5.02,4.54,2.85,2.62,2.83,2.36,1.43,1.71,2.14,1.68,1.53
117,2395,研華,461.5,4.0,0.87,05/19,15.1,7.57,4.81,2.78,1.08,1.13,1.54,1.47,2.1,1.87,1.59,1.3
118,8436,大江,120.0,3.0,2.56,05/19,2.96,3.46,2.41,2.71,2.64,3.27,2.03,1.59,0.29,0.27,0.02,0.99
119,00740B,富邦全球投等債,38.05,0.0,0.0,05/19,0.0,0.0,0.0,2.67,1.75,0.66,0.21,0.1,0.52,0.11,,0.15
120,3661,世芯-KY,4430.0,-160.0,-3.49,05/19,1.59,0.66,1.81,2.64,1.31,1.96,2.38,2.74,2.46,2.08,1.63,2.31
121,5434,崇越,394.0,-6.5,-1.62,05/19,6.46,2.96,3.1,2.61,1.58,3.52,4.27,6.04,5.66,4.94,2.6,4.41
122,9911,櫻花,82.3,0.1,0.12,05/19,11.9,6.31,4.28,2.59,0.97,1.11,0.38,0.32,0.31,0.03,0.01,0.34
123,6177,達麗,44.8,-0.6,-1.32,05/19,15.8,8.11,5.64,2.56,1.43,5.64,4.22,6.97,6.43,3.73,2.51,5.79
124,1102,亞泥,34.8,0.45,1.31,05/19,2.97,1.54,1.65,2.56,5.48,15.7,9.41,9.13,11.4,10.7,6.01,9.66
125,1307,三芳,31.65,-0.15,-0.47,05/19,5.94,3.77,2.24,2.4,1.85,1.51,0.38,0.45,1.16,0.99,0.74,0.54
126,5289,宜鼎,1730.0,-135.0,-7.24,05/19,3.86,2.36,2.54,2.35,2.0,1.36,2.21,1.99,2.2,3.17,2.43,1.71
127,4958,臻鼎-KY,408.5,20.0,5.15,05/19,0.15,4.07,4.88,2.33,1.4,0.69,0.82,2.29,2.75,3.82,3.18,1.04
128,5876,上海商銀,40.55,0.75,1.88,05/19,0.96,2.57,2.15,2.28,2.21,5.7,5.1,16.3,20.0,9.7,,8.21
129,7750,新代,2350.0,-190.0,-7.48,05/19,0.0,5.59,3.75,2.26,1.43,0.64,0.32,0.23,,,,0.24
130,3105,穩懋,456.5,6.0,1.33,05/19,0.82,3.29,1.85,2.21,1.47,1.72,0.88,0.54,0.54,0.8,1.56,0.62
131,2727,王品,234.0,1.0,0.43,05/19,0.0,0.0,0.0,2.2,4.66,3.4,1.73,1.33,2.96,1.93,1.01,1.52
132,1519,華城,783.0,-21.0,-2.61,05/19,10.6,5.52,3.13,2.18,1.1,0.94,2.57,1.61,1.55,1.66,1.1,2.14
133,8299,群聯,2465.0,-270.0,-9.87,05/19,1.52,1.28,0.77,2.18,1.06,1.32,1.72,1.36,0.68,0.3,0.13,1.42
134,2408,南亞科,274.5,-30.5,-10.0,05/19,4.45,5.89,3.63,2.18,1.01,0.85,1.68,1.22,0.95,1.45,1.77,1.42
135,2027,大成鋼,40.0,0.6,1.52,05/19,3.09,2.52,2.44,2.16,3.65,3.33,1.58,0.94,2.61,4.26,2.47,1.13
136,6670,復盛應用,262.5,0.5,0.19,05/19,3.83,3.42,2.14,2.14,3.62,13.8,7.76,16.8,10.3,5.98,,8.42
137,5871,中租-KY,110.0,0.0,0.0,05/19,1.54,1.41,2.07,2.12,3.26,10.8,5.67,15.2,9.98,5.82,3.14,8.56
138,2303,聯電,113.0,2.0,1.8,05/19,3.2,3.89,2.77,2.06,1.7,2.54,3.74,4.89,6.34,5.12,2.1,3.58
139,1612,宏泰,35.6,-0.1,-0.28,05/19,4.44,2.95,1.67,2.06,1.63,0.82,0.35,0.14,0.15,0.12,0.07,0.17
140,5469,瀚宇博,79.4,0.8,1.02,05/19,0.0,0.0,0.68,2.04,1.2,1.64,1.85,0.68,0.36,2.35,1.15,1.17
141,2345,智邦,2390.0,-105.0,-4.21,05/19,8.43,4.85,2.5,2.02,3.09,2.95,2.21,2.71,3.52,3.9,3.69,3.01
142,2504,國產,34.65,0.45,1.32,05/19,2.8,3.15,2.01,1.96,2.22,9.04,4.32,14.6,15.5,10.0,3.57,5.29
143,4532,瑞智,23.25,-0.4,-1.69,05/19,4.47,2.25,1.44,1.91,2.49,1.83,1.14,0.9,1.45,0.29,0.79,1.03
144,3045,台灣大,116.5,2.5,2.19,05/19,1.11,1.21,1.51,1.91,3.74,6.75,6.1,5.22,10.9,8.66,4.87,7.36
145,3167,大量,784.0,71.0,9.96,05/19,0.03,1.64,2.22,1.9,9.91,7.38,2.51,1.28,0.43,0.32,0.27,2.23
146,2317,鴻海,245.0,-3.5,-1.41,05/19,3.8,2.01,1.04,1.86,1.81,1.07,0.94,2.22,1.79,1.62,1.06,1.54
147,8210,勤誠,1325.0,-55.0,-3.99,05/19,5.47,3.76,3.55,1.73,1.99,1.27,3.75,1.38,0.57,0.12,0.09,2.17
148,7769,鴻勁,6600.0,-55.0,-0.83,05/19,5.71,2.35,2.42,1.73,1.7,2.88,2.09,,,,,2.01
149,2105,正新,32.4,0.05,0.15,05/19,4.07,3.01,1.99,1.71,2.42,2.73,13.7,12.4,14.4,7.92,4.08,13.0
150,3034,聯詠,466.0,-9.5,-2.0,05/19,3.28,2.78,1.78,1.69,1.53,4.52,8.03,10.8,14.8,8.87,4.02,9.24
151,2031,新光鋼,38.2,0.15,0.39,05/19,4.56,1.96,1.3,1.67,1.84,0.93,0.38,0.2,0.86,2.5,1.53,0.24
152,8016,矽創,280.5,5.5,2.0,05/19,0.32,0.29,1.3,1.65,1.08,2.88,2.82,1.71,1.02,0.25,0.05,4.27
153,6285,啟碁,292.0,6.0,2.1,05/19,3.0,1.92,1.74,1.57,1.1,1.87,1.28,1.0,1.94,3.12,3.1,1.0
154,3693,營邦,533.0,-21.0,-3.79,05/19,2.72,1.34,0.88,1.55,1.41,0.94,0.35,0.51,0.39,0.1,0.08,0.31
155,4766,南寶,360.0,-5.5,-1.5,05/19,1.27,0.61,0.66,1.53,1.42,3.25,2.72,3.86,5.15,4.58,,2.98
156,3218,大學光,129.0,1.5,1.18,05/19,2.42,2.03,1.23,1.5,1.82,0.59,0.3,0.18,0.11,1.8,0.79,0.22
157,6189,豐藝,48.55,0.5,1.04,05/19,1.84,1.71,1.15,1.47,1.81,0.96,0.62,0.31,3.4,1.25,0.95,0.36
158,3680,家登,514.0,-30.0,-5.51,05/19,0.0,2.02,1.4,1.47,1.09,0.47,1.31,0.94,1.14,3.9,1.94,1.12
159,4938,和碩,76.9,0.4,0.52,05/19,6.69,4.76,2.8,1.4,2.84,5.22,3.75,12.6,12.5,8.28,3.85,8.4
160,2382,廣達,290.0,-10.0,-3.33,05/19,2.82,1.56,1.56,1.39,1.26,2.23,1.75,1.97,3.35,2.72,2.48,1.89
161,8021,尖點,392.0,-8.5,-2.12,05/19,1.02,0.65,1.21,1.37,1.77,2.89,0.69,0.4,0.08,0.08,0.05,0.43
162,6143,振曜,94.0,-1.0,-1.05,05/19,0.0,0.0,0.38,1.35,0.65,0.45,0.21,0.13,1.13,1.89,1.88,0.16
163,5269,祥碩,1380.0,-10.0,-0.72,05/19,14.8,6.47,3.32,1.35,0.69,0.55,0.6,0.61,3.73,3.99,3.9,0.62
164,9910,豐泰,69.4,-1.0,-1.42,05/19,0.32,1.38,1.24,1.34,0.85,1.1,0.37,0.26,0.17,0.08,0.02,1.19
165,2637,慧洋-KY,70.8,-2.0,-2.75,05/19,0.91,0.59,0.8,1.33,2.26,1.93,2.38,3.05,3.48,4.13,1.76,4.85
166,3324,雙鴻,966.0,-16.0,-1.63,05/19,6.43,3.06,2.03,1.29,2.07,0.9,1.11,1.36,1.21,1.56,2.33,1.21
167,3044,健鼎,462.5,-6.5,-1.39,05/19,2.33,1.87,1.06,1.29,1.57,2.79,4.74,9.34,10.1,7.94,5.69,6.32
168,1476,儒鴻,320.0,-8.0,-2.44,05/19,0.3,1.45,1.3,1.27,2.31,1.88,0.83,1.05,1.61,3.26,3.26,1.2
169,6691,洋基工程,620.0,-3.0,-0.48,05/19,6.16,2.91,1.94,1.2,3.93,9.4,3.85,2.46,8.8,5.75,,3.35
170,8422,可寧衛*,25.55,-0.15,-0.58,05/19,4.02,2.96,1.62,1.17,1.5,3.0,1.18,0.17,0.17,0.16,0.15,1.29
171,6414,樺漢,328.0,7.0,2.18,05/19,0.32,0.34,0.42,1.16,1.55,3.95,3.68,4.0,5.9,4.31,3.1,4.45
172,2607,榮運,47.5,0.4,0.85,05/19,4.88,2.22,1.71,1.15,0.86,0.5,0.6,16.5,5.51,3.59,0.64,3.15
173,3189,景碩,513.0,8.0,1.58,05/19,0.08,0.09,0.09,1.15,3.89,1.81,1.75,1.16,0.97,1.47,1.92,1.02
174,9924,福興,42.0,0.0,0.0,05/19,1.71,2.03,1.49,1.15,0.73,1.29,0.79,0.37,0.13,0.02,0.02,0.8
175,2330,台積電,2205.0,-35.0,-1.56,05/19,1.96,1.16,1.08,1.15,1.01,1.0,1.23,1.2,1.14,0.94,0.78,1.25
176,2480,敦陽科,146.5,-1.5,-1.01,05/19,2.05,1.53,1.04,1.14,1.39,0.66,0.51,1.03,1.41,0.98,0.93,0.59
177,6831,邁科,733.0,1.0,0.14,05/19,0.0,3.39,2.12,1.14,0.47,0.91,0.51,,,,,0.83
178,8234,新漢,67.2,-2.7,-3.86,05/19,7.66,3.69,1.43,1.12,0.47,0.25,0.16,0.07,0.01,0.0,0.0,0.14
179,6754,匯僑設計,43.65,-0.3,-0.68,05/19,1.54,2.39,1.12,1.11,0.84,1.61,0.8,0.7,0.48,0.04,,0.7
180,1609,大亞,33.75,-0.3,-0.88,05/19,6.84,3.33,1.94,1.1,0.31,0.24,0.16,0.26,0.15,0.22,0.12,0.09
181,006201,元大富櫃50,44.35,-1.85,-4.0,05/19,0.0,1.18,0.59,1.07,2.41,1.16,2.46,4.81,6.23,8.63,12.6,3.87
182,3017,奇鋐,2390.0,-20.0,-0.83,05/19,2.11,0.95,0.54,1.06,8.45,6.2,3.04,4.04,2.84,2.93,2.17,4.36
183,8069,元太,222.0,3.0,1.37,05/19,1.39,2.7,2.17,1.06,0.54,0.61,0.32,0.22,0.38,0.05,0.01,0.47
