排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
30,2618,長榮航,35.45,-0.05,-0.14,05/25,0.17,0.37,0.59,0.61,0.42,0.54,0.45,-1.82,-11.1,13.6,14.3,-1.41
31,3026,禾伸堂,523.0,46.5,9.76,05/25,0.21,0.23,0.3,0.61,0.59,6.69,6.74,6.65,7.02,7.22,6.39,6.62
32,6187,萬潤,1210.0,70.0,6.14,05/25,0.49,0.49,0.51,0.6,0.19,-1.16,7.66,7.15,6.06,8.47,4.24,7.76
33,5269,祥碩,1535.0,55.0,3.72,05/25,0.14,0.33,0.54,0.59,0.82,1.0,0.88,1.35,-8.07,-4.92,0.78,1.18
34,4551,智伸科,157.0,1.5,0.96,05/25,0.17,0.17,0.37,0.57,0.57,0.57,0.81,0.33,2.37,0.64,-0.34,0.82
35,3293,鈊象,741.0,-7.0,-0.94,05/25,0.13,0.3,0.44,0.57,0.55,0.51,-0.14,-0.27,2.62,2.18,-1.72,-0.73
36,3004,豐達科,140.5,10.0,7.66,05/25,0.06,0.31,0.31,0.55,0.62,0.62,0.66,-1.57,1.25,1.14,-0.53,0.76
37,3045,台灣大,111.5,-0.5,-0.45,05/25,0.13,0.26,0.43,0.54,0.52,0.31,0.17,3.78,-0.67,7.65,10.2,-0.22
38,6271,同欣電,243.5,17.0,7.51,05/25,0.0,0.01,0.53,0.53,0.53,-1.55,0.17,0.92,1.16,-2.88,-3.89,1.0
39,1513,中興電,160.0,3.5,2.24,05/25,0.15,0.2,0.28,0.52,0.5,0.33,0.27,-0.39,1.54,-6.57,3.1,-0.57
40,5284,jpp-KY,408.5,-1.5,-0.37,05/25,0.0,0.05,0.05,0.52,0.52,0.52,0.52,0.37,0.45,-6.17,-0.04,0.52
41,2356,英業達,65.4,5.9,9.92,05/25,-0.01,0.03,0.2,0.49,0.46,0.38,0.16,-0.1,-3.8,-5.77,-0.93,0.03
42,6831,邁科,792.0,6.0,0.76,05/25,0.0,0.0,0.23,0.48,1.29,1.32,1.13,1.13,,,,0.34
43,2912,統一超,212.5,-7.5,-3.41,05/25,0.15,0.33,0.42,0.46,0.46,0.34,-1.42,-2.1,-1.17,2.2,2.1,-2.13
44,3563,牧德,892.0,-4.0,-0.45,05/25,0.02,0.01,0.17,0.45,0.47,-0.32,0.49,3.71,2.38,4.07,4.05,1.49
45,3081,聯亞,2925.0,215.0,7.93,05/25,0.39,0.76,0.57,0.44,0.63,-1.36,2.02,6.41,9.51,16.2,13.5,4.63
46,8069,元太,235.0,11.0,4.91,05/25,0.12,0.19,0.25,0.43,1.2,1.19,1.27,1.27,1.2,1.27,1.27,1.6
47,3443,創意,5310.0,170.0,3.31,05/25,0.13,0.19,0.29,0.43,-0.12,1.07,2.58,3.16,3.72,-1.28,8.41,3.18
48,6196,帆宣,486.0,44.0,9.95,05/25,0.0,0.18,0.29,0.41,0.41,0.61,0.37,-3.57,-5.33,0.75,0.71,0.49
49,6278,台表科,238.0,-7.0,-2.86,05/25,0.0,0.0,-0.11,0.41,3.04,2.4,-1.82,-5.76,-11.0,13.8,14.0,-4.85
50,5425,台半,91.6,4.5,5.17,05/25,0.0,0.1,0.1,0.4,0.4,0.4,-1.6,0.36,0.3,-7.03,-3.82,0.38
51,6202,盛群,61.1,0.3,0.49,05/25,0.06,0.14,0.23,0.39,0.4,0.41,0.39,0.43,0.4,0.09,0.25,0.43
52,2492,華新科,321.5,29.0,9.91,05/25,0.0,0.18,0.2,0.39,1.09,1.05,1.12,0.73,1.25,1.39,-7.99,1.27
53,00988A,主動統一全球創新,22.08,1.72,8.45,05/25,0.01,0.39,0.39,0.39,0.36,0.37,0.5,0.61,,,,0.61
54,00850,元大臺灣ESG永續,86.5,3.65,4.41,05/25,0.07,0.15,0.24,0.38,0.38,0.36,0.28,0.13,-0.31,0.69,,0.13
55,006201,元大富櫃50,49.28,1.78,3.75,05/25,0.05,0.05,0.15,0.38,0.79,0.6,0.0,-3.43,-7.06,-11.5,-81.6,-2.08
56,2323,中環,10.7,0.5,4.9,05/25,0.07,0.15,0.22,0.38,0.38,0.38,0.38,0.08,-0.02,0.37,0.36,0.38
57,2495,普安,46.15,1.95,4.41,05/25,0.07,0.15,0.22,0.37,0.37,0.37,0.03,-0.01,-0.12,0.4,0.37,0.37
58,5871,中租-KY,109.0,-2.0,-1.8,05/25,0.08,0.19,0.3,0.37,0.32,0.16,-0.91,-7.37,-3.01,1.79,2.33,-2.62
59,2615,萬海,83.3,-1.0,-1.19,05/25,0.11,0.17,0.22,0.36,0.36,0.33,-1.08,-1.93,-2.35,-0.53,-0.01,-1.33
60,3088,艾訊,141.0,-1.0,-0.7,05/25,0.07,0.14,0.21,0.35,0.35,0.35,0.35,0.13,-0.18,-1.26,-3.31,0.35
61,009803,玉山市值動能50,21.33,0.85,4.15,05/25,0.0,0.34,0.34,0.34,0.52,0.67,1.05,1.05,1.05,,,1.05
62,6203,海韻電,72.6,0.3,0.41,05/25,0.06,0.14,0.21,0.34,0.34,0.34,0.34,0.3,0.15,0.68,0.77,0.31
63,8109,博大,124.0,-1.0,-0.8,05/25,0.0,0.0,0.14,0.33,0.33,0.33,0.33,0.33,0.33,0.22,0.33,0.33
64,6415,矽力*-KY,618.0,56.0,9.96,05/25,0.01,0.02,0.03,0.33,0.67,0.79,1.45,2.81,1.42,0.73,-0.55,2.68
65,8996,高力,1135.0,-35.0,-2.99,05/25,0.01,0.05,0.35,0.32,1.35,1.73,2.62,2.53,2.61,2.41,2.57,2.95
66,3015,全漢,52.0,0.5,0.97,05/25,0.04,0.07,0.12,0.32,0.32,-0.18,-0.32,-0.25,0.02,0.89,0.89,-0.46
67,3008,大立光,3845.0,305.0,8.62,05/25,0.01,0.01,0.03,0.31,0.68,0.57,-0.51,1.65,1.28,1.07,1.12,0.23
68,6291,沛亨,534.0,-7.0,-1.29,05/25,0.0,0.0,0.26,0.3,0.3,2.5,4.95,4.82,5.44,5.44,5.44,5.04
69,6414,樺漢,363.5,13.0,3.71,05/25,0.19,0.2,0.24,0.29,0.12,-0.27,-1.22,0.77,-2.45,4.51,0.01,-2.29
70,3558,神準,138.0,11.0,8.66,05/25,0.06,0.11,0.17,0.28,0.28,0.28,0.27,0.65,-4.8,0.1,-3.18,0.25
71,4755,三福化,153.0,6.5,4.44,05/25,0.05,0.11,0.17,0.28,0.28,0.28,0.28,0.04,-0.29,0.27,0.23,0.28
72,2313,華通,298.5,20.5,7.37,05/25,0.01,0.02,-0.02,0.27,0.63,0.74,0.03,2.85,1.97,1.38,3.32,2.45
73,5243,乙盛-KY,135.0,12.0,9.76,05/25,0.0,0.27,0.27,0.27,0.27,0.27,0.0,-0.18,0.3,-1.28,0.61,0.14
74,1216,統一,71.2,-0.3,-0.42,05/25,0.08,0.17,0.24,0.27,0.23,0.08,-0.81,1.44,1.87,8.71,8.99,-1.47
75,1582,信錦,114.0,-1.0,-0.87,05/25,0.0,0.17,0.17,0.26,1.47,1.62,1.9,1.49,0.26,2.03,2.01,1.88
76,1773,勝一,189.0,4.5,2.44,05/25,0.07,0.16,0.26,0.26,0.26,0.26,-0.27,-0.66,-1.05,0.19,0.11,-0.43
77,6937,天虹,351.5,28.0,8.66,05/25,0.0,0.25,0.25,0.25,0.25,0.25,0.16,0.15,0.17,,,0.2
78,3023,信邦,314.0,-0.5,-0.16,05/25,0.0,0.0,0.02,0.23,0.3,-0.2,-1.96,-1.27,5.98,4.51,2.42,-2.7
79,5904,寶雅,559.0,-9.0,-1.58,05/25,0.07,0.17,0.17,0.23,0.24,-0.03,0.36,0.66,-10.0,-0.17,-0.19,0.61
80,6715,嘉基,459.5,-2.0,-0.43,05/25,0.0,0.0,0.0,0.23,0.75,2.54,6.23,6.23,6.23,5.32,,6.23
81,8210,勤誠,1435.0,90.0,6.69,05/25,0.16,0.18,0.35,0.23,1.61,4.93,1.86,3.69,4.08,4.6,3.94,3.23
82,2887,台新新光金,23.3,-0.5,-2.1,05/25,0.09,0.21,0.34,0.22,-0.63,-1.99,-0.79,3.55,7.0,8.82,8.96,-0.7
83,2352,佳世達,28.65,-0.1,-0.35,05/25,0.04,0.07,0.11,0.21,0.21,0.21,0.1,-0.04,-0.16,-0.26,-1.05,0.11
84,2344,華邦電,128.5,3.5,2.8,05/25,0.12,0.09,0.02,0.2,1.67,2.28,2.35,3.59,6.85,6.16,6.99,3.51
85,2486,一詮,297.5,27.0,9.98,05/25,0.2,0.2,0.2,0.2,0.2,0.04,0.81,2.12,2.12,2.02,2.01,2.12
86,3017,奇鋐,2575.0,30.0,1.18,05/25,-0.01,0.03,0.1,0.19,0.91,-0.1,1.74,-0.14,1.22,-10.6,4.27,-0.66
87,7734,印能科技,3470.0,85.0,2.51,05/25,0.02,0.19,0.19,0.19,0.74,1.59,5.04,4.88,4.89,,,4.95
88,2458,義隆,163.5,1.5,0.93,05/25,0.02,0.04,0.11,0.18,-0.09,-1.11,-1.57,-2.57,4.84,12.7,9.5,-4.96
89,4938,和碩,81.2,0.5,0.62,05/25,0.03,0.08,0.11,0.18,0.24,0.02,-0.01,-3.83,-6.48,0.43,-0.04,-1.9
90,1723,中碳,82.7,1.0,1.22,05/25,0.0,0.0,0.04,0.17,0.17,0.17,0.17,0.17,0.02,0.08,-0.39,0.17
91,6138,茂達,350.0,31.5,9.89,05/25,0.07,0.18,0.18,0.17,0.04,0.12,-0.49,-0.52,-1.8,-9.07,0.74,-0.27
92,2886,兆豐金,39.5,-0.4,-1.0,05/25,0.06,0.12,0.17,0.17,0.17,0.15,-0.14,-0.3,-1.87,1.93,2.36,-0.26
93,2357,華碩,709.0,27.0,3.96,05/25,0.14,0.26,0.1,0.17,0.1,0.05,0.85,4.82,4.98,8.79,13.7,-0.27
94,3491,昇達科,2090.0,160.0,8.29,05/25,0.06,0.07,0.0,0.16,0.22,0.64,0.74,0.61,-3.08,5.27,3.29,0.11
95,2328,廣宇,56.5,1.7,3.1,05/25,0.03,0.06,0.1,0.16,0.16,0.16,0.15,-0.02,-0.61,0.13,0.15,0.11
96,00735,國泰臺韓科技,105.0,3.8,3.75,05/25,0.12,0.12,0.12,0.15,0.15,0.15,0.15,0.15,0.15,0.15,,0.15
97,2603,長榮,214.0,-5.0,-2.28,05/25,0.18,0.41,0.46,0.15,0.1,-0.24,-0.18,-0.56,-5.18,9.32,12.7,-1.6
98,3078,僑威,57.5,0.8,1.41,05/25,0.03,0.06,0.09,0.14,0.13,0.1,0.01,-3.45,-6.13,0.73,0.26,-1.11
99,2393,億光,65.6,0.4,0.61,05/25,0.11,0.1,0.11,0.14,0.18,0.61,-0.44,-13.2,-18.5,5.67,5.41,-1.04
100,5876,上海商銀,39.75,-0.3,-0.75,05/25,0.05,0.08,0.15,0.14,0.11,-0.02,0.14,-2.37,-5.68,4.14,,-0.34
101,6913,鴻呈,141.0,1.0,0.71,05/25,0.03,0.06,0.12,0.14,0.14,0.14,0.14,0.14,0.14,,,0.09
102,6561,是方,359.5,-2.0,-0.55,05/25,0.02,0.02,0.03,0.14,0.14,-0.12,-0.17,0.19,0.22,0.41,,-0.09
103,2049,上銀,395.0,18.5,4.91,05/25,0.0,0.0,0.0,0.14,0.63,0.5,0.28,0.6,-0.81,-1.86,0.7,0.6
104,6412,群電,104.0,3.5,3.48,05/25,0.02,0.05,0.08,0.13,0.11,-0.42,-0.42,-3.9,3.46,3.63,5.0,-2.68
105,8926,台汽電,62.5,1.6,2.63,05/25,0.0,0.0,0.01,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13
106,3483,力致,99.2,4.6,4.86,05/25,0.05,0.05,0.08,0.13,0.13,0.13,0.11,0.32,-0.03,0.03,0.13,0.07
107,2892,第一金,27.6,0.05,0.18,05/25,0.03,0.05,0.07,0.13,0.12,0.1,0.03,-3.55,-3.02,-1.13,0.47,-0.03
108,6788,華景電,424.0,0.5,0.12,05/25,0.0,0.12,0.12,0.12,0.12,0.25,0.27,0.78,0.78,-0.06,,0.19
109,2376,技嘉,336.5,14.0,4.34,05/25,0.1,0.07,0.0,0.12,0.59,0.37,0.16,0.41,-2.08,-5.26,-2.12,0.17
110,2801,彰銀,20.2,-0.1,-0.49,05/25,0.03,0.04,0.06,0.12,0.11,0.07,-0.02,-0.84,-0.87,-0.17,0.05,-0.92
111,00923,群益台ESG低碳50,40.53,1.66,4.27,05/25,0.0,0.12,0.12,0.12,0.12,0.12,0.12,-0.12,-0.24,0.94,,0.24
112,3169,亞信,121.5,-0.5,-0.41,05/25,0.05,0.05,0.07,0.12,0.12,0.12,0.12,0.21,-0.05,0.63,0.66,0.06
113,3413,京鼎,349.0,24.0,7.38,05/25,0.07,0.09,0.1,0.11,0.09,0.0,-0.62,-0.78,-2.86,0.84,1.6,-0.59
114,2388,威盛,84.2,-3.8,-4.32,05/25,0.0,0.01,0.04,0.11,0.1,0.09,0.27,0.28,0.09,0.07,0.07,0.28
115,3661,世芯-KY,4900.0,5.0,0.1,05/25,-0.03,-0.02,0.02,0.1,0.03,0.02,0.55,0.39,-0.02,-7.66,7.32,1.14
116,6679,鈺太,345.5,10.0,2.98,05/25,0.04,0.05,0.08,0.1,0.14,0.22,0.68,0.62,1.06,-11.4,,0.7
117,4904,遠傳,94.2,-1.3,-1.36,05/25,0.04,0.07,0.1,0.1,0.11,-0.24,-0.38,-1.06,-5.28,4.22,7.19,-0.7
118,2412,中華電,136.5,-0.5,-0.36,05/25,0.0,0.0,0.0,0.1,0.12,0.1,-0.01,0.05,-0.5,0.74,1.25,0.08
119,2420,新巨,64.7,2.0,3.19,05/25,0.02,0.05,0.07,0.1,0.1,0.1,0.09,0.34,-0.13,0.43,-1.65,0.03
120,8028,昇陽半導體,311.5,17.5,5.95,05/25,-0.02,-0.04,-0.06,0.09,0.34,1.39,1.23,0.96,0.97,1.24,,1.67
121,8499,鼎炫-KY,328.0,11.5,3.63,05/25,0.03,0.03,0.06,0.09,0.09,0.09,0.09,0.09,0.09,0.09,,0.06
122,3708,上緯投控,125.0,-1.0,-0.79,05/25,0.0,0.0,0.0,0.09,0.09,0.09,0.63,0.65,0.67,-3.0,,0.59
123,2489,瑞軒,56.5,5.1,9.92,05/25,0.0,0.0,0.02,0.09,0.16,-0.92,0.8,0.8,0.8,0.81,0.68,0.8
124,3131,弘塑,2920.0,100.0,3.55,05/25,0.14,0.11,0.07,0.09,-0.73,-3.61,-0.31,-2.93,-0.98,-5.26,-6.11,-3.93
125,2451,創見,311.0,-5.5,-1.74,05/25,-0.01,-0.01,0.02,0.09,-0.04,-0.67,0.49,-4.93,-6.17,4.9,2.18,-1.91
126,00646,元大S&P500,74.65,0.4,0.54,05/25,0.03,0.03,0.03,0.09,0.11,0.14,0.47,0.63,0.33,0.33,0.33,0.67
127,3374,精材,258.0,5.0,1.98,05/25,0.06,0.06,0.06,0.09,0.26,0.3,-0.48,0.73,0.57,-1.35,-1.08,0.74
128,6191,精成科,98.0,1.2,1.24,05/25,0.02,0.03,0.05,0.08,0.08,0.09,-1.8,-3.47,-3.85,0.94,1.02,-2.49
129,2880,華南金,30.55,-1.4,-4.38,05/25,0.07,0.13,0.17,0.08,0.0,-0.1,-0.34,0.99,0.29,4.48,4.8,-0.29
130,6533,晶心科,244.5,4.5,1.88,05/25,0.0,0.0,0.02,0.08,0.08,0.09,-0.06,0.03,0.08,-0.32,,0.03
131,6664,群翊,444.0,11.5,2.66,05/25,0.0,0.0,0.02,0.08,0.08,0.06,0.11,0.07,0.16,0.16,,-0.1
132,2464,盟立,158.0,14.0,9.72,05/25,0.0,0.08,0.08,0.08,0.08,0.08,0.02,0.02,0.03,0.08,-0.66,0.02
133,6584,南俊國際,687.0,6.0,0.88,05/25,0.0,0.0,0.26,0.08,-0.56,-0.62,2.13,-0.26,3.37,3.37,,0.44
134,5536,聖暉*,949.0,22.0,2.37,05/25,0.0,-0.02,0.04,0.07,0.48,-0.02,-0.14,0.13,5.25,7.98,7.92,-2.48
135,00935,野村臺灣新科技50,59.8,3.45,6.12,05/25,0.02,0.02,0.02,0.07,0.22,0.33,-3.59,3.03,3.03,,,3.03
136,8046,南電,884.0,-50.0,-5.35,05/25,-0.39,-0.12,0.04,0.07,-0.29,0.09,3.0,1.31,1.91,1.86,1.93,4.81
137,6462,神盾,155.0,10.5,7.27,05/25,0.0,0.01,0.03,0.07,0.07,0.08,-0.02,0.05,0.09,0.05,-0.15,0.06
138,6120,達運,15.15,0.45,3.06,05/25,0.02,0.03,0.04,0.07,0.07,0.07,0.05,0.54,0.54,0.55,0.55,0.03
139,3711,日月光投控,617.0,56.0,9.98,05/25,0.03,0.05,0.05,0.07,0.25,0.54,0.73,-0.3,-3.38,1.04,,0.74
140,3042,晶技,193.5,17.5,9.94,05/25,0.0,0.02,0.03,0.07,0.05,-0.42,-1.56,-4.08,-10.7,-0.75,-1.12,-3.0
141,2404,漢唐,1245.0,90.0,7.79,05/25,0.21,0.21,0.15,0.06,-0.27,-0.86,-2.92,-4.06,-13.8,9.59,7.26,-4.24
142,3583,辛耘,916.0,41.0,4.69,05/25,0.04,0.04,0.11,0.06,1.11,3.28,4.66,4.66,4.65,4.75,-1.01,4.66
143,5309,系統電,69.9,0.6,0.87,05/25,0.0,0.0,0.0,0.06,0.06,0.06,-0.65,-0.3,0.04,-4.1,0.23,-0.45
144,6782,視陽,190.0,-1.0,-0.52,05/25,0.0,0.0,-0.03,0.06,0.61,0.55,0.77,0.64,0.74,-1.31,,0.69
145,9933,中鼎,39.5,0.2,0.51,05/25,0.0,0.0,0.02,0.05,0.05,0.05,0.04,0.04,0.04,-0.05,0.04,-0.01
146,7750,新代,2535.0,145.0,6.07,05/25,0.05,0.05,0.05,0.05,-0.07,0.08,0.19,0.15,,,,0.16
147,8261,富鼎,176.0,16.0,10.0,05/25,0.0,0.01,0.04,0.05,0.06,0.15,0.12,0.14,0.13,0.14,0.14,-0.03
148,00991A,主動復華未來50,19.27,0.69,3.71,05/25,0.05,0.05,0.05,0.05,0.05,0.0,-0.41,,,,,0.05
149,6449,鈺邦,320.0,14.5,4.75,05/25,0.0,0.0,0.04,0.05,0.05,-0.94,-1.13,-1.29,1.08,4.06,3.64,-1.13
150,1717,長興,82.2,-0.8,-0.96,05/25,0.04,0.09,0.15,0.05,0.0,-0.18,-0.47,0.22,0.21,0.29,0.42,0.06
151,00982A,主動群益台灣強棒,23.72,1.08,4.77,05/25,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,,,0.05
152,3363,上詮,846.0,-6.0,-0.7,05/25,0.0,0.01,0.01,0.04,0.06,0.03,0.26,0.37,0.46,1.41,1.93,0.41
153,3037,欣興,990.0,20.0,2.06,05/25,-0.03,0.02,0.05,0.04,0.45,0.35,2.83,6.56,8.06,4.11,9.73,6.12
154,3036,文曄,301.5,12.5,4.33,05/25,-0.21,-0.27,-0.16,0.04,1.22,1.43,2.01,3.72,7.73,8.95,10.5,1.78
155,1102,亞泥,33.6,-0.8,-2.33,05/25,-0.02,-0.01,0.01,0.04,-0.01,-0.25,-1.24,1.4,-1.17,0.77,0.04,-1.18
156,2401,凌陽,29.45,-1.3,-4.23,05/25,0.0,0.02,0.02,0.04,0.04,0.05,0.05,0.07,-0.01,0.1,-0.09,0.07
157,2330,台積電,2310.0,55.0,2.44,05/25,0.02,0.01,0.01,0.04,0.15,0.21,0.27,0.4,0.38,0.62,0.91,0.34
158,4746,台耀,51.3,-1.0,-1.91,05/25,0.0,0.0,0.0,0.04,0.42,1.9,1.9,1.9,1.9,1.01,-5.41,1.9
159,2301,光寶科,227.5,20.5,9.9,05/25,0.02,0.01,0.02,0.04,-0.73,-1.1,-2.01,-5.02,-7.09,-2.21,1.03,-3.17
160,7828,創新服務,1280.0,115.0,9.87,05/25,0.0,0.0,0.04,0.04,0.04,0.04,,,,,,
161,3455,由田,275.5,-17.5,-5.97,05/25,0.0,0.04,0.04,0.04,0.04,0.34,0.33,1.09,-0.76,1.09,1.09,0.88
162,0050,元大台灣50,100.8,3.5,3.6,05/25,0.01,0.01,0.03,0.04,0.05,0.13,0.44,0.85,0.77,1.18,1.56,0.71
163,3034,聯詠,489.0,3.5,0.72,05/25,0.03,0.02,0.02,0.03,0.04,-0.09,-2.54,-6.27,-15.3,7.54,12.8,-4.52
164,3450,聯鈞,501.0,41.5,9.03,05/25,0.0,0.0,0.0,0.03,-1.51,0.41,2.09,1.02,-4.93,2.6,1.87,1.68
165,6706,惠特,179.5,-5.5,-2.97,05/25,0.0,0.0,0.03,0.03,0.25,2.26,2.26,2.26,1.81,2.2,,2.26
166,6640,均華,1470.0,110.0,8.09,05/25,0.01,0.02,0.03,0.03,0.18,0.25,2.53,2.92,3.03,3.03,,2.44
167,3529,力旺,3710.0,85.0,2.34,05/25,0.05,0.09,0.26,0.03,-0.1,-0.45,1.33,1.36,0.25,-1.33,6.36,2.19
168,1409,新纖,17.6,0.4,2.33,05/25,0.0,0.0,0.01,0.03,0.03,0.03,0.01,-0.01,0.02,-0.82,0.05,0.04
169,3228,金麗科,230.0,18.5,8.75,05/25,0.0,0.01,0.02,0.03,0.03,0.04,0.04,0.06,0.06,0.06,0.08,0.06
170,2329,華泰,56.4,1.8,3.3,05/25,0.01,0.01,0.02,0.03,0.03,0.03,-0.25,-0.04,-0.08,0.06,-0.03,-0.01
171,8358,金居,545.0,23.0,4.41,05/25,0.02,0.01,0.01,0.03,-0.71,-4.55,-1.03,-1.34,-1.84,-2.12,-1.84,-1.52
172,00713,元大台灣高息低波,56.05,0.35,0.63,05/25,0.0,0.0,0.02,0.03,0.11,0.11,0.15,0.0,-1.04,0.25,,0.07
173,6770,力積電,67.6,3.8,5.96,05/25,0.0,0.01,0.01,0.03,0.07,0.08,-0.09,0.26,0.28,-0.76,,-0.08
174,2436,偉詮電,80.5,2.9,3.74,05/25,0.0,0.0,0.01,0.03,0.03,0.05,0.13,0.22,-0.06,-0.09,-0.08,0.22
175,5439,高技,385.0,-2.5,-0.65,05/25,0.0,0.0,-0.02,0.03,0.93,4.34,3.39,9.27,11.8,5.77,12.0,5.26
176,1722,台肥,45.85,-0.2,-0.43,05/25,0.0,0.0,0.01,0.03,0.03,0.03,-0.03,-0.7,-0.05,-0.05,0.12,-0.05
177,2645,長榮航太,162.5,2.0,1.25,05/25,0.0,0.0,0.03,0.02,0.02,-0.3,-0.92,3.43,3.83,4.31,,-0.11
178,3231,緯創,149.0,4.5,3.11,05/25,0.0,0.0,0.01,0.02,0.02,-0.03,0.01,-1.41,-2.52,-3.65,0.72,-0.58
