排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
27,3010,華立,129.5,0.0,0.0,06/17,-42.9,-46.3,-44.5,-30.9,-25.0,1.17,-0.66,4.7,4.15,2.31,-0.23,5.12
28,00719B,元大美債1-3,30.94,-0.02,-0.06,06/17,-39.4,-40.2,-46.1,-30.5,1.01,-13.7,-19.2,-11.4,-3.02,-8.64,,-10.4
29,0053,元大電子,242.0,0.2,0.08,06/17,-11.4,-10.0,12.3,-30.2,-36.5,-24.3,-8.9,-5.2,-4.39,-4.03,17.8,-6.29
30,1476,儒鴻,323.5,-5.0,-1.52,06/17,13.6,-20.0,-29.6,-29.0,-33.3,-7.68,-9.44,-5.01,-4.76,-4.72,-1.2,-4.63
31,00404A,主動聯博動能50,10.09,0.0,0.0,06/17,-59.5,-52.4,-29.7,-28.9,,,,,,,,
32,0057,富邦摩台,313.65,-0.4,-0.13,06/17,48.9,27.3,30.7,-28.7,-22.9,-9.47,-3.86,-1.35,-0.75,-0.51,5.78,-2.22
33,8084,巨虹,45.6,-0.2,-0.44,06/17,-8.75,-20.0,-11.3,-28.5,-19.0,-9.26,-0.77,-0.15,-0.51,-0.07,-0.03,-0.62
34,009803,玉山市值動能50,21.69,0.14,0.65,06/17,3.67,-2.89,0.03,-27.8,-42.6,-31.2,-13.8,-12.7,-8.63,,,-15.1
35,9907,統一實,16.65,0.0,0.0,06/17,-25.9,-33.3,-28.2,-27.8,-26.8,-31.8,-30.8,-16.3,-7.47,-3.34,-1.08,-15.4
36,00938,凱基優選30,24.47,0.27,1.12,06/17,-54.3,-34.9,-37.0,-27.6,-29.5,-14.1,2.42,6.39,31.5,,,5.37
37,3679,新至陞,112.0,0.0,0.0,06/17,-11.2,-7.24,-21.3,-27.1,-21.8,-12.0,-3.36,-1.56,-5.06,-0.52,-0.42,-1.61
38,2596,綠意,30.65,0.35,1.16,06/17,6.98,-9.62,-18.2,-27.1,-16.5,-6.37,-5.66,-0.2,-2.86,-0.41,0.01,-0.04
39,00983D,主動富邦複合收益,10.1,0.0,0.0,06/17,-56.4,-48.7,-40.0,-26.5,2.47,7.94,-6.2,-7.37,,,,-8.85
40,6873,泓德能源,77.6,-1.1,-1.4,06/17,-6.48,-19.0,-22.0,-26.2,-21.9,-10.6,-4.47,-3.4,-0.93,-0.39,,-2.97
41,4123,晟德,37.15,0.1,0.27,06/17,-8.14,-39.6,-34.0,-25.2,-12.3,-10.7,-14.7,-4.51,-3.43,-1.74,-1.06,-5.25
42,8436,大江,117.0,-1.0,-0.85,06/17,-65.6,-59.1,-44.4,-25.2,-6.08,-0.21,-7.09,-2.23,-1.5,-0.7,-0.12,7.67
43,4771,望隼,186.5,-0.5,-0.27,06/17,-29.5,-35.5,-41.0,-25.0,-11.3,3.14,3.96,3.49,2.14,,,3.8
44,2439,美律,92.8,3.3,3.69,06/17,-0.04,-11.0,-18.6,-24.9,-14.5,-8.63,-12.8,-12.0,-8.27,-0.91,-0.4,-13.0
45,00919,群益台灣精選高息,30.35,0.38,1.27,06/17,49.4,14.1,-19.1,-24.8,-25.9,-11.0,6.6,5.58,2.5,-24.9,,3.44
46,6782,視陽,190.5,0.5,0.26,06/17,0.0,-34.7,-43.3,-24.7,0.63,-4.56,-3.77,1.01,1.3,0.71,,1.15
47,4121,優盛,13.55,-0.05,-0.37,06/17,-2.18,-18.3,-18.2,-24.6,-17.6,-2.74,-8.88,-0.04,-0.38,0.06,0.06,-0.54
48,9955,佳龍,27.3,0.4,1.49,06/17,-17.8,-34.7,-31.9,-24.5,-24.2,-9.1,-6.43,-0.73,-0.49,-0.09,-0.04,-1.14
49,6951,青新-創,78.6,-0.6,-0.76,06/17,-68.1,-40.8,-43.8,-24.3,-14.7,-5.23,-2.18,-0.91,-0.64,,,-0.49
50,7794,宏碁智新,31.6,0.4,1.28,06/17,-38.4,-19.4,-14.4,-24.1,-7.82,-11.2,,,,,,
51,2031,新光鋼,39.1,0.65,1.69,06/17,41.6,-14.9,-23.3,-24.1,-15.6,-3.27,-0.66,-2.93,-4.45,-2.34,0.01,-2.76
52,3310,佳穎,65.8,0.1,0.15,06/17,16.0,-26.7,-25.5,-23.9,-6.55,-0.69,-33.5,-29.9,-25.1,-11.3,-1.33,-30.9
53,00708L,期元大S&P黃金正2,81.15,-0.1,-0.12,06/17,-62.9,-44.7,-37.6,-23.8,-13.6,-10.0,-6.82,-4.21,-3.91,-3.25,,-4.44
54,3706,神達,86.3,2.0,2.37,06/17,-1.03,-19.2,-23.8,-23.6,-18.5,3.39,2.01,1.96,-0.07,-0.2,-0.17,1.88
55,6214,精誠,141.0,0.0,0.0,06/17,-6.36,-20.3,-29.4,-23.4,-5.33,9.66,6.87,3.18,0.37,0.04,0.63,4.39
56,02001L,富邦蘋果正二N,177.35,3.75,2.16,06/17,8.66,4.14,-15.2,-23.3,-40.0,-38.2,-41.0,-27.1,-19.7,-6.52,,-29.7
57,1563,巧新,61.6,-4.2,-6.38,06/17,-33.4,-26.9,-23.2,-23.1,-11.3,5.6,5.83,3.71,2.08,,,3.85
58,6913,鴻呈,126.0,2.0,1.61,06/17,-24.8,-36.5,-20.4,-22.8,-6.58,3.82,1.61,1.91,0.55,,,1.93
59,9904,寶成,26.45,0.25,0.95,06/17,0.25,-27.0,-33.0,-22.7,-19.0,-27.5,-30.4,-20.1,-8.25,-3.14,-1.27,-19.1
60,4728,雙美,375.5,0.5,0.13,06/17,0.0,0.19,0.18,-22.6,-4.66,7.47,31.3,36.1,17.8,4.26,1.58,38.5
61,3376,新日興,197.5,-2.5,-1.25,06/17,-36.7,-41.3,-37.9,-22.6,-9.29,0.64,-0.68,-1.1,-1.1,-0.07,-0.47,-1.24
62,6770,力積電,70.2,-0.8,-1.13,06/17,-16.5,-21.8,-23.8,-22.5,-19.4,0.57,-1.25,-0.51,0.38,-0.39,,-0.65
63,2731,雄獅,152.5,-0.5,-0.33,06/17,-3.85,-7.63,-13.2,-22.3,-16.8,-11.7,-23.9,-13.0,-4.12,-0.97,0.15,-13.3
64,00665L,富邦恒生國企正2,8.81,-0.18,-2.0,06/17,-32.4,-45.4,-37.4,-21.6,-22.9,-13.7,-3.05,0.44,0.73,-0.54,,-0.02
65,2642,宅配通,21.1,-0.4,-1.86,06/17,-12.0,-11.4,-16.4,-21.6,-9.02,-5.91,-2.81,-2.33,-1.43,-0.3,0.08,-2.37
66,6805,富世達,1715.0,-10.0,-0.58,06/17,-34.4,-25.2,-37.9,-21.6,-19.6,3.04,-2.45,-2.28,-0.33,,,-2.64
67,00635U,期元大S&P黃金,45.18,0.01,0.02,06/17,-69.8,-42.0,-36.1,-21.5,-14.2,-6.77,-3.93,-12.3,-11.2,-10.2,-5.72,-12.1
68,5529,鉅陞,22.45,0.1,0.45,06/17,14.4,-13.8,-8.68,-21.5,-3.02,-0.89,0.22,0.34,-1.49,-0.15,-1.11,0.64
69,6136,富爾特,25.25,0.1,0.4,06/17,11.7,-26.2,-17.6,-21.5,-9.03,-2.23,-3.22,-3.16,-2.54,-1.0,-0.26,-3.72
70,8279,生展,97.9,2.6,2.73,06/17,0.0,-36.1,-21.6,-21.4,-8.98,-3.79,-5.75,-1.79,-0.54,-0.21,,-1.08
71,3349,寶德,18.2,-0.05,-0.27,06/17,22.9,-29.5,-34.4,-21.3,-8.06,6.45,4.73,0.1,1.09,0.9,,1.99
72,1514,亞力,120.5,0.5,0.42,06/17,-32.2,-28.8,-24.5,-21.1,-12.6,-4.37,-3.21,0.32,0.42,0.14,0.15,-0.04
73,5439,高技,323.5,1.0,0.31,06/17,-2.32,-9.24,-5.93,-20.9,-12.2,-7.23,2.32,1.32,0.24,0.16,0.31,1.94
74,0055,元大MSCI金融,42.66,0.68,1.62,06/17,-53.7,-50.6,-36.8,-20.8,-18.7,-10.5,-9.36,-8.88,-2.48,5.95,2.6,-10.1
75,4737,華廣,56.2,0.4,0.72,06/17,-22.8,-20.8,-26.2,-20.8,-17.3,-8.8,9.71,24.2,19.3,10.5,2.37,22.4
76,00406A,主動中信台灣收益,10.13,0.05,0.5,06/17,-11.3,3.2,12.1,-20.7,,,,,,,,
77,3557,嘉威,26.25,-1.45,-5.23,06/17,-53.6,-51.5,-27.9,-20.5,-15.7,-1.96,-3.12,-0.27,-2.46,-0.47,0.06,-0.94
78,6412,群電,92.5,0.9,0.98,06/17,-54.4,-46.6,-35.6,-20.5,-18.4,-4.41,-5.31,-8.47,-5.98,-3.92,0.63,-8.76
79,3708,上緯投控,114.5,-2.5,-2.14,06/17,-62.0,-48.8,-33.9,-20.4,-9.85,7.18,0.2,3.03,0.23,-0.13,,3.58
80,2509,全坤建,14.0,0.05,0.36,06/17,23.4,9.61,-8.73,-20.4,-14.7,-7.23,-2.16,-2.18,-2.89,-0.09,-0.32,-1.62
81,3231,緯創,162.5,4.5,2.85,06/17,-16.6,-21.4,-19.6,-20.3,-18.8,7.02,7.22,1.13,0.49,-1.03,0.07,0.2
82,4905,台聯電,71.7,2.1,3.02,06/17,-21.8,-14.5,-11.9,-20.3,-16.4,-0.75,0.23,0.22,-0.47,-7.22,-3.42,0.24
83,2948,寶陞,36.7,-0.5,-1.34,06/17,-71.8,-71.1,-48.2,-20.3,-7.67,-2.6,-3.07,-5.92,-3.35,,,-6.03
84,4129,聯合,90.9,0.9,1.0,06/17,-30.8,-12.0,-21.0,-20.2,-10.2,-21.9,-20.5,-16.6,-4.23,-3.2,-0.78,-15.2
85,3122,笙泉,30.6,-0.3,-0.97,06/17,-28.2,-18.5,-16.2,-20.2,-7.22,-2.79,1.25,0.33,0.28,0.06,0.07,0.36
86,2204,中華,56.2,0.6,1.08,06/17,-41.7,-27.2,-37.1,-20.2,-6.3,-11.8,-13.3,-12.9,-7.83,-3.23,-1.04,-13.0
87,6245,立端,81.7,0.4,0.49,06/17,8.28,-0.67,-0.34,-19.8,-3.75,6.38,7.8,4.92,-1.39,-1.01,-0.42,4.82
88,00752,中信中國50,22.3,-0.13,-0.58,06/17,-38.5,-44.8,-36.4,-19.8,-8.72,10.1,4.97,6.15,2.2,3.86,,5.41
89,5234,達興材料,382.5,-6.0,-1.54,06/17,-43.0,-21.1,-29.6,-19.8,-22.4,-10.6,-3.9,0.56,-0.17,0.07,0.42,0.59
90,3234,光環,132.0,9.5,7.76,06/17,-19.9,-23.3,-19.1,-19.7,-10.3,4.09,1.37,0.21,0.47,0.33,0.04,0.63
91,00781B,國泰A級科技債,28.35,0.05,0.18,06/17,11.9,-23.8,-30.0,-19.6,-16.2,-11.7,-6.6,-4.41,-6.49,-3.66,,-5.23
92,00646,元大S&P500,74.65,-0.25,-0.33,06/17,-54.9,-20.5,-22.0,-19.6,20.0,-15.5,-20.1,-20.6,-0.93,-13.0,-12.4,-19.9
93,2891C,中信金丙特,62.7,0.0,0.0,06/17,-83.0,-14.3,-20.3,-19.1,-14.3,-15.2,-22.4,-23.1,-24.7,-9.24,,-23.7
94,00861,元大全球未來通訊,94.5,-1.1,-1.15,06/17,11.1,5.2,14.6,-19.0,-7.0,-1.97,10.4,15.3,28.0,27.6,,15.6
95,6423,億而得,80.7,-1.3,-1.59,06/17,-14.3,-23.0,-15.8,-18.9,-16.7,-5.57,-1.18,-1.8,-1.66,,,-1.61
96,00963,中信全球高股息,12.64,-0.02,-0.16,06/17,-66.0,-50.0,-45.8,-18.9,-28.2,-19.2,-6.81,-1.92,-5.81,,,-1.87
97,1535,中宇,50.0,-0.1,-0.2,06/17,-14.0,8.62,11.2,-18.8,-15.1,-6.76,-1.84,-0.61,-2.99,-1.07,0.08,-0.6
98,00671R,富邦NASDAQ反1,2.39,0.02,0.84,06/17,-16.8,-41.1,-20.3,-18.7,-8.88,7.63,7.12,7.89,-2.31,-1.87,,6.14
99,0050,元大台灣50,106.0,0.1,0.09,06/17,-11.9,3.01,13.6,-18.7,-29.4,-24.6,-18.9,-23.9,-27.2,-24.2,-18.7,-26.6
100,00685L,群益臺灣加權正2,299.0,1.6,0.54,06/17,-52.9,-34.8,-23.9,-18.6,-35.9,-40.4,-30.4,-24.4,-17.5,-12.2,,-25.7
101,6603,富強鑫,22.0,-0.3,-1.35,06/17,-45.4,-32.9,-20.7,-18.6,-3.71,-11.3,-6.65,-3.59,-0.75,0.05,-0.01,-4.08
102,00703,台新MSCI中國,18.97,-0.15,-0.78,06/17,-8.76,-20.8,-23.8,-18.5,8.51,23.0,18.8,12.1,13.2,3.83,,12.4
103,3521,台鋼建設,12.6,0.0,0.0,06/17,-29.0,-12.8,-11.1,-18.5,-5.49,-3.52,-3.38,-0.41,-0.13,-0.17,-0.01,-0.29
104,4147,中裕,57.2,0.4,0.7,06/17,1.71,-0.79,-3.95,-18.3,-11.6,-10.7,-10.2,-8.16,-6.98,-2.02,-0.58,-7.89
105,2855,統一證,51.6,-1.0,-1.9,06/17,-60.0,-32.8,-25.8,-18.3,-9.51,-5.48,-0.96,3.37,3.2,2.42,1.09,3.91
106,8444,綠河-KY,4.71,-0.16,-3.29,06/17,-57.8,-56.3,-27.8,-18.2,-11.9,-5.83,-10.3,-4.84,-2.0,-0.85,-0.25,-4.88
107,4105,東洋,73.7,0.0,0.0,06/17,-25.9,-33.3,-19.0,-18.2,9.67,9.09,-15.6,-13.6,-0.38,0.34,-1.18,-13.7
108,8070,長華*,54.6,0.8,1.49,06/17,-19.8,-18.9,-19.5,-18.2,-6.34,-3.24,-0.18,-0.54,-0.93,-0.1,-0.07,2.89
109,3491,昇達科,1550.0,-20.0,-1.27,06/17,-31.5,-9.43,-19.8,-18.2,-17.3,-4.06,-1.81,-1.17,0.94,1.02,0.42,-1.34
110,1102,亞泥,35.55,-0.05,-0.14,06/17,-22.1,-25.6,-20.6,-18.0,-24.0,-19.4,-19.5,-18.6,-15.0,-1.21,-0.47,-20.5
111,2474,可成,205.5,0.0,0.0,06/17,-16.0,-22.2,-19.7,-17.9,-9.46,-12.1,-12.6,-15.4,-15.2,-6.99,-2.4,-16.5
112,00981B,第一金優選非投債,9.24,0.01,0.11,06/17,-48.3,-45.2,-42.0,-17.8,5.42,-2.49,-19.4,-15.4,-29.7,,,-13.6
113,1101B,台泥乙特,45.35,0.0,0.0,06/17,0.0,-56.6,-31.8,-17.8,-12.0,-13.7,-32.7,-35.0,-21.3,-9.96,,-36.0
114,2106,建大,17.75,-0.3,-1.66,06/17,-45.7,-30.8,-18.4,-17.8,-7.81,2.59,-6.04,-7.35,-7.51,1.37,-0.5,-5.35
115,8478,東哥遊艇,152.0,0.5,0.33,06/17,27.3,22.6,-2.62,-17.8,-8.63,-10.0,-6.17,-4.17,-1.14,-0.2,,-3.94
116,00702,國泰標普低波高息,24.54,0.01,0.04,06/17,49.6,14.3,12.1,-17.8,-6.06,-0.92,-1.17,-2.94,0.87,-0.95,,-2.93
117,3512,皇龍,20.85,0.0,0.0,06/17,-9.98,-14.9,-15.6,-17.7,-9.91,1.87,0.92,0.85,0.42,-0.12,-0.12,0.57
118,2608,嘉里大榮,29.05,0.0,0.0,06/17,16.0,26.0,-3.16,-17.6,-10.5,-12.5,-14.7,-16.8,-15.4,-4.92,-1.45,-16.8
119,1477,聚陽,217.0,-2.5,-1.14,06/17,-13.0,-17.1,-29.2,-17.5,-9.74,0.34,-0.93,-7.6,-4.21,-2.65,-0.09,-7.39
120,8234,新漢,63.8,0.6,0.95,06/17,-19.8,-25.1,-16.8,-17.4,-15.2,-4.91,-1.98,-1.84,-0.55,-0.04,-0.04,-1.67
121,4974,亞泰,72.1,-1.0,-1.37,06/17,-25.7,-35.8,-19.6,-17.3,-4.71,1.63,3.8,-0.99,-3.81,-0.63,0.0,-2.01
122,6266,泰詠,25.55,0.15,0.59,06/17,7.49,-13.4,-6.73,-17.3,-17.7,-8.08,-5.67,-4.3,-5.05,-1.77,-0.34,-5.68
123,3062,建漢,25.65,0.5,1.99,06/17,-2.56,-24.6,-18.3,-17.3,-22.2,2.56,0.8,1.61,0.04,-0.03,-0.29,1.72
124,6624,萬年清,43.55,0.0,0.0,06/17,-100.0,-12.4,-7.83,-17.2,-4.74,-0.55,-2.91,-0.51,-0.25,-0.33,,-1.36
125,3073,天方能源,20.65,0.25,1.23,06/17,15.3,-2.36,-9.65,-17.2,-15.3,-3.13,1.95,0.9,0.13,0.09,0.04,1.32
126,7713,威力德生醫,72.0,1.0,1.41,06/17,-17.1,-15.0,-13.8,-17.2,-6.29,-2.64,-1.57,-0.69,-0.35,,,-1.1
127,00945B,凱基美國非投等債,14.45,0.01,0.07,06/17,-48.0,-28.7,-39.5,-17.1,10.8,17.1,14.4,10.5,8.65,,,9.82
128,7805,威聯通,683.0,-1.0,-0.15,06/17,-17.2,-24.0,-16.7,-17.0,-13.3,5.77,1.57,,,,,1.54
129,00911,兆豐洲際半導體,64.95,-1.8,-2.7,06/17,-75.4,-25.1,-21.0,-17.0,-26.1,-21.1,3.92,-5.65,7.67,-5.08,,-4.65
130,9962,有益,9.85,0.06,0.61,06/17,3.09,-19.4,-11.8,-16.8,-9.83,-1.34,-0.75,-0.41,-0.29,0.83,0.0,-0.56
131,1707,葡萄王,99.7,0.5,0.5,06/17,-36.1,-22.3,-24.7,-16.8,-14.2,-8.08,-7.48,-6.52,-7.55,-5.99,-1.34,-7.09
132,00686R,群益臺灣加權反1,1.01,-0.01,-0.98,06/17,-14.5,-26.5,-29.9,-16.7,-0.7,-2.58,-3.57,-5.73,-6.25,-7.01,,-5.79
133,6945,圓祥生技,98.5,-2.0,-1.99,06/17,-59.5,-48.5,-30.4,-16.7,,,,,,,,
134,00737,國泰AI機器人,38.53,-0.26,-0.67,06/17,-56.2,-21.3,-12.2,-16.6,-19.4,-4.99,13.9,0.73,-1.06,3.89,,0.84
135,8210,勤誠,1345.0,-5.0,-0.37,06/17,-16.3,-31.6,-27.1,-16.4,-8.06,-9.22,-1.77,0.29,0.33,0.05,-0.01,-1.23
136,6612,奈米醫材,72.7,-0.4,-0.55,06/17,-31.3,-22.8,-17.4,-16.2,-6.36,-1.8,-1.23,-2.54,-1.76,0.1,,-3.31
137,4106,雃博,23.4,0.0,0.0,06/17,-31.9,-28.2,-22.1,-16.2,-12.5,5.49,1.64,0.59,0.49,-2.21,-0.11,0.6
138,00910,第一金太空衛星,67.15,-1.25,-1.83,06/17,-0.65,-8.23,-15.3,-16.1,-33.4,-30.6,-18.0,-15.7,-14.2,-14.6,,-17.0
139,2250,IKKA-KY,61.4,0.5,0.82,06/17,-25.2,-17.0,-8.04,-16.1,-4.34,-0.83,2.79,3.67,-0.83,-0.31,,3.22
140,3313,斐成,11.65,0.05,0.43,06/17,1.24,-11.5,-10.8,-16.0,-8.92,-2.06,-1.77,15.8,3.94,1.43,0.32,16.2
141,3709,鑫聯大投控,74.6,-0.4,-0.53,06/17,-41.5,-35.6,-23.0,-16.0,-17.6,-0.73,0.27,0.42,0.42,0.15,,0.54
142,6134,萬旭,35.5,0.45,1.28,06/17,0.81,-28.0,-18.8,-16.0,-7.42,0.36,1.63,1.2,0.48,0.31,0.12,1.46
143,7584,樂意,27.1,-0.15,-0.55,06/17,0.0,-27.3,-15.3,-15.8,-8.56,-1.45,-0.98,-0.69,-0.23,,,-0.67
144,8489,三貝德,22.35,-0.15,-0.67,06/17,0.0,-11.6,-8.11,-15.6,-12.3,1.72,-8.67,-2.8,-0.93,-0.44,,-3.77
145,7709,榮田,113.5,-3.0,-2.58,06/17,-52.7,-28.9,-20.9,-15.6,-4.61,1.35,1.01,0.6,0.58,,,0.56
146,3689,湧德,118.5,1.0,0.85,06/17,-39.2,-27.7,-12.0,-15.5,-14.7,2.83,-0.61,0.86,-1.0,-0.14,-0.08,-0.77
147,2114,鑫永銓,89.4,-0.3,-0.33,06/17,-16.0,-19.0,-25.0,-15.5,-12.2,-5.21,-3.36,-2.69,-1.97,-0.32,-0.79,-2.61
148,3083,網龍,29.85,0.45,1.53,06/17,-9.12,-6.06,-11.8,-15.5,-10.7,-6.9,-5.72,-2.55,-1.04,-0.21,-0.04,-2.64
149,5210,寶碩,29.65,0.0,0.0,06/17,10.6,-28.3,-18.0,-15.4,-4.15,4.38,2.47,0.99,-0.1,0.24,0.1,0.46
150,6125,廣運,60.7,0.9,1.51,06/17,17.9,-9.64,-6.4,-15.4,-10.6,1.82,1.19,-0.65,-0.17,-0.11,0.01,0.1
151,009819,中信數據及電力,10.32,-0.09,-0.86,06/17,-7.23,17.9,24.6,-15.4,-32.0,-7.81,,,,,,
152,6768,志強-KY,86.1,-1.0,-1.15,06/17,-20.7,-8.97,-14.9,-15.3,-7.48,-3.15,-1.73,-5.26,-3.85,2.52,,-3.58
153,2924,宏太-KY,17.35,0.0,0.0,06/17,,-100.0,-20.0,-15.2,0.0,0.0,0.0,1.41,0.53,0.19,-0.95,1.49
154,3171,炎洲流通,71.6,0.1,0.14,06/17,-14.5,-7.82,-0.99,-15.1,1.26,7.81,-1.01,-2.17,-0.26,-0.15,-0.56,-2.03
155,6114,久威,29.6,0.15,0.51,06/17,0.0,-13.7,-9.61,-15.1,-9.76,-2.17,-2.58,-1.28,-1.72,-0.2,0.01,-1.77
156,6176,瑞儀,88.2,0.9,1.03,06/17,25.2,1.02,-23.3,-15.1,-16.5,-10.2,-12.0,-10.7,-9.26,-1.95,-0.19,-11.3
157,6504,南六,36.2,0.15,0.42,06/17,-5.49,3.54,4.08,-15.0,-7.88,-3.14,-1.57,-3.08,-7.98,-4.48,-0.74,-2.81
158,4580,捷流閥業,82.0,0.3,0.37,06/17,-4.01,-4.62,-2.8,-15.0,-1.89,7.42,2.74,4.49,-0.2,0.22,,3.94
159,6670,復盛應用,300.5,13.0,4.52,06/17,-17.3,-14.8,-17.7,-15.0,-5.78,-12.7,-6.48,-3.89,-9.72,2.7,,-2.93
160,4401,東隆興,14.15,0.1,0.71,06/17,-20.3,-31.0,-18.7,-14.9,-4.75,0.58,-1.64,-1.23,-1.53,-2.84,-3.63,-0.95
161,8383,千附,60.1,0.0,0.0,06/17,-6.41,-27.7,-20.0,-14.9,-0.23,-2.33,2.51,1.72,1.31,0.45,-0.19,2.15
162,1762,中化生,35.3,0.6,1.73,06/17,15.2,-23.3,-13.8,-14.8,-6.19,0.32,-0.49,-0.42,-1.3,-3.74,-0.02,-0.41
163,00859B,群益0-1年美債,40.44,-0.06,-0.15,06/17,-12.0,-7.78,-15.5,-14.8,-12.4,-8.95,-5.09,-4.9,-3.79,-3.31,,-4.47
164,020031,統一IC設計臺灣N,10.84,0.11,1.03,06/17,-81.8,-14.9,-10.1,-14.8,-20.7,-8.71,-10.7,13.3,16.6,21.3,,12.7
165,6499,益安,73.2,-2.3,-3.05,06/17,-38.8,-36.9,-27.3,-14.7,-9.86,-7.12,-3.09,-0.39,-1.13,-0.53,,-1.36
