排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
45,3026,禾伸堂,433.5,39.0,9.89,05/21,0.0,0.31,0.32,0.3,2.57,6.5,6.44,6.37,6.72,6.93,6.09,6.33
46,5425,台半,90.4,3.5,4.03,05/21,0.0,0.22,0.3,0.3,0.3,0.3,-1.7,0.26,0.2,-7.74,-4.06,0.28
47,3008,大立光,3460.0,260.0,8.12,05/21,0.02,0.11,0.28,0.28,0.64,0.29,-0.54,1.63,1.28,1.06,1.16,0.22
48,6139,亞翔,784.0,64.0,8.89,05/21,0.08,0.15,0.19,0.28,0.03,-0.22,-1.1,-1.88,-0.22,2.61,2.73,-0.2
49,2345,智邦,2480.0,125.0,5.31,05/21,0.0,0.01,0.11,0.28,0.58,0.81,1.71,2.09,0.3,3.9,-0.91,1.17
50,3293,鈊象,740.0,12.0,1.65,05/21,0.14,0.2,0.27,0.27,0.31,0.1,-0.45,1.41,2.23,1.88,-1.98,-1.03
51,006201,元大富櫃50,45.82,1.82,4.14,05/21,0.1,0.33,0.33,0.27,0.38,0.62,-0.28,-2.98,-7.11,-11.6,-81.7,-2.13
52,3004,豐達科,126.0,3.0,2.44,05/21,0.0,0.21,0.24,0.26,0.31,0.31,0.36,-1.88,0.94,0.83,-0.83,0.45
53,2356,英業達,54.1,2.7,5.25,05/21,0.17,0.32,0.27,0.26,0.25,0.39,-0.06,-0.45,-4.29,-6.45,-1.14,0.0
54,6831,邁科,781.0,61.0,8.47,05/21,0.15,0.24,0.18,0.24,1.0,0.78,0.72,,,,,0.25
55,3017,奇鋐,2495.0,155.0,6.62,05/21,0.07,0.11,0.14,0.24,1.08,0.17,1.65,-0.62,1.26,-10.3,4.61,-0.69
56,1513,中興電,154.5,6.0,4.04,05/21,0.08,0.2,0.23,0.22,0.18,0.24,-0.04,0.2,1.26,-7.08,2.81,-0.77
57,4746,台耀,53.1,1.5,2.91,05/21,0.0,0.04,0.04,0.22,0.64,1.9,1.9,1.9,1.9,1.11,-5.0,1.9
58,8069,元太,230.5,0.5,0.22,05/21,0.06,0.15,0.25,0.21,1.02,1.0,1.08,1.08,0.87,1.22,1.08,1.42
59,3088,艾訊,137.5,2.5,1.85,05/21,0.07,0.14,0.21,0.21,0.21,0.21,0.21,-0.01,-0.32,-1.18,-3.45,0.21
60,7749,意騰-KY,512.0,36.5,7.68,05/21,0.02,0.02,0.05,0.21,0.49,0.49,0.46,0.38,,,,0.49
61,3015,全漢,51.0,0.3,0.59,05/21,0.05,0.15,0.2,0.2,0.13,-0.31,-0.45,-0.37,-0.1,0.77,0.77,-0.53
62,4551,智伸科,158.5,10.0,6.73,05/21,0.2,0.4,0.2,0.2,0.2,0.2,0.44,-0.05,1.95,-0.28,-0.72,0.65
63,6203,海韻電,70.7,1.7,2.46,05/21,0.07,0.14,0.2,0.2,0.2,0.2,0.2,0.16,0.26,0.55,0.63,0.17
64,6223,旺矽,5650.0,-30.0,-0.53,05/21,-0.11,-0.14,-0.17,0.18,0.52,0.45,1.43,0.48,9.68,15.8,13.7,-0.12
65,009803,玉山市值動能50,20.04,0.84,4.38,05/21,0.0,0.0,0.0,0.18,0.18,0.71,0.71,0.71,0.71,,,0.71
66,6202,盛群,58.9,3.3,5.94,05/21,0.09,0.17,0.17,0.17,0.18,0.18,0.17,0.21,0.17,-0.14,0.02,0.29
67,5536,聖暉*,929.0,13.0,1.42,05/21,0.06,0.07,0.09,0.17,0.43,-0.27,-0.11,0.35,5.3,8.0,7.94,-2.46
68,3558,神準,120.0,2.5,2.13,05/21,0.06,0.11,0.16,0.16,0.16,0.16,0.15,0.54,-5.1,-1.52,-3.79,0.13
69,3491,昇達科,1850.0,95.0,5.41,05/21,-0.06,0.01,0.1,0.15,0.56,0.45,0.47,0.58,-3.2,5.45,2.8,0.04
70,2323,中環,9.86,0.49,5.23,05/21,0.08,0.15,0.15,0.15,0.15,0.15,0.15,-0.14,-0.21,0.15,0.14,0.23
71,2495,普安,40.65,3.15,8.4,05/21,0.07,0.14,0.15,0.15,0.15,0.01,-0.19,-0.22,-0.31,0.17,0.14,0.22
72,2489,瑞軒,46.8,4.25,9.99,05/21,0.02,0.05,0.07,0.15,0.15,-1.67,0.78,0.78,0.78,0.79,0.65,0.8
73,00864B,中信美國公債0-1,45.83,-0.13,-0.28,05/21,0.0,0.0,0.0,0.15,0.15,0.15,0.15,-0.37,-1.54,0.69,,-0.85
74,6146,耕興,220.5,4.0,1.85,05/21,0.0,0.01,0.01,0.15,0.29,0.39,0.51,0.51,0.3,-3.05,-0.19,0.51
75,00850,元大臺灣ESG永續,82.1,3.35,4.25,05/21,0.09,0.16,0.14,0.14,0.14,0.13,0.04,-0.1,-0.55,0.45,,-0.02
76,8926,台汽電,61.0,1.1,1.84,05/21,0.01,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.13,0.14,0.15
77,7717,萊德光電-KY,687.0,13.0,1.93,05/21,0.0,0.0,0.0,0.14,0.14,0.2,1.15,1.15,,,,1.15
78,2615,萬海,81.2,0.1,0.12,05/21,0.05,0.11,0.14,0.14,0.13,0.06,-1.3,-3.67,-1.34,-0.75,-0.24,-1.51
79,00935,野村臺灣新科技50,54.2,3.05,5.96,05/21,0.0,0.02,0.07,0.13,0.3,0.33,-3.49,3.08,3.08,,,3.06
80,3028,增你強,83.3,-1.1,-1.3,05/21,0.0,0.0,0.01,0.13,0.13,0.13,0.13,0.13,0.13,0.11,0.11,0.13
81,1723,中碳,81.4,1.7,2.13,05/21,0.04,0.14,0.13,0.13,0.13,0.13,0.13,0.13,-0.02,0.04,-0.44,0.17
82,6196,帆宣,429.5,25.5,6.31,05/21,0.1,0.16,0.12,0.12,0.32,0.24,0.08,-4.37,-4.67,0.47,0.42,0.31
83,6561,是方,355.0,0.0,0.0,05/21,0.01,0.11,0.12,0.12,0.11,-0.14,-0.18,0.17,0.21,0.4,,-0.11
84,8028,昇陽半導體,267.5,9.0,3.48,05/21,-0.02,-0.05,0.14,0.11,0.38,1.29,1.27,0.97,0.97,1.28,,1.71
85,4755,三福化,140.5,5.5,4.07,05/21,0.06,0.11,0.11,0.11,0.11,0.11,0.11,-0.13,-0.45,0.1,0.07,0.17
86,6584,南俊國際,680.0,52.0,8.28,05/21,0.26,0.08,0.08,0.11,-0.61,-0.52,2.15,-0.26,3.37,3.37,,0.44
87,2412,中華電,137.5,-1.5,-1.08,05/21,-0.01,-0.01,0.1,0.1,0.12,0.1,0.0,0.04,-0.5,0.57,1.23,0.07
88,2352,佳世達,27.2,1.15,4.41,05/21,0.03,0.09,0.1,0.1,0.1,0.1,0.0,-0.14,-0.26,-0.36,-1.16,0.03
89,4938,和碩,79.1,1.9,2.46,05/21,0.03,0.06,0.05,0.1,0.05,0.06,-0.19,-4.01,-6.64,0.31,-0.13,-1.98
90,3045,台灣大,113.5,-1.5,-1.3,05/21,0.17,0.23,0.11,0.1,0.06,-0.05,-0.29,3.36,-1.08,7.22,9.74,-0.48
91,3526,凡甲,370.0,14.5,4.08,05/21,0.0,0.02,0.02,0.09,0.08,1.76,0.84,1.39,-0.27,3.68,3.05,1.27
92,00646,元大S&P500,74.0,0.8,1.09,05/21,0.0,0.0,0.08,0.09,0.1,0.14,0.5,0.66,0.32,0.32,0.32,0.65
93,2727,王品,234.5,0.0,0.0,05/21,0.0,0.01,0.01,0.09,0.08,0.47,0.56,0.5,-1.99,-2.98,0.68,0.49
94,00713,元大台灣高息低波,55.65,0.65,1.18,05/21,0.02,0.03,0.01,0.09,0.1,0.15,0.13,-0.02,-1.04,0.23,,0.07
95,1605,華新,35.5,2.4,7.25,05/21,0.0,0.01,0.04,0.09,0.17,0.15,-0.28,-0.56,-0.08,-3.41,-4.09,-0.73
96,3708,上緯投控,126.5,7.5,6.3,05/21,0.0,0.07,0.09,0.09,0.09,0.08,0.63,0.65,0.67,-3.88,,0.59
97,2330,台積電,2230.0,45.0,2.06,05/21,0.0,0.01,0.05,0.09,0.17,0.23,0.28,0.41,0.39,0.63,0.94,0.32
98,6739,竹陞科技,1250.0,10.0,0.81,05/21,0.0,0.09,0.09,0.09,-0.77,-2.08,-0.29,0.79,0.83,,,-0.03
99,4958,臻鼎-KY,469.5,30.5,6.95,05/21,0.36,0.96,0.69,0.08,0.42,1.81,2.29,-0.94,0.75,0.02,3.42,2.5
100,6805,富世達,1810.0,90.0,5.23,05/21,0.14,0.19,0.18,0.08,-2.72,-7.15,-7.18,-7.1,-2.1,,,-11.0
101,2476,鉅祥,120.0,6.0,5.26,05/21,0.0,0.0,0.0,0.08,0.08,0.17,0.17,0.17,0.17,-0.05,0.12,0.17
102,6913,鴻呈,137.0,7.5,5.79,05/21,0.06,0.06,0.08,0.08,0.08,0.08,0.08,0.08,0.08,,,0.03
103,3078,僑威,55.2,3.0,5.75,05/21,0.03,0.06,0.08,0.08,0.07,0.04,-0.05,-3.51,-6.33,0.67,0.2,-1.17
104,5269,祥碩,1410.0,25.0,1.81,05/21,0.21,0.39,0.06,0.08,0.45,0.47,0.17,0.79,-8.61,-5.38,0.26,0.85
105,5534,長虹,75.8,0.2,0.26,05/21,0.0,0.01,0.01,0.08,0.33,0.8,0.77,0.78,0.07,0.77,-0.15,0.78
106,6664,群翊,406.0,13.5,3.44,05/21,0.02,0.05,0.07,0.07,0.07,0.05,0.1,0.07,0.15,0.15,,-0.1
107,3483,力致,92.0,5.4,6.24,05/21,0.03,0.05,0.07,0.07,0.07,0.07,0.06,0.27,0.07,-0.03,0.07,0.02
108,2393,億光,64.5,1.1,1.74,05/21,0.01,0.03,0.02,0.07,0.21,0.48,-0.68,-13.3,-18.5,5.55,5.29,-1.14
109,3169,亞信,118.0,4.5,3.96,05/21,0.02,0.05,0.07,0.07,0.07,0.07,0.07,0.18,-0.09,0.59,0.61,0.02
110,5904,寶雅,560.0,3.0,0.54,05/21,0.0,0.07,0.06,0.07,0.07,-0.13,0.19,0.48,-10.2,-0.64,-0.36,0.44
111,2388,威盛,86.0,4.3,5.26,05/21,0.03,0.06,0.07,0.07,0.06,0.19,0.23,0.23,0.01,0.03,0.03,0.26
112,6462,神盾,140.5,6.0,4.46,05/21,0.02,0.04,0.07,0.07,0.07,0.08,-0.03,0.04,0.08,0.05,-0.16,0.05
113,2328,廣宇,52.1,1.6,3.17,05/21,0.03,0.06,0.06,0.06,0.06,0.06,0.05,-0.11,-0.7,0.03,0.05,0.05
114,3034,聯詠,484.5,12.0,2.54,05/21,0.0,-0.01,0.02,0.06,0.11,0.1,-2.58,-6.25,-15.8,7.4,12.8,-4.53
115,9939,宏全,126.0,2.0,1.61,05/21,0.0,0.0,-0.02,0.06,0.07,-0.01,-0.19,-0.1,-0.19,0.13,-0.13,-0.34
116,2801,彰銀,20.3,-0.05,-0.25,05/21,0.02,0.04,0.06,0.06,0.05,-0.01,-0.09,-0.72,-0.92,-0.22,-0.01,-0.96
117,5309,系統電,67.5,-0.2,-0.3,05/21,0.0,0.05,0.06,0.06,0.06,0.06,-0.65,-0.3,0.04,-4.14,0.23,-0.45
118,6679,鈺太,335.0,21.0,6.69,05/21,0.03,0.03,0.05,0.06,0.12,0.16,0.63,0.57,1.0,-11.9,,0.65
119,2892,第一金,27.7,-0.05,-0.18,05/21,0.02,0.05,0.06,0.06,0.05,0.02,-0.03,-3.62,-3.32,-1.23,0.4,-0.08
120,00984D,主動聯博全球非投,10.1,0.05,0.5,05/21,-0.02,-0.02,0.03,0.06,0.06,-0.3,1.27,,,,,
121,6533,晶心科,230.0,13.5,6.24,05/21,0.02,0.05,0.06,0.06,0.06,0.06,-0.08,0.02,0.05,-0.32,,0.03
122,6412,群電,97.1,2.6,2.75,05/21,0.03,0.06,0.05,0.05,0.03,-0.51,-0.5,-3.98,3.39,3.65,4.91,-2.73
123,6640,均華,1375.0,125.0,10.0,05/21,0.0,0.01,0.01,0.05,0.19,1.06,2.27,2.88,3.0,3.0,,2.42
124,2912,統一超,221.0,-1.0,-0.45,05/21,0.09,0.11,0.05,0.05,0.03,-0.13,-1.9,-2.33,-1.56,1.79,1.69,-2.46
125,2451,創見,313.5,4.0,1.29,05/21,0.03,0.06,0.06,0.04,-0.19,-0.42,0.43,-4.95,-6.21,4.97,2.15,-1.9
126,2072,世紀風電,172.5,3.5,2.07,05/21,0.0,0.0,0.01,0.04,0.06,0.12,,,,,,
127,2204,中華,52.8,0.6,1.15,05/21,0.0,0.01,0.0,0.04,0.13,0.46,0.34,-0.19,-1.17,-5.22,1.4,0.01
128,8499,鼎炫-KY,289.0,10.5,3.77,05/21,0.02,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,,0.03
129,3711,日月光投控,510.0,34.0,7.14,05/21,0.0,0.02,0.02,0.04,0.23,0.52,0.7,-0.62,-3.45,1.16,,0.69
130,7828,創新服務,1060.0,-5.0,-0.47,05/21,0.04,0.04,0.04,0.04,0.04,0.04,,,,,,
131,9933,中鼎,39.6,0.85,2.19,05/21,0.02,0.04,0.04,0.04,0.04,0.03,0.02,0.02,0.02,-0.08,-0.01,-0.01
132,00735,國泰臺韓科技,99.5,6.55,7.05,05/21,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,,0.04
133,2891C,中信金丙特,62.3,0.0,0.0,05/21,0.0,0.0,0.02,0.04,0.08,0.17,0.22,0.22,0.02,-0.22,,0.2
134,9917,中保科,112.5,-0.5,-0.44,05/21,0.0,0.01,0.02,0.04,0.06,0.02,-0.11,-0.03,-0.05,0.09,-0.02,-0.19
135,3231,緯創,140.0,7.5,5.66,05/21,0.02,0.03,0.02,0.04,0.01,0.08,-0.05,-1.45,-2.46,-2.09,0.72,-0.58
136,6191,精成科,95.5,1.3,1.38,05/21,0.02,0.03,0.03,0.03,0.03,0.06,-1.85,-3.49,-4.15,0.89,0.97,-2.52
137,3042,晶技,160.0,12.0,8.11,05/21,0.0,0.03,0.04,0.03,-0.02,-0.66,-1.64,-4.11,-10.7,-0.68,-1.33,-3.02
138,2855,統一證,40.2,1.0,2.55,05/21,0.0,0.0,0.0,0.03,0.05,0.19,0.32,0.13,-0.34,0.51,0.42,0.19
139,0050,元大台灣50,95.85,3.35,3.62,05/21,0.02,0.02,0.02,0.03,0.05,0.12,0.47,0.85,0.75,1.16,1.54,0.7
140,2420,新巨,62.5,3.6,6.11,05/21,0.02,0.04,0.03,0.03,0.03,0.04,0.02,0.27,-0.19,0.36,-1.72,-0.01
141,3374,精材,244.5,13.5,5.84,05/21,0.0,0.0,0.03,0.03,0.21,0.1,-0.96,0.68,0.51,-1.36,-1.14,0.69
142,2542,興富發,43.65,-0.05,-0.11,05/21,0.0,0.0,0.0,0.03,0.03,-0.34,-0.76,-1.56,-0.31,-3.51,-4.03,-1.14
143,5871,中租-KY,112.0,1.0,0.9,05/21,0.11,0.18,0.06,0.03,-0.06,-0.6,-1.27,-7.71,-2.8,1.44,2.02,-2.81
144,2472,立隆電,266.0,11.0,4.31,05/21,-0.16,-0.21,-0.04,0.03,1.22,1.54,1.53,2.02,1.08,2.5,2.77,-0.34
145,6120,達運,13.4,0.55,4.28,05/21,0.01,0.03,0.03,0.03,0.03,0.03,0.0,0.5,0.5,0.51,0.5,0.0
146,6414,樺漢,347.5,16.0,4.83,05/21,0.03,0.06,0.05,0.03,-0.17,-0.77,-1.56,0.83,-2.69,4.26,-0.03,-2.5
147,9907,統一實,16.05,0.15,0.94,05/21,0.0,0.01,-0.01,0.03,0.04,0.21,-0.02,0.09,0.12,0.09,0.09,0.18
148,1102,亞泥,34.95,0.45,1.3,05/21,0.02,0.04,0.03,0.03,-0.04,-0.44,-1.29,1.4,-0.63,0.78,0.03,-1.17
149,3661,世芯-KY,4905.0,305.0,6.63,05/21,0.05,0.13,0.1,0.03,0.17,0.28,0.41,-0.13,0.14,-8.27,7.32,1.16
150,2548,華固,123.5,0.0,0.0,05/21,0.0,0.01,0.01,0.03,0.07,0.56,0.81,1.0,0.16,-0.05,-0.38,0.88
151,00980D,主動聯博投等入息,20.19,0.07,0.35,05/21,-0.04,-0.04,-0.04,0.02,0.02,0.4,0.39,-0.19,,,,-0.05
152,9958,世紀鋼,103.0,2.0,1.98,05/21,0.0,-0.08,-0.1,0.02,0.12,0.13,0.15,0.15,-0.47,0.14,0.15,0.12
153,2401,凌陽,29.55,2.65,9.85,05/21,0.0,0.01,0.02,0.02,0.03,0.03,0.04,0.05,-0.03,0.09,-0.11,0.05
154,3228,金麗科,210.0,12.0,6.06,05/21,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.05,0.05,0.07,0.05
155,3363,上詮,818.0,41.0,5.28,05/21,0.01,0.03,0.04,0.02,0.06,0.04,0.25,0.44,0.46,1.09,1.93,0.41
156,1409,新纖,16.95,0.3,1.8,05/21,0.01,0.02,0.02,0.02,0.02,0.02,0.0,-0.02,0.01,-0.77,0.04,0.04
157,2731,雄獅,160.0,0.0,0.0,05/21,0.0,0.03,0.02,0.02,0.27,1.42,1.55,1.99,-1.23,-11.2,0.99,2.27
158,1722,台肥,46.25,0.5,1.09,05/21,0.01,0.02,0.02,0.02,0.02,0.02,-0.04,-0.7,-0.06,-0.06,0.11,-0.05
159,1504,東元,71.1,2.1,3.04,05/21,0.0,0.01,0.02,0.02,0.03,0.03,-0.41,-5.83,-9.61,-2.51,-1.11,-0.69
160,8261,富鼎,150.0,1.0,0.67,05/21,0.03,0.03,0.02,0.02,0.02,0.11,0.08,0.11,0.09,0.1,0.1,-0.04
161,6830,汎銓,693.0,9.0,1.32,05/21,0.0,0.0,0.01,0.01,0.02,0.52,2.13,0.59,0.59,0.83,,0.79
162,8215,明基材,27.8,1.15,4.32,05/21,0.01,0.02,0.01,0.01,0.01,0.01,-0.03,-0.03,0.0,-0.04,-0.03,0.02
163,6282,康舒,53.6,2.8,5.51,05/21,0.0,0.01,0.01,0.01,0.01,-0.12,-0.42,0.05,0.04,-0.82,0.08,0.02
164,0056,元大高股息,45.44,1.4,3.18,05/21,0.0,0.0,0.0,0.01,0.02,0.04,0.07,0.07,0.1,0.09,0.79,0.06
165,6770,力積電,59.1,1.3,2.25,05/21,0.0,0.01,0.01,0.01,0.07,0.07,-0.1,0.24,0.27,-0.78,,-0.09
166,00878,國泰永續高股息,27.71,0.78,2.9,05/21,0.0,0.0,0.0,0.01,0.01,0.03,0.03,0.03,0.06,0.16,,0.03
167,5522,遠雄,70.4,-0.4,-0.56,05/21,0.0,0.0,0.02,0.01,-0.04,-0.03,-0.08,-0.23,-0.63,2.69,2.65,-0.42
168,1216,統一,73.1,-0.3,-0.41,05/21,0.07,0.09,0.03,0.01,0.0,-0.39,-1.09,1.24,1.8,8.47,8.75,-1.64
169,1514,亞力,118.0,5.0,4.42,05/21,0.01,0.01,0.01,0.01,0.01,-0.01,0.03,0.01,0.03,-0.47,0.09,0.03
170,2436,偉詮電,74.8,3.0,4.18,05/21,0.01,0.02,0.01,0.01,0.02,0.03,0.12,0.2,-0.08,-0.11,-0.09,0.21
171,3227,原相,229.0,5.5,2.46,05/21,0.0,0.01,0.01,0.01,0.3,-0.62,-1.23,-2.41,-1.36,7.74,7.84,-2.04
172,2329,華泰,52.9,1.5,2.92,05/21,0.01,0.01,0.01,0.01,0.01,-0.09,-0.27,-0.06,-0.03,0.04,-0.05,-0.02
173,6509,聚和,49.15,1.5,3.15,05/21,0.0,0.01,0.01,0.01,0.01,0.0,0.02,0.06,0.15,0.39,0.42,-0.05
174,3481,群創,40.6,3.65,9.88,05/21,0.0,0.0,0.01,0.01,0.06,-0.19,-0.35,0.24,-0.87,-0.24,-2.05,0.12
175,6409,旭隼,663.0,-5.0,-0.75,05/21,0.0,0.03,0.02,0.01,-0.02,0.24,0.36,1.06,1.25,0.96,0.61,0.73
176,2458,義隆,158.5,5.5,3.59,05/21,0.07,0.12,0.06,0.01,-0.56,-1.84,-1.8,-2.54,4.73,12.6,9.38,-5.0
177,2371,大同,28.4,0.35,1.25,05/21,0.0,0.03,0.02,0.01,0.01,0.01,0.03,-3.68,-0.45,0.27,0.34,-0.48
178,6449,鈺邦,295.0,26.5,9.87,05/21,0.0,0.01,0.01,0.01,0.01,-1.17,-1.17,-1.33,1.04,4.02,3.59,-1.17
