排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
32,00948B,中信優息投資級債,9.56,0.06,0.63,06/24,68.8,60.4,59.0,55.9,55.9,60.3,52.6,59.8,53.9,,,59.6
33,00885,富邦越南,18.89,-0.09,-0.47,06/24,56.5,63.1,62.0,55.8,40.1,30.6,42.3,22.3,28.8,18.2,,23.0
34,00666R,富邦恒生國企反1,9.91,0.01,0.1,06/24,48.9,28.5,54.4,55.7,46.9,34.3,16.6,15.2,8.28,-0.53,,15.2
35,00688L,國泰20年美債正2,6.98,0.02,0.29,06/24,57.4,45.5,36.2,55.0,63.5,73.9,61.8,65.5,34.0,-2.98,,65.2
36,00933B,國泰10Y+金融債,16.14,0.08,0.5,06/24,71.0,59.6,51.5,54.2,54.9,47.0,36.8,50.0,31.0,,,50.5
37,00965,元大航太防衛科技,24.78,-0.1,-0.4,06/24,35.4,31.3,38.3,54.1,54.6,49.0,51.5,31.6,8.57,,,31.2
38,00949,復華日本龍頭,20.32,-0.17,-0.83,06/24,36.7,19.1,54.1,53.4,44.4,45.7,38.2,15.0,25.4,,,14.9
39,00772B,中信高評級公司債,33.88,0.16,0.47,06/24,68.1,59.4,56.5,53.1,56.8,59.0,47.6,45.8,34.5,7.54,,45.4
40,006206,元大上證50,37.13,-0.38,-1.01,06/24,15.7,38.4,58.5,52.7,48.8,42.7,48.3,34.9,32.2,8.37,12.7,34.7
41,00982T,平衡兆豐台美動能,15.85,-0.15,-0.94,06/24,72.5,26.6,52.0,51.8,39.8,45.1,9.5,6.9,,,,4.71
42,00799B,國泰A級醫療債,29.91,0.14,0.47,06/24,62.8,51.0,45.7,51.6,43.5,29.0,3.16,-7.44,-16.9,-12.4,,-7.38
43,00673R,期元大S&P原油反1,15.27,0.22,1.46,06/24,44.9,57.0,43.5,49.8,47.8,39.3,-10.7,-15.0,-0.36,-1.73,,-15.1
44,00886,永豐美國科技,43.88,-0.95,-2.12,06/24,84.1,68.3,57.4,49.6,38.4,8.18,32.6,21.0,6.5,14.0,,21.3
45,00639,富邦深100,18.54,-0.02,-0.11,06/24,40.9,21.7,34.4,49.5,39.9,35.6,32.2,30.2,23.8,3.82,3.14,30.2
46,00857B,永豐20年美公債,23.35,0.13,0.56,06/24,78.0,53.6,44.2,49.3,61.9,64.4,52.2,49.6,34.4,-3.99,,50.0
47,009811,統一美國50,12.64,-0.02,-0.16,06/24,90.5,66.8,62.9,49.2,40.1,40.7,49.6,36.1,,,,36.8
48,00689R,國泰20年美債反1,21.81,-0.02,-0.09,06/24,51.2,71.3,65.4,48.6,25.5,-1.76,1.84,-1.74,0.77,0.22,,-1.77
49,00652,富邦印度,32.84,-0.11,-0.33,06/24,69.4,61.0,62.2,48.4,38.7,28.2,11.3,1.59,3.67,-8.23,-6.74,1.24
50,00726B,國泰新興投等債,33.11,0.11,0.33,06/24,52.0,33.9,27.3,48.0,36.8,28.7,54.5,36.1,12.7,-5.39,,37.1
51,00940,元大台灣價值高息,12.66,-0.03,-0.24,06/24,39.3,6.69,28.9,47.7,46.3,44.1,68.3,67.6,66.0,,,67.5
52,009805,新光美國電力基建,16.82,-0.36,-2.1,06/24,37.3,50.2,45.9,47.5,25.8,12.1,2.78,-15.8,-21.3,,,-15.8
53,00986D,主動復華金融債息,14.8,0.06,0.41,06/24,49.2,48.3,50.7,46.5,54.6,57.5,,,,,,
54,00795B,中信美國公債20年,27.18,0.13,0.48,06/24,56.6,34.2,33.8,45.5,50.8,58.0,35.4,44.2,23.6,-3.17,,45.0
55,2606,裕民,61.4,-0.3,-0.49,06/24,31.2,7.77,34.4,44.9,16.1,9.22,7.91,4.92,2.17,1.34,0.9,4.82
56,00683L,期元大美元指正2,22.17,0.08,0.36,06/24,28.9,0.96,21.9,44.5,38.0,27.8,13.2,12.1,1.99,17.0,,12.0
57,00730,富邦臺灣優質高息,28.78,0.08,0.28,06/24,3.87,1.4,28.3,44.3,9.84,20.7,36.5,23.8,12.0,7.69,,24.0
58,6491,晶碩,326.0,0.5,0.15,06/24,55.0,51.8,33.3,43.8,36.8,32.5,18.5,12.2,8.44,1.27,,13.3
59,9908,大台北,29.8,0.0,0.0,06/24,39.5,67.7,56.6,43.4,27.1,23.8,9.99,2.15,2.0,1.2,0.51,2.02
60,00897,富邦基因免疫生技,10.42,0.3,2.96,06/24,40.6,33.2,37.3,43.1,39.3,39.5,40.6,36.0,31.2,21.7,,36.3
61,00770,國泰北美科技,67.05,-0.85,-1.25,06/24,47.9,48.0,47.0,43.0,27.4,9.2,32.2,0.82,22.3,-4.74,,1.29
62,009822,華南永昌未來金融,9.88,0.09,0.92,06/24,72.6,64.2,29.6,43.0,43.6,,,,,,,
63,00971,野村美國研發龍頭,16.47,0.09,0.55,06/24,71.3,46.5,50.1,41.3,42.3,49.6,54.0,38.2,27.8,,,38.4
64,9937,全國,55.3,-0.1,-0.18,06/24,77.6,70.6,65.3,40.7,27.6,24.0,20.5,5.91,1.85,0.64,0.19,6.91
65,00987A,主動台新優勢成長,17.48,-0.09,-0.51,06/24,1.62,5.97,33.8,40.2,30.4,18.6,-6.92,,,,,0.79
66,00751B,元大AAA至A公司債,31.8,0.17,0.54,06/24,78.6,63.6,35.5,39.9,42.8,51.6,47.5,55.8,49.1,-0.6,,55.8
67,00999A,主動野村臺灣高息,11.1,-0.1,-0.89,06/24,-9.48,2.37,30.1,39.1,42.4,30.2,,,,,,
68,009801,中信美國創新科技,12.24,-0.16,-1.29,06/24,24.4,29.6,41.3,38.7,17.3,30.6,41.3,36.0,26.4,,,35.7
69,00636K,國泰中國A50+U,9.11,-0.16,-1.73,06/24,0.0,0.0,55.6,38.5,23.8,21.7,35.5,20.4,12.0,2.55,,21.0
70,020028,元大特選電動車N,20.0,-0.33,-1.62,06/24,-86.7,-21.7,6.67,38.2,35.4,65.2,59.3,66.5,49.0,33.9,,68.0
71,009813,貝萊德標普卓越50,10.8,-0.05,-0.46,06/24,74.6,50.0,46.4,37.8,48.3,48.3,58.6,30.2,,,,30.8
72,00950B,凱基A級公司債,14.19,0.07,0.5,06/24,47.1,44.4,25.0,37.6,44.9,29.1,16.6,41.9,39.1,,,40.9
73,00752,中信中國50,21.17,0.15,0.71,06/24,79.0,61.3,53.9,37.2,26.3,15.4,11.7,8.25,2.85,4.38,,8.48
74,8021,尖點,570.0,3.0,0.53,06/24,-3.23,16.3,37.2,37.1,-1.86,0.89,1.79,0.64,0.16,0.08,0.06,0.78
75,00739,元大MSCI A股,29.41,-0.21,-0.71,06/24,4.14,13.7,26.7,37.1,27.8,14.4,24.7,27.4,26.0,14.6,,27.2
76,1434,福懋,16.95,0.35,2.11,06/24,59.5,48.1,42.3,36.9,39.7,21.5,5.25,5.1,2.75,-0.49,-2.74,5.29
77,020027,元大上櫃ESG成長N,11.4,0.0,0.0,06/24,-100.0,-100.0,-81.6,36.4,35.4,9.68,13.4,22.6,15.6,14.1,,18.2
78,00896,中信綠能及電動車,28.08,-0.03,-0.11,06/24,-4.32,7.33,34.6,35.9,-35.8,-48.2,-25.8,-15.6,-18.0,-7.39,,-16.9
79,00756B,群益投等新興公債,31.88,0.04,0.13,06/24,8.18,16.3,37.2,35.9,37.5,39.2,18.2,80.0,81.9,55.3,,80.3
80,5236,凌陽創新,179.5,3.0,1.7,06/24,31.3,39.2,37.2,35.7,27.3,5.86,7.19,6.85,1.65,0.59,,6.87
81,00693U,期街口S&P黃豆,20.82,0.05,0.24,06/24,53.0,38.6,45.2,35.3,13.3,35.3,7.3,0.73,-9.09,-9.98,,4.66
82,009818,華南永昌NASDAQxT,19.58,-0.14,-0.71,06/24,35.5,5.83,34.5,35.3,39.5,38.7,63.7,,,,,
83,00773B,中信優先金融債,36.16,0.22,0.61,06/24,39.5,38.5,33.3,34.4,33.3,31.6,28.5,25.7,17.0,22.5,,25.5
84,00982B,FT投資級債20+,9.96,0.1,1.01,06/24,3.51,4.52,-0.72,34.3,50.8,28.6,37.1,37.1,11.1,,,38.5
85,00728,第一金工業30,66.5,-0.55,-0.82,06/24,4.61,21.6,36.2,34.3,22.7,10.0,14.3,17.5,23.3,21.5,,16.5
86,1702,南僑,31.55,0.05,0.16,06/24,58.1,58.1,40.8,33.9,28.9,7.15,-5.73,-2.17,-6.71,-2.59,-3.37,-3.38
87,8908,欣雄,41.75,-0.35,-0.83,06/24,28.7,33.9,23.4,33.8,17.8,15.2,-0.12,0.06,0.15,0.07,0.04,-0.02
88,00764B,群益25年美債,27.99,0.15,0.54,06/24,5.14,6.86,24.2,33.5,21.8,13.4,7.42,23.0,13.5,2.44,,23.5
89,00638R,元大滬深300反1,6.52,0.05,0.77,06/24,67.4,58.2,38.8,33.3,33.6,18.1,0.24,7.77,-0.06,0.22,-0.71,7.9
90,00653L,富邦印度正2,46.03,-0.53,-1.14,06/24,4.45,22.3,9.5,32.9,29.6,22.0,13.7,-3.44,2.03,-0.79,-0.08,-4.11
91,00980B,台新特選IG債10+,9.56,0.06,0.63,06/24,42.3,39.4,34.7,32.2,42.3,30.8,24.9,22.6,12.6,,,23.3
92,3356,奇偶,61.5,1.2,1.99,06/24,21.4,13.0,20.2,32.1,13.2,3.73,3.19,4.48,4.43,0.81,-0.01,4.48
93,1531,高林股,12.9,0.0,0.0,06/24,17.5,55.3,47.7,32.0,15.3,9.36,6.28,4.15,0.74,-0.38,-2.33,4.1
94,1234,黑松,35.15,0.2,0.57,06/24,63.1,60.7,50.6,31.9,31.2,16.1,4.05,0.1,-1.9,-5.55,-2.35,0.18
95,00992A,主動群益科技創新,18.74,-0.21,-1.11,06/24,-14.5,-7.72,14.2,31.6,31.8,29.6,-9.96,,,,,-11.6
96,4506,崇友,118.5,-0.5,-0.42,06/24,7.26,12.5,21.8,30.9,28.1,10.6,15.6,10.4,9.58,-2.62,1.18,10.4
97,00993A,主動安聯台灣,14.18,-0.11,-0.77,06/24,0.78,-3.5,13.1,30.5,34.6,29.5,31.8,,,,,
98,3088,艾訊,141.5,-0.5,-0.35,06/24,3.94,9.02,18.6,30.5,3.91,5.22,6.4,6.0,0.93,0.22,-0.4,6.05
99,6958,日盛台駿,17.45,0.2,1.16,06/24,57.4,66.9,44.2,30.4,27.1,13.6,7.79,4.93,3.35,,,5.14
100,00966B,統一ESG投等債15+,14.14,0.08,0.57,06/24,21.0,21.1,17.4,30.2,30.8,29.7,28.9,26.3,17.7,,,27.2
101,00958B,永豐ESG銀行債15+,9.37,0.06,0.64,06/24,20.0,18.2,31.0,30.1,45.2,51.3,48.5,47.8,37.7,,,47.2
102,00930,永豐ESG低碳高息,25.76,-0.35,-1.34,06/24,-1.06,11.2,13.8,30.1,29.3,33.6,47.2,52.7,51.2,,,52.6
103,6962,奕力-KY,39.9,0.9,2.31,06/24,25.6,12.8,26.2,30.1,24.1,4.35,-0.28,0.2,0.39,,,1.0
104,6921,嘉雨思-創,71.0,1.0,1.43,06/24,8.02,13.6,16.0,30.0,10.0,-0.18,-0.07,0.21,,,,-0.07
105,00893,國泰智能電動車,46.1,-1.15,-2.43,06/24,-4.93,21.1,32.1,29.8,21.8,25.2,31.4,29.6,29.3,27.9,,30.0
106,006205,富邦上証,41.46,0.0,0.0,06/24,30.4,12.3,25.0,29.4,23.2,18.1,21.6,17.3,20.0,11.4,8.2,17.0
107,00919,群益台灣精選高息,30.21,-0.37,-1.21,06/24,-24.5,1.32,8.94,29.4,-9.63,-12.8,13.4,4.71,3.95,-24.5,,4.17
108,00656R,國泰中國A50反1,5.8,0.07,1.22,06/24,-8.41,19.1,34.7,29.2,3.29,9.67,4.51,5.78,1.18,0.13,-0.8,5.86
109,4536,拓凱,164.5,0.0,0.0,06/24,46.5,39.2,39.5,29.2,29.3,20.8,3.47,-7.61,-8.51,-0.18,0.31,-7.27
110,6831,邁科,852.0,22.0,2.65,06/24,24.6,26.5,26.5,29.0,16.7,5.26,5.59,2.81,,,,2.55
111,009812,野村日本東證,12.22,-0.1,-0.81,06/24,8.09,2.31,15.7,28.8,39.3,35.8,29.4,-5.29,,,,-5.58
112,00895,富邦未來車,51.3,-1.3,-2.47,06/24,-4.54,12.9,20.4,28.8,22.3,31.0,31.0,26.2,27.3,17.2,,26.0
113,00980T,平衡凱基美國TOP,11.21,-0.01,-0.09,06/24,12.7,16.0,30.5,28.6,23.3,30.5,30.7,24.7,,,,24.4
114,9931,欣高,35.1,0.3,0.86,06/24,34.1,45.1,34.1,28.5,18.2,12.4,1.56,0.78,0.78,0.58,0.38,0.73
115,00936,台新永續高息中小,20.72,0.09,0.44,06/24,29.2,26.8,36.8,28.3,30.6,37.7,65.4,67.7,66.0,,,67.2
116,00960,野村全球航運龍頭,17.64,0.23,1.32,06/24,50.9,63.4,56.4,27.9,36.6,34.0,40.8,47.0,40.0,,,46.2
117,2610,華航,23.25,0.95,4.26,06/24,47.2,48.2,37.9,27.9,23.5,11.2,0.53,0.64,-2.86,1.25,0.24,-0.01
118,3374,精材,312.0,11.0,3.65,06/24,18.0,30.0,29.2,27.6,24.3,5.9,1.03,2.54,1.93,0.49,0.21,2.4
119,00920,富邦ESG綠色電力,26.33,-0.55,-2.05,06/24,9.29,21.8,29.0,27.4,18.4,9.8,-1.09,-10.6,-5.46,-4.61,,-10.8
120,009817,國泰日本不動產,8.71,0.1,1.16,06/24,45.6,40.0,31.5,27.0,32.2,30.3,25.0,,,,,
121,2007,燁興,7.28,-0.1,-1.36,06/24,-3.81,41.2,37.3,26.7,14.4,7.79,6.42,3.3,2.0,0.75,0.1,3.28
122,00725B,國泰投資級公司債,35.6,0.17,0.48,06/24,46.5,43.2,12.9,26.5,40.5,50.6,36.1,31.0,9.67,-7.38,,31.2
123,2228,劍麟,87.7,0.7,0.8,06/24,28.1,3.3,4.5,26.5,26.8,8.8,3.68,0.97,-1.31,-1.01,-1.45,1.08
124,1535,中宇,50.1,0.1,0.2,06/24,20.8,14.3,27.0,26.4,0.01,2.73,-0.89,0.61,-1.89,-0.95,0.13,0.57
125,6582,申豐,32.55,0.35,1.09,06/24,49.6,34.6,32.2,26.2,17.0,8.21,1.51,-1.43,-6.07,-2.81,,-1.18
126,2618,長榮航,44.0,1.05,2.44,06/24,30.4,19.0,12.7,26.1,25.2,12.4,4.7,4.35,-1.59,1.48,0.8,4.18
127,00783,富邦中証500,31.05,0.24,0.78,06/24,24.3,21.4,18.7,26.0,13.1,17.8,16.5,7.18,6.57,0.99,,7.54
128,1560,中砂,749.0,44.0,6.24,06/24,38.7,32.2,22.1,26.0,15.2,7.57,6.72,4.06,2.51,1.92,0.64,4.13
129,2480,敦陽科,150.5,-0.5,-0.33,06/24,18.3,-15.7,5.71,25.9,-1.28,-2.5,-3.32,-5.38,-4.1,1.18,0.62,-5.35
130,4114,健喬,31.1,0.2,0.65,06/24,63.4,59.7,32.4,25.6,18.9,1.83,-6.67,-8.69,-3.52,0.15,0.08,-9.0
131,2739,寒舍,36.75,0.35,0.96,06/24,36.1,36.5,26.4,25.4,18.8,14.8,-1.07,0.55,-0.7,-0.28,0.31,0.34
132,8487,愛爾達-創,78.8,0.0,0.0,06/24,12.7,26.5,25.0,25.4,4.9,4.92,6.1,4.37,3.02,,,4.56
133,4771,望隼,190.5,-1.0,-0.52,06/24,5.92,26.5,33.8,25.3,2.0,3.65,4.23,4.27,2.63,,,4.48
134,00757,統一FANG+,125.5,-0.35,-0.28,06/24,26.4,16.8,19.5,25.3,24.9,17.3,33.2,22.2,19.4,-3.77,,21.8
135,2247,汎德永業,234.5,-0.5,-0.21,06/24,10.1,40.8,9.77,25.2,20.3,4.29,0.22,-4.61,-3.27,-3.9,,-4.36
136,2608,嘉里大榮,29.0,-0.15,-0.51,06/24,11.7,56.9,32.5,25.1,-3.43,-6.42,-11.4,-15.5,-14.1,-4.84,-1.42,-15.5
137,4588,玖鼎電力,60.0,0.2,0.33,06/24,9.31,3.26,23.4,24.8,20.3,2.27,-4.61,-3.58,-1.78,,,-3.62
138,00915,凱基優選高股息30,33.03,-0.15,-0.45,06/24,9.8,10.8,18.7,24.5,30.9,36.2,56.1,53.8,56.0,-6.23,,53.8
139,2887E,台新新光戊特一,50.6,-0.1,-0.2,06/24,34.6,26.2,23.2,24.5,14.6,7.9,0.39,0.63,1.5,0.82,,0.65
140,1713,國化,50.5,0.4,0.8,06/24,49.3,40.4,36.2,24.5,25.0,20.5,14.4,0.29,-0.56,0.51,0.16,0.46
141,00986B,FT金融債10+,9.93,0.05,0.51,06/24,99.8,35.5,22.0,24.4,81.4,75.8,35.5,11.7,,,,11.6
142,2816,旺旺保,33.5,-0.25,-0.74,06/24,-10.7,37.4,27.6,24.4,5.38,7.65,3.84,3.75,5.35,0.19,-2.7,3.82
143,1786,科妍,53.3,0.4,0.76,06/24,17.2,20.1,24.2,24.3,12.4,3.36,-0.47,0.67,-2.21,-0.6,-0.1,1.04
144,5511,德昌,77.2,1.0,1.31,06/24,48.6,10.8,17.9,24.1,18.4,17.6,1.22,7.7,7.55,0.35,0.77,7.64
145,00970B,新光BBB投等債20+,9.48,0.07,0.74,06/24,14.6,19.2,19.2,23.9,19.3,32.9,37.5,40.8,38.3,,,40.1
146,00403A,主動統一升級50,11.04,-0.06,-0.54,06/24,-10.9,-14.2,-12.9,23.5,28.6,20.2,,,,,,
147,4551,智伸科,244.0,-1.0,-0.41,06/24,-1.75,15.1,24.3,23.5,16.6,10.7,10.2,8.44,2.18,1.94,0.37,8.35
148,9918,欣天然,43.55,-0.1,-0.23,06/24,31.8,36.8,28.4,23.5,17.3,13.4,3.69,1.4,1.4,1.11,0.69,1.4
149,4572,駐龍,143.5,-1.0,-0.69,06/24,29.6,44.7,32.8,23.4,9.83,11.4,15.4,1.13,-6.74,-2.46,,3.21
150,1466,聚隆,14.05,-0.35,-2.43,06/24,0.0,-1.79,17.5,23.2,15.6,12.3,3.39,0.86,-0.54,0.15,0.05,0.61
151,2449,京元電子,333.5,4.0,1.21,06/24,-0.24,22.6,21.7,23.0,11.5,4.65,-2.82,-2.34,1.1,-0.45,-0.36,-2.66
152,00981D,主動中信非投等債,10.37,0.04,0.39,06/24,46.6,35.4,39.9,23.0,12.8,25.8,15.3,-23.7,,,,-22.8
153,00985A,主動野村台灣50,22.2,-0.36,-1.6,06/24,-25.9,-7.59,18.2,22.9,29.0,23.6,7.11,2.13,,,,1.71
154,2890,永豐金,39.55,-0.25,-0.63,06/24,4.24,11.1,16.5,22.9,26.1,29.5,16.9,12.7,9.64,3.54,1.82,13.1
155,2820,華票,17.7,0.0,0.0,06/24,38.4,38.1,19.0,22.7,31.7,29.5,13.1,7.77,11.2,6.35,0.79,7.57
156,4306,炎洲,15.95,-0.15,-0.93,06/24,16.6,9.86,26.3,22.6,24.4,22.7,15.1,11.3,2.92,0.38,-0.19,11.0
157,1337,再生-KY,4.92,-0.04,-0.81,06/24,59.5,33.8,32.2,22.6,14.9,6.65,5.59,0.94,1.01,-1.05,-1.46,1.05
158,5292,華懋,217.5,-8.5,-3.76,06/24,17.7,21.4,20.4,22.5,14.2,0.57,2.58,3.95,3.08,,,3.84
159,2107,厚生,25.85,0.35,1.37,06/24,54.5,32.2,30.7,22.5,21.6,15.8,4.86,4.97,-2.55,-1.54,-3.49,4.59
160,2707,晶華,180.0,1.0,0.56,06/24,61.5,50.3,35.4,22.3,19.1,21.7,-8.11,-10.9,-4.74,-4.3,-0.67,-10.9
161,1734,杏輝,32.3,0.45,1.41,06/24,33.3,31.9,24.4,22.2,18.0,8.75,-0.06,0.5,0.75,-3.94,0.18,0.85
162,00669R,國泰美國道瓊反1,5.34,0.0,0.0,06/24,-24.0,-12.3,34.4,22.2,10.8,21.0,10.4,13.7,4.95,6.56,,14.7
163,2030,彰源,19.3,-0.85,-4.22,06/24,-34.1,0.86,19.9,22.1,18.6,13.7,10.6,4.69,3.86,1.85,0.13,4.67
164,3297,杭特,33.55,3.05,10.0,06/24,38.8,27.8,25.9,22.0,12.1,-1.01,-3.03,0.22,0.05,0.04,0.05,-0.27
165,1527,鑽全,33.5,0.45,1.36,06/24,73.6,40.2,30.3,21.9,19.8,22.5,11.4,2.02,0.74,0.33,-2.92,2.04
166,2832,台產,56.0,-0.4,-0.71,06/24,-19.7,14.4,32.5,21.9,19.2,15.2,6.78,-2.6,5.15,2.62,0.57,-2.51
167,5880,合庫金,24.4,-0.15,-0.61,06/24,17.2,35.1,14.1,21.8,28.7,19.4,3.2,-1.85,1.35,-3.45,-0.25,-1.87
168,1313,聯成,11.8,0.35,3.06,06/24,54.3,2.43,17.6,21.8,24.7,8.8,3.93,-2.14,-0.32,-2.3,-0.57,-1.98
169,00926,凱基全球菁英55,24.48,-0.09,-0.37,06/24,50.9,16.2,25.1,21.7,21.0,-0.18,6.22,3.47,14.4,-4.12,,2.36
170,3501,維熹,40.75,-0.6,-1.45,06/24,23.6,34.0,31.4,21.6,14.6,6.86,3.78,1.09,-3.06,-2.01,-0.45,1.02
171,00733,富邦臺灣中小,76.6,0.45,0.59,06/24,8.48,4.24,17.7,21.5,16.5,14.9,39.2,39.1,30.6,-0.9,,38.9
172,2801,彰銀,22.9,-0.3,-1.29,06/24,1.97,40.7,35.1,21.4,32.3,20.1,3.14,-3.89,2.73,2.85,1.77,-2.9
173,2892,第一金,32.05,-0.4,-1.23,06/24,11.3,11.6,11.8,21.4,34.3,21.3,2.75,2.61,1.56,2.1,1.63,2.73
174,2008,高興昌,31.0,0.1,0.32,06/24,24.6,23.9,34.1,21.3,0.91,9.98,3.56,2.7,0.62,0.22,0.04,2.33
175,6695,芯鼎,68.9,6.2,9.89,06/24,24.3,25.4,22.5,21.3,17.2,5.12,4.27,4.54,1.23,0.19,,4.52
176,3227,原相,228.5,0.5,0.22,06/24,-10.4,-5.56,11.7,21.2,12.3,-0.15,5.76,0.41,-2.87,0.8,0.29,0.47
177,2937,集雅社,49.35,0.0,0.0,06/24,,24.4,36.4,21.2,6.89,15.9,7.49,3.84,1.22,0.44,,3.9
178,009815,大華美國MAG7+,10.99,-0.07,-0.63,06/24,51.0,38.5,22.7,21.1,32.0,37.2,38.6,,,,,
179,1268,漢來美食,171.0,1.5,0.88,06/24,23.2,20.5,17.4,21.1,16.9,17.9,3.68,1.39,2.72,-2.35,,1.52
180,3325,旭品,12.75,0.1,0.79,06/24,39.0,18.1,19.4,20.9,8.66,-7.27,-4.11,-1.8,2.04,-0.06,-0.05,-1.71
