排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
19,3615,安可,60.9,5.5,9.93,06/22,2.13,2.06,2.3,3.49,4.19,-1.21,2.97,2.04,2.03,3.15,0.7,1.71
20,00401A,主動摩根台灣鑫收,14.22,0.23,1.64,06/22,1.27,2.17,2.89,3.41,4.12,6.73,,,,,,
21,2489,瑞軒,50.7,2.55,5.3,06/22,1.38,0.79,1.67,3.38,3.22,-1.58,-2.98,-6.78,-5.63,-7.59,-11.4,-6.77
22,5439,高技,336.0,3.5,1.05,06/22,-0.12,0.13,1.15,3.31,2.99,1.57,5.16,9.75,0.0,3.75,14.8,12.2
23,3041,揚智,30.95,2.8,9.95,06/22,1.22,1.17,1.16,3.21,2.93,2.61,3.32,-0.44,1.43,-0.9,-4.1,0.2
24,3717,聯嘉投控,22.2,-0.35,-1.55,06/22,-0.49,0.54,2.65,3.16,2.75,1.69,4.58,4.56,,,,4.61
25,3048,益登,72.4,-1.1,-1.5,06/22,-0.03,0.91,1.45,3.16,0.5,-4.58,6.75,8.87,5.56,5.86,6.34,9.05
26,2401,凌陽,34.0,1.75,5.43,06/22,-0.27,0.98,1.21,3.15,3.85,3.44,7.58,8.84,4.19,6.7,11.4,9.02
27,00981A,主動統一台股增長,32.23,0.73,2.32,06/22,0.9,2.13,2.29,3.12,3.17,1.53,-6.47,-7.68,-7.46,,,-7.67
28,2436,偉詮電,78.6,5.2,7.08,06/22,2.08,2.89,3.15,3.05,2.49,3.61,1.39,9.03,7.4,4.43,7.07,9.27
29,2241,艾姆勒,51.6,1.0,1.98,06/22,-0.64,1.8,2.65,3.05,5.99,5.4,3.5,1.9,5.53,-2.07,,2.19
30,6672,騰輝電子-KY,255.5,10.0,4.07,06/22,0.06,2.8,3.63,3.02,6.34,0.85,-3.31,-3.67,-2.05,-9.85,,-0.96
31,00987A,主動台新優勢成長,18.11,0.28,1.57,06/22,0.55,1.18,1.57,3.0,2.27,6.92,6.88,,,,,23.9
32,00996A,主動兆豐台灣豐收,16.32,0.26,1.62,06/22,0.0,0.92,0.97,2.97,3.94,1.8,,,,,,
33,2340,台亞,42.8,2.85,7.13,06/22,0.91,1.94,1.63,2.96,2.67,2.07,1.57,3.09,1.59,-2.27,-3.82,3.43
34,00990A,主動元大AI新經濟,21.73,0.76,3.62,06/22,0.07,0.98,1.15,2.92,3.16,-0.53,-0.5,3.25,,,,3.37
35,4551,智伸科,226.0,4.5,2.03,06/22,1.31,2.27,2.57,2.92,4.54,5.36,7.34,8.03,7.8,8.17,10.4,7.93
36,6104,創惟,108.5,5.0,4.83,06/22,1.13,2.7,2.83,2.9,2.4,2.43,5.22,0.41,-19.9,7.99,5.88,0.84
37,1301,台塑,52.4,0.7,1.35,06/22,0.26,2.49,2.59,2.85,2.15,2.74,5.08,6.57,6.95,-0.05,-3.38,6.87
38,3707,漢磊,91.5,8.3,9.98,06/22,2.49,2.44,2.4,2.82,3.3,-1.68,5.55,7.4,9.13,7.59,5.39,7.61
39,8054,安國,113.5,10.0,9.66,06/22,2.14,2.76,2.78,2.79,2.68,2.1,1.67,-2.33,1.17,1.5,1.64,-1.19
40,6693,廣閎科,236.5,21.5,10.0,06/22,-0.03,0.36,2.07,2.72,1.34,2.98,0.54,5.33,4.7,6.43,,4.74
41,2618,長榮航,41.65,-0.9,-2.12,06/22,-0.06,0.14,2.03,2.7,3.61,-0.9,-2.45,1.53,-1.22,-6.04,-1.13,0.96
42,6719,力智,286.0,25.5,9.79,06/22,1.64,2.83,2.73,2.65,3.9,1.44,0.53,-1.43,0.63,3.86,,-1.28
43,3360,尚立,17.25,1.0,6.15,06/22,0.67,1.06,1.81,2.6,2.31,2.38,-0.02,1.55,1.57,1.42,-2.1,1.6
44,3413,京鼎,321.0,-3.5,-1.08,06/22,-0.6,-0.15,-0.24,2.58,2.58,6.18,8.36,3.18,-4.01,0.72,12.7,5.7
45,3094,聯傑,41.8,3.8,10.0,06/22,0.19,-0.07,0.93,2.5,3.05,3.51,3.27,3.15,3.23,0.48,0.58,3.13
46,5452,佶優,35.55,1.65,4.87,06/22,1.33,1.61,1.5,2.47,2.07,1.01,2.21,2.31,2.09,-1.13,0.82,2.22
47,00694B,富邦美債1-3,41.64,0.07,0.17,06/22,0.61,1.55,1.55,2.44,4.18,5.58,16.3,32.3,65.0,88.4,,31.8
48,6168,宏齊,31.1,2.8,9.89,06/22,3.45,4.13,3.85,2.36,2.26,-0.81,2.1,0.95,0.43,-2.36,-2.04,1.27
49,6269,台郡,87.5,7.9,9.92,06/22,0.12,-0.38,1.45,2.35,3.18,3.21,2.74,2.35,7.77,-5.42,-10.9,2.84
50,3356,奇偶,61.5,1.1,1.82,06/22,0.32,1.29,1.76,2.35,1.77,0.7,2.92,5.37,8.35,11.1,-0.74,5.09
51,00999A,主動野村臺灣高息,11.43,0.12,1.06,06/22,0.6,1.46,1.38,2.34,2.36,6.4,,,,,,
52,6202,盛群,73.7,6.7,10.0,06/22,0.72,0.96,0.66,2.33,3.14,2.53,6.89,8.15,5.12,2.49,-2.34,8.24
53,2449,京元電子,339.0,30.5,9.89,06/22,1.64,3.06,2.98,2.32,0.55,7.06,1.47,0.11,7.48,-8.34,-16.0,-2.11
54,00913,兆豐台灣晶圓製造,56.55,2.65,4.92,06/22,0.6,1.48,0.96,2.32,3.98,-1.91,3.94,5.89,4.83,9.74,,5.77
55,6414,樺漢,381.0,-2.0,-0.52,06/22,0.16,0.74,1.43,2.29,2.21,4.22,16.0,15.0,16.4,13.2,15.3,16.3
56,2399,映泰,51.6,3.55,7.39,06/22,3.71,0.23,-0.33,2.26,2.67,5.76,0.9,9.34,4.29,9.0,-5.59,9.74
57,2002,中鋼,19.5,0.4,2.09,06/22,0.28,2.32,2.36,2.26,2.05,1.75,0.72,1.21,-0.59,-4.87,-0.11,1.11
58,2388,威盛,84.4,3.0,3.69,06/22,0.57,1.83,2.18,2.25,2.32,-1.28,1.37,1.02,0.42,-7.55,-5.01,1.71
59,4721,美琪瑪,100.5,0.0,0.0,06/22,-0.44,-0.08,-0.96,2.18,4.75,5.53,4.56,7.05,5.95,7.19,5.88,7.24
60,4967,十銓,284.5,6.0,2.15,06/22,0.71,1.35,1.5,2.16,0.09,1.85,-11.7,-13.3,7.43,0.16,,-12.4
61,2441,超豐,140.0,5.0,3.7,06/22,1.48,2.23,2.49,2.07,1.69,0.26,0.13,-0.13,-1.21,-2.5,-7.84,0.61
62,6962,奕力-KY,40.05,1.15,2.96,06/22,0.78,1.14,1.74,2.01,2.04,0.41,-0.36,-0.13,0.53,,,0.75
63,009801,中信美國創新科技,12.62,0.2,1.61,06/22,0.0,0.12,0.39,2.0,6.07,6.73,14.7,21.6,54.6,,,21.3
64,1815,富喬,106.5,8.4,8.56,06/22,1.77,2.31,2.17,1.98,2.85,2.18,-4.12,-0.93,-3.89,1.13,-6.29,-7.23
65,2606,裕民,62.0,0.5,0.81,06/22,0.55,1.37,2.1,1.98,1.5,2.19,6.16,10.2,10.7,8.2,13.9,10.9
66,00986A,主動台新龍頭成長,15.63,0.28,1.82,06/22,0.66,0.87,0.88,1.98,3.15,3.11,18.6,35.6,,,,32.0
67,00400A,主動國泰動能高息,15.57,0.45,2.98,06/22,-0.84,0.15,0.32,1.95,2.93,4.49,,,,,,
68,4526,東台,43.05,3.9,9.96,06/22,2.23,1.89,1.89,1.94,1.72,1.82,5.07,6.13,5.46,-0.53,-2.18,6.38
69,2337,旺宏,185.5,16.5,9.76,06/22,0.7,2.28,1.49,1.93,2.36,7.9,7.39,14.9,20.5,13.5,45.5,14.6
70,7610,聯友金屬-創,2505.0,190.0,8.21,06/22,-0.01,0.22,1.22,1.93,2.55,3.73,1.62,3.63,,,,4.62
71,6126,信音,40.15,-0.15,-0.37,06/22,0.21,0.49,0.71,1.89,0.25,1.95,2.52,1.34,2.84,-2.16,2.94,1.12
72,3441,聯一光,86.6,-5.7,-6.18,06/22,0.22,-1.06,0.24,1.89,3.27,5.04,3.3,5.07,4.13,6.74,5.42,4.45
73,8033,雷虎,142.0,12.5,9.65,06/22,1.76,2.09,2.29,1.89,1.67,0.57,0.99,0.28,0.06,1.02,1.12,1.54
74,00984B,大華優利美A債15,16.5,-0.04,-0.24,06/22,0.43,1.05,1.19,1.88,5.51,13.8,64.3,50.5,55.8,,,52.7
75,6919,康霈*,119.5,10.5,9.63,06/22,0.16,1.8,1.84,1.87,1.86,1.91,1.02,1.15,1.22,,,1.5
76,1809,中釉,56.5,5.1,9.92,06/22,2.16,1.5,1.79,1.87,-0.55,-3.68,0.4,-0.92,-0.05,-1.31,-1.56,-0.12
77,3533,嘉澤,2315.0,25.0,1.09,06/22,0.1,0.36,1.2,1.86,2.85,4.3,5.91,12.3,10.4,17.3,37.1,12.0
78,00909,國泰數位支付服務,51.3,0.15,0.29,06/22,0.38,0.79,1.2,1.83,3.13,10.1,42.9,64.2,63.5,61.6,,64.9
79,4952,凌通,60.5,2.6,4.49,06/22,0.44,0.92,0.84,1.82,1.84,0.55,2.61,1.12,1.09,0.97,0.1,1.02
80,3105,穩懋,541.0,13.0,2.46,06/22,0.81,2.19,2.81,1.8,2.88,-0.52,-3.31,-4.47,4.08,-16.1,-17.2,-3.76
81,6179,亞通,26.7,-0.1,-0.37,06/22,0.28,0.84,1.14,1.76,1.8,1.13,-0.68,-0.53,-0.48,1.69,1.0,-0.15
82,2316,楠梓電,226.0,20.5,9.98,06/22,-0.45,-0.11,1.2,1.75,2.59,2.51,6.79,4.4,8.05,9.16,28.2,4.79
83,3006,晶豪科,254.0,16.5,6.95,06/22,0.53,1.48,1.56,1.74,2.16,1.05,4.26,17.4,24.3,24.4,26.9,8.74
84,00916,國泰全球品牌50,25.37,-0.19,-0.74,06/22,1.06,1.02,1.45,1.73,1.83,-0.3,0.36,0.95,4.92,2.65,,0.88
85,00898,國泰基因免疫革命,8.45,-0.01,-0.12,06/22,0.2,0.94,0.98,1.73,2.4,4.81,13.5,22.3,37.2,99.7,,20.9
86,3357,臺慶科,346.5,-1.5,-0.43,06/22,-0.82,2.36,3.21,1.72,1.62,-0.23,3.57,3.97,1.85,2.89,,3.44
87,6191,精成科,103.5,3.0,2.99,06/22,0.17,0.23,0.15,1.71,1.46,0.78,-3.83,-3.98,-12.5,-11.6,-1.36,-3.44
88,3088,艾訊,144.0,-1.0,-0.69,06/22,0.45,1.5,1.77,1.7,1.17,1.89,7.4,8.28,2.13,3.26,-1.97,8.34
89,6259,百徽,39.35,3.5,9.76,06/22,-0.09,1.73,0.11,1.66,0.52,1.93,2.33,2.6,2.61,2.68,-0.17,2.59
90,00993A,主動安聯台灣,14.64,0.35,2.45,06/22,0.25,0.91,0.91,1.65,2.17,4.54,17.7,,,,,
91,2221,大甲,52.8,4.75,9.89,06/22,1.23,1.22,1.41,1.64,0.91,1.4,1.0,1.03,1.07,-0.78,1.47,1.06
92,6243,迅杰,38.35,3.45,9.89,06/22,0.95,1.31,1.5,1.64,1.4,0.31,1.34,1.53,1.65,-7.05,-5.96,2.19
93,00663L,國泰臺灣加權正2,120.2,8.3,7.42,06/22,0.45,0.84,1.23,1.63,2.82,1.54,14.7,17.2,20.5,21.6,,16.5
94,8016,矽創,315.0,14.5,4.83,06/22,0.89,0.87,1.19,1.62,1.66,1.69,7.26,8.05,8.6,6.84,8.78,9.42
95,8358,金居,691.0,-9.0,-1.29,06/22,0.32,0.81,0.84,1.59,2.49,2.1,22.2,18.4,18.2,16.0,18.0,17.7
96,2408,南亞科,505.0,45.5,9.9,06/22,0.31,0.14,0.27,1.58,1.83,5.09,5.69,1.96,5.31,-1.03,-2.84,2.64
97,3588,通嘉,66.3,6.0,9.95,06/22,1.04,1.27,1.29,1.55,1.24,1.5,3.55,4.46,1.14,4.39,-3.9,4.35
98,009805,新光美國電力基建,16.91,0.24,1.44,06/22,0.28,0.86,0.91,1.53,1.27,1.43,5.99,6.12,6.58,,,6.24
99,7712,博盛半導體,202.5,18.0,9.76,06/22,0.59,1.95,1.71,1.52,1.68,0.39,0.75,0.33,0.8,,,0.85
100,00982A,主動群益台灣強棒,25.45,0.62,2.5,06/22,0.13,0.72,0.75,1.51,1.94,5.58,6.45,8.8,9.65,,,7.26
101,3714,富采,72.9,5.7,8.48,06/22,0.94,1.23,1.33,1.51,1.97,-4.62,-4.19,-2.77,-4.52,-5.17,,-2.6
102,6761,穩得,222.0,18.0,8.82,06/22,1.68,1.67,1.6,1.5,0.95,3.15,2.46,2.54,-0.46,1.54,,3.31
103,3390,旭軟,29.4,0.9,3.16,06/22,0.27,0.28,0.52,1.47,2.61,1.99,3.65,3.78,3.57,2.95,3.92,4.3
104,6831,邁科,817.0,44.0,5.69,06/22,0.37,0.84,1.23,1.46,1.85,-0.59,3.05,1.07,,,,2.21
105,2498,宏達電,50.4,4.5,9.8,06/22,1.19,1.27,1.47,1.45,1.42,1.76,0.71,1.1,-2.87,-2.37,-26.7,1.3
106,00966B,統一ESG投等債15+,14.09,-0.03,-0.21,06/22,0.41,0.54,0.54,1.45,2.14,4.54,14.8,14.2,11.8,,,14.4
107,6164,華興,13.7,0.35,2.62,06/22,0.78,0.62,0.96,1.42,2.07,3.16,4.51,6.17,3.67,5.87,6.53,6.48
108,00995A,主動中信台灣卓越,18.77,0.36,1.96,06/22,0.28,0.58,0.56,1.41,1.58,1.75,2.7,,,,,
109,00894,中信小資高價30,51.6,1.5,2.99,06/22,0.28,0.53,0.59,1.39,1.35,2.97,-0.12,0.82,3.29,4.69,,-0.37
110,3033,威健,51.2,1.7,3.43,06/22,0.93,1.3,1.42,1.38,2.05,2.32,15.7,16.2,13.5,13.0,17.8,16.4
111,2006,東和鋼鐵,69.6,0.1,0.14,06/22,0.88,1.64,1.58,1.38,1.77,2.42,2.83,4.94,3.6,6.75,11.4,5.65
112,00994A,主動第一金台股優,18.52,0.45,2.49,06/22,2.66,2.71,0.99,1.38,1.42,-0.73,-3.37,,,,,
113,00696B,富邦美債20年,29.42,-0.05,-0.17,06/22,0.82,1.19,1.26,1.37,1.65,3.59,12.8,63.1,94.3,189.0,,60.6
114,009819,中信數據及電力,10.64,0.15,1.43,06/22,-0.02,0.97,0.95,1.37,1.22,1.41,,,,,,
115,8071,能率網通,27.85,-1.55,-5.27,06/22,-0.64,-0.5,-1.37,1.36,1.25,1.73,1.93,2.26,1.97,1.95,2.03,3.0
116,3438,類比科,78.5,5.9,8.13,06/22,0.84,0.98,1.31,1.35,1.49,0.18,1.03,0.39,-0.05,1.04,1.96,0.98
117,2409,友達,30.95,2.8,9.95,06/22,0.07,0.76,1.77,1.35,-0.06,-4.14,-0.07,-6.82,-14.0,-19.8,-32.2,-5.23
118,3504,揚明光,91.5,0.3,0.33,06/22,0.0,1.01,-0.12,1.35,1.39,2.15,1.33,0.37,0.17,4.05,-2.53,0.45
119,00896,中信綠能及電動車,28.55,0.58,2.07,06/22,1.01,1.27,1.32,1.33,1.17,-0.25,2.36,5.91,6.68,6.48,,5.18
120,2338,光罩,54.0,0.7,1.31,06/22,0.34,0.66,0.6,1.31,0.12,-0.78,2.23,2.81,1.03,-1.06,-0.14,3.2
121,3530,晶相光,73.4,2.3,3.23,06/22,0.43,0.63,1.21,1.3,1.04,0.74,0.85,1.03,1.76,3.2,,2.12
122,009803,玉山市值動能50,22.72,0.75,3.41,06/22,0.57,1.23,1.28,1.29,1.46,1.05,1.64,3.38,1.43,,,1.58
123,3374,精材,276.0,25.0,9.96,06/22,0.68,1.04,1.16,1.28,2.0,0.01,-3.54,3.27,3.87,2.22,5.31,2.8
124,3260,威剛,434.0,11.0,2.6,06/22,-0.07,0.31,0.54,1.28,0.25,0.64,-12.0,-11.6,-2.45,0.54,4.98,-15.9
125,006204,永豐臺灣加權,239.3,7.5,3.24,06/22,0.73,0.73,0.73,1.27,0.54,0.73,1.33,1.5,1.35,-2.8,52.5,0.9
126,3044,健鼎,566.0,-7.0,-1.22,06/22,0.05,0.26,0.45,1.27,1.43,1.8,3.02,6.13,13.3,11.8,-2.77,4.91
127,2030,彰源,19.6,1.05,5.66,06/22,0.8,0.98,1.07,1.26,1.62,2.4,3.9,3.16,2.93,3.41,2.71,3.04
128,00757,統一FANG+,130.95,2.05,1.59,06/22,0.55,0.73,0.94,1.25,1.44,2.55,8.92,12.1,23.3,28.6,,11.7
129,3042,晶技,198.0,-18.0,-8.33,06/22,-0.28,-0.4,-0.12,1.25,-1.29,-4.02,2.77,6.11,9.82,6.04,-11.0,6.6
130,6005,群益證,39.8,0.15,0.38,06/22,0.11,0.44,0.71,1.24,0.91,2.35,1.3,1.24,5.1,0.31,2.15,2.69
131,2207,和泰車,481.0,-1.0,-0.21,06/22,-0.01,1.37,1.31,1.23,0.8,0.67,0.34,-0.5,-0.77,-2.6,0.45,-0.19
132,3034,聯詠,567.0,51.0,9.88,06/22,0.74,0.97,1.15,1.22,1.56,0.93,5.52,10.8,5.54,-11.0,-18.4,9.68
133,00631L,元大台灣50正2,41.32,2.99,7.8,06/22,0.2,0.26,0.23,1.22,1.12,0.07,-1.97,-2.0,-1.78,0.37,2.98,-2.01
134,4961,天鈺,177.5,3.5,2.01,06/22,0.34,0.7,0.97,1.21,1.37,0.27,2.39,3.42,1.03,3.46,,1.36
135,00897,富邦基因免疫生技,10.06,-0.04,-0.4,06/22,0.09,1.14,1.16,1.2,0.31,2.81,10.4,18.1,29.5,81.5,,17.3
136,5328,華容,58.0,1.5,2.65,06/22,-3.69,-1.56,-2.72,1.2,1.28,-2.43,0.76,3.78,1.38,2.54,3.34,4.48
137,2493,揚博,268.0,-5.5,-2.01,06/22,-0.13,-0.33,0.3,1.2,1.78,3.6,1.73,3.76,-0.22,-3.21,-2.04,3.21
138,00852L,國泰美國道瓊正2,33.58,-0.38,-1.12,06/22,1.24,0.96,0.96,1.2,1.67,2.08,2.39,4.53,24.2,93.2,,4.53
139,3605,宏致,80.2,-0.3,-0.37,06/22,-0.07,1.12,1.14,1.19,0.92,1.79,1.51,-1.61,-6.29,2.15,0.79,-1.46
140,3227,原相,230.0,5.0,2.22,06/22,0.59,1.35,1.35,1.18,1.09,-0.5,4.97,1.6,-14.2,2.87,6.74,1.71
141,8086,宏捷科,165.5,-0.5,-0.3,06/22,-0.2,0.65,0.76,1.17,0.4,-0.87,0.39,1.24,2.15,1.24,1.6,2.9
142,3580,友威科,102.5,1.0,0.99,06/22,0.14,-0.32,0.58,1.17,2.27,2.38,-1.72,2.47,5.52,2.84,4.42,4.24
143,2329,華泰,58.5,2.9,5.22,06/22,0.63,0.98,1.03,1.14,0.57,2.34,0.18,-0.74,2.91,-2.12,12.3,-0.32
144,6257,矽格,242.5,7.5,3.19,06/22,1.59,2.21,1.83,1.14,0.57,2.14,6.41,2.53,6.97,11.0,9.48,2.49
145,1785,光洋科,150.0,1.0,0.67,06/22,0.54,0.72,0.81,1.13,0.5,-4.36,-14.8,-6.67,-4.46,0.87,-5.09,-5.15
146,6642,富致,90.6,0.0,0.0,06/22,-0.53,0.2,0.62,1.12,1.04,-0.01,0.94,1.23,1.04,-2.13,,1.35
147,4534,慶騰,33.8,0.15,0.45,06/22,0.38,0.65,0.51,1.11,1.95,4.08,4.1,4.1,4.31,4.89,3.98,4.14
148,00958B,永豐ESG銀行債15+,9.38,-0.02,-0.21,06/22,0.18,0.35,0.47,1.11,2.52,6.3,17.4,17.2,19.9,,,16.8
149,3004,豐達科,138.0,3.5,2.6,06/22,0.08,0.28,0.4,1.11,2.04,1.89,1.09,0.84,-4.54,2.05,1.21,1.67
150,5011,久陽,23.05,1.45,6.71,06/22,0.1,0.64,0.93,1.1,1.15,0.84,2.35,2.39,2.78,2.48,2.05,2.38
151,3545,敦泰,61.2,3.2,5.52,06/22,0.55,0.59,0.62,1.1,1.17,0.82,2.22,-0.38,-9.67,-0.09,-12.0,-0.07
152,00733,富邦臺灣中小,80.35,2.1,2.68,06/22,0.01,0.41,0.59,1.1,1.01,0.91,21.1,42.0,49.9,26.5,,40.9
153,00915,凱基優選高股息30,32.95,0.67,2.08,06/22,0.63,1.0,0.98,1.1,1.57,3.2,15.4,19.3,24.9,3.25,,19.4
154,3591,艾笛森,25.95,2.0,8.35,06/22,0.79,1.11,1.14,1.09,0.92,1.24,5.05,3.97,4.42,-2.59,1.31,3.95
155,3264,欣銓,242.0,9.5,4.09,06/22,0.7,1.58,1.33,1.09,1.37,3.67,1.06,-2.28,9.88,5.86,8.63,-2.93
156,2455,全新,409.5,-6.5,-1.56,06/22,0.08,-0.91,0.07,1.08,1.02,0.76,3.09,-2.04,-3.46,-4.22,4.94,-1.37
157,2243,宏旭-KY,46.55,-5.15,-9.96,06/22,-0.12,-0.18,-0.1,1.08,2.85,5.58,8.94,8.75,8.52,8.81,,8.77
158,6488,環球晶,1115.0,5.0,0.45,06/22,0.13,0.34,0.34,1.08,1.19,1.11,6.09,4.8,9.52,-6.15,-11.5,5.62
159,2457,飛宏,31.5,2.7,9.38,06/22,1.31,1.25,1.18,1.04,0.84,0.69,2.62,5.07,-2.27,-3.54,-2.24,5.82
160,8150,南茂,114.0,10.0,9.62,06/22,1.23,3.48,3.25,1.04,0.94,0.08,0.07,-1.75,-0.38,-0.53,-0.49,2.4
161,1514,亞力,127.0,5.5,4.53,06/22,1.99,2.03,1.36,1.03,-0.53,-1.64,-2.12,2.52,3.44,6.67,8.96,1.84
162,6472,保瑞,423.0,0.5,0.12,06/22,0.02,0.39,0.7,1.02,1.44,1.43,3.94,2.44,0.22,-3.38,,2.3
163,00980A,主動野村臺灣優選,25.71,0.66,2.63,06/22,0.28,0.45,0.48,1.02,0.57,3.85,6.43,8.3,8.32,,,7.63
164,00695B,富邦美債7-10,35.15,0.03,0.09,06/22,0.0,0.73,0.88,1.02,1.64,2.37,4.15,18.8,28.9,48.2,,18.4
165,2425,承啟,39.35,-0.05,-0.13,06/22,-0.72,-0.86,-1.01,1.01,0.38,0.49,1.96,3.28,4.64,0.67,-18.3,3.02
166,3257,虹冠電,67.2,6.1,9.98,06/22,0.64,1.16,1.25,1.01,1.17,0.69,-0.45,-0.13,-2.59,-8.26,-2.59,-0.38
167,6175,立敦,109.0,-5.0,-4.39,06/22,-0.73,-1.8,-0.79,1.01,-2.25,-1.34,2.37,1.9,0.54,2.27,2.82,2.59
168,00930,永豐ESG低碳高息,26.19,0.68,2.67,06/22,0.73,0.9,0.93,1.0,0.82,5.38,21.4,30.7,36.2,,,30.0
169,2405,輔信,18.9,0.0,0.0,06/22,0.36,0.18,0.62,1.0,2.15,-0.2,0.78,-1.19,0.42,-4.2,-12.7,-1.38
170,3028,增你強,82.5,7.5,10.0,06/22,1.3,1.22,1.25,0.99,0.81,0.57,2.56,4.37,4.8,7.05,8.2,4.4
171,6274,台燿,1900.0,65.0,3.54,06/22,0.02,0.24,0.39,0.99,0.4,-0.35,3.34,7.49,-5.75,2.48,6.24,8.84
172,8996,高力,1555.0,-35.0,-2.2,06/22,0.52,0.55,0.58,0.99,2.08,1.99,4.22,0.33,1.14,0.87,1.95,8.66
173,3147,大綜,320.0,-7.0,-2.14,06/22,0.05,0.2,0.33,0.98,2.24,6.12,7.43,7.52,5.62,2.3,,7.48
174,6944,兆聯實業,1070.0,25.0,2.39,06/22,0.27,0.49,0.43,0.97,2.72,4.13,2.69,3.47,2.8,,,3.91
175,2363,矽統,69.1,6.2,9.86,06/22,0.48,0.97,0.82,0.97,0.74,-1.77,4.73,6.54,-0.91,7.33,6.86,6.63
176,00983B,大華優利美公債20,15.81,-0.02,-0.13,06/22,0.71,0.96,0.96,0.96,2.71,3.93,6.36,2.77,12.2,,,2.81
177,00891,中信關鍵半導體,39.11,1.77,4.74,06/22,0.01,0.23,0.32,0.95,1.18,6.73,6.88,7.73,10.4,12.3,,7.01
178,3311,閎暉,40.25,1.5,3.87,06/22,0.74,0.82,0.73,0.93,1.81,1.3,1.58,2.31,1.93,1.94,1.1,2.35
179,6282,康舒,63.9,5.8,9.98,06/22,1.56,1.31,1.27,0.93,1.46,0.53,7.85,10.6,11.2,11.6,6.4,12.1
180,6491,晶碩,327.0,-0.5,-0.15,06/22,-0.03,0.42,0.62,0.93,2.36,4.1,6.25,6.27,8.43,6.12,,6.82
