排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
42,1229,聯華,40.05,-0.8,-1.96,07/20,-0.14,16.5,11.1,7.24,3.22,2.09,0.68,0.46,0.27,0.11,0.03,0.43
43,3703,欣陸,20.6,0.1,0.49,07/20,-0.08,14.4,10.9,7.14,4.33,1.78,0.46,0.33,0.19,-0.08,0.0,0.3
44,2890,永豐金,39.7,-0.3,-0.75,07/20,22.0,20.2,10.6,7.11,5.49,26.6,8.14,5.69,4.86,0.43,1.48,5.22
45,009815,大華美國MAG7+,11.25,0.03,0.27,07/20,0.0,0.0,11.7,6.83,3.65,1.62,0.42,,,,,
46,6177,達麗,47.35,-0.15,-0.32,07/20,27.5,8.88,6.95,6.71,4.12,7.71,-1.21,-0.59,-1.17,0.15,0.1,-1.67
47,2247,汎德永業,220.0,-4.0,-1.79,07/20,2.92,15.4,10.2,6.64,4.11,11.4,-0.13,-0.85,0.21,-2.29,,-0.89
48,3706,神達,88.4,0.1,0.11,07/20,17.9,13.8,11.0,6.6,8.6,11.1,4.35,2.91,0.49,0.24,0.12,2.4
49,6409,旭隼,988.0,21.0,2.17,07/20,33.6,19.4,13.0,6.58,10.7,11.3,5.01,3.09,2.11,1.43,0.82,3.19
50,4551,智伸科,179.5,-8.5,-4.52,07/20,18.6,15.8,13.8,6.54,-1.22,-2.94,-3.57,-2.44,-1.86,-0.29,-0.33,-2.28
51,00740B,富邦全球投等債,38.65,0.04,0.1,07/20,0.0,12.5,8.2,6.53,2.61,1.11,0.15,0.22,-0.39,0.02,,0.2
52,4764,雙鍵,266.5,-29.5,-9.97,07/20,20.3,12.7,6.0,6.46,6.59,5.08,3.41,1.4,0.94,0.92,,1.23
53,00652,富邦印度,33.33,-0.02,-0.06,07/20,0.0,11.9,10.2,6.32,2.45,1.02,0.3,0.14,0.08,-0.05,0.0,0.13
54,2345,智邦,2090.0,0.0,0.0,07/20,14.5,9.61,8.99,6.3,4.47,1.54,1.59,1.46,0.53,0.75,-0.11,1.01
55,2889,國票金,15.7,0.0,0.0,07/20,0.0,-0.47,-0.39,6.29,1.76,1.13,0.5,-0.09,-0.14,-0.05,-0.03,-0.1
56,2015,豐興,63.7,0.0,0.0,07/20,1.89,18.9,12.0,6.25,2.36,1.07,-0.49,-3.6,-1.79,1.39,0.8,-3.68
57,2546,根基,96.9,0.8,0.83,07/20,0.0,11.8,9.47,6.2,4.24,2.22,0.61,0.43,0.29,0.03,0.02,0.5
58,9946,三發地產,18.15,0.2,1.11,07/20,22.8,12.2,10.4,6.18,6.33,3.63,0.92,0.67,0.48,0.09,0.04,0.64
59,6526,達發,548.0,-15.0,-2.66,07/20,1.65,2.02,4.53,6.12,4.77,4.48,1.8,1.61,0.76,,,1.46
60,1590,亞德客-KY,1335.0,70.0,5.53,07/20,11.6,11.1,8.3,6.08,4.09,3.76,2.06,1.18,0.56,-0.02,-0.08,1.13
61,5269,祥碩,1470.0,35.0,2.44,07/20,5.06,8.75,9.25,6.06,10.6,12.0,3.23,1.85,-0.42,0.38,0.16,1.85
62,3653,健策,3200.0,-10.0,-0.31,07/20,3.08,7.46,11.0,6.02,2.04,-4.1,-1.33,0.42,-1.08,-1.15,0.22,-0.55
63,2360,致茂,1835.0,-15.0,-0.81,07/20,4.24,6.77,11.2,5.93,-2.31,-4.62,-3.92,-0.39,1.07,0.55,0.34,-0.59
64,1210,大成,57.7,-0.2,-0.35,07/20,14.2,0.78,5.56,5.82,4.82,5.78,19.1,9.98,3.34,3.8,0.88,9.05
65,2881,富邦金,123.5,-1.0,-0.8,07/20,22.1,13.8,9.7,5.71,1.23,-7.65,-8.5,-6.22,-0.87,4.16,1.67,-7.22
66,3189,景碩,679.0,-14.0,-2.02,07/20,9.35,7.56,6.85,5.53,3.98,4.52,1.12,0.86,0.66,0.17,0.15,0.99
67,3264,欣銓,197.5,-16.5,-7.71,07/20,4.97,5.25,5.05,5.49,1.25,-2.08,-3.76,0.21,-0.21,0.86,0.46,0.41
68,5483,中美晶,227.5,-8.0,-3.4,07/20,2.15,3.67,2.39,5.45,3.93,3.25,1.95,1.23,0.95,1.12,0.32,1.24
69,2441,超豐,119.0,-7.5,-5.93,07/20,9.48,9.05,7.01,5.3,2.49,-2.56,-1.92,-2.46,-0.43,0.34,-0.49,-1.89
70,6024,群益期,63.7,-0.8,-1.24,07/20,0.0,12.4,8.05,5.19,2.38,1.51,-0.52,0.21,0.11,0.04,0.01,0.19
71,006201,元大富櫃50,39.8,-1.5,-3.63,07/20,3.1,2.18,3.34,5.13,6.55,2.33,2.51,1.1,-1.98,-1.14,-5.64,0.33
72,1712,興農,39.85,0.35,0.89,07/20,15.3,10.8,8.76,5.12,2.63,9.31,2.47,1.37,0.5,0.13,0.01,1.13
73,2352,佳世達,29.85,-0.55,-1.81,07/20,1.2,11.3,8.29,5.05,5.7,10.0,5.57,4.03,2.25,0.46,0.15,3.78
74,7769,鴻勁,6005.0,-65.0,-1.07,07/20,3.51,2.28,2.56,4.91,5.58,-0.21,2.36,0.84,,,,1.25
75,6191,精成科,90.5,1.3,1.46,07/20,21.0,11.2,8.17,4.9,8.92,8.45,3.68,1.16,0.27,0.22,0.17,0.96
76,1615,大山,46.55,-0.75,-1.59,07/20,1.66,10.4,7.23,4.87,2.09,1.38,0.45,0.28,0.12,0.02,0.01,0.07
77,3526,凡甲,298.0,2.0,0.68,07/20,0.16,0.07,0.06,4.81,3.0,-1.09,0.53,0.01,-0.08,0.45,-0.06,0.05
78,5522,遠雄,67.1,-1.0,-1.47,07/20,4.27,-2.14,-1.58,4.81,6.05,-3.4,-2.35,-2.12,-1.16,1.14,0.67,-3.29
79,1736,喬山,135.0,9.0,7.14,07/20,10.3,7.26,6.27,4.72,2.79,0.74,1.12,0.31,-0.38,0.98,0.24,0.22
80,3008,大立光,3875.0,-135.0,-3.37,07/20,3.83,3.17,5.02,4.7,1.66,-0.5,1.07,0.17,1.11,0.44,0.15,0.7
81,8021,尖點,409.5,-45.0,-9.9,07/20,6.23,6.53,6.02,4.64,2.76,0.51,-0.63,-0.19,-0.06,-0.05,-0.04,0.1
82,6435,大中,267.0,-23.0,-7.93,07/20,0.0,9.5,8.75,4.6,1.35,0.57,0.27,0.16,0.13,0.08,0.01,0.16
83,2458,義隆,161.5,-3.0,-1.82,07/20,2.46,2.44,4.73,4.43,8.12,6.91,2.19,0.54,0.58,2.57,0.44,-0.35
84,2313,華通,199.0,-13.0,-6.13,07/20,1.19,0.76,1.08,4.3,3.35,1.64,-0.14,-0.02,0.17,0.0,0.06,0.23
85,4763,材料*-KY,48.6,3.25,7.17,07/20,5.61,5.36,6.22,4.27,1.92,0.8,-3.28,-3.39,-0.74,-0.7,-0.49,-3.67
86,2393,億光,66.8,0.3,0.45,07/20,8.42,4.91,6.61,4.2,-2.12,-3.69,-0.13,-2.07,-8.21,1.06,0.2,-1.55
87,3014,聯陽,124.0,-1.0,-0.8,07/20,-0.75,-0.08,4.67,4.19,3.37,5.72,2.64,1.71,0.23,0.37,0.18,1.39
88,1402,遠東新,27.3,-0.4,-1.44,07/20,12.3,5.47,5.26,4.16,9.01,21.8,4.85,2.17,0.14,-0.84,1.07,1.72
89,9939,宏全,128.5,3.0,2.39,07/20,5.9,5.92,5.2,4.09,2.27,1.87,0.67,0.11,-0.13,0.04,0.02,-0.12
90,3037,欣興,750.0,-44.0,-5.54,07/20,1.53,1.88,3.24,4.07,2.85,3.72,1.41,2.7,1.76,0.55,0.24,2.62
91,1307,三芳,31.5,-0.55,-1.72,07/20,13.2,7.85,6.54,4.06,1.41,0.46,1.74,0.75,-0.49,0.17,0.11,0.63
92,6691,洋基工程,693.0,-11.0,-1.56,07/20,8.84,6.52,4.83,4.05,14.2,16.9,5.96,3.22,1.42,0.4,,2.17
93,1477,聚陽,216.0,0.0,0.0,07/20,4.37,1.51,1.76,3.77,6.68,-4.86,-4.5,-3.25,-3.83,-0.75,0.2,-3.45
94,1444,力麗,8.1,-0.02,-0.25,07/20,16.9,13.0,6.7,3.77,1.4,0.47,0.32,0.25,0.19,0.0,-0.01,0.24
95,2010,春源,20.85,-0.05,-0.24,07/20,1.37,8.29,6.59,3.74,1.78,0.51,0.17,0.09,-0.31,0.04,0.01,-0.01
96,8046,南電,1105.0,-45.0,-3.91,07/20,1.12,0.82,0.72,3.74,6.38,4.56,1.63,1.71,0.69,0.4,0.13,1.99
97,1612,宏泰,31.0,-0.05,-0.16,07/20,14.4,9.71,6.88,3.72,1.85,0.7,1.39,0.84,0.26,0.04,0.02,0.78
98,6488,環球晶,1265.0,25.0,2.02,07/20,3.3,3.42,3.38,3.7,4.03,0.49,3.09,2.55,2.72,1.59,0.37,3.73
99,3711,日月光投控,597.0,-17.0,-2.77,07/20,6.9,3.51,4.15,3.67,4.66,-2.25,-1.47,-0.74,-1.93,-0.4,,-0.53
100,9938,百和,46.65,0.8,1.74,07/20,16.0,6.94,4.88,3.62,1.78,6.28,3.9,2.06,1.13,0.28,0.08,0.92
101,7722,LINEPAY,307.5,7.5,2.5,07/20,9.98,7.93,5.62,3.6,8.69,3.31,0.68,0.34,0.7,,,0.33
102,6214,精誠,137.5,0.5,0.36,07/20,0.0,-0.12,-0.08,3.55,1.18,1.28,0.61,0.36,0.04,-0.26,0.04,0.34
103,1503,士電,200.0,6.0,3.09,07/20,10.8,8.28,6.45,3.41,1.74,0.63,0.21,0.02,-0.13,-0.23,0.02,0.01
104,4536,拓凱,164.0,-1.5,-0.91,07/20,0.0,0.23,0.15,3.38,2.29,1.5,-1.47,-1.85,-1.08,0.38,0.08,-1.7
105,2886,兆豐金,48.2,0.6,1.26,07/20,14.8,8.61,3.19,3.38,12.5,39.6,20.9,13.0,7.22,4.4,1.79,12.1
106,2415,錩新,33.55,0.8,2.44,07/20,12.9,9.05,6.68,3.32,0.88,0.31,0.23,0.19,0.15,0.04,0.01,0.19
107,2108,南帝,27.55,-0.2,-0.72,07/20,0.96,7.56,5.77,3.24,1.41,0.64,0.12,0.07,0.05,-0.46,-0.21,0.07
108,3167,大量,733.0,-33.0,-4.31,07/20,-0.84,1.82,1.35,3.22,3.49,2.35,-1.17,0.72,0.4,0.21,0.17,0.0
109,6664,群翊,359.0,-3.5,-0.97,07/20,0.0,0.0,0.0,3.08,1.56,0.41,0.09,0.06,0.01,0.02,,-0.01
110,2414,精技,56.3,-3.7,-6.17,07/20,6.94,7.68,5.74,2.87,1.73,1.04,0.31,0.23,0.14,0.06,0.01,0.22
111,2480,敦陽科,155.0,-1.5,-0.96,07/20,2.21,7.56,5.35,2.85,0.86,0.71,0.96,0.55,0.15,0.09,0.04,0.42
112,6613,朋億*,319.5,-9.0,-2.74,07/20,0.0,0.0,0.0,2.81,1.8,0.46,-1.12,-0.77,-0.77,0.02,,-0.85
113,2812,台中銀,20.35,-0.2,-0.97,07/20,-0.01,5.14,4.05,2.8,1.84,0.95,0.37,0.33,-0.25,0.05,0.0,0.19
114,5536,聖暉*,1140.0,0.0,0.0,07/20,4.58,4.5,2.87,2.76,-1.95,-3.74,1.46,-1.09,1.22,1.36,0.81,-0.43
115,2027,大成鋼,40.45,-0.2,-0.49,07/20,-0.03,4.43,2.34,2.72,3.57,11.9,-2.85,-0.79,0.99,-0.22,0.02,-0.44
116,2308,台達電,1705.0,-35.0,-2.01,07/20,1.75,1.69,2.76,2.67,1.34,-2.72,-1.14,-0.07,0.02,0.1,0.2,0.04
117,2637,慧洋-KY,79.1,-0.3,-0.38,07/20,0.67,1.73,1.63,2.65,3.99,1.55,-6.3,-5.1,-2.94,0.14,0.27,-5.79
118,6505,台塑化,77.7,-3.6,-4.43,07/20,0.08,3.05,2.89,2.63,2.38,1.76,0.64,0.38,0.02,0.08,0.06,0.33
119,4749,新應材,811.0,14.0,1.76,07/20,4.39,5.94,4.72,2.56,-1.51,-2.45,-1.09,-1.16,-0.33,,,-0.68
120,3015,全漢,54.6,-1.3,-2.33,07/20,9.22,6.58,4.62,2.53,0.49,0.35,0.11,-0.08,0.55,0.24,0.12,-0.18
121,8341,日友,75.9,-0.2,-0.26,07/20,0.93,7.12,4.53,2.51,1.47,0.67,0.22,0.12,0.06,0.0,-0.02,0.08
122,2491,吉祥全,30.8,-0.75,-2.38,07/20,10.4,5.55,4.33,2.48,1.0,0.36,0.09,0.07,0.04,0.03,0.0,0.06
123,4736,泰博,128.0,-1.0,-0.78,07/20,0.86,6.92,3.57,2.47,1.62,0.94,0.24,-1.18,-0.6,-0.66,-0.09,-1.1
124,8476,台境*,24.35,0.5,2.1,07/20,5.62,4.43,3.63,2.46,0.92,0.33,0.17,0.09,0.05,0.04,,0.06
125,1447,力鵬,7.75,-0.41,-5.02,07/20,7.17,7.36,4.28,2.43,0.65,0.22,0.13,0.1,0.08,0.03,0.01,0.1
126,2466,冠西電,119.0,-3.0,-2.46,07/20,8.28,6.59,3.83,2.36,0.71,0.31,-0.26,0.03,-0.09,0.03,0.03,0.11
127,6223,旺矽,5455.0,-145.0,-2.59,07/20,1.77,3.84,2.25,2.35,5.13,5.9,2.48,1.7,0.87,0.86,0.23,0.86
128,5515,建國,42.75,1.15,2.76,07/20,0.51,5.04,4.45,2.29,-4.02,-2.6,-1.26,-0.98,-0.18,0.02,0.01,0.01
129,4766,南寶,325.0,-7.0,-2.11,07/20,0.78,5.03,3.79,2.25,5.69,3.14,-0.72,-1.16,-2.89,0.93,,-1.28
130,2382,廣達,316.0,-9.5,-2.92,07/20,5.82,-1.77,-2.82,2.08,5.03,9.31,15.8,10.3,4.58,0.87,0.95,9.39
131,9930,中聯資源,63.4,0.2,0.32,07/20,0.0,4.84,3.66,2.04,0.86,0.48,0.16,0.05,0.02,0.01,0.0,0.04
132,2501,國建,22.3,-0.1,-0.45,07/20,1.66,8.11,5.31,1.97,1.18,1.64,0.22,-0.13,0.18,0.04,0.03,-0.25
133,2423,固緯,76.0,-1.7,-2.19,07/20,0.63,4.91,3.88,1.96,1.26,0.85,0.21,0.0,0.09,0.02,0.01,0.02
134,3702,大聯大,106.5,-3.0,-2.74,07/20,14.1,7.49,1.09,1.94,3.5,18.8,-4.43,-3.54,-5.06,-2.38,-0.29,-3.78
135,3017,奇鋐,2135.0,-65.0,-2.95,07/20,8.94,6.5,5.87,1.85,1.14,3.34,0.79,1.17,-0.08,-0.41,0.07,-0.15
136,8081,致新,233.5,-7.0,-2.91,07/20,-4.77,-3.81,-0.67,1.84,-0.97,2.72,1.59,1.24,0.89,0.41,0.08,1.53
137,8016,矽創,274.0,-12.0,-4.2,07/20,0.94,3.32,2.14,1.81,1.48,-0.33,0.66,0.23,0.28,0.17,0.0,-0.55
138,1504,東元,66.3,-0.5,-0.75,07/20,0.05,4.96,2.93,1.74,0.84,0.56,-0.3,-0.84,-2.35,-0.38,-0.15,-0.77
139,2330,台積電,2320.0,30.0,1.31,07/20,1.88,1.66,1.67,1.66,1.6,1.82,2.91,2.0,1.28,0.69,0.3,1.95
140,8070,長華*,46.7,-1.4,-2.91,07/20,0.09,4.03,2.88,1.64,6.01,5.76,-6.25,-5.18,-2.67,-1.03,-0.58,-5.6
141,6139,亞翔,775.0,-24.0,-3.0,07/20,7.52,5.85,2.36,1.62,4.65,5.2,2.47,1.27,0.27,0.31,0.21,1.26
142,6213,聯茂,322.5,3.5,1.1,07/20,0.32,2.71,2.28,1.59,2.06,1.7,0.62,0.45,0.2,0.14,0.07,0.37
143,2412,中華電,139.0,1.0,0.72,07/20,3.76,3.14,1.99,1.58,4.06,8.23,7.23,4.48,2.62,2.32,0.76,4.11
144,0050,元大台灣50,99.2,-0.95,-0.95,07/20,0.8,0.65,0.95,1.49,1.82,2.19,1.69,1.43,0.91,0.95,0.81,1.41
145,2316,楠梓電,153.0,-6.5,-4.08,07/20,4.34,3.56,2.67,1.47,0.89,0.56,0.87,-0.02,0.16,0.09,0.06,-0.06
146,6414,樺漢,405.0,10.0,2.53,07/20,0.0,0.03,0.75,1.44,0.68,-7.21,-4.25,-3.92,-1.0,0.2,-0.14,-3.9
147,6890,來億-KY,171.0,-2.0,-1.16,07/20,0.0,0.0,0.0,1.44,2.13,2.78,20.7,12.0,4.43,,,10.6
148,6023,元大期,85.5,-2.3,-2.62,07/20,0.0,0.0,0.0,1.43,1.39,1.93,0.56,0.96,0.87,0.34,0.14,0.87
149,8039,台虹,193.0,0.5,0.26,07/20,0.11,1.81,1.61,1.39,1.12,0.83,0.2,0.08,0.05,0.04,0.03,0.06
150,3131,弘塑,2885.0,-45.0,-1.54,07/20,8.04,9.34,15.3,1.38,-4.19,5.43,0.87,0.55,-0.83,-0.06,-0.03,0.07
151,00850,元大臺灣ESG永續,83.4,-0.65,-0.77,07/20,0.0,1.82,1.86,1.35,0.74,0.12,5.17,2.25,0.72,0.44,,1.63
152,6138,茂達,289.5,-15.5,-5.08,07/20,10.8,7.77,6.93,1.31,0.54,0.66,0.94,0.61,-0.54,-0.05,0.04,0.67
153,2383,台光電,4395.0,-100.0,-2.22,07/20,-1.33,-0.06,0.08,1.26,2.89,0.86,1.26,1.77,0.5,-0.63,0.06,0.69
154,1515,力山,44.0,3.05,7.45,07/20,3.48,3.03,1.71,1.26,0.48,0.18,0.12,0.11,0.08,0.01,-0.02,0.1
155,00935,野村臺灣新科技50,52.2,-1.2,-2.25,07/20,0.63,0.26,1.05,1.25,1.6,0.45,0.67,1.35,1.04,,,1.29
156,5388,中磊,82.8,-0.5,-0.6,07/20,0.0,0.0,0.0,1.23,0.33,-2.09,-1.58,-0.75,-1.83,-0.2,-0.06,-1.15
157,6585,鼎基,121.5,-2.0,-1.62,07/20,2.84,2.43,1.81,1.2,0.48,0.18,0.06,0.04,0.03,-0.02,,0.04
158,6187,萬潤,935.0,-40.0,-4.1,07/20,0.54,0.6,0.6,1.2,1.82,-3.09,-0.68,1.96,0.52,0.16,-0.02,1.81
159,2408,南亞科,381.0,-14.5,-3.67,07/20,-0.23,0.05,-0.53,1.19,1.23,2.55,1.32,0.29,0.55,0.15,0.22,0.34
160,6669,緯穎,4685.0,65.0,1.41,07/20,2.09,-1.48,-0.7,1.13,10.2,9.04,6.43,2.47,1.3,0.21,,1.78
161,1342,八貫,110.5,-4.5,-3.91,07/20,4.85,3.67,2.66,1.11,0.67,0.3,0.08,0.05,0.18,0.09,,0.05
162,8028,昇陽半導體,300.0,-15.0,-4.76,07/20,0.0,2.51,1.3,1.06,-0.38,0.75,0.9,0.34,0.25,0.08,,0.52
163,3211,順達,354.0,-31.5,-8.17,07/20,3.01,2.1,2.05,1.03,4.94,3.63,-2.18,-0.88,-1.06,0.4,0.3,-1.42
164,2329,華泰,43.8,-1.35,-2.99,07/20,0.0,2.41,1.81,1.03,0.51,0.24,-0.05,0.02,0.0,0.01,0.0,0.01
165,2377,微星,141.5,0.0,0.0,07/20,15.1,6.06,1.61,1.02,3.75,13.0,2.38,2.06,0.09,-0.32,-0.16,1.99
166,8210,勤誠,1080.0,-15.0,-1.37,07/20,0.09,1.39,1.01,1.02,-6.92,-13.5,3.53,0.48,0.49,0.07,0.07,0.63
167,6770,力積電,63.0,-5.9,-8.56,07/20,0.16,0.23,1.47,1.02,0.61,0.26,0.14,0.03,0.06,-0.05,,0.04
168,5243,乙盛-KY,87.1,-1.6,-1.8,07/20,4.59,2.49,1.8,1.0,0.5,0.25,0.82,0.41,0.27,0.09,0.05,0.41
169,5306,桂盟,92.9,-3.0,-3.13,07/20,0.0,0.0,1.11,0.98,0.85,0.69,0.28,0.0,-0.02,-0.04,-0.28,-0.03
170,4958,臻鼎-KY,478.5,-42.5,-8.16,07/20,-3.51,-1.32,-0.87,0.98,0.65,-0.49,1.54,1.01,0.57,0.17,0.29,0.86
171,8105,凌巨,16.05,-0.6,-3.6,07/20,2.83,2.35,1.7,0.95,0.4,0.09,0.03,0.02,0.02,0.01,0.03,0.02
172,3060,銘異,28.4,-1.05,-3.57,07/20,3.06,2.26,1.66,0.93,0.33,0.11,0.05,0.02,-0.01,0.01,0.0,0.02
173,006205,富邦上証,40.2,0.48,1.21,07/20,0.0,4.16,2.89,0.92,0.73,-1.97,-1.66,-1.76,-0.84,-0.52,-1.06,-1.61
174,2376,技嘉,331.0,6.0,1.85,07/20,10.8,6.25,1.14,0.92,4.15,7.44,2.82,1.86,1.36,-0.15,0.04,1.94
175,3491,昇達科,1220.0,-135.0,-9.96,07/20,0.9,1.03,0.81,0.89,0.74,-0.62,-0.6,-0.61,-0.34,0.2,0.03,-0.44
176,2884,玉山金,35.85,0.75,2.14,07/20,0.66,0.65,0.55,0.87,-0.61,9.12,-2.02,-2.45,4.26,3.4,1.28,-1.17
177,1708,東鹼,52.5,0.0,0.0,07/20,2.45,1.82,1.43,0.82,0.29,0.1,0.04,0.02,0.01,0.01,0.0,0.02
178,6683,雍智科技,1105.0,-110.0,-9.05,07/20,1.5,1.11,0.84,0.82,0.45,0.28,-1.4,0.69,0.45,0.15,,0.68
