代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
5324,士開,12.0,-0.2,-1.64,07/17,11,2722,63.9,1.2,0,0,0.0,0.0,1,1,0.1,0.0,11,2723,63.9,1.2
6965,中傑-KY,79.0,-0.3,-0.38,07/17,11,140,36.7,0.09,0,0,0.0,0.0,2,5,10.2,0.0,10,142,40.3,0.09
1215,卜蜂,110.5,-2.0,-1.78,07/17,10,4354,32.5,1.48,-1,-87,-4.48,-0.03,2,10,0.27,0.0,6,2996,35.8,1.02
1220,台榮,11.35,0.05,0.44,07/17,10,132,10.6,0.07,0,0,0.0,0.0,2,2,0.8,0.0,9,144,12.5,0.08
2207,和泰車,486.0,-7.0,-1.42,07/17,10,1242,31.6,0.22,-1,-275,-34.2,-0.05,-1,-2,-0.24,0.0,10,1140,29.0,0.2
2385,群光,102.5,-3.0,-2.84,07/17,10,12240,25.7,1.6,-3,-2972,-22.8,-0.39,1,295,4.28,0.04,-1,-309,-4.47,-0.04
2884,玉山金,35.1,0.2,0.57,07/17,10,140376,29.2,0.87,2,651,0.49,0.0,2,7002,5.23,0.04,13,168858,24.5,1.04
5481,新華,20.9,0.05,0.24,07/17,10,281,15.1,0.39,0,0,0.0,0.0,0,0,0.0,0.0,10,281,15.1,0.39
5880,合庫金,25.35,-0.15,-0.59,07/17,10,78170,41.7,0.5,1,407,1.49,0.0,2,1912,4.24,0.01,10,82307,43.9,0.52
2404,漢唐,1160.0,-90.0,-7.2,07/17,9,2050,8.9,1.08,-3,-175,-1.75,-0.09,-5,-675,-4.83,-0.35,1,79,2.35,0.04
3230,錦明,45.45,-5.05,-10.0,07/17,9,1034,12.1,1.2,0,0,0.0,0.0,1,1,0.05,0.0,9,1286,15.1,1.49
6261,久元,83.9,-7.0,-7.7,07/17,9,1395,17.7,1.09,0,0,0.0,0.0,-1,-73,-7.05,-0.06,15,1868,13.7,1.45
6505,台塑化,81.3,1.3,1.62,07/17,9,53681,11.6,0.56,3,12364,3.79,0.13,5,5530,1.35,0.06,9,72119,15.6,0.76
8415,大國鋼,35.8,-0.3,-0.83,07/17,9,2607,38.6,0.25,0,0,0.0,0.0,-12,-1321,-13.3,-0.13,9,2094,31.0,0.2
00712,復華富時不動產,9.06,0.04,0.44,07/17,8,116628,34.3,2.26,0,0,0.0,0.0,16,211950,37.4,4.1,17,390464,65.9,7.56
009824,群益美國科技巨頭,9.94,-0.34,-3.31,07/17,8,15053,10.2,2.25,0,0,0.0,0.0,-1,-3425,-18.6,-0.51,-1,-3060,-16.6,-0.46
1718,中纖,13.65,-1.0,-6.83,07/17,8,23545,19.2,1.4,1,1,0.01,0.0,-3,-571,-1.84,-0.03,8,32028,26.1,1.9
2368,金像電,927.0,-78.0,-7.76,07/17,8,7455,18.0,1.44,1,13,0.24,0.0,-1,-83,-1.47,-0.02,2,1075,12.1,0.21
2528,皇普,22.05,-0.2,-0.9,07/17,8,930,26.6,0.21,0,0,0.0,0.0,2,5,0.78,0.0,8,927,26.5,0.21
2618,長榮航,41.2,-0.7,-1.67,07/17,8,262683,48.7,4.86,-7,-37941,-8.01,-0.7,2,2464,3.81,0.05,10,231438,37.3,4.29
2908,特力,21.95,0.05,0.23,07/17,8,753,33.4,0.15,0,0,0.0,0.0,5,38,3.56,0.01,8,779,34.6,0.15
4971,IET-KY,375.0,-41.5,-9.96,07/17,8,835,11.9,1.77,0,0,0.0,0.0,-1,-1,-0.15,0.0,8,823,11.7,1.74
7786,東方風能,127.5,-3.5,-2.67,07/17,8,422,20.1,0.24,0,0,0.0,0.0,2,9,2.79,0.01,8,447,21.3,0.25
00785B,富邦金融投等債,35.02,0.14,0.4,07/17,7,145876,99.4,14.9,0,0,0.0,0.0,-4,-48,-0.08,0.0,1,1,1.81,0.0
1234,黑松,33.65,-0.1,-0.3,07/17,7,402,33.1,0.1,0,0,0.0,0.0,2,6,2.11,0.0,7,409,33.7,0.1
1730,花仙子,51.4,-0.2,-0.39,07/17,7,85,18.7,0.13,0,0,0.0,0.0,1,1,3.11,0.0,7,91,20.0,0.14
2102,泰豐,18.5,-0.5,-2.63,07/17,7,473,23.4,0.1,-1,-100,-38.1,-0.02,2,8,1.22,0.0,-1,-23,-8.73,0.0
2603,長榮,198.0,-2.0,-1.0,07/17,7,39511,49.9,1.82,-6,-3484,-5.53,-0.16,4,2048,4.21,0.09,7,38140,48.2,1.76
2707,晶華,178.5,-1.0,-0.56,07/17,7,262,30.9,0.21,1,4,2.47,0.0,-1,0,-0.15,0.0,7,262,30.8,0.21
3052,夆典,10.8,-0.05,-0.46,07/17,7,726,31.2,0.31,0,0,0.0,0.0,-1,-1,-0.28,0.0,7,761,32.7,0.33
3147,大綜,217.0,-15.0,-6.47,07/17,7,191,11.8,0.44,0,0,0.0,0.0,-2,-44,-13.7,-0.1,1,16,8.5,0.04
5201,凱衛,26.25,-0.9,-3.31,07/17,7,48,15.7,0.12,0,0,0.0,0.0,0,0,0.0,0.0,7,48,15.8,0.13
6231,系微,230.5,-18.0,-7.24,07/17,7,585,21.1,1.28,0,0,0.0,0.0,-2,-31,-3.99,-0.07,5,533,25.7,1.17
6735,美達科技,68.5,-5.1,-6.93,07/17,7,251,21.0,0.54,0,0,0.0,0.0,-1,0,-0.12,0.0,7,251,21.0,0.54
6768,志強-KY,70.0,-1.0,-1.41,07/17,7,674,25.5,0.34,-2,-346,-30.9,-0.17,-2,-10,-0.85,0.0,1,28,4.66,0.01
8482,商億-KY,47.8,-0.7,-1.44,07/17,7,18,43.3,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,17,47.9,0.02
9925,新保,41.25,-0.15,-0.36,07/17,7,915,33.6,0.24,0,0,0.0,0.0,2,8,1.66,0.0,7,1052,38.6,0.27
9926,新海,50.8,0.7,1.4,07/17,7,113,64.0,0.06,0,0,0.0,0.0,2,3,2.9,0.0,7,117,66.3,0.07
9930,中聯資源,63.2,-0.4,-0.63,07/17,7,358,27.1,0.14,1,21,8.99,0.01,2,4,1.07,0.0,7,394,29.8,0.16
9942,茂順,123.0,-2.5,-1.99,07/17,7,324,22.9,0.39,1,2,0.91,0.0,4,179,17.2,0.22,7,499,35.3,0.6
00706L,期元大S&P日圓正2,18.35,-0.1,-0.54,07/17,6,57,0.89,0.04,0,0,0.0,0.0,5,3433,58.8,2.2,5,3486,59.7,2.23
00931B,統一美債20年,13.51,0.07,0.52,07/17,6,2110,18.0,0.1,0,0,0.0,0.0,1,2049,48.6,0.1,1,3347,79.4,0.16
009811,統一美國50,13.08,-0.24,-1.8,07/17,6,2134,14.3,0.85,0,0,0.0,0.0,4,4938,49.9,1.97,19,25815,53.8,10.3
1203,味王,45.95,0.95,2.11,07/17,6,102,32.0,0.04,0,0,0.0,0.0,-1,-1,-2.57,0.0,6,105,33.0,0.04
1217,愛之味,9.96,-0.09,-0.9,07/17,6,1002,31.5,0.2,0,0,0.0,0.0,-1,-2,-0.26,0.0,6,1016,31.9,0.21
1445,大宇,11.35,-0.4,-3.4,07/17,6,52,11.1,0.04,0,0,0.0,0.0,2,2,1.26,0.0,6,65,13.8,0.05
1528,恩德,20.15,-1.45,-6.71,07/17,6,1177,13.6,0.62,-2,-75,-2.37,-0.04,1,12,0.52,0.01,6,1116,12.9,0.58
1590,亞德客-KY,1265.0,-85.0,-6.3,07/17,6,456,10.6,0.23,4,127,3.89,0.06,-1,-21,-2.55,-0.01,5,555,14.7,0.28
1604,聲寶,23.3,-0.3,-1.27,07/17,6,873,33.3,0.23,0,0,0.0,0.0,-1,-3,-0.43,0.0,6,904,34.5,0.24
1617,榮星,21.55,-2.35,-9.83,07/17,6,154,2.84,0.09,0,0,0.0,0.0,2,3,0.19,0.0,6,177,3.25,0.1
1626,艾美特-KY,10.1,-0.25,-2.42,07/17,6,62,16.4,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,59,23.1,0.04
1702,南僑,33.9,0.25,0.74,07/17,6,568,24.7,0.19,0,0,0.0,0.0,-1,-1,-0.18,0.0,6,590,25.6,0.2
1808,潤隆,32.2,0.1,0.31,07/17,6,3027,38.2,0.34,0,0,0.0,0.0,4,42,0.62,0.0,6,3051,38.5,0.34
1906,寶隆,10.95,-0.2,-1.79,07/17,6,108,13.5,0.07,0,0,0.0,0.0,1,4,3.54,0.0,6,109,13.6,0.07
2006,東和鋼鐵,70.2,-2.2,-3.04,07/17,6,7942,42.8,1.09,12,2225,7.0,0.3,-1,-6,-0.27,0.0,6,9338,50.3,1.28
2008,高興昌,31.05,0.05,0.16,07/17,6,92,48.2,0.05,0,0,0.0,0.0,2,4,4.08,0.0,5,93,52.9,0.05
2101,南港,34.0,-0.55,-1.59,07/17,6,3536,15.9,0.48,0,0,0.0,0.0,4,117,0.66,0.02,6,3653,16.4,0.5
2227,裕日車,50.1,-0.2,-0.4,07/17,6,98,33.2,0.03,0,0,0.0,0.0,2,4,2.53,0.0,6,103,34.8,0.03
2231,為升,109.5,-8.5,-7.2,07/17,6,344,2.44,0.25,0,0,0.0,0.0,-2,-77,-2.33,-0.06,1,25,1.96,0.02
2511,太子,8.53,-0.11,-1.27,07/17,6,1986,20.5,0.12,0,0,0.0,0.0,-1,-11,-0.51,0.0,6,2076,21.4,0.13
2534,宏盛,17.05,-0.35,-2.01,07/17,6,870,26.2,0.18,0,0,0.0,0.0,-1,-3,-0.5,0.0,6,919,27.7,0.19
2539,櫻花建,40.8,-0.4,-0.97,07/17,6,2274,29.3,0.19,-1,-162,-9.15,-0.01,2,15,0.45,0.0,6,2131,27.4,0.18
2540,愛山林,53.5,-0.8,-1.47,07/17,6,1400,41.6,0.15,0,0,0.0,0.0,-1,-6,-0.84,0.0,6,1380,41.0,0.15
2607,榮運,46.1,-1.2,-2.54,07/17,6,680,29.0,0.13,0,0,0.0,0.0,-1,-4,-0.89,0.0,6,713,30.4,0.13
2723,美食-KY,63.0,-2.3,-3.52,07/17,6,205,13.9,0.11,-1,-53,-13.8,-0.03,2,9,1.77,0.0,6,168,11.4,0.09
2845,遠東銀,13.4,-0.15,-1.11,07/17,6,25106,39.4,0.52,-1,-68,-0.55,0.0,-1,-28,-0.23,0.0,6,26025,40.9,0.53
3029,零壹,102.5,-2.0,-1.91,07/17,6,2196,31.3,1.31,0,0,0.0,0.0,2,4,0.15,0.0,6,2201,31.3,1.32
3045,台灣大,111.0,0.5,0.45,07/17,6,71684,48.8,1.93,-3,-8970,-16.3,-0.24,2,1520,3.16,0.04,6,65054,44.3,1.75
3056,富華新,14.45,-0.35,-2.36,07/17,6,1642,22.9,0.34,0,0,0.0,0.0,2,16,0.5,0.0,6,1677,23.4,0.35
3576,聯合再生,17.85,0.15,0.85,07/17,6,36916,23.1,2.27,0,0,0.0,0.0,-1,-84,-0.14,-0.01,6,36866,23.1,2.26
3705,永信,54.2,-1.3,-2.34,07/17,6,541,37.1,0.2,-1,-80,-30.1,-0.03,2,16,2.42,0.01,6,473,32.4,0.18
4105,東洋,77.8,-0.9,-1.14,07/17,6,1276,21.7,0.51,0,0,0.0,0.0,1,43,3.48,0.02,6,1363,23.2,0.55
4148,全宇生技-KY,30.05,-0.2,-0.66,07/17,6,38,20.3,0.06,0,0,0.0,0.0,2,3,3.71,0.0,4,43,32.9,0.06
4506,崇友,122.0,0.0,0.0,07/17,6,138,28.8,0.08,0,0,0.0,0.0,0,0,0.0,0.0,6,140,29.2,0.08
4736,泰博,129.0,-1.0,-0.77,07/17,6,432,34.2,0.45,1,28,9.27,0.03,-1,-5,-1.66,-0.01,6,454,36.0,0.48
4904,遠傳,103.0,2.0,1.98,07/17,6,20064,22.3,0.56,-3,-4982,-11.4,-0.14,5,3485,4.45,0.1,2,9675,27.7,0.27
4908,前鼎,138.0,-13.5,-8.91,07/17,6,2115,29.0,2.7,0,0,0.0,0.0,-5,-160,-2.62,-0.2,6,1671,22.9,2.14
4909,新復興,38.35,-2.8,-6.8,07/17,6,240,7.5,0.26,0,0,0.0,0.0,-9,-44,-0.9,-0.05,1,30,3.37,0.03
5213,亞昕,22.2,-0.3,-1.33,07/17,6,614,28.6,0.09,0,0,0.0,0.0,1,1,0.21,0.0,6,614,28.6,0.09
5522,遠雄,68.1,-1.3,-1.87,07/17,6,1859,29.2,0.24,-1,-230,-19.1,-0.03,2,66,3.21,0.01,6,2369,37.2,0.3
5538,東明-KY,34.8,0.1,0.29,07/17,6,85,32.7,0.04,0,0,0.0,0.0,-1,-2,-4.95,0.0,4,79,39.0,0.04
6670,復盛應用,259.5,-3.5,-1.33,07/17,6,922,39.9,0.66,-1,-90,-23.2,-0.06,-3,-157,-11.6,-0.11,4,457,25.0,0.33
6885,全福生技,20.75,-0.9,-4.16,07/17,6,224,13.7,0.17,0,0,0.0,0.0,-1,-1,-0.23,0.0,6,235,14.4,0.18
7791,皇家可口,63.6,0.1,0.16,07/17,6,71,16.9,0.09,0,0,0.0,0.0,1,2,3.46,0.0,5,72,18.1,0.09
8411,福貞-KY,12.5,-0.2,-1.57,07/17,6,93,10.2,0.04,0,0,0.0,0.0,4,39,5.02,0.02,4,116,14.9,0.05
8924,大田,55.7,-0.7,-1.24,07/17,6,53,16.4,0.06,0,0,0.0,0.0,1,3,3.2,0.0,5,56,18.5,0.07
9802,鈺齊-KY,73.7,-2.2,-2.9,07/17,6,1403,38.6,0.7,-2,-246,-18.9,-0.12,0,0,0.0,0.0,6,1172,32.3,0.58
9937,全國,55.0,-0.2,-0.36,07/17,6,208,45.3,0.07,0,0,0.0,0.0,2,5,4.41,0.0,8,216,43.2,0.07
9940,信義,19.95,-0.35,-1.72,07/17,6,924,27.6,0.13,0,0,0.0,0.0,2,17,0.93,0.0,6,967,28.9,0.13
9941,裕融,82.4,-1.8,-2.14,07/17,6,2398,32.6,0.42,-1,-10,-0.6,0.0,4,74,1.34,0.01,6,2451,33.3,0.43
00652,富邦印度,33.35,0.13,0.39,07/17,5,215,17.0,0.33,1,81,20.3,0.12,1,73,18.4,0.11,1,275,69.0,0.42
00696B,富邦美債20年,29.07,0.14,0.48,07/17,5,2508,24.9,0.41,0,0,0.0,0.0,-1,-551,-16.5,-0.09,2,1469,29.8,0.24
00770,國泰北美科技,65.75,-2.5,-3.66,07/17,5,393,28.8,0.49,0,0,0.0,0.0,-2,-147,-21.7,-0.19,1,13,2.64,0.02
00795B,中信美國公債20年,27.13,0.12,0.44,07/17,5,5783,24.7,0.37,0,0,0.0,0.0,1,2235,31.2,0.14,6,10074,38.0,0.65
00857B,永豐20年美公債,23.29,0.11,0.47,07/17,5,4227,52.4,0.79,0,0,0.0,0.0,-1,-80,-2.01,-0.02,17,22860,66.8,4.28
1235,興泰,36.75,-0.3,-0.81,07/17,5,58,32.6,0.03,0,0,0.0,0.0,2,3,4.86,0.0,5,62,34.8,0.03
1527,鑽全,33.55,-0.6,-1.76,07/17,5,248,19.1,0.18,0,0,0.0,0.0,0,0,0.0,0.0,5,450,34.7,0.32
1734,杏輝,32.25,-0.25,-0.77,07/17,5,440,20.6,0.23,0,0,0.0,0.0,4,9,0.5,0.0,5,448,21.0,0.24
1788,杏昌,129.5,0.0,0.0,07/17,5,29,20.2,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,29,20.2,0.07
2015,豐興,63.7,-0.6,-0.93,07/17,5,1160,55.2,0.2,1,105,28.7,0.02,-1,-3,-0.82,0.0,5,1292,61.5,0.22
2347,聯強,85.3,-2.0,-2.29,07/17,5,25383,43.8,1.52,-2,-7398,-47.9,-0.44,4,2696,7.72,0.16,5,17753,30.6,1.06
2348,海悅,78.0,-1.9,-2.38,07/17,5,750,16.4,0.49,0,0,0.0,0.0,-1,-18,-1.79,-0.01,5,793,17.4,0.52
2455,全新,282.0,-31.0,-9.9,07/17,5,3610,13.8,1.95,2,49,0.6,0.03,2,126,1.55,0.07,2,1588,19.5,0.86
2468,華經,34.8,-2.05,-5.56,07/17,5,213,9.41,0.3,0,0,0.0,0.0,1,5,1.17,0.01,5,228,10.1,0.33
2488,漢平,49.1,-0.4,-0.81,07/17,5,849,33.4,1.06,0,0,0.0,0.0,2,3,0.55,0.0,5,857,33.7,1.07
2605,新興,31.0,-0.25,-0.8,07/17,5,6123,26.3,1.05,1,168,3.03,0.03,-2,-289,-3.33,-0.05,5,6165,26.5,1.05
2610,華航,20.75,-0.15,-0.72,07/17,5,66502,30.6,1.09,1,6407,16.9,0.1,-4,-1092,-0.63,-0.02,1,11914,31.4,0.19
2646,星宇航空,21.2,-0.35,-1.62,07/17,5,8048,30.2,0.27,0,0,0.0,0.0,-1,-2,-0.03,0.0,5,8428,31.7,0.28
2705,六福,16.2,-0.1,-0.61,07/17,5,249,33.1,0.13,0,0,0.0,0.0,2,4,1.24,0.0,5,257,34.2,0.13
2883,凱基金,30.0,-0.55,-1.8,07/17,5,49936,21.1,0.27,-3,-9641,-6.39,-0.05,2,9956,10.2,0.05,5,58866,24.9,0.32
2892,第一金,34.1,0.15,0.44,07/17,5,33018,18.2,0.23,2,9349,11.4,0.07,2,1926,2.34,0.01,5,45994,25.4,0.32
2923,鼎固-KY,35.8,-0.05,-0.14,07/17,5,805,44.8,0.05,0,0,0.0,0.0,4,60,3.52,0.0,5,855,47.5,0.05
2929,淘帝-KY,5.88,0.04,0.68,07/17,5,232,24.1,0.21,0,0,0.0,0.0,3,30,6.3,0.03,5,251,26.0,0.23
3034,聯詠,460.5,-11.0,-2.33,07/17,5,11667,30.0,1.92,-3,-1866,-13.3,-0.31,2,265,2.78,0.04,8,10755,18.8,1.77
3090,日電貿,194.5,-14.5,-6.94,07/17,5,13116,22.8,4.56,-5,-10971,-19.0,-3.82,-3,-185,-0.49,-0.06,2,4251,15.3,1.48
3163,波若威,652.0,-72.0,-9.94,07/17,5,996,10.3,1.24,2,2,0.05,0.0,-2,-39,-1.07,-0.05,1,307,12.5,0.38
3266,昇陽,14.05,0.05,0.36,07/17,5,125,33.6,0.04,0,0,0.0,0.0,2,7,3.65,0.0,5,135,36.3,0.04
3413,京鼎,371.0,-11.0,-2.88,07/17,5,2485,9.42,2.24,0,0,0.0,0.0,-1,-236,-3.36,-0.21,-1,-143,-2.03,-0.13
3548,兆利,75.3,-4.8,-5.99,07/17,5,305,18.3,0.45,0,0,0.0,0.0,-2,-33,-5.08,-0.05,5,252,15.1,0.37
3581,博磊,115.5,-8.0,-6.48,07/17,5,387,16.9,0.76,0,0,0.0,0.0,-1,0,-0.04,0.0,5,384,16.7,0.75
3679,新至陞,109.5,-1.0,-0.9,07/17,5,61,20.9,0.1,0,0,0.0,0.0,1,3,3.75,0.0,5,68,23.3,0.11
4205,中華食,71.2,0.0,0.0,07/17,5,56,18.1,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,56,18.1,0.06
4938,和碩,82.2,-1.0,-1.2,07/17,5,10673,22.3,0.4,-2,-5900,-23.6,-0.22,11,3615,3.47,0.13,7,8162,13.1,0.3
4967,十銓,209.0,-16.5,-7.32,07/17,5,1292,11.4,1.52,1,24,0.7,0.03,-1,-89,-2.6,-0.1,2,380,8.07,0.45
4977,眾達-KY,130.0,-14.0,-9.72,07/17,5,1335,19.0,1.66,-2,-44,-1.73,-0.05,-2,-72,-2.83,-0.09,5,1211,17.2,1.51
4979,華星光,356.0,-36.0,-9.18,07/17,5,5374,19.9,3.76,1,7,0.1,0.0,-1,-40,-0.59,-0.03,2,3212,27.4,2.25
5525,順天,21.8,-0.35,-1.58,07/17,5,171,26.0,0.05,0,0,0.0,0.0,4,15,2.9,0.0,5,181,27.5,0.06
5609,中菲行,77.3,-0.9,-1.15,07/17,5,250,35.1,0.18,0,0,0.0,0.0,-2,0,-0.04,0.0,5,245,34.4,0.17
5871,中租-KY,119.5,-1.0,-0.83,07/17,5,7261,15.8,0.42,7,5423,9.74,0.32,9,1343,2.01,0.08,5,13397,29.2,0.78
6121,新普,370.5,-16.0,-4.14,07/17,5,2116,33.7,1.14,-2,-508,-28.5,-0.27,-1,-43,-4.3,-0.02,-1,-49,-4.9,-0.03
6177,達麗,47.5,-0.5,-1.04,07/17,5,2985,34.8,0.63,0,0,0.0,0.0,4,88,1.23,0.02,5,3304,38.5,0.7
6183,關貿,91.4,0.3,0.33,07/17,5,128,43.8,0.09,1,43,48.9,0.03,3,4,2.91,0.0,5,176,60.3,0.12
6205,詮欣,61.4,-5.4,-8.08,07/17,5,1034,24.4,1.26,0,0,0.0,0.0,2,4,0.38,0.01,5,1037,24.4,1.26
6271,同欣電,203.0,-21.0,-9.38,07/17,5,5319,12.1,2.54,-4,-1293,-3.81,-0.62,-1,-259,-3.0,-0.12,2,1192,7.21,0.57
6274,台燿,1170.0,-125.0,-9.65,07/17,5,6288,20.6,2.12,-6,-3372,-9.47,-1.14,2,341,2.2,0.12,3,3161,14.7,1.07
6530,創威,69.0,-5.5,-7.38,07/17,5,678,25.4,2.01,0,0,0.0,0.0,2,1,0.09,0.0,5,678,25.4,2.01
6592,和潤企業,60.4,-1.5,-2.42,07/17,5,1295,23.6,0.21,-1,-308,-43.8,-0.05,-1,-3,-0.48,0.0,5,1003,18.3,0.16
6790,永豐實,38.9,-0.05,-0.13,07/17,5,393,28.3,0.15,1,41,13.9,0.02,2,3,0.57,0.0,5,440,31.6,0.16
6890,來億-KY,173.0,0.5,0.29,07/17,5,602,19.9,0.24,0,0,0.0,0.0,-1,-2,-0.32,0.0,5,670,22.2,0.27
8367,建新國際,40.3,-0.2,-0.49,07/17,5,50,30.1,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,51,35.2,0.06
910322,康師傅-DR,23.45,0.25,1.08,07/17,5,139,85.5,0.65,0,0,0.0,0.0,0,0,0.0,0.0,5,139,85.5,0.65
9907,統一實,15.1,-0.2,-1.31,07/17,5,9349,41.9,0.59,-11,-4467,-10.5,-0.28,-1,-3,-0.05,0.0,5,6772,30.4,0.43
9929,秋雨,11.4,0.05,0.44,07/17,5,22,31.2,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,24,34.0,0.02
9934,成霖,10.6,-0.2,-1.85,07/17,5,1023,10.9,0.25,0,0,0.0,0.0,4,31,0.61,0.01,5,1048,11.1,0.25
9939,宏全,125.5,0.0,0.0,07/17,5,2598,31.9,0.88,1,170,5.93,0.06,-2,-22,-0.62,-0.01,1,970,33.9,0.33
0053,元大電子,221.75,-16.25,-6.83,07/17,4,2,0.87,0.04,0,0,0.0,0.0,-8,-162,-37.2,-2.95,-8,-148,-34.0,-2.69
00647L,元大S&P500正2,133.9,-3.7,-2.69,07/17,4,44,22.4,0.69,0,0,0.0,0.0,2,21,26.7,0.33,2,45,57.2,0.7
00674R,期元大S&P黃金反1,30.93,0.39,1.28,07/17,4,55,4.81,0.36,0,0,0.0,0.0,6,619,41.4,4.01,6,674,45.1,4.37
00717,富邦美國特別股,14.77,-0.09,-0.61,07/17,4,365,68.4,0.29,0,0,0.0,0.0,1,43,31.6,0.03,17,1113,57.6,0.89
00724B,群益投資級金融債,33.69,0.11,0.33,07/17,4,257,1.8,0.01,0,0,0.0,0.0,1,626,26.0,0.02,1,658,27.3,0.02
00752,中信中國50,22.71,-0.94,-3.97,07/17,4,837,6.19,0.29,0,0,0.0,0.0,4,5819,43.1,2.02,4,6656,49.3,2.31
00859B,群益0-1年美債,41.5,0.15,0.36,07/17,4,689,9.23,2.42,0,0,0.0,0.0,-2,-384,-10.1,-1.35,4,658,8.81,2.31
00862B,中信投資級公司債,31.69,0.1,0.32,07/17,4,115,19.9,0.01,0,0,0.0,0.0,1,18,13.7,0.0,4,138,23.9,0.02
00864B,中信美國公債0-1,47.09,0.23,0.49,07/17,4,3384,63.9,3.36,0,0,0.0,0.0,-2,-189,-7.99,-0.19,11,3327,24.4,3.3
00934,中信成長高股息,26.07,-1.24,-4.54,07/17,4,448,2.56,0.11,0,0,0.0,0.0,-10,-13422,-37.0,-3.18,-11,-13748,-34.4,-3.26
00953B,群益優選非投等債,9.77,0.02,0.21,07/17,4,31247,18.1,0.74,0,0,0.0,0.0,6,78599,37.6,1.86,4,107074,62.0,2.53
00957B,兆豐US優選投等債,13.47,0.06,0.45,07/17,4,41,1.01,0.02,0,0,0.0,0.0,2,900,50.0,0.46,2,908,50.4,0.46
009800,中信NASDAQ,12.84,-0.38,-2.87,07/17,4,509,6.95,0.18,0,0,0.0,0.0,-2,-531,-19.5,-0.18,-2,-461,-16.9,-0.16
009817,國泰日本不動產,9.12,0.06,0.66,07/17,4,3701,38.3,1.5,0,0,0.0,0.0,-2,-412,-9.82,-0.17,11,7972,39.5,3.22
00985B,群益ESG投等債0-5,10.37,0.04,0.39,07/17,4,6372,24.6,1.04,0,0,0.0,0.0,1,5654,40.3,0.92,6,16884,46.3,2.76
1103,嘉泥,13.6,-0.05,-0.37,07/17,4,483,31.4,0.06,0,0,0.0,0.0,2,11,1.9,0.0,4,484,31.5,0.06
