排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
32,6592B,和潤企業乙特,97.6,0.2,0.21,06/05,0.0,0.0,14.0,13.8,4.04,5.3,4.42,8.07,11.0,,,7.87
33,6510,精測,3300.0,-205.0,-5.85,06/05,28.1,16.7,16.2,13.5,16.7,12.1,10.1,7.68,6.75,5.41,3.67,8.68
34,6257,矽格,223.0,-5.0,-2.19,06/05,1.94,0.99,7.14,12.3,7.31,6.45,3.99,4.67,5.37,4.51,2.3,3.61
35,7751,竑騰,1545.0,-35.0,-2.22,06/05,0.0,0.0,9.82,12.0,14.0,12.2,5.46,2.66,,,,2.87
36,9907,統一實,16.65,-0.15,-0.89,06/05,17.8,11.4,9.02,11.7,7.74,5.48,5.2,2.37,1.17,0.49,0.16,4.14
37,3533,嘉澤,2365.0,-35.0,-1.46,06/05,10.0,11.9,12.0,11.5,9.46,7.96,4.56,3.8,4.39,5.5,5.92,3.72
38,3529,力旺,3435.0,-110.0,-3.1,06/05,1.23,10.5,6.06,11.5,15.8,9.4,6.15,4.83,4.96,5.21,4.17,4.67
39,3413,京鼎,317.0,-5.0,-1.55,06/05,0.0,0.0,0.01,10.6,4.3,2.53,2.1,1.72,2.14,2.7,1.87,1.73
40,2449,京元電子,309.5,-12.5,-3.88,06/05,1.63,0.76,1.43,10.2,9.06,7.7,6.35,6.14,4.47,4.21,3.27,5.6
41,6223,旺矽,5765.0,-305.0,-5.02,06/05,0.83,1.62,2.48,9.84,4.38,4.51,3.87,5.7,4.7,3.01,2.25,5.54
42,2360,致茂,2565.0,-55.0,-2.1,06/05,2.23,3.08,4.83,9.74,6.13,5.82,3.72,4.42,3.47,4.02,3.12,3.97
43,2368,金像電,1315.0,-35.0,-2.59,06/05,4.24,4.53,4.49,9.28,6.74,7.45,3.44,4.5,3.72,3.88,2.1,4.86
44,2383,台光電,4885.0,55.0,1.14,06/05,0.59,1.24,3.01,8.99,5.79,4.93,3.0,3.56,5.69,4.68,4.23,3.8
45,2504,國產,36.3,0.3,0.83,06/05,0.85,0.59,2.64,8.76,6.92,4.89,4.94,14.6,13.4,10.1,3.58,5.44
46,2204,中華,56.6,0.5,0.89,06/05,0.96,0.59,1.94,8.62,6.66,3.98,2.67,3.3,5.08,4.79,2.8,3.41
47,4904,遠傳,101.5,-0.5,-0.49,06/05,3.0,5.9,5.69,8.59,7.24,7.34,10.6,11.0,15.5,10.1,5.32,11.0
48,5274,信驊,17505.0,-760.0,-4.16,06/05,4.05,3.25,9.35,8.59,8.48,9.63,4.92,3.81,3.97,4.18,4.64,4.13
49,3037,欣興,933.0,-38.0,-3.91,06/05,6.25,4.46,6.42,8.52,4.59,3.11,2.99,1.71,1.81,2.19,1.69,1.71
50,2891,中信金,66.6,-1.4,-2.06,06/05,16.9,12.2,9.29,8.16,6.04,10.7,10.7,14.5,13.3,6.6,3.15,11.3
51,4551,智伸科,141.5,-3.5,-2.41,06/05,0.0,0.0,4.35,7.84,5.96,2.54,1.58,1.92,2.52,3.07,5.28,1.14
52,3665,貿聯-KY,2200.0,45.0,2.09,06/05,2.48,4.25,2.93,7.58,11.8,15.7,10.0,9.54,6.59,5.3,3.91,10.4
53,3189,景碩,712.0,20.0,2.89,06/05,6.87,10.3,12.6,7.47,1.74,2.79,1.97,1.11,0.98,1.47,1.92,1.03
54,7717,萊德光電-KY,604.0,-21.0,-3.36,06/05,37.0,23.6,14.8,7.4,3.39,2.33,1.04,0.56,,,,0.66
55,5288,豐祥-KY,166.5,0.0,0.0,06/05,0.0,0.0,0.0,7.37,4.05,1.87,0.49,0.29,0.18,1.07,3.47,0.31
56,7750,新代,2260.0,-25.0,-1.09,06/05,0.0,0.0,0.0,7.37,3.44,1.86,1.12,0.52,,,,0.52
57,5483,中美晶,152.5,-8.0,-4.98,06/05,25.1,14.1,9.32,7.37,3.04,1.95,2.47,3.46,3.88,6.17,2.62,2.81
58,6023,元大期,99.7,-1.8,-1.77,06/05,0.0,0.0,0.0,7.25,4.3,5.25,2.18,1.88,1.96,2.54,1.03,2.0
59,2474,可成,230.5,-11.5,-4.75,06/05,4.53,3.18,1.42,7.17,8.76,9.55,10.1,13.6,13.8,13.1,4.29,12.3
60,2820,華票,17.2,0.05,0.29,06/05,0.0,0.0,3.65,6.71,4.77,2.68,1.22,0.8,0.46,0.19,0.85,0.84
61,3010,華立,139.0,-1.5,-1.07,06/05,14.5,10.0,6.88,6.64,3.07,3.47,3.1,2.41,5.05,4.57,2.43,2.93
62,2851,中再保,36.9,0.05,0.14,06/05,0.0,0.0,0.0,6.59,3.06,0.98,0.45,0.36,0.2,0.27,0.21,0.39
63,8415,大國鋼,35.15,-0.25,-0.71,06/05,0.0,0.0,0.0,6.45,3.2,1.12,0.55,0.39,0.76,0.07,,0.42
64,9802,鈺齊-KY,79.0,-1.4,-1.74,06/05,0.0,5.2,3.21,6.44,4.22,3.26,2.21,0.74,0.35,0.11,0.06,1.76
65,6937,天虹,281.5,-15.5,-5.22,06/05,6.45,4.46,5.15,6.4,2.28,1.23,0.65,0.48,0.26,,,0.51
66,4915,致伸,77.4,0.3,0.39,06/05,0.24,0.72,4.67,6.26,4.34,5.48,8.61,9.18,11.5,9.38,3.77,8.13
67,3217,優群,187.5,-3.0,-1.57,06/05,0.0,0.0,0.0,6.19,12.5,4.77,2.64,2.08,3.05,3.57,2.88,2.19
68,6187,萬潤,1120.0,5.0,0.45,06/05,0.07,0.05,0.04,6.08,3.91,4.97,3.13,2.23,1.73,1.53,1.95,2.18
69,3078,僑威,57.5,-1.1,-1.88,06/05,0.16,0.14,0.09,6.02,3.4,1.8,1.09,5.71,4.71,1.14,0.81,2.49
70,2850,新產,146.0,1.0,0.69,06/05,0.0,2.25,2.96,5.97,3.14,3.7,4.9,5.51,7.55,2.74,1.14,5.6
71,3211,順達,423.0,-31.0,-6.83,06/05,8.85,6.35,6.05,5.96,3.9,4.3,4.22,4.34,4.54,2.66,2.03,4.7
72,5234,達興材料,403.5,12.5,3.2,06/05,12.1,7.33,9.86,5.95,3.15,2.98,2.42,1.88,3.34,2.53,2.38,1.91
73,6605,帝寶,146.0,2.5,1.74,06/05,0.0,0.0,0.0,5.94,2.81,3.62,2.41,7.6,4.89,2.95,1.65,1.41
74,2345,智邦,2490.0,-20.0,-0.8,06/05,1.12,2.54,3.8,5.94,5.13,3.94,2.7,2.95,3.69,3.9,3.71,3.24
75,2454,聯發科,4300.0,-130.0,-2.93,06/05,1.84,4.05,5.88,5.86,6.92,5.48,3.35,2.99,4.48,4.15,2.14,3.05
76,3624,光頡,108.0,4.5,4.35,06/05,5.42,7.34,7.13,5.85,5.11,1.36,1.12,0.54,0.38,1.23,0.76,0.63
77,8436,大江,122.5,0.0,0.0,06/05,2.44,1.7,6.63,5.83,3.51,2.96,2.12,0.79,0.44,0.25,0.08,1.18
78,7769,鴻勁,7275.0,-110.0,-1.49,06/05,5.37,3.36,2.66,5.54,4.04,3.61,4.74,1.7,,,,2.28
79,9917,中保科,116.5,-0.5,-0.43,06/05,2.53,3.69,4.86,5.5,4.03,3.08,5.01,3.81,4.51,0.21,0.09,2.72
80,3167,大量,950.0,49.0,5.44,06/05,0.0,0.0,0.65,5.43,2.09,5.14,2.85,1.61,0.48,0.34,0.29,2.29
81,6278,台表科,206.5,-5.5,-2.59,06/05,7.02,6.91,5.74,5.4,4.64,2.52,4.73,6.03,7.45,5.75,2.79,5.73
82,8299,群聯,2450.0,-130.0,-5.04,06/05,12.6,9.93,7.76,5.26,4.25,3.17,3.55,2.91,1.36,0.5,0.21,1.88
83,3163,波若威,1020.0,30.0,3.03,06/05,0.0,0.0,0.0,5.21,7.54,7.49,3.6,1.33,0.49,0.34,0.33,1.93
84,4966,譜瑞-KY,736.0,-20.0,-2.65,06/05,21.8,10.4,8.35,5.12,3.29,1.49,2.3,2.32,1.97,3.17,3.66,2.33
85,5439,高技,364.5,-1.5,-0.41,06/05,18.1,10.8,8.06,5.0,2.26,0.64,2.21,1.97,1.23,1.0,1.29,2.35
86,3005,神基,109.0,-1.0,-0.91,06/05,0.32,0.2,1.46,5.0,10.2,9.65,7.8,9.16,8.08,5.48,4.05,8.32
87,1434,福懋,16.6,-0.3,-1.78,06/05,0.07,0.02,0.01,4.99,3.17,2.01,0.89,2.04,1.79,1.15,3.1,1.8
88,6781,AES-KY,1135.0,-20.0,-1.73,06/05,0.02,1.37,6.47,4.97,2.51,1.03,1.12,3.48,3.59,3.04,,3.22
89,2006,東和鋼鐵,67.0,-0.4,-0.59,06/05,3.39,2.93,3.15,4.91,4.89,5.11,5.0,5.18,7.58,7.04,3.35,5.62
90,6414,樺漢,384.0,-5.5,-1.41,06/05,2.38,1.64,3.39,4.87,3.38,2.14,2.98,3.88,5.7,4.3,3.1,4.13
91,6177,達麗,45.45,0.8,1.79,06/05,0.0,0.0,7.05,4.85,13.8,8.6,7.1,7.86,7.0,3.85,2.61,7.03
92,8046,南電,845.0,-33.0,-3.76,06/05,17.5,12.0,8.57,4.83,6.45,5.15,1.99,1.41,0.5,0.52,0.11,1.35
93,9904,寶成,26.45,0.05,0.19,06/05,1.39,1.16,1.7,4.81,6.4,6.27,6.36,4.29,1.54,0.68,0.26,7.05
94,1102,亞泥,34.4,0.05,0.15,06/05,0.34,0.99,2.89,4.66,2.0,2.27,5.57,7.52,10.2,10.2,5.94,7.14
95,3661,世芯-KY,4285.0,-55.0,-1.27,06/05,6.9,11.6,8.57,4.64,4.81,2.7,2.67,2.62,2.57,2.1,1.64,2.48
96,3023,信邦,329.0,16.5,5.28,06/05,0.02,0.02,0.72,4.64,4.27,2.08,4.35,4.16,3.06,3.18,2.71,3.91
97,2455,全新,399.0,-3.0,-0.75,06/05,12.2,8.44,5.64,4.62,2.17,0.78,0.35,0.7,1.92,3.31,2.62,0.69
98,2897,王道銀行,10.3,-0.05,-0.48,06/05,0.0,0.0,0.0,4.61,3.15,2.42,1.08,0.72,0.78,0.4,,0.75
99,2903,遠百,23.5,0.55,2.4,06/05,0.07,0.71,0.97,4.6,3.22,3.29,5.6,5.35,3.44,6.8,3.28,7.16
100,00965,元大航太防衛科技,24.8,0.11,0.45,06/05,15.5,8.15,7.07,4.56,4.61,6.6,4.02,4.13,4.78,,,4.34
101,3081,聯亞,2655.0,75.0,2.91,06/05,4.88,2.42,2.17,4.52,3.76,3.96,4.91,3.2,2.2,1.24,1.61,3.39
102,3026,禾伸堂,626.0,4.0,0.64,06/05,0.06,0.07,0.1,4.47,2.29,0.62,0.24,0.29,0.2,0.18,1.01,0.3
103,3131,弘塑,3150.0,-60.0,-1.87,06/05,15.2,6.97,4.57,4.33,1.5,5.03,4.06,3.72,4.49,4.48,4.08,4.05
104,6279,胡連,120.5,2.0,1.69,06/05,0.56,0.59,0.58,4.18,1.91,1.08,1.61,1.82,2.79,3.17,2.75,1.85
105,2486,一詮,279.5,5.0,1.82,06/05,0.0,0.0,0.0,4.15,2.83,1.99,0.96,0.46,0.28,0.12,0.08,0.55
106,2606,裕民,70.8,0.9,1.29,06/05,1.35,1.5,6.05,4.02,1.81,15.4,11.8,9.64,7.54,4.94,2.85,11.5
107,6147,頎邦,270.0,-1.0,-0.37,06/05,3.68,2.97,3.53,3.98,2.18,1.86,1.37,1.93,3.46,6.51,3.77,1.63
108,006201,元大富櫃50,48.12,-1.72,-3.45,06/05,7.34,11.0,7.57,3.96,3.68,2.82,1.99,4.2,6.03,8.31,12.5,3.75
109,2015,豐興,62.0,-1.0,-1.59,06/05,0.0,5.79,5.94,3.93,2.34,3.34,5.94,5.89,4.29,9.56,3.61,6.33
110,00892,富邦台灣半導體,43.65,-0.8,-1.8,06/05,3.6,2.12,1.25,3.92,1.78,1.13,0.64,0.46,0.25,0.05,,0.5
111,2206,三陽工業,63.3,0.4,0.64,06/05,0.35,1.92,2.87,3.89,1.93,2.63,5.89,8.71,10.1,3.02,1.41,7.84
112,5475,德宏,280.5,-22.5,-7.43,06/05,0.0,0.0,0.0,3.86,1.92,1.1,0.39,0.21,0.11,0.09,0.03,0.24
113,2501,國建,24.1,0.6,2.55,06/05,0.0,0.0,0.0,3.82,2.13,1.11,0.46,0.98,0.67,1.2,1.32,1.07
114,5434,崇越,458.5,-6.0,-1.29,06/05,1.22,1.93,2.05,3.78,1.94,1.95,3.4,5.55,5.44,4.92,2.61,4.02
115,6139,亞翔,808.0,-17.0,-2.06,06/05,0.0,0.2,0.19,3.77,2.26,1.67,2.17,2.03,1.82,1.12,0.74,1.73
116,2385,群光,143.0,-3.5,-2.39,06/05,1.12,0.95,2.2,3.74,4.99,6.11,5.8,12.6,13.0,10.7,6.57,10.2
117,3443,創意,4410.0,10.0,0.23,06/05,2.71,1.7,2.54,3.71,4.34,4.46,3.28,2.75,2.41,2.41,2.07,2.83
118,2207,和泰車,495.0,9.5,1.96,06/05,0.17,0.44,0.57,3.68,5.36,5.01,3.93,3.16,3.46,1.96,1.19,3.54
119,1477,聚陽,228.0,-2.0,-0.87,06/05,0.48,5.56,3.6,3.64,5.11,3.07,4.65,9.59,8.98,6.68,4.62,5.41
120,3022,威強電,77.4,1.4,1.84,06/05,0.0,0.0,0.0,3.58,1.96,1.04,0.88,0.64,0.48,0.29,0.39,0.69
121,2548,華固,103.5,3.7,3.71,06/05,0.0,5.87,6.31,3.55,2.51,2.33,1.17,0.84,0.66,6.34,4.1,0.94
122,8996,高力,1125.0,5.0,0.45,06/05,0.0,0.98,1.0,3.53,3.55,3.84,2.89,1.69,0.48,0.17,0.08,1.77
123,1216,統一,73.8,0.2,0.27,06/05,0.35,5.55,5.15,3.46,2.19,3.27,8.36,8.68,11.2,8.11,3.7,10.2
124,6739,竹陞科技,1220.0,-55.0,-4.31,06/05,12.5,8.47,5.5,3.39,1.18,3.89,1.38,0.9,0.51,,,1.03
125,6415,矽力*-KY,582.0,12.0,2.11,06/05,1.4,3.73,3.23,3.26,3.83,1.63,1.23,1.93,1.87,2.11,2.19,2.0
126,6271,同欣電,236.5,-7.0,-2.87,06/05,0.0,4.56,3.11,3.19,0.41,1.48,1.26,0.81,0.66,1.31,3.72,0.85
127,1227,佳格,28.85,0.4,1.41,06/05,0.03,0.01,0.01,3.05,2.33,1.69,0.82,0.57,0.43,0.28,0.71,0.59
128,1582,信錦,103.5,-4.0,-3.72,06/05,15.8,10.4,7.2,3.02,0.83,0.34,0.38,0.33,0.65,0.68,0.52,0.33
129,2439,美律,91.9,-0.7,-0.76,06/05,0.28,0.12,0.17,3.01,5.79,8.23,9.35,13.1,10.7,4.49,2.53,7.83
130,6831,邁科,739.0,18.0,2.5,06/05,1.87,1.33,1.06,2.95,2.16,1.34,0.82,0.45,,,,0.99
131,3008,大立光,3680.0,-145.0,-3.79,06/05,7.13,6.79,3.85,2.94,2.03,0.86,2.72,2.39,2.37,3.33,2.15,2.59
132,5904,寶雅,577.0,-5.0,-0.86,06/05,2.25,1.64,1.65,2.87,1.59,1.08,2.23,1.5,10.9,6.69,4.75,1.52
133,2603,長榮,232.0,-4.0,-1.69,06/05,16.1,8.89,5.1,2.82,4.48,6.06,4.82,5.72,7.47,3.83,1.06,6.02
134,2884,玉山金,33.35,-0.1,-0.3,06/05,0.22,0.57,0.86,2.82,12.0,10.8,11.6,6.76,4.86,4.88,1.98,8.76
135,8155,博智,371.0,-11.0,-2.88,06/05,0.0,0.0,2.69,2.81,1.13,0.39,0.29,0.07,0.03,0.3,0.01,0.13
136,2357,華碩,900.0,8.0,0.9,06/05,9.59,7.95,4.22,2.78,2.49,5.01,4.09,5.0,6.61,6.07,3.82,5.03
137,2324,仁寶,41.4,-0.95,-2.24,06/05,0.01,0.0,0.0,2.74,4.47,5.86,6.95,7.03,6.17,5.46,4.04,6.35
138,4991,環宇-KY,654.0,-28.0,-4.11,06/05,3.93,2.34,1.39,2.71,2.93,3.83,1.5,1.69,0.87,0.66,0.77,2.06
139,2476,鉅祥,120.0,-1.0,-0.83,06/05,0.0,0.0,0.0,2.71,0.86,0.43,0.17,0.14,0.06,0.11,0.1,0.14
140,2480,敦陽科,161.5,1.0,0.62,06/05,1.14,0.76,0.77,2.59,2.03,1.86,1.1,0.96,1.58,1.07,0.94,0.93
141,6669,緯穎,5660.0,90.0,1.62,06/05,3.35,1.82,3.3,2.59,4.47,3.81,3.14,4.06,3.79,3.2,,4.1
142,2880,華南金,34.8,-2.9,-7.69,06/05,9.02,3.4,2.59,2.5,1.34,3.47,6.69,6.7,8.8,5.39,2.23,5.94
143,6962,奕力-KY,36.05,-0.7,-1.9,06/05,0.0,0.0,0.0,2.25,1.0,0.41,0.22,0.15,0.07,,,0.17
144,6189,豐藝,54.3,1.5,2.84,06/05,0.5,0.31,0.32,2.21,1.9,1.54,1.05,0.58,3.2,1.25,0.95,0.6
145,2618,長榮航,37.7,-0.2,-0.53,06/05,7.92,4.64,3.87,2.19,1.83,2.61,3.45,6.34,10.8,4.19,1.93,6.17
146,2481,強茂,165.0,5.5,3.45,06/05,5.23,3.03,2.45,2.19,1.38,1.01,1.31,1.66,1.42,1.34,1.58,1.51
147,8210,勤誠,1370.0,-50.0,-3.52,06/05,0.0,0.37,1.57,2.17,3.01,2.47,4.13,1.57,0.95,0.18,0.11,2.22
148,4105,東洋,75.5,0.9,1.21,06/05,0.0,0.0,0.0,2.15,1.81,1.53,0.53,0.38,0.41,0.57,1.8,0.42
149,3034,聯詠,492.0,3.0,0.61,06/05,1.7,2.14,2.31,2.1,1.66,1.62,6.84,9.54,11.4,8.67,4.03,8.0
150,3017,奇鋐,2600.0,-110.0,-4.06,06/05,5.96,3.14,2.17,2.09,1.74,2.79,2.87,3.78,2.91,2.98,2.16,4.03
151,3045,台灣大,116.0,0.0,0.0,06/05,0.72,2.53,3.51,2.09,3.2,2.91,4.8,5.04,9.46,8.46,4.82,6.37
152,2301,光寶科,230.0,-18.5,-7.44,06/05,0.02,1.42,2.3,2.06,1.45,3.08,2.85,4.3,4.46,4.32,3.74,3.23
153,3491,昇達科,1935.0,-15.0,-0.77,06/05,1.76,1.08,2.75,2.01,1.52,1.2,1.0,1.1,1.49,1.74,1.33,1.29
154,3563,牧德,786.0,-21.0,-2.6,06/05,0.0,0.0,0.05,1.95,0.74,0.82,1.1,1.22,1.35,0.75,1.44,1.13
155,6584,南俊國際,650.0,-20.0,-2.99,06/05,0.0,0.0,3.86,1.93,1.64,3.01,2.21,3.28,1.7,1.01,,2.94
156,6789,采鈺,513.0,-11.0,-2.1,06/05,0.18,1.47,0.82,1.82,0.84,0.34,0.32,0.25,0.28,0.8,,0.26
157,3526,凡甲,384.0,-4.5,-1.16,06/05,0.23,0.25,0.17,1.75,1.32,1.53,1.58,1.31,1.72,1.86,1.69,1.27
158,1319,東陽,97.9,1.4,1.45,06/05,0.18,0.16,0.96,1.72,2.3,2.48,5.11,6.21,7.35,5.14,3.48,5.29
159,1504,東元,78.4,-8.6,-9.89,06/05,0.04,0.02,0.45,1.67,1.18,0.94,1.18,4.99,3.55,3.74,2.46,1.27
160,6531,愛普*,1010.0,-45.0,-4.27,06/05,9.73,5.55,3.57,1.66,1.98,1.39,0.62,1.05,1.03,0.96,0.62,1.08
161,6274,台燿,1610.0,-85.0,-5.01,06/05,0.43,0.48,2.0,1.64,1.09,2.86,3.66,4.67,2.7,2.38,3.4,5.34
162,2059,川湖,5620.0,270.0,5.05,06/05,1.76,1.31,1.76,1.64,3.56,3.2,1.85,5.3,6.15,3.97,3.34,5.57
163,2441,超豐,131.5,-5.0,-3.66,06/05,4.96,3.58,2.49,1.62,0.51,0.66,2.37,1.58,1.77,1.87,2.85,1.93
164,4977,眾達-KY,200.5,-8.5,-4.07,06/05,0.0,0.0,0.01,1.56,0.76,0.37,0.09,0.09,0.08,0.29,0.98,0.06
165,6442,光聖,2055.0,-90.0,-4.2,06/05,1.61,1.11,1.09,1.54,1.02,3.73,4.84,3.3,1.86,0.9,0.72,3.61
166,3105,穩懋,483.5,-4.0,-0.82,06/05,1.71,1.14,1.24,1.53,1.31,1.24,0.88,0.61,0.6,0.83,1.53,0.69
167,2308,台達電,2300.0,-125.0,-5.15,06/05,1.58,1.04,0.96,1.5,1.09,2.27,1.57,1.55,1.76,2.23,1.81,1.44
168,4749,新應材,1015.0,-10.0,-0.98,06/05,0.91,0.47,0.58,1.45,1.28,0.66,2.64,2.2,2.16,,,2.34
169,1736,喬山,110.5,-1.0,-0.9,06/05,2.08,4.08,2.49,1.45,0.88,0.42,0.95,1.32,1.44,0.75,1.17,0.65
170,00988A,主動統一全球創新,21.46,-0.63,-2.85,06/05,6.98,3.7,2.42,1.4,0.68,0.42,0.35,0.27,,,,0.29
171,3218,大學光,135.0,-0.5,-0.37,06/05,2.93,1.81,1.55,1.4,1.12,1.32,0.52,0.34,0.19,1.77,0.79,0.36
172,5536,聖暉*,1130.0,10.0,0.89,06/05,0.07,0.04,0.28,1.38,1.31,1.84,3.09,4.71,4.76,5.28,3.23,4.87
173,2887,台新新光金,28.6,0.05,0.18,06/05,0.08,0.09,0.5,1.33,5.13,15.8,14.2,8.81,5.67,4.13,2.3,10.5
174,9939,宏全,127.5,2.0,1.59,06/05,1.17,1.34,1.42,1.33,1.23,1.67,2.29,1.26,1.05,0.55,0.07,1.75
175,1590,亞德客-KY,1320.0,10.0,0.76,06/05,0.43,2.91,1.35,1.32,1.32,2.7,1.72,1.19,1.18,2.07,2.07,1.26
176,2313,華通,259.0,-6.5,-2.45,06/05,0.02,1.46,1.66,1.3,2.06,1.1,1.21,1.07,1.04,2.01,2.02,1.14
177,4746,台耀,53.2,0.1,0.19,06/05,0.0,0.0,0.0,1.3,0.54,0.24,0.09,0.05,0.03,1.28,1.18,0.06
178,2049,上銀,345.0,-13.0,-3.63,06/05,0.04,2.83,2.23,1.28,0.55,0.75,0.52,0.45,0.71,1.95,1.5,0.46
179,2379,瑞昱,643.0,19.0,3.04,06/05,0.54,0.49,0.76,1.26,1.43,2.36,8.07,6.78,7.77,8.23,4.28,7.18
180,8358,金居,596.0,31.0,5.49,06/05,0.45,0.07,0.15,1.25,0.91,2.72,3.53,1.21,0.32,0.25,0.1,1.81
181,6670,復盛應用,276.0,-4.0,-1.43,06/05,1.42,0.74,1.0,1.25,1.74,2.62,6.41,15.7,10.8,5.95,,7.39
182,3583,辛耘,868.0,-4.0,-0.46,06/05,0.0,0.0,0.67,1.23,1.17,0.62,0.61,0.48,0.88,0.76,0.96,0.5
