排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
2134,5520,力泰,82.0,0.0,0.0,26W37,09/11,7.61,0.02,10.8,0.0,16.2,0.0,22.5,0.0
2135,6534,正瀚-創,90.7,-1.3,-1.41,26W37,09/11,10.3,-0.09,13.3,0.02,16.2,0.03,20.3,0.03
2136,9926,新海,49.4,-0.05,-0.1,26W37,09/11,7.76,-0.01,11.1,0.0,16.2,0.0,20.4,0.0
2137,6958A,日盛台駿甲特,20.25,-0.05,-0.25,26W37,09/11,11.7,-0.03,12.8,0.0,16.1,0.0,16.1,0.0
2138,2012,春雨,14.1,-0.25,-1.74,26W37,09/11,10.6,-0.08,12.3,-0.16,16.1,0.0,20.7,0.0
2139,5347,世界,157.5,-4.0,-2.48,26W37,09/11,13.0,-0.76,14.4,-0.82,16.1,-0.84,17.5,-0.92
2140,8046,南電,1080.0,10.0,0.93,26W37,09/11,11.1,-0.09,13.1,-0.17,16.1,-0.28,18.1,-0.35
2141,5704,老爺知,22.8,-0.1,-0.44,26W37,09/11,14.2,-0.05,15.6,-0.03,16.0,-0.03,17.9,0.0
2142,2235,謚源,28.8,1.0,3.6,26W37,09/11,15.4,-0.39,16.0,-0.08,16.0,-0.08,18.9,-0.06
2143,6023,元大期,84.9,0.5,0.59,26W37,09/11,11.9,2.82,14.1,3.59,16.0,3.78,16.8,3.74
2144,6629,泰金-KY,103.0,0.5,0.49,26W37,09/11,7.98,-0.09,10.1,-0.09,16.0,-0.01,18.3,0.0
2145,1459,聯發,15.5,-0.05,-0.32,26W37,09/11,9.67,-0.13,11.9,-0.12,15.9,0.11,18.2,-0.09
2146,2912,統一超,216.5,-2.0,-0.92,26W37,09/11,12.1,-0.08,13.6,-0.1,15.9,0.19,17.6,-0.01
2147,6579,研揚,148.0,-0.5,-0.34,26W37,09/11,12.1,0.01,13.3,-0.1,15.8,-0.02,16.9,0.0
2148,6674,鋐寶科技,15.8,-0.2,-1.25,26W37,09/11,12.1,-0.01,13.8,0.0,15.7,0.0,17.4,0.0
2149,4728,雙美,391.0,0.0,0.0,26W37,09/11,7.28,0.03,9.3,0.01,15.5,0.01,26.7,0.0
2150,2905,三商,18.5,0.15,0.82,26W37,09/11,10.5,-0.05,13.0,-0.01,15.5,-0.06,17.0,-0.05
2151,7689,大鵬科CLMX,156.5,-3.0,-1.88,26W37,09/11,12.9,0.05,14.1,0.05,15.5,0.0,17.1,0.0
2152,2937,集雅社,43.5,0.0,0.0,26W37,09/11,5.79,0.0,7.96,0.01,15.5,0.03,18.9,0.03
2153,5546,永固-KY,14.55,0.1,0.69,26W37,09/11,7.62,-0.11,11.6,0.02,15.5,0.02,18.4,0.02
2154,2528,皇普,19.8,-0.35,-1.74,26W37,09/11,9.68,-0.07,12.6,-0.14,15.3,-0.22,17.9,-0.33
2155,7736,虎山,69.1,-0.7,-1.0,26W37,09/11,10.5,0.0,13.3,0.0,15.3,0.0,19.3,0.0
2156,6542,隆中,42.85,-0.65,-1.49,26W37,09/11,11.2,-0.02,14.1,0.0,15.3,0.0,16.4,0.0
2157,8080,泰霖,29.5,0.25,0.85,26W37,09/11,11.6,0.0,14.0,0.0,15.2,0.0,16.5,0.0
2158,4305,世坤,41.9,0.0,0.0,26W37,09/11,9.11,0.0,10.8,0.0,15.2,0.0,16.3,0.0
2159,2724,藝舍-KY,10.7,0.0,0.0,26W37,09/11,8.45,0.0,11.4,0.0,15.2,0.0,18.7,0.0
2160,7713,威力德生醫,75.0,1.1,1.49,26W37,09/11,6.36,0.0,9.4,0.0,15.2,0.0,18.4,0.0
2161,2395,研華,674.0,15.0,2.28,26W37,09/11,7.52,0.17,10.7,0.25,15.1,0.23,19.0,0.39
2162,2881C,富邦金丙特,51.4,0.0,0.0,26W37,09/11,10.8,-0.02,12.9,-0.01,15.0,-0.01,16.8,0.0
2163,6240,松崗,22.8,0.25,1.11,26W37,09/11,9.69,0.18,11.9,-0.55,15.0,1.0,19.4,3.16
2164,7722,LINEPAY,261.5,-6.0,-2.24,26W37,09/11,14.7,-0.16,15.0,-0.01,15.0,-0.01,15.0,-0.01
2165,9918,欣天然,43.2,-0.3,-0.69,26W37,09/11,6.78,-0.07,9.83,0.1,15.0,-0.02,19.0,-0.02
2166,2382,廣達,336.5,0.5,0.15,26W37,09/11,12.0,-0.05,13.3,-0.07,14.9,-0.03,16.2,-0.02
2167,5902,德記,34.6,0.75,2.22,26W37,09/11,9.65,-0.01,11.8,0.02,14.8,-0.04,16.9,-0.04
2168,3086,華義*,29.0,-0.4,-1.36,26W37,09/11,10.9,-0.05,13.1,0.01,14.7,0.0,15.5,0.0
2169,5489,彩富,40.5,-0.45,-1.1,26W37,09/11,10.2,-0.01,12.6,-0.21,14.6,-0.01,17.4,0.0
2170,6592A,和潤企業甲特,96.1,0.1,0.1,26W37,09/11,10.5,0.08,11.1,-0.13,14.6,0.0,24.2,0.0
2171,2706,第一店,12.2,-0.05,-0.41,26W37,09/11,9.47,0.0,11.8,-0.02,14.6,-0.09,16.2,0.11
2172,1456,怡華,14.35,0.1,0.7,26W37,09/11,8.28,0.46,10.3,0.87,14.6,0.35,15.9,0.35
2173,4907,富宇,43.4,-0.65,-1.48,26W37,09/11,9.56,-0.15,11.7,-0.06,14.6,0.01,15.5,0.02
2174,1726,永記,76.9,-0.4,-0.52,26W37,09/11,11.0,0.02,13.1,0.03,14.6,0.03,15.4,0.03
2175,1907,永豐餘,29.05,-0.1,-0.34,26W37,09/11,10.2,-0.01,12.0,-0.04,14.5,-0.01,15.9,-0.07
2176,2206,三陽工業,63.1,-0.9,-1.41,26W37,09/11,11.1,-0.03,12.7,-0.04,14.5,-0.18,15.5,-0.11
2177,2762,世界健身-KY,79.9,-0.8,-0.99,26W37,09/11,9.83,-0.01,11.8,-0.13,14.5,0.39,16.2,-0.03
2178,2836,高雄銀,12.3,0.1,0.82,26W37,09/11,9.93,-0.01,12.1,0.0,14.4,0.01,15.9,0.07
2179,8921,沈氏,16.3,-0.1,-0.61,26W37,09/11,6.47,-0.02,9.17,-0.02,14.4,0.0,22.7,0.0
2180,1439,雋揚,29.3,0.0,0.0,26W37,09/11,10.3,-0.16,12.1,-0.05,14.3,-0.07,17.7,-0.07
2181,5206,坤悅,22.45,-0.3,-1.32,26W37,09/11,9.28,-0.24,11.9,0.13,14.3,0.0,17.2,0.0
2182,6464,台數科,76.5,-1.2,-1.54,26W37,09/11,6.71,-0.31,10.1,0.01,14.2,0.07,16.6,-0.25
2183,4560,強信-KY,29.45,-0.2,-0.67,26W37,09/11,8.79,-0.08,11.1,-0.11,14.1,0.57,15.0,-0.02
2184,2530,華建,20.1,0.55,2.81,26W37,09/11,8.27,0.01,10.9,0.01,14.1,0.08,15.8,-0.08
2185,2887E,台新新光戊特一,48.55,0.0,0.0,26W37,09/11,9.88,0.09,12.0,0.06,14.1,0.12,14.6,0.12
2186,2882,國泰金,110.5,0.0,0.0,26W37,09/11,10.9,0.01,12.5,0.01,14.1,0.02,15.1,0.02
2187,8444,綠河-KY,4.5,-0.26,-5.46,26W37,09/11,7.84,-0.01,10.9,-0.01,14.0,0.0,19.4,0.0
2188,5531,鄉林,7.16,-0.04,-0.56,26W37,09/11,9.57,0.02,11.8,-0.05,14.0,-0.07,15.4,0.09
2189,4583,台灣精銳,433.0,-9.0,-2.04,26W37,09/11,8.47,0.03,10.5,0.0,14.0,0.48,15.9,-0.04
2190,6655,科定,122.5,1.0,0.82,26W37,09/11,6.94,-0.02,9.69,-0.18,13.9,0.08,16.9,0.08
2191,4994,傳奇,82.8,-0.2,-0.24,26W37,09/11,7.93,-0.03,9.69,-0.02,13.7,-0.02,17.6,-0.04
2192,3115,富榮綱,8.73,0.0,0.0,26W37,09/11,8.39,0.0,11.0,0.0,13.7,0.0,13.7,0.0
2193,5906,台南-KY,37.3,-0.05,-0.13,26W37,09/11,6.42,-0.01,9.69,0.0,13.7,0.0,14.9,0.0
2194,5213,亞昕,20.7,-0.15,-0.72,26W37,09/11,10.5,-0.04,12.2,-0.03,13.7,-0.03,14.8,-0.01
2195,2701,萬企,10.35,-0.05,-0.48,26W37,09/11,9.5,-0.02,11.6,-0.01,13.6,-0.01,14.3,-0.01
2196,6908,宏碁遊戲-創,29.95,-0.25,-0.83,26W37,09/11,9.24,0.0,10.7,0.0,13.6,0.0,13.6,0.0
2197,2897,王道銀行,11.0,0.2,1.85,26W37,09/11,8.66,-0.03,10.9,-0.04,13.5,0.01,15.3,-0.03
2198,3711,日月光投控,618.0,-32.0,-4.92,26W37,09/11,9.38,-0.44,11.0,-0.43,13.4,-0.41,15.5,-0.45
2199,1303,南亞,234.5,-9.5,-3.89,26W37,09/11,10.2,-0.14,11.7,-0.13,13.4,-0.1,14.4,-0.09
2200,1470,大統新創,23.95,0.05,0.21,26W37,09/11,5.13,0.0,8.12,0.04,13.3,0.0,18.7,0.0
2201,2881,富邦金,148.5,0.0,0.0,26W37,09/11,10.3,-0.04,11.9,-0.04,13.2,-0.03,14.1,-0.05
2202,2539,櫻花建,35.15,-0.2,-0.57,26W37,09/11,8.91,-0.07,10.8,0.0,13.1,-0.02,14.3,-0.14
2203,6952,大武山,38.8,-0.1,-0.26,26W37,09/11,10.3,0.0,11.8,0.0,13.1,0.0,13.1,0.0
2204,3629,地心引力,19.95,0.0,0.0,26W37,09/11,8.53,-0.03,12.3,0.0,13.1,0.0,16.0,0.0
2205,2633,台灣高鐵,26.05,0.05,0.19,26W37,09/11,10.5,-0.02,11.9,-0.03,13.0,-0.04,13.8,-0.01
2206,8464,億豐,371.0,2.5,0.68,26W37,09/11,4.51,-0.02,7.46,-0.13,13.0,0.15,16.6,0.03
2207,3332,幸康,60.9,-1.6,-2.56,26W37,09/11,7.68,0.0,9.47,0.0,13.0,0.0,14.2,0.0
2208,8488,吉源-KY,10.05,-0.15,-1.47,26W37,09/11,7.32,-0.11,9.6,0.11,12.9,0.1,15.5,0.1
2209,2722,夏都,21.45,0.05,0.23,26W37,09/11,9.81,-0.01,11.5,0.0,12.8,0.0,14.1,0.35
2210,2373,震旦行,52.9,-0.2,-0.38,26W37,09/11,10.9,0.01,11.9,0.09,12.7,0.0,12.9,0.0
2211,6548,長科*,70.0,-0.8,-1.13,26W37,09/11,10.1,0.35,11.2,0.3,12.7,0.38,13.7,0.35
2212,00689R,國泰20年美債反1,23.15,0.35,1.54,26W37,09/11,0.39,-0.03,3.24,-0.03,12.6,-0.03,26.0,0.01
2213,3226,龍鋒,55.9,0.1,0.18,26W37,09/11,5.52,-0.09,7.65,-0.12,12.5,-0.12,22.5,-0.12
2214,2466,冠西電,106.0,4.5,4.43,26W37,09/11,9.28,-0.25,10.9,-0.41,12.5,-0.3,14.4,0.2
2215,5013,強新,29.8,-0.5,-1.65,26W37,09/11,6.67,0.01,9.28,0.01,12.5,0.0,15.2,0.0
2216,1442,名軒,30.15,-0.15,-0.5,26W37,09/11,7.35,-0.12,9.29,-0.1,12.5,-0.16,15.1,-0.12
2217,6171,大城地產,25.95,-0.35,-1.33,26W37,09/11,8.82,0.07,10.8,0.07,12.5,0.03,15.4,0.03
2218,2330,台積電,2410.0,-40.0,-1.63,26W37,09/11,9.89,-0.08,11.0,-0.08,12.4,-0.08,13.5,-0.1
2219,5007,三星,55.8,-0.4,-0.71,26W37,09/11,6.21,0.03,8.98,-0.04,12.3,-0.01,13.9,-0.01
2220,1522A,堤維西甲特,51.0,0.2,0.39,26W37,09/11,8.46,0.0,9.2,0.0,12.2,0.0,16.1,0.0
2221,6230,尼得科超眾,106.0,-1.5,-1.4,26W37,09/11,11.2,0.0,11.9,0.0,12.2,0.0,12.2,0.0
2222,6101,寬魚國際,37.5,0.6,1.63,26W37,09/11,8.34,-0.26,10.5,-0.16,12.1,0.19,14.3,-0.27
2223,9929,秋雨,11.1,0.0,0.0,26W37,09/11,6.58,-0.02,8.94,-0.01,11.9,-0.01,15.5,0.0
2224,2514,龍邦,11.6,-0.05,-0.43,26W37,09/11,7.84,-0.04,9.92,0.08,11.9,-0.06,12.7,-0.06
2225,2015,豐興,64.4,-0.3,-0.46,26W37,09/11,6.12,-0.01,7.46,-0.01,11.8,-0.12,15.0,-0.03
2226,2718,全心投控,40.0,-0.6,-1.48,26W37,09/11,8.38,0.0,10.2,0.0,11.8,0.0,11.8,0.0
2227,5703,亞都,13.8,0.5,3.76,26W37,09/11,7.39,-0.02,9.09,0.0,11.7,0.0,15.2,0.0
2228,5276,達輝-KY,17.65,0.0,0.0,26W37,09/11,8.75,0.0,9.41,0.0,11.7,0.0,13.1,0.0
2229,1736,喬山,128.5,3.5,2.8,26W37,09/11,7.17,-0.05,8.76,0.07,11.6,-0.12,12.4,0.03
2230,5525,順天,21.95,-0.2,-0.9,26W37,09/11,6.98,-0.02,9.51,-0.01,11.6,0.01,12.7,0.01
2231,3054,立萬利,56.0,-0.4,-0.71,26W37,09/11,8.35,-0.02,10.1,-0.02,11.6,-0.51,12.8,0.0
2232,5522,遠雄,62.6,-0.1,-0.16,26W37,09/11,8.62,0.02,9.93,0.02,11.5,0.07,12.3,-0.09
2233,5876,上海商銀,48.65,0.75,1.57,26W37,09/11,4.81,-0.18,7.36,-0.26,11.3,-0.27,13.8,-0.33
2234,2347,聯強,89.0,0.2,0.23,26W37,09/11,8.28,0.03,9.66,0.1,11.3,0.08,12.7,0.0
2235,1414,東和,17.3,-0.4,-2.26,26W37,09/11,8.6,0.07,9.68,-0.06,11.3,-0.15,12.9,0.12
2236,2704,國賓,45.75,-0.25,-0.54,26W37,09/11,6.63,0.01,8.58,-0.02,11.2,-0.02,12.6,-0.02
2237,9910,豐泰,67.8,-0.7,-1.02,26W37,09/11,8.46,-0.11,9.81,-0.14,11.1,-0.12,12.1,-0.2
2238,7732,金興精密,33.5,-0.65,-1.9,26W37,09/11,6.56,0.01,9.08,0.0,11.1,0.0,13.4,0.0
2239,4806,桂田文創,9.07,-0.09,-0.98,26W37,09/11,6.15,0.01,8.07,0.01,10.9,-0.01,12.8,-0.01
2240,8908,欣雄,40.0,-0.3,-0.74,26W37,09/11,7.85,-0.05,9.77,-0.05,10.9,-0.15,12.9,0.0
2241,1402,遠東新,28.65,0.0,0.0,26W37,09/11,7.89,0.04,9.38,0.07,10.8,0.04,11.7,0.06
2242,9937,全國,55.0,-0.6,-1.08,26W37,09/11,5.2,-0.01,7.59,0.01,10.7,0.01,14.2,0.0
2243,2615,萬海,112.0,1.5,1.36,26W37,09/11,8.47,0.41,9.53,0.44,10.7,0.36,12.1,0.58
2244,1525,江申,64.9,-0.6,-0.92,26W37,09/11,9.39,-0.04,9.75,-0.04,10.6,-0.01,10.6,-0.01
2245,1225,福懋油,24.3,-0.05,-0.21,26W37,09/11,7.18,-0.06,8.68,0.18,10.6,0.07,11.7,0.05
2246,2887F,台新新光戊特二,45.7,-0.05,-0.11,26W37,09/11,7.35,0.03,9.01,0.03,10.5,0.03,11.0,0.03
2247,6144,得利影,13.15,0.05,0.38,26W37,09/11,9.23,-0.01,9.68,-0.01,10.5,0.0,10.5,0.0
2248,2924,宏太-KY,17.15,0.15,0.88,26W37,09/11,4.65,0.0,6.96,0.0,10.4,0.0,12.4,0.0
2249,6929,佑全,21.75,0.1,0.46,26W37,09/11,8.98,0.0,9.67,0.0,10.4,0.0,11.7,0.0
2250,1216,統一,75.0,-0.6,-0.79,26W37,09/11,7.91,0.02,8.93,0.03,10.3,0.03,11.6,0.06
2251,3085,新零售,11.95,0.35,3.02,26W37,09/11,6.09,-0.01,7.89,0.0,10.3,0.0,11.0,0.0
2252,2207,和泰車,530.0,2.0,0.38,26W37,09/11,4.71,-0.05,6.93,0.01,10.2,-0.02,13.5,0.03
2253,00942B,台新美A公司債20+,13.49,-0.08,-0.59,26W37,09/11,6.94,-0.09,8.78,-0.1,10.2,-0.11,10.8,-0.11
2254,8455,大拓-KY,22.9,-0.1,-0.43,26W37,09/11,6.97,0.01,9.13,0.0,10.1,0.0,12.2,0.0
2255,00722B,群益投資級電信債,33.66,-0.19,-0.56,26W37,09/11,8.67,0.0,9.58,0.01,10.1,-0.05,10.6,-0.02
2256,2887Z1,台新新光己特,22.3,0.25,1.13,26W37,09/11,6.42,0.0,7.84,0.1,10.1,-0.15,10.7,-0.02
2257,1443,立益物流,23.5,-0.3,-1.26,26W37,09/11,6.67,0.07,8.32,-0.01,10.0,-0.01,14.4,-0.01
2258,00727B,國泰優選非投等債,39.02,0.03,0.08,26W37,09/11,8.29,-0.09,9.35,-0.12,9.99,-0.78,12.5,-0.03
2259,6581,鋼聯,111.5,0.0,0.0,26W37,09/11,6.34,-0.12,8.27,0.05,9.98,0.05,12.5,0.0
2260,3532,台勝科,423.0,13.0,3.17,26W37,09/11,7.4,-0.54,8.6,-0.51,9.93,-0.4,10.7,-0.51
2261,6222,立軒,19.1,-0.75,-3.78,26W37,09/11,7.34,-0.11,9.22,0.0,9.9,0.0,11.5,0.0
2262,7818,溢泰實業,60.0,-0.7,-1.15,26W37,09/11,7.31,-0.01,8.95,0.0,9.87,0.0,11.0,0.0
2263,01009T,王道圓滿R1,5.7,0.0,0.0,26W37,09/11,5.05,0.0,7.12,0.0,9.78,0.0,10.9,0.0
2264,2838,聯邦銀,21.05,0.15,0.72,26W37,09/11,6.8,-0.04,8.2,0.02,9.52,0.06,10.3,0.02
2265,3266,昇陽,14.0,-0.05,-0.36,26W37,09/11,5.52,-0.07,7.3,-0.01,9.52,0.0,10.2,0.0
2266,00758B,復華能源債,49.25,-0.24,-0.48,26W37,09/11,5.41,0.0,5.41,0.0,9.5,0.0,9.5,0.0
2267,00681R,元大美債20反1,22.12,0.33,1.51,26W37,09/11,3.1,-0.92,5.22,1.2,9.47,1.16,16.3,1.16
2268,2881A,富邦特,61.7,0.0,0.0,26W37,09/11,7.28,-0.02,8.27,0.03,9.47,-0.01,10.6,-0.01
2269,2719,燦星旅,19.4,0.05,0.26,26W37,09/11,8.84,0.0,9.33,0.0,9.33,0.0,10.8,0.0
2270,6103,合邦,30.3,-2.0,-6.19,26W37,09/11,7.47,0.0,9.3,0.0,9.3,0.0,16.2,0.0
2271,2712,遠雄來,14.25,-0.2,-1.38,26W37,09/11,6.07,-0.01,7.37,0.0,9.19,0.0,10.2,0.0
2272,1419,新紡,67.1,0.6,0.9,26W37,09/11,5.4,-0.02,7.12,-0.02,9.17,-0.27,10.7,0.0
2273,6021,美好證,43.05,0.25,0.58,26W37,09/11,5.3,-0.18,6.83,-0.34,9.16,-0.36,10.7,-0.35
2274,8937,合騏*,29.5,-1.0,-3.28,26W37,09/11,5.37,0.02,7.38,-0.04,9.09,-0.03,9.86,-0.13
2275,00950B,凱基A級公司債,13.35,-0.07,-0.52,26W37,09/11,5.14,-0.04,7.38,-0.04,9.05,-0.02,9.78,-0.04
2276,1203,味王,43.7,-1.2,-2.67,26W37,09/11,5.81,0.0,7.17,0.0,9.04,0.0,10.4,0.0
2277,00853B,統一美債10年Aa-A,26.29,-0.16,-0.6,26W37,09/11,7.59,-0.03,8.28,-0.02,8.95,-0.02,10.1,-0.03
2278,2540,愛山林,49.1,-0.35,-0.71,26W37,09/11,6.37,-0.08,7.64,-0.04,8.91,-0.05,9.57,-0.19
2279,1583,程泰,47.9,-0.5,-1.03,26W37,09/11,6.77,0.0,7.69,0.0,8.74,0.0,9.69,0.0
2280,5903,全家,184.0,-1.0,-0.54,26W37,09/11,7.19,0.0,8.08,0.0,8.56,0.0,9.44,0.0
2281,6887,寶綠特-KY,37.35,0.45,1.22,26W37,09/11,5.65,0.01,7.57,0.0,8.17,0.0,11.8,0.0
2282,6212,理銘,31.4,0.0,0.0,26W37,09/11,3.75,-0.01,5.49,-0.01,8.16,-0.01,10.7,0.0
2283,2908,特力,21.95,-0.25,-1.13,26W37,09/11,5.42,-0.02,6.15,-0.02,7.76,-0.09,8.9,-0.06
2284,6890,來億-KY,150.0,-4.0,-2.6,26W37,09/11,5.92,0.24,6.79,-0.03,7.75,0.16,7.75,0.0
2285,5514,三豐,15.15,0.15,1.0,26W37,09/11,4.53,0.03,5.78,0.03,7.67,0.17,9.53,-0.01
2286,6965,中傑-KY,69.8,-1.2,-1.69,26W37,09/11,5.28,-0.08,6.93,0.0,7.56,0.0,8.18,0.0
2287,8905,裕國,34.6,0.0,0.0,26W37,09/11,5.16,0.0,6.3,0.0,7.51,0.0,8.69,0.0
2288,5523,豐謙,30.35,0.0,0.0,26W37,09/11,4.17,-0.02,5.62,-0.02,7.49,-0.02,8.75,-0.02
2289,2008,高興昌,30.55,-0.25,-0.81,26W37,09/11,5.08,0.0,5.97,0.0,7.43,0.0,8.24,0.0
2290,6236,中湛,19.95,0.0,0.0,26W37,09/11,5.55,0.0,6.77,0.0,7.27,0.0,8.43,0.0
2291,3045,台灣大,121.0,1.0,0.83,26W37,09/11,5.31,-0.11,6.13,-0.12,7.19,-0.13,8.18,-0.08
2292,01007T,兆豐國泰R2,11.17,-0.02,-0.18,26W37,09/11,3.82,0.0,5.43,-0.03,7.17,-0.04,8.67,0.02
2293,8415,大國鋼,35.55,-0.8,-2.2,26W37,09/11,3.94,-0.01,5.34,0.0,6.89,-0.02,8.42,-0.04
2294,2524,京城,34.3,-0.7,-2.0,26W37,09/11,5.05,-0.02,5.76,-0.01,6.76,0.0,7.59,0.0
2295,01001T,土銀富邦R1,11.09,-0.06,-0.54,26W37,09/11,3.57,0.02,4.88,0.06,6.71,0.02,8.76,0.03
2296,2254,巨鎧精密-創,65.8,0.2,0.3,26W37,09/11,3.85,0.21,5.22,0.18,6.63,0.25,7.32,-1.14
2297,4904,遠傳,105.5,1.0,0.96,26W37,09/11,4.48,-0.04,5.29,-0.06,6.5,-0.04,7.37,-0.05
2298,2227,裕日車,47.1,0.05,0.11,26W37,09/11,5.78,-0.01,5.99,0.0,6.49,0.0,6.49,0.0
2299,6949,沛爾生醫*-創,53.0,-5.8,-9.86,26W37,09/11,3.17,-9.51,4.45,-12.9,6.48,-19.3,7.82,-23.6
2300,00687C,國泰20年美債+櫃U,8.94,-0.11,-1.22,26W37,09/11,6.33,0.0,6.33,0.0,6.33,0.0,6.33,0.0
2301,01002T,土銀國泰R1,12.99,-0.03,-0.23,26W37,09/11,3.55,0.01,4.69,0.03,6.3,0.01,7.22,-0.03
2302,2891C,中信金丙特,61.1,0.2,0.33,26W37,09/11,4.81,-0.01,5.21,-0.01,6.29,0.0,6.83,0.0
2303,6124,業強,26.65,0.15,0.57,26W37,09/11,5.96,-0.01,6.22,-0.01,6.22,-0.01,6.72,-0.01
2304,5538,東明-KY,35.7,-0.8,-2.19,26W37,09/11,3.66,0.04,5.23,-0.01,6.08,-0.2,7.08,0.0
2305,2258,鴻華先進-創,30.55,-0.55,-1.77,26W37,09/11,4.12,0.01,5.16,-0.01,6.07,-0.05,6.41,-0.05
2306,5455,昇益,29.65,0.0,0.0,26W37,09/11,3.36,-0.17,4.5,0.29,6.0,0.0,7.83,0.0
