排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
1008,2488,漢平,48.55,0.4,0.83,26W37,09/11,53.0,-0.17,55.4,-0.17,44.6,0.17
1009,00938,凱基優選30,26.51,0.04,0.15,26W37,09/11,55.3,0.27,55.3,-0.69,44.7,0.69
1010,3685,元創精密,36.9,0.05,0.14,26W37,09/11,52.0,0.03,55.3,0.0,44.7,0.0
1011,8040,九暘,77.2,-2.8,-3.5,26W37,09/11,54.3,-0.01,55.3,-0.01,44.7,0.01
1012,4729,熒茂,18.25,-0.25,-1.35,26W37,09/11,54.3,-0.06,55.3,-0.06,44.7,0.06
1013,5299,杰力,91.8,-1.9,-2.03,26W37,09/11,53.6,0.03,55.3,0.03,44.7,-0.03
1014,2020,美亞,21.6,-0.1,-0.46,26W37,09/11,52.5,-0.45,55.3,-0.09,44.7,0.09
1015,4771,望隼,201.5,-1.5,-0.74,26W37,09/11,53.5,0.0,55.2,0.0,44.8,0.0
1016,6695,芯鼎,46.5,-1.5,-3.12,26W37,09/11,53.6,0.05,55.2,-0.08,44.8,0.08
1017,1325,恆大,25.55,-0.45,-1.73,26W37,09/11,54.0,0.0,55.1,0.0,44.9,0.0
1018,1295,生合,45.1,-0.4,-0.88,26W37,09/11,47.8,0.0,55.1,0.0,44.9,0.0
1019,5228,鈺鎧,39.75,-1.5,-3.64,26W37,09/11,52.7,0.0,55.1,0.0,44.9,0.0
1020,4119,旭富,58.3,0.4,0.69,26W37,09/11,55.0,-0.33,55.0,-0.33,45.0,0.33
1021,1796,金穎生技,29.05,-0.7,-2.35,26W37,09/11,50.6,0.0,54.8,0.0,45.2,0.0
1022,9938,百和,38.15,-0.95,-2.43,26W37,09/11,52.9,0.57,54.8,0.88,45.2,-0.88
1023,3570,大塚,166.5,3.5,2.15,26W37,09/11,49.6,0.0,54.7,0.0,45.3,0.0
1024,6284,佳邦,75.5,-3.3,-4.19,26W37,09/11,54.7,-0.1,54.7,-0.1,45.3,0.1
1025,6506,雙邦,18.1,-0.1,-0.55,26W37,09/11,52.5,-0.05,54.6,-0.05,45.4,0.05
1026,6206,飛捷,138.0,3.0,2.22,26W37,09/11,52.7,0.32,54.6,-0.26,45.4,0.26
1027,4432,銘旺實,15.4,-0.25,-1.6,26W37,09/11,52.8,0.0,54.5,0.0,45.5,0.0
1028,8938,明安,51.5,-0.2,-0.39,26W37,09/11,49.4,0.02,54.5,0.02,45.5,-0.02
1029,6472,保瑞,399.0,-6.5,-1.6,26W37,09/11,51.7,0.23,54.5,0.23,45.5,-0.23
1030,3272,東碩,13.95,-0.35,-2.45,26W37,09/11,54.5,0.0,54.5,0.0,45.5,0.0
1031,6456,GIS-KY,63.4,-0.7,-1.09,26W37,09/11,52.6,1.01,54.4,1.24,45.6,-1.24
1032,6192,巨路,111.0,-3.0,-2.63,26W37,09/11,53.5,0.03,54.4,0.03,45.6,-0.03
1033,6130,上亞科技,23.9,-0.7,-2.85,26W37,09/11,44.4,0.22,54.4,0.17,45.6,-0.17
1034,7728,光焱科技,616.0,4.0,0.65,26W37,09/11,47.9,0.0,54.3,0.0,45.7,0.0
1035,6869,雲豹能源,63.5,0.0,0.0,26W37,09/11,52.2,-0.02,54.2,-0.02,45.8,0.02
1036,5287,數字,135.0,0.0,0.0,26W37,09/11,51.4,0.08,54.2,0.13,45.8,-0.13
1037,5302,太欣,9.72,-0.03,-0.31,26W37,09/11,53.5,-0.16,54.1,-0.68,45.9,0.68
1038,3004,豐達科,118.5,-3.0,-2.47,26W37,09/11,49.8,0.04,54.1,1.56,45.9,-1.56
1039,8201,無敵,11.95,-0.05,-0.42,26W37,09/11,50.0,0.0,54.1,0.0,45.9,0.0
1040,3293,鈊象,693.0,-11.0,-1.56,26W37,09/11,51.1,0.25,54.1,0.28,45.9,-0.28
1041,00656R,國泰中國A50反1,5.93,0.09,1.54,26W37,09/11,45.1,-1.09,54.1,-1.09,45.9,1.09
1042,8234,新漢,63.5,-0.3,-0.47,26W37,09/11,50.9,0.16,54.0,0.75,46.0,-0.75
1043,2495,普安,37.45,0.5,1.35,26W37,09/11,53.0,-0.29,54.0,-1.28,46.0,1.28
1044,8487,愛爾達-創,70.5,-0.6,-0.84,26W37,09/11,50.6,-0.03,53.9,-0.03,46.1,0.03
1045,8489,三貝德,21.9,-0.05,-0.23,26W37,09/11,49.6,-0.01,53.9,-0.01,46.1,0.01
1046,4106,雃博,24.35,-0.05,-0.2,26W37,09/11,53.0,-0.03,53.8,-0.03,46.2,0.03
1047,4581,光隆精密-KY,47.15,-0.1,-0.21,26W37,09/11,40.3,0.0,53.8,0.0,46.2,0.0
1048,6667,信紘科,247.0,-4.0,-1.59,26W37,09/11,51.8,0.0,53.8,0.0,46.2,0.0
1049,6642,富致,76.6,-1.6,-2.05,26W37,09/11,48.8,0.0,53.8,0.0,46.2,0.0
1050,3150,鈺寶-創,15.8,-0.4,-2.47,26W37,09/11,51.8,0.0,53.7,0.0,46.3,0.0
1051,5609,中菲行,78.8,0.1,0.13,26W37,09/11,53.0,-0.04,53.7,-0.04,46.3,0.04
1052,6834,天二科技,108.0,2.5,2.37,26W37,09/11,50.5,-2.37,53.7,-1.35,46.3,1.35
1053,6732,昇佳電子,144.5,-1.0,-0.69,26W37,09/11,53.7,0.0,53.7,0.0,46.3,0.0
1054,2329,華泰,41.6,-0.6,-1.42,26W37,09/11,52.3,-0.21,53.7,-0.07,46.3,0.07
1055,2736,富野,11.45,0.0,0.0,26W37,09/11,46.9,0.0,53.7,0.0,46.3,0.0
1056,2478,大毅,118.5,-5.5,-4.44,26W37,09/11,52.4,-0.94,53.6,-0.94,46.4,0.94
1057,2634,漢翔,63.8,0.0,0.0,26W37,09/11,52.8,0.86,53.6,0.95,46.4,-0.95
1058,5321,美而快,75.5,-8.3,-9.9,26W37,09/11,48.1,0.14,53.6,-0.02,46.4,0.02
1059,6962,奕力-KY,30.4,-0.4,-1.3,26W37,09/11,51.8,-0.14,53.6,-0.31,46.4,0.31
1060,2392,正崴,42.3,-1.1,-2.53,26W37,09/11,52.5,0.7,53.6,0.52,46.4,-0.52
1061,3230,錦明,42.0,-0.25,-0.59,26W37,09/11,49.5,-0.04,53.5,-0.07,46.5,0.07
1062,4702,中美實,9.23,-0.11,-1.18,26W37,09/11,53.5,0.0,53.5,0.0,46.5,0.0
1063,8941,關中,44.35,0.0,0.0,26W37,09/11,42.9,-0.01,53.5,-0.01,46.5,0.01
1064,00641R,富邦日本反1,3.75,0.03,0.81,26W37,09/11,51.5,-0.41,53.5,-1.44,46.5,1.44
1065,8341,日友,74.4,-0.2,-0.27,26W37,09/11,53.4,0.01,53.4,0.01,46.6,-0.01
1066,2354,鴻準,65.7,0.7,1.08,26W37,09/11,52.7,-0.1,53.4,-0.22,46.6,0.22
1067,00985D,主動貝萊德優投等,9.68,-0.03,-0.31,26W37,09/11,48.8,-0.96,53.3,-1.19,46.7,1.19
1068,00983B,大華優利美公債20,14.8,-0.08,-0.54,26W37,09/11,49.8,0.19,53.3,0.19,46.7,-0.19
1069,7703,銳澤,200.0,-4.5,-2.2,26W37,09/11,48.1,0.0,53.3,0.0,46.7,0.0
1070,6180,橘子,41.15,-0.35,-0.84,26W37,09/11,52.3,-0.24,53.3,-0.24,46.7,0.24
1071,3046,建碁,52.3,-0.7,-1.32,26W37,09/11,52.2,1.06,53.3,0.0,46.7,0.0
1072,8255,朋程,133.5,-3.5,-2.55,26W37,09/11,51.4,0.0,53.2,0.0,46.8,0.0
1073,4767,誠泰科技,27.9,-1.35,-4.62,26W37,09/11,42.0,0.01,53.1,0.01,46.9,-0.01
1074,3294,英濟,28.85,-0.5,-1.7,26W37,09/11,50.4,0.01,53.1,0.01,46.9,-0.01
1075,3611,鼎翰,182.0,-1.0,-0.55,26W37,09/11,49.3,-0.1,53.1,-0.1,46.9,0.1
1076,1718,中纖,10.4,-0.2,-1.89,26W37,09/11,51.7,-0.51,53.1,-0.55,46.9,0.55
1077,4401,東隆興,13.8,-0.05,-0.36,26W37,09/11,43.9,-0.05,53.1,-0.05,46.9,0.05
1078,3167,大量,828.0,-20.0,-2.36,26W37,09/11,50.2,-5.36,53.0,-6.34,47.0,6.34
1079,1723,中碳,81.7,-0.6,-0.73,26W37,09/11,52.2,1.05,53.0,-0.05,47.0,0.05
1080,3624,光頡,124.5,11.0,9.69,26W37,09/11,49.7,-1.86,53.0,-0.23,47.0,0.23
1081,3042,晶技,176.0,-4.5,-2.49,26W37,09/11,51.3,-1.23,52.9,-1.78,47.1,1.78
1082,3558,神準,119.0,-1.5,-1.24,26W37,09/11,51.4,0.0,52.9,0.0,47.1,0.0
1083,1256,鮮活果汁-KY,171.0,-1.5,-0.87,26W37,09/11,47.9,0.0,52.9,0.0,47.1,0.0
1084,6804,明係,17.8,-0.45,-2.47,26W37,09/11,45.3,0.0,52.8,0.0,47.2,0.0
1085,8110,華東,42.15,-0.6,-1.4,26W37,09/11,51.9,0.26,52.8,0.28,47.2,-0.28
1086,00985B,群益ESG投等債0-5,10.08,0.02,0.2,26W37,09/11,49.3,-2.3,52.8,-1.94,47.2,1.94
1087,5457,宣德,25.8,-0.9,-3.37,26W37,09/11,51.9,0.05,52.8,0.05,47.2,-0.05
1088,7723,築間,19.4,-0.4,-2.02,26W37,09/11,52.8,0.0,52.8,0.0,47.2,0.0
1089,5601,台聯櫃,31.0,0.4,1.31,26W37,09/11,44.6,0.02,52.8,0.0,47.2,0.0
1090,3105,穩懋,437.5,-24.0,-5.2,26W37,09/11,51.9,-0.3,52.7,-0.71,47.3,0.71
1091,2070,精湛,60.0,-1.9,-3.07,26W37,09/11,48.5,-2.11,52.6,0.0,47.4,0.0
1092,2409,友達,30.2,-1.0,-3.21,26W37,09/11,51.4,-4.69,52.6,-4.66,47.4,4.66
1093,6186,新潤,30.05,-0.65,-2.12,26W37,09/11,52.1,-0.37,52.5,-0.37,47.5,0.37
1094,3191,雲嘉南,16.75,0.15,0.9,26W37,09/11,52.4,-0.01,52.4,-0.01,47.6,0.01
1095,1714,和桐,15.35,-1.15,-6.97,26W37,09/11,51.6,0.14,52.4,0.06,47.6,-0.06
1096,1712,興農,40.25,-0.55,-1.35,26W37,09/11,50.2,0.12,52.4,-0.3,47.6,0.3
1097,4169,泰宗,145.0,-2.0,-1.36,26W37,09/11,52.3,-0.16,52.3,-1.58,47.7,1.58
1098,8933,愛地雅,4.45,-0.13,-2.84,26W37,09/11,51.5,0.01,52.3,0.0,47.7,0.0
1099,00763U,期街口道瓊銅,34.23,-1.53,-4.28,26W37,09/11,49.8,-2.25,52.3,-2.25,47.7,2.25
1100,5487,通泰,29.5,0.25,0.85,26W37,09/11,44.8,3.36,52.2,0.01,47.8,-0.01
1101,6906,現觀科,80.7,-2.3,-2.77,26W37,09/11,49.5,-0.03,52.2,-0.03,47.8,0.03
1102,4952,凌通,47.25,-0.85,-1.77,26W37,09/11,50.5,0.03,52.2,0.0,47.8,0.0
1103,4188,安克,14.75,-0.7,-4.53,26W37,09/11,50.7,-1.4,52.1,0.0,47.9,0.0
1104,2014,中鴻,16.65,-0.25,-1.48,26W37,09/11,51.3,-0.02,52.1,-0.08,47.9,0.08
1105,1512,瑞利,6.19,-0.06,-0.96,26W37,09/11,52.0,0.0,52.0,0.0,48.0,0.0
1106,7714,創泓科技,173.5,15.5,9.81,26W37,09/11,52.0,0.0,52.0,0.0,48.0,0.0
1107,3052,夆典,10.4,-0.05,-0.48,26W37,09/11,49.7,-0.03,52.0,-0.03,48.0,0.03
1108,4139,馬光-KY,41.0,0.0,0.0,26W37,09/11,40.1,-0.07,52.0,0.0,48.0,0.0
1109,3583,辛耘,704.0,-9.0,-1.26,26W37,09/11,48.5,1.16,52.0,3.46,48.0,-3.46
1110,4911,德英,28.7,-0.1,-0.35,26W37,09/11,49.2,0.0,51.9,0.0,48.1,0.0
1111,8240,華宏,50.5,-1.5,-2.88,26W37,09/11,51.1,0.0,51.9,0.0,48.1,0.0
1112,6792,詠業,57.6,-1.0,-1.71,26W37,09/11,48.4,0.0,51.9,0.0,48.1,0.0
1113,6739,竹陞科技,1270.0,-50.0,-3.79,26W37,09/11,48.3,0.0,51.9,0.0,48.1,0.0
1114,8284,三竹,68.6,1.9,2.85,26W37,09/11,43.9,0.0,51.9,0.0,48.1,0.0
1115,1305,華夏,12.15,-0.1,-0.82,26W37,09/11,51.3,0.07,51.8,-0.1,48.2,0.1
1116,1417,嘉裕,8.08,-0.07,-0.86,26W37,09/11,48.7,-0.02,51.8,-0.01,48.2,0.01
1117,3623,富晶通,27.15,0.05,0.18,26W37,09/11,51.8,0.0,51.8,0.0,48.2,0.0
1118,2605,新興,36.5,0.25,0.69,26W37,09/11,50.5,0.31,51.7,0.17,48.3,-0.16
1119,6435,大中,233.5,-6.5,-2.71,26W37,09/11,51.7,-0.02,51.7,-0.02,48.3,0.02
1120,6134,萬旭,28.2,-0.15,-0.53,26W37,09/11,50.3,0.03,51.5,0.03,48.5,-0.03
1121,5474,聰泰,150.0,1.5,1.01,26W37,09/11,44.6,0.0,51.5,0.0,48.5,0.0
1122,2472,立隆電,213.5,-3.5,-1.61,26W37,09/11,47.5,-0.36,51.5,-1.47,48.5,1.47
1123,3581,博磊,98.0,-2.5,-2.49,26W37,09/11,46.6,0.15,51.5,0.02,48.5,-0.02
1124,6108,競國,22.15,-1.15,-4.94,26W37,09/11,49.8,0.97,51.4,1.53,48.6,-1.53
1125,6861,睿生光電,214.5,10.5,5.15,26W37,09/11,51.4,2.46,51.4,2.46,48.6,-2.46
1126,00686R,群益臺灣加權反1,0.97,0.0,0.0,26W37,09/11,46.9,0.69,51.4,0.36,48.6,-0.36
1127,8084,巨虹,43.4,-1.9,-4.19,26W37,09/11,51.4,1.81,51.4,1.81,48.6,-1.81
1128,3498,陽程,192.0,1.0,0.52,26W37,09/11,48.6,1.69,51.4,3.11,48.6,-3.12
1129,00980T,平衡凱基美國TOP,11.72,-0.01,-0.09,26W37,09/11,50.1,-0.79,51.4,-0.8,48.6,0.8
1130,5202,力新,11.75,0.05,0.43,26W37,09/11,48.3,0.01,51.3,0.01,48.7,-0.01
1131,6155,鈞寶,55.3,-1.8,-3.15,26W37,09/11,50.4,0.04,51.3,0.04,48.7,-0.04
1132,2442,新美齊,15.1,-0.55,-3.51,26W37,09/11,49.4,0.32,51.3,0.04,48.7,-0.04
1133,3287,廣寰科,35.0,-0.7,-1.96,26W37,09/11,49.0,0.0,51.2,0.0,48.8,0.0
1134,6276,安鈦克,19.9,1.0,5.29,26W37,09/11,51.2,0.06,51.2,0.06,48.8,-0.06
1135,5381,光譜,22.8,-0.9,-3.8,26W37,09/11,48.2,-0.07,51.2,-0.54,48.8,0.54
1136,2458,義隆,126.5,-1.5,-1.17,26W37,09/11,48.1,-0.42,51.2,0.18,48.8,-0.18
1137,2030,彰源,23.5,-0.15,-0.63,26W37,09/11,48.9,-0.2,51.1,0.7,48.9,-0.7
1138,4737,華廣,58.4,0.1,0.17,26W37,09/11,47.5,0.27,51.1,0.27,48.9,-0.27
1139,2032,新鋼,17.0,0.15,0.89,26W37,09/11,49.7,0.64,51.0,-0.04,49.0,0.04
1140,2250,IKKA-KY,55.8,-0.1,-0.18,26W37,09/11,48.6,0.0,51.0,0.0,49.0,0.0
