排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
2123,3523,迎輝,13.15,-1.45,-9.93,26W37,09/11,21.6,0.0,21.6,0.0,78.4,0.0
2124,6171,大城地產,25.95,-0.35,-1.33,26W37,09/11,16.9,0.03,21.6,0.0,78.4,0.0
2125,6101,寬魚國際,37.5,0.6,1.63,26W37,09/11,18.2,-0.27,21.6,-0.27,78.4,0.27
2126,9946,三發地產,17.0,-0.15,-0.87,26W37,09/11,20.7,0.07,21.6,0.07,78.4,-0.07
2127,8931,大汽電,41.25,0.2,0.49,26W37,09/11,20.8,-0.05,21.5,-0.06,78.5,0.06
2128,3036,文曄,191.0,-1.5,-0.78,26W37,09/11,20.1,-0.75,21.5,-0.68,78.5,0.68
2129,2637,慧洋-KY,101.0,0.5,0.5,26W37,09/11,20.1,0.15,21.4,-0.05,78.6,0.05
2130,1236,宏亞,26.1,-0.1,-0.38,26W37,09/11,16.9,-0.09,21.3,-0.1,78.7,0.1
2131,00772B,中信高評級公司債,31.85,-0.17,-0.53,26W37,09/11,21.0,-0.07,21.3,-0.07,78.7,0.07
2132,1442,名軒,30.15,-0.15,-0.5,26W37,09/11,17.1,0.05,21.2,0.26,78.8,-0.26
2133,5345,馥鴻,22.05,-0.6,-2.65,26W37,09/11,21.1,0.0,21.1,0.0,78.9,0.0
2134,3521,台鋼建設,12.0,-0.05,-0.41,26W37,09/11,21.0,-0.14,21.0,-0.14,79.0,0.14
2135,1808,潤隆,34.45,0.05,0.15,26W37,09/11,20.8,0.01,21.0,-0.19,79.0,0.19
2136,2891,中信金,67.1,-0.2,-0.3,26W37,09/11,20.3,0.05,21.0,0.05,79.0,-0.05
2137,4166,友霖,23.95,0.1,0.42,26W37,09/11,18.9,-0.06,20.8,0.0,79.2,0.0
2138,2424,隴華,8.01,0.0,0.0,26W37,09/11,19.1,0.0,20.8,0.0,79.2,0.0
2139,2618,長榮航,42.35,0.55,1.32,26W37,09/11,19.8,0.11,20.8,0.14,79.2,-0.14
2140,8046,南電,1080.0,10.0,0.93,26W37,09/11,19.3,0.05,20.7,-0.2,79.3,0.2
2141,6464,台數科,76.5,-1.2,-1.54,26W37,09/11,20.1,1.19,20.7,-1.06,79.3,1.06
2142,8454,富邦媒,241.0,7.0,2.99,26W37,09/11,20.7,0.32,20.7,0.0,79.3,0.0
2143,5450,南良,14.4,-0.4,-2.7,26W37,09/11,20.6,0.0,20.6,0.0,79.4,0.0
2144,5530,龍巖,49.45,0.05,0.1,26W37,09/11,19.9,-0.02,20.6,-0.02,79.4,0.02
2145,5704,老爺知,22.8,-0.1,-0.44,26W37,09/11,19.1,0.0,20.5,0.0,79.5,0.0
2146,1541,錩泰,21.1,-0.1,-0.47,26W37,09/11,19.3,0.0,20.5,0.0,79.5,0.0
2147,2912,統一超,216.5,-2.0,-0.92,26W37,09/11,19.2,0.08,20.5,0.26,79.5,-0.26
2148,8411,福貞-KY,13.0,0.0,0.0,26W37,09/11,19.3,-0.27,20.5,-0.28,79.5,0.28
2149,1102,亞泥,35.3,-0.15,-0.42,26W37,09/11,19.9,-0.18,20.4,-0.23,79.6,0.23
2150,2528,皇普,19.8,-0.35,-1.74,26W37,09/11,19.1,-0.51,20.4,-0.51,79.6,0.51
2151,2880,華南金,45.85,1.05,2.34,26W37,09/11,19.7,-0.08,20.4,-0.06,79.6,0.06
2152,3489,森寶,21.9,-0.3,-1.35,26W37,09/11,19.1,0.0,20.2,0.0,79.8,0.0
2153,6952,大武山,38.8,-0.1,-0.26,26W37,09/11,13.1,0.0,20.1,0.0,79.9,0.0
2154,6629,泰金-KY,103.0,0.5,0.49,26W37,09/11,20.0,0.0,20.0,0.0,80.0,0.0
2155,00734B,台新JPM新興債,15.19,-0.05,-0.33,26W37,09/11,19.9,0.0,19.9,0.0,80.1,0.0
2156,9950,萬國通,10.3,0.0,0.0,26W37,09/11,18.9,-0.04,19.9,0.0,80.1,0.0
2157,5347,世界,157.5,-4.0,-2.48,26W37,09/11,18.7,-0.86,19.8,-0.71,80.2,0.71
2158,3666,光耀,25.0,0.0,0.0,26W37,09/11,19.8,0.61,19.8,-0.02,80.2,0.02
2159,2885,元大金,70.0,0.3,0.43,26W37,09/11,19.0,-0.16,19.7,-0.17,80.3,0.17
2160,8488,吉源-KY,10.05,-0.15,-1.47,26W37,09/11,17.3,0.1,19.7,0.08,80.3,-0.08
2161,00725B,國泰投資級公司債,33.4,-0.14,-0.42,26W37,09/11,19.2,-0.15,19.6,-0.12,80.4,0.12
2162,8101,華冠,12.15,0.55,4.74,26W37,09/11,19.5,0.0,19.5,0.0,80.5,0.0
2163,5206,坤悅,22.45,-0.3,-1.32,26W37,09/11,19.0,0.0,19.5,0.0,80.5,0.0
2164,6901,鑽石投資,14.75,-0.25,-1.67,26W37,09/11,19.0,0.11,19.5,0.01,80.5,-0.01
2165,1522A,堤維西甲特,51.0,0.2,0.39,26W37,09/11,16.1,0.0,19.5,0.0,80.5,0.0
2166,4994,傳奇,82.8,-0.2,-0.24,26W37,09/11,19.4,-0.04,19.4,-0.04,80.6,0.04
2167,1456,怡華,14.35,0.1,0.7,26W37,09/11,17.5,0.35,19.4,0.35,80.6,-0.35
2168,1326,台化,70.2,-1.1,-1.54,26W37,09/11,18.7,-0.09,19.4,-0.1,80.6,0.1
2169,6023,元大期,84.9,0.5,0.59,26W37,09/11,18.7,5.04,19.3,5.47,80.7,-5.47
2170,2024,志聯,13.15,0.0,0.0,26W37,09/11,19.2,0.0,19.2,0.0,80.8,0.0
2171,2762,世界健身-KY,79.9,-0.8,-0.99,26W37,09/11,17.5,-0.03,19.1,0.0,80.9,0.0
2172,2408,南亞科,493.0,-22.0,-4.27,26W37,09/11,18.2,-0.99,19.0,-0.88,81.0,0.88
2173,2466,冠西電,106.0,4.5,4.43,26W37,09/11,17.4,0.2,19.0,0.21,81.0,-0.21
2174,3711,日月光投控,618.0,-32.0,-4.92,26W37,09/11,17.0,-0.41,18.8,-0.31,81.2,0.31
2175,00710B,復華彭博非投等債,19.04,0.0,0.0,26W37,09/11,18.8,-0.01,18.8,-0.01,81.2,0.01
2176,2905,三商,18.5,0.15,0.82,26W37,09/11,18.2,-0.19,18.7,-0.01,81.3,0.01
2177,2028,威致,15.7,-0.3,-1.88,26W37,09/11,17.6,-0.02,18.7,-0.02,81.3,0.02
2178,2724,藝舍-KY,10.7,0.0,0.0,26W37,09/11,18.7,0.0,18.7,0.0,81.3,0.0
2179,5902,德記,34.6,0.75,2.22,26W37,09/11,17.6,-0.04,18.6,-0.04,81.4,0.04
2180,6754,匯僑設計,42.05,-0.45,-1.06,26W37,09/11,18.6,0.0,18.6,0.0,81.4,0.0
2181,6674,鋐寶科技,15.8,-0.2,-1.25,26W37,09/11,17.4,0.0,18.6,0.0,81.4,0.0
2182,2881C,富邦金丙特,51.4,0.0,0.0,26W37,09/11,18.3,0.0,18.5,0.0,81.5,0.0
2183,2382,廣達,336.5,0.5,0.15,26W37,09/11,17.2,-0.07,18.4,-0.03,81.6,0.03
2184,2706,第一店,12.2,-0.05,-0.41,26W37,09/11,17.3,0.01,18.4,0.01,81.6,-0.01
2185,8477,創業家,15.3,-0.15,-0.97,26W37,09/11,17.2,-0.01,18.4,0.0,81.6,0.0
2186,2206,三陽工業,63.1,-0.9,-1.41,26W37,09/11,17.2,-0.12,18.3,-0.11,81.7,0.11
2187,7689,大鵬科CLMX,156.5,-3.0,-1.88,26W37,09/11,18.3,0.0,18.3,0.0,81.7,0.0
2188,7732,金興精密,33.5,-0.65,-1.9,26W37,09/11,16.7,0.0,18.2,0.0,81.8,0.0
2189,5013,強新,29.8,-0.5,-1.65,26W37,09/11,16.8,0.0,18.2,0.0,81.8,0.0
2190,2886,兆豐金,51.7,1.8,3.61,26W37,09/11,17.7,0.03,18.1,0.01,81.9,-0.01
2191,2530,華建,20.1,0.55,2.81,26W37,09/11,16.7,-0.16,18.1,-0.27,81.9,0.27
2192,6887,寶綠特-KY,37.35,0.45,1.22,26W37,09/11,15.6,0.0,18.0,0.0,82.0,0.0
2193,2722,夏都,21.45,0.05,0.23,26W37,09/11,16.6,0.35,17.9,0.35,82.1,-0.35
2194,1907,永豐餘,29.05,-0.1,-0.34,26W37,09/11,17.0,-0.03,17.9,-0.09,82.1,0.09
2195,2015,豐興,64.4,-0.3,-0.46,26W37,09/11,16.5,-0.04,17.9,-0.03,82.1,0.03
2196,4583,台灣精銳,433.0,-9.0,-2.04,26W37,09/11,16.8,-0.04,17.8,-0.01,82.2,0.01
2197,00696B,富邦美債20年,27.52,-0.19,-0.69,26W37,09/11,17.4,0.28,17.7,0.15,82.3,-0.15
2198,2897,王道銀行,11.0,0.2,1.85,26W37,09/11,16.7,0.02,17.6,0.05,82.4,-0.05
2199,5906,台南-KY,37.3,-0.05,-0.13,26W37,09/11,14.9,0.0,17.5,0.0,82.5,0.0
2200,6579,研揚,148.0,-0.5,-0.34,26W37,09/11,16.9,0.0,17.5,0.0,82.5,0.0
2201,8080,泰霖,29.5,0.25,0.85,26W37,09/11,17.5,0.0,17.5,0.0,82.5,0.0
2202,9937,全國,55.0,-0.6,-1.08,26W37,09/11,17.2,0.0,17.5,0.0,82.5,0.0
2203,5489,彩富,40.5,-0.45,-1.1,26W37,09/11,17.4,0.0,17.4,0.0,82.6,0.0
2204,1443,立益物流,23.5,-0.3,-1.26,26W37,09/11,15.4,-0.01,17.3,0.0,82.7,0.0
2205,2836,高雄銀,12.3,0.1,0.82,26W37,09/11,16.8,0.04,17.2,-0.01,82.8,0.01
2206,1414,東和,17.3,-0.4,-2.26,26W37,09/11,14.3,0.12,17.1,0.09,82.9,-0.09
2207,3086,華義*,29.0,-0.4,-1.36,26W37,09/11,16.0,0.0,17.0,0.0,83.0,0.0
2208,5876,上海商銀,48.65,0.75,1.57,26W37,09/11,15.5,-0.33,16.8,-0.39,83.2,0.39
2209,1736,喬山,128.5,3.5,2.8,26W37,09/11,14.8,0.03,16.8,0.03,83.2,-0.03
2210,2207,和泰車,530.0,2.0,0.38,26W37,09/11,15.5,-0.11,16.6,-0.28,83.4,0.28
2211,5531,鄉林,7.16,-0.04,-0.56,26W37,09/11,15.8,-0.11,16.6,-0.02,83.4,0.02
2212,2945,三商家購,39.65,-0.3,-0.75,26W37,09/11,16.5,0.0,16.5,0.0,83.5,0.0
2213,2882,國泰金,110.5,0.0,0.0,26W37,09/11,15.9,0.03,16.5,0.02,83.5,-0.02
2214,1726,永記,76.9,-0.4,-0.52,26W37,09/11,15.4,0.03,16.4,0.03,83.6,-0.03
2215,7722,LINEPAY,261.5,-6.0,-2.24,26W37,09/11,15.0,-0.01,16.3,-0.01,83.7,0.01
2216,2704,國賓,45.75,-0.25,-0.54,26W37,09/11,13.9,-0.02,16.3,-0.01,83.7,0.01
2217,4907,富宇,43.4,-0.65,-1.48,26W37,09/11,15.5,0.02,16.2,0.0,83.8,0.0
2218,5703,亞都,13.8,0.5,3.76,26W37,09/11,16.2,0.0,16.2,0.0,83.8,0.0
2219,6103,合邦,30.3,-2.0,-6.19,26W37,09/11,16.2,0.0,16.2,0.0,83.8,0.0
2220,2887E,台新新光戊特一,48.55,0.0,0.0,26W37,09/11,15.2,0.12,16.2,0.12,83.8,-0.12
2221,6958A,日盛台駿甲特,20.25,-0.05,-0.25,26W37,09/11,16.1,0.0,16.1,0.0,83.9,0.0
2222,9929,秋雨,11.1,0.0,0.0,26W37,09/11,16.1,0.0,16.1,0.0,83.9,0.0
2223,4560,強信-KY,29.45,-0.2,-0.67,26W37,09/11,16.0,-0.02,16.0,-0.02,84.0,0.02
2224,1303,南亞,234.5,-9.5,-3.89,26W37,09/11,15.2,-0.11,16.0,-0.06,84.0,0.06
2225,3629,地心引力,19.95,0.0,0.0,26W37,09/11,16.0,0.0,16.0,0.0,84.0,0.0
2226,2924,宏太-KY,17.15,0.15,0.88,26W37,09/11,12.4,0.0,15.9,0.0,84.1,0.0
2227,5525,順天,21.95,-0.2,-0.9,26W37,09/11,14.5,0.01,15.8,0.01,84.2,-0.01
2228,5213,亞昕,20.7,-0.15,-0.72,26W37,09/11,15.6,-0.01,15.8,-0.01,84.2,0.01
2229,2539,櫻花建,35.15,-0.2,-0.57,26W37,09/11,14.9,-0.08,15.7,-0.09,84.3,0.09
2230,5007,三星,55.8,-0.4,-0.71,26W37,09/11,15.1,-0.01,15.7,-0.01,84.4,0.05
2231,2701,萬企,10.35,-0.05,-0.48,26W37,09/11,15.0,0.13,15.6,0.14,84.4,-0.14
2232,6222,立軒,19.1,-0.75,-3.78,26W37,09/11,13.6,0.0,15.5,0.0,84.5,0.0
2233,2881,富邦金,148.5,0.0,0.0,26W37,09/11,14.9,-0.06,15.4,-0.05,84.6,0.05
2234,2330,台積電,2410.0,-40.0,-1.63,26W37,09/11,14.4,-0.11,15.2,-0.08,84.8,0.08
2235,2347,聯強,89.0,0.2,0.23,26W37,09/11,13.9,0.16,15.0,0.12,85.0,-0.12
2236,6548,長科*,70.0,-0.8,-1.13,26W37,09/11,14.3,0.26,15.0,0.26,85.0,-0.26
2237,2514,龍邦,11.6,-0.05,-0.43,26W37,09/11,14.2,-0.06,14.9,-0.26,85.1,0.26
2238,2633,台灣高鐵,26.05,0.05,0.19,26W37,09/11,14.3,-0.02,14.8,0.01,85.2,-0.01
2239,3054,立萬利,56.0,-0.4,-0.71,26W37,09/11,13.6,0.0,14.8,0.0,85.2,0.0
2240,5276,達輝-KY,17.65,0.0,0.0,26W37,09/11,14.7,0.0,14.7,0.0,85.3,0.0
2241,3115,富榮綱,8.73,0.0,0.0,26W37,09/11,14.6,0.0,14.6,0.0,85.4,0.0
2242,1419,新紡,67.1,0.6,0.9,26W37,09/11,12.7,0.0,14.5,0.0,85.5,0.0
2243,01009T,王道圓滿R1,5.7,0.0,0.0,26W37,09/11,12.5,-0.01,14.4,-0.01,85.6,0.01
2244,4806,桂田文創,9.07,-0.09,-0.98,26W37,09/11,14.1,0.0,14.1,0.0,85.9,0.0
2245,2887F,台新新光戊特二,45.7,-0.05,-0.11,26W37,09/11,12.5,0.03,14.1,0.02,85.9,-0.02
2246,8908,欣雄,40.0,-0.3,-0.74,26W37,09/11,13.1,0.0,14.0,0.0,86.0,0.0
2247,5522,遠雄,62.6,-0.1,-0.16,26W37,09/11,13.3,0.02,13.9,-0.19,86.1,0.19
2248,6212,理銘,31.4,0.0,0.0,26W37,09/11,12.1,0.0,13.9,0.0,86.1,0.0
2249,2373,震旦行,52.9,-0.2,-0.38,26W37,09/11,13.8,0.0,13.8,0.0,86.2,0.0
2250,1216,統一,75.0,-0.6,-0.79,26W37,09/11,12.7,0.04,13.8,-0.01,86.2,0.01
2251,6908,宏碁遊戲-創,29.95,-0.25,-0.83,26W37,09/11,13.6,0.0,13.6,0.0,86.4,0.0
2252,2615,萬海,112.0,1.5,1.36,26W37,09/11,12.7,0.62,13.6,0.74,86.4,-0.74
2253,1525,江申,64.9,-0.6,-0.92,26W37,09/11,13.4,-0.01,13.4,-0.01,86.6,0.01
2254,9910,豐泰,67.8,-0.7,-1.02,26W37,09/11,12.8,-0.22,13.3,0.05,86.7,-0.05
2255,1225,福懋油,24.3,-0.05,-0.21,26W37,09/11,12.2,0.05,13.3,0.43,86.7,-0.43
2256,1203,味王,43.7,-1.2,-2.67,26W37,09/11,11.8,0.0,13.2,0.0,86.8,0.0
2257,6021,美好證,43.05,0.25,0.58,26W37,09/11,12.3,-0.36,13.2,-0.37,86.8,0.37
2258,2712,遠雄來,14.25,-0.2,-1.38,26W37,09/11,12.3,0.0,13.1,0.0,86.9,0.0
2259,6581,鋼聯,111.5,0.0,0.0,26W37,09/11,13.1,0.0,13.1,0.0,86.9,0.0
2260,6929,佑全,21.75,0.1,0.46,26W37,09/11,13.1,0.0,13.1,0.0,86.9,0.0
2261,1402,遠東新,28.65,0.0,0.0,26W37,09/11,12.3,0.07,12.8,0.05,87.2,-0.05
2262,2887Z1,台新新光己特,22.3,0.25,1.13,26W37,09/11,11.4,-0.02,12.6,-0.01,87.4,0.01
2263,00727B,國泰優選非投等債,39.02,0.03,0.08,26W37,09/11,12.5,-0.03,12.5,-0.03,87.5,0.03
2264,5514,三豐,15.15,0.15,1.0,26W37,09/11,11.3,-0.01,12.4,-0.01,87.6,0.01
2265,8455,大拓-KY,22.9,-0.1,-0.43,26W37,09/11,12.2,0.0,12.2,0.0,87.8,0.0
2266,6230,尼得科超眾,106.0,-1.5,-1.4,26W37,09/11,12.2,0.0,12.2,0.0,87.8,0.0
2267,3085,新零售,11.95,0.35,3.02,26W37,09/11,12.1,0.0,12.1,0.0,87.9,0.0
2268,6236,中湛,19.95,0.0,0.0,26W37,09/11,12.0,0.0,12.0,0.0,88.0,0.0
2269,2254,巨鎧精密-創,65.8,0.2,0.3,26W37,09/11,9.35,-0.33,12.0,-0.35,88.0,0.35
2270,2881A,富邦特,61.7,0.0,0.0,26W37,09/11,11.3,-0.01,11.9,-0.01,88.1,0.01
2271,8937,合騏*,29.5,-1.0,-3.28,26W37,09/11,11.5,0.2,11.9,-0.03,88.1,0.03
2272,5903,全家,184.0,-1.0,-0.54,26W37,09/11,10.5,0.0,11.8,0.0,88.2,0.0
2273,2718,全心投控,40.0,-0.6,-1.48,26W37,09/11,11.8,0.0,11.8,0.0,88.2,0.0
2274,3532,台勝科,423.0,13.0,3.17,26W37,09/11,11.4,-0.56,11.6,-0.56,88.4,0.56
2275,8905,裕國,34.6,0.0,0.0,26W37,09/11,9.73,0.0,11.2,0.0,88.8,0.0
2276,2838,聯邦銀,21.05,0.15,0.72,26W37,09/11,10.8,-0.06,11.2,-0.13,88.8,0.13
2277,00942B,台新美A公司債20+,13.49,-0.08,-0.59,26W37,09/11,11.0,-0.14,11.2,-0.14,88.8,0.14
2278,7818,溢泰實業,60.0,-0.7,-1.15,26W37,09/11,11.0,0.0,11.0,0.0,89.0,0.0
2279,5455,昇益,29.65,0.0,0.0,26W37,09/11,11.0,0.0,11.0,0.0,89.0,0.0
2280,2540,愛山林,49.1,-0.35,-0.71,26W37,09/11,10.2,-0.11,10.9,-0.03,89.1,0.03
2281,00722B,群益投資級電信債,33.66,-0.19,-0.56,26W37,09/11,10.8,-0.02,10.9,-0.02,89.1,0.02
2282,3266,昇陽,14.0,-0.05,-0.36,26W37,09/11,10.6,0.0,10.9,0.0,89.1,0.0
2283,2719,燦星旅,19.4,0.05,0.26,26W37,09/11,10.8,0.0,10.8,0.0,89.2,0.0
2284,5523,豐謙,30.35,0.0,0.0,26W37,09/11,9.61,-0.02,10.8,-0.02,89.2,0.02
2285,1583,程泰,47.9,-0.5,-1.03,26W37,09/11,9.69,0.0,10.5,0.0,89.5,0.0
2286,00853B,統一美債10年Aa-A,26.29,-0.16,-0.6,26W37,09/11,10.5,0.0,10.5,0.0,89.5,0.0
2287,6144,得利影,13.15,0.05,0.38,26W37,09/11,10.5,0.0,10.5,0.0,89.5,0.0
2288,00950B,凱基A級公司債,13.35,-0.07,-0.52,26W37,09/11,10.1,-0.02,10.4,-0.07,89.6,0.07
2289,8415,大國鋼,35.55,-0.8,-2.2,26W37,09/11,9.77,0.02,10.4,0.02,89.6,-0.02
2290,01007T,兆豐國泰R2,11.17,-0.02,-0.18,26W37,09/11,9.46,0.02,10.3,0.02,89.7,-0.02
2291,2908,特力,21.95,-0.25,-1.13,26W37,09/11,9.28,0.07,10.2,0.07,89.8,-0.07
2292,6949,沛爾生醫*-創,53.0,-5.8,-9.86,26W37,09/11,8.92,-27.6,10.2,-29.0,89.8,29.0
2293,01001T,土銀富邦R1,11.09,-0.06,-0.54,26W37,09/11,9.61,0.05,9.94,0.05,90.1,-0.05
2294,3045,台灣大,121.0,1.0,0.83,26W37,09/11,8.85,-0.17,9.76,-0.14,90.2,0.14
2295,8482,商億-KY,47.6,-2.0,-4.03,26W37,09/11,7.23,0.0,9.73,0.0,90.3,0.0
2296,01004T,土銀富邦R2,10.05,-0.01,-0.1,26W37,09/11,8.65,0.04,9.67,0.04,90.3,-0.04
2297,00758B,復華能源債,49.25,-0.24,-0.48,26W37,09/11,9.5,0.0,9.5,0.0,90.5,0.0
2298,2891C,中信金丙特,61.1,0.2,0.33,26W37,09/11,6.83,0.0,9.14,0.0,90.9,0.0
2299,4904,遠傳,105.5,1.0,0.96,26W37,09/11,8.25,-0.08,9.09,-0.08,90.9,0.08
2300,6965,中傑-KY,69.8,-1.2,-1.69,26W37,09/11,9.05,0.0,9.05,0.0,91.0,0.0
2301,2008,高興昌,30.55,-0.25,-0.81,26W37,09/11,8.24,0.0,8.77,0.0,91.2,0.0
2302,1101B,台泥乙特,43.1,-0.05,-0.12,26W37,09/11,8.28,0.02,8.74,0.02,91.3,-0.02
2303,01002T,土銀國泰R1,12.99,-0.03,-0.23,26W37,09/11,7.97,0.01,8.72,0.01,91.3,-0.01
2304,1110,東泥,15.85,-0.15,-0.94,26W37,09/11,7.64,-0.01,8.57,0.0,91.4,0.0
2305,2524,京城,34.3,-0.7,-2.0,26W37,09/11,8.16,0.0,8.4,0.0,91.6,0.0
2306,6890,來億-KY,150.0,-4.0,-2.6,26W37,09/11,8.03,0.0,8.03,0.0,92.0,0.0
2307,2881B,富邦金乙特,60.9,0.0,0.0,26W37,09/11,7.18,0.0,8.01,0.0,92.0,0.0
2308,6124,業強,26.65,0.15,0.57,26W37,09/11,7.13,-0.01,7.65,-0.01,92.4,0.01
2309,5538,東明-KY,35.7,-0.8,-2.19,26W37,09/11,7.08,0.0,7.58,0.0,92.4,0.0
2310,2258,鴻華先進-創,30.55,-0.55,-1.77,26W37,09/11,6.85,-0.01,7.16,-0.01,92.8,0.01
2311,2910,統領,23.25,-0.55,-2.31,26W37,09/11,5.04,0.0,7.04,0.0,93.0,0.0
2312,6958,日盛台駿,17.3,-0.25,-1.42,26W37,09/11,6.47,0.0,6.97,0.0,93.0,0.0
2313,1435,中福,22.65,-0.65,-2.79,26W37,09/11,6.95,0.0,6.95,0.0,93.1,0.0
2314,1725,元禎,32.9,-0.2,-0.6,26W37,09/11,6.44,0.0,6.89,0.0,93.1,0.0
2315,2882A,國泰特,60.3,0.0,0.0,26W37,09/11,5.98,0.0,6.76,0.0,93.2,0.0
2316,2227,裕日車,47.1,0.05,0.11,26W37,09/11,6.73,0.0,6.73,0.0,93.3,0.0
2317,2891B,中信金乙特,61.9,0.0,0.0,26W37,09/11,5.68,0.0,6.46,0.0,93.5,0.0
2318,6198,瑞築,19.4,0.0,0.0,26W37,09/11,6.42,0.0,6.42,0.0,93.6,0.0
2319,00687C,國泰20年美債+櫃U,8.94,-0.11,-1.22,26W37,09/11,6.33,0.0,6.33,0.0,93.7,0.0
2320,00764B,群益25年美債,26.49,-0.16,-0.6,26W37,09/11,6.21,0.06,6.27,0.06,93.7,-0.06
2321,2882B,國泰金乙特,58.8,0.0,0.0,26W37,09/11,5.13,0.0,5.75,0.0,94.3,0.0
2322,00834B,第一金金融債10+,32.48,-0.25,-0.76,26W37,09/11,5.64,0.0,5.64,0.0,94.4,0.0
2323,4419,皇家美食,45.3,0.0,0.0,26W37,09/11,3.91,0.0,4.93,0.0,95.1,0.0
2324,00773B,中信優先金融債,34.09,-0.21,-0.61,26W37,09/11,4.68,0.01,4.76,0.05,95.2,-0.05
2325,6505,台塑化,83.6,-2.6,-3.02,26W37,09/11,4.44,-0.27,4.59,-0.23,95.4,0.23
2326,1235,興泰,37.6,-1.4,-3.59,26W37,09/11,4.58,0.0,4.58,0.0,95.4,0.0
2327,2035,唐榮,27.05,-0.7,-2.52,26W37,09/11,3.62,0.02,3.89,0.02,96.1,-0.02
2328,00740B,富邦全球投等債,36.73,-0.18,-0.49,26W37,09/11,3.54,-0.06,3.76,-0.02,96.2,0.02
2329,6020,大展證,20.3,-0.2,-0.98,26W37,09/11,3.08,-0.01,3.74,-0.01,96.3,0.01
2330,1468,昶和,13.15,-0.25,-1.87,26W37,09/11,3.19,0.0,3.19,0.0,96.8,0.0
2331,00780B,國泰A級金融債,35.73,-0.15,-0.42,26W37,09/11,2.79,-0.02,3.13,-0.02,96.9,0.02
2332,00756B,群益投等新興公債,29.81,-0.11,-0.37,26W37,09/11,2.68,-0.02,2.82,0.12,97.2,-0.12
2333,00991B,貝萊德A級公司債,14.54,-0.05,-0.34,26W37,09/11,2.55,0.09,2.55,0.09,97.4,-0.09
2334,00724B,群益投資級金融債,32.13,-0.16,-0.5,26W37,09/11,2.46,-0.05,2.52,-0.02,97.5,0.02
2335,00755B,群益投資級公用債,30.99,-0.14,-0.45,26W37,09/11,2.4,0.0,2.4,0.0,97.6,0.0
2336,00726B,國泰新興投等債,31.72,-0.05,-0.16,26W37,09/11,2.31,-0.01,2.39,0.0,97.6,0.0
2337,00768B,復華20年美債,47.02,-0.3,-0.63,26W37,09/11,2.15,-0.03,2.15,-0.03,97.8,0.03
