排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
2125,6856,鑫傳,42.0,0.65,1.57,26W38,09/18,11.8,-0.39,14.1,-0.02,16.4,-0.02,18.0,-0.02
2126,8927,北基,18.4,-0.6,-3.16,26W38,09/18,10.1,-0.03,12.9,-0.06,16.4,0.06,20.2,-0.03
2127,1236,宏亞,25.5,-0.05,-0.2,26W38,09/18,11.8,0.1,14.5,0.19,16.3,-0.05,16.9,-0.05
2128,1341,富林-KY,59.7,0.5,0.84,26W38,09/18,8.55,0.0,10.0,0.0,16.3,0.0,20.9,0.0
2129,6199,天品,113.0,8.0,7.62,26W38,09/18,10.1,-0.47,12.4,-1.07,16.2,-1.7,18.5,-2.58
2130,1541,錩泰,21.2,0.35,1.68,26W38,09/18,11.2,-0.05,12.2,-0.28,16.2,0.0,17.6,0.0
2131,5520,力泰,82.0,-0.2,-0.24,26W38,09/18,7.6,-0.01,10.8,-0.02,16.2,0.0,22.5,0.0
2132,9926,新海,49.35,-0.05,-0.1,26W38,09/18,7.76,0.0,11.1,0.0,16.2,0.0,20.4,0.0
2133,6958A,日盛台駿甲特,21.0,0.0,0.0,26W38,09/18,11.8,0.1,12.9,0.11,16.1,0.0,16.1,0.0
2134,2012,春雨,14.2,0.1,0.71,26W38,09/18,10.6,0.03,12.5,0.17,16.1,0.0,20.7,0.0
2135,9950,萬國通,10.3,0.05,0.49,26W38,09/18,12.1,-0.09,14.3,-0.09,16.1,-0.09,18.1,-0.39
2136,5704,老爺知,22.9,0.1,0.44,26W38,09/18,14.2,-0.01,15.6,-0.01,16.0,-0.01,17.9,0.0
2137,2235,謚源,28.3,0.0,0.0,26W38,09/18,15.4,-0.03,16.0,0.0,16.0,0.0,18.9,0.0
2138,6629,泰金-KY,104.0,0.5,0.48,26W38,09/18,7.97,0.0,10.1,0.0,16.0,0.01,18.3,0.0
2139,2912,統一超,216.5,-1.0,-0.46,26W38,09/18,12.1,0.01,13.6,0.02,15.9,0.01,17.6,0.02
2140,2637,慧洋-KY,102.0,0.0,0.0,26W38,09/18,10.2,-0.4,12.9,-0.19,15.9,-0.43,18.1,0.05
2141,5546,永固-KY,14.75,0.0,0.0,26W38,09/18,7.61,-0.01,11.6,0.04,15.9,0.44,18.8,0.44
2142,1459,聯發,15.6,-0.15,-0.95,26W38,09/18,9.61,-0.06,11.8,-0.1,15.8,-0.14,18.0,-0.15
2143,8046,南電,1100.0,35.0,3.29,26W38,09/18,10.9,-0.25,12.7,-0.41,15.8,-0.28,17.8,-0.25
2144,6534,正瀚-創,89.4,-0.7,-0.78,26W38,09/18,10.2,-0.06,13.2,-0.04,15.8,-0.42,20.3,0.01
2145,6023,元大期,87.5,-0.5,-0.57,26W38,09/18,11.6,-0.28,13.8,-0.33,15.8,-0.23,16.6,-0.23
2146,6674,鋐寶科技,15.8,0.15,0.96,26W38,09/18,12.1,-0.02,13.8,0.0,15.7,0.0,17.4,0.0
2147,2528,皇普,19.7,-0.05,-0.25,26W38,09/18,9.71,0.04,12.8,0.19,15.6,0.31,18.1,0.28
2148,5347,世界,172.0,6.5,3.93,26W38,09/18,12.4,-0.59,13.8,-0.6,15.6,-0.53,16.8,-0.62
2149,2905,三商,18.45,-0.2,-1.07,26W38,09/18,10.4,0.0,12.9,-0.08,15.6,0.08,17.0,0.04
2150,6579,研揚,152.0,0.0,0.0,26W38,09/18,11.8,-0.27,13.3,0.02,15.6,-0.22,16.9,0.0
2151,4728,雙美,406.0,14.0,3.57,26W38,09/18,7.28,-0.01,9.3,-0.01,15.5,-0.01,26.7,0.0
2152,7689,大鵬科CLMX,161.5,0.5,0.31,26W38,09/18,12.9,-0.01,14.1,-0.01,15.5,0.0,17.1,0.0
2153,2937,集雅社,44.5,0.05,0.11,26W38,09/18,5.75,-0.04,7.93,-0.03,15.4,-0.03,18.9,0.0
2154,7736,虎山,68.6,-0.9,-1.29,26W38,09/18,10.5,-0.01,13.3,-0.01,15.3,-0.01,19.3,0.0
2155,6542,隆中,41.85,-0.6,-1.41,26W38,09/18,11.2,-0.02,14.1,0.0,15.3,0.0,16.4,0.0
2156,8080,泰霖,28.75,0.0,0.0,26W38,09/18,11.6,0.0,14.0,0.0,15.2,0.0,16.5,0.0
2157,4305,世坤,42.7,0.0,0.0,26W38,09/18,9.11,0.0,10.8,0.0,15.2,0.0,16.3,0.0
2158,7713,威力德生醫,73.8,0.7,0.96,26W38,09/18,6.35,-0.01,9.39,-0.01,15.2,0.0,18.4,0.0
2159,2724,藝舍-KY,11.65,0.9,8.37,26W38,09/18,8.45,-0.01,11.4,0.0,15.2,0.0,18.7,0.0
2160,2881C,富邦金丙特,51.6,0.1,0.19,26W38,09/18,10.8,-0.01,12.9,0.0,15.0,0.0,16.8,0.0
2161,7722,LINEPAY,262.5,-3.0,-1.13,26W38,09/18,14.7,0.01,15.0,0.03,15.0,0.03,15.0,0.03
2162,2395,研華,690.0,4.0,0.58,26W38,09/18,7.42,-0.1,10.7,0.02,15.0,-0.13,19.0,-0.03
2163,9918,欣天然,43.25,0.05,0.12,26W38,09/18,6.74,-0.03,9.8,-0.03,14.9,-0.03,18.9,-0.03
2164,5902,德記,34.45,0.0,0.0,26W38,09/18,9.65,0.01,11.8,-0.01,14.8,0.01,16.9,0.01
2165,3086,華義*,28.9,0.0,0.0,26W38,09/18,11.0,0.03,13.1,0.01,14.7,0.01,15.5,0.01
2166,6240,松崗,25.0,0.0,0.0,26W38,09/18,9.54,-0.16,11.8,-0.16,14.7,-0.31,19.5,0.02
2167,5206,坤悅,22.3,0.65,3.0,26W38,09/18,9.22,-0.06,11.9,-0.02,14.6,0.37,17.1,-0.13
2168,2382,廣達,343.0,-1.0,-0.29,26W38,09/18,11.8,-0.2,13.1,-0.21,14.6,-0.25,16.0,-0.2
2169,6592A,和潤企業甲特,96.3,0.1,0.1,26W38,09/18,10.5,0.0,11.1,0.0,14.6,0.0,24.2,0.0
2170,5489,彩富,41.25,0.35,0.86,26W38,09/18,10.2,-0.09,12.6,-0.05,14.6,-0.05,17.4,0.0
2171,2706,第一店,12.15,0.0,0.0,26W38,09/18,9.49,0.02,11.8,0.07,14.6,0.0,16.2,0.0
2172,1726,永記,76.9,0.0,0.0,26W38,09/18,11.0,0.0,13.0,-0.01,14.6,0.0,15.4,0.0
2173,1907,永豐餘,29.25,-0.2,-0.68,26W38,09/18,10.1,-0.03,12.0,-0.04,14.5,-0.02,15.9,-0.02
2174,2762,世界健身-KY,80.4,1.0,1.26,26W38,09/18,9.94,0.11,12.0,0.2,14.5,0.01,16.2,0.01
2175,2206,三陽工業,64.1,0.1,0.16,26W38,09/18,11.0,-0.08,12.6,-0.08,14.5,-0.07,15.4,-0.08
2176,8921,沈氏,16.85,0.55,3.37,26W38,09/18,6.49,0.02,9.19,0.02,14.4,0.0,22.7,0.0
2177,1456,怡華,14.05,0.15,1.08,26W38,09/18,8.15,-0.12,10.2,-0.13,14.4,-0.15,15.9,-0.09
2178,2836,高雄銀,12.4,-0.1,-0.8,26W38,09/18,9.9,-0.02,12.1,-0.05,14.3,-0.11,15.8,-0.1
2179,1439,雋揚,29.1,0.55,1.93,26W38,09/18,10.3,0.07,12.1,-0.04,14.2,-0.04,17.7,-0.04
2180,4907,富宇,45.5,1.6,3.64,26W38,09/18,9.41,-0.15,11.7,-0.04,14.2,-0.37,15.5,-0.01
2181,2887E,台新新光戊特一,48.5,-0.05,-0.1,26W38,09/18,9.91,0.02,12.1,0.06,14.2,0.09,14.7,0.09
2182,2530,華建,20.8,0.65,3.23,26W38,09/18,8.22,-0.05,10.9,-0.02,14.1,-0.02,15.6,-0.2
2183,2882,國泰金,110.5,-1.5,-1.34,26W38,09/18,10.9,-0.01,12.5,-0.02,14.0,-0.03,15.1,-0.02
2184,8444,綠河-KY,4.59,-0.41,-8.2,26W38,09/18,7.76,-0.08,10.9,0.0,14.0,0.0,19.4,0.0
2185,5531,鄉林,6.91,-0.35,-4.82,26W38,09/18,9.57,0.0,11.8,-0.02,14.0,-0.01,15.4,-0.02
2186,4583,台灣精銳,431.5,11.5,2.74,26W38,09/18,8.5,0.03,10.5,0.0,14.0,0.0,15.9,0.0
2187,4560,強信-KY,28.85,-0.35,-1.2,26W38,09/18,8.8,0.0,11.0,-0.05,13.9,-0.21,14.8,-0.21
2188,6655,科定,123.0,-1.5,-1.2,26W38,09/18,6.9,-0.04,9.64,-0.05,13.8,-0.05,16.8,-0.05
2189,6464,台數科,78.0,0.2,0.26,26W38,09/18,6.78,0.08,10.0,-0.1,13.8,-0.36,16.2,-0.36
2190,1470,大統新創,24.5,0.25,1.03,26W38,09/18,5.11,-0.01,8.18,0.06,13.8,0.49,18.7,0.0
2191,3115,富榮綱,7.99,-0.19,-2.32,26W38,09/18,8.48,0.09,10.7,-0.35,13.7,0.0,13.7,0.0
2192,4994,傳奇,80.7,-0.8,-0.98,26W38,09/18,7.92,-0.01,9.68,-0.01,13.7,-0.01,17.6,-0.02
2193,5906,台南-KY,42.25,3.25,8.33,26W38,09/18,6.41,-0.01,9.68,-0.01,13.7,0.01,14.9,0.01
2194,2701,萬企,10.4,0.0,0.0,26W38,09/18,9.45,-0.05,11.5,-0.06,13.6,-0.01,14.3,-0.01
2195,6908,宏碁遊戲-創,30.0,-0.2,-0.66,26W38,09/18,9.24,0.0,10.7,0.0,13.6,0.0,13.6,0.0
2196,1303,南亞,238.0,2.0,0.85,26W38,09/18,10.4,0.16,11.9,0.15,13.6,0.17,14.6,0.18
2197,3711,日月光投控,638.0,24.0,3.91,26W38,09/18,9.54,0.15,11.2,0.18,13.6,0.14,15.6,0.12
2198,8464,億豐,370.0,-2.5,-0.67,26W38,09/18,4.38,-0.13,7.36,-0.1,13.5,0.44,16.6,-0.01
2199,2897,王道銀行,11.1,-0.15,-1.33,26W38,09/18,8.59,-0.08,10.7,-0.14,13.3,-0.18,15.3,-0.04
2200,2881,富邦金,150.5,-1.0,-0.66,26W38,09/18,10.3,-0.01,11.8,-0.02,13.2,-0.01,14.1,0.0
2201,6952,大武山,39.35,0.1,0.25,26W38,09/18,10.2,-0.02,11.8,-0.01,13.1,-0.01,13.1,-0.01
2202,2539,櫻花建,36.1,1.7,4.94,26W38,09/18,8.9,-0.01,10.8,-0.02,13.1,-0.04,14.3,0.01
2203,3629,地心引力,18.2,0.0,0.0,26W38,09/18,8.51,-0.02,12.3,0.0,13.1,0.0,16.0,0.0
2204,5213,亞昕,20.3,-0.15,-0.73,26W38,09/18,9.91,-0.57,11.6,-0.66,13.0,-0.68,14.0,-0.81
2205,8488,吉源-KY,10.2,0.38,3.87,26W38,09/18,7.57,0.25,9.69,0.09,13.0,0.1,15.6,0.1
2206,2633,台灣高鐵,25.75,-0.3,-1.15,26W38,09/18,10.4,-0.03,11.9,-0.05,13.0,-0.05,13.7,-0.05
2207,3332,幸康,60.7,0.2,0.33,26W38,09/18,7.67,-0.01,9.47,0.0,13.0,0.0,14.2,0.0
2208,2722,夏都,21.25,0.25,1.19,26W38,09/18,9.89,0.08,11.5,0.0,12.7,-0.07,14.1,-0.07
2209,2373,震旦行,53.1,0.3,0.57,26W38,09/18,10.9,-0.05,11.9,0.0,12.7,0.0,12.9,0.0
2210,1442,名軒,31.4,0.5,1.62,26W38,09/18,7.34,-0.01,9.31,0.02,12.6,0.08,15.4,0.25
2211,2466,冠西電,106.0,3.5,3.41,26W38,09/18,9.21,-0.08,10.9,0.05,12.5,0.01,14.8,0.41
2212,00689R,國泰20年美債反1,22.9,-0.25,-1.08,26W38,09/18,0.32,-0.07,3.17,-0.07,12.5,-0.07,26.1,0.02
2213,2330,台積電,2460.0,35.0,1.44,26W38,09/18,9.98,0.09,11.1,0.09,12.5,0.1,13.6,0.1
2214,5013,強新,29.2,-0.6,-2.01,26W38,09/18,6.66,-0.02,9.27,-0.02,12.5,-0.02,15.2,-0.02
2215,6171,大城地產,25.45,0.05,0.2,26W38,09/18,8.79,-0.03,11.0,0.24,12.5,0.01,15.4,0.01
2216,3226,龍鋒,56.9,0.2,0.35,26W38,09/18,5.43,-0.09,7.32,-0.33,12.4,-0.11,22.3,-0.12
2217,5007,三星,55.6,0.0,0.0,26W38,09/18,6.21,-0.01,9.06,0.08,12.4,0.17,14.2,0.38
2218,6548,長科*,74.8,2.2,3.03,26W38,09/18,9.9,-0.21,11.0,-0.15,12.4,-0.3,13.5,-0.24
2219,1522A,堤維西甲特,51.1,0.0,0.0,26W38,09/18,8.43,-0.03,9.19,0.0,12.2,0.0,16.1,0.0
2220,6230,尼得科超眾,113.0,2.5,2.26,26W38,09/18,11.1,-0.11,11.9,0.0,12.2,0.0,12.2,0.0
2221,9929,秋雨,11.3,0.1,0.89,26W38,09/18,6.58,0.0,8.94,0.0,11.9,-0.01,15.5,0.0
2222,2514,龍邦,11.7,0.1,0.86,26W38,09/18,7.87,0.03,9.95,0.03,11.9,0.03,12.7,0.03
2223,6101,寬魚國際,38.4,0.0,0.0,26W38,09/18,8.1,-0.24,10.3,-0.16,11.9,-0.23,14.1,-0.23
2224,2015,豐興,65.0,0.8,1.25,26W38,09/18,6.11,-0.02,7.49,0.02,11.8,0.03,15.2,0.14
2225,5522,遠雄,62.2,1.5,2.47,26W38,09/18,8.79,0.17,10.2,0.29,11.8,0.25,12.6,0.22
2226,2718,全心投控,40.7,0.6,1.5,26W38,09/18,8.39,0.01,10.2,0.0,11.8,0.0,11.8,0.0
2227,5703,亞都,13.7,-0.05,-0.36,26W38,09/18,7.37,-0.03,9.09,0.0,11.7,0.0,15.2,0.0
2228,5276,達輝-KY,18.5,0.6,3.35,26W38,09/18,8.75,0.0,9.41,0.0,11.7,0.0,13.1,0.0
2229,3054,立萬利,57.8,0.7,1.23,26W38,09/18,8.35,0.0,10.1,0.0,11.6,0.0,12.8,0.0
2230,5525,順天,22.25,0.35,1.6,26W38,09/18,7.03,0.05,9.51,0.0,11.6,-0.01,12.7,-0.01
2231,1736,喬山,125.5,-3.5,-2.71,26W38,09/18,7.05,-0.12,8.88,0.12,11.4,-0.15,12.7,0.24
2232,1414,東和,17.35,-0.05,-0.29,26W38,09/18,8.53,-0.07,9.94,0.27,11.4,0.15,13.3,0.38
2233,2704,國賓,45.75,-0.2,-0.44,26W38,09/18,6.69,0.06,8.62,0.04,11.3,0.03,12.7,0.02
2234,2347,聯強,90.8,1.3,1.45,26W38,09/18,8.24,-0.05,9.55,-0.11,11.2,-0.05,12.7,0.01
2235,5876,上海商銀,49.45,-0.5,-1.0,26W38,09/18,4.71,-0.09,7.25,-0.11,11.2,-0.12,13.6,-0.13
2236,9910,豐泰,68.4,-0.7,-1.01,26W38,09/18,8.48,0.01,9.89,0.07,11.2,0.1,12.2,0.11
2237,7732,金興精密,34.45,0.35,1.03,26W38,09/18,6.55,0.0,9.08,0.0,11.1,0.0,13.4,0.0
2238,4806,桂田文創,9.34,0.19,2.08,26W38,09/18,6.14,-0.01,8.06,-0.01,10.9,-0.01,12.8,-0.01
2239,1402,遠東新,28.1,0.0,0.0,26W38,09/18,7.94,0.05,9.48,0.1,10.9,0.11,11.8,0.13
2240,8908,欣雄,40.15,-0.1,-0.25,26W38,09/18,7.82,-0.03,9.75,-0.02,10.8,-0.02,12.7,-0.2
2241,9937,全國,54.5,0.1,0.18,26W38,09/18,5.2,0.0,7.63,0.05,10.8,0.06,14.3,0.06
2242,1525,江申,65.0,0.0,0.0,26W38,09/18,9.27,-0.12,9.88,0.13,10.7,0.14,10.7,0.14
2243,2887F,台新新光戊特二,45.65,0.0,0.0,26W38,09/18,7.37,0.02,9.03,0.03,10.6,0.03,11.0,0.03
2244,1225,福懋油,24.6,-0.4,-1.6,26W38,09/18,7.14,-0.04,8.64,-0.03,10.5,-0.03,11.6,-0.03
2245,2924,宏太-KY,17.95,0.5,2.87,26W38,09/18,4.68,0.03,6.99,0.03,10.5,0.03,12.4,0.0
2246,6144,得利影,12.85,-0.05,-0.39,26W38,09/18,9.22,-0.01,9.67,-0.01,10.5,0.0,10.5,0.0
2247,6929,佑全,22.05,0.7,3.28,26W38,09/18,8.75,-0.22,9.67,0.0,10.4,0.0,11.7,0.0
2248,1216,統一,75.0,-0.5,-0.66,26W38,09/18,7.96,0.05,8.96,0.03,10.4,0.05,11.6,0.03
2249,3085,新零售,11.65,-0.05,-0.43,26W38,09/18,6.09,0.0,7.89,0.0,10.3,0.0,11.0,0.0
2250,00727B,國泰優選非投等債,39.17,-0.15,-0.38,26W38,09/18,8.3,0.02,9.33,-0.01,10.3,0.28,11.1,-1.34
2251,2615,萬海,120.5,0.0,0.0,26W38,09/18,7.95,-0.52,9.08,-0.45,10.3,-0.45,11.5,-0.54
2252,2207,和泰車,537.0,5.0,0.94,26W38,09/18,4.73,0.03,6.96,0.03,10.2,0.05,13.3,-0.23
2253,00942B,台新美A公司債20+,13.72,0.07,0.51,26W38,09/18,6.92,-0.02,8.76,-0.02,10.1,-0.06,10.8,-0.06
2254,8455,大拓-KY,22.7,-1.1,-4.62,26W38,09/18,6.97,0.0,9.13,0.0,10.1,0.0,12.2,0.0
2255,00722B,群益投資級電信債,34.37,0.21,0.61,26W38,09/18,8.63,-0.04,9.56,-0.02,10.1,-0.02,10.6,-0.07
2256,1443,立益物流,23.5,0.15,0.64,26W38,09/18,6.65,-0.02,8.3,-0.02,10.0,-0.02,14.4,-0.02
2257,6581,鋼聯,109.5,0.0,0.0,26W38,09/18,6.52,0.18,8.27,0.0,9.98,0.0,12.5,0.0
2258,6222,立軒,19.6,0.5,2.62,26W38,09/18,7.46,0.12,9.22,0.0,9.91,0.01,11.5,0.01
2259,7818,溢泰實業,60.0,-0.1,-0.17,26W38,09/18,7.24,-0.07,8.93,-0.03,9.86,-0.01,11.0,-0.01
2260,01009T,王道圓滿R1,5.61,0.04,0.72,26W38,09/18,5.08,0.03,7.11,-0.01,9.76,-0.02,10.9,-0.02
2261,2887Z1,台新新光己特,23.25,-0.05,-0.21,26W38,09/18,6.42,0.0,7.74,-0.1,9.66,-0.4,10.5,-0.2
2262,3266,昇陽,14.0,0.1,0.72,26W38,09/18,5.55,0.03,7.33,0.03,9.52,0.0,10.2,0.0
2263,00758B,復華能源債,50.2,0.22,0.44,26W38,09/18,5.35,-0.05,5.35,-0.05,9.5,0.0,9.5,0.0
2264,2838,聯邦銀,21.4,-0.4,-1.83,26W38,09/18,6.78,-0.02,8.19,-0.01,9.49,-0.04,10.3,-0.01
2265,3532,台勝科,447.5,6.0,1.36,26W38,09/18,7.26,-0.14,8.22,-0.38,9.46,-0.47,10.6,-0.11
2266,2881A,富邦特,61.7,0.0,0.0,26W38,09/18,7.28,0.0,8.26,-0.01,9.4,-0.07,10.6,0.01
2267,00681R,元大美債20反1,21.81,-0.24,-1.09,26W38,09/18,2.93,-0.17,5.05,-0.17,9.37,-0.1,16.2,-0.11
2268,2719,燦星旅,19.5,0.0,0.0,26W38,09/18,8.84,0.0,9.33,0.0,9.33,0.0,10.8,0.0
2269,6103,合邦,38.95,3.5,9.87,26W38,09/18,7.56,0.09,9.3,0.0,9.3,0.0,16.2,0.0
2270,2712,遠雄來,13.5,0.05,0.37,26W38,09/18,6.07,0.0,7.37,0.0,9.19,0.0,10.2,0.0
2271,8937,合騏*,28.6,0.05,0.18,26W38,09/18,5.44,0.06,7.38,0.0,9.09,0.0,9.86,0.0
2272,1203,味王,45.95,2.6,6.0,26W38,09/18,5.83,0.01,7.16,-0.01,9.04,-0.01,10.4,-0.01
2273,1419,新紡,66.4,0.2,0.3,26W38,09/18,5.4,-0.01,7.15,0.03,9.04,-0.14,10.7,0.01
2274,00853B,統一美債10年Aa-A,26.48,0.17,0.65,26W38,09/18,7.63,0.04,8.3,0.02,8.97,0.02,10.1,-0.01
2275,00950B,凱基A級公司債,13.57,0.07,0.52,26W38,09/18,5.09,-0.05,7.31,-0.07,8.97,-0.08,9.68,-0.1
2276,2540,愛山林,50.6,0.85,1.71,26W38,09/18,6.27,-0.1,7.56,-0.08,8.86,-0.04,9.52,-0.04
2277,6021,美好證,45.45,0.35,0.78,26W38,09/18,5.35,0.05,6.64,-0.18,8.83,-0.33,10.5,-0.14
2278,1583,程泰,47.3,1.0,2.16,26W38,09/18,6.77,0.0,7.68,-0.01,8.74,0.0,9.69,0.0
2279,5903,全家,184.5,0.5,0.27,26W38,09/18,7.19,0.0,8.08,0.0,8.56,0.0,9.44,0.0
2280,6887,寶綠特-KY,38.9,0.6,1.57,26W38,09/18,5.66,0.01,7.57,0.0,8.17,0.0,11.8,0.0
2281,6212,理銘,32.6,0.3,0.93,26W38,09/18,3.74,-0.01,5.48,-0.01,8.15,-0.01,10.7,0.0
2282,6890,來億-KY,149.0,1.5,1.02,26W38,09/18,5.98,0.06,6.89,0.1,7.75,0.0,7.75,0.0
2283,5514,三豐,15.0,0.0,0.0,26W38,09/18,4.53,0.0,5.78,0.0,7.67,0.0,9.53,0.0
2284,2908,特力,22.25,0.15,0.68,26W38,09/18,5.41,-0.01,6.15,0.0,7.67,-0.09,8.72,-0.18
2285,6965,中傑-KY,71.0,0.5,0.71,26W38,09/18,5.18,-0.1,6.87,-0.06,7.5,-0.06,8.12,-0.06
2286,5523,豐謙,30.35,0.0,0.0,26W38,09/18,4.15,-0.02,5.6,-0.02,7.48,-0.02,8.73,-0.02
2287,2008,高興昌,30.95,0.05,0.16,26W38,09/18,5.01,-0.07,5.95,-0.02,7.41,-0.02,8.22,-0.02
2288,8905,裕國,34.85,-0.15,-0.43,26W38,09/18,5.16,0.0,6.16,-0.15,7.36,-0.15,8.54,-0.15
2289,6236,中湛,16.0,-1.75,-9.86,26W38,09/18,5.55,0.0,6.77,0.0,7.27,0.0,8.43,0.0
2290,01007T,兆豐國泰R2,11.23,0.03,0.27,26W38,09/18,3.82,-0.01,5.45,0.02,7.18,0.02,8.68,0.02
2291,3045,台灣大,124.0,0.0,0.0,26W38,09/18,5.15,-0.16,5.97,-0.16,7.01,-0.18,7.96,-0.22
2292,6949,沛爾生醫*-創,54.5,0.1,0.18,26W38,09/18,3.55,0.38,4.88,0.43,6.84,0.37,8.16,0.34
2293,8415,大國鋼,34.35,-0.45,-1.29,26W38,09/18,3.99,0.05,5.34,0.0,6.84,-0.05,8.38,-0.04
2294,2524,京城,37.5,3.4,9.97,26W38,09/18,5.07,0.02,5.77,0.01,6.76,0.0,7.59,0.0
2295,01001T,土銀富邦R1,11.12,0.06,0.54,26W38,09/18,3.55,-0.02,4.8,-0.09,6.71,0.0,8.76,0.0
2296,2227,裕日車,45.8,0.45,0.99,26W38,09/18,5.79,0.01,5.99,0.01,6.49,0.0,6.49,0.0
2297,4904,遠傳,107.0,0.5,0.47,26W38,09/18,4.41,-0.06,5.2,-0.09,6.42,-0.08,7.31,-0.05
2298,2254,巨鎧精密-創,76.8,1.6,2.13,26W38,09/18,3.58,-0.27,5.2,-0.02,6.37,-0.27,7.05,-0.27
2299,00687C,國泰20年美債+櫃U,9.06,0.08,0.89,26W38,09/18,6.33,0.0,6.33,0.0,6.33,0.0,6.33,0.0
2300,01002T,土銀國泰R1,12.85,-0.02,-0.16,26W38,09/18,3.52,-0.03,4.69,0.0,6.3,0.0,7.22,0.0
2301,2891C,中信金丙特,61.1,0.0,0.0,26W38,09/18,4.81,0.0,5.21,0.0,6.29,0.0,6.83,0.0
2302,6124,業強,27.1,0.0,0.0,26W38,09/18,5.96,0.0,6.22,0.0,6.22,0.0,6.71,0.0
2303,2258,鴻華先進-創,31.75,0.85,2.75,26W38,09/18,4.15,0.03,5.16,0.0,6.07,0.01,6.42,0.01
2304,5538,東明-KY,35.45,0.2,0.57,26W38,09/18,3.49,-0.17,5.1,-0.14,6.05,-0.03,7.05,-0.03
2305,01004T,土銀富邦R2,10.1,0.03,0.3,26W38,09/18,3.05,-0.02,4.69,0.0,6.0,0.01,7.72,0.01
2306,5455,昇益,30.5,0.55,1.84,26W38,09/18,3.36,-0.01,4.19,-0.31,6.0,0.0,7.83,0.0
2307,1101B,台泥乙特,43.05,-0.05,-0.12,26W38,09/18,4.37,0.0,5.24,0.01,5.94,0.01,6.84,0.01
2308,1110,東泥,15.5,0.0,0.0,26W38,09/18,3.29,0.03,4.27,-0.04,5.93,0.15,6.79,0.15
