排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
639,6176,瑞儀,96.1,2.7,2.89,26W38,09/18,64.2,-0.92,66.0,-1.93,34.0,1.93
640,6492,生華科,33.7,-0.65,-1.89,26W38,09/18,64.4,0.67,66.0,-0.19,34.0,0.19
641,4956,光鋐,42.6,3.85,9.94,26W38,09/18,65.0,-1.09,66.0,-2.06,34.0,2.06
642,3209,全科,45.8,0.45,0.99,26W38,09/18,64.3,0.31,65.9,0.01,34.1,-0.01
643,5488,松普,11.85,-0.15,-1.25,26W38,09/18,62.7,0.86,65.8,-0.02,34.2,0.02
644,3551,世禾,187.5,11.5,6.53,26W38,09/18,62.8,0.0,65.8,0.0,34.2,0.0
645,1338,廣華-KY,14.25,-0.1,-0.7,26W38,09/18,63.5,-0.02,65.7,-0.02,34.3,0.02
646,6425,易發,68.2,5.3,8.43,26W38,09/18,64.1,0.0,65.7,0.0,34.3,0.0
647,5706,鳳凰,44.2,0.45,1.03,26W38,09/18,65.7,0.0,65.7,0.0,34.3,0.0
648,3576,聯合再生,17.1,0.8,4.91,26W38,09/18,64.4,0.14,65.7,0.15,34.3,-0.16
649,6527,明達醫,74.5,-0.5,-0.67,26W38,09/18,65.7,-0.13,65.7,-0.13,34.3,0.13
650,4167,松瑞藥,19.65,0.15,0.77,26W38,09/18,64.3,-0.04,65.7,-0.33,34.3,0.33
651,3609,三一東林,21.9,-0.3,-1.35,26W38,09/18,63.3,-2.91,65.6,-2.91,34.4,2.91
652,1314,中石化,8.96,0.0,0.0,26W38,09/18,63.8,-1.8,65.6,-2.0,34.4,2.0
653,00981B,第一金優選非投債,9.14,0.01,0.11,26W38,09/18,61.6,0.29,65.5,0.52,34.5,-0.52
654,6202,盛群,55.8,1.5,2.76,26W38,09/18,62.5,-0.33,65.5,0.0,34.5,0.0
655,8422,可寧衛*,26.55,0.7,2.71,26W38,09/18,64.4,-0.05,65.5,0.22,34.5,-0.22
656,4174,浩鼎,27.2,-0.55,-1.98,26W38,09/18,62.0,-0.03,65.5,-0.67,34.5,0.67
657,6140,訊達,21.8,1.95,9.82,26W38,09/18,60.7,0.07,65.5,0.0,34.5,0.0
658,2233,宇隆,162.0,5.0,3.18,26W38,09/18,65.5,0.0,65.5,0.0,34.5,0.0
659,00669R,國泰美國道瓊反1,5.32,-0.02,-0.37,26W38,09/18,62.3,-0.58,65.5,-0.63,34.5,0.63
660,4760,勤凱,265.5,9.0,3.51,26W38,09/18,65.3,0.1,65.3,0.1,34.7,-0.1
661,6136,富爾特,24.9,0.05,0.2,26W38,09/18,63.1,0.86,65.3,0.87,34.7,-0.87
662,2887G,台新新光庚特一,44.35,0.15,0.34,26W38,09/18,60.2,0.0,65.3,0.0,34.7,0.0
663,6272,驊陞,26.95,-0.05,-0.19,26W38,09/18,60.0,1.02,65.2,0.0,34.8,0.0
664,5388,中磊,73.6,-0.3,-0.41,26W38,09/18,63.7,-0.41,65.1,-0.11,34.9,0.11
665,8109,博大,134.0,3.5,2.68,26W38,09/18,58.5,0.0,65.1,0.0,34.9,0.0
666,2482,連宇,16.05,0.05,0.31,26W38,09/18,65.0,0.0,65.0,0.0,35.0,0.0
667,2496,卓越,55.3,0.4,0.73,26W38,09/18,60.6,0.05,65.0,0.05,35.0,-0.05
668,6163,華電網,41.55,0.0,0.0,26W38,09/18,62.2,0.67,64.8,1.33,35.2,-1.33
669,6649,台生材,35.75,-0.35,-0.97,26W38,09/18,60.5,-0.03,64.7,-0.01,35.3,0.01
670,3029,零壹,125.0,9.0,7.76,26W38,09/18,62.6,1.04,64.7,0.96,35.3,-0.96
671,6161,捷波,48.8,-0.1,-0.2,26W38,09/18,64.7,0.0,64.7,0.0,35.3,0.0
672,4590,富田-創,91.0,1.7,1.9,26W38,09/18,61.3,-0.24,64.7,-0.24,35.3,0.24
673,7717,萊德光電-KY,600.0,21.0,3.63,26W38,09/18,60.9,0.16,64.6,0.0,35.4,0.0
674,00688L,國泰20年美債正2,6.32,0.13,2.1,26W38,09/18,61.2,-0.05,64.6,-0.05,35.4,0.05
675,1593,祺驊,31.9,0.35,1.11,26W38,09/18,58.0,0.0,64.6,0.0,35.4,0.0
676,5328,華容,53.1,0.8,1.53,26W38,09/18,63.5,0.35,64.5,0.83,35.5,-0.83
677,6235,華孚,37.7,-0.3,-0.79,26W38,09/18,62.7,-0.38,64.5,0.5,35.5,-0.5
678,8096,擎亞,88.2,0.0,0.0,26W38,09/18,61.5,0.76,64.5,1.91,35.5,-1.91
679,1524,耿鼎,26.1,0.15,0.58,26W38,09/18,64.5,0.63,64.5,0.63,35.5,-0.63
680,6782,視陽,240.0,-9.0,-3.61,26W38,09/18,61.7,-0.05,64.5,-0.05,35.5,0.05
681,7712,博盛半導體,158.0,5.0,3.27,26W38,09/18,64.4,0.0,64.4,0.0,35.6,0.0
682,6735,美達科技,62.8,2.3,3.8,26W38,09/18,62.4,0.0,64.4,0.0,35.6,0.0
683,8155,博智,323.0,5.5,1.73,26W38,09/18,59.9,1.24,64.4,0.0,35.6,0.0
684,8271,宇瞻,205.5,1.5,0.74,26W38,09/18,62.2,0.33,64.4,1.0,35.6,-1.0
685,3718,中光電投控,67.1,3.0,4.68,26W38,09/18,63.2,1.9,64.3,1.53,35.7,-1.53
686,009829,大華韓國KOSPI50,10.63,0.23,2.21,26W38,09/18,62.2,1.24,64.3,1.19,35.7,-1.19
687,8928,鉅明,23.0,-0.4,-1.71,26W38,09/18,59.3,0.0,64.3,0.0,35.7,0.0
688,3305,昇貿,102.5,1.5,1.49,26W38,09/18,63.6,0.0,64.3,0.01,35.7,-0.01
689,2401,凌陽,25.45,0.7,2.83,26W38,09/18,62.5,-0.09,64.2,-0.09,35.8,0.09
690,4744,皇將,29.6,-0.7,-2.31,26W38,09/18,59.4,0.01,64.2,-0.01,35.8,0.01
691,6197,佳必琪,320.5,16.0,5.25,26W38,09/18,61.3,0.01,64.2,0.84,35.8,-0.84
692,5536,聖暉*,888.0,63.0,7.64,26W38,09/18,60.6,-0.03,64.2,-0.03,35.8,0.03
693,2337,旺宏,121.0,4.5,3.86,26W38,09/18,63.2,0.46,64.1,0.51,35.9,-0.51
694,6615,慧智,33.85,0.35,1.04,26W38,09/18,64.1,0.0,64.1,0.0,35.9,0.0
695,2431,聯昌,10.15,0.23,2.32,26W38,09/18,62.2,-0.07,64.0,0.0,36.0,0.0
696,8112A,至上甲特,45.75,0.25,0.55,26W38,09/18,57.3,0.0,64.0,0.0,36.0,0.0
697,00852L,國泰美國道瓊正2,33.6,0.09,0.27,26W38,09/18,49.0,10.1,64.0,13.8,36.0,-13.8
698,1762,中化生,34.1,0.3,0.89,26W38,09/18,60.3,-1.29,63.9,0.0,36.1,0.0
699,5310,天剛,24.8,-0.15,-0.6,26W38,09/18,61.0,0.48,63.8,0.48,36.2,-0.48
700,4109,加捷生醫,11.25,0.1,0.9,26W38,09/18,63.0,-0.01,63.8,0.0,36.2,0.0
701,3673,TPK-KY,64.5,0.7,1.1,26W38,09/18,62.0,-0.42,63.8,0.28,36.2,-0.28
702,8050,廣積,59.3,0.4,0.68,26W38,09/18,61.2,0.09,63.8,0.06,36.2,-0.06
703,3303,岱稜,49.1,0.7,1.45,26W38,09/18,59.8,0.0,63.8,0.02,36.2,-0.02
704,6865,偉康科技,27.0,0.5,1.89,26W38,09/18,63.7,0.0,63.7,0.0,36.3,0.0
705,6499,益安,74.5,0.5,0.68,26W38,09/18,61.9,-0.16,63.7,-0.13,36.3,0.13
706,6944,兆聯實業,708.0,22.0,3.21,26W38,09/18,61.1,0.67,63.7,-0.19,36.3,0.19
707,6515,穎崴,6435.0,315.0,5.15,26W38,09/18,61.4,-0.05,63.7,-0.05,36.3,0.05
708,7810,捷創科技,218.5,-0.5,-0.23,26W38,09/18,59.1,0.0,63.7,0.0,36.3,0.0
709,00687B,國泰20年美債,26.7,0.16,0.6,26W38,09/18,62.5,0.09,63.6,0.09,36.4,-0.09
710,1595,川寶,65.7,1.3,2.02,26W38,09/18,59.2,0.02,63.6,0.02,36.4,-0.02
711,6210,慶生,17.55,0.45,2.63,26W38,09/18,55.2,0.0,63.6,0.0,36.4,0.0
712,6167,久正,10.3,0.05,0.49,26W38,09/18,61.5,-0.21,63.5,-0.7,36.5,0.7
713,1785,光洋科,96.8,0.8,0.83,26W38,09/18,62.0,0.52,63.5,0.36,36.5,-0.36
714,00650L,復華香港正2,16.32,0.36,2.26,26W38,09/18,62.5,2.91,63.5,1.92,36.5,-1.92
715,1563,巧新,73.8,-2.4,-3.15,26W38,09/18,61.9,-0.03,63.5,-0.02,36.5,0.02
716,6664,群翊,339.5,7.5,2.26,26W38,09/18,47.0,0.0,63.5,0.0,36.5,0.0
717,6270,倍微,29.3,0.7,2.45,26W38,09/18,62.3,0.0,63.4,0.0,36.6,0.0
718,6109,亞元,10.4,-0.05,-0.48,26W38,09/18,58.0,0.95,63.4,-0.01,36.6,0.01
719,3297,杭特,33.1,3.0,9.97,26W38,09/18,58.4,0.0,63.4,0.0,36.6,0.0
720,00693U,期街口S&P黃豆,23.8,-0.44,-1.82,26W38,09/18,61.9,-2.25,63.4,-2.01,36.6,2.01
721,00648R,元大S&P500反1,3.93,-0.03,-0.76,26W38,09/18,60.9,-0.92,63.4,-0.95,36.6,0.95
722,1584,精剛,18.2,0.0,0.0,26W38,09/18,61.4,-0.69,63.3,0.04,36.7,-0.04
723,6986,和迅,40.2,-0.2,-0.5,26W38,09/18,61.4,-0.07,63.3,-0.07,36.7,0.07
724,4961,天鈺,183.5,2.5,1.38,26W38,09/18,59.4,-0.07,63.3,-0.03,36.7,0.03
725,3288,點晶,20.2,0.15,0.75,26W38,09/18,58.1,0.0,63.2,0.0,36.8,0.0
726,8028,昇陽半導體,257.0,13.0,5.33,26W38,09/18,61.2,-0.42,63.2,-0.95,36.8,0.95
727,6188,廣明,62.6,0.7,1.13,26W38,09/18,61.6,-0.04,63.2,-0.4,36.8,0.4
728,4972,湯石照明,16.3,0.1,0.62,26W38,09/18,58.4,-0.03,63.1,-0.03,36.9,0.03
729,6282,康舒,42.85,0.1,0.23,26W38,09/18,62.0,-0.04,63.1,0.2,36.9,-0.19
730,7751,竑騰,1485.0,65.0,4.58,26W38,09/18,59.8,0.01,63.0,0.0,37.0,0.0
731,6994,富威電力,27.8,1.05,3.93,26W38,09/18,61.8,1.97,63.0,-0.34,37.0,0.34
732,6841,長佳智能,54.4,1.1,2.06,26W38,09/18,61.1,0.0,63.0,0.0,37.0,0.0
733,2461,光群雷,17.75,0.2,1.14,26W38,09/18,61.9,0.07,62.9,0.02,37.1,-0.02
734,3257,虹冠電,48.2,0.25,0.52,26W38,09/18,61.8,0.0,62.9,0.0,37.1,0.0
735,1597,直得,138.5,0.5,0.36,26W38,09/18,58.7,0.75,62.9,-0.17,37.1,0.17
736,2022,聚亨,7.19,0.01,0.14,26W38,09/18,61.8,-0.01,62.9,-0.01,37.1,0.01
737,00638R,元大滬深300反1,6.73,-0.07,-1.03,26W38,09/18,58.5,0.05,62.9,0.05,37.1,-0.05
738,3324,雙鴻,1480.0,95.0,6.86,26W38,09/18,54.5,-0.75,62.8,-0.02,37.2,0.02
739,6477,安集,34.35,0.55,1.63,26W38,09/18,62.0,0.16,62.8,0.16,37.2,-0.16
740,5201,凱衛,28.8,-0.15,-0.52,26W38,09/18,55.9,-2.08,62.8,-0.01,37.2,0.01
741,8021,尖點,460.0,10.0,2.22,26W38,09/18,57.2,-2.98,62.7,-2.43,37.3,2.43
742,6598,ABC-KY,28.55,0.65,2.33,26W38,09/18,58.5,0.01,62.7,0.01,37.3,-0.01
743,2328,廣宇,46.4,0.05,0.11,26W38,09/18,61.7,-0.08,62.7,-0.07,37.3,0.07
744,009806,台新標普500,13.62,0.02,0.15,26W38,09/18,55.5,4.56,62.6,5.57,37.4,-5.57
745,4588,玖鼎電力,55.2,0.2,0.36,26W38,09/18,56.0,0.01,62.6,0.01,37.4,-0.01
746,6405,悅城,40.6,-0.75,-1.81,26W38,09/18,56.1,0.17,62.6,0.14,37.4,-0.14
747,4114,健喬,29.8,0.15,0.51,26W38,09/18,61.6,-0.11,62.6,-0.11,37.4,0.11
748,3508,位速,23.75,2.15,9.95,26W38,09/18,60.0,-0.01,62.6,-0.01,37.4,0.01
749,00679B,元大美債20年,25.69,0.17,0.67,26W38,09/18,61.5,-0.01,62.5,-0.02,37.5,0.02
750,6185,幃翔,12.45,0.05,0.4,26W38,09/18,58.8,0.16,62.5,0.16,37.5,-0.16
751,8043,蜜望實,133.0,3.0,2.31,26W38,09/18,62.5,0.0,62.5,0.0,37.5,0.0
752,2063,世鎧,23.9,0.1,0.42,26W38,09/18,60.6,0.0,62.4,0.0,37.6,0.0
753,2104,國際中橡,10.55,-0.2,-1.86,26W38,09/18,60.7,-0.4,62.4,-0.4,37.6,0.4
754,6840,東研信超,108.0,6.5,6.4,26W38,09/18,57.1,0.07,62.4,0.06,37.6,-0.06
755,6265,方土昶,49.25,0.55,1.13,26W38,09/18,60.8,0.95,62.4,1.03,37.6,-1.03
756,4991,環宇-KY,474.0,43.0,9.98,26W38,09/18,60.2,2.42,62.4,1.81,37.6,-1.81
757,3625,西勝,11.5,-0.25,-2.13,26W38,09/18,60.0,-0.06,62.4,-0.06,37.6,0.06
758,3321,同泰,18.0,0.95,5.57,26W38,09/18,60.1,-0.01,62.3,0.0,37.7,0.0
759,4580,捷流閥業,81.3,0.3,0.37,26W38,09/18,54.2,0.0,62.3,0.0,37.7,0.0
760,8086,宏捷科,111.0,3.0,2.78,26W38,09/18,61.4,1.28,62.3,0.02,37.7,-0.02
761,2636,台驊控股,71.2,0.3,0.42,26W38,09/18,61.0,-0.72,62.2,-1.28,37.8,1.28
762,6721,信實,51.0,0.0,0.0,26W38,09/18,62.2,0.0,62.2,0.0,37.8,0.0
763,5353,台林,27.6,-0.15,-0.54,26W38,09/18,54.0,0.0,62.2,0.0,37.8,0.0
764,6831,邁科,535.0,10.0,1.9,26W38,09/18,58.1,0.09,62.1,0.09,37.9,-0.09
765,00741B,富邦全球非投等債,36.93,-0.03,-0.08,26W38,09/18,55.3,0.0,62.1,0.0,37.9,0.0
766,6416,瑞祺電通,120.0,1.0,0.84,26W38,09/18,58.4,-1.3,62.1,-0.2,37.9,0.2
767,4903,聯光通,37.6,3.4,9.94,26W38,09/18,62.1,0.04,62.1,0.04,37.9,-0.04
768,006201,元大富櫃50,46.05,1.71,3.86,26W38,09/18,62.1,-0.85,62.1,-5.2,37.9,5.2
769,6257,矽格,244.5,22.0,9.89,26W38,09/18,59.7,-1.1,62.1,-0.9,37.9,0.9
770,4953,緯致,123.0,4.0,3.36,26W38,09/18,62.1,0.0,62.1,0.0,37.9,0.0
771,1587,吉茂,23.75,0.0,0.0,26W38,09/18,62.1,1.0,62.1,0.0,37.9,0.0
772,5225,東科-KY,55.1,0.4,0.73,26W38,09/18,58.6,0.09,62.1,0.0,37.9,0.0
773,3073,天方能源,20.55,-0.3,-1.44,26W38,09/18,52.1,-0.04,62.1,-0.04,37.9,0.04
774,8089,康全電訊,18.6,0.5,2.76,26W38,09/18,62.0,0.0,62.0,0.0,38.0,0.0
775,6442,光聖,1575.0,65.0,4.3,26W38,09/18,57.6,-0.05,62.0,-0.12,38.0,0.12
776,3708,上緯投控,96.7,0.2,0.21,26W38,09/18,61.0,2.68,62.0,2.67,38.0,-2.67
777,8429,金麗-KY,5.91,-0.02,-0.34,26W38,09/18,61.4,0.17,61.9,0.17,38.1,-0.17
778,3088,艾訊,126.5,0.5,0.4,26W38,09/18,57.8,-1.13,61.8,-1.15,38.2,1.15
779,8261,富鼎,177.0,8.0,4.73,26W38,09/18,60.3,-1.58,61.7,-0.84,38.3,0.84
780,4417,金洲,50.2,0.45,0.9,26W38,09/18,60.6,-0.08,61.6,-1.23,38.4,1.23
781,6165,浪凡,50.3,1.7,3.5,26W38,09/18,57.1,-0.09,61.6,-0.09,38.4,0.09
782,5460,同協,17.4,-0.2,-1.14,26W38,09/18,55.6,-1.24,61.6,-1.24,38.4,1.24
783,6141,柏承,49.85,0.35,0.71,26W38,09/18,56.5,3.37,61.5,1.75,38.5,-1.75
784,3714,富采,67.4,1.9,2.9,26W38,09/18,59.9,0.17,61.5,0.07,38.5,-0.07
785,3028,增你強,61.8,0.7,1.15,26W38,09/18,61.1,0.06,61.5,-0.33,38.5,0.33
786,3024,憶聲,15.1,0.3,2.03,26W38,09/18,56.3,-0.31,61.5,-0.64,38.5,0.64
787,5452,佶優,27.3,0.6,2.25,26W38,09/18,61.5,0.11,61.5,0.11,38.5,-0.11
788,1336,台翰,17.35,0.6,3.58,26W38,09/18,59.2,1.09,61.5,-0.05,38.5,0.05
789,4536,拓凱,166.0,1.0,0.61,26W38,09/18,56.5,-0.17,61.5,-0.16,38.5,0.16
790,3444,利機,82.2,-3.2,-3.75,26W38,09/18,57.3,-0.02,61.4,-0.02,38.6,0.02
791,6558,興能高,23.9,0.1,0.42,26W38,09/18,60.4,0.01,61.4,0.0,38.6,0.0
792,6279,胡連,113.5,2.5,2.25,26W38,09/18,58.4,0.05,61.3,0.05,38.7,-0.05
793,00680L,元大美債20正2,6.33,0.13,2.1,26W38,09/18,57.9,-0.24,61.3,-0.17,38.7,0.17
794,8409,商之器,18.1,0.0,0.0,26W38,09/18,55.8,-0.02,61.3,-0.02,38.7,0.02
795,6703,軒郁,101.0,0.5,0.5,26W38,09/18,58.6,0.0,61.3,0.0,38.7,0.0
796,4912,聯德控股-KY,98.7,6.0,6.47,26W38,09/18,60.1,-0.27,61.3,-0.28,38.7,0.28
797,3008,大立光,6430.0,410.0,6.81,26W38,09/18,59.9,0.37,61.2,-0.98,38.8,0.98
798,6426,統新,373.5,10.5,2.89,26W38,09/18,56.5,0.79,61.2,3.13,38.8,-3.13
799,1452,宏益,10.8,0.0,0.0,26W38,09/18,58.0,-0.03,61.2,-0.02,38.8,0.02
800,6223,旺矽,5800.0,300.0,5.45,26W38,09/18,59.4,-0.05,61.2,-0.05,38.8,0.05
801,2425,承啟,37.0,0.4,1.09,26W38,09/18,58.6,-1.24,61.1,-0.41,38.9,0.41
802,2548,華固,96.5,2.9,3.1,26W38,09/18,57.9,0.55,61.0,-0.28,39.0,0.28
803,3026,禾伸堂,797.0,37.0,4.87,26W38,09/18,55.7,0.45,61.0,-1.07,39.0,1.07
804,4162,智擎,55.6,-0.2,-0.36,26W38,09/18,59.1,0.03,61.0,0.03,39.0,-0.03
805,4105,東洋,78.4,-0.2,-0.25,26W38,09/18,57.4,0.47,61.0,-0.24,39.0,0.24
806,5434,崇越,540.0,10.0,1.89,26W38,09/18,56.5,0.14,61.0,0.14,39.0,-0.14
807,2417,圓剛,39.2,0.25,0.64,26W38,09/18,59.4,-0.61,61.0,0.0,39.0,0.0
808,6603,富強鑫,28.55,0.65,2.33,26W38,09/18,57.8,0.86,61.0,0.83,39.0,-0.83
809,1337,再生-KY,4.45,-0.04,-0.89,26W38,09/18,58.6,-0.04,60.9,-0.04,39.1,0.04
810,9942,茂順,115.0,1.0,0.88,26W38,09/18,58.7,0.02,60.9,0.02,39.1,-0.02
811,00987B,野村10+澳洲公債,15.65,0.06,0.38,26W38,09/18,55.6,0.46,60.9,0.31,39.1,-0.31
812,2404,漢唐,1125.0,95.0,9.22,26W38,09/18,55.7,-0.03,60.8,-0.5,39.2,0.5
813,3211,順達,368.0,7.5,2.08,26W38,09/18,59.8,0.85,60.8,0.12,39.2,-0.12
814,8929,富堡,13.0,0.0,0.0,26W38,09/18,59.1,0.0,60.8,0.0,39.2,0.0
815,2359,所羅門,130.0,-1.0,-0.76,26W38,09/18,58.2,1.38,60.8,1.38,39.2,-1.38
816,2323,中環,10.7,-0.05,-0.47,26W38,09/18,59.1,-0.28,60.8,-0.51,39.2,0.51
817,6194,育富,30.45,0.05,0.16,26W38,09/18,55.1,0.09,60.8,0.09,39.2,-0.09
818,9951,皇田,48.45,0.45,0.94,26W38,09/18,59.6,0.01,60.7,0.01,39.3,-0.01
819,6967,汎瑋材料,66.2,0.2,0.3,26W38,09/18,54.6,0.0,60.7,0.0,39.3,0.0
820,2420,新巨,53.4,-0.1,-0.19,26W38,09/18,57.9,-0.49,60.7,0.06,39.3,-0.06
821,5258,虹堡,42.3,-0.35,-0.82,26W38,09/18,57.3,-0.24,60.7,-1.05,39.3,1.05
822,8213,志超,33.0,0.45,1.38,26W38,09/18,57.7,-0.04,60.7,-0.06,39.3,0.06
823,4128,中天,14.6,-0.05,-0.34,26W38,09/18,60.1,-0.04,60.7,-0.04,39.3,0.04
824,00654R,富邦印度反1,6.96,-0.02,-0.29,26W38,09/18,55.8,-0.72,60.6,-0.72,39.4,0.72
825,1711,永光,39.4,-0.2,-0.51,26W38,09/18,59.2,-0.22,60.5,0.15,39.5,-0.15
826,6205,詮欣,63.7,0.4,0.63,26W38,09/18,59.4,0.0,60.5,0.0,39.5,0.0
827,00642U,期元大S&P石油,33.1,-0.34,-1.02,26W38,09/18,59.0,-3.34,60.5,-6.73,40.2,7.47
828,3563,牧德,671.0,12.0,1.82,26W38,09/18,59.2,0.06,60.5,0.04,39.5,-0.04
829,00673R,期元大S&P原油反1,10.26,0.11,1.08,26W38,09/18,57.4,-8.39,60.5,-9.54,39.5,9.54
830,5356,協益,26.0,0.2,0.78,26W38,09/18,59.6,0.0,60.4,0.0,39.6,0.0
831,5011,久陽,18.05,0.0,0.0,26W38,09/18,59.6,0.63,60.4,0.63,39.6,-0.63
832,00980B,台新特選IG債10+,9.16,0.05,0.55,26W38,09/18,60.4,-0.7,60.4,-0.7,39.6,0.7
833,6874,倍力,69.1,0.3,0.44,26W38,09/18,56.1,0.0,60.4,0.0,39.6,0.0
834,8064,東捷,136.0,6.0,4.62,26W38,09/18,58.9,0.11,60.3,-0.29,39.7,0.29
835,7610,聯友金屬-創,1945.0,175.0,9.89,26W38,09/18,58.9,0.64,60.3,0.64,39.7,-0.64
836,6821,聯寶,40.6,-0.8,-1.93,26W38,09/18,55.3,-0.15,60.3,-0.15,39.7,0.15
837,00953B,群益優選非投等債,9.57,-0.01,-0.1,26W38,09/18,57.3,-0.66,60.3,-0.71,39.7,0.71
838,3013,晟銘電,82.8,0.3,0.36,26W38,09/18,59.0,0.56,60.3,0.16,39.7,-0.16
839,6292,迅德,67.3,1.1,1.66,26W38,09/18,58.3,0.0,60.3,0.0,39.7,0.0
840,4974,亞泰,71.8,1.2,1.7,26W38,09/18,60.3,0.0,60.3,0.0,39.7,0.0
841,7715,裕山,28.0,-0.5,-1.75,26W38,09/18,54.4,0.0,60.2,0.0,39.8,0.0
842,8163,達方,29.85,0.05,0.17,26W38,09/18,59.3,0.19,60.2,-0.14,39.8,0.14
843,00664R,國泰臺灣加權反1,1.56,-0.03,-1.89,26W38,09/18,55.9,-1.14,60.2,-1.36,39.8,1.36
844,5210,寶碩,29.3,0.25,0.86,26W38,09/18,56.9,-1.12,60.2,-0.02,39.8,0.02
845,4164,承業醫,26.05,0.25,0.97,26W38,09/18,56.9,-0.43,60.1,0.47,39.9,-0.47
