排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
1550,2906,高林,13.9,0.0,0.0,26W37,09/11,39.5,-0.03,40.8,-0.03,59.2,0.03
1551,3002,歐格,17.05,0.05,0.29,26W37,09/11,38.2,0.0,40.8,0.0,59.2,0.0
1552,1737,臺鹽,30.6,-0.1,-0.33,26W37,09/11,40.3,-0.04,40.8,-0.04,59.2,0.04
1553,2729,瓦城,152.5,-2.5,-1.61,26W37,09/11,36.3,0.0,40.8,0.0,59.2,0.0
1554,6573,虹揚-KY,15.9,-0.15,-0.93,26W37,09/11,39.6,0.01,40.8,0.01,59.2,-0.01
1555,1201,味全,12.05,0.0,0.0,26W37,09/11,39.9,-0.17,40.8,0.0,59.2,0.0
1556,8443,阿瘦,11.15,-0.05,-0.45,26W37,09/11,36.8,0.0,40.7,0.0,59.3,0.0
1557,9934,成霖,9.93,-0.22,-2.17,26W37,09/11,37.6,-0.4,40.7,0.42,59.3,-0.42
1558,4919,新唐,112.5,-4.0,-3.43,26W37,09/11,39.9,-0.05,40.6,-0.5,59.4,0.5
1559,8097,常珵,48.4,-0.1,-0.21,26W37,09/11,34.5,-0.08,40.6,1.32,59.4,-1.32
1560,2025,千興,12.3,-0.1,-0.81,26W37,09/11,40.1,0.0,40.6,0.0,59.4,0.0
1561,6213,聯茂,509.0,-10.0,-1.93,26W37,09/11,38.3,1.86,40.6,1.91,59.4,-1.91
1562,3704,合勤控,40.5,1.1,2.79,26W37,09/11,38.6,-0.1,40.6,0.11,59.4,-0.11
1563,2379,瑞昱,704.0,8.0,1.15,26W37,09/11,36.5,0.05,40.6,0.46,59.4,-0.46
1564,3265,台星科,165.0,-6.0,-3.51,26W37,09/11,39.2,0.69,40.6,0.06,59.4,-0.06
1565,2748,雲品,38.8,-0.4,-1.02,26W37,09/11,40.6,-0.09,40.6,-1.0,59.4,1.0
1566,00683L,期元大美元指正2,21.27,0.15,0.71,26W37,09/11,40.5,-0.2,40.5,-0.2,59.5,0.2
1567,2393,億光,62.1,0.3,0.49,26W37,09/11,38.6,0.33,40.5,0.36,59.5,-0.36
1568,6624,萬年清,39.35,0.35,0.9,26W37,09/11,32.8,0.0,40.5,0.0,59.5,0.0
1569,3596,智易,152.5,-2.0,-1.29,26W37,09/11,36.1,-0.72,40.4,-0.78,59.6,0.78
1570,8916,光隆,41.0,0.0,0.0,26W37,09/11,39.2,0.25,40.4,0.25,59.6,-0.25
1571,8042,金山電,113.0,-7.5,-6.22,26W37,09/11,39.7,-1.36,40.4,-1.39,59.6,1.39
1572,5871A,中租-KY甲特,100.0,0.0,0.0,26W37,09/11,37.3,0.01,40.3,0.01,59.7,-0.01
1573,4770,上品,231.0,-8.0,-3.35,26W37,09/11,39.2,0.0,40.3,0.0,59.7,0.0
1574,1467,南緯,7.96,-0.27,-3.28,26W37,09/11,37.2,-0.01,40.3,-0.01,59.7,0.01
1575,6508,惠光,25.1,-0.1,-0.4,26W37,09/11,40.2,0.0,40.2,0.0,59.8,0.0
1576,6617,共信-KY,130.0,-0.5,-0.38,26W37,09/11,37.5,-0.01,40.2,0.0,59.8,0.0
1577,4503,金雨,22.8,-0.35,-1.51,26W37,09/11,40.2,0.0,40.2,0.0,59.8,0.0
1578,5288,豐祥-KY,180.5,-2.0,-1.1,26W37,09/11,37.8,-1.16,40.2,0.0,59.8,0.0
1579,006203,元大MSCI台灣,196.25,-3.15,-1.58,26W37,09/11,30.4,0.0,40.2,0.0,59.8,0.0
1580,4933,友輝,51.1,-0.7,-1.35,26W37,09/11,39.0,-0.08,40.1,-0.08,59.9,0.08
1581,6690,安碁資訊,171.0,10.5,6.54,26W37,09/11,40.1,0.0,40.1,0.0,59.9,0.0
1582,1444,力麗,6.76,-0.21,-3.01,26W37,09/11,38.8,-0.02,40.1,-0.03,59.9,0.03
1583,2476,鉅祥,118.0,-1.0,-0.84,26W37,09/11,38.5,0.14,40.0,-0.72,60.0,0.72
1584,5016,松和,24.45,-0.1,-0.41,26W37,09/11,38.4,0.0,40.0,0.0,60.0,0.0
1585,1445,大宇,10.3,0.0,0.0,26W37,09/11,39.2,0.06,40.0,0.06,60.0,-0.06
1586,2705,六福,15.5,-0.05,-0.32,26W37,09/11,38.5,-0.06,40.0,-0.06,60.0,0.06
1587,6947,台鎔科技,68.6,-1.3,-1.86,26W37,09/11,37.2,-0.31,39.9,-0.31,60.1,0.31
1588,1626,艾美特-KY,9.65,-0.02,-0.21,26W37,09/11,38.0,0.0,39.8,0.0,60.2,0.0
1589,3064,泰偉,16.9,-1.3,-7.14,26W37,09/11,39.8,0.0,39.8,0.0,60.2,0.0
1590,6870,騰雲,306.5,20.0,6.98,26W37,09/11,39.8,0.17,39.8,0.17,60.2,-0.17
1591,6933,AMAX-KY,320.0,-16.0,-4.76,26W37,09/11,37.6,0.17,39.7,0.28,60.3,-0.28
1592,2751,王座,52.6,-0.7,-1.31,26W37,09/11,39.7,0.0,39.7,0.0,60.3,0.0
1593,2201,裕隆,30.0,-0.2,-0.66,26W37,09/11,38.5,-0.12,39.6,-0.19,60.4,0.19
1594,2642,宅配通,20.25,0.05,0.25,26W37,09/11,39.6,0.0,39.6,0.0,60.4,0.0
1595,4576,大銀微系統,242.0,4.0,1.68,26W37,09/11,37.3,0.8,39.6,-0.74,60.4,0.74
1596,8433,弘帆,53.3,-0.6,-1.11,26W37,09/11,39.6,0.0,39.6,0.0,60.4,0.0
1597,3034,聯詠,547.0,2.0,0.37,26W37,09/11,36.8,0.21,39.5,0.06,60.5,-0.06
1598,2324,仁寶,37.8,-0.85,-2.2,26W37,09/11,38.3,0.54,39.5,0.63,60.5,-0.63
1599,1220,台榮,10.85,0.0,0.0,26W37,09/11,37.0,0.0,39.5,0.0,60.5,0.0
1600,6214,精誠,188.5,1.0,0.53,26W37,09/11,36.9,-2.24,39.5,-2.24,60.5,2.24
1601,8105,凌巨,14.65,0.0,0.0,26W37,09/11,38.1,-0.41,39.5,-0.03,60.5,0.03
1602,1539,巨庭,15.5,-0.05,-0.32,26W37,09/11,39.5,-0.03,39.5,-0.03,60.5,0.03
1603,1586,和勤,18.0,-0.1,-0.55,26W37,09/11,37.4,0.76,39.5,0.09,60.5,-0.09
1604,5516,雙喜,11.75,-0.35,-2.89,26W37,09/11,37.8,0.0,39.5,0.0,60.5,0.0
1605,6730,常廣,31.5,-0.3,-0.94,26W37,09/11,39.4,0.0,39.4,0.0,60.6,0.0
1606,1210,大成,52.1,-0.2,-0.38,26W37,09/11,38.2,-0.13,39.4,-0.13,60.6,0.13
1607,7730,暉盛-創,172.0,-1.0,-0.58,26W37,09/11,36.9,0.0,39.4,0.0,60.6,0.0
1608,6576,逸達,80.8,-0.3,-0.37,26W37,09/11,37.4,-0.16,39.3,-0.16,60.7,0.16
1609,5468,凱鈺,26.3,-1.6,-5.73,26W37,09/11,37.6,0.06,39.3,0.06,60.7,-0.06
1610,6451,訊芯-KY,409.5,-15.5,-3.65,26W37,09/11,39.2,0.21,39.2,0.21,60.8,-0.21
1611,2305,全友,41.05,2.55,6.62,26W37,09/11,38.9,-2.63,39.2,-2.68,60.8,2.68
1612,6569,醫揚,90.3,-0.2,-0.22,26W37,09/11,37.3,0.0,39.2,0.0,60.8,0.0
1613,3531,先益,21.3,-0.05,-0.23,26W37,09/11,33.8,-0.01,39.2,-0.01,60.8,0.01
1614,1324,地球,10.05,0.06,0.6,26W37,09/11,37.9,-0.05,39.2,-0.05,60.8,0.05
1615,2049,上銀,359.0,-4.0,-1.1,26W37,09/11,35.9,-0.7,39.2,-0.67,60.8,0.67
1616,2377,微星,149.0,0.0,0.0,26W37,09/11,37.1,-0.13,39.2,-0.07,60.8,0.07
1617,5236,凌陽創新,131.0,-3.5,-2.6,26W37,09/11,39.1,0.0,39.1,0.0,60.9,0.0
1618,5864,致和證,34.9,-0.6,-1.69,26W37,09/11,37.2,-0.08,39.1,-0.06,60.9,0.06
1619,2231,為升,89.3,-0.5,-0.56,26W37,09/11,37.6,0.03,39.0,0.75,61.0,-0.75
1620,4402,郡都開發,14.3,0.0,0.0,26W37,09/11,37.7,-0.11,39.0,-0.11,61.0,0.11
1621,6606,建德工業,25.7,-0.1,-0.39,26W37,09/11,35.6,-0.12,39.0,-0.12,61.0,0.12
1622,2949,欣新網,63.5,0.0,0.0,26W37,09/11,24.4,0.0,39.0,0.0,61.0,0.0
1623,6697,東捷資訊,40.55,0.25,0.62,26W37,09/11,38.9,0.0,38.9,0.0,61.1,0.0
1624,9911,櫻花,81.8,0.0,0.0,26W37,09/11,36.8,0.38,38.8,-0.01,61.2,0.01
1625,9925,新保,39.55,-0.15,-0.38,26W37,09/11,37.2,0.57,38.8,0.55,61.2,-0.55
1626,1323,永裕,21.65,0.3,1.41,26W37,09/11,37.0,-0.02,38.8,-0.02,61.2,0.02
1627,6899,創為精密,49.5,-0.3,-0.6,26W37,09/11,31.9,0.0,38.7,0.0,61.3,0.0
1628,3178,公準,59.3,-1.0,-1.66,26W37,09/11,38.7,0.0,38.7,0.0,61.3,0.0
1629,5364,力麗店,8.38,0.0,0.0,26W37,09/11,38.7,0.0,38.7,0.0,61.3,0.0
1630,6776,展碁國際,51.6,-0.4,-0.77,26W37,09/11,37.7,0.0,38.6,0.0,61.4,0.0
1631,6971,惠民實業,24.9,0.0,0.0,26W37,09/11,33.8,0.0,38.6,0.0,61.4,0.0
1632,8367,建新國際,40.2,-0.3,-0.74,26W37,09/11,37.6,0.0,38.6,0.0,61.4,0.0
1633,4406,新昕纖,10.0,0.0,0.0,26W37,09/11,33.6,-0.27,38.6,-0.27,61.4,0.27
1634,8442,威宏-KY,45.75,-0.6,-1.29,26W37,09/11,35.0,0.0,38.6,0.0,61.4,0.0
1635,6201,亞弘電,45.0,0.7,1.58,26W37,09/11,34.3,0.0,38.6,0.0,61.4,0.0
1636,9136,巨騰-DR,9.41,-0.64,-6.37,26W37,09/11,37.1,0.05,38.5,0.03,61.5,-0.03
1637,1720,生達,56.0,-0.3,-0.53,26W37,09/11,38.5,0.01,38.5,0.01,61.5,-0.01
1638,1717,長興,70.9,-0.8,-1.12,26W37,09/11,36.7,1.77,38.5,1.93,61.5,-1.93
1639,7750,新代,1995.0,-220.0,-9.93,26W37,09/11,38.4,0.0,38.4,0.0,61.6,0.0
1640,7744,崴寶,497.0,-17.0,-3.31,26W37,09/11,32.9,2.63,38.3,-0.04,61.7,0.04
1641,6523,達爾膚,90.5,1.0,1.12,26W37,09/11,38.3,0.0,38.3,0.0,61.7,0.0
1642,2630,亞航,48.0,0.2,0.42,26W37,09/11,37.8,-0.05,38.3,-0.05,61.7,0.05
1643,3205,佰研,46.6,-0.75,-1.58,26W37,09/11,36.9,0.0,38.3,0.0,61.7,0.0
1644,3504,揚明光,80.7,-3.2,-3.81,26W37,09/11,36.7,-0.26,38.2,-0.3,61.8,0.3
1645,8162,微矽電子-創,61.2,0.7,1.16,26W37,09/11,33.2,0.01,38.2,0.01,61.8,-0.01
1646,2596,綠意,36.05,0.8,2.27,26W37,09/11,34.4,0.01,38.2,0.01,61.8,-0.01
1647,3515,華擎,207.0,-14.5,-6.55,26W37,09/11,35.9,0.66,38.2,0.0,61.8,0.0
1648,7705,三商餐飲,29.95,0.05,0.17,26W37,09/11,35.2,0.0,38.2,0.0,61.8,0.0
1649,2723,美食-KY,77.7,-1.6,-2.02,26W37,09/11,35.7,0.41,38.2,-0.06,61.8,0.06
1650,6762,達亞,161.0,-6.0,-3.59,26W37,09/11,33.2,0.0,38.1,0.0,61.9,0.0
1651,9945,潤泰新,28.1,0.35,1.26,26W37,09/11,37.4,0.0,38.1,0.04,61.9,-0.04
1652,7777,能率亞洲,36.8,-0.8,-2.13,26W37,09/11,36.7,0.27,38.1,0.27,61.9,-0.27
1653,6661,威健生技,16.15,0.0,0.0,26W37,09/11,38.1,-0.02,38.1,-0.02,61.9,0.02
1654,4572,駐龍,142.5,1.5,1.06,26W37,09/11,38.1,0.0,38.1,0.0,61.9,0.0
1655,4527,方土霖,41.0,0.25,0.61,26W37,09/11,38.1,-0.02,38.1,-0.02,61.9,0.02
1656,6692,進能服,23.95,0.15,0.63,26W37,09/11,36.6,-0.01,38.1,-0.01,61.9,0.01
1657,7708,全家餐飲,91.9,0.0,0.0,26W37,09/11,38.0,0.0,38.0,0.0,62.0,0.0
1658,3663,鑫科,58.9,-1.1,-1.83,26W37,09/11,37.2,-0.01,38.0,0.87,62.0,-0.87
1659,4568,科際精密,38.5,0.0,0.0,26W37,09/11,38.0,0.0,38.0,0.0,62.0,0.0
1660,6811,宏碁資訊,225.5,5.0,2.27,26W37,09/11,35.8,0.0,38.0,0.0,62.0,0.0
1661,2820,華票,17.4,0.35,2.05,26W37,09/11,37.3,0.09,38.0,-0.04,62.0,0.04
1662,1466,聚隆,14.8,-0.2,-1.33,26W37,09/11,36.2,0.0,37.9,0.0,62.1,0.0
1663,7792,安葆,305.5,-16.5,-5.12,26W37,09/11,35.8,0.06,37.9,0.06,62.1,-0.06
1664,8476,台境*,19.9,0.0,0.0,26W37,09/11,35.8,-0.37,37.9,-0.37,62.1,0.37
1665,6225,天瀚,74.9,0.6,0.81,26W37,09/11,37.8,0.0,37.8,0.0,62.2,0.0
1666,3018,隆銘綠能,11.05,0.05,0.45,26W37,09/11,37.8,0.0,37.8,0.0,62.2,0.0
1667,2419,仲琦,27.05,0.2,0.74,26W37,09/11,37.8,0.37,37.8,0.37,62.2,-0.36
1668,6907,雅特力-KY,180.0,-10.0,-5.26,26W37,09/11,37.7,0.0,37.7,0.0,62.3,0.0
1669,3705,永信,55.8,-0.2,-0.36,26W37,09/11,35.1,-0.27,37.7,-0.27,62.3,0.27
1670,7842,天能綠電,100.0,0.1,0.1,26W37,09/11,37.7,0.0,37.7,0.0,62.3,0.0
1671,2838A,聯邦銀甲特,51.8,-0.1,-0.19,26W37,09/11,35.4,0.0,37.7,0.0,62.3,0.0
1672,7823,奧義賽博-KY創,81.0,1.9,2.4,26W37,09/11,32.1,-0.1,37.7,-0.1,62.3,0.1
1673,1465,偉全,11.9,-0.1,-0.83,26W37,09/11,33.2,-0.09,37.6,0.01,62.4,-0.01
1674,7770,君曜,36.05,-1.45,-3.87,26W37,09/11,37.6,0.0,37.6,0.0,62.4,0.0
1675,00720B,元大投資級公司債,31.33,-0.14,-0.44,26W37,09/11,37.0,-0.12,37.5,-0.09,62.5,0.09
1676,8940,新天地,14.75,-0.15,-1.01,26W37,09/11,33.5,0.06,37.5,0.07,62.5,-0.07
1677,00967B,元大優息美債,8.73,-0.06,-0.68,26W37,09/11,33.3,0.18,37.5,0.2,62.5,-0.2
1678,3528,安馳,81.8,-2.3,-2.73,26W37,09/11,34.9,-0.08,37.5,-0.08,62.5,0.08
1679,9904,寶成,24.2,0.1,0.41,26W37,09/11,36.3,0.57,37.5,0.57,62.5,-0.57
1680,6496,科懋,24.65,0.0,0.0,26W37,09/11,35.7,0.0,37.5,0.0,62.5,0.0
1681,1446,宏和,13.3,0.0,0.0,26W37,09/11,37.4,0.0,37.4,0.0,62.6,0.0
1682,3259,鑫創,11.1,0.0,0.0,26W37,09/11,33.6,0.0,37.3,0.0,62.7,0.0
1683,2492,華新科,311.5,-22.5,-6.74,26W37,09/11,36.0,-3.63,37.3,-3.67,62.7,3.63
1684,6584,南俊國際,567.0,13.0,2.35,26W37,09/11,36.1,0.0,37.3,0.0,62.7,0.0
1685,6449,鈺邦,217.0,-9.5,-4.19,26W37,09/11,35.3,2.19,37.3,2.19,62.7,-2.19
1686,2542,興富發,46.5,0.0,0.0,26W37,09/11,36.6,0.27,37.2,0.23,62.8,-0.23
1687,1709,和益,36.2,0.9,2.55,26W37,09/11,34.7,-0.65,37.2,-1.05,62.8,1.05
1688,6291,沛亨,478.0,-17.0,-3.43,26W37,09/11,37.1,0.0,37.1,0.0,62.9,0.0
1689,4190,佐登-KY,25.85,-0.1,-0.39,26W37,09/11,35.8,-0.01,37.1,-0.01,62.9,0.01
1690,2832,台產,57.0,-0.2,-0.35,26W37,09/11,36.4,0.34,37.1,0.0,62.9,0.0
1691,1780,立弘,24.35,-0.45,-1.81,26W37,09/11,30.2,-0.19,37.0,-0.18,63.0,0.18
1692,6829,千附精密,228.0,-11.5,-4.8,26W37,09/11,37.0,0.0,37.0,0.0,63.0,0.0
1693,8921,沈氏,16.3,-0.1,-0.61,26W37,09/11,31.2,0.0,37.0,0.0,63.0,0.0
1694,2441,超豐,111.5,-3.5,-3.04,26W37,09/11,35.3,0.28,36.9,0.29,63.1,-0.29
1695,4766,南寶,337.0,-2.0,-0.59,26W37,09/11,35.4,0.0,36.9,0.0,63.1,0.0
1696,1608,華榮,36.2,-0.25,-0.69,26W37,09/11,35.8,-0.04,36.9,0.11,63.1,-0.11
1697,1229,聯華,40.7,-1.05,-2.51,26W37,09/11,36.2,-0.13,36.8,-0.17,63.2,0.17
1698,2887H,台新新光庚特二,42.1,0.0,0.0,26W37,09/11,35.2,0.22,36.8,0.22,63.2,-0.22
1699,2327,國巨*,544.0,-28.0,-4.9,26W37,09/11,35.7,-1.16,36.7,-1.2,63.3,1.2
1700,4807,日成-KY,28.65,-0.6,-2.05,26W37,09/11,36.7,0.0,36.7,0.0,63.3,0.0
1701,5515,建國,49.85,-0.15,-0.3,26W37,09/11,34.8,-0.41,36.7,0.09,63.3,-0.09
1702,3380,明泰,30.75,0.1,0.33,26W37,09/11,36.0,-0.46,36.6,-0.28,63.4,0.28
1703,1218,泰山,14.25,-0.2,-1.38,26W37,09/11,35.4,-0.68,36.5,-0.33,63.5,0.33
1704,1455,集盛,9.84,-0.13,-1.3,26W37,09/11,35.5,-0.33,36.5,-0.51,63.5,0.51
1705,3224,三顧,32.4,-1.0,-2.99,26W37,09/11,35.4,-0.06,36.5,-0.05,63.5,0.05
1706,00968B,元大優息投等債,8.83,-0.04,-0.45,26W37,09/11,34.8,0.13,36.5,-0.08,63.5,0.08
1707,3067,全域,16.9,0.4,2.42,26W37,09/11,31.4,0.0,36.4,0.0,63.6,0.0
1708,6556,勝品,61.5,0.1,0.16,26W37,09/11,30.5,-0.02,36.4,-0.02,63.6,0.02
1709,2646,星宇航空,20.2,-0.1,-0.49,26W37,09/11,35.7,0.13,36.4,0.09,63.6,-0.09
1710,1231,聯華食,80.1,-0.1,-0.12,26W37,09/11,36.3,-0.04,36.3,-0.04,63.7,0.04
1711,5355,佳總,5.89,0.09,1.55,26W37,09/11,34.1,-0.07,36.3,-0.07,63.7,0.07
1712,7822,倍利科,834.0,-32.0,-3.7,26W37,09/11,34.4,0.0,36.3,0.0,63.7,0.0
1713,2454,聯發科,4585.0,-135.0,-2.86,26W37,09/11,33.6,-0.54,36.2,-0.58,63.8,0.58
1714,4113,聯上,15.7,0.05,0.32,26W37,09/11,33.7,-0.28,36.2,-1.14,63.8,1.14
1715,1313,聯成,11.95,0.1,0.84,26W37,09/11,35.2,-0.02,36.2,0.11,63.8,-0.11
1716,6640,均華,1170.0,-40.0,-3.31,26W37,09/11,36.2,0.0,36.2,0.0,63.8,0.0
1717,8182,加高,37.1,-1.5,-3.89,26W37,09/11,36.2,0.0,36.2,0.0,63.8,0.0
1718,4905,台聯電,79.3,-5.1,-6.04,26W37,09/11,29.9,0.0,36.2,0.0,63.8,0.0
1719,2915,潤泰全,56.6,-0.3,-0.53,26W37,09/11,34.7,0.14,36.2,0.06,63.8,-0.06
1720,4207,環泰,19.75,0.0,0.0,26W37,09/11,33.5,-0.05,36.2,-0.05,63.8,0.05
1721,4120,友華,47.1,1.1,2.39,26W37,09/11,32.9,0.0,36.1,0.0,63.9,0.0
1722,2509,全坤建,14.45,-0.2,-1.37,26W37,09/11,34.2,0.0,36.1,0.0,63.9,0.0
1723,6951,青新-創,70.2,-0.3,-0.43,26W37,09/11,36.1,0.0,36.1,0.0,63.9,0.0
1724,2547,日勝生,9.82,-0.16,-1.6,26W37,09/11,33.9,0.15,36.0,0.17,64.0,-0.17
1725,8093,保銳,25.5,-0.35,-1.35,26W37,09/11,34.3,0.0,36.0,0.0,64.0,0.0
1726,1904,正隆,24.8,-0.75,-2.94,26W37,09/11,34.6,-0.06,35.9,-0.07,64.1,0.07
1727,1799,易威,29.35,-0.45,-1.51,26W37,09/11,35.6,0.0,35.9,0.0,64.1,0.0
1728,1909,榮成,10.45,-0.2,-1.88,26W37,09/11,35.3,0.12,35.9,0.23,64.1,-0.23
1729,3653,健策,5765.0,-25.0,-0.43,26W37,09/11,34.5,-0.62,35.8,-1.27,64.2,1.27
1730,5907,大洋-KY,4.84,-0.04,-0.82,26W37,09/11,34.5,0.12,35.8,0.17,64.2,-0.17
1731,6846,綠茵,57.0,-1.3,-2.23,26W37,09/11,35.8,0.0,35.8,0.0,64.2,0.0
1732,1227,佳格,28.45,0.1,0.35,26W37,09/11,34.8,-0.05,35.8,0.04,64.2,-0.04
1733,2221,大甲,95.4,-1.1,-1.14,26W37,09/11,35.8,0.0,35.8,0.0,64.2,0.0
1734,7795,長廣,507.0,-27.0,-5.06,26W37,09/11,32.3,-1.3,35.7,-1.3,64.3,1.3
1735,2397,友通,59.8,0.0,0.0,26W37,09/11,34.0,0.73,35.7,0.89,64.3,-0.89
1736,6904,伯鑫,120.0,-2.5,-2.04,26W37,09/11,35.6,0.0,35.6,0.0,64.4,0.0
1737,3040,遠見,34.1,-0.4,-1.16,26W37,09/11,35.6,-0.76,35.6,-0.76,64.4,0.76
1738,3512,皇龍,19.2,0.0,0.0,26W37,09/11,32.4,-0.02,35.6,-0.02,64.4,0.02
1739,5306,桂盟,88.5,-4.5,-4.84,26W37,09/11,34.2,-0.03,35.6,0.0,64.4,0.0
1740,3231,緯創,185.5,0.5,0.27,26W37,09/11,34.6,0.84,35.6,0.83,64.4,-0.83
