排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
2139,2424,隴華,8.63,0.04,0.47,26W31,07/31,19.1,0.0,20.8,0.0,79.2,0.0
2140,8411,福貞-KY,12.8,-0.15,-1.16,26W31,07/31,19.5,-0.07,20.8,-0.07,79.2,0.07
2141,5530,龍巖,47.3,0.05,0.11,26W31,07/31,19.8,-0.08,20.7,0.12,79.3,-0.12
2142,5450,南良,14.3,0.1,0.7,26W31,07/31,20.6,0.0,20.6,0.0,79.4,0.0
2143,6171,大城地產,23.8,0.7,3.03,26W31,07/31,16.9,0.0,21.6,0.0,78.4,0.0
2144,1326,台化,58.9,0.8,1.38,26W31,07/31,19.6,0.61,20.3,0.58,79.7,-0.58
2145,5206,坤悅,22.2,0.95,4.47,26W31,07/31,19.6,0.76,20.6,0.76,79.4,-0.76
2146,5704,老爺知,21.6,-0.15,-0.69,26W31,07/31,19.1,0.0,20.5,0.0,79.5,0.0
2147,2724,藝舍-KY,10.9,-0.1,-0.91,26W31,07/31,20.5,0.0,20.5,0.0,79.5,0.0
2148,1541,錩泰,21.8,0.1,0.46,26W31,07/31,19.3,-0.01,20.5,-0.01,79.5,0.01
2149,2880,華南金,44.4,0.35,0.79,26W31,07/31,19.8,-0.29,20.4,-0.29,79.6,0.29
2150,8454,富邦媒,283.5,25.5,9.88,26W31,07/31,20.3,0.01,20.3,0.01,79.7,-0.01
2151,5347,世界,143.5,-8.0,-5.28,26W31,07/31,18.5,0.22,19.2,-0.12,80.8,0.12
2152,6952,大武山,38.35,1.35,3.65,26W31,07/31,13.2,-0.02,20.2,-0.02,79.8,0.02
2153,6629,泰金-KY,107.0,0.5,0.47,26W31,07/31,20.0,-0.03,20.0,-0.03,80.0,0.03
2154,00734B,台新JPM新興債,15.72,0.0,0.0,26W31,07/31,19.9,0.0,19.9,0.0,80.1,0.0
2155,3702,大聯大,122.5,-3.0,-2.39,26W31,07/31,19.3,-0.11,20.5,-0.12,79.5,0.12
2156,9950,萬國通,10.45,0.0,0.0,26W31,07/31,19.4,0.0,19.9,0.0,80.1,0.0
2157,3666,光耀,25.1,0.0,0.0,26W31,07/31,19.3,-0.04,19.9,-0.04,80.1,0.04
2158,00725B,國泰投資級公司債,34.49,-0.28,-0.81,26W31,07/31,19.4,-0.11,19.7,-0.13,80.3,0.13
2159,2408,南亞科,457.0,-2.0,-0.44,26W31,07/31,20.9,1.19,21.5,1.07,78.5,-1.07
2160,8488,吉源-KY,10.05,-0.1,-0.99,26W31,07/31,17.3,0.0,19.7,0.0,80.3,0.0
2161,7689,大鵬科CLMX,164.0,0.0,0.0,26W31,07/31,18.7,5.79,18.7,5.79,81.3,-5.79
2162,2885,元大金,67.7,0.6,0.89,26W31,07/31,19.0,-0.08,19.7,-0.06,80.3,0.06
2163,8101,華冠,12.5,0.0,0.0,26W31,07/31,19.5,0.0,19.5,0.0,80.5,0.0
2164,2912,統一超,221.0,1.0,0.45,26W31,07/31,18.2,-0.06,19.1,-0.26,80.9,0.26
2165,3036,文曄,211.5,-22.0,-9.42,26W31,07/31,18.0,-0.06,19.4,0.06,80.6,-0.06
2166,2905,三商,16.4,0.2,1.23,26W31,07/31,18.2,-0.28,19.3,-0.13,80.7,0.13
2167,00710B,復華彭博非投等債,19.28,-0.02,-0.1,26W31,07/31,18.3,-0.44,19.2,0.01,80.8,-0.01
2168,2024,志聯,13.6,0.15,1.12,26W31,07/31,19.2,0.0,19.2,0.0,80.8,0.0
2169,8046,南電,1080.0,-25.0,-2.26,26W31,07/31,18.4,0.48,19.6,0.22,80.4,-0.22
2170,1456,怡華,14.2,0.1,0.71,26W31,07/31,17.3,-0.18,19.3,-0.18,80.7,0.18
2171,2762,世界健身-KY,82.5,-0.3,-0.36,26W31,07/31,17.5,0.01,19.1,0.02,80.9,-0.02
2172,6901,鑽石投資,17.95,0.45,2.57,26W31,07/31,18.8,0.08,19.2,-0.03,80.8,0.03
2173,5013,強新,25.75,0.35,1.38,26W31,07/31,17.1,0.0,19.1,0.0,80.9,0.0
2174,3711,日月光投控,585.0,-10.0,-1.68,26W31,07/31,17.0,0.14,18.7,0.22,81.3,-0.22
2175,1443,立益物流,25.6,-0.2,-0.78,26W31,07/31,15.0,0.0,18.9,0.0,81.1,0.0
2176,2028,威致,15.4,0.15,0.98,26W31,07/31,17.7,-0.01,18.8,0.0,81.2,0.0
2177,2881C,富邦金丙特,51.5,0.0,0.0,26W31,07/31,18.2,0.0,18.7,0.0,81.3,0.0
2178,2382,廣達,298.0,-4.0,-1.32,26W31,07/31,18.2,0.9,19.6,0.98,80.4,-0.98
2179,6754,匯僑設計,42.45,-0.25,-0.59,26W31,07/31,18.6,0.0,18.6,0.0,81.4,0.0
2180,6674,鋐寶科技,15.25,-0.25,-1.61,26W31,07/31,16.0,0.0,18.6,0.0,81.4,0.0
2181,2706,第一店,12.45,0.0,0.0,26W31,07/31,17.3,-0.17,18.4,0.0,81.6,0.0
2182,2645,長榮航太,193.0,-1.0,-0.52,26W31,07/31,17.9,0.42,18.8,0.72,81.2,-0.72
2183,2530,華建,19.45,0.2,1.04,26W31,07/31,16.6,-0.27,18.2,-0.16,81.8,0.16
2184,2897,王道銀行,10.15,0.05,0.5,26W31,07/31,17.5,-0.31,18.4,-0.37,81.6,0.37
2185,2206,三陽工業,62.0,0.6,0.98,26W31,07/31,17.7,-0.14,18.8,-0.61,81.2,0.61
2186,7732,金興精密,35.35,-0.25,-0.7,26W31,07/31,16.8,0.23,18.3,0.23,81.7,-0.23
2187,5902,德記,34.3,0.0,0.0,26W31,07/31,17.2,-0.05,18.3,-0.05,81.7,0.05
2188,1907,永豐餘,30.85,0.5,1.65,26W31,07/31,17.5,-0.19,18.4,-0.18,81.6,0.19
2189,1522A,堤維西甲特,50.6,1.6,3.27,26W31,07/31,14.8,0.0,18.1,0.0,81.9,0.0
2190,2015,豐興,65.8,0.8,1.23,26W31,07/31,16.5,-0.09,18.2,0.07,81.8,-0.07
2191,6887,寶綠特-KY,36.9,0.45,1.23,26W31,07/31,15.6,0.03,18.0,0.04,82.0,-0.04
2192,2886,兆豐金,50.9,0.6,1.19,26W31,07/31,17.6,-0.3,18.0,-0.25,82.0,0.25
2193,00696B,富邦美債20年,28.46,-0.3,-1.04,26W31,07/31,17.4,0.07,17.7,-0.23,82.3,0.23
2194,4583,台灣精銳,503.0,-2.0,-0.4,26W31,07/31,18.2,1.2,18.2,0.0,81.8,0.0
2195,2722,夏都,21.9,-0.15,-0.68,26W31,07/31,16.3,0.0,17.6,0.0,82.4,0.0
2196,6579,研揚,171.5,-3.5,-2.0,26W31,07/31,16.9,0.84,17.5,0.84,82.5,-0.84
2197,5906,台南-KY,40.7,0.0,0.0,26W31,07/31,14.9,0.0,17.5,0.0,82.5,0.0
2198,2466,冠西電,91.4,-4.1,-4.29,26W31,07/31,15.6,1.45,18.3,1.49,81.7,-1.49
2199,8080,泰霖,27.5,0.25,0.92,26W31,07/31,17.5,0.0,17.5,0.0,82.5,0.0
2200,9937,全國,55.1,-0.3,-0.54,26W31,07/31,17.2,0.0,17.5,0.0,82.5,0.0
2201,2836,高雄銀,11.85,0.05,0.42,26W31,07/31,16.7,-0.02,17.2,0.08,82.8,-0.08
2202,5489,彩富,41.65,-1.75,-4.03,26W31,07/31,17.4,0.0,17.4,0.0,82.6,0.0
2203,5876,上海商銀,43.45,0.0,0.0,26W31,07/31,16.0,-0.46,17.3,-0.42,82.7,0.42
2204,3086,華義*,27.15,-0.45,-1.63,26W31,07/31,16.0,0.07,16.9,0.07,83.1,-0.07
2205,6023,元大期,86.7,-0.3,-0.34,26W31,07/31,16.3,0.3,16.9,0.57,83.1,-0.57
2206,2207,和泰車,516.0,0.0,0.0,26W31,07/31,15.5,-0.34,17.0,-0.19,83.0,0.19
2207,2882,國泰金,99.4,1.9,1.95,26W31,07/31,16.3,0.01,16.9,0.0,83.1,0.0
2208,1736,喬山,137.0,-5.5,-3.86,26W31,07/31,14.7,-0.77,16.3,-0.49,83.7,0.49
2209,5531,鄉林,7.71,0.04,0.52,26W31,07/31,16.0,0.0,16.5,-0.02,83.5,0.02
2210,1414,東和,19.55,0.2,1.03,26W31,07/31,14.4,0.07,16.7,-0.51,83.3,0.51
2211,2704,國賓,45.85,0.25,0.55,26W31,07/31,15.0,-0.02,16.6,-0.02,83.4,0.02
2212,2945,三商家購,41.7,0.1,0.24,26W31,07/31,16.5,0.0,16.5,0.0,83.5,0.0
2213,2867,三商壽,9.81,0.04,0.41,26W31,07/31,15.9,-0.31,16.8,-0.31,83.2,0.32
2214,1726,永記,77.3,0.3,0.39,26W31,07/31,15.3,0.02,16.3,0.03,83.7,-0.03
2215,1303,南亞,188.0,9.5,5.32,26W31,07/31,15.4,0.12,16.2,0.13,83.8,-0.13
2216,4560,強信-KY,32.1,0.4,1.26,26W31,07/31,16.3,0.0,16.3,0.0,83.7,0.0
2217,4907,富宇,47.6,2.6,5.78,26W31,07/31,15.5,0.0,16.2,0.0,83.8,0.0
2218,5703,亞都,14.2,0.0,0.0,26W31,07/31,16.2,0.0,16.2,0.0,83.8,0.0
2219,6103,合邦,28.55,-0.5,-1.72,26W31,07/31,16.2,0.0,16.2,0.0,83.8,0.0
2220,6958A,日盛台駿甲特,18.95,-0.05,-0.26,26W31,07/31,16.1,0.0,16.1,0.0,83.9,0.0
2221,7722,LINEPAY,301.5,27.0,9.84,26W31,07/31,16.1,0.0,16.1,0.0,83.9,0.0
2222,6222,立軒,21.0,0.7,3.45,26W31,07/31,14.2,0.59,16.0,0.52,84.0,-0.52
2223,3629,地心引力,13.5,-1.25,-8.47,26W31,07/31,16.0,0.0,16.0,0.0,84.0,0.0
2224,9929,秋雨,11.45,0.05,0.44,26W31,07/31,15.9,-0.06,15.9,-0.06,84.1,0.06
2225,2924,宏太-KY,16.95,-0.05,-0.29,26W31,07/31,12.4,0.0,15.9,0.0,84.1,0.0
2226,5525,順天,22.05,0.3,1.38,26W31,07/31,14.4,-0.29,15.8,0.0,84.2,0.0
2227,2887E,台新新光戊特一,48.75,0.0,0.0,26W31,07/31,14.7,0.09,15.7,0.09,84.3,-0.09
2228,2615,萬海,84.9,0.6,0.71,26W31,07/31,14.9,-0.71,15.8,-0.67,84.2,0.67
2229,2881,富邦金,127.0,1.0,0.79,26W31,07/31,15.2,-0.08,15.8,-0.05,84.2,0.05
2230,5213,亞昕,20.95,0.0,0.0,26W31,07/31,15.4,-0.02,15.7,-0.02,84.3,0.02
2231,2539,櫻花建,43.3,0.2,0.46,26W31,07/31,14.6,-0.09,15.6,-0.16,84.4,0.16
2232,2701,萬企,10.65,0.05,0.47,26W31,07/31,15.1,-0.01,15.5,-0.01,84.5,0.01
2233,5007,三星,56.1,0.1,0.18,26W31,07/31,15.0,-0.08,15.3,-0.08,84.7,0.08
2234,2330,台積電,2370.0,5.0,0.21,26W31,07/31,14.6,0.12,15.4,0.08,84.6,-0.08
2235,2514,龍邦,12.25,0.1,0.82,26W31,07/31,14.5,0.0,15.2,0.0,84.8,0.0
2236,2633,台灣高鐵,25.8,0.0,0.0,26W31,07/31,14.6,-0.27,15.1,-0.27,84.9,0.27
2237,3054,立萬利,50.2,-0.1,-0.2,26W31,07/31,13.6,0.0,14.8,0.0,85.2,0.0
2238,6548,長科*,72.4,-1.8,-2.43,26W31,07/31,14.4,-0.06,15.1,0.23,84.9,-0.23
2239,5276,達輝-KY,18.95,-0.1,-0.52,26W31,07/31,14.7,0.0,14.7,0.0,85.3,0.0
2240,3115,富榮綱,9.29,0.28,3.11,26W31,07/31,14.6,0.0,14.6,0.0,85.4,0.0
2241,1419,新紡,64.0,-0.2,-0.31,26W31,07/31,12.5,0.02,14.5,0.0,85.5,0.0
2242,01009T,王道圓滿R1,5.67,0.0,0.0,26W31,07/31,12.4,0.35,14.4,0.05,85.6,-0.05
2243,2887F,台新新光戊特二,45.8,0.0,0.0,26W31,07/31,12.4,0.04,14.3,0.04,85.7,-0.04
2244,2347,聯強,93.4,-1.3,-1.37,26W31,07/31,13.4,-0.04,14.6,0.07,85.4,-0.07
2245,4806,桂田文創,10.2,0.0,0.0,26W31,07/31,14.1,0.0,14.1,0.0,85.9,0.0
2246,8908,欣雄,39.5,-0.3,-0.75,26W31,07/31,13.1,0.0,14.0,0.0,86.0,0.0
2247,1216,統一,75.7,2.7,3.7,26W31,07/31,12.7,-0.12,13.7,-0.02,86.3,0.02
2248,6212,理銘,29.35,0.25,0.86,26W31,07/31,12.1,0.0,13.9,0.0,86.1,0.0
2249,2373,震旦行,53.3,-0.1,-0.19,26W31,07/31,13.8,0.02,13.8,0.02,86.2,-0.02
2250,6908,宏碁遊戲-創,32.3,-1.3,-3.87,26W31,07/31,13.6,0.0,13.6,0.0,86.4,0.0
2251,1525,江申,68.7,-0.1,-0.15,26W31,07/31,13.5,-0.29,13.5,-0.29,86.5,0.29
2252,5522,遠雄,64.1,0.3,0.47,26W31,07/31,12.7,0.14,13.5,0.4,86.5,-0.4
2253,1402,遠東新,27.5,0.5,1.85,26W31,07/31,12.6,-0.21,13.2,-0.15,86.8,0.15
2254,1203,味王,47.65,0.15,0.32,26W31,07/31,11.8,0.0,13.3,0.0,86.7,0.0
2255,9910,豐泰,69.5,-0.2,-0.29,26W31,07/31,12.6,-0.13,13.1,-0.14,86.9,0.14
2256,6021,美好證,34.1,0.25,0.74,26W31,07/31,12.6,0.0,13.2,0.0,86.8,0.0
2257,2887Z1,台新新光己特,18.9,0.2,1.07,26W31,07/31,12.1,0.0,13.2,0.0,86.8,0.0
2258,2712,遠雄來,14.85,0.0,0.0,26W31,07/31,12.3,0.0,13.1,0.0,86.9,0.0
2259,6581,鋼聯,108.0,-1.0,-0.92,26W31,07/31,13.1,0.0,13.1,0.0,86.9,0.0
2260,6929,佑全,23.95,0.65,2.79,26W31,07/31,13.1,0.0,13.1,0.0,86.9,0.0
2261,00727B,國泰優選非投等債,39.75,-0.03,-0.08,26W31,07/31,12.9,1.62,12.9,0.01,87.1,-0.01
2262,3532,台勝科,312.5,-3.5,-1.11,26W31,07/31,12.1,-0.16,12.8,-0.42,87.2,0.42
2263,1225,福懋油,24.2,0.5,2.11,26W31,07/31,11.9,0.05,12.6,0.05,87.4,-0.05
2264,5514,三豐,13.75,0.2,1.48,26W31,07/31,11.3,0.0,12.5,0.0,87.5,0.0
2265,8455,大拓-KY,24.0,-0.15,-0.62,26W31,07/31,12.2,0.0,12.2,0.0,87.8,0.0
2266,6230,尼得科超眾,109.0,-2.0,-1.8,26W31,07/31,12.2,0.0,12.2,0.0,87.8,0.0
2267,2254,巨鎧精密-創,60.9,0.0,0.0,26W31,07/31,9.43,0.0,12.1,0.0,87.9,0.0
2268,3085,新零售,11.75,0.0,0.0,26W31,07/31,12.1,0.0,12.1,0.0,87.9,0.0
2269,6236,中湛,17.05,0.0,0.0,26W31,07/31,12.0,0.0,12.0,0.0,88.0,0.0
2270,8937,合騏*,23.8,-0.1,-0.42,26W31,07/31,11.3,-0.21,11.9,-0.21,88.1,0.21
2271,2881A,富邦特,61.8,0.0,0.0,26W31,07/31,11.3,0.01,11.9,0.01,88.1,-0.01
2272,5903,全家,183.5,0.0,0.0,26W31,07/31,10.5,0.0,11.8,0.0,88.2,0.0
2273,2718,全心投控,44.75,0.15,0.34,26W31,07/31,11.8,0.0,11.8,0.0,88.2,0.0
2274,00942B,台新美A公司債20+,14.03,-0.12,-0.85,26W31,07/31,11.2,-0.16,11.4,-0.16,88.6,0.16
2275,2838,聯邦銀,20.6,0.15,0.73,26W31,07/31,10.7,-0.06,11.2,-0.06,88.8,0.06
2276,8905,裕國,34.75,0.75,2.21,26W31,07/31,9.73,0.0,11.2,0.0,88.8,0.0
2277,7818,溢泰實業,61.6,-0.4,-0.65,26W31,07/31,11.0,-0.13,11.0,-0.13,89.0,0.13
2278,5455,昇益,28.55,0.05,0.18,26W31,07/31,11.0,0.0,11.0,0.0,89.0,0.0
2279,5523,豐謙,30.35,0.0,0.0,26W31,07/31,9.84,-0.07,11.0,-0.07,89.0,0.07
2280,3266,昇陽,13.9,0.15,1.09,26W31,07/31,10.6,0.0,10.9,0.0,89.1,0.0
2281,00722B,群益投資級電信債,34.69,-0.31,-0.89,26W31,07/31,10.6,0.06,10.6,0.0,89.4,0.0
2282,1583,程泰,49.0,-0.65,-1.31,26W31,07/31,9.69,0.0,10.5,0.0,89.5,0.0
2283,2719,燦星旅,21.65,0.0,0.0,26W31,07/31,10.5,0.0,10.5,0.0,89.5,0.0
2284,00853B,統一美債10年Aa-A,27.12,-0.3,-1.09,26W31,07/31,9.97,-0.74,10.5,-0.25,89.5,0.25
2285,6144,得利影,13.2,0.0,0.0,26W31,07/31,10.4,0.0,10.4,0.0,89.6,0.0
2286,00950B,凱基A級公司債,13.92,-0.08,-0.57,26W31,07/31,10.4,0.01,10.7,-0.09,89.3,0.09
2287,2908,特力,21.5,-0.2,-0.92,26W31,07/31,9.64,0.07,10.4,0.07,89.6,-0.07
2288,2540,愛山林,54.9,0.2,0.37,26W31,07/31,9.88,-0.28,10.5,-0.28,89.5,0.28
2289,01007T,兆豐國泰R2,11.84,-0.05,-0.42,26W31,07/31,9.34,0.02,10.4,0.02,89.6,-0.02
2290,8415,大國鋼,38.05,0.2,0.53,26W31,07/31,9.77,-0.14,10.2,-0.23,89.8,0.23
2291,3045,台灣大,111.5,1.0,0.9,26W31,07/31,8.99,-0.09,9.76,-0.1,90.2,0.1
2292,01001T,土銀富邦R1,11.35,0.0,0.0,26W31,07/31,9.56,0.0,9.9,0.0,90.1,0.0
2293,8482,商億-KY,48.8,-1.1,-2.2,26W31,07/31,7.19,0.0,9.73,0.0,90.3,0.0
2294,01004T,土銀富邦R2,10.21,0.0,0.0,26W31,07/31,8.58,0.01,9.59,0.01,90.4,-0.01
2295,00758B,復華能源債,51.25,-0.35,-0.68,26W31,07/31,9.5,0.0,9.5,0.0,90.5,0.0
2296,2891C,中信金丙特,61.9,0.0,0.0,26W31,07/31,6.92,0.24,9.23,0.24,90.8,-0.24
2297,4904,遠傳,103.0,1.0,0.98,26W31,07/31,8.12,-0.12,9.07,0.0,90.9,0.0
2298,6965,中傑-KY,77.3,0.6,0.78,26W31,07/31,9.1,-0.01,9.1,-0.01,90.9,0.01
2299,2008,高興昌,30.7,-0.15,-0.49,26W31,07/31,8.39,-0.02,8.91,-0.02,91.1,0.02
2300,01002T,土銀國泰R1,13.29,-0.09,-0.67,26W31,07/31,7.94,-0.03,8.75,-0.03,91.3,0.03
2301,1101B,台泥乙特,43.4,0.0,0.0,26W31,07/31,8.22,0.01,8.68,0.01,91.3,-0.01
2302,2524,京城,34.15,0.1,0.29,26W31,07/31,8.19,0.0,8.44,0.0,91.6,0.0
2303,1110,東泥,15.9,0.1,0.63,26W31,07/31,7.68,0.14,8.42,-0.15,91.6,0.15
2304,6890,來億-KY,173.0,2.5,1.47,26W31,07/31,7.66,-0.02,8.04,-0.02,92.0,0.02
2305,2881B,富邦金乙特,60.6,0.0,0.0,26W31,07/31,7.17,0.01,8.01,0.01,92.0,-0.01
2306,6124,業強,26.85,0.05,0.19,26W31,07/31,7.17,0.0,7.68,0.0,92.3,0.0
2307,2258,鴻華先進-創,29.85,-0.1,-0.33,26W31,07/31,6.77,-0.08,7.19,-0.08,92.8,0.08
2308,2910,統領,24.25,-0.2,-0.82,26W31,07/31,5.07,0.02,7.07,0.02,92.9,-0.02
2309,6198,瑞築,19.6,0.05,0.26,26W31,07/31,7.05,-0.02,7.05,-0.02,92.9,0.02
2310,6958,日盛台駿,18.35,-0.1,-0.54,26W31,07/31,6.5,0.0,6.99,0.0,93.0,0.0
2311,1435,中福,23.3,2.1,9.91,26W31,07/31,6.94,0.0,6.94,0.0,93.1,0.0
2312,5538,東明-KY,35.4,1.2,3.51,26W31,07/31,6.42,-0.01,6.92,-0.01,93.1,0.01
2313,1725,元禎,30.0,-0.1,-0.33,26W31,07/31,6.44,0.0,6.89,0.0,93.1,0.0
2314,2227,裕日車,49.4,-0.1,-0.2,26W31,07/31,6.73,0.0,6.73,0.0,93.3,0.0
2315,2882A,國泰特,60.3,0.1,0.17,26W31,07/31,5.89,0.0,6.68,0.0,93.3,0.0
2316,2891B,中信金乙特,62.6,0.0,0.0,26W31,07/31,5.68,0.0,6.46,0.0,93.5,0.0
2317,00687C,國泰20年美債+櫃U,9.08,-0.09,-0.98,26W31,07/31,6.33,-3.26,6.33,-3.26,93.7,3.26
2318,00764B,群益25年美債,27.39,-0.26,-0.94,26W31,07/31,6.22,-0.24,6.28,-0.24,93.7,0.24
2319,2882B,國泰金乙特,59.0,0.1,0.17,26W31,07/31,4.9,0.01,5.64,0.01,94.4,-0.01
2320,00834B,第一金金融債10+,33.68,-0.05,-0.15,26W31,07/31,5.64,0.0,5.64,0.0,94.4,0.0
2321,4419,皇家美食,45.65,0.45,1.0,26W31,07/31,3.9,0.0,4.92,0.0,95.1,0.0
2322,6505,台塑化,71.0,3.9,5.81,26W31,07/31,4.46,0.21,4.56,0.2,95.4,-0.2
2323,00773B,中信優先金融債,35.6,-0.26,-0.73,26W31,07/31,4.7,-0.08,4.73,-0.08,95.3,0.08
2324,1235,興泰,36.7,-0.2,-0.54,26W31,07/31,4.62,0.0,4.62,0.0,95.4,0.0
2325,6020,大展證,20.7,-0.3,-1.43,26W31,07/31,3.26,-0.04,3.91,-0.04,96.1,0.04
2326,2035,唐榮,27.0,0.0,0.0,26W31,07/31,3.47,0.0,3.74,0.0,96.3,0.0
2327,00740B,富邦全球投等債,38.07,-0.27,-0.7,26W31,07/31,3.46,0.0,3.64,0.0,96.4,0.0
2328,1468,昶和,13.55,0.1,0.74,26W31,07/31,3.19,0.0,3.19,0.0,96.8,0.0
2329,00780B,國泰A級金融債,37.6,-0.09,-0.24,26W31,07/31,2.69,0.02,3.03,0.02,97.0,-0.02
2330,00991B,貝萊德A級公司債,15.04,-0.13,-0.86,26W31,07/31,2.73,,3.63,,96.4,
2331,00756B,群益投等新興公債,31.35,-0.13,-0.41,26W31,07/31,2.59,-0.08,2.67,-0.07,97.3,0.07
2332,00724B,群益投資級金融債,33.38,-0.19,-0.57,26W31,07/31,2.49,-0.08,2.58,0.01,97.4,-0.01
2333,00755B,群益投資級公用債,32.54,-0.25,-0.76,26W31,07/31,2.4,0.0,2.4,0.0,97.6,0.0
2334,00726B,國泰新興投等債,32.55,-0.17,-0.52,26W31,07/31,2.32,-0.08,2.4,0.0,97.6,0.0
2335,00768B,復華20年美債,49.48,-0.47,-0.94,26W31,07/31,2.18,0.06,2.18,-0.06,97.8,0.06
2336,2849,安泰銀,14.5,0.1,0.69,26W31,07/31,1.89,-0.06,1.98,-0.01,98.0,0.01
2337,01010T,京城樂富R1,10.0,0.0,0.0,26W31,07/31,1.75,0.06,2.03,0.06,98.0,-0.06
2338,00862B,中信投資級公司債,31.09,-0.34,-1.08,26W31,07/31,1.8,0.04,1.9,0.14,98.1,-0.14
2339,00846B,富邦歐洲銀行債,36.24,-0.12,-0.33,26W31,07/31,1.82,0.0,1.82,0.0,98.2,0.0
