排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
1265,3003,健和興,58.9,0.6,1.03,26W38,09/18,44.6,-0.99,47.5,0.66,52.5,-0.66
1266,4157,太景*-KY,9.06,0.0,0.0,26W38,09/18,45.7,-0.01,47.4,0.11,52.6,-0.11
1267,2421,建準,167.0,5.0,3.09,26W38,09/18,45.5,0.3,47.4,0.25,52.6,-0.25
1268,1522,堤維西,26.0,0.15,0.58,26W38,09/18,46.1,0.19,47.4,-0.09,52.6,0.09
1269,6875,國邑*,33.0,0.0,0.0,26W38,09/18,45.3,-0.58,47.4,0.05,52.6,-0.05
1270,4995,晶達,51.1,0.6,1.19,26W38,09/18,41.5,-0.15,47.4,-0.15,52.6,0.15
1271,2387,精元,36.85,0.5,1.38,26W38,09/18,45.1,-0.44,47.4,-0.02,52.6,0.02
1272,1604,聲寶,23.55,0.05,0.21,26W38,09/18,46.2,-0.25,47.4,0.01,52.6,-0.01
1273,6418,詠昇,34.55,0.05,0.14,26W38,09/18,47.4,0.0,47.4,0.0,52.6,0.0
1274,4413,飛寶企業,19.3,0.0,0.0,26W38,09/18,47.4,0.0,47.4,0.0,52.6,0.0
1275,9924,福興,38.0,0.05,0.13,26W38,09/18,44.3,0.0,47.3,0.0,52.7,0.0
1276,4123,晟德,30.9,0.1,0.32,26W38,09/18,45.5,-0.7,47.3,-0.37,52.7,0.37
1277,9927,泰銘,70.0,0.2,0.29,26W38,09/18,45.1,0.0,47.3,0.0,52.7,0.0
1278,3617,碩天,246.0,2.5,1.03,26W38,09/18,45.4,-0.02,47.3,0.0,52.7,0.0
1279,7711,永擎,570.0,5.0,0.88,26W38,09/18,44.7,1.4,47.3,1.41,52.7,-1.41
1280,3706,神達,80.5,0.0,0.0,26W38,09/18,46.5,0.79,47.3,0.64,52.7,-0.64
1281,1598,岱宇,20.0,-0.3,-1.48,26W38,09/18,44.1,0.18,47.3,0.74,52.7,-0.74
1282,6461,益得,25.2,0.0,0.0,26W38,09/18,46.4,-0.03,47.3,0.0,52.7,0.0
1283,00671R,富邦NASDAQ反1,2.42,-0.04,-1.63,26W38,09/18,43.0,-0.82,47.2,-1.0,52.8,1.0
1284,7721,微程式,60.6,0.1,0.17,26W38,09/18,45.4,0.0,47.2,0.0,52.8,0.0
1285,5426,振發,29.35,0.3,1.03,26W38,09/18,46.0,0.06,47.2,0.0,52.8,0.0
1286,1215,卜蜂,109.5,2.5,2.34,26W38,09/18,46.6,0.22,47.2,-0.01,52.8,0.01
1287,7772,耀穎,155.5,9.5,6.51,26W38,09/18,47.2,0.0,47.2,0.0,52.8,0.0
1288,5604,中連,31.05,-0.05,-0.16,26W38,09/18,43.0,0.01,47.2,0.01,52.8,-0.01
1289,7631,聚賢研發-創,138.0,1.5,1.1,26W38,09/18,43.1,0.05,47.2,0.05,52.8,-0.05
1290,5521,工信,10.7,0.05,0.47,26W38,09/18,45.9,-0.08,47.2,-0.29,52.8,0.29
1291,3684,榮昌,54.2,0.1,0.18,26W38,09/18,44.2,-2.94,47.1,0.0,52.9,0.0
1292,6241,鑫永洋,15.9,0.15,0.95,26W38,09/18,47.1,0.0,47.1,0.0,52.9,0.0
1293,5483,中美晶,187.5,5.5,3.02,26W38,09/18,44.8,-2.0,47.0,-1.81,53.0,1.81
1294,2360,致茂,2290.0,205.0,9.83,26W38,09/18,41.7,0.16,47.0,-0.23,53.0,0.23
1295,4745,合富-KY,11.75,0.05,0.43,26W38,09/18,44.2,-0.05,46.9,-0.05,53.1,0.05
1296,3083,網龍,22.4,0.25,1.13,26W38,09/18,44.9,0.0,46.9,0.0,53.1,0.0
1297,4513,福裕,16.2,0.4,2.53,26W38,09/18,46.1,0.64,46.7,0.08,53.3,-0.08
1298,4430,耀億,17.25,0.0,0.0,26W38,09/18,42.4,0.0,46.7,0.0,53.3,0.0
1299,1432,大魯閣,15.0,0.1,0.67,26W38,09/18,46.7,0.21,46.7,0.21,53.3,-0.21
1300,6409,旭隼,908.0,31.0,3.53,26W38,09/18,45.6,-0.12,46.7,-0.12,53.3,0.11
1301,6669,緯穎,2140.0,5.0,0.23,26W38,09/18,44.4,-1.42,46.7,-1.57,53.3,1.57
1302,3557,嘉威,23.15,0.15,0.65,26W38,09/18,45.7,0.0,46.7,0.0,53.3,0.0
1303,1474,弘裕,10.05,0.0,0.0,26W38,09/18,46.7,-0.06,46.7,-0.06,53.3,0.06
1304,00982B,FT投資級債20+,9.42,0.02,0.21,26W38,09/18,42.9,-0.06,46.7,0.01,53.3,-0.01
1305,2537,聯上發,11.35,-0.05,-0.44,26W38,09/18,44.9,-0.14,46.6,0.12,53.4,-0.12
1306,00651R,復華香港反1,5.28,-0.05,-0.94,26W38,09/18,41.4,-0.7,46.6,-0.7,53.4,0.7
1307,1618,合機,39.35,0.4,1.03,26W38,09/18,46.1,0.1,46.6,0.1,53.4,-0.1
1308,1590,亞德客-KY,1220.0,-25.0,-2.01,26W38,09/18,42.5,-0.69,46.6,-0.26,53.4,0.26
1309,6191,精成科,83.2,1.0,1.22,26W38,09/18,45.1,-0.14,46.6,-0.53,53.4,0.53
1310,4711,永純,16.45,-0.05,-0.3,26W38,09/18,43.7,0.0,46.6,0.0,53.4,0.0
1311,2069,運錩,24.5,0.3,1.24,26W38,09/18,43.5,-0.3,46.6,0.25,53.4,-0.25
1312,8249,菱光,39.2,0.8,2.08,26W38,09/18,45.1,0.01,46.5,0.01,53.5,-0.01
1313,4943,康控-KY,7.18,-0.18,-2.45,26W38,09/18,43.5,-0.02,46.5,-0.02,53.5,0.02
1314,00970B,台新BBB投等債20+,9.04,0.06,0.67,26W38,09/18,43.8,0.02,46.5,0.28,53.5,-0.28
1315,6982,大井泵浦,44.5,0.1,0.23,26W38,09/18,44.5,-0.05,46.5,-0.05,53.5,0.05
1316,7828,創新服務,2125.0,190.0,9.82,26W38,09/18,46.5,0.06,46.5,0.06,53.5,-0.06
1317,2066,世德,52.7,0.4,0.76,26W38,09/18,40.7,0.0,46.4,0.0,53.6,0.0
1318,2515,中工,11.95,-0.1,-0.83,26W38,09/18,44.9,-0.58,46.4,-0.97,53.6,0.97
1319,2756,聯發國際,62.3,-0.7,-1.11,26W38,09/18,42.4,0.0,46.4,0.0,53.6,0.0
1320,5285,界霖,93.3,4.6,5.19,26W38,09/18,42.9,-0.39,46.4,-2.21,53.6,2.21
1321,4416,三圓,12.15,1.1,9.95,26W38,09/18,43.7,3.26,46.4,3.26,53.6,-3.26
1322,3694,海華,50.6,0.4,0.8,26W38,09/18,45.9,-0.04,46.4,-0.03,53.6,0.03
1323,00715L,期街口布蘭特正2,66.6,-2.4,-3.48,26W38,09/18,44.8,-0.94,46.4,-0.67,53.7,0.6
1324,8481,政伸,41.05,0.05,0.12,26W38,09/18,42.4,-0.01,46.4,-0.01,53.6,0.01
1325,1321,大洋,32.7,0.2,0.62,26W38,09/18,40.0,0.52,46.4,-0.28,53.6,0.28
1326,2031,新光鋼,45.0,0.7,1.58,26W38,09/18,45.0,-0.39,46.4,-0.18,53.6,0.18
1327,6220,岳豐,25.05,-0.1,-0.4,26W38,09/18,43.4,-0.08,46.3,-0.06,53.7,0.06
1328,8150,南茂,94.0,7.3,8.42,26W38,09/18,44.0,1.87,46.3,2.21,53.7,-2.21
1329,3530,晶相光,58.2,1.1,1.93,26W38,09/18,46.3,0.0,46.3,0.0,53.7,0.0
1330,2460,建通,29.75,0.65,2.23,26W38,09/18,45.8,-0.07,46.3,-0.07,53.7,0.07
1331,1730,花仙子,51.3,0.0,0.0,26W38,09/18,43.3,0.0,46.3,0.0,53.7,0.0
1332,9914,美利達,67.6,0.0,0.0,26W38,09/18,40.7,0.32,46.2,0.07,53.8,-0.07
1333,2243,宏旭-KY,49.1,0.05,0.1,26W38,09/18,43.8,1.53,46.2,1.53,53.8,-1.53
1334,9939,宏全,127.0,0.5,0.4,26W38,09/18,43.1,0.22,46.2,-0.11,53.8,0.11
1335,6637,醫影,54.6,0.2,0.37,26W38,09/18,46.2,0.0,46.2,0.0,53.8,0.0
1336,6873,泓德能源,70.1,0.7,1.01,26W38,09/18,45.5,0.03,46.1,0.03,53.9,-0.03
1337,6274,台燿,1370.0,50.0,3.79,26W38,09/18,42.8,-0.9,46.1,-1.84,53.9,1.84
1338,2228,劍麟,73.4,-3.5,-4.55,26W38,09/18,46.1,0.0,46.1,0.0,53.9,0.0
1339,3276,宇環,13.95,0.05,0.36,26W38,09/18,46.1,-0.11,46.1,-0.11,53.9,0.11
1340,2939,永邑-KY,20.5,-0.5,-2.38,26W38,09/18,39.6,-0.02,46.1,-0.02,53.9,0.02
1341,6616,特昇-KY,8.5,0.14,1.67,26W38,09/18,41.1,0.02,46.1,0.0,53.9,0.0
1342,4529,淳紳,3.44,-0.01,-0.29,26W38,09/18,46.0,0.01,46.0,0.01,54.0,-0.01
1343,3691,碩禾,97.5,2.6,2.74,26W38,09/18,43.0,-0.01,46.0,-0.01,54.0,0.01
1344,6246,臺龍,12.65,0.05,0.4,26W38,09/18,46.0,0.0,46.0,0.0,54.0,0.0
1345,3679,新至陞,108.5,1.0,0.93,26W38,09/18,46.0,0.0,46.0,0.0,54.0,0.0
1346,2313,華通,228.5,10.0,4.58,26W38,09/18,44.6,0.61,45.9,0.37,54.1,-0.37
1347,2852,第一保,28.3,0.15,0.53,26W38,09/18,41.2,0.36,45.9,0.68,54.1,-0.68
1348,7740,熙特爾-創,124.5,3.5,2.89,26W38,09/18,42.9,-0.2,45.9,-0.2,54.1,0.2
1349,6838,台新藥,23.65,-0.55,-2.27,26W38,09/18,44.1,0.04,45.9,0.04,54.1,-0.04
1350,4420,光明,36.1,0.1,0.28,26W38,09/18,45.9,0.0,45.9,0.0,54.1,0.0
1351,1217,愛之味,9.98,-0.02,-0.2,26W38,09/18,43.0,-0.25,45.9,-0.02,54.1,0.02
1352,6957,裕慶-KY,270.5,-3.5,-1.28,26W38,09/18,39.4,0.25,45.9,0.22,54.1,-0.22
1353,2732,六角,62.3,-0.5,-0.8,26W38,09/18,45.9,0.0,45.9,0.0,54.1,0.0
1354,1531,高林股,11.8,0.05,0.43,26W38,09/18,45.3,0.0,45.9,0.0,54.1,0.0
1355,00985B,群益ESG投等債0-5,10.12,-0.01,-0.1,26W38,09/18,43.1,-6.19,45.8,-6.96,54.2,6.96
1356,5223,安力-KY,23.05,0.15,0.66,26W38,09/18,43.6,0.0,45.8,0.0,54.2,0.0
1357,6417,韋僑,104.0,0.0,0.0,26W38,09/18,41.5,0.17,45.8,0.17,54.2,-0.17
1358,2059,川湖,12495.0,200.0,1.63,26W38,09/18,41.2,-0.87,45.8,-0.03,54.2,0.03
1359,4426,利勤,7.63,0.07,0.93,26W38,09/18,42.7,0.0,45.8,0.0,54.2,0.0
1360,1777,生泰,74.3,0.4,0.54,26W38,09/18,43.8,-0.03,45.8,-0.03,54.2,0.03
1361,2812,台中銀,19.35,-0.15,-0.77,26W38,09/18,44.7,-0.32,45.8,-0.26,54.2,0.26
1362,5878,台名,38.15,0.05,0.13,26W38,09/18,38.5,0.0,45.7,0.0,54.3,0.0
1363,2331,精英,18.9,-0.1,-0.53,26W38,09/18,45.2,-0.14,45.7,-0.14,54.3,0.14
1364,6691,洋基工程,650.0,40.0,6.56,26W38,09/18,41.9,0.01,45.7,0.01,54.3,-0.01
1365,6803,崑鼎,267.0,-0.5,-0.19,26W38,09/18,45.7,0.0,45.7,0.0,54.3,0.0
1366,8121,越峰,27.9,0.65,2.39,26W38,09/18,43.7,0.43,45.7,0.05,54.3,-0.05
1367,1464,得力,9.95,0.01,0.1,26W38,09/18,43.9,-0.07,45.6,0.12,54.4,-0.12
1368,6937,天虹,303.5,12.5,4.3,26W38,09/18,44.3,0.05,45.6,0.05,54.4,-0.05
1369,6154,順發,14.1,0.05,0.36,26W38,09/18,44.5,0.0,45.6,0.0,54.4,0.0
1370,3015,全漢,51.8,0.4,0.78,26W38,09/18,42.1,-0.1,45.5,-0.59,54.5,0.59
1371,3090,日電貿,165.0,5.0,3.12,26W38,09/18,43.7,0.37,45.5,-0.02,54.5,0.02
1372,6785,昱展新藥,99.0,-5.0,-4.81,26W38,09/18,44.2,0.03,45.5,0.03,54.5,-0.03
1373,8401,白紗科,22.75,-0.15,-0.66,26W38,09/18,41.4,-0.06,45.5,-0.06,54.5,0.06
1374,4942,嘉彰,31.3,0.1,0.32,26W38,09/18,45.5,-0.3,45.5,-0.3,54.5,0.3
1375,7556,意德士,262.0,14.5,5.86,26W38,09/18,45.4,0.01,45.4,0.01,54.6,-0.01
1376,8423,保綠-KY,17.85,0.05,0.28,26W38,09/18,41.0,0.0,45.4,0.0,54.6,-0.01
1377,6854,錼創科技-KY創,93.6,4.6,5.17,26W38,09/18,41.7,0.0,45.3,0.0,54.7,0.0
1378,2947,振宇五金,60.2,0.0,0.0,26W38,09/18,45.3,0.0,45.3,0.0,54.7,0.0
1379,3669,圓展,32.7,0.15,0.46,26W38,09/18,44.4,0.0,45.3,0.0,54.7,0.0
1380,3712,永崴投控,20.6,-0.15,-0.72,26W38,09/18,43.5,0.05,45.3,0.01,54.7,-0.01
1381,6498,久禾光,66.9,1.1,1.67,26W38,09/18,41.5,0.06,45.3,0.06,54.7,-0.06
1382,5512,力麒,7.49,-0.22,-2.85,26W38,09/18,43.3,0.11,45.3,-0.15,54.7,0.15
1383,5269,祥碩,1495.0,15.0,1.01,26W38,09/18,45.3,-0.07,45.3,-0.07,54.7,0.07
1384,2707,晶華,177.0,0.0,0.0,26W38,09/18,44.6,0.0,45.2,0.0,54.8,0.0
1385,6128,上福,19.45,0.3,1.57,26W38,09/18,43.8,0.0,45.2,0.0,54.8,0.0
1386,9802,鈺齊-KY,64.9,-0.6,-0.92,26W38,09/18,42.5,-0.22,45.2,0.3,54.8,-0.3
1387,2103,台橡,27.6,-0.6,-2.13,26W38,09/18,43.9,-0.55,45.2,-0.56,54.8,0.56
1388,1702,南僑,32.95,0.25,0.76,26W38,09/18,44.6,0.0,45.1,0.0,54.9,0.0
1389,2535,達欣工,90.3,0.6,0.67,26W38,09/18,45.1,-0.04,45.1,-0.04,54.9,0.04
1390,2449,京元電子,291.5,26.5,10.0,26W38,09/18,43.6,0.22,45.1,0.01,54.9,-0.01
1391,9912,偉聯,13.1,0.1,0.77,26W38,09/18,41.7,-0.04,45.1,0.03,54.9,-0.03
1392,9949,琉園,24.0,-0.15,-0.62,26W38,09/18,37.1,0.0,45.1,0.0,54.9,0.0
1393,6170,統振,47.9,-0.35,-0.73,26W38,09/18,44.2,-0.2,45.1,-0.2,54.9,0.2
1394,4116,明基醫,39.4,-0.15,-0.38,26W38,09/18,45.0,0.0,45.0,0.0,55.0,0.0
1395,4175,杏一,51.2,-0.3,-0.58,26W38,09/18,45.0,0.0,45.0,0.0,55.0,0.0
1396,4126,太醫,77.7,-0.1,-0.13,26W38,09/18,43.7,-0.08,45.0,-0.08,55.0,0.08
1397,3017,奇鋐,3430.0,245.0,7.69,26W38,09/18,41.7,0.09,45.0,-0.38,55.0,0.38
1398,6894,衛司特,361.5,6.5,1.83,26W38,09/18,44.9,0.03,44.9,0.03,55.1,-0.03
1399,3675,德微,294.0,10.0,3.52,26W38,09/18,44.8,0.0,44.8,0.0,55.2,0.0
1400,6465,威潤,42.5,1.05,2.53,26W38,09/18,41.7,0.0,44.8,0.0,55.2,0.0
1401,6923,中台,76.9,0.9,1.18,26W38,09/18,40.7,-0.49,44.7,-0.49,55.3,0.49
1402,6120,達運,12.35,0.05,0.41,26W38,09/18,43.8,-0.18,44.7,-0.18,55.3,0.18
1403,3622,洋華,46.5,0.55,1.2,26W38,09/18,43.4,-0.02,44.7,-0.02,55.3,0.02
1404,7835,永悅健康-創,21.2,0.2,0.95,26W38,09/18,42.9,0.02,44.7,0.02,55.3,-0.02
1405,9955,佳龍,23.5,-0.15,-0.63,26W38,09/18,42.9,0.05,44.7,0.0,55.3,0.0
1406,2834,臺企銀,18.35,-0.4,-2.13,26W38,09/18,43.4,-0.26,44.6,-0.2,55.4,0.2
1407,7819,精誠金融,34.35,-0.2,-0.58,26W38,09/18,40.9,0.0,44.6,0.0,55.4,0.0
1408,2062,橋椿,18.3,0.25,1.39,26W38,09/18,44.1,-0.03,44.6,-0.03,55.4,0.03
1409,4502,健信,15.75,0.05,0.32,26W38,09/18,40.0,0.53,44.5,0.59,55.5,-0.59
1410,6242,立康,33.95,0.05,0.15,26W38,09/18,41.8,0.0,44.5,0.0,55.5,0.0
1411,1612,宏泰,35.05,0.1,0.29,26W38,09/18,43.9,-0.02,44.5,-0.02,55.5,0.02
1412,00857B,永豐20年美公債,22.45,0.14,0.63,26W38,09/18,43.6,-0.3,44.5,-0.31,55.5,0.31
1413,6613,朋億*,270.0,9.0,3.45,26W38,09/18,44.5,0.0,44.5,0.0,55.5,0.0
1414,7768,頌勝科技,286.0,23.5,8.95,26W38,09/18,40.4,0.43,44.5,0.43,55.5,-0.43
1415,2383,台光電,4890.0,195.0,4.15,26W38,09/18,41.5,0.14,44.5,0.38,55.5,-0.38
1416,3467,台灣精材,77.4,3.9,5.31,26W38,09/18,44.4,0.0,44.4,0.0,55.6,0.0
1417,6112,邁達特,52.1,3.35,6.87,26W38,09/18,42.4,-0.23,44.4,0.8,55.6,-0.8
1418,6996,力領科技,173.0,3.0,1.76,26W38,09/18,42.3,0.0,44.3,0.0,55.7,0.0
1419,6213,聯茂,505.0,10.0,2.02,26W38,09/18,41.2,2.9,44.3,3.72,55.7,-3.72
1420,4571,鈞興-KY,151.5,2.0,1.34,26W38,09/18,44.3,-0.04,44.3,-0.04,55.7,0.04
1421,7767,仁大資訊,46.4,0.2,0.43,26W38,09/18,37.8,-0.41,44.3,-0.41,55.7,0.41
1422,2348A,海悅甲特,38.8,0.05,0.13,26W38,09/18,41.3,0.0,44.3,0.0,55.7,0.0
1423,7788,松川精密,297.0,10.0,3.48,26W38,09/18,41.0,0.22,44.3,0.22,55.7,-0.22
1424,4577,達航科技,86.9,3.7,4.45,26W38,09/18,44.3,0.0,44.3,0.0,55.7,0.0
1425,8472,納維康,76.0,0.0,0.0,26W38,09/18,44.2,0.0,44.2,0.0,55.8,0.0
1426,8045,達運光電,54.6,0.0,0.0,26W38,09/18,41.5,-0.28,44.2,-1.24,55.8,1.24
1427,6552,易華電,24.2,0.25,1.04,26W38,09/18,43.2,0.0,44.2,0.0,55.8,0.0
1428,6609,瀧澤科,39.1,0.1,0.26,26W38,09/18,44.2,-0.02,44.2,-0.02,55.8,0.02
1429,3162,精確,76.9,4.2,5.78,26W38,09/18,42.9,-0.64,44.2,-0.02,55.8,0.02
1430,6859,伯特光,121.0,2.0,1.68,26W38,09/18,41.8,0.02,44.1,0.0,55.9,0.0
1431,6843,進典,39.25,0.15,0.38,26W38,09/18,33.2,-0.01,44.1,-0.01,55.9,0.01
1432,4924,欣厚-KY,15.5,1.25,8.77,26W38,09/18,38.9,-5.1,44.1,-5.1,55.9,5.1
1433,7839,達人網,43.3,0.3,0.7,26W38,09/18,44.0,0.0,44.0,0.0,56.0,0.0
1434,6844,諾貝兒,57.6,0.5,0.88,26W38,09/18,41.6,0.0,44.0,0.0,56.0,0.0
1435,6535,順藥,78.9,2.7,3.54,26W38,09/18,42.4,0.46,44.0,-0.02,56.0,0.02
1436,6791,虎門科技,101.0,1.0,1.0,26W38,09/18,39.9,0.0,44.0,0.0,56.0,0.0
1437,3628,盈正,73.5,-0.5,-0.68,26W38,09/18,44.0,0.0,44.0,0.0,56.0,0.0
1438,3055,蔚華科,171.0,10.0,6.21,26W38,09/18,40.8,0.2,43.9,0.91,56.1,-0.91
1439,6115,鎰勝,45.4,1.35,3.06,26W38,09/18,42.5,0.04,43.9,0.04,56.1,-0.04
1440,5481,新華,22.15,0.3,1.37,26W38,09/18,41.2,-1.68,43.9,-1.67,56.1,1.67
1441,4763,材料*-KY,50.5,2.8,5.87,26W38,09/18,43.1,0.31,43.9,0.58,56.1,-0.58
1442,1783,和康生,36.7,0.4,1.1,26W38,09/18,41.9,0.0,43.9,0.0,56.1,0.0
1443,2483,百容,33.0,0.6,1.85,26W38,09/18,42.2,-0.09,43.9,-0.04,56.1,0.04
