排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
336,6538,倉和,368.0,29.5,8.71,26W37,09/11,68.6,-0.8,77.8,1.53,22.2,-1.53
337,00935,野村臺灣新科技50,58.55,-1.15,-1.93,26W37,09/11,77.3,0.78,77.7,0.89,22.3,-0.89
338,00708L,期元大S&P黃金正2,78.35,-3.0,-3.69,26W37,09/11,75.3,-1.05,77.6,-1.77,22.4,1.77
339,6716,應廣,115.0,-5.0,-4.17,26W37,09/11,74.4,0.56,77.6,0.51,22.4,-0.51
340,6122,擎邦,50.8,0.4,0.79,26W37,09/11,75.2,-0.14,77.6,-0.14,22.4,0.14
341,0061,元大寶滬深,23.92,-0.15,-0.62,26W37,09/11,76.5,-0.14,77.6,-0.12,22.4,0.12
342,6885,全福生技,27.1,0.85,3.24,26W37,09/11,72.8,0.02,77.6,0.0,22.4,0.0
343,3207,耀勝,37.0,-1.4,-3.65,26W37,09/11,70.7,0.32,77.5,1.79,22.5,-1.79
344,6151,晉倫,34.4,-0.15,-0.43,26W37,09/11,71.4,0.12,77.5,0.0,22.5,0.0
345,8936,國統,50.7,-0.4,-0.78,26W37,09/11,74.7,0.11,77.5,-0.24,22.5,0.24
346,3035,智原,169.5,-9.5,-5.31,26W37,09/11,74.4,0.12,77.5,0.42,22.5,-0.42
347,3338,泰碩,66.5,-0.6,-0.89,26W37,09/11,76.4,0.0,77.4,0.0,22.6,0.0
348,2641,正德,17.7,-0.15,-0.84,26W37,09/11,76.2,0.36,77.4,0.65,22.6,-0.65
349,6596,寬宏藝術,94.0,-0.4,-0.42,26W37,09/11,77.3,0.0,77.3,0.0,22.7,0.0
350,00865B,國泰US短期公債,48.57,0.2,0.41,26W37,09/11,76.0,0.6,77.2,0.57,22.8,-0.57
351,912000,晨訊科-DR,2.43,0.0,0.0,26W37,09/11,75.0,-0.01,77.2,0.0,22.8,0.0
352,8071,能率網通,21.85,-0.4,-1.8,26W37,09/11,75.7,0.0,77.1,0.0,22.9,0.0
353,4714,永捷,11.7,0.7,6.36,26W37,09/11,75.5,-0.12,77.1,-0.11,22.9,0.11
354,00663L,國泰臺灣加權正2,103.55,-3.55,-3.31,26W37,09/11,73.8,0.2,77.0,0.99,23.0,-0.99
355,00719B,元大美債1-3,30.83,0.03,0.1,26W37,09/11,74.4,0.66,77.0,0.64,23.0,-0.64
356,6423,億而得,81.5,-1.7,-2.04,26W37,09/11,74.0,-0.33,77.0,-0.33,23.0,0.33
357,3546,宇峻,72.8,-1.1,-1.49,26W37,09/11,75.6,-1.34,76.9,0.0,23.1,0.0
358,00706L,期元大S&P日圓正2,20.09,-0.18,-0.89,26W37,09/11,72.6,-0.93,76.9,-0.2,23.1,0.2
359,910861,神州-DR,3.84,0.14,3.78,26W37,09/11,74.5,0.26,76.9,0.11,23.1,-0.11
360,8066,來思達,14.4,0.05,0.35,26W37,09/11,71.4,0.01,76.9,0.0,23.1,0.0
361,4909,新復興,34.0,-0.8,-2.3,26W37,09/11,76.8,0.05,76.8,0.05,23.2,-0.05
362,1540,喬福,19.3,-0.05,-0.26,26W37,09/11,74.6,-0.03,76.8,-0.01,23.2,0.01
363,00652,富邦印度,31.86,-0.17,-0.53,26W37,09/11,73.9,-1.59,76.7,-1.46,23.3,1.46
364,009800,中信NASDAQ,12.81,-0.11,-0.85,26W37,09/11,76.0,-2.4,76.6,-2.42,23.4,2.42
365,4923,力士,51.7,-3.4,-6.17,26W37,09/11,74.1,0.03,76.6,0.03,23.4,-0.03
366,6275,元山,45.15,-0.35,-0.77,26W37,09/11,76.6,0.0,76.6,0.0,23.4,0.0
367,3158,嘉實,84.6,0.6,0.71,26W37,09/11,73.5,0.0,76.6,0.0,23.4,0.0
368,00980A,主動野村臺灣優選,24.32,-0.42,-1.7,26W37,09/11,76.3,-0.18,76.5,-0.29,23.5,0.29
369,1781,合世,10.2,0.1,0.99,26W37,09/11,70.4,0.0,76.5,0.0,23.5,0.0
370,3537,堡達,52.6,-0.5,-0.94,26W37,09/11,73.5,0.0,76.5,0.0,23.5,0.0
371,4108,懷特,11.1,-0.2,-1.77,26W37,09/11,75.6,0.0,76.4,0.0,23.6,0.0
372,00951,台新日本半導體,16.66,-0.7,-4.03,26W37,09/11,75.6,-1.14,76.4,-1.15,23.6,1.15
373,8081,致新,247.0,-0.5,-0.2,26W37,09/11,71.4,0.0,76.3,0.0,23.7,0.0
374,3128,昇銳,19.95,0.05,0.25,26W37,09/11,74.3,0.01,76.2,0.01,23.8,-0.01
375,2399,映泰,45.5,0.15,0.33,26W37,09/11,73.2,0.43,76.2,-0.02,23.8,0.02
376,4749,新應材,721.0,-36.0,-4.76,26W37,09/11,75.3,0.09,76.2,0.09,23.8,-0.09
377,00981T,平衡凱基雙核收息,11.74,-0.09,-0.76,26W37,09/11,72.2,-0.86,76.1,0.21,23.9,-0.21
378,5608,四維航,16.75,-0.15,-0.89,26W37,09/11,74.2,0.4,76.1,0.89,23.9,-0.89
379,00876,元大全球5G,85.6,-1.9,-2.17,26W37,09/11,76.0,-0.11,76.0,-0.11,24.0,0.11
380,8996,高力,1330.0,30.0,2.31,26W37,09/11,71.0,3.34,76.0,2.39,24.0,-2.39
381,3317,尼克森,54.5,-1.5,-2.68,26W37,09/11,75.0,0.07,75.9,0.08,24.1,-0.08
382,3484,崧騰,44.35,-0.35,-0.78,26W37,09/11,72.6,-0.24,75.9,-0.24,24.1,0.24
383,00908,富邦入息REITs+,14.94,-0.12,-0.8,26W37,09/11,67.8,0.19,75.9,0.07,24.1,-0.07
384,2457,飛宏,21.85,-0.5,-2.24,26W37,09/11,74.9,0.39,75.8,-0.23,24.2,0.23
385,3535,晶彩科,83.7,-1.8,-2.11,26W37,09/11,75.7,1.08,75.7,-0.08,24.3,0.08
386,0050,元大台灣50,107.7,-1.45,-1.33,26W37,09/11,75.3,0.43,75.6,0.44,24.4,-0.44
387,8102,傑霖科技,63.0,-0.1,-0.16,26W37,09/11,75.6,0.64,75.6,0.64,24.4,-0.64
388,3402,漢科,123.0,-1.5,-1.2,26W37,09/11,72.9,0.0,75.5,0.0,24.5,0.0
389,3548,兆利,79.4,-2.1,-2.58,26W37,09/11,74.1,0.11,75.5,0.11,24.5,-0.11
390,009810,玉山全球藍籌100,20.99,-0.02,-0.1,26W37,09/11,75.4,0.07,75.4,0.07,24.6,-0.07
391,3615,安可,33.85,-1.25,-3.56,26W37,09/11,73.9,0.0,75.3,0.0,24.7,0.0
392,1310,台苯,8.63,-0.09,-1.03,26W37,09/11,74.8,-0.59,75.3,-1.09,24.7,1.09
393,6189,豐藝,46.55,0.2,0.43,26W37,09/11,71.4,0.36,75.3,-0.27,24.7,0.27
394,3379,彬台,26.8,-0.1,-0.37,26W37,09/11,75.2,0.0,75.2,0.0,24.8,0.0
395,7825,和亞智慧,107.5,-2.0,-1.83,26W37,09/11,68.0,3.46,75.2,2.68,24.8,-2.68
396,3541,西柏,21.85,-0.15,-0.68,26W37,09/11,70.5,-0.06,75.2,0.0,24.8,0.0
397,1264,德麥,248.5,-0.5,-0.2,26W37,09/11,63.2,2.18,75.2,0.0,24.8,0.0
398,3592,瑞鼎,219.5,-2.0,-0.9,26W37,09/11,73.8,-0.05,75.1,-0.05,24.9,0.05
399,3373,熱映,15.85,-0.15,-0.94,26W37,09/11,75.1,-0.02,75.1,-0.02,24.9,0.02
400,3419,譁裕,11.0,-0.3,-2.65,26W37,09/11,74.4,0.58,75.1,-0.85,24.9,0.85
401,2929,淘帝-KY,5.72,-0.15,-2.56,26W37,09/11,72.6,-0.87,75.1,0.0,24.9,0.0
402,5493,三聯,83.1,-2.9,-3.37,26W37,09/11,67.2,-0.01,75.0,-0.01,25.0,0.01
403,8011,台通,15.55,0.1,0.65,26W37,09/11,72.8,-0.04,75.0,-0.04,25.0,0.04
404,2367,燿華,40.7,-0.45,-1.09,26W37,09/11,74.1,-0.33,74.9,-0.36,25.1,0.36
405,8272,全景軟體,62.1,-0.8,-1.27,26W37,09/11,70.4,0.0,74.8,0.0,25.2,0.0
406,4716,大立,16.85,-0.15,-0.88,26W37,09/11,73.8,0.51,74.8,-0.52,25.2,0.52
407,2489,瑞軒,36.9,-1.7,-4.4,26W37,09/11,74.1,1.16,74.7,0.89,25.3,-0.89
408,6231,系微,208.5,-9.5,-4.36,26W37,09/11,74.7,0.08,74.7,0.08,25.3,-0.08
409,4160,訊聯基因,39.15,0.25,0.64,26W37,09/11,74.6,0.0,74.6,0.0,25.4,0.0
410,6720,久昌,131.0,0.0,0.0,26W37,09/11,59.5,0.01,74.5,0.0,25.5,0.0
411,6269,台郡,66.1,-0.5,-0.75,26W37,09/11,72.9,0.89,74.5,0.64,25.5,-0.64
412,3051,力特,21.15,0.05,0.24,26W37,09/11,72.9,0.72,74.4,0.2,25.6,-0.25
413,00643,群益深証中小,17.85,-0.19,-1.05,26W37,09/11,69.4,-0.07,74.4,-0.07,25.6,0.07
414,5490,同亨,25.35,-0.3,-1.17,26W37,09/11,71.6,-0.61,74.4,2.16,25.6,-2.16
415,6204,艾華,88.8,0.2,0.23,26W37,09/11,70.3,0.0,74.4,0.0,25.6,0.0
416,00989B,台新美國非投等債,9.97,0.0,0.0,26W37,09/11,70.4,-6.18,74.3,-5.74,25.7,5.74
417,1582,信錦,70.1,-0.3,-0.43,26W37,09/11,73.6,0.0,74.2,0.01,25.8,-0.01
418,4976,佳凌,36.1,-0.8,-2.17,26W37,09/11,72.4,0.72,74.2,0.06,25.8,-0.06
419,4979,華星光,531.0,-40.0,-7.01,26W37,09/11,69.1,0.68,74.1,0.05,25.9,-0.05
420,6742,澤米,45.2,-0.55,-1.2,26W37,09/11,70.6,0.01,74.1,0.0,25.9,0.0
421,00410A,主動永豐科技趨勢,11.84,-0.11,-0.92,26W37,09/11,71.6,3.59,74.0,3.59,26.0,-3.59
422,8076,伍豐,21.75,0.05,0.23,26W37,09/11,71.2,-0.07,74.0,-0.38,26.0,0.38
423,6645,金萬林-創,13.0,0.6,4.84,26W37,09/11,69.4,-0.01,73.8,0.0,26.2,0.0
424,3518,柏騰,28.95,-0.55,-1.86,26W37,09/11,71.1,-0.78,73.8,0.05,26.2,-0.05
425,6224,聚鼎,87.5,-1.5,-1.69,26W37,09/11,69.3,-0.42,73.8,-0.38,26.2,0.38
426,911868,同方友友-DR,1.15,-0.01,-0.86,26W37,09/11,71.3,-0.37,73.8,-1.06,26.2,1.06
427,00990A,主動元大AI新經濟,14.82,-0.32,-2.11,26W37,09/11,71.2,-0.24,73.7,-0.16,26.3,0.16
428,6244,茂迪,22.3,-0.3,-1.33,26W37,09/11,72.4,0.16,73.6,0.13,26.4,-0.13
429,6215,和椿,98.2,-2.3,-2.29,26W37,09/11,73.6,1.03,73.6,0.0,26.4,0.0
430,3236,千如,42.9,-2.1,-4.67,26W37,09/11,72.8,0.79,73.6,0.03,26.4,-0.03
431,6169,昱泉,12.0,-0.15,-1.23,26W37,09/11,73.6,0.0,73.6,0.0,26.4,0.0
432,4540,全球傳動,58.1,0.1,0.17,26W37,09/11,71.8,0.18,73.6,0.18,26.4,-0.18
433,6190,萬泰科,66.8,-1.3,-1.91,26W37,09/11,71.3,0.8,73.5,0.75,26.5,-0.75
434,5309,系統電,49.65,-0.45,-0.9,26W37,09/11,71.1,0.32,73.5,1.12,26.5,-1.12
435,00752,中信中國50,22.24,-0.03,-0.13,26W37,09/11,72.5,-0.17,73.5,-0.56,26.5,0.56
436,3227,原相,181.5,-2.0,-1.09,26W37,09/11,70.5,0.84,73.5,0.23,26.5,-0.23
437,00864B,中信美國公債0-1,45.83,0.18,0.39,26W37,09/11,71.9,1.32,73.5,2.13,26.5,-2.13
438,2601,益航,6.54,-0.12,-1.8,26W37,09/11,71.3,-0.31,73.5,-0.21,26.5,0.21
439,00955,中信日本商社,16.43,0.08,0.49,26W37,09/11,72.2,-0.51,73.3,-0.48,26.7,0.48
440,00943,兆豐電子高息等權,20.84,-0.07,-0.33,26W37,09/11,69.1,0.01,73.3,1.96,26.7,-1.96
441,5014,建錩,9.88,-0.1,-1.0,26W37,09/11,69.2,-0.03,73.2,0.0,26.8,0.0
442,3717,聯嘉投控,21.05,-0.4,-1.86,26W37,09/11,71.4,0.72,73.1,0.39,26.9,-0.39
443,4161,聿新科,22.25,-0.2,-0.89,26W37,09/11,70.2,-0.02,73.1,-0.02,26.9,0.02
444,7402,邑錡,100.5,0.0,0.0,26W37,09/11,73.0,0.0,73.0,0.0,27.0,0.0
445,3234,光環,187.5,-7.5,-3.85,26W37,09/11,73.0,1.45,73.0,0.69,27.0,-0.69
446,2369,菱生,29.5,-0.5,-1.67,26W37,09/11,71.8,0.47,73.0,0.45,27.0,-0.45
447,4557,永新-KY,50.0,-0.4,-0.79,26W37,09/11,69.5,-0.17,72.9,-0.17,27.1,0.17
448,5410,國眾,32.5,-2.9,-8.19,26W37,09/11,69.1,-0.13,72.9,-0.11,27.1,0.11
449,8111,立碁,71.7,0.5,0.7,26W37,09/11,71.2,1.26,72.9,-0.48,27.1,0.48
450,8049,晶采,24.45,-0.05,-0.2,26W37,09/11,71.9,0.0,72.8,0.0,27.2,0.0
451,3056,富華新,13.75,-0.2,-1.43,26W37,09/11,70.6,-0.04,72.8,0.16,27.2,-0.16
452,4440,宜新實業,17.6,0.05,0.28,26W37,09/11,66.2,0.0,72.7,0.0,27.3,0.0
453,4999,鑫禾,18.05,-0.05,-0.28,26W37,09/11,67.0,0.0,72.7,0.0,27.3,0.0
454,910322,康師傅-DR,24.1,0.25,1.05,26W37,09/11,72.7,0.04,72.7,0.04,27.3,-0.04
455,009812,野村日本東證,12.94,-0.04,-0.31,26W37,09/11,69.7,0.02,72.4,-1.03,27.6,1.03
456,1536,和大,47.35,-0.45,-0.94,26W37,09/11,71.1,0.68,72.4,0.97,27.6,-0.97
457,00757,統一FANG+,137.2,-0.65,-0.47,26W37,09/11,71.4,-0.48,72.4,-0.49,27.6,0.49
458,4171,瑞基,16.3,-0.3,-1.81,26W37,09/11,69.4,0.0,72.3,0.0,27.7,0.0
459,1528,恩德,21.2,1.9,9.84,26W37,09/11,72.3,1.05,72.3,1.05,27.7,-1.05
460,3645,達邁,68.5,-2.1,-2.97,26W37,09/11,69.6,1.86,72.1,2.48,27.9,-2.48
461,00851,台新全球AI,70.3,-0.25,-0.35,26W37,09/11,72.1,0.0,72.1,0.0,27.9,0.0
462,6918,愛派司,72.9,-1.8,-2.41,26W37,09/11,66.7,0.09,72.1,0.09,27.9,-0.09
463,8299,群聯,1990.0,-75.0,-3.63,26W37,09/11,68.7,-0.69,72.1,-0.59,27.9,0.59
464,6547,高端疫苗,58.8,-2.6,-4.23,26W37,09/11,71.0,1.57,72.1,1.36,27.9,-1.36
465,00982D,主動富邦動態入息,9.52,-0.06,-0.63,26W37,09/11,70.8,0.3,72.1,0.3,27.9,-0.3
466,8436,大江,106.5,-1.0,-0.93,26W37,09/11,69.9,0.32,72.0,0.2,28.0,-0.2
467,00984D,主動聯博全球非投,9.79,-0.02,-0.2,26W37,09/11,67.4,0.78,71.9,0.56,28.1,-0.56
468,8048,德勝,47.5,-2.9,-5.75,26W37,09/11,69.0,0.01,71.9,0.01,28.1,-0.01
469,8437,大地-KY,9.08,-0.05,-0.55,26W37,09/11,69.9,0.0,71.9,0.0,28.1,0.0
470,1340,勝悅-KY,5.22,0.0,0.0,26W37,09/11,70.1,0.0,71.8,0.0,28.2,0.0
471,5425,台半,86.1,-3.2,-3.58,26W37,09/11,70.1,0.89,71.8,0.25,28.2,-0.25
472,3152,璟德,222.0,-4.0,-1.77,26W37,09/11,62.3,0.0,71.8,0.0,28.2,0.0
473,00409A,主動復華全球50,9.63,-0.18,-1.83,26W37,09/11,66.7,-2.3,71.6,-2.47,28.4,2.47
474,3011,今皓,9.7,-0.29,-2.9,26W37,09/11,70.8,0.09,71.6,0.09,28.4,-0.09
475,4754,國碳科,37.35,-0.35,-0.93,26W37,09/11,65.4,0.0,71.5,0.0,28.5,0.0
476,6290,良維,258.0,-17.0,-6.18,26W37,09/11,68.3,-1.71,71.5,-2.96,28.5,2.96
477,3363,上詮,681.0,-33.0,-4.62,26W37,09/11,70.6,1.56,71.4,1.67,28.6,-1.67
478,3268,海德威,17.45,-0.35,-1.97,26W37,09/11,71.4,-0.14,71.4,-0.14,28.6,0.14
479,1609,大亞,37.85,0.1,0.26,26W37,09/11,70.4,-0.3,71.4,0.15,28.6,-0.15
480,00980D,主動聯博投等入息,19.85,-0.06,-0.3,26W37,09/11,69.6,2.53,71.4,2.58,28.6,-2.58
481,3520,華盈,17.55,0.1,0.57,26W37,09/11,67.4,-1.33,71.4,0.0,28.6,0.0
482,5244,弘凱,33.8,-0.5,-1.46,26W37,09/11,66.0,0.07,71.4,0.07,28.6,-0.07
483,3176,基亞,36.5,1.55,4.43,26W37,09/11,69.9,0.99,71.3,-0.82,28.7,0.82
484,4195,基米-創,13.6,-0.6,-4.23,26W37,09/11,66.6,0.0,71.3,0.0,28.7,0.0
485,3078,僑威,43.95,0.4,0.92,26W37,09/11,68.8,-0.35,71.1,-0.75,28.9,0.75
486,8054,安國,80.0,-2.3,-2.79,26W37,09/11,70.3,0.06,71.1,-0.02,28.9,0.02
487,009820,元大納斯達克精選,9.77,-0.14,-1.41,26W37,09/11,68.2,-0.13,71.1,-0.18,28.9,0.18
488,1527,鑽全,32.45,-0.15,-0.46,26W37,09/11,70.4,-0.17,71.0,-0.17,29.0,0.17
489,7749,意騰-KY,349.5,-6.0,-1.69,26W37,09/11,67.0,0.0,71.0,0.0,29.0,0.0
490,3376,新日興,183.0,-6.5,-3.43,26W37,09/11,68.3,4.57,71.0,5.89,29.0,-5.89
491,6509,聚和,45.05,-0.75,-1.64,26W37,09/11,68.7,0.05,71.0,0.05,29.0,-0.05
492,8440,綠電,19.85,-0.05,-0.25,26W37,09/11,69.0,0.0,70.9,0.0,29.1,0.0
493,5251,天鉞電,25.8,0.25,0.98,26W37,09/11,68.3,-0.01,70.8,0.0,29.2,0.0
494,2332,友訊,19.0,0.15,0.8,26W37,09/11,70.6,0.27,70.8,0.11,29.2,-0.11
495,3322,建舜電,10.85,-0.35,-3.12,26W37,09/11,69.4,-0.02,70.7,0.6,29.3,-0.6
496,6590,普鴻,59.1,-0.4,-0.67,26W37,09/11,56.4,-0.02,70.6,-0.02,29.4,0.02
497,4721,美琪瑪,72.1,-0.8,-1.1,26W37,09/11,70.5,-0.12,70.5,-1.42,29.5,1.42
498,8016,矽創,277.5,-1.5,-0.54,26W37,09/11,65.9,-0.32,70.5,1.26,29.5,-1.26
499,4939,亞電,82.4,0.0,0.0,26W37,09/11,68.9,3.52,70.5,4.38,29.5,-4.38
500,4934,太極,13.4,-0.25,-1.83,26W37,09/11,68.5,0.16,70.5,0.57,29.5,-0.57
501,8074,鉅橡,50.0,-1.1,-2.15,26W37,09/11,68.6,0.12,70.5,0.12,29.5,-0.12
502,00922,國泰台灣領袖50,41.83,-0.53,-1.25,26W37,09/11,70.1,-0.17,70.5,-0.21,29.5,0.21
503,4534,慶騰,27.8,-1.5,-5.12,26W37,09/11,66.4,-2.0,70.4,0.0,29.6,0.0
504,3526,凡甲,268.5,-4.5,-1.65,26W37,09/11,65.1,-0.49,70.4,-1.81,29.6,1.81
505,4510,高鋒,42.75,-1.05,-2.4,26W37,09/11,69.6,0.99,70.3,0.99,29.7,-0.99
506,3388,崇越電,81.8,-1.3,-1.56,26W37,09/11,67.1,-0.07,70.3,-0.08,29.7,0.08
507,00984B,大華優利美A債15,15.46,-0.07,-0.45,26W37,09/11,69.5,-0.78,70.3,-0.78,29.7,0.78
508,8924,大田,50.1,-0.6,-1.18,26W37,09/11,69.2,0.0,70.3,0.0,29.7,0.0
509,3260,威剛,402.5,-4.5,-1.11,26W37,09/11,67.3,-2.28,70.3,-1.18,29.7,1.18
510,6570,維田,47.6,-0.6,-1.24,26W37,09/11,65.3,0.0,70.2,0.0,29.8,0.0
511,6593,台灣銘板,31.75,-0.05,-0.16,26W37,09/11,67.4,-0.01,70.2,-0.01,29.8,0.01
512,1580,新麥,97.7,-0.8,-0.81,26W37,09/11,66.5,0.0,70.1,0.0,29.9,0.0
513,4541,晟田,57.0,-1.0,-1.72,26W37,09/11,68.7,-1.0,70.1,-2.25,29.9,2.25
514,6546,正基,59.1,-0.6,-1.01,26W37,09/11,67.4,0.01,70.1,0.0,29.9,0.0
515,3217,優群,127.0,-0.5,-0.39,26W37,09/11,66.3,-1.01,70.1,-1.15,29.9,1.15
516,6761,穩得,162.0,-4.0,-2.41,26W37,09/11,70.1,0.0,70.1,0.0,29.9,0.0
517,1526,日馳,15.15,-0.4,-2.57,26W37,09/11,70.1,0.0,70.1,0.0,29.9,0.0
518,6568,宏觀,132.5,-1.0,-0.75,26W37,09/11,67.0,0.0,70.1,0.0,29.9,0.0
519,6216,居易,19.8,-0.2,-1.0,26W37,09/11,69.1,0.0,70.0,0.0,30.0,0.0
520,00673R,期元大S&P原油反1,10.06,-0.65,-6.07,26W37,09/11,65.8,1.87,70.0,2.44,30.0,-2.44
521,6160,欣技,14.5,-0.1,-0.68,26W37,09/11,66.1,0.0,70.0,0.0,30.0,0.0
522,5498,凱崴,50.6,-2.0,-3.8,26W37,09/11,68.1,-0.02,69.9,-0.02,30.1,0.02
523,8085,福華,14.45,-0.5,-3.34,26W37,09/11,67.9,0.01,69.9,0.0,30.1,0.0
524,3169,亞信,100.0,-1.5,-1.48,26W37,09/11,69.8,0.0,69.8,0.0,30.2,0.0
525,3434,哲固,29.1,0.05,0.17,26W37,09/11,67.0,-0.24,69.8,0.0,30.2,0.0
526,00981D,主動中信非投等債,10.2,0.0,0.0,26W37,09/11,65.5,-0.16,69.8,0.02,30.2,-0.02
527,3092,鴻碩,22.8,-0.5,-2.15,26W37,09/11,68.9,0.0,69.7,0.0,30.3,0.0
528,3479,安勤,131.0,-2.0,-1.5,26W37,09/11,67.4,-0.03,69.7,0.0,30.3,0.0
529,8104,錸寶,29.8,-0.15,-0.5,26W37,09/11,68.7,0.0,69.6,0.0,30.4,0.0
530,2061,風青,47.05,-1.2,-2.49,26W37,09/11,69.6,0.72,69.6,0.72,30.4,-0.72
531,2363,矽統,50.7,-1.9,-3.61,26W37,09/11,68.4,0.5,69.4,0.14,30.6,-0.14
532,6125,廣運,48.5,-1.3,-2.61,26W37,09/11,67.3,0.0,69.4,-0.02,30.6,0.02
533,00647L,元大S&P500正2,134.8,-1.45,-1.06,26W37,09/11,69.3,-0.19,69.3,-0.19,30.7,0.19
534,6261,久元,75.0,-1.7,-2.22,26W37,09/11,65.7,-0.04,69.3,-0.02,30.7,0.02
535,2486,一詮,237.5,-4.5,-1.86,26W37,09/11,66.7,1.58,69.3,1.16,30.7,-1.16
536,00966B,統一ESG投等債15+,13.22,-0.07,-0.53,26W37,09/11,66.9,-0.49,69.2,0.19,30.8,-0.19
537,8103,瀚荃,113.0,3.0,2.73,26W37,09/11,65.6,1.95,69.2,2.04,30.8,-2.04
538,4739,康普,78.1,0.5,0.64,26W37,09/11,69.2,0.08,69.2,-0.67,30.8,0.67
539,00702,國泰標普低波高息,24.28,-0.07,-0.29,26W37,09/11,69.0,0.24,69.0,0.24,31.0,-0.24
540,6698,旭暉應材,31.1,-0.7,-2.2,26W37,09/11,66.4,0.0,68.9,0.0,31.1,0.0
