排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
1304,3557,嘉威,24.2,-0.2,-0.82,26W35,08/28,45.7,0.0,46.7,0.0,53.3,0.0
1305,1321,大洋,33.15,-0.6,-1.78,26W35,08/28,39.5,-0.34,46.6,0.01,53.4,-0.01
1306,4513,福裕,16.4,-0.25,-1.5,26W35,08/28,46.1,0.0,46.6,0.0,53.4,0.0
1307,6220,岳豐,25.9,-0.15,-0.58,26W35,08/28,43.6,0.17,46.6,0.16,53.4,-0.16
1308,4943,康控-KY,8.0,-0.27,-3.26,26W35,08/28,43.6,-0.01,46.6,-0.01,53.4,0.01
1309,4711,永純,16.9,0.1,0.6,26W35,08/28,43.7,0.0,46.6,0.0,53.4,0.0
1310,6982,大井泵浦,47.9,-0.35,-0.73,26W35,08/28,44.5,-0.03,46.5,-0.03,53.5,0.03
1311,00671R,富邦NASDAQ反1,2.43,-0.01,-0.41,26W35,08/28,41.8,-0.62,46.5,-0.08,53.5,0.08
1312,00694B,富邦美債1-3,41.61,-0.15,-0.36,26W35,08/28,39.8,8.37,46.5,12.4,53.5,-12.4
1313,8249,菱光,41.5,-0.5,-1.19,26W35,08/28,45.8,0.0,46.5,0.0,53.5,0.0
1314,1432,大魯閣,15.05,0.0,0.0,26W35,08/28,46.5,-0.1,46.5,-0.1,53.5,0.1
1315,2066,世德,54.0,-0.3,-0.55,26W35,08/28,40.6,0.0,46.4,0.0,53.6,0.0
1316,2756,聯發國際,63.4,0.2,0.32,26W35,08/28,42.4,0.0,46.4,0.0,53.6,0.0
1317,6274,台燿,1490.0,45.0,3.11,26W35,08/28,42.5,1.27,46.4,0.68,53.6,-0.68
1318,2460,建通,28.85,-0.55,-1.87,26W35,08/28,45.9,-0.01,46.4,-0.01,53.6,0.01
1319,1215,卜蜂,108.5,0.0,0.0,26W35,08/28,45.5,0.35,46.4,0.38,53.6,-0.38
1320,8481,政伸,41.2,0.0,0.0,26W35,08/28,42.4,0.0,46.4,0.0,53.6,0.0
1321,2031,新光鋼,45.4,-0.5,-1.09,26W35,08/28,45.5,-0.57,46.4,-0.27,53.6,0.27
1322,1795,美時,193.0,-1.0,-0.52,26W35,08/28,44.6,-0.4,46.3,-0.07,53.7,0.07
1323,3530,晶相光,59.8,-1.7,-2.76,26W35,08/28,46.3,0.0,46.3,0.0,53.7,0.0
1324,3276,宇環,14.3,-0.35,-2.39,26W35,08/28,46.3,-0.02,46.3,-0.02,53.7,0.02
1325,2812,台中銀,18.85,0.0,0.0,26W35,08/28,45.3,0.01,46.3,-0.03,53.7,0.03
1326,7828,創新服務,1800.0,150.0,9.09,26W35,08/28,46.3,0.08,46.3,0.08,53.7,-0.08
1327,6873,泓德能源,70.3,0.4,0.57,26W35,08/28,45.7,-0.04,46.3,-0.04,53.7,0.04
1328,1730,花仙子,51.7,-0.2,-0.39,26W35,08/28,43.3,0.0,46.3,0.0,53.7,0.0
1329,2069,運錩,21.4,-0.45,-2.06,26W35,08/28,44.8,-0.63,46.3,-0.14,53.7,0.14
1330,6637,醫影,57.2,-0.8,-1.38,26W35,08/28,46.2,0.0,46.2,0.0,53.8,0.0
1331,6531,愛普*,895.0,-22.0,-2.4,26W35,08/28,44.5,-0.06,46.2,-0.63,53.8,0.63
1332,2228,劍麟,74.6,1.0,1.36,26W35,08/28,46.1,0.0,46.1,0.0,53.9,0.0
1333,3706,神達,92.1,0.7,0.77,26W35,08/28,45.1,0.06,46.1,-0.15,53.9,0.14
1334,5283,禾聯碩,51.9,-0.6,-1.14,26W35,08/28,43.9,-0.05,46.1,-0.05,53.9,0.05
1335,6616,特昇-KY,8.14,-0.06,-0.73,26W35,08/28,41.3,0.02,46.1,0.06,53.9,-0.06
1336,3691,碩禾,100.0,1.3,1.32,26W35,08/28,43.0,-0.1,46.0,-0.1,54.0,0.1
1337,6246,臺龍,12.25,-0.3,-2.39,26W35,08/28,46.0,0.0,46.0,0.0,54.0,0.0
1338,4529,淳紳,3.77,0.34,9.91,26W35,08/28,46.0,0.0,46.0,0.0,54.0,0.0
1339,3679,新至陞,106.5,-3.0,-2.74,26W35,08/28,46.0,0.0,46.0,0.0,54.0,0.0
1340,1531,高林股,13.7,0.4,3.01,26W35,08/28,45.5,0.06,46.0,0.06,54.0,-0.06
1341,1777,生泰,74.7,-0.2,-0.27,26W35,08/28,43.9,0.08,45.9,-0.01,54.1,0.01
1342,9939,宏全,132.0,-1.0,-0.75,26W35,08/28,42.9,0.01,45.9,-0.34,54.1,0.34
1343,3003,健和興,72.1,3.2,4.64,26W35,08/28,44.8,0.27,45.9,0.87,54.1,-0.87
1344,6170,統振,48.7,-0.4,-0.81,26W35,08/28,44.1,-0.2,45.9,-0.19,54.1,0.19
1345,4420,光明,36.8,0.1,0.27,26W35,08/28,45.9,0.0,45.9,0.0,54.1,0.0
1346,2732,六角,64.8,-0.3,-0.46,26W35,08/28,45.9,0.05,45.9,0.05,54.1,-0.05
1347,00970B,台新BBB投等債20+,9.06,-0.05,-0.55,26W35,08/28,43.4,-0.77,45.9,-0.8,54.1,0.8
1348,2103,台橡,28.2,0.45,1.62,26W35,08/28,44.6,-0.1,45.8,-0.07,54.2,0.07
1349,4426,利勤,7.72,-0.03,-0.39,26W35,08/28,42.8,-0.01,45.8,-0.01,54.2,0.01
1350,1217,愛之味,9.97,-0.03,-0.3,26W35,08/28,43.3,-0.09,45.8,-0.27,54.2,0.27
1351,2059,川湖,14300.0,-40.0,-0.28,26W35,08/28,41.2,0.46,45.8,1.45,54.2,-1.45
1352,4942,嘉彰,33.25,0.1,0.3,26W35,08/28,45.8,0.47,45.8,0.47,54.2,-0.47
1353,5878,台名,38.5,-0.05,-0.13,26W35,08/28,41.9,0.0,45.7,0.0,54.3,0.0
1354,6937,天虹,292.5,11.5,4.09,26W35,08/28,44.5,0.02,45.7,0.02,54.3,-0.02
1355,6803,崑鼎,271.0,0.5,0.18,26W35,08/28,45.7,0.0,45.7,0.0,54.3,0.0
1356,5223,安力-KY,23.3,-0.2,-0.85,26W35,08/28,43.5,0.0,45.7,0.0,54.3,0.0
1357,6957,裕慶-KY,229.0,4.0,1.78,26W35,08/28,39.1,0.02,45.6,0.02,54.4,-0.02
1358,7711,永擎,487.0,-6.0,-1.22,26W35,08/28,43.0,0.55,45.6,1.91,54.4,-1.91
1359,3015,全漢,54.3,-0.4,-0.73,26W35,08/28,42.2,-0.94,45.6,-0.08,54.4,0.08
1360,6417,韋僑,106.0,0.0,0.0,26W35,08/28,41.3,0.0,45.6,0.0,54.4,0.0
1361,1464,得力,10.15,-0.2,-1.93,26W35,08/28,43.9,0.0,45.6,-0.01,54.4,0.01
1362,6154,順發,14.05,0.1,0.72,26W35,08/28,44.5,-0.01,45.6,0.0,54.4,0.0
1363,8121,越峰,28.55,0.45,1.6,26W35,08/28,42.8,0.05,45.5,0.02,54.5,-0.02
1364,2331,精英,19.7,-0.1,-0.51,26W35,08/28,45.2,-0.05,45.5,-0.22,54.5,0.22
1365,8401,白紗科,22.8,-0.2,-0.87,26W35,08/28,41.5,-0.01,45.5,-0.01,54.5,0.01
1366,8045,達運光電,53.2,0.7,1.33,26W35,08/28,41.8,0.0,45.5,0.0,54.5,0.0
1367,6128,上福,20.3,0.05,0.25,26W35,08/28,44.0,-0.02,45.4,-0.02,54.6,0.02
1368,5269,祥碩,1450.0,-15.0,-1.02,26W35,08/28,45.4,0.0,45.4,0.0,54.6,0.0
1369,3017,奇鋐,3360.0,20.0,0.6,26W35,08/28,41.8,0.23,45.4,0.01,54.6,-0.01
1370,6785,昱展新藥,95.3,-2.8,-2.85,26W35,08/28,44.1,0.03,45.4,0.03,54.6,-0.03
1371,6877,鏵友益,116.5,0.5,0.43,26W35,08/28,39.3,-0.04,45.4,-0.02,54.6,0.02
1372,7556,意德士,257.5,-6.5,-2.46,26W35,08/28,45.4,0.03,45.4,0.03,54.6,-0.03
1373,6854,錼創科技-KY創,90.7,-3.0,-3.2,26W35,08/28,41.7,0.0,45.3,0.0,54.7,0.0
1374,1702,南僑,32.75,-0.1,-0.3,26W35,08/28,44.7,0.0,45.3,0.0,54.7,0.0
1375,8423,保綠-KY,17.8,-0.05,-0.28,26W35,08/28,41.0,0.02,45.3,0.02,54.7,-0.02
1376,2947,振宇五金,61.4,-0.1,-0.16,26W35,08/28,45.3,0.0,45.3,0.0,54.7,0.0
1377,3669,圓展,35.7,-0.65,-1.79,26W35,08/28,44.4,0.0,45.3,0.0,54.7,0.0
1378,5547,久舜,19.85,0.05,0.25,26W35,08/28,37.4,0.0,45.3,0.0,54.7,0.0
1379,2449,京元電子,270.0,22.5,9.09,26W35,08/28,44.1,-0.55,45.3,-0.66,54.7,0.66
1380,00857B,永豐20年美公債,22.56,-0.17,-0.75,26W35,08/28,44.2,-7.66,45.3,-7.79,54.7,7.79
1381,6923,中台,76.9,-0.5,-0.65,26W35,08/28,41.2,0.52,45.3,0.56,54.7,-0.56
1382,2707,晶華,179.5,-1.5,-0.83,26W35,08/28,43.9,0.0,45.2,0.0,54.8,0.0
1383,6461,益得,16.15,0.0,0.0,26W35,08/28,43.3,-0.02,45.2,-0.02,54.8,0.02
1384,5481,新華,20.8,-0.4,-1.89,26W35,08/28,42.6,0.19,45.2,0.22,54.8,-0.22
1385,4126,太醫,77.7,-0.2,-0.26,26W35,08/28,43.9,0.03,45.2,0.03,54.8,-0.03
1386,5512,力麒,7.74,-0.03,-0.39,26W35,08/28,43.5,0.0,45.1,-0.23,54.9,0.23
1387,2535,達欣工,91.0,-0.5,-0.55,26W35,08/28,45.1,0.67,45.1,0.01,54.9,-0.01
1388,9949,琉園,25.0,0.8,3.31,26W35,08/28,35.1,-1.58,45.1,-3.62,54.9,3.62
1389,3467,台灣精材,47.7,-1.7,-3.44,26W35,08/28,45.0,0.0,45.0,0.0,55.0,0.0
1390,4116,明基醫,39.95,0.55,1.4,26W35,08/28,45.0,0.0,45.0,0.0,55.0,0.0
1391,4175,杏一,51.6,0.2,0.39,26W35,08/28,45.0,0.0,45.0,0.0,55.0,0.0
1392,3622,洋華,53.5,0.2,0.38,26W35,08/28,43.7,0.15,45.0,-0.43,55.0,0.43
1393,7767,仁大資訊,44.6,-0.65,-1.44,26W35,08/28,38.4,-0.19,45.0,-0.19,55.0,0.19
1394,8044,網家,24.4,-0.05,-0.2,26W35,08/28,43.0,0.8,44.9,0.81,55.1,-0.81
1395,6894,衛司特,350.5,20.5,6.21,26W35,08/28,44.9,0.02,44.9,0.02,55.1,-0.02
1396,6934,心誠鎂,74.1,1.7,2.35,26W35,08/28,37.4,-0.01,44.8,0.0,55.2,0.0
1397,3675,德微,277.5,-1.0,-0.36,26W35,08/28,44.8,0.0,44.8,0.0,55.2,0.0
1398,6691,洋基工程,618.0,-7.0,-1.12,26W35,08/28,41.0,-0.22,44.8,-0.96,55.2,0.96
1399,3162,精確,72.6,-0.1,-0.14,26W35,08/28,43.1,0.63,44.8,0.06,55.2,-0.06
1400,6120,達運,12.8,0.05,0.39,26W35,08/28,43.7,0.06,44.8,0.06,55.2,-0.06
1401,9914,美利達,83.1,-1.3,-1.54,26W35,08/28,38.4,0.57,44.7,1.5,55.3,-1.5
1402,2834,臺企銀,16.45,0.1,0.61,26W35,08/28,43.6,0.06,44.7,0.07,55.3,-0.07
1403,2243,宏旭-KY,41.35,-1.3,-3.05,26W35,08/28,42.3,0.87,44.7,0.87,55.3,-0.87
1404,1612,宏泰,35.2,-0.3,-0.85,26W35,08/28,43.8,-0.18,44.7,-0.17,55.3,0.17
1405,9955,佳龍,24.85,-0.15,-0.6,26W35,08/28,43.7,0.0,44.7,0.0,55.3,0.0
1406,6838,台新藥,23.2,0.2,0.87,26W35,08/28,44.1,-0.01,44.6,-0.01,55.4,0.01
1407,1312,國喬,14.15,-0.15,-1.05,26W35,08/28,43.5,-0.63,44.6,-0.3,55.4,0.3
1408,2852,第一保,28.1,-0.35,-1.23,26W35,08/28,40.0,-0.24,44.6,-0.28,55.4,0.28
1409,2062,橋椿,19.2,-0.2,-1.03,26W35,08/28,44.1,-0.03,44.6,-0.03,55.4,0.03
1410,7819,精誠金融,34.5,-0.3,-0.86,26W35,08/28,40.9,-0.01,44.6,0.0,55.4,0.0
1411,6242,立康,34.1,0.1,0.29,26W35,08/28,41.8,0.0,44.5,0.0,55.5,0.0
1412,6613,朋億*,275.5,9.5,3.57,26W35,08/28,44.5,0.0,44.5,0.0,55.5,0.0
1413,6239,力成,287.0,10.0,3.61,26W35,08/28,42.6,0.59,44.4,0.8,55.6,-0.8
1414,7835,永悅健康-創,25.4,2.3,9.96,26W35,08/28,42.7,0.23,44.4,0.23,55.6,-0.23
1415,6498,久禾光,75.9,-2.8,-3.56,26W35,08/28,40.6,0.04,44.4,0.04,55.6,-0.04
1416,9802,鈺齊-KY,71.7,-0.4,-0.55,26W35,08/28,42.2,-0.4,44.4,0.02,55.6,-0.02
1417,4571,鈞興-KY,160.5,-0.5,-0.31,26W35,08/28,42.8,0.06,44.3,0.0,55.7,0.0
1418,3712,永崴投控,20.75,-0.9,-4.16,26W35,08/28,42.8,0.54,44.3,0.95,55.7,-0.95
1419,2348A,海悅甲特,38.3,0.0,0.0,26W35,08/28,41.3,0.0,44.3,0.0,55.7,0.0
1420,7768,頌勝科技,290.5,0.5,0.17,26W35,08/28,40.2,0.0,44.3,0.0,55.7,0.0
1421,4577,達航科技,88.2,8.0,9.98,26W35,08/28,44.3,0.0,44.3,0.0,55.7,0.0
1422,8472,夠麻吉,65.7,-1.4,-2.09,26W35,08/28,44.2,0.0,44.2,0.0,55.8,0.0
1423,6609,瀧澤科,39.85,-0.4,-0.99,26W35,08/28,44.2,-0.01,44.2,-0.01,55.8,0.01
1424,6552,易華電,25.3,-0.05,-0.2,26W35,08/28,43.2,0.0,44.2,0.0,55.8,0.0
1425,6996,力領科技,179.0,-2.5,-1.38,26W35,08/28,44.2,0.0,44.2,0.0,55.8,0.0
1426,6535,順藥,78.6,-0.8,-1.01,26W35,08/28,42.5,0.47,44.1,-0.08,55.9,0.08
1427,6578,達邦蛋白,18.0,0.05,0.28,26W35,08/28,41.5,-0.03,44.1,-0.03,55.9,0.03
1428,6843,進典,40.3,1.1,2.81,26W35,08/28,33.3,-0.02,44.1,-0.02,55.9,0.02
1429,6859,伯特光,108.0,-1.0,-0.92,26W35,08/28,41.8,0.2,44.1,0.17,55.9,-0.17
1430,7839,達人網,44.65,-0.35,-0.78,26W35,08/28,44.0,0.0,44.0,0.0,56.0,0.0
1431,6844,諾貝兒,60.3,-0.1,-0.17,26W35,08/28,41.6,0.0,44.0,0.0,56.0,0.0
1432,3090,日電貿,174.0,5.5,3.26,26W35,08/28,42.5,0.09,44.0,0.39,56.0,-0.39
1433,1616,億泰,19.8,-0.3,-1.49,26W35,08/28,41.8,-0.5,44.0,-0.08,56.0,0.08
1434,6791,虎門科技,101.0,-1.0,-0.98,26W35,08/28,39.9,0.0,44.0,0.0,56.0,0.0
1435,3628,盈正,68.4,-0.3,-0.44,26W35,08/28,44.0,0.0,44.0,0.0,56.0,0.0
1436,2313,華通,241.0,-3.0,-1.23,26W35,08/28,42.8,-1.55,44.0,-1.79,56.0,1.79
1437,3374,精材,386.0,35.0,9.97,26W35,08/28,42.6,-2.25,43.9,-1.91,56.1,1.91
1438,1783,和康生,40.7,0.0,0.0,26W35,08/28,41.9,-0.06,43.9,-0.06,56.1,0.06
1439,6175,立敦,76.8,2.6,3.5,26W35,08/28,43.3,-0.12,43.9,-0.12,56.1,0.12
1440,6115,鎰勝,44.0,-0.05,-0.11,26W35,08/28,42.0,0.32,43.9,0.32,56.1,-0.32
1441,2939,永邑-KY,20.0,0.8,4.17,26W35,08/28,37.4,0.0,43.9,0.0,56.1,0.0
