排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
1411,2643,捷迅,62.5,-0.1,-0.16,26W38,09/18,31.5,0.01,35.5,0.01,36.0,0.01,36.0,0.01
1412,2630,亞航,47.3,0.3,0.64,26W38,09/18,32.4,0.07,34.1,0.08,36.0,0.23,37.1,0.02
1413,6743,安普新,29.4,0.1,0.34,26W38,09/18,26.6,-0.17,32.7,-0.55,35.9,-0.41,38.1,-0.4
1414,2483,百容,33.0,0.6,1.85,26W38,09/18,28.4,-0.21,32.1,-0.5,35.9,-0.47,39.4,-0.09
1415,4414,如興,8.31,0.01,0.12,26W38,09/18,25.5,-0.02,30.4,-0.23,35.9,-0.18,38.3,-0.01
1416,6535,順藥,78.9,2.7,3.54,26W38,09/18,24.1,0.08,29.7,-0.14,35.9,0.33,39.4,0.02
1417,4430,耀億,17.25,0.0,0.0,26W38,09/18,27.5,-0.02,33.3,-0.02,35.9,0.0,39.9,0.0
1418,2421,建準,167.0,5.0,3.09,26W38,09/18,25.1,-0.14,29.4,-0.05,35.9,0.16,42.1,-0.21
1419,1531,高林股,11.8,0.05,0.43,26W38,09/18,22.3,-0.07,30.0,-0.15,35.9,-0.01,40.7,-0.01
1420,8042,金山電,113.0,2.5,2.26,26W38,09/18,32.2,2.21,33.4,1.8,35.9,2.74,39.3,2.16
1421,1444,力麗,6.81,-0.2,-2.85,26W38,09/18,28.4,-0.03,32.7,-0.06,35.8,-0.02,37.5,0.03
1422,4572,駐龍,140.5,-0.5,-0.35,26W38,09/18,23.1,0.0,27.5,0.0,35.8,0.0,38.1,0.0
1423,5285,界霖,93.3,4.6,5.19,26W38,09/18,28.1,-1.09,31.8,-0.58,35.8,-0.74,38.0,-1.09
1424,00985B,群益ESG投等債0-5,10.12,-0.01,-0.1,26W38,09/18,18.9,-2.78,27.1,-3.92,35.8,-5.07,40.8,-6.11
1425,4943,康控-KY,7.18,-0.18,-2.45,26W38,09/18,28.4,-0.03,32.0,-0.02,35.8,-0.02,39.5,-0.02
1426,2069,運錩,24.5,0.3,1.24,26W38,09/18,26.5,-0.34,31.0,-0.4,35.8,-0.01,39.3,-0.24
1427,7768,頌勝科技,286.0,23.5,8.95,26W38,09/18,22.2,-0.15,28.3,-0.45,35.8,0.03,37.4,-0.57
1428,1219,福壽,11.5,0.25,2.22,26W38,09/18,28.0,0.06,32.4,-0.04,35.8,-0.05,37.9,0.65
1429,3593,力銘,9.75,-0.15,-1.52,26W38,09/18,23.3,0.14,30.6,-0.04,35.8,-0.04,40.5,-0.02
1430,6804,明係,18.15,-0.25,-1.36,26W38,09/18,24.0,0.55,31.3,-0.22,35.8,-0.22,39.8,-1.29
1431,6573,虹揚-KY,16.6,-0.15,-0.9,26W38,09/18,30.7,0.01,33.5,0.01,35.8,0.0,38.0,0.0
1432,6451,訊芯-KY,443.5,24.5,5.85,26W38,09/18,29.3,-0.17,32.2,-0.13,35.7,1.32,37.8,-0.19
1433,4569,六方科-KY,157.0,4.0,2.61,26W38,09/18,15.4,-0.27,20.5,0.76,35.7,0.0,37.5,0.0
1434,3018,隆銘綠能,12.0,0.35,3.0,26W38,09/18,30.8,0.0,33.7,0.0,35.7,0.0,36.9,0.0
1435,2107,厚生,27.3,0.45,1.68,26W38,09/18,28.0,-0.03,32.0,0.01,35.6,0.04,38.3,-0.09
1436,6578,達邦蛋白,16.95,0.25,1.5,26W38,09/18,25.8,-0.02,31.8,-0.05,35.6,-0.06,39.3,-0.03
1437,7556,意德士,262.0,14.5,5.86,26W38,09/18,26.9,0.32,31.9,0.0,35.6,0.01,40.9,0.01
1438,2316,楠梓電,156.5,1.0,0.64,26W38,09/18,30.3,-0.21,32.9,0.08,35.6,0.09,38.7,0.16
1439,8284,三竹,68.8,-0.3,-0.43,26W38,09/18,17.9,-0.05,24.2,-0.01,35.6,0.0,40.8,0.0
1440,6859,伯特光,121.0,2.0,1.68,26W38,09/18,20.5,0.04,23.3,0.04,35.5,0.04,40.2,0.02
1441,3055,蔚華科,171.0,10.0,6.21,26W38,09/18,27.9,0.23,32.0,0.45,35.5,0.1,38.5,-0.4
1442,3597,映興,26.25,-0.05,-0.19,26W38,09/18,20.7,-0.21,28.9,0.05,35.5,0.0,36.9,0.0
1443,7777,能率亞洲,35.95,-0.95,-2.57,26W38,09/18,29.4,0.04,32.1,0.51,35.5,1.8,36.8,1.8
1444,3443,創意,7150.0,650.0,10.0,26W38,09/18,20.6,-0.22,27.5,-0.02,35.5,-0.18,40.4,-0.23
1445,6725,矽科宏晟,223.0,7.0,3.24,26W38,09/18,27.8,0.77,30.2,0.0,35.5,0.0,36.8,0.0
1446,4770,上品,251.0,9.0,3.72,26W38,09/18,23.3,-0.52,28.5,-0.74,35.4,-0.35,36.6,-0.84
1447,7740,熙特爾-創,124.5,3.5,2.89,26W38,09/18,22.9,-0.22,28.6,-0.13,35.4,-0.22,41.6,-0.22
1448,6491,晶碩,396.0,-5.0,-1.25,26W38,09/18,24.5,-0.87,30.5,-0.92,35.4,1.12,40.9,-0.39
1449,2101,南港,30.6,0.25,0.82,26W38,09/18,24.5,0.12,30.2,0.01,35.4,0.11,38.0,0.17
1450,6028,公勝保經,96.5,0.9,0.94,26W38,09/18,19.5,0.41,26.7,0.0,35.3,0.0,49.4,0.0
1451,6751,智聯服務,42.8,0.8,1.9,26W38,09/18,29.6,-0.02,33.0,-0.02,35.3,-0.02,39.8,-0.02
1452,3704,合勤控,41.15,0.85,2.11,26W38,09/18,28.0,0.94,31.5,0.99,35.2,0.91,38.5,1.18
1453,1231,聯華食,81.0,1.5,1.89,26W38,09/18,31.0,0.09,33.2,0.07,35.2,0.05,36.4,0.04
1454,5234,達興材料,296.0,2.0,0.68,26W38,09/18,22.9,-0.03,30.6,0.46,35.2,0.23,38.2,0.7
1455,8421,旭源,13.0,-0.15,-1.14,26W38,09/18,26.4,-0.17,30.0,-0.1,35.2,-0.03,37.3,-0.03
1456,1516,川飛,13.6,0.25,1.87,26W38,09/18,26.8,0.42,30.8,0.01,35.2,0.0,36.3,-1.25
1457,6531,愛普*,968.0,48.0,5.22,26W38,09/18,22.4,0.6,27.1,0.96,35.2,0.72,41.6,1.4
1458,1568,倉佑,30.65,0.3,0.99,26W38,09/18,26.7,-0.24,31.1,0.15,35.2,0.14,38.3,0.55
1459,1727,中華化,106.0,1.0,0.95,26W38,09/18,27.4,-6.77,31.0,-7.12,35.1,-6.73,39.2,-6.47
1460,2419,仲琦,27.9,0.0,0.0,26W38,09/18,30.7,-0.23,33.1,-0.28,35.1,-0.19,36.5,0.03
1461,3663,鑫科,61.2,0.2,0.33,26W38,09/18,30.6,-0.13,33.1,-0.02,35.1,-0.09,35.8,-0.12
1462,6612,奈米醫材,71.0,0.0,0.0,26W38,09/18,23.3,-0.09,28.9,-0.02,35.1,-0.04,41.5,-0.04
1463,9914,美利達,67.6,0.0,0.0,26W38,09/18,26.6,1.03,30.4,1.22,35.0,1.29,38.5,1.78
1464,1817,凱撒衛,40.45,0.2,0.5,26W38,09/18,22.9,-0.26,28.2,-0.13,35.0,0.0,38.9,0.0
1465,5548,安倉,20.15,0.0,0.0,26W38,09/18,22.6,-2.22,31.0,-0.11,35.0,0.23,36.7,0.22
1466,1599,宏佳騰,23.1,0.0,0.0,26W38,09/18,27.7,0.11,31.5,0.11,35.0,0.11,37.5,0.11
1467,6854,錼創科技-KY創,93.6,4.6,5.17,26W38,09/18,23.3,-0.08,28.0,0.05,35.0,0.08,38.3,0.08
1468,1720,生達,56.0,-0.1,-0.18,26W38,09/18,28.2,0.11,32.2,0.27,35.0,0.01,37.5,-0.02
1469,6982,大井泵浦,44.5,0.1,0.23,26W38,09/18,25.4,-0.01,31.2,-0.07,35.0,-1.05,42.7,-0.05
1470,2726,雅茗-KY,8.05,-0.05,-0.62,26W38,09/18,26.0,0.17,31.0,-0.1,34.9,-0.05,43.2,-0.05
1471,2906,高林,13.85,0.05,0.36,26W38,09/18,26.1,-0.04,30.2,-0.04,34.9,-0.04,38.2,0.01
1472,5481,新華,22.15,0.3,1.37,26W38,09/18,21.0,-0.61,26.4,-0.61,34.9,-0.76,37.6,-0.67
1473,7760,享溫馨,32.8,0.0,0.0,26W38,09/18,13.8,-0.1,21.8,-0.1,34.9,-0.1,43.9,0.66
1474,1210,大成,52.7,0.7,1.35,26W38,09/18,29.3,-0.02,32.1,-0.02,34.8,-0.04,36.7,-0.21
1475,6173,信昌電,314.0,10.5,3.46,26W38,09/18,30.3,0.47,31.8,0.31,34.8,1.05,37.8,0.52
1476,2059,川湖,12495.0,200.0,1.63,26W38,09/18,18.8,0.46,27.3,0.16,34.8,0.5,39.7,-0.04
1477,3285,微端,40.75,1.4,3.56,26W38,09/18,19.0,-0.01,24.8,-0.04,34.8,-0.02,42.1,-0.02
1478,6907,雅特力-KY,186.5,7.5,4.19,26W38,09/18,28.2,0.52,32.8,1.21,34.8,0.72,37.7,0.0
1479,6130,上亞科技,23.85,-0.2,-0.83,26W38,09/18,23.6,-1.18,30.9,-1.9,34.7,-2.14,37.6,-2.49
1480,2231,為升,91.2,0.7,0.77,26W38,09/18,27.7,-0.2,30.7,0.19,34.7,0.0,37.0,0.0
1481,2646,星宇航空,20.6,0.35,1.73,26W38,09/18,30.3,-0.01,32.7,0.01,34.7,0.04,35.5,0.06
1482,3002,歐格,20.45,1.85,9.95,26W38,09/18,27.5,0.03,31.8,0.01,34.6,-0.43,36.9,0.03
1483,6147,頎邦,229.0,19.5,9.31,26W38,09/18,30.1,-1.97,32.1,-1.9,34.6,-1.93,36.9,-1.94
1484,2114,鑫永銓,89.5,0.4,0.45,26W38,09/18,23.8,-0.09,29.2,-0.06,34.5,-0.03,37.4,-0.03
1485,6967,汎瑋材料,66.2,0.2,0.3,26W38,09/18,24.5,0.03,28.1,-0.06,34.5,0.0,45.1,0.0
1486,8354,冠好,17.0,-0.05,-0.29,26W38,09/18,20.3,-0.24,25.8,0.02,34.5,0.0,41.8,0.04
1487,6208,日揚,75.4,1.8,2.45,26W38,09/18,29.4,0.17,31.4,-0.05,34.5,-0.04,40.2,-0.04
1488,3022,威強電,91.0,2.1,2.36,26W38,09/18,27.3,-0.84,30.6,-1.0,34.5,-0.87,37.6,-0.53
1489,3380,明泰,30.15,-0.2,-0.66,26W38,09/18,28.1,-0.15,31.4,-0.17,34.5,-0.01,35.7,-0.12
1490,2497,怡利電,44.35,0.7,1.6,26W38,09/18,27.3,0.11,31.2,0.4,34.5,-0.12,37.1,0.29
1491,00856B,永豐1-3年美公債,37.45,0.02,0.05,26W38,09/18,26.2,1.41,28.6,-1.49,34.4,-7.16,40.4,-1.19
1492,2617,台航,32.95,-0.15,-0.45,26W38,09/18,27.7,-0.46,31.3,-0.63,34.4,-1.02,37.2,-0.4
1493,8462,柏文,162.0,0.5,0.31,26W38,09/18,23.3,0.16,28.3,0.37,34.3,0.04,37.3,0.04
1494,6640,均華,1180.0,60.0,5.36,26W38,09/18,26.2,0.33,30.1,-0.78,34.3,0.0,36.2,0.0
1495,5468,凱鈺,24.8,0.2,0.81,26W38,09/18,26.1,0.07,29.2,0.05,34.3,-0.02,35.2,-0.02
1496,3178,公準,69.0,6.2,9.87,26W38,09/18,25.6,-0.36,29.5,-0.05,34.2,0.0,37.3,0.0
1497,4438,廣越,56.5,-0.2,-0.35,26W38,09/18,20.9,0.14,27.2,0.02,34.2,0.03,40.6,0.0
1498,00720B,元大投資級公司債,31.99,0.2,0.63,26W38,09/18,23.9,-0.03,29.9,-0.04,34.2,-0.04,36.1,-0.05
1499,1776,展宇,18.3,-0.25,-1.35,26W38,09/18,22.6,-0.09,27.6,-0.39,34.2,1.05,39.1,1.05
1500,6934,心誠鎂,76.8,1.3,1.72,26W38,09/18,20.3,0.09,25.4,0.1,34.1,0.13,35.4,0.13
