排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
510,6761,穩得,188.5,3.5,1.89,26W35,08/28,47.3,0.38,54.3,-0.65,60.8,0.0,66.3,-1.85
511,2390,云辰,10.45,0.0,0.0,26W35,08/28,52.1,-0.03,55.9,0.18,60.8,0.41,62.8,-0.01
512,00410A,主動永豐科技趨勢,12.17,0.07,0.58,26W35,08/28,47.3,1.16,55.7,0.94,60.8,1.63,65.7,2.03
513,6492,生華科,34.95,-0.05,-0.14,26W35,08/28,46.7,0.17,54.3,-0.26,60.8,0.24,63.0,0.16
514,009820,元大納斯達克精選,9.83,0.03,0.31,26W35,08/28,44.3,0.39,53.7,0.5,60.7,0.67,66.2,0.64
515,3019,亞光,138.5,0.5,0.36,26W35,08/28,54.0,-0.38,57.1,-0.34,60.7,-0.49,63.6,-0.61
516,00998A,主動復華金融股息,17.77,-0.19,-1.06,26W35,08/28,49.7,-1.1,56.5,-0.88,60.6,-0.86,61.9,-1.37
517,4739,康普,88.6,0.4,0.45,26W35,08/28,49.5,-0.08,53.1,-0.42,60.6,-0.78,65.2,0.06
518,8048,德勝,51.8,-0.2,-0.38,26W35,08/28,44.6,-0.02,53.3,0.43,60.5,0.01,66.6,-0.03
519,6261,久元,79.0,0.1,0.13,26W35,08/28,52.3,0.55,56.0,0.46,60.5,1.11,62.9,-0.03
520,8102,傑霖科技,67.5,1.0,1.5,26W35,08/28,23.9,0.04,40.0,0.05,60.4,0.01,68.6,0.01
521,2498,宏達電,40.55,0.05,0.12,26W35,08/28,50.7,-0.27,56.1,-0.28,60.4,-0.25,62.9,-0.06
522,5328,華容,63.0,0.9,1.45,26W35,08/28,56.1,-0.33,58.7,-0.24,60.2,-0.26,61.7,-0.83
523,6224,聚鼎,74.5,-1.7,-2.23,26W35,08/28,46.8,-0.77,55.3,-1.24,60.2,-1.94,64.9,-0.16
524,5439,高技,264.5,2.5,0.95,26W35,08/28,47.1,-0.5,53.2,-0.38,60.1,0.01,62.5,-3.11
525,8043,蜜望實,148.0,6.0,4.23,26W35,08/28,54.4,0.09,56.7,0.24,60.0,-0.3,62.5,0.89
526,3520,華盈,17.8,-0.2,-1.11,26W35,08/28,44.8,-0.09,52.5,-0.1,60.0,0.58,63.4,-0.08
527,6423,億而得,80.9,-0.6,-0.74,26W35,08/28,42.1,-0.07,49.1,-0.02,60.0,0.01,62.7,-0.03
528,6546,正基,63.6,-0.8,-1.24,26W35,08/28,48.1,0.12,53.2,-0.69,59.9,-0.08,66.5,0.9
529,4534,慶騰,30.4,0.8,2.7,26W35,08/28,47.5,0.67,52.1,0.39,59.9,0.86,66.1,0.91
530,6156,松上,21.25,0.05,0.24,26W35,08/28,46.8,-0.27,54.1,-0.27,59.8,-0.27,63.1,-0.84
531,4564,元翎,16.9,-0.35,-2.03,26W35,08/28,46.5,-0.22,53.5,-0.13,59.7,-0.05,63.2,-0.08
532,00643,群益深証中小,18.54,-0.08,-0.43,26W35,08/28,42.6,-0.32,52.5,-0.25,59.7,-0.25,64.6,0.4
533,4142,國光生,17.9,0.0,0.0,26W35,08/28,46.8,-0.17,53.3,-0.25,59.6,0.05,63.0,-0.03
534,2022,聚亨,7.65,0.04,0.53,26W35,08/28,48.3,0.08,54.3,0.09,59.6,0.14,60.9,-0.01
535,3479,安勤,129.0,0.0,0.0,26W35,08/28,50.5,0.03,54.9,0.04,59.6,-0.02,65.5,0.0
536,6235,華孚,38.9,-0.3,-0.77,26W35,08/28,52.1,-0.02,55.3,-0.33,59.6,-0.09,61.3,-0.33
537,00787B,元大10年IG醫療債,31.85,-0.21,-0.66,26W35,08/28,51.2,-0.05,57.2,0.35,59.5,0.35,68.6,0.37
538,00945B,凱基美國非投等債,14.38,-0.06,-0.42,26W35,08/28,36.7,-0.29,49.6,-0.33,59.5,-0.34,62.8,-0.31
539,6560,欣普羅,31.0,-0.55,-1.74,26W35,08/28,42.6,-0.02,51.3,0.0,59.5,0.0,62.3,0.0
540,6419,京晨科,154.0,0.0,0.0,26W35,08/28,49.9,0.22,55.2,0.0,59.5,0.0,62.9,0.0
541,2328,廣宇,46.6,-0.1,-0.21,26W35,08/28,52.1,-0.3,55.5,-0.22,59.4,-0.26,60.7,0.04
542,1314,中石化,8.05,-0.11,-1.35,26W35,08/28,44.5,-0.29,52.6,-0.34,59.3,-0.37,63.2,-0.36
543,2486,一詮,261.0,2.0,0.77,26W35,08/28,47.8,0.57,52.7,0.15,59.3,0.25,61.4,-0.09
544,2482,連宇,16.0,-0.1,-0.62,26W35,08/28,53.5,-0.11,57.0,0.25,59.3,-0.03,61.3,-0.03
545,6712,長聖,161.0,-2.0,-1.23,26W35,08/28,44.9,0.1,52.2,0.05,59.3,0.19,64.3,0.61
546,00693U,期街口S&P黃豆,23.15,0.15,0.65,26W35,08/28,43.6,0.52,53.1,-0.57,59.2,0.17,66.7,1.45
547,5314,世紀*,34.2,-3.8,-10.0,26W35,08/28,52.2,-0.38,55.9,-0.28,59.2,-0.98,61.4,-0.64
548,8085,福華,16.1,0.8,5.23,26W35,08/28,47.3,-0.3,53.8,-0.11,59.1,-0.62,63.8,-0.24
549,4174,浩鼎,26.15,-0.25,-0.95,26W35,08/28,50.0,0.13,55.5,0.49,59.0,0.7,61.6,0.05
550,2355,敬鵬,44.5,0.1,0.23,26W35,08/28,50.4,-0.74,54.7,-0.76,59.0,-0.67,62.9,-0.9
551,6270,倍微,29.95,0.1,0.34,26W35,08/28,50.4,-0.19,54.0,-0.2,59.0,1.21,61.4,0.0
552,5443,均豪,112.0,5.5,5.16,26W35,08/28,53.0,-0.28,55.9,-0.39,59.0,-0.43,62.6,0.49
553,6202,盛群,59.4,0.2,0.34,26W35,08/28,50.4,0.33,55.4,0.4,59.0,0.69,61.3,0.38
554,4974,亞泰,68.6,-0.6,-0.87,26W35,08/28,50.8,0.33,55.9,-0.1,59.0,0.0,60.3,0.0
555,8358,金居,543.0,49.0,9.92,26W35,08/28,50.3,-3.94,53.7,-3.98,59.0,-3.34,61.9,-3.98
556,1514,亞力,105.0,0.0,0.0,26W35,08/28,51.8,-0.34,55.6,-0.33,58.9,0.04,61.7,-0.15
557,00674R,期元大S&P黃金反1,26.69,0.18,0.68,26W35,08/28,50.1,2.2,57.2,2.42,58.9,4.11,58.9,1.38
558,8435,鉅邁,53.5,0.0,0.0,26W35,08/28,46.8,0.0,51.7,0.0,58.8,0.0,64.4,0.0
559,1584,精剛,18.2,-0.35,-1.89,26W35,08/28,48.0,-0.07,53.9,0.07,58.8,0.16,61.4,-0.04
560,3227,原相,197.0,-1.0,-0.51,26W35,08/28,46.9,0.21,52.4,0.42,58.8,-0.08,67.3,0.3
561,6161,捷波,50.3,-0.3,-0.59,26W35,08/28,48.9,0.1,54.5,-0.11,58.8,-0.82,63.4,0.0
562,6470,宇智,41.5,-0.2,-0.48,26W35,08/28,54.4,-0.13,57.2,-0.09,58.8,-0.08,60.0,0.0
563,4999,鑫禾,18.95,-0.05,-0.26,26W35,08/28,50.1,0.08,53.5,0.07,58.7,-0.04,63.1,-0.04
564,3033,威健,45.05,-0.15,-0.33,26W35,08/28,47.4,0.38,52.9,0.5,58.4,0.88,61.3,0.71
565,8089,康全電訊,17.95,-0.2,-1.1,26W35,08/28,47.6,0.07,53.9,0.61,58.4,0.07,62.1,0.0
566,6499,益安,75.3,6.8,9.93,26W35,08/28,41.8,0.55,50.1,0.19,58.4,0.52,61.7,0.51
567,2337,旺宏,126.5,-1.0,-0.78,26W35,08/28,51.2,-0.68,54.6,-0.69,58.4,-0.73,60.5,-0.67
568,6282,康舒,45.3,0.15,0.33,26W35,08/28,52.4,-0.04,55.6,-0.14,58.3,-0.38,60.0,-0.38
569,3217,優群,137.5,-0.5,-0.36,26W35,08/28,47.7,0.29,53.5,0.75,58.3,-0.27,62.6,0.14
570,2401,凌陽,25.9,0.15,0.58,26W35,08/28,48.3,0.09,52.9,0.11,58.3,0.26,60.7,0.18
571,3673,TPK-KY,67.6,0.1,0.15,26W35,08/28,49.0,0.0,54.1,0.06,58.2,0.1,60.6,0.53
572,2465,麗臺,95.0,-0.4,-0.42,26W35,08/28,48.9,-0.86,54.6,-0.86,58.2,-1.3,62.0,-1.1
573,5452,佶優,28.1,0.05,0.18,26W35,08/28,50.0,-0.18,54.0,-0.22,58.2,-0.03,61.2,0.0
574,6558,興能高,25.5,-0.4,-1.54,26W35,08/28,51.9,0.02,55.7,0.13,58.1,-0.55,59.6,-0.01
575,6179,亞通,30.4,2.75,9.95,26W35,08/28,44.4,-0.6,51.4,-0.91,58.1,-0.86,62.2,-0.75
576,8437,大地-KY,9.34,0.12,1.3,26W35,08/28,36.0,-0.01,43.8,-0.04,58.1,-0.01,66.8,-0.01
577,6568,宏觀,131.0,-3.5,-2.6,26W35,08/28,42.6,0.06,49.5,0.06,58.1,0.03,67.0,0.0
578,6693,廣閎科,178.5,11.5,6.89,26W35,08/28,37.4,0.23,49.4,1.36,58.0,0.04,63.1,0.09
579,4541,晟田,65.5,-2.0,-2.96,26W35,08/28,47.1,-0.21,52.4,-0.78,58.0,-0.08,62.1,-1.56
580,2233,宇隆,172.5,-2.0,-1.15,26W35,08/28,45.5,2.45,50.0,1.57,57.9,1.74,59.6,-0.02
581,4746,台耀,49.35,-0.4,-0.8,26W35,08/28,44.8,1.2,51.9,1.12,57.9,1.87,61.9,0.63
582,00990B,國泰收益非投等債,9.94,-0.04,-0.4,26W35,08/28,43.0,0.52,52.1,0.43,57.8,0.35,62.1,0.25
583,3038,全台,20.15,-0.4,-1.95,26W35,08/28,47.3,0.11,52.9,-0.04,57.8,0.01,60.3,0.01
584,2431,聯昌,10.35,0.0,0.0,26W35,08/28,48.4,0.05,52.8,0.17,57.8,-0.03,61.8,-0.01
585,8429,金麗-KY,6.01,-0.02,-0.33,26W35,08/28,45.5,-0.12,52.2,-0.06,57.8,-0.02,60.1,0.03
586,2417,圓剛,44.15,-0.65,-1.45,26W35,08/28,50.5,-0.57,54.0,-0.54,57.7,-0.49,59.3,-0.1
587,00965,元大航太防衛科技,26.18,0.06,0.23,26W35,08/28,49.0,0.97,55.1,1.02,57.6,0.99,58.8,1.1
588,4903,聯光通,36.75,0.15,0.41,26W35,08/28,49.7,-0.27,53.5,-0.07,57.6,0.15,61.5,-0.2
589,00687B,國泰20年美債,27.19,-0.21,-0.77,26W35,08/28,40.4,0.04,50.4,0.04,57.6,0.06,60.7,0.07
590,6477,安集,37.05,-1.1,-2.88,26W35,08/28,48.9,-0.99,52.9,-0.45,57.6,0.24,59.3,-0.17
591,8299,群聯,2150.0,-5.0,-0.23,26W35,08/28,48.0,-0.84,52.6,-0.66,57.6,-0.89,61.1,-0.91
592,6771,平和環保-創,41.0,-0.75,-1.8,26W35,08/28,35.5,-0.67,43.6,-0.68,57.5,-1.6,72.2,0.01
593,2241,艾姆勒,35.5,0.15,0.42,26W35,08/28,38.4,0.13,45.9,-0.14,57.5,0.13,64.5,0.67
594,4111,濟生,28.75,-0.05,-0.17,26W35,08/28,38.3,0.01,46.6,-0.11,57.5,0.4,61.6,-0.3
595,3363,上詮,701.0,-3.0,-0.43,26W35,08/28,43.2,-1.7,49.3,-1.56,57.5,-2.46,63.0,-2.06
596,00646,元大S&P500,76.85,-0.1,-0.13,26W35,08/28,50.1,0.12,54.6,0.09,57.5,0.18,59.6,0.41
597,00411A,主動統一前沿科技,9.84,0.02,0.2,26W35,08/28,44.5,,52.1,,57.4,,61.4,
598,4946,辣椒,93.9,1.0,1.08,26W35,08/28,47.9,-0.1,49.6,0.0,57.4,0.0,57.4,0.0
599,8050,廣積,56.4,-0.9,-1.57,26W35,08/28,48.8,-0.2,52.4,-0.29,57.4,0.37,60.0,0.33
600,2731,雄獅,145.0,0.5,0.35,26W35,08/28,47.7,0.09,51.3,0.08,57.4,-0.02,60.1,-0.02
