排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
2124,1236,宏亞,25.2,-0.35,-1.37,26W32,08/07,17.3,-0.2,21.7,-0.2,78.3,0.2
2125,7642,昶瑞機電,79.2,-0.5,-0.63,26W32,08/07,21.6,0.0,21.6,0.0,78.4,0.0
2126,3523,迎輝,15.45,-0.3,-1.9,26W32,08/07,21.6,0.0,21.6,0.0,78.4,0.0
2127,2105,正新,31.8,0.1,0.32,26W32,08/07,20.8,0.06,21.6,0.06,78.4,-0.06
2128,2395,研華,661.0,-6.0,-0.9,26W32,08/07,20.0,0.17,21.5,-0.48,78.5,0.48
2129,9946,三發地產,18.15,-0.05,-0.27,26W32,08/07,20.6,0.0,21.5,0.0,78.5,0.0
2130,1442,名軒,29.85,-0.2,-0.67,26W32,08/07,17.6,-0.18,21.4,0.06,78.6,-0.06
2131,8931,大汽電,40.4,-0.2,-0.49,26W32,08/07,20.7,0.03,21.4,0.02,78.6,-0.02
2132,3521,台鋼建設,12.25,0.0,0.0,26W32,08/07,21.2,0.0,21.2,0.0,78.8,0.0
2133,5345,馥鴻,22.05,-0.65,-2.86,26W32,08/07,21.1,0.0,21.1,0.0,78.9,0.0
2134,00772B,中信高評級公司債,33.0,-0.22,-0.66,26W32,08/07,20.8,0.0,21.1,-0.03,78.9,0.03
2135,2528,皇普,20.2,-0.55,-2.65,26W32,08/07,19.4,0.03,21.0,0.05,79.0,-0.05
2136,4994,傳奇,87.1,0.2,0.23,26W32,08/07,19.6,-0.05,21.0,0.0,79.0,0.0
2137,2891,中信金,66.8,0.3,0.45,26W32,08/07,20.3,-0.06,21.0,-0.05,79.0,0.05
2138,6101,寬魚國際,35.1,-0.6,-1.68,26W32,08/07,17.5,-0.17,20.9,-0.17,79.1,0.17
2139,1102,亞泥,32.45,-0.5,-1.52,26W32,08/07,20.5,0.13,20.9,0.08,79.1,-0.08
2140,4166,友霖,24.5,0.0,0.0,26W32,08/07,19.4,0.05,20.8,0.42,79.2,-0.42
2141,2424,隴華,8.65,-0.06,-0.69,26W32,08/07,19.1,0.0,20.8,0.0,79.2,0.0
2142,8411,福貞-KY,13.0,-0.05,-0.38,26W32,08/07,19.5,0.01,20.8,0.01,79.2,-0.01
2143,5530,龍巖,49.65,-0.2,-0.4,26W32,08/07,20.0,0.18,20.6,-0.02,79.4,0.02
2144,5450,南良,15.15,-0.35,-2.26,26W32,08/07,20.6,0.0,20.6,0.0,79.4,0.0
2145,6171,大城地產,24.55,0.0,0.0,26W32,08/07,16.9,-0.01,20.6,-1.01,79.4,1.01
2146,1326,台化,58.2,-0.6,-1.02,26W32,08/07,19.9,0.31,20.6,0.3,79.4,-0.3
2147,5206,坤悅,22.0,-0.35,-1.57,26W32,08/07,19.6,0.0,20.6,0.0,79.4,0.0
2148,5704,老爺知,21.55,-0.05,-0.23,26W32,08/07,19.1,0.0,20.5,0.0,79.5,0.0
2149,2724,藝舍-KY,10.85,0.0,0.0,26W32,08/07,20.5,0.0,20.5,0.0,79.5,0.0
2150,1541,錩泰,21.5,-0.45,-2.05,26W32,08/07,19.3,0.0,20.5,0.0,79.5,0.0
2151,2880,華南金,43.65,-0.35,-0.8,26W32,08/07,19.8,0.07,20.5,0.05,79.5,-0.05
2152,8454,富邦媒,271.0,-3.5,-1.28,26W32,08/07,20.3,0.02,20.3,0.02,79.7,-0.02
2153,5347,世界,158.0,0.5,0.32,26W32,08/07,19.3,0.85,20.2,0.99,79.8,-0.99
2154,6952,大武山,39.3,-0.4,-1.01,26W32,08/07,13.2,-0.06,20.1,-0.06,79.9,0.06
2155,6629,泰金-KY,114.5,4.0,3.62,26W32,08/07,20.0,0.0,20.0,0.0,80.0,0.0
2156,00734B,台新JPM新興債,15.66,-0.04,-0.25,26W32,08/07,19.9,0.0,19.9,0.0,80.1,0.0
2157,3702,大聯大,125.5,-4.5,-3.46,26W32,08/07,18.9,-0.44,19.9,-0.61,80.1,0.61
2158,9950,萬國通,10.5,0.0,0.0,26W32,08/07,19.4,0.0,19.9,0.0,80.1,0.0
2159,3666,光耀,25.05,0.0,0.0,26W32,08/07,19.3,-0.02,19.9,-0.02,80.1,0.02
2160,00725B,國泰投資級公司債,34.35,-0.21,-0.61,26W32,08/07,19.4,-0.04,19.8,0.01,80.2,-0.01
2161,2408,南亞科,489.0,-13.0,-2.59,26W32,08/07,19.1,-1.77,19.7,-1.74,80.3,1.77
2162,8488,吉源-KY,10.15,0.15,1.5,26W32,08/07,17.3,-0.01,19.7,-0.01,80.3,0.01
2163,7689,大鵬科CLMX,173.0,1.5,0.87,26W32,08/07,19.6,0.93,19.6,0.93,80.4,-0.93
2164,2885,元大金,68.4,0.2,0.29,26W32,08/07,18.8,-0.14,19.6,-0.11,80.4,0.11
2165,8101,華冠,11.35,-0.4,-3.4,26W32,08/07,19.5,0.0,19.5,0.0,80.5,0.0
2166,2912,統一超,219.0,-0.5,-0.23,26W32,08/07,18.3,0.09,19.5,0.41,80.5,-0.41
2167,3036,文曄,220.0,-9.0,-3.93,26W32,08/07,17.8,-0.22,19.4,-0.08,80.6,0.08
2168,2905,三商,16.4,-0.1,-0.61,26W32,08/07,18.4,0.18,19.2,-0.05,80.8,0.05
2169,00710B,復華彭博非投等債,19.29,0.0,0.0,26W32,08/07,18.7,0.39,19.2,0.0,80.8,0.0
2170,2024,志聯,13.5,-0.3,-2.17,26W32,08/07,19.2,0.0,19.2,0.0,80.8,0.0
2171,8046,南電,1150.0,20.0,1.77,26W32,08/07,18.1,-0.29,19.2,-0.44,80.8,0.44
2172,1456,怡華,13.8,-0.45,-3.16,26W32,08/07,17.2,-0.11,19.2,-0.11,80.8,0.11
2173,2762,世界健身-KY,82.5,-2.3,-2.71,26W32,08/07,17.5,0.02,19.1,0.0,80.9,0.0
2174,6901,鑽石投資,16.85,0.55,3.37,26W32,08/07,18.7,-0.16,19.1,-0.05,80.9,0.05
2175,5013,強新,26.15,0.25,0.97,26W32,08/07,17.1,-0.01,19.1,-0.01,80.9,0.01
2176,3711,日月光投控,629.0,-1.0,-0.16,26W32,08/07,17.3,0.29,18.9,0.24,81.1,-0.24
2177,1443,立益物流,26.05,0.0,0.0,26W32,08/07,15.0,-0.01,18.9,0.0,81.1,0.0
2178,2028,威致,15.55,-0.2,-1.27,26W32,08/07,17.7,0.0,18.8,0.0,81.2,0.0
2179,2881C,富邦金丙特,51.6,0.1,0.19,26W32,08/07,18.2,0.0,18.7,0.0,81.3,0.0
2180,2382,廣達,315.5,2.0,0.64,26W32,08/07,17.2,-0.91,18.6,-0.99,81.4,0.99
2181,6754,匯僑設計,42.5,-0.1,-0.23,26W32,08/07,18.6,0.0,18.6,0.0,81.4,0.0
2182,6674,鋐寶科技,15.25,0.1,0.66,26W32,08/07,17.4,1.33,18.6,0.0,81.4,0.0
2183,2706,第一店,12.5,0.0,0.0,26W32,08/07,17.3,0.03,18.6,0.23,81.4,-0.23
2184,2645,長榮航太,191.0,1.5,0.79,26W32,08/07,17.8,-0.04,18.5,-0.29,81.5,0.29
2185,2530,華建,19.25,-0.15,-0.77,26W32,08/07,16.9,0.27,18.5,0.3,81.5,-0.3
2186,2897,王道銀行,10.15,0.0,0.0,26W32,08/07,17.5,0.01,18.5,0.07,81.5,-0.07
2187,2206,三陽工業,62.0,-0.7,-1.12,26W32,08/07,17.4,-0.3,18.4,-0.41,81.6,0.41
2188,7732,金興精密,34.7,-1.4,-3.88,26W32,08/07,16.9,0.02,18.4,0.02,81.6,-0.02
2189,5902,德記,34.4,0.05,0.15,26W32,08/07,17.3,0.05,18.3,0.05,81.7,-0.05
2190,1907,永豐餘,30.25,-0.6,-1.94,26W32,08/07,17.3,-0.12,18.2,-0.23,81.8,0.23
2191,1522A,堤維西甲特,50.7,0.1,0.2,26W32,08/07,14.8,0.0,18.1,0.0,81.9,0.0
2192,2015,豐興,64.6,-1.3,-1.97,26W32,08/07,16.6,0.14,18.0,-0.18,82.0,0.18
2193,6887,寶綠特-KY,36.45,0.4,1.11,26W32,08/07,15.6,0.0,18.0,0.0,82.0,0.0
2194,2886,兆豐金,49.4,-1.6,-3.14,26W32,08/07,17.5,-0.06,17.9,-0.06,82.1,0.06
2195,00696B,富邦美債20年,28.36,-0.21,-0.74,26W32,08/07,17.4,-0.02,17.8,0.14,82.2,-0.14
2196,4583,台灣精銳,500.0,-1.0,-0.2,26W32,08/07,16.8,-1.41,17.8,-0.41,82.2,0.41
2197,2722,夏都,22.0,0.0,0.0,26W32,08/07,16.3,0.0,17.6,0.0,82.4,0.0
2198,6579,研揚,159.0,-5.5,-3.34,26W32,08/07,16.4,-0.57,17.5,0.01,82.5,-0.01
2199,5906,台南-KY,39.45,-1.25,-3.07,26W32,08/07,14.9,0.0,17.5,0.0,82.5,0.0
2200,2466,冠西電,92.0,-5.1,-5.25,26W32,08/07,15.3,-0.27,17.5,-0.84,82.5,0.84
2201,8080,泰霖,28.05,0.45,1.63,26W32,08/07,17.5,0.0,17.5,0.0,82.5,0.0
2202,9937,全國,55.1,0.0,0.0,26W32,08/07,17.2,0.0,17.5,0.0,82.5,0.0
2203,2836,高雄銀,11.85,-0.05,-0.42,26W32,08/07,16.9,0.14,17.4,0.24,82.6,-0.24
2204,5489,彩富,41.6,-1.05,-2.46,26W32,08/07,17.4,0.0,17.4,0.0,82.6,0.0
2205,5876,上海商銀,43.1,-0.25,-0.58,26W32,08/07,16.0,0.03,17.3,-0.01,82.7,0.01
2206,3086,華義*,26.65,-0.9,-3.27,26W32,08/07,15.9,-0.01,16.9,-0.01,83.1,0.01
2207,6023,元大期,87.0,0.6,0.69,26W32,08/07,16.7,0.35,16.9,0.02,83.1,-0.02
2208,2207,和泰車,511.0,-3.0,-0.58,26W32,08/07,15.6,0.11,16.8,-0.2,83.2,0.2
2209,2882,國泰金,99.6,-1.4,-1.39,26W32,08/07,16.2,-0.09,16.8,-0.11,83.2,0.11
2210,1736,喬山,145.0,5.5,3.94,26W32,08/07,15.3,0.59,16.7,0.31,83.3,-0.31
2211,5531,鄉林,7.45,-0.14,-1.84,26W32,08/07,15.9,-0.04,16.6,0.15,83.4,-0.15
2212,1414,東和,19.3,-0.45,-2.28,26W32,08/07,14.2,-0.19,16.6,-0.11,83.4,0.11
2213,2704,國賓,46.15,-0.1,-0.22,26W32,08/07,15.0,-0.03,16.6,-0.03,83.4,0.03
2214,2945,三商家購,40.5,0.0,0.0,26W32,08/07,16.5,0.0,16.5,0.0,83.5,0.0
2215,2867,三商壽,9.48,-0.22,-2.27,26W32,08/07,15.6,-0.33,16.5,-0.34,83.5,0.34
2216,1726,永記,77.4,0.1,0.13,26W32,08/07,15.3,0.01,16.3,0.01,83.7,-0.01
2217,1303,南亞,190.0,5.0,2.7,26W32,08/07,15.6,0.16,16.3,0.14,83.7,-0.14
2218,4560,強信-KY,32.0,-0.4,-1.23,26W32,08/07,16.3,0.0,16.3,0.0,83.7,0.0
2219,4907,富宇,44.95,-0.25,-0.55,26W32,08/07,15.5,0.0,16.2,0.0,83.8,0.0
2220,5703,亞都,14.35,0.0,0.0,26W32,08/07,16.2,0.0,16.2,0.0,83.8,0.0
2221,6103,合邦,28.5,0.0,0.0,26W32,08/07,16.2,0.0,16.2,0.0,83.8,0.0
2222,6958A,日盛台駿甲特,19.05,0.0,0.0,26W32,08/07,16.1,0.0,16.1,0.0,83.9,0.0
2223,7722,LINEPAY,291.5,-2.0,-0.68,26W32,08/07,16.1,0.0,16.1,0.0,83.9,0.0
2224,6222,立軒,20.15,-0.15,-0.74,26W32,08/07,14.2,0.0,16.0,0.0,84.0,0.0
2225,3629,地心引力,13.2,-0.75,-5.38,26W32,08/07,16.0,0.0,16.0,0.0,84.0,0.0
2226,9929,秋雨,11.45,0.0,0.0,26W32,08/07,15.9,0.0,15.9,0.0,84.1,0.0
2227,2924,宏太-KY,17.35,-0.1,-0.57,26W32,08/07,12.4,0.0,15.9,0.0,84.1,0.0
2228,5525,順天,22.05,0.0,0.0,26W32,08/07,14.4,0.0,15.8,0.01,84.2,-0.01
2229,2887E,台新新光戊特一,48.65,-0.1,-0.21,26W32,08/07,14.9,0.14,15.8,0.14,84.2,-0.14
2230,2615,萬海,87.1,-0.4,-0.46,26W32,08/07,14.9,-0.01,15.7,-0.07,84.3,0.07
2231,2881,富邦金,128.0,-0.5,-0.39,26W32,08/07,15.2,-0.01,15.7,-0.05,84.3,0.05
2232,5213,亞昕,20.9,-0.1,-0.48,26W32,08/07,15.4,0.02,15.7,0.02,84.3,-0.02
2233,2539,櫻花建,41.55,-1.3,-3.03,26W32,08/07,14.6,-0.01,15.5,-0.01,84.5,0.01
2234,2701,萬企,10.65,0.05,0.47,26W32,08/07,15.1,0.0,15.5,0.0,84.5,0.0
2235,5007,三星,56.4,0.3,0.53,26W32,08/07,15.0,0.0,15.3,0.01,84.7,-0.01
2236,2330,台積電,2395.0,15.0,0.63,26W32,08/07,14.6,-0.03,15.3,-0.05,84.7,0.05
2237,2514,龍邦,12.2,-0.05,-0.41,26W32,08/07,14.3,-0.2,15.2,0.0,84.8,0.0
2238,2633,台灣高鐵,25.7,-0.2,-0.77,26W32,08/07,14.5,-0.03,15.0,-0.05,85.0,0.05
2239,3054,立萬利,48.0,-0.35,-0.72,26W32,08/07,13.6,0.0,14.8,0.0,85.2,0.0
2240,6548,長科*,74.6,-1.1,-1.45,26W32,08/07,14.2,-0.22,14.8,-0.32,85.2,0.32
2241,5276,達輝-KY,18.85,-0.9,-4.56,26W32,08/07,14.7,0.0,14.7,0.0,85.3,0.0
2242,3115,富榮綱,8.86,-0.14,-1.56,26W32,08/07,14.6,0.0,14.6,0.0,85.4,0.0
2243,1419,新紡,65.4,0.4,0.62,26W32,08/07,12.5,0.01,14.5,0.01,85.5,-0.01
2244,01009T,王道圓滿R1,5.63,-0.01,-0.18,26W32,08/07,12.4,-0.01,14.4,-0.01,85.6,0.01
2245,2887F,台新新光戊特二,45.85,0.05,0.11,26W32,08/07,12.4,0.03,14.3,0.03,85.7,-0.03
2246,2347,聯強,91.0,-0.9,-0.98,26W32,08/07,13.3,-0.12,14.3,-0.34,85.7,0.34
2247,4806,桂田文創,10.2,-0.1,-0.97,26W32,08/07,14.1,0.0,14.1,0.0,85.9,0.0
2248,8908,欣雄,39.9,0.0,0.0,26W32,08/07,13.1,0.0,14.0,0.0,86.0,0.0
2249,1216,統一,75.9,0.4,0.53,26W32,08/07,13.0,0.26,14.0,0.25,86.0,-0.25
2250,6212,理銘,29.0,-0.35,-1.19,26W32,08/07,12.1,0.0,13.9,0.0,86.1,0.0
2251,2373,震旦行,53.4,0.0,0.0,26W32,08/07,13.8,0.0,13.8,0.0,86.2,0.0
2252,6908,宏碁遊戲-創,32.75,-0.15,-0.46,26W32,08/07,13.6,0.0,13.6,0.0,86.4,0.0
2253,1525,江申,67.5,-0.9,-1.32,26W32,08/07,13.4,-0.04,13.4,-0.04,86.6,0.04
2254,5522,遠雄,65.1,0.0,0.0,26W32,08/07,12.7,-0.03,13.4,-0.16,86.6,0.16
2255,1402,遠東新,27.3,0.05,0.18,26W32,08/07,12.8,0.18,13.3,0.13,86.7,-0.13
2256,1203,味王,45.95,-0.2,-0.43,26W32,08/07,11.8,0.0,13.3,0.0,86.7,0.0
2257,9910,豐泰,71.3,1.1,1.57,26W32,08/07,12.7,0.1,13.2,0.11,86.8,-0.11
2258,6021,美好證,34.9,-0.1,-0.29,26W32,08/07,12.6,0.0,13.2,0.0,86.8,0.0
2259,2887Z1,台新新光己特,18.95,0.0,0.0,26W32,08/07,12.1,0.0,13.2,0.0,86.8,0.0
2260,2712,遠雄來,14.5,-0.45,-3.01,26W32,08/07,12.3,0.0,13.1,0.0,86.9,0.0
2261,6581,鋼聯,108.0,0.0,0.0,26W32,08/07,13.1,0.0,13.1,0.0,86.9,0.0
2262,6929,佑全,23.1,0.25,1.09,26W32,08/07,13.1,0.0,13.1,0.0,86.9,0.0
2263,00727B,國泰優選非投等債,39.8,0.08,0.2,26W32,08/07,12.9,-0.04,12.9,-0.04,87.1,0.04
2264,3532,台勝科,284.0,1.0,0.35,26W32,08/07,12.1,0.0,12.8,-0.02,87.2,0.02
2265,1225,福懋油,24.6,-0.4,-1.6,26W32,08/07,12.1,0.22,12.8,0.22,87.2,-0.22
2266,5514,三豐,13.9,0.3,2.21,26W32,08/07,11.3,0.0,12.5,0.0,87.5,0.0
2267,8455,大拓-KY,24.65,-0.05,-0.2,26W32,08/07,12.2,0.0,12.2,0.0,87.8,0.0
2268,6230,尼得科超眾,109.5,-0.5,-0.45,26W32,08/07,12.2,0.0,12.2,0.0,87.8,0.0
2269,2254,巨鎧精密-創,60.9,0.2,0.33,26W32,08/07,9.43,0.0,12.1,0.0,87.9,0.0
2270,3085,新零售,11.85,0.1,0.85,26W32,08/07,12.1,0.0,12.1,0.0,87.9,0.0
2271,6236,中湛,17.05,0.0,0.0,26W32,08/07,12.0,0.0,12.0,0.0,88.0,0.0
2272,8937,合騏*,23.4,-0.25,-1.06,26W32,08/07,11.3,0.0,11.9,0.0,88.1,0.0
2273,2881A,富邦特,61.7,0.0,0.0,26W32,08/07,11.3,0.0,11.9,0.0,88.1,0.0
2274,5903,全家,185.5,0.5,0.27,26W32,08/07,10.5,0.0,11.8,0.0,88.2,0.0
2275,2718,全心投控,44.6,0.0,0.0,26W32,08/07,11.8,0.0,11.8,0.0,88.2,0.0
2276,00942B,台新美A公司債20+,13.97,-0.12,-0.85,26W32,08/07,11.2,-0.01,11.4,-0.01,88.6,0.01
2277,2838,聯邦銀,19.9,-0.25,-1.24,26W32,08/07,10.7,0.04,11.2,0.04,88.8,-0.04
2278,8905,裕國,34.65,-0.1,-0.29,26W32,08/07,9.73,0.0,11.2,0.0,88.8,0.0
2279,7818,溢泰實業,63.0,0.0,0.0,26W32,08/07,11.0,0.0,11.0,0.0,89.0,0.0
2280,5455,昇益,28.5,-0.2,-0.7,26W32,08/07,11.0,0.0,11.0,0.0,89.0,0.0
2281,5523,豐謙,30.35,0.0,0.0,26W32,08/07,9.76,-0.08,10.9,-0.08,89.1,0.08
2282,3266,昇陽,13.85,0.0,0.0,26W32,08/07,10.6,0.0,10.9,0.0,89.1,0.0
2283,00722B,群益投資級電信債,34.5,-0.25,-0.72,26W32,08/07,10.6,0.01,10.6,0.01,89.4,-0.01
2284,1583,程泰,49.55,-0.15,-0.3,26W32,08/07,9.69,0.0,10.5,0.0,89.5,0.0
2285,2719,燦星旅,21.2,-0.45,-2.08,26W32,08/07,10.5,0.0,10.5,0.0,89.5,0.0
2286,00853B,統一美債10年Aa-A,26.98,-0.23,-0.85,26W32,08/07,9.95,-0.01,10.5,0.0,89.5,0.0
2287,6144,得利影,14.55,1.3,9.81,26W32,08/07,10.4,0.0,10.4,0.0,89.6,0.0
2288,00950B,凱基A級公司債,13.85,-0.1,-0.72,26W32,08/07,10.2,-0.26,10.4,-0.27,89.6,0.26
2289,2908,特力,21.8,0.0,0.0,26W32,08/07,9.45,-0.19,10.4,-0.02,89.6,0.02
2290,2540,愛山林,44.0,-1.2,-2.65,26W32,08/07,9.76,-0.12,10.3,-0.12,89.7,0.12
2291,01007T,兆豐國泰R2,11.79,-0.04,-0.34,26W32,08/07,9.33,-0.01,10.3,-0.14,89.7,0.14
2292,8415,大國鋼,38.2,-0.2,-0.52,26W32,08/07,9.68,-0.1,10.2,-0.01,89.8,0.01
2293,3045,台灣大,109.5,-1.0,-0.9,26W32,08/07,9.28,0.29,10.0,0.24,90.0,-0.24
2294,01001T,土銀富邦R1,11.34,-0.01,-0.09,26W32,08/07,9.56,0.0,9.9,0.0,90.1,0.0
2295,8482,商億-KY,50.1,0.5,1.01,26W32,08/07,7.19,0.0,9.73,0.0,90.3,0.0
2296,01004T,土銀富邦R2,10.2,-0.01,-0.1,26W32,08/07,8.58,0.0,9.59,0.0,90.4,0.0
2297,00758B,復華能源債,51.15,-0.35,-0.68,26W32,08/07,9.5,0.0,9.5,0.0,90.5,0.0
2298,2891C,中信金丙特,61.9,0.0,0.0,26W32,08/07,6.92,0.0,9.23,0.0,90.8,0.0
2299,4904,遠傳,101.0,-0.5,-0.49,26W32,08/07,8.25,0.12,9.09,0.02,90.9,-0.02
2300,6965,中傑-KY,75.9,-1.1,-1.43,26W32,08/07,9.09,-0.02,9.09,-0.02,90.9,0.02
2301,2008,高興昌,30.75,-0.55,-1.76,26W32,08/07,8.34,-0.05,8.87,-0.05,91.1,0.05
2302,01002T,土銀國泰R1,13.25,-0.02,-0.15,26W32,08/07,7.93,-0.01,8.74,-0.01,91.3,0.01
2303,1101B,台泥乙特,43.3,0.0,0.0,26W32,08/07,8.24,0.02,8.71,0.02,91.3,-0.02
2304,2524,京城,34.6,0.35,1.02,26W32,08/07,8.19,0.0,8.44,0.0,91.6,0.0
2305,1110,東泥,16.3,0.0,0.0,26W32,08/07,7.62,-0.06,8.37,-0.06,91.6,0.06
2306,6890,來億-KY,174.5,0.0,0.0,26W32,08/07,7.66,0.0,8.04,0.0,92.0,0.0
2307,2881B,富邦金乙特,60.6,0.0,0.0,26W32,08/07,7.2,0.03,8.03,0.03,92.0,-0.03
2308,6124,業強,27.1,0.0,0.0,26W32,08/07,7.17,0.0,7.68,0.0,92.3,0.0
2309,2258,鴻華先進-創,31.15,0.95,3.15,26W32,08/07,6.83,0.07,7.2,0.01,92.8,-0.01
2310,2910,統領,23.8,-0.75,-3.05,26W32,08/07,5.07,0.0,7.07,0.0,92.9,0.0
2311,6198,瑞築,19.5,0.0,0.0,26W32,08/07,7.05,0.0,7.05,0.0,92.9,0.0
2312,6958,日盛台駿,17.5,-0.25,-1.41,26W32,08/07,6.5,0.0,7.0,0.0,93.0,0.0
2313,1435,中福,23.6,-1.05,-4.26,26W32,08/07,6.94,0.0,6.94,0.0,93.1,0.0
2314,5538,東明-KY,33.95,-1.45,-4.1,26W32,08/07,6.41,-0.01,6.91,-0.01,93.1,0.01
2315,1725,元禎,30.6,-0.3,-0.97,26W32,08/07,6.44,0.0,6.89,0.0,93.1,0.0
2316,2227,裕日車,49.0,-0.05,-0.1,26W32,08/07,6.73,0.0,6.73,0.0,93.3,0.0
2317,2882A,國泰特,60.3,0.0,0.0,26W32,08/07,5.89,-0.01,6.67,-0.01,93.3,0.01
2318,2891B,中信金乙特,62.6,0.0,0.0,26W32,08/07,5.68,0.0,6.46,0.0,93.5,0.0
2319,00687C,國泰20年美債+櫃U,9.04,-0.07,-0.77,26W32,08/07,6.33,0.0,6.33,0.0,93.7,0.0
2320,00764B,群益25年美債,27.3,-0.18,-0.66,26W32,08/07,6.19,-0.03,6.25,-0.03,93.8,0.03
2321,2882B,國泰金乙特,59.0,0.0,0.0,26W32,08/07,5.03,0.13,5.79,0.15,94.2,-0.15
2322,00834B,第一金金融債10+,33.48,-0.27,-0.8,26W32,08/07,5.64,0.0,5.64,0.0,94.4,0.0
2323,4419,皇家美食,46.6,0.45,0.98,26W32,08/07,3.9,0.0,4.92,0.0,95.1,0.0
2324,6505,台塑化,71.1,2.1,3.04,26W32,08/07,4.55,0.09,4.7,0.14,95.3,-0.14
2325,00773B,中信優先金融債,35.45,-0.22,-0.62,26W32,08/07,4.66,-0.04,4.69,-0.04,95.3,0.04
2326,1235,興泰,36.25,-0.3,-0.82,26W32,08/07,4.62,0.0,4.62,0.0,95.4,0.0
2327,6020,大展證,21.0,0.45,2.19,26W32,08/07,3.24,-0.01,3.9,-0.01,96.1,0.01
2328,2035,唐榮,26.8,-0.2,-0.74,26W32,08/07,3.51,0.03,3.78,0.03,96.2,-0.03
2329,00740B,富邦全球投等債,37.9,-0.25,-0.66,26W32,08/07,3.45,-0.02,3.66,0.02,96.3,-0.02
2330,1468,昶和,13.4,-0.15,-1.11,26W32,08/07,3.19,0.0,3.19,0.0,96.8,0.0
2331,00780B,國泰A級金融債,37.55,-0.06,-0.16,26W32,08/07,2.63,-0.06,2.98,-0.06,97.0,0.06
2332,00991B,貝萊德A級公司債,15.01,-0.08,-0.53,26W32,08/07,2.09,-0.64,2.86,-0.76,97.1,0.76
2333,00756B,群益投等新興公債,31.38,-0.07,-0.22,26W32,08/07,2.77,0.17,2.77,0.09,97.2,-0.09
2334,00724B,群益投資級金融債,33.25,-0.2,-0.6,26W32,08/07,2.5,0.01,2.56,-0.02,97.4,0.02
2335,00755B,群益投資級公用債,32.38,-0.27,-0.83,26W32,08/07,2.4,0.0,2.4,0.0,97.6,0.0
2336,00726B,國泰新興投等債,32.64,0.02,0.06,26W32,08/07,2.39,0.07,2.39,-0.01,97.6,0.01
2337,00768B,復華20年美債,49.29,-0.34,-0.69,26W32,08/07,2.15,-0.03,2.15,-0.03,97.8,0.03
