排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
1536,2546,根基,96.2,3.6,3.89,26W32,08/07,40.5,0.0,41.2,0.0,58.8,0.0
1537,2643,捷迅,62.9,-0.5,-0.79,26W32,08/07,36.0,0.0,41.2,0.0,58.8,0.0
1538,8462,柏文,169.5,-2.0,-1.17,26W32,08/07,39.0,0.01,41.2,-0.03,58.8,0.03
1539,5464,霖宏,61.4,-0.3,-0.49,26W32,08/07,35.6,1.18,41.1,2.59,58.9,-2.72
1540,3308,聯德,19.3,-0.35,-1.78,26W32,08/07,39.6,0.0,41.1,0.0,58.9,0.0
1541,4441,振大環球,201.0,2.5,1.26,26W32,08/07,39.6,-1.47,41.1,0.0,58.9,0.0
1542,2906,高林,13.45,-0.05,-0.37,26W32,08/07,39.8,-0.02,41.1,0.0,58.9,0.0
1543,4205,中華食,70.0,0.3,0.43,26W32,08/07,38.4,0.0,41.1,0.0,58.9,0.0
1544,1418,東華,18.0,-0.05,-0.28,26W32,08/07,37.9,0.01,41.0,0.01,59.0,-0.01
1545,6525,捷敏-KY,140.5,-1.5,-1.06,26W32,08/07,38.9,0.31,41.0,0.93,59.0,-0.93
1546,6728,上洋,105.5,0.0,0.0,26W32,08/07,41.0,0.0,41.0,0.0,59.0,0.0
1547,1722,台肥,46.1,0.0,0.0,26W32,08/07,39.1,0.63,41.0,0.64,59.0,-0.64
1548,2114,鑫永銓,88.0,0.0,0.0,26W32,08/07,41.0,0.0,41.0,0.0,59.0,0.0
1549,8068,全達,17.95,-0.65,-3.49,26W32,08/07,40.9,0.06,40.9,-1.18,59.1,1.18
1550,2025,千興,12.7,-0.15,-1.17,26W32,08/07,40.4,0.0,40.9,0.0,59.1,0.0
1551,1201,味全,12.15,0.0,0.0,26W32,08/07,39.6,-0.15,40.9,0.0,59.1,0.0
1552,3002,歐格,16.8,-0.1,-0.59,26W32,08/07,38.2,0.0,40.8,0.0,59.2,0.0
1553,1737,臺鹽,31.9,0.0,0.0,26W32,08/07,40.3,0.08,40.8,0.08,59.2,-0.08
1554,6573,虹揚-KY,17.05,0.1,0.59,26W32,08/07,39.6,0.01,40.8,0.01,59.2,-0.01
1555,1467,南緯,9.17,-0.62,-6.33,26W32,08/07,37.3,0.03,40.7,0.44,59.3,-0.44
1556,00689R,國泰20年美債反1,23.02,0.23,1.01,26W32,08/07,28.3,-5.18,40.7,7.17,59.3,-7.17
1557,2755,揚秦,103.5,0.5,0.49,26W32,08/07,40.7,0.0,40.7,0.0,59.3,0.0
1558,8421,旭源,13.5,-0.85,-5.92,26W32,08/07,40.6,-1.15,40.6,-4.79,59.4,4.79
1559,2393,億光,64.2,1.8,2.88,26W32,08/07,38.5,-0.23,40.6,0.41,59.4,-0.41
1560,2305,全友,27.25,-1.8,-6.2,26W32,08/07,39.7,1.66,40.5,1.26,59.5,-1.26
1561,6902,GOGOLOOK,128.0,0.5,0.39,26W32,08/07,37.8,-1.87,40.5,-1.83,59.5,1.83
1562,3090,日電貿,174.5,13.5,8.39,26W32,08/07,39.3,2.37,40.5,2.37,59.5,-2.37
1563,4576,大銀微系統,218.5,-8.0,-3.53,26W32,08/07,37.5,-0.63,40.5,0.81,59.5,-0.82
1564,6624,萬年清,43.55,0.0,0.0,26W32,08/07,32.8,3.46,40.5,0.0,59.5,0.0
1565,7765,中華資安,225.5,0.0,0.0,26W32,08/07,40.4,0.0,40.4,0.0,59.6,0.0
1566,1720,生達,56.4,-0.3,-0.53,26W32,08/07,37.8,0.48,40.4,-0.08,59.6,0.08
1567,5864,致和證,30.45,0.9,3.05,26W32,08/07,38.4,0.42,40.3,-1.02,59.7,1.01
1568,4770,上品,218.0,-3.0,-1.36,26W32,08/07,39.3,0.0,40.3,0.0,59.7,0.0
1569,6508,惠光,26.25,-0.25,-0.94,26W32,08/07,40.3,-0.02,40.3,-0.02,59.7,0.02
1570,8916,光隆,43.25,0.0,0.0,26W32,08/07,39.1,-0.02,40.3,-0.02,59.7,0.02
1571,4933,友輝,55.4,0.3,0.54,26W32,08/07,39.2,0.01,40.3,0.01,59.7,-0.01
1572,1409,新纖,24.25,-0.5,-2.02,26W32,08/07,39.4,0.21,40.3,0.26,59.7,-0.26
1573,5871A,中租-KY甲特,100.0,0.1,0.1,26W32,08/07,36.6,0.34,40.2,0.34,59.8,-0.34
1574,2379,瑞昱,772.0,14.0,1.85,26W32,08/07,35.8,-0.77,40.2,-0.58,59.8,0.58
1575,6617,共信-KY,102.5,-3.0,-2.84,26W32,08/07,37.4,0.01,40.2,0.0,59.8,0.0
1576,3374,精材,334.0,-3.0,-0.89,26W32,08/07,39.5,0.21,40.2,0.25,59.8,-0.25
1577,4503,金雨,24.45,-2.7,-9.94,26W32,08/07,40.2,0.0,40.2,0.0,59.8,0.0
1578,2101,南港,33.8,-0.5,-1.46,26W32,08/07,38.5,-0.19,40.2,-0.07,59.8,0.07
1579,5288,豐祥-KY,193.5,-4.0,-2.03,26W32,08/07,39.0,1.14,40.2,0.0,59.8,0.0
1580,4163,鐿鈦,145.5,-4.5,-3.0,26W32,08/07,38.3,2.75,40.2,2.75,59.8,-2.75
1581,2705,六福,16.1,-0.1,-0.62,26W32,08/07,38.7,-0.02,40.1,-0.02,59.9,0.02
1582,6690,安碁資訊,164.0,0.0,0.0,26W32,08/07,40.1,0.0,40.1,0.0,59.9,0.0
1583,1444,力麗,7.14,-0.12,-1.65,26W32,08/07,38.9,-0.01,40.0,0.0,60.0,0.0
1584,2729,瓦城,161.0,1.0,0.62,26W32,08/07,37.9,-0.22,40.0,-0.22,60.0,0.22
1585,5016,松和,24.15,-0.25,-1.02,26W32,08/07,38.4,0.0,40.0,0.0,60.0,0.0
1586,5534,長虹,77.8,-0.5,-0.64,26W32,08/07,36.4,0.53,40.0,0.17,60.0,-0.17
1587,3564,其陽,46.5,-1.6,-3.33,26W32,08/07,40.0,0.0,40.0,0.0,60.0,0.0
1588,2467,志聖,532.0,-18.0,-3.27,26W32,08/07,37.7,0.05,40.0,-2.07,60.0,2.07
1589,9934,成霖,11.4,-0.6,-5.0,26W32,08/07,37.9,-0.24,39.9,-0.48,60.1,0.48
1590,1626,艾美特-KY,9.54,-0.12,-1.24,26W32,08/07,38.0,0.0,39.9,0.0,60.1,0.0
1591,4402,郡都開發,16.6,-0.05,-0.3,26W32,08/07,38.6,-0.25,39.9,-0.25,60.1,0.25
1592,2201,裕隆,27.75,0.2,0.73,26W32,08/07,38.3,0.21,39.9,0.05,60.1,-0.05
1593,3064,泰偉,20.45,0.0,0.0,26W32,08/07,39.8,0.0,39.8,0.0,60.2,0.0
1594,6606,建德工業,27.1,0.7,2.65,26W32,08/07,35.7,-0.34,39.8,-0.21,60.2,0.21
1595,6576,逸達,79.5,-0.1,-0.13,26W32,08/07,38.0,-0.09,39.8,-0.09,60.2,0.09
1596,3034,聯詠,538.0,-6.0,-1.1,26W32,08/07,37.2,-0.94,39.8,-1.27,60.2,1.27
1597,3504,揚明光,73.6,-0.3,-0.41,26W32,08/07,37.6,-1.44,39.8,0.05,60.2,-0.05
1598,9960,邁達康,31.15,0.35,1.14,26W32,08/07,37.0,-0.02,39.8,-0.02,60.2,0.02
1599,2476,鉅祥,124.5,-1.5,-1.19,26W32,08/07,37.7,-1.2,39.7,-0.38,60.3,0.38
1600,1586,和勤,18.3,0.0,0.0,26W32,08/07,36.3,-0.53,39.7,0.12,60.3,-0.12
1601,2751,王座,54.0,0.9,1.69,26W32,08/07,39.6,0.0,39.6,0.0,60.4,0.0
1602,8162,微矽電子-創,55.9,1.5,2.76,26W32,08/07,33.2,0.01,39.6,0.01,60.4,-0.01
1603,2642,宅配通,20.45,0.1,0.49,26W32,08/07,39.6,0.0,39.6,0.0,60.4,0.0
1604,1445,大宇,10.2,-0.25,-2.39,26W32,08/07,38.8,0.08,39.6,0.08,60.4,-0.08
1605,1539,巨庭,16.4,0.05,0.31,26W32,08/07,39.6,-0.03,39.6,-0.03,60.4,0.03
1606,8433,弘帆,55.5,0.4,0.73,26W32,08/07,39.6,0.0,39.6,0.0,60.4,0.0
1607,1220,台榮,11.15,0.0,0.0,26W32,08/07,37.1,0.0,39.6,0.0,60.4,0.0
1608,5516,雙喜,13.05,-0.05,-0.38,26W32,08/07,37.8,0.0,39.5,0.0,60.5,0.0
1609,4406,新昕纖,10.1,-0.3,-2.88,26W32,08/07,34.4,-0.04,39.4,-0.04,60.6,0.04
1610,6730,常廣,34.55,0.05,0.14,26W32,08/07,39.4,0.0,39.4,0.0,60.6,0.0
1611,1608,華榮,36.45,0.7,1.96,26W32,08/07,38.4,-0.53,39.4,-0.37,60.6,0.37
1612,2049,上銀,368.0,-19.0,-4.91,26W32,08/07,36.5,-0.55,39.4,-0.01,60.6,0.01
1613,2324,仁寶,36.3,0.0,0.0,26W32,08/07,38.4,-0.96,39.4,-0.84,60.6,0.84
1614,5468,凱鈺,30.55,2.75,9.89,26W32,08/07,37.7,-0.14,39.3,-0.14,60.7,0.14
1615,1324,地球,10.0,-0.05,-0.5,26W32,08/07,38.0,0.0,39.3,0.0,60.7,0.0
1616,3531,先益,21.35,-0.05,-0.23,26W32,08/07,33.8,0.0,39.2,0.0,60.8,0.0
1617,7730,暉盛-創,163.0,7.0,4.49,26W32,08/07,36.8,0.03,39.2,0.03,60.8,-0.03
1618,2542,興富發,44.55,0.2,0.45,26W32,08/07,38.3,-0.13,39.1,-0.26,60.9,0.26
1619,3704,合勤控,45.4,-5.0,-9.92,26W32,08/07,37.6,-0.87,39.1,-0.87,60.9,0.87
1620,5236,凌陽創新,142.0,-2.0,-1.39,26W32,08/07,39.1,0.0,39.1,0.0,60.9,0.0
1621,9911,櫻花,82.3,-0.5,-0.6,26W32,08/07,36.2,0.42,39.1,-0.02,60.9,0.02
1622,4416,三圓,10.45,-0.1,-0.95,26W32,08/07,36.4,0.14,39.1,0.14,60.9,-0.14
1623,3705,永信,53.7,0.0,0.0,26W32,08/07,36.0,-0.01,38.9,-0.01,61.1,0.01
1624,8443,阿瘦,11.5,0.1,0.88,26W32,08/07,35.0,-0.1,38.9,-0.1,61.1,0.1
1625,6933,AMAX-KY,188.0,7.5,4.16,26W32,08/07,38.9,0.13,38.9,0.13,61.1,-0.13
1626,1210,大成,53.9,0.7,1.32,26W32,08/07,38.0,0.65,38.9,0.77,61.1,-0.77
1627,6697,東捷資訊,41.1,1.1,2.75,26W32,08/07,38.9,0.0,38.9,0.0,61.1,0.0
1628,1323,永裕,21.55,-0.05,-0.23,26W32,08/07,37.1,-0.02,38.9,-0.02,61.1,0.02
1629,6569,醫揚,95.0,0.0,0.0,26W32,08/07,38.8,0.0,38.8,0.0,61.2,0.0
1630,9945,潤泰新,27.05,-0.2,-0.73,26W32,08/07,38.0,0.01,38.7,-0.16,61.3,0.16
1631,3178,公準,58.1,0.2,0.35,26W32,08/07,38.7,0.0,38.7,0.0,61.3,0.0
1632,5364,力麗店,8.8,-0.01,-0.11,26W32,08/07,38.7,0.0,38.7,0.0,61.3,0.0
1633,8476,台境*,19.9,-0.7,-3.4,26W32,08/07,36.1,-0.62,38.7,-0.14,61.3,0.14
1634,6776,展碁國際,53.7,-0.3,-0.56,26W32,08/07,37.7,0.0,38.6,0.0,61.4,0.0
1635,6971,惠民實業,25.6,0.0,0.0,26W32,08/07,33.8,0.0,38.6,0.0,61.4,0.0
1636,8367,建新國際,40.45,0.0,0.0,26W32,08/07,37.6,0.0,38.6,0.0,61.4,0.0
1637,8442,威宏-KY,44.05,0.05,0.11,26W32,08/07,33.8,-0.01,38.6,-0.01,61.4,0.01
1638,6201,亞弘電,45.45,0.0,0.0,26W32,08/07,34.3,0.0,38.6,0.0,61.4,0.0
1639,2377,微星,154.0,-1.0,-0.65,26W32,08/07,36.5,-2.02,38.5,-2.47,61.5,2.47
1640,7750,新代,2355.0,-130.0,-5.23,26W32,08/07,38.4,1.27,38.4,0.0,61.6,0.0
1641,8097,常珵,51.1,-0.2,-0.39,26W32,08/07,32.6,-0.04,38.4,-1.44,61.6,1.44
1642,2723,美食-KY,62.0,-0.9,-1.43,26W32,08/07,35.3,-0.55,38.4,-0.02,61.6,0.02
1643,00968B,元大優息投等債,9.11,-0.07,-0.76,26W32,08/07,36.9,-2.71,38.3,-2.68,61.7,2.68
1644,6523,達爾膚,90.4,-0.4,-0.44,26W32,08/07,38.3,0.0,38.3,0.0,61.7,0.0
1645,6692,進能服,23.6,-0.65,-2.68,26W32,08/07,36.8,-0.04,38.3,-0.04,61.7,0.04
1646,00969B,元大零息超長美債,8.03,-0.08,-0.99,26W32,08/07,36.5,0.46,38.3,0.48,61.7,-0.48
1647,6949,沛爾生醫-創,1020.0,72.0,7.59,26W32,08/07,34.2,0.0,38.3,0.01,61.7,-0.01
1648,3205,佰研,49.8,-0.3,-0.6,26W32,08/07,36.9,0.0,38.3,0.0,61.7,0.0
1649,6661,威健生技,17.6,0.0,0.0,26W32,08/07,38.3,0.0,38.3,0.0,61.7,0.0
1650,4527,方土霖,41.0,0.4,0.99,26W32,08/07,38.2,-0.01,38.2,-0.01,61.8,0.01
1651,2351,順德,169.5,1.0,0.59,26W32,08/07,35.9,0.2,38.2,-0.19,61.8,0.19
1652,2596,綠意,32.15,0.15,0.47,26W32,08/07,34.4,0.02,38.2,0.02,61.8,-0.02
1653,7705,三商餐飲,30.8,-0.4,-1.28,26W32,08/07,35.2,0.0,38.2,0.0,61.8,0.0
1654,3596,智易,169.0,-5.0,-2.87,26W32,08/07,33.8,0.28,38.1,0.68,61.9,-0.68
1655,1446,宏和,14.0,0.05,0.36,26W32,08/07,37.5,0.0,38.1,0.0,61.9,0.0
1656,4572,駐龍,141.5,-0.5,-0.35,26W32,08/07,38.1,0.0,38.1,0.0,61.9,0.0
1657,4568,科際精密,40.25,0.0,0.0,26W32,08/07,38.1,0.0,38.1,0.0,61.9,0.0
1658,6762,達亞,170.0,-6.0,-3.41,26W32,08/07,32.9,-0.01,38.1,-0.01,61.9,0.01
1659,7708,全家餐飲,92.9,-0.6,-0.64,26W32,08/07,38.0,0.0,38.0,0.0,62.0,0.0
1660,6811,宏碁資訊,230.5,-4.5,-1.91,26W32,08/07,36.0,-2.03,38.0,0.0,62.0,0.0
1661,1466,聚隆,16.75,-0.25,-1.47,26W32,08/07,36.2,0.5,38.0,-0.22,62.0,0.22
1662,2231,為升,103.0,4.0,4.04,26W32,08/07,38.0,-0.08,38.0,-0.08,62.0,0.08
1663,5515,建國,43.65,-0.8,-1.8,26W32,08/07,36.2,-0.45,38.0,-0.5,62.0,0.5
1664,2033,佳大,20.55,1.85,9.89,26W32,08/07,31.0,0.03,37.9,0.03,62.1,-0.03
1665,6451,訊芯-KY,433.0,-23.0,-5.04,26W32,08/07,37.2,2.82,37.9,0.6,62.1,-0.6
1666,1780,立弘,23.05,-0.15,-0.65,26W32,08/07,31.0,-0.05,37.8,-0.03,62.2,0.03
1667,3018,隆銘綠能,12.95,-1.05,-7.5,26W32,08/07,37.8,-0.07,37.8,-0.07,62.2,0.0
1668,7792,安葆,211.5,-3.0,-1.4,26W32,08/07,35.7,0.0,37.7,0.0,62.3,0.0
1669,6907,雅特力-KY,187.0,-2.5,-1.32,26W32,08/07,36.4,0.46,37.7,1.74,62.3,-1.74
1670,2820,華票,16.2,-0.15,-0.92,26W32,08/07,37.1,0.25,37.7,0.18,62.3,-0.18
1671,7842,天能綠電,94.0,2.4,2.62,26W32,08/07,37.7,0.0,37.7,0.0,62.3,0.0
1672,00720B,元大投資級公司債,32.19,-0.24,-0.74,26W32,08/07,37.1,-1.44,37.7,-1.42,62.3,1.42
1673,1904,正隆,24.5,0.3,1.24,26W32,08/07,36.2,0.06,37.6,-0.09,62.4,0.09
1674,1465,偉全,12.35,0.0,0.0,26W32,08/07,33.2,0.0,37.6,0.0,62.4,0.0
1675,8210,勤誠,1015.0,-60.0,-5.58,26W32,08/07,35.5,0.74,37.6,0.74,62.4,-0.74
1676,2838A,聯邦銀甲特,52.0,0.1,0.19,26W32,08/07,35.4,0.01,37.6,0.0,62.4,0.0
1677,2630,亞航,48.8,0.5,1.04,26W32,08/07,37.1,0.42,37.6,0.01,62.4,-0.01
1678,7770,君曜,39.75,0.0,0.0,26W32,08/07,37.6,0.0,37.6,0.0,62.4,0.0
1679,4113,聯上,14.65,-0.35,-2.33,26W32,08/07,34.5,0.18,37.5,1.01,62.5,-1.01
1680,9925,新保,40.15,0.1,0.25,26W32,08/07,35.9,0.19,37.5,0.66,62.5,-0.66
1681,3663,鑫科,63.4,-0.9,-1.4,26W32,08/07,37.5,0.0,37.5,0.0,62.5,0.0
1682,6496,科懋,24.95,0.8,3.31,26W32,08/07,35.7,0.0,37.5,0.0,62.5,0.0
1683,4190,佐登-KY,25.2,-0.2,-0.79,26W32,08/07,36.0,-0.02,37.4,-0.02,62.6,0.02
1684,3259,鑫創,14.3,-0.25,-1.72,26W32,08/07,33.6,-0.01,37.3,0.01,62.7,-0.01
1685,3528,安馳,91.0,0.9,1.0,26W32,08/07,34.8,-0.08,37.3,-0.08,62.7,0.08
1686,6584,南俊國際,538.0,16.0,3.07,26W32,08/07,34.9,1.28,37.3,0.01,62.7,-0.01
1687,8940,新天地,15.3,-0.05,-0.33,26W32,08/07,33.2,-0.01,37.2,0.0,62.8,0.0
1688,9136,巨騰-DR,11.4,0.05,0.44,26W32,08/07,35.8,0.05,37.2,0.06,62.8,-0.06
1689,6291,沛亨,366.0,-17.5,-4.56,26W32,08/07,37.1,0.0,37.1,0.0,62.9,0.0
1690,1229,聯華,41.9,1.2,2.95,26W32,08/07,36.6,0.14,37.1,-0.01,62.9,0.01
1691,2887H,台新新光庚特二,41.8,0.0,0.0,26W32,08/07,35.6,-0.16,37.1,-0.53,62.9,0.53
1692,4766,南寶,343.0,4.5,1.33,26W32,08/07,35.6,0.8,37.1,-0.8,62.9,0.8
1693,1455,集盛,9.6,-0.3,-3.03,26W32,08/07,36.1,0.31,37.1,-0.21,62.9,0.21
1694,3653,健策,4065.0,-70.0,-1.69,26W32,08/07,35.1,-0.11,37.1,-0.79,62.9,0.79
1695,2832,台產,58.2,-0.3,-0.51,26W32,08/07,35.7,-0.01,37.1,-0.4,62.9,0.4
1696,1231,聯華食,81.2,0.9,1.12,26W32,08/07,36.4,0.17,37.0,0.17,63.0,-0.17
1697,2419,仲琦,24.65,-0.3,-1.2,26W32,08/07,36.7,-0.29,37.0,0.01,63.0,-0.01
1698,6829,千附精密,206.0,6.0,3.0,26W32,08/07,37.0,0.0,37.0,0.0,63.0,0.0
1699,8921,沈氏,17.15,-0.05,-0.29,26W32,08/07,31.2,0.0,37.0,0.0,63.0,0.0
1700,3515,華擎,216.0,0.5,0.23,26W32,08/07,34.7,0.22,37.0,0.22,63.0,-0.22
1701,2441,超豐,124.0,-5.0,-3.88,26W32,08/07,35.5,0.33,37.0,-0.28,63.0,0.28
1702,00982B,FT投資級債20+,9.6,-0.03,-0.31,26W32,08/07,36.9,0.88,36.9,0.88,63.1,-0.88
1703,1218,泰山,15.7,-0.1,-0.63,26W32,08/07,35.9,-0.04,36.8,0.32,63.2,-0.32
1704,00684R,期元大美元指反1,15.04,-0.03,-0.2,26W32,08/07,27.2,0.29,36.8,0.3,63.2,-0.3
1705,5355,佳總,5.99,-0.09,-1.48,26W32,08/07,34.1,-0.08,36.8,-0.59,63.2,0.59
1706,4127,天良,89.5,0.2,0.22,26W32,08/07,35.0,-0.25,36.7,-0.25,63.3,0.25
1707,3055,蔚華科,106.5,-7.0,-6.17,26W32,08/07,34.4,0.34,36.7,0.26,63.3,-0.26
1708,7777,能率亞洲,39.85,-0.45,-1.12,26W32,08/07,34.8,-0.14,36.7,-0.65,63.3,0.65
1709,4807,日成-KY,31.2,-1.35,-4.15,26W32,08/07,36.7,0.0,36.7,0.0,63.3,0.0
1710,1909,榮成,10.1,-0.05,-0.49,26W32,08/07,35.8,0.02,36.6,0.01,63.4,-0.01
1711,3224,三顧,36.55,-0.25,-0.68,26W32,08/07,35.5,0.0,36.6,0.0,63.4,0.0
1712,1313,聯成,11.3,-0.3,-2.59,26W32,08/07,35.7,-0.12,36.5,-0.07,63.5,0.07
1713,2376,技嘉,350.5,1.0,0.29,26W32,08/07,34.6,0.12,36.5,0.25,63.5,-0.25
1714,9904,寶成,24.05,-0.05,-0.21,26W32,08/07,35.3,1.0,36.4,1.17,63.6,-1.17
1715,3380,明泰,28.25,-0.25,-0.88,26W32,08/07,35.5,-0.15,36.4,0.16,63.6,-0.16
1716,3067,全域,17.95,-0.05,-0.28,26W32,08/07,31.4,0.0,36.4,0.0,63.6,0.0
1717,4905,台聯電,69.3,1.1,1.61,26W32,08/07,30.0,-0.01,36.3,-0.01,63.7,0.01
1718,7822,倍利科,854.0,-19.0,-2.18,26W32,08/07,34.4,0.0,36.3,0.0,63.7,0.0
1719,4207,環泰,20.45,0.4,2.0,26W32,08/07,33.1,-0.06,36.2,-0.08,63.8,0.07
1720,2915,潤泰全,53.6,0.2,0.37,26W32,08/07,34.5,-0.49,36.2,-0.33,63.8,0.33
1721,6640,均華,945.0,-60.0,-5.97,26W32,08/07,36.2,0.0,36.2,0.0,63.8,0.0
1722,8182,加高,39.75,-0.25,-0.62,26W32,08/07,35.4,0.02,36.2,0.0,63.8,0.0
1723,00967B,元大優息美債,9.03,-0.05,-0.55,26W32,08/07,32.5,-0.63,36.2,-0.6,63.8,0.6
1724,3264,欣銓,219.5,-3.0,-1.35,26W32,08/07,35.4,0.0,36.2,-0.35,63.8,0.35
1725,2357,華碩,839.0,21.0,2.57,26W32,08/07,32.7,-0.8,36.1,-1.09,63.9,1.09
1726,4120,友華,49.3,0.2,0.41,26W32,08/07,33.0,0.0,36.1,0.0,63.9,0.0
1727,2949,欣新網,62.2,-0.6,-0.96,26W32,08/07,21.5,0.0,36.1,0.0,63.9,0.0
1728,2509,全坤建,13.5,-0.15,-1.1,26W32,08/07,34.2,0.0,36.1,0.0,63.9,0.0
1729,6951,青新-創,71.4,0.0,0.0,26W32,08/07,36.1,0.0,36.1,0.0,63.9,0.0
1730,3040,遠見,38.0,0.05,0.13,26W32,08/07,36.0,0.01,36.0,0.01,64.0,-0.01
1731,8093,保銳,21.85,-0.85,-3.74,26W32,08/07,34.3,0.0,36.0,0.0,64.0,0.0
1732,2646,星宇航空,20.75,0.0,0.0,26W32,08/07,35.4,-0.03,36.0,-0.03,64.0,0.03
1733,5907,大洋-KY,4.96,0.05,1.02,26W32,08/07,34.6,0.08,36.0,0.11,64.0,-0.11
1734,2547,日勝生,10.55,-0.2,-1.86,26W32,08/07,34.0,0.01,35.9,-0.33,64.1,0.33
1735,2474,可成,206.0,5.0,2.49,26W32,08/07,34.6,0.34,35.9,0.65,64.1,-0.65
1736,1799,易威,31.0,-0.65,-2.05,26W32,08/07,35.6,0.0,35.9,0.0,64.1,0.0
1737,6903,巨漢,316.0,1.0,0.32,26W32,08/07,34.5,0.0,35.8,0.0,64.2,0.0
1738,2454,聯發科,4020.0,60.0,1.52,26W32,08/07,33.0,-0.06,35.8,-0.07,64.2,0.07
1739,6846,綠茵,59.6,-0.9,-1.49,26W32,08/07,35.8,0.0,35.8,0.0,64.2,0.0
1740,6449,鈺邦,238.0,-2.5,-1.04,26W32,08/07,33.8,1.83,35.8,-0.01,64.2,0.0
1741,2516,新建,14.1,0.0,0.0,26W32,08/07,30.8,-0.03,35.7,-0.47,64.3,0.47
