排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
346,4909,新復興,35.3,1.1,3.22,26W38,09/18,76.5,-0.31,77.3,0.55,22.7,-0.55
347,2641,正德,17.55,-0.05,-0.28,26W38,09/18,76.5,0.26,77.3,-0.03,22.7,0.03
348,00981T,平衡凱基雙核收息,11.83,0.08,0.68,26W38,09/18,74.0,1.86,77.3,1.15,22.7,-1.15
349,6596,寬宏藝術,97.0,1.1,1.15,26W38,09/18,77.3,0.0,77.3,0.0,22.7,0.0
350,8071,能率網通,22.0,0.5,2.33,26W38,09/18,75.7,0.0,77.1,0.0,22.9,0.0
351,6182,合晶,116.0,5.5,4.98,26W38,09/18,75.9,-1.08,77.1,-1.08,22.9,1.08
352,5439,高技,247.0,8.5,3.56,26W38,09/18,70.4,-0.26,77.1,-1.06,22.9,1.06
353,00719B,元大美債1-3,30.98,-0.09,-0.29,26W38,09/18,74.8,0.34,77.1,0.04,22.9,-0.04
354,912000,晨訊科-DR,2.52,-0.02,-0.79,26W38,09/18,74.8,-0.21,77.0,-0.17,23.0,0.17
355,3035,智原,190.5,11.5,6.42,26W38,09/18,74.2,-0.2,77.0,-0.49,23.0,0.49
356,910861,神州-DR,4.26,-0.1,-2.29,26W38,09/18,77.0,2.42,77.0,0.08,23.0,-0.08
357,6423,億而得,81.8,2.2,2.76,26W38,09/18,74.0,-0.05,77.0,-0.05,23.0,0.05
358,6122,擎邦,51.2,-0.1,-0.19,26W38,09/18,74.6,-0.62,77.0,-0.62,23.0,0.62
359,00865B,國泰US短期公債,48.81,-0.14,-0.29,26W38,09/18,75.5,-0.52,77.0,-0.22,23.0,0.22
360,3546,宇峻,74.0,2.1,2.92,26W38,09/18,75.6,0.01,76.9,0.0,23.1,0.0
361,1540,喬福,19.65,0.15,0.77,26W38,09/18,74.6,0.06,76.8,-0.01,23.2,0.01
362,8936,國統,52.1,-0.1,-0.19,26W38,09/18,74.3,-0.37,76.7,-0.76,23.3,0.76
363,4923,力士,60.8,5.5,9.95,26W38,09/18,74.2,0.04,76.7,0.03,23.3,-0.03
364,6275,元山,45.1,-0.05,-0.11,26W38,09/18,76.6,0.0,76.6,0.0,23.4,0.0
365,3158,嘉實,86.2,0.2,0.23,26W38,09/18,73.5,0.0,76.6,0.0,23.4,0.0
366,1781,合世,10.15,0.1,1.0,26W38,09/18,70.4,0.0,76.5,0.0,23.5,0.0
367,3537,堡達,53.3,0.6,1.14,26W38,09/18,73.5,0.0,76.5,0.0,23.5,0.0
368,4108,懷特,11.35,-0.1,-0.87,26W38,09/18,75.6,-0.01,76.4,0.0,23.6,0.0
369,6538,倉和,388.0,35.0,9.92,26W38,09/18,67.1,-1.49,76.4,-1.46,23.6,1.46
370,009810,玉山全球藍籌100,21.23,0.11,0.52,26W38,09/18,76.4,0.93,76.4,0.93,23.6,-0.93
371,8081,致新,253.0,2.0,0.8,26W38,09/18,73.3,1.95,76.3,0.0,23.7,0.0
372,2399,映泰,48.45,-0.55,-1.12,26W38,09/18,70.6,-2.56,76.2,-0.01,23.8,0.01
373,3128,昇銳,20.45,0.2,0.99,26W38,09/18,74.3,-0.01,76.2,-0.01,23.8,0.01
374,0050,元大台灣50,109.85,1.8,1.67,26W38,09/18,75.9,0.59,76.2,0.58,23.8,-0.58
375,4749,新應材,741.0,1.0,0.14,26W38,09/18,75.3,-0.02,76.2,-0.02,23.8,0.02
376,5222,全訊,103.5,0.0,0.0,26W38,09/18,73.9,0.21,75.8,-3.02,24.2,3.02
377,3535,晶彩科,88.5,2.0,2.31,26W38,09/18,74.7,-1.0,75.8,0.09,24.2,-0.09
378,3484,崧騰,46.75,0.85,1.85,26W38,09/18,72.5,-0.15,75.8,-0.15,24.2,0.15
379,3548,兆利,80.6,1.6,2.03,26W38,09/18,74.4,0.29,75.7,0.28,24.3,-0.28
380,8102,傑霖科技,62.9,1.4,2.28,26W38,09/18,75.6,0.0,75.6,0.0,24.4,0.0
381,6189,豐藝,48.15,0.75,1.58,26W38,09/18,71.3,-0.05,75.5,0.28,24.5,-0.28
382,009800,中信NASDAQ,13.04,0.13,1.01,26W38,09/18,74.7,-1.35,75.5,-1.1,24.5,1.1
383,2457,飛宏,22.05,-0.15,-0.68,26W38,09/18,74.8,-0.11,75.5,-0.34,24.5,0.34
384,00876,元大全球5G,85.15,0.95,1.13,26W38,09/18,75.5,-0.48,75.5,-0.48,24.5,0.48
385,3402,漢科,129.0,3.5,2.79,26W38,09/18,72.9,0.0,75.5,0.0,24.5,0.0
386,3615,安可,36.9,0.7,1.93,26W38,09/18,73.9,0.05,75.4,0.05,24.6,-0.05
387,00908,富邦入息REITs+,14.87,-0.05,-0.34,26W38,09/18,67.0,-0.78,75.4,-0.52,24.6,0.52
388,00951,台新日本半導體,16.96,0.59,3.6,26W38,09/18,74.1,-1.5,75.3,-1.14,24.7,1.14
389,5608,四維航,16.9,0.0,0.0,26W38,09/18,73.9,-0.33,75.3,-0.81,24.7,0.81
390,3379,彬台,27.3,0.0,0.0,26W38,09/18,75.2,0.0,75.2,0.0,24.8,0.0
391,7825,和亞智慧,79.7,-4.2,-5.01,26W38,09/18,68.0,0.0,75.2,0.0,24.8,0.0
392,1310,台苯,8.75,-0.28,-3.1,26W38,09/18,74.5,-0.31,75.2,-0.13,24.8,0.13
393,3541,西柏,22.15,0.15,0.68,26W38,09/18,70.5,-0.02,75.2,0.0,24.8,0.0
394,1264,德麥,244.0,-0.5,-0.2,26W38,09/18,63.2,0.0,75.2,0.0,24.8,0.0
395,3592,瑞鼎,224.5,1.0,0.45,26W38,09/18,73.8,0.01,75.1,0.01,24.9,-0.01
396,2929,淘帝-KY,5.79,0.07,1.22,26W38,09/18,73.4,0.82,75.1,0.0,24.9,0.0
397,3373,熱映,15.9,-0.05,-0.31,26W38,09/18,75.0,-0.06,75.0,-0.06,25.0,0.06
398,3419,譁裕,11.45,0.7,6.51,26W38,09/18,74.4,-0.04,75.0,-0.04,25.0,0.04
399,6226,光鼎,45.7,1.85,4.22,26W38,09/18,74.2,-0.49,75.0,-4.24,25.0,4.24
400,00652,富邦印度,31.97,-0.03,-0.09,26W38,09/18,73.7,-0.23,75.0,-1.69,25.0,1.69
401,8011,台通,15.7,-0.1,-0.63,26W38,09/18,72.8,-0.03,75.0,-0.03,25.0,0.03
402,5493,三聯,86.9,1.6,1.88,26W38,09/18,67.2,-0.04,75.0,-0.04,25.0,0.04
403,00989B,台新美國非投等債,9.95,-0.02,-0.2,26W38,09/18,70.5,0.02,75.0,0.63,25.0,-0.63
404,8996,高力,1430.0,130.0,10.0,26W38,09/18,67.1,-3.83,74.9,-1.09,25.1,1.09
405,2367,燿華,40.75,0.1,0.25,26W38,09/18,74.1,0.04,74.8,-0.07,25.2,0.07
406,8272,全景軟體,64.9,0.0,0.0,26W38,09/18,70.4,0.0,74.8,0.0,25.2,0.0
407,00409A,主動復華全球50,9.78,0.25,2.62,26W38,09/18,69.8,3.06,74.7,3.1,25.3,-3.1
408,4716,大立,17.0,0.2,1.19,26W38,09/18,73.8,-0.02,74.7,-0.02,25.3,0.02
409,6269,台郡,64.1,0.4,0.63,26W38,09/18,73.3,0.45,74.7,0.22,25.3,-0.22
410,6231,系微,222.5,10.5,4.95,26W38,09/18,74.7,-0.02,74.7,-0.02,25.3,0.02
411,4160,訊聯基因,39.15,0.1,0.26,26W38,09/18,74.6,0.0,74.6,0.0,25.4,0.0
412,3317,尼克森,56.2,1.1,2.0,26W38,09/18,72.6,-2.37,74.5,-1.41,25.5,1.41
413,3227,原相,186.0,3.5,1.92,26W38,09/18,71.5,0.99,74.5,1.05,25.5,-1.05
414,6720,久昌,129.0,0.0,0.0,26W38,09/18,59.4,-0.02,74.5,0.01,25.5,-0.01
415,00943,兆豐電子高息等權,21.09,0.26,1.25,26W38,09/18,72.0,2.99,74.5,1.21,25.5,-1.21
416,4540,全球傳動,59.3,0.3,0.51,26W38,09/18,72.7,0.91,74.5,0.91,25.5,-0.91
417,8076,伍豐,21.4,-0.1,-0.47,26W38,09/18,71.4,0.17,74.5,0.49,25.5,-0.49
418,3051,力特,22.6,0.9,4.15,26W38,09/18,72.9,0.0,74.4,0.0,25.6,0.0
419,5490,同亨,25.4,-0.1,-0.39,26W38,09/18,71.7,0.07,74.4,0.0,25.6,0.0
420,6204,艾華,110.0,10.0,10.0,26W38,09/18,70.3,0.0,74.4,0.0,25.6,0.0
421,00990A,主動元大AI新經濟,15.27,0.38,2.55,26W38,09/18,71.8,0.67,74.3,0.62,25.7,-0.62
422,8436,大江,103.5,-0.5,-0.48,26W38,09/18,72.1,2.22,74.2,2.22,25.8,-2.22
423,1582,信錦,70.9,0.4,0.57,26W38,09/18,73.1,-0.57,74.2,-0.03,25.8,0.03
424,4976,佳凌,36.6,0.7,1.95,26W38,09/18,72.4,-0.05,74.2,-0.05,25.8,0.05
425,8358,金居,499.5,21.0,4.39,26W38,09/18,71.3,5.56,74.2,7.0,25.8,-7.0
426,6742,澤米,54.7,3.5,6.84,26W38,09/18,70.6,0.02,74.1,0.0,25.9,0.0
427,3518,柏騰,30.9,-0.2,-0.64,26W38,09/18,72.0,0.88,73.8,0.04,26.2,-0.04
428,6645,金萬林-創,12.6,0.1,0.8,26W38,09/18,66.7,-2.68,73.8,0.0,26.2,0.0
429,6244,茂迪,22.9,0.55,2.46,26W38,09/18,73.1,0.62,73.8,0.17,26.2,-0.17
430,2369,菱生,31.0,0.7,2.31,26W38,09/18,72.5,0.72,73.7,0.72,26.3,-0.72
431,911868,同方友友-DR,1.16,0.0,0.0,26W38,09/18,71.2,-0.13,73.7,-0.13,26.3,0.13
432,6215,和椿,98.7,0.7,0.71,26W38,09/18,73.6,0.0,73.6,0.0,26.4,0.0
433,6169,昱泉,12.05,-0.25,-2.03,26W38,09/18,73.6,0.0,73.6,0.0,26.4,0.0
434,3236,千如,43.35,0.6,1.4,26W38,09/18,72.7,-0.04,73.5,-0.04,26.5,0.04
435,2601,益航,5.92,-0.38,-6.03,26W38,09/18,71.4,0.08,73.4,0.0,26.6,0.0
436,00752,中信中國50,22.37,0.08,0.36,26W38,09/18,72.3,-0.15,73.3,-0.15,26.7,0.15
437,8111,立碁,78.0,4.5,6.12,26W38,09/18,70.9,-0.37,73.3,0.45,26.7,-0.45
438,4979,華星光,611.0,55.0,9.89,26W38,09/18,68.2,-0.86,73.2,-0.86,26.8,0.86
439,5014,建錩,9.88,0.07,0.71,26W38,09/18,69.2,-0.01,73.2,0.0,26.8,0.0
440,3349,寶德,20.0,0.0,0.0,26W38,09/18,63.7,-3.93,73.1,-6.25,26.9,6.25
441,00998A,主動復華金融股息,17.22,-0.08,-0.46,26W38,09/18,72.8,5.51,73.1,5.47,26.9,-5.47
442,6190,萬泰科,69.4,1.0,1.46,26W38,09/18,71.3,-0.04,73.1,-0.45,26.9,0.45
443,7402,邑錡,101.0,1.0,1.0,26W38,09/18,73.0,0.0,73.0,0.0,27.0,0.0
444,4161,聿新科,22.25,0.0,0.0,26W38,09/18,70.1,-0.03,73.0,-0.03,27.0,0.03
445,5410,國眾,33.25,0.05,0.15,26W38,09/18,70.2,1.05,73.0,0.08,27.0,-0.08
446,3376,新日興,179.0,3.5,1.99,26W38,09/18,70.6,2.28,72.9,1.92,27.1,-1.92
447,4541,晟田,62.0,4.5,7.83,26W38,09/18,70.1,1.4,72.9,2.77,27.1,-2.77
448,910322,康師傅-DR,23.8,0.1,0.42,26W38,09/18,72.9,0.18,72.9,0.18,27.1,-0.18
449,3011,今皓,9.98,0.01,0.1,26W38,09/18,71.4,0.61,72.8,1.23,27.2,-1.23
450,4939,亞電,78.3,0.7,0.9,26W38,09/18,69.5,0.62,72.8,2.28,27.2,-2.28
451,4557,永新-KY,49.85,0.0,0.0,26W38,09/18,69.3,-0.16,72.8,-0.16,27.2,0.16
452,8049,晶采,24.55,0.1,0.41,26W38,09/18,71.9,0.0,72.8,0.0,27.2,0.0
453,00955,中信日本商社,16.33,-0.23,-1.39,26W38,09/18,71.5,-0.63,72.7,-0.59,27.3,0.59
454,00643,群益深証中小,18.18,0.18,1.0,26W38,09/18,68.9,-0.51,72.7,-1.66,27.3,1.66
455,4999,鑫禾,17.9,0.0,0.0,26W38,09/18,67.0,0.0,72.7,0.0,27.3,0.0
456,00864B,中信美國公債0-1,46.1,-0.15,-0.32,26W38,09/18,71.0,-0.87,72.7,-0.76,27.3,0.76
457,5309,系統電,51.5,0.9,1.78,26W38,09/18,70.7,-0.37,72.7,-0.84,27.3,0.84
458,3056,富華新,14.75,0.7,4.98,26W38,09/18,70.8,0.21,72.6,-0.13,27.4,0.13
459,8299,群聯,2140.0,170.0,8.63,26W38,09/18,68.8,0.04,72.6,0.47,27.4,-0.47
460,3234,光環,180.0,3.0,1.69,26W38,09/18,72.5,-0.44,72.5,-0.44,27.5,0.44
461,00757,統一FANG+,140.65,1.25,0.9,26W38,09/18,71.5,0.15,72.5,0.14,27.5,-0.14
462,1536,和大,46.35,-0.3,-0.64,26W38,09/18,71.2,0.05,72.4,0.04,27.6,-0.04
463,4171,瑞基,16.45,-0.05,-0.3,26W38,09/18,69.4,0.0,72.3,0.0,27.7,0.0
464,6918,愛派司,75.2,0.3,0.4,26W38,09/18,67.0,0.23,72.3,0.23,27.7,-0.23
465,009812,野村日本東證,13.0,-0.08,-0.61,26W38,09/18,70.4,0.74,72.3,-0.12,27.7,0.12
466,00984D,主動聯博全球非投,9.88,0.01,0.1,26W38,09/18,67.2,-0.24,72.3,0.38,27.7,-0.38
467,1528,恩德,24.6,0.5,2.07,26W38,09/18,72.3,0.0,72.3,0.0,27.7,0.0
468,2489,瑞軒,44.15,0.95,2.2,26W38,09/18,71.7,-2.42,72.2,-2.57,27.9,2.58
469,3645,達邁,68.7,-0.1,-0.15,26W38,09/18,70.2,0.64,72.1,0.0,27.9,0.0
470,00851,台新全球AI,70.55,0.35,0.5,26W38,09/18,72.1,0.0,72.1,0.0,27.9,0.0
471,009820,元大納斯達克精選,9.99,0.17,1.73,26W38,09/18,69.1,0.92,72.1,1.05,27.9,-1.05
472,3717,聯嘉投控,25.1,2.2,9.61,26W38,09/18,70.3,-1.09,72.0,-1.1,28.0,1.1
473,8437,大地-KY,9.1,-0.02,-0.22,26W38,09/18,69.9,0.0,71.9,0.0,28.1,0.0
474,00980D,主動聯博投等入息,19.87,0.02,0.1,26W38,09/18,70.1,0.48,71.9,0.48,28.1,-0.48
475,1340,勝悅-KY,5.2,0.05,0.97,26W38,09/18,70.1,0.0,71.8,0.0,28.2,0.0
476,3152,璟德,224.0,4.5,2.05,26W38,09/18,62.3,0.0,71.8,0.0,28.2,0.0
477,8048,德勝,49.6,0.6,1.22,26W38,09/18,68.8,-0.2,71.7,-0.2,28.3,0.2
478,5425,台半,92.6,0.0,0.0,26W38,09/18,68.6,-1.57,71.7,-0.14,28.3,0.14
479,4754,國碳科,37.45,0.05,0.13,26W38,09/18,65.4,0.0,71.5,0.0,28.5,0.0
480,1609,大亞,38.0,0.35,0.93,26W38,09/18,70.3,-0.13,71.5,0.11,28.5,-0.11
481,6509,聚和,46.45,0.6,1.31,26W38,09/18,68.7,0.01,71.5,0.5,28.5,-0.5
482,5244,弘凱,36.9,1.45,4.09,26W38,09/18,66.0,0.03,71.4,0.03,28.6,-0.03
483,3520,華盈,17.5,0.1,0.57,26W38,09/18,67.3,-0.06,71.4,0.0,28.6,0.0
484,3268,海德威,18.5,0.4,2.21,26W38,09/18,71.3,-0.1,71.3,-0.1,28.7,0.1
485,4195,基米-創,13.15,0.0,0.0,26W38,09/18,66.6,-0.03,71.3,0.0,28.7,0.0
486,00982D,主動富邦動態入息,9.55,0.03,0.32,26W38,09/18,70.0,-0.8,71.3,-0.8,28.7,0.8
487,6547,高端疫苗,59.7,-1.0,-1.65,26W38,09/18,70.0,-1.03,71.3,-0.84,28.7,0.84
488,6590,普鴻,68.3,2.8,4.27,26W38,09/18,56.4,-0.02,71.2,0.58,28.8,-0.58
489,4440,宜新實業,17.6,0.0,0.0,26W38,09/18,66.0,-0.16,71.1,-1.62,28.9,1.62
490,3078,僑威,44.5,-0.1,-0.22,26W38,09/18,69.1,0.37,71.1,-0.03,28.9,0.03
491,6224,聚鼎,89.2,2.7,3.12,26W38,09/18,66.8,-2.56,71.1,-2.74,28.9,2.74
492,8054,安國,84.4,0.9,1.08,26W38,09/18,70.2,-0.05,71.1,-0.02,28.9,0.02
493,6290,良維,282.5,16.5,6.2,26W38,09/18,68.4,0.04,71.0,-0.41,29.0,0.41
494,00922,國泰台灣領袖50,42.7,0.74,1.76,26W38,09/18,70.6,0.53,71.0,0.57,29.0,-0.57
495,7749,意騰-KY,360.5,2.5,0.7,26W38,09/18,67.0,0.0,71.0,0.0,29.0,0.0
496,2332,友訊,19.45,0.05,0.26,26W38,09/18,70.6,0.02,70.9,0.19,29.1,-0.19
497,8440,綠電,20.05,0.15,0.75,26W38,09/18,69.0,0.0,70.9,0.0,29.1,0.0
498,00984B,大華優利美A債15,15.78,0.11,0.7,26W38,09/18,70.2,0.61,70.9,0.64,29.1,-0.64
499,1527,鑽全,32.35,0.0,0.0,26W38,09/18,70.2,-0.18,70.8,-0.18,29.2,0.18
500,2486,一詮,237.5,8.5,3.71,26W38,09/18,68.6,1.94,70.8,1.55,29.2,-1.55
501,3363,上詮,683.0,28.0,4.27,26W38,09/18,70.8,0.18,70.8,-0.65,29.2,0.65
502,5251,天鉞電,31.7,2.0,6.73,26W38,09/18,68.3,0.0,70.8,0.0,29.2,0.0
503,3322,建舜電,10.95,0.3,2.82,26W38,09/18,69.3,-0.07,70.6,-0.06,29.4,0.06
504,8074,鉅橡,50.1,0.35,0.7,26W38,09/18,68.7,0.1,70.6,0.1,29.4,-0.1
505,4934,太極,13.9,0.15,1.09,26W38,09/18,68.6,0.09,70.6,0.06,29.4,-0.06
506,8016,矽創,281.0,5.0,1.81,26W38,09/18,66.0,0.06,70.6,0.01,29.4,-0.01
507,3526,凡甲,271.0,6.0,2.26,26W38,09/18,65.2,0.12,70.5,0.11,29.5,-0.11
508,4721,美琪瑪,74.0,0.9,1.23,26W38,09/18,70.5,-0.05,70.5,-0.05,29.5,0.05
509,4534,慶騰,29.35,1.4,5.01,26W38,09/18,66.4,0.03,70.4,0.0,29.6,0.0
510,4510,高鋒,44.45,0.4,0.91,26W38,09/18,69.6,0.0,70.3,0.0,29.7,0.0
511,3388,崇越電,81.6,1.0,1.24,26W38,09/18,67.2,0.02,70.3,0.02,29.7,-0.02
512,8924,大田,50.1,0.2,0.4,26W38,09/18,69.2,0.0,70.3,0.0,29.7,0.0
513,6570,維田,47.45,0.75,1.61,26W38,09/18,65.2,-0.05,70.2,-0.05,29.8,0.05
514,6593,台灣銘板,31.85,0.4,1.27,26W38,09/18,67.4,0.0,70.1,0.0,29.9,0.0
515,3081,聯亞,2880.0,160.0,5.88,26W38,09/18,62.1,1.39,70.1,3.2,29.9,-3.2
516,1580,新麥,98.4,1.7,1.76,26W38,09/18,66.5,0.0,70.1,0.0,29.9,0.0
517,6546,正基,60.0,-0.4,-0.66,26W38,09/18,67.4,-0.02,70.1,0.0,29.9,0.0
518,6761,穩得,167.5,5.5,3.4,26W38,09/18,70.1,0.0,70.1,0.0,29.9,0.0
519,1526,日馳,15.0,0.25,1.69,26W38,09/18,70.1,0.0,70.1,0.0,29.9,0.0
520,6568,宏觀,142.5,3.5,2.52,26W38,09/18,67.0,0.0,70.1,0.0,29.9,0.0
521,5498,凱崴,51.8,1.4,2.78,26W38,09/18,68.2,0.11,70.0,0.11,30.0,-0.11
522,6216,居易,19.3,-0.05,-0.26,26W38,09/18,69.1,0.0,70.0,0.0,30.0,0.0
523,6160,欣技,14.45,-0.05,-0.34,26W38,09/18,66.1,-0.01,70.0,0.0,30.0,0.0
524,6209,今國光,80.4,2.4,3.08,26W38,09/18,66.6,0.56,70.0,1.96,30.0,-1.96
525,8085,福華,14.4,0.1,0.7,26W38,09/18,67.9,0.0,69.9,0.0,30.1,0.0
526,3169,亞信,103.5,2.0,1.97,26W38,09/18,69.8,0.0,69.8,0.0,30.2,0.0
527,3479,安勤,131.5,1.5,1.15,26W38,09/18,67.4,0.01,69.7,0.01,30.3,-0.01
528,3260,威剛,396.5,1.5,0.38,26W38,09/18,67.9,0.59,69.7,-0.53,30.3,0.53
529,3092,鴻碩,23.15,1.0,4.51,26W38,09/18,68.8,-0.05,69.7,-0.05,30.3,0.05
530,8104,錸寶,31.0,0.9,2.99,26W38,09/18,68.7,0.0,69.6,0.0,30.4,0.0
531,3176,基亞,38.2,-1.7,-4.26,26W38,09/18,68.2,-1.75,69.5,-1.8,30.5,1.8
532,2061,風青,52.4,0.0,0.0,26W38,09/18,69.5,-0.1,69.5,-0.1,30.5,0.1
533,6125,廣運,50.2,1.85,3.83,26W38,09/18,67.3,0.01,69.4,0.02,30.6,-0.02
534,6187,萬潤,1250.0,40.0,3.31,26W38,09/18,62.9,1.59,69.4,1.76,30.6,-1.76
535,4746,台耀,47.85,0.2,0.42,26W38,09/18,67.2,0.15,69.4,0.85,30.6,-0.85
536,6261,久元,79.2,3.8,5.04,26W38,09/18,65.7,0.0,69.3,0.04,30.7,-0.04
537,00632R,元大台灣50反1,9.67,-0.17,-1.73,26W38,09/18,66.1,1.75,69.3,1.48,30.7,-1.48
538,2363,矽統,53.7,0.8,1.51,26W38,09/18,67.9,-0.52,69.0,-0.35,31.0,0.35
539,5351,鈺創,113.5,7.5,7.08,26W38,09/18,67.2,1.62,69.0,1.85,31.0,-1.85
540,00966B,統一ESG投等債15+,13.49,0.08,0.6,26W38,09/18,66.6,-0.27,69.0,-0.25,31.0,0.25
541,00702,國泰標普低波高息,24.18,-0.07,-0.29,26W38,09/18,69.0,-0.01,69.0,-0.01,31.0,0.01
542,0055,元大MSCI金融,50.15,-0.7,-1.38,26W38,09/18,68.9,2.53,68.9,2.53,31.1,-2.53
543,00647L,元大S&P500正2,136.95,1.7,1.26,26W38,09/18,68.9,-0.42,68.9,-0.42,31.1,0.42
544,3217,優群,130.5,2.5,1.95,26W38,09/18,66.1,-0.2,68.9,-1.15,31.1,1.15
545,3550,聯穎,23.7,0.95,4.18,26W38,09/18,63.9,0.15,68.9,0.26,31.1,-0.26
546,6698,旭暉應材,32.35,0.7,2.21,26W38,09/18,66.4,0.0,68.9,0.0,31.1,0.0
